Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_E8.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"77","37","48","1297","556"
"78","72","428","165","5059"
"79","72","185","153","4812"
"80","37","31","1411","593"
"81","37","53","1418","593"
"82","72","156","155","5044"
"83","72","235","159","5107"
"84","37","64","1362","590"
"85","37","38","1386","594"
"86","37","55","1373","586"
"87","37","23","1404","601"
"88","72","188","160","5034"
"89","72","260","168","5225"
"90","72","197","148","4620"
"91","72","272","164","5308"
"92","37","30","1397","587"
"93","72","536","167","5154"
"94","37","59","1415","597"
"95","37","132","1511","661"
"96","37","26","1427","607"
"97","37","67","1485","639"
"98","37","53","1356","580"
"99","37","22","1332","562"
"100","37","23","1364","592"
"101","37","18","1374","588"
"102","37","23","1351","571"
"103","77","34","2512","5066"
"104","37","72","1442","601"
"105","72","1367","162","5064"
"106","77","48","2369","4822"
"107","37","28","1279","553"
"108","77","26","2451","4887"
"109","37","24","1346","574"
"110","72","312","162","5038"
"111","37","35","1342","570"
"112","37","28","1454","612"
"113","77","57","2243","4539"
"114","37","29","1350","582"
"115","72","194","152","4809"
"116","77","230","2385","4827"
"117","72","269","165","4998"
"118","72","391","170","5346"
"119","37","71","1380","588"
"120","72","168","160","4995"
"121","72","110","160","4986"
"122","77","58","2314","4500"
"123","37","29","1361","575"
"124","77","28","2431","4988"
"125","72","164","173","5281"
"126","37","41","1408","599"
"127","77","36","2348","4869"
"128","72","222","169","5196"
"129","37","49","1388","593"
"130","77","61","2384","4797"
"131","77","102","2310","4767"
"132","77","150","2270","4613"
"133","77","30","2274","4863"
"134","72","730","164","5077"
"135","72","419","166","5232"
"136","77","25","2255","4636"
"137","72","378","156","4920"
"138","77","38","2311","4576"
"139","72","291","166","5139"
"140","77","29","2392","4945"
"141","37","60","1324","579"
"142","37","31","1302","568"
"143","37","32","1296","551"
"144","72","110","161","5197"
"145","72","206","156","4806"
"146","72","363","164","5158"
"147","37","30","1325","580"
"148","37","38","1333","570"
"149","72","263","164","5086"
"150","37","46","1426","614"
"151","37","87","1308","564"
"152","72","270","165","5141"
"153","77","120","2401","4954"
"154","72","186","164","5109"
"155","72","134","166","5216"
"156","37","20","1370","585"
"157","37","25","1387","584"
"158","37","42","1378","589"
"159","72","235","163","5150"
"160","37","28","1339","580"
"161","72","537","160","4973"
"162","37","18","1322","562"
"163","37","215","1392","598"
"164","77","41","2359","4702"
"165","77","48","2148","4421"
"166","37","26","1264","547"
"167","72","190","164","5252"
"168","72","190","162","4852"
"169","37","19","1342","566"
"170","77","126","2475","4997"
"171","72","216","159","4970"
"172","37","42","1344","576"
"173","72","262","156","4879"
"174","37","43","1410","607"
"175","37","40","1367","579"
"176","37","27","1351","591"
"177","37","28","1385","586"
"178","72","250","160","4890"
"179","72","903","161","4926"
"180","77","31","2345","4730"
"181","72","153","161","5103"
"182","37","29","1375","576"
"183","72","1023","165","5109"
"184","77","43","2287","4729"
"185","77","66","2359","4806"
"186","37","45","1417","604"
"187","77","87","2400","4766"
"188","37","55","1294","550"
"189","37","28","1368","576"
"190","77","25","2352","4811"
"191","77","59","2323","4775"
"192","77","163","2370","4764"
"193","77","34","2312","4646"
"194","77","42","2328","4729"
"195","37","36","1324","566"
"196","37","34","1471","631"
"197","37","39","1277","556"
"198","77","24","2332","4688"
"199","37","32","1371","596"
"200","37","37","1401","580"
"201","77","95","2360","4797"
"202","37","41","1352","583"
"203","72","278","155","4957"
"204","72","160","171","5405"
"205","77","47","2414","4918"
"206","72","204","151","4703"
"207","72","804","167","5177"
"208","72","235","147","4656"
"209","72","165","158","5016"
"210","77","47","2240","4473"
"211","77","57","2377","4699"
"212","77","54","2217","4439"
"213","77","61","2409","4883"
"214","72","397","169","5223"
"215","37","23","1353","586"
"216","77","20","2247","4571"
"217","77","77","2317","4627"
"218","37","32","1359","571"
"219","37","25","1340","574"
"220","77","21","2311","4722"
"221","72","353","162","5066"
"222","77","77","2310","4664"
"223","77","44","2308","4618"
"224","72","399","152","4819"
"225","72","106","167","5267"
"226","77","27","2332","4739"
"227","72","146","164","5054"
"228","77","22","2292","4731"
"229","72","206","166","5181"
"230","37","80","1336","562"
"231","37","29","1494","638"
"232","37","32","1410","612"
"233","72","131","146","4509"
"234","72","196","151","4611"
"235","77","62","2307","4617"
"236","37","30","1312","561"
"237","77","36","2420","4795"
"238","77","55","2243","4500"
"239","37","31","1315","564"
"240","72","207","163","5062"
"241","77","51","2312","4680"
"242","77","96","2363","4819"
"243","77","38","2421","4803"
"244","37","21","1324","563"
"245","77","51","2302","4553"
"246","77","30","2250","4572"
"247","72","197","158","5089"
"248","77","32","2289","4695"
"249","72","125","153","4857"
"250","37","32","1285","555"
"251","37","52","1327","564"
"252","37","28","1225","530"
"253","77","75","2423","4803"
"254","72","138","150","4777"
"255","77","134","2242","4542"
"256","77","32","2293","4607"
"257","77","52","2335","4727"
"258","77","200","2380","4614"
"259","77","53","2216","4538"
"260","72","429","185","4930"
"261","72","464","160","5009"
"262","72","371","153","4827"
"263","37","37","1331","567"
"264","77","32","2425","4853"
"265","0","603","1784","3591"
"266","72","798","167","5088"
"267","77","116","2411","4838"
"268","77","20","2220","4509"
"269","77","128","2415","4859"
"270","72","164","173","5540"
"271","72","95","156","4911"
"272","37","37","1216","537"
"273","72","786","148","4710"
"274","77","34","2293","4598"
"275","72","345","152","4670"
"276","77","37","2354","4762"
"277","37","27","1328","561"
"278","77","313","2033","4036"
"279","37","27","1363","576"
"280","77","27","2320","4588"
"281","37","24","1374","581"
"282","77","63","2406","4839"
"283","37","28","1336","559"
"284","72","196","168","5204"
"285","37","20","1372","578"
"286","72","157","150","4677"
"287","77","44","2307","4529"
"288","72","276","159","4976"
"289","72","233","167","5120"
"290","37","28","1225","533"
"291","72","153","160","4980"
"292","72","217","163","4965"
"293","72","429","158","4996"
"294","72","116","160","5068"
"295","72","154","155","4778"
"296","37","20","1348","579"
"297","37","56","1352","578"
"298","72","233","151","4676"
"299","37","41","1423","587"
"300","37","80","1334","566"
"301","72","234","156","4940"
"302","77","36","2232","4426"
"303","77","71","2211","4505"
"304","37","22","1322","563"
"305","72","270","161","5154"
"306","72","263","160","4893"
"307","72","330","157","4998"
"308","37","56","1242","539"
"309","77","38","2275","4585"
"310","37","53","1404","583"
"311","37","45","1298","545"
"312","37","28","1219","524"
"313","72","176","160","5099"
"314","77","22","2359","4743"
"315","72","221","167","5349"
"316","72","203","158","5093"
"317","37","32","1271","533"
"318","72","312","167","5133"
"319","37","29","1350","583"
"320","72","206","162","5004"
"321","72","500","152","4795"
"322","77","39","2247","4493"
"323","77","27","2181","4317"
"324","77","37","2182","4367"
"325","72","962","177","5336"
"326","72","241","170","5319"
"327","72","142","155","4907"
"328","37","48","1309","558"
"329","37","29","1388","586"
"330","77","53","2245","4491"
"331","37","39","1394","594"
"332","72","170","168","5137"
"333","72","246","161","5077"
"334","77","22","2303","4711"
"335","77","34","2300","4687"
"336","72","885","164","5115"
"337","72","178","171","5183"
"338","72","228","160","4922"
"339","37","28","1307","549"
"340","37","41","1380","588"
"341","77","23","2378","4781"
"342","77","44","2323","4687"
"343","77","37","2254","4607"
"344","72","197","163","5132"
"345","37","31","1319","562"
"346","72","520","161","4972"
"347","37","50","1432","595"
"348","37","29","1368","586"
"349","37","60","1342","575"
"350","37","22","1259","548"
"351","77","31","2328","4572"
"352","37","32","1304","556"
"353","72","253","161","5046"
"354","72","181","155","4714"
"355","77","25","2496","5097"
"356","72","163","155","4919"
"357","37","28","1372","577"
"358","77","51","2331","4615"
"359","77","25","2235","4469"
"360","72","163","175","5276"
"361","77","81","2379","4720"
"362","72","335","159","4956"
"363","37","23","1299","564"
"364","37","33","1313","542"
"365","37","39","1317","551"
"366","77","89","2232","4468"
"367","77","53","2202","4631"
"368","77","33","2392","4743"
"369","37","21","1285","538"
"370","77","45","2451","4908"
"371","72","281","159","4866"
"372","37","45","1350","572"
"373","37","44","1281","546"
"374","37","30","1384","595"
"375","72","195","162","4988"
"376","37","33","1445","611"
"377","37","28","1349","541"
"378","72","284","168","5225"
"379","37","29","1313","550"
"380","77","64","2264","4599"
"381","77","28","2454","4719"
"382","37","59","1354","574"
"383","77","38","2292","4559"
"384","77","24","2298","4563"
"385","37","29","1314","558"
"386","37","26","1333","559"
"387","77","193","2378","4717"
"388","77","40","2389","4846"
"389","37","24","1340","574"
"390","72","1546","159","4848"
"391","77","49","2364","4773"
"392","37","30","1320","552"
"393","37","31","1399","591"
"394","77","57","2264","4464"
"395","77","43","2345","4693"
"396","37","102","1369","562"
"397","72","241","173","5270"
"398","37","92","1251","527"
"399","37","25","1383","579"
"400","37","43","1384","588"
"401","72","286","170","5385"
"402","77","26","2142","4328"
"403","77","27","2258","4338"
"404","37","71","1351","570"
"405","72","142","159","5044"
"406","77","147","2295","4671"
"407","72","137","161","4963"
"408","37","44","1396","584"
"409","37","56","1324","562"
"410","72","203","165","4967"
"411","77","21","2357","4792"
"412","37","29","1382","583"
"413","72","261","166","5111"
"414","37","46","1368","592"
"415","37","28","1425","597"
"416","37","40","1448","621"
"417","72","1129","160","4905"
"418","37","33","1297","545"
"419","37","37","1376","577"
"420","37","33","1330","581"
"421","77","81","2301","4526"
"422","77","48","2330","4595"
"423","77","32","2282","4444"
"424","72","347","164","5159"
"425","77","128","2368","4710"
"426","77","127","2364","4726"
"427","37","25","1316","550"
"428","77","60","2415","4688"
"429","37","40","1400","584"
"430","72","333","161","5009"
"431","77","80","2551","5167"
"432","77","78","2235","4489"
"433","77","53","2388","4802"
"434","77","99","2449","4909"
"435","72","239","199","5416"
"436","77","132","2451","5048"
"437","77","66","2559","5131"
"438","77","137","2565","5432"
"439","77","142","2297","4740"
"440","77","56","2362","4596"
"441","77","93","2358","4818"
"442","72","137","157","4849"
"443","77","106","2486","5154"
"444","72","169","166","4960"
"445","77","57","2283","4551"
"446","37","38","1360","601"
"447","37","25","1245","520"
"448","37","33","1302","546"
"449","77","70","2236","4494"
"450","37","27","1381","584"
"451","72","213","175","5160"
"452","72","230","152","4752"
"453","72","425","160","4856"
"454","72","237","161","5089"
"455","72","258","164","4986"
"456","77","51","2142","4223"
"457","37","25","1337","579"
"458","37","44","1312","556"
"459","37","33","1327","563"
"460","77","127","2257","4483"
"461","37","87","1366","594"
"462","77","40","2498","5029"
"463","77","113","2333","4614"
"464","37","86","1360","580"
"465","37","24","1418","606"
"466","37","24","1330","553"
"467","37","31","1415","598"
"468","77","239","2380","4703"
"469","77","170","2338","4473"
"470","72","402","160","4886"
"471","77","52","2340","4736"
"472","77","66","2414","4878"
"473","37","39","1341","573"
"474","72","805","166","5042"
"475","37","99","1344","569"
"476","72","385","162","5161"
"477","72","440","158","4820"
"478","77","102","2260","4607"
"479","37","46","1314","556"
"480","37","54","1286","551"
"481","72","196","161","5071"
"482","37","29","1383","587"
"483","77","35","2265","4607"
"484","77","52","2216","4408"
"485","77","40","2209","4405"
"486","37","36","1404","597"
"487","0","186","120","3705"
"488","77","27","2263","4738"
"489","72","225","157","5005"
"490","77","50","2288","4626"
"491","77","36","2326","4575"
"492","77","156","2342","4672"
"493","72","195","162","5034"
"494","72","111","166","5202"
"495","72","195","165","4956"
"496","37","37","1296","555"
"497","77","151","2482","4942"
"498","77","65","2526","5085"
"499","37","29","1382","586"
"500","77","40","2370","4821"
"501","37","21","1373","582"
"502","37","54","1372","572"
"503","37","31","1341","577"
"504","37","28","1395","591"
"505","37","49","1346","576"
"506","77","63","2356","4695"
"507","77","19","2237","4471"
"508","37","25","1353","566"
"509","77","167","2234","4607"
"510","77","49","2329","4659"
"511","77","1407","2325","4634"
"512","72","229","163","4973"
"513","77","65","2446","4903"
"514","72","164","162","5093"
"515","77","69","2312","4604"
"516","37","35","1365","575"
"517","77","60","2464","4883"
"518","37","20","1364","567"
"519","77","57","2506","4746"
"520","72","120","174","5174"
"521","37","27","1341","570"
"522","77","41","2382","4648"
"523","37","27","1426","605"
"524","72","153","165","5137"
"525","77","42","2418","4825"
"526","77","26","2361","4758"
"527","77","27","2486","4907"
"528","77","36","2357","4561"
"529","77","41","2250","4592"
"530","37","29","1328","572"
"531","72","333","157","4849"
"532","37","30","1354","571"
"533","72","102","159","4916"
"534","37","29","1405","587"
"535","37","43","1345","570"
"536","77","56","2546","5253"
"537","72","233","165","5128"
"538","72","126","162","4971"
"539","37","22","1237","517"
"540","72","140","163","5042"
"541","72","245","152","4710"
"542","37","57","1408","560"
"543","72","154","168","5105"
"544","72","233","159","5070"
"545","72","227","159","5071"
"546","37","36","1433","596"
"547","37","42","1346","592"
"548","72","122","154","4825"
"549","72","201","169","5192"
"550","77","59","2205","4523"
"551","72","615","168","5154"
"552","77","52","2269","4642"
"553","37","29","1442","568"
"554","37","55","1347","563"
"555","37","44","1371","570"
"556","72","3286","163","5068"
"557","72","129","156","4891"
"558","37","32","1390","579"
"559","72","301","164","5200"
"560","77","8831","2380","4668"
"561","37","22","1383","578"
"562","72","178","158","5006"
"563","77","33","2372","4613"
"564","37","18","1405","588"
"565","37","23","1380","586"
"566","37","23","1376","580"
"567","72","149","158","4885"
"568","72","644","153","4771"
"569","72","843","166","5113"
"570","37","44","1399","584"
"571","37","29","1329","555"
"572","72","298","147","4624"
"573","77","169","2340","4544"
"574","72","188","174","5169"
"575","77","43","2358","4795"
"576","72","221","165","4846"
"577","72","587","165","5136"
"578","77","141","2316","4653"
"579","37","28","1354","577"
"580","77","33","2301","4573"
"581","37","32","1390","579"
"582","77","20","2286","4508"
"583","37","42","1267","536"
"584","77","37","2470","5035"
"585","72","206","161","5115"
"586","77","31","2440","4813"
"587","77","65","2328","4704"
"588","77","38","2226","4469"
"589","77","77","2347","4773"
"590","72","299","164","5065"
"591","37","45","1354","557"
"592","72","298","163","4972"
"593","72","69","164","5158"
"594","37","32","1270","554"
"595","77","48","2123","4235"
"596","37","41","1364","573"
"597","77","32","2411","4809"
"598","72","167","161","5113"
"599","37","32","1421","591"
"600","77","39","2436","4791"
"601","77","25","2328","4604"
"602","37","24","1447","613"
"603","77","29","2327","4725"
"604","37","26","1384","588"
"605","72","358","165","5141"
"606","77","292","2410","4829"
"607","37","36","1344","566"
"608","77","24","2471","4955"
"609","37","25","1356","575"
"610","77","37","2186","4398"
"611","72","208","170","5250"
"612","37","34","1325","567"
"613","72","1039","154","4910"
"614","37","30","1415","589"
"615","72","1165","168","5191"
"616","77","43","2350","4692"
"617","77","66","2423","4878"
"618","77","69","2373","4705"
"619","72","186","171","5275"
"620","72","188","165","5130"
"621","72","131","179","5136"
"622","72","77","153","4890"
"623","37","21","1419","590"
"624","72","290","181","5506"
"625","37","44","1360","578"
"626","77","134","2445","4908"
"627","37","35","1390","593"
"628","37","37","1352","579"
"629","72","97","172","5421"
"630","77","62","2424","4808"
"631","77","118","2353","4637"
"632","72","162","171","5206"
"633","72","327","165","5077"
"634","72","223","164","5144"
"635","77","54","2467","4952"
"636","37","36","1380","576"
"637","77","76","2367","4700"
"638","77","61","2529","5145"
"639","72","305","157","4963"
"640","37","64","1389","583"
"641","37","17","1329","576"
"642","72","148","167","5149"
"643","37","36","1412","599"
"644","37","9","1318","573"
"645","37","29","1349","567"
"646","77","35","2395","4796"
"647","72","207","158","4891"
"648","37","22","1403","591"
"649","37","27","1388","592"
"650","72","355","149","4769"
"651","72","135","151","4797"
"652","47","52","2146","906"
"653","72","208","159","5032"
"654","77","60","2314","4660"
"655","37","19","1297","565"
"656","77","21","2389","4784"
"657","37","36","1385","586"
"658","77","43","2216","4443"
"659","37","24","1347","574"
"660","37","32","1446","604"
"661","77","29","2281","4684"
"662","72","631","159","5004"
"663","77","33","2279","4521"
"664","77","30","2277","4546"
"665","77","23","2193","4516"
"666","72","120","164","5202"
"667","72","164","158","4978"
"668","37","26","1414","604"
"669","72","198","154","4772"
"670","77","70","2486","5015"
"671","72","207","153","4873"
"672","37","19","1311","556"
"673","37","28","1370","585"
"674","37","26","1232","519"
"675","77","82","2417","4811"
"676","72","201","153","4960"
"677","72","424","163","5277"
"678","72","197","153","4704"
"679","72","318","153","4847"
"680","37","30","1374","581"
"681","72","210","158","4991"
"682","37","31","1418","594"
"683","77","104","2264","4605"
"684","77","70","2216","4497"
"685","72","68","162","4997"
"686","72","135","167","5017"
"687","77","51","2274","4542"
"688","37","23","1277","549"
"689","77","41","2307","4843"
"690","37","38","1355","584"
"691","37","28","1454","619"
"692","72","229","165","5227"
"693","77","140","2368","4739"
"694","77","44","2399","4832"
"695","72","300","165","5240"
"696","77","32","2287","4571"
"697","37","25","1329","567"
"698","37","74","1374","584"
"699","72","528","154","4854"
"700","37","71","1323","563"
"701","37","28","1347","572"
"702","72","4445","163","5169"
"703","37","30","1318","578"
"704","77","45","2612","5493"
"705","37","26","1304","552"
"706","77","32","2292","4711"
"707","37","27","1337","563"
"708","72","324","161","5162"
"709","77","26","2306","4624"
"710","77","54","2296","4523"
"711","37","23","1367","607"
"712","72","280","157","5113"
"713","77","210","2434","4976"
"714","37","26","1289","556"
"715","77","39","2406","4903"
"716","37","28","1398","581"
"717","37","27","1246","542"
"718","37","79","1359","580"
"719","37","23","1400","598"
"720","77","93","2229","4540"
"721","72","100","167","5057"
"722","72","419","159","4919"
"723","37","36","1331","574"
"724","77","31","2339","4710"
"725","72","422","150","4893"
"726","77","38","2258","4543"
"727","77","27","2322","4681"
"728","72","388","156","4915"
"729","77","56","2268","4614"
"730","37","36","1301","556"
"731","37","33","1349","568"
"732","72","248","163","5188"
"733","37","30","1313","557"
"734","72","228","163","5144"
"735","72","238","166","5205"
"736","77","29","2280","4656"
"737","37","27","1373","592"
"738","77","59","2390","4820"
"739","37","25","1360","574"
"740","72","313","160","5090"
"741","77","19","2427","4914"
"742","37","25","1367","579"
"743","37","20","1410","590"
"744","37","30","1372","578"
"745","37","52","1390","584"
"746","37","95","1405","606"
"747","37","45","1383","576"
"748","77","40","2386","4866"
"749","37","34","1361","564"
"750","37","28","1413","602"
"751","37","88","1375","576"
"752","77","127","2417","4809"
"753","77","27","2316","4598"
"754","37","38","1400","575"
"755","37","20","1381","591"
"756","72","229","159","4909"
"757","37","30","1334","567"
"758","77","101","2259","5347"
"759","77","71","2230","4571"
"760","77","80","2372","4703"
"761","77","60","2390","4707"
"762","37","42","1367","574"
"763","77","39","2390","4785"
"764","72","214","161","5002"
"765","77","52","2226","4471"
"766","37","37","1358","579"
"767","37","24","1342","589"
"768","37","22","1355","566"
"769","77","33","2120","4465"
"770","72","193","156","4872"
"771","77","109","2453","4890"
"772","77","31","2358","4760"
"773","77","36","2320","4637"
"774","37","69","1332","563"
"775","37","38","1454","614"
"776","37","34","1373","568"
"777","37","38","1362","554"
"778","37","43","1391","566"
"779","37","74","1357","568"
"780","72","190","157","4879"
"781","37","35","1375","581"
"782","37","56","1374","571"
"783","37","119","1340","554"
"784","37","33","1349","568"
"785","37","39","1390","588"
"786","37","25","1393","588"
"787","37","24","1311","553"
"788","72","169","163","4977"
"789","72","98","160","4878"
"790","37","44","1402","596"
"791","37","28","1379","581"
"792","77","35","2300","4610"
"793","37","36","1357","571"
"794","37","33","1410","595"
"795","77","14","2293","4452"
"796","72","260","162","5073"
"797","72","230","151","4744"
"798","77","88","2501","4922"
"799","72","291","156","4829"
"800","72","172","161","4672"
"801","37","53","1366","580"
"802","77","143","2363","4793"
"803","72","229","155","4747"
"804","77","169","2303","4578"
"805","77","96","2485","4854"
"806","37","38","1336","545"
"807","77","65","2416","4739"
"808","72","230","167","5066"
"809","37","30","1308","539"
"810","77","57","2430","4574"
