Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B8.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"814","37","32","1331","557"
"815","37","32","1356","590"
"816","77","80","2303","4558"
"817","77","116","2345","4777"
"818","72","327","165","5046"
"819","37","23","1324","561"
"820","37","31","1420","598"
"821","37","33","1383","581"
"822","77","65","2415","4458"
"823","77","51","2212","4573"
"824","77","123","2316","4628"
"825","77","103","2354","4603"
"826","37","41","1384","578"
"827","72","156","159","4893"
"828","72","67","173","5228"
"829","77","48","2364","4656"
"830","77","23","2284","4458"
"831","72","406","159","5021"
"832","37","60","1365","591"
"833","37","39","1293","561"
"834","37","23","1241","521"
"835","37","42","1404","597"
"836","77","63","2384","4697"
"837","77","57","2319","4529"
"838","37","22","1452","614"
"839","37","34","1471","595"
"840","72","148","160","5049"
"841","37","24","1469","619"
"842","72","23","161","4868"
"843","72","129","165","5057"
"844","77","39","2302","4547"
"845","37","18","1416","592"
"846","72","108","173","5254"
"847","77","92","2214","4482"
"848","77","53","2468","4885"
"849","72","431","170","5188"
"850","72","152","156","5009"
"851","37","83","1427","588"
"852","72","230","160","4873"
"853","77","31","2389","4738"
"854","37","73","1317","548"
"855","37","31","1434","579"
"856","37","47","1418","584"
"857","37","24","1388","580"
"858","37","28","1408","566"
"859","77","59","2430","4657"
