Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_D4.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"277","37","28","1380","582"
"278","72","194","150","4700"
"279","37","25","1274","535"
"280","72","102","153","4776"
"281","77","771","2301","4586"
"282","72","391","154","4744"
"283","37","24","1241","544"
"284","0","84","3316","4906"
"285","37","30","1342","559"
"286","37","30","1311","568"
"287","77","153","2362","4764"
"288","37","40","1404","605"
"289","77","65","2214","4441"
"290","72","191","152","4878"
"291","72","396","162","4935"
"292","37","37","1266","531"
"293","72","266","162","4969"
"294","77","149","2352","4757"
"295","37","70","1388","579"
"296","37","37","1327","629"
"297","77","237","2311","4526"
"298","72","127","156","4851"
"299","37","92","1272","548"
"300","37","35","1347","600"
"301","77","146","2355","4745"
"302","77","324","2392","4708"
"303","37","28","1405","606"
"304","77","206","2425","4792"
"305","72","221","153","4721"
"306","72","160","163","4870"
"307","72","343","159","5007"
"308","37","30","1367","581"
"309","72","298","158","5111"
"310","72","404","164","4967"
"311","37","32","1332","555"
"312","72","377","150","4671"
"313","77","420","2318","4725"
"314","37","42","1404","602"
"315","37","42","1352","577"
"316","72","167","165","5139"
"317","72","633","146","4578"
"318","37","46","1375","578"
"319","37","25","1360","592"
"320","37","32","1461","607"
"321","37","43","1321","565"
"322","37","34","1388","585"
"323","72","94","157","4806"
"324","77","400","2347","4591"
"325","37","23","1430","601"
"326","37","29","1311","550"
"327","77","262","2274","4446"
"328","72","131","158","4920"
"329","37","22","1305","544"
"330","37","25","1288","547"
"331","72","316","166","5180"
"332","72","399","162","5173"
"333","37","38","1415","596"
"334","37","39","1395","594"
"335","72","218","164","5120"
"336","77","296","2179","4349"
"337","77","124","2407","4794"
"338","77","40","2403","4751"
"339","37","28","1256","524"
"340","37","31","1282","534"
"341","72","325","159","4899"
"342","72","106","163","5151"
"343","77","1493","2181","4415"
"344","77","283","2359","4811"
"345","72","120","151","4821"
"346","77","172","2384","4649"
"347","37","36","1376","570"
"348","37","47","1272","533"
"349","72","283","159","4874"
"350","37","31","1389","591"
"351","37","31","1363","583"
"352","37","24","1287","557"
"353","72","187","163","4978"
"354","37","29","1322","554"
"355","77","559","2151","4291"
"356","37","31","1364","578"
"357","37","29","1335","569"
"358","37","28","1289","554"
"359","77","504","2341","4524"
"360","77","237","2291","4645"
"361","37","48","1285","558"
"362","37","175","1305","590"
"363","77","369","2379","4774"
"364","77","428","2500","5042"
"365","72","550","158","4869"
"366","37","29","1284","556"
"367","77","129","2236","4370"
"368","77","219","2363","4795"
"369","37","30","1319","545"
"370","37","16","1368","580"
"371","77","284","2369","4759"
"372","37","47","1328","548"
"373","77","263","2188","4442"
"374","0","268","1227","676"
"375","37","26","1387","578"
"376","37","36","1346","563"
"377","37","35","1371","585"
"378","72","254","167","5047"
"379","37","18","1298","547"
"380","37","29","1310","557"
"381","72","205","169","5153"
"382","37","28","1297","546"
"383","77","229","2297","4682"
"384","37","30","1300","556"
"385","72","148","170","5148"
"386","77","177","2233","4573"
"387","37","51","1332","563"
"388","37","39","1294","547"
"389","37","39","1322","555"
"390","37","22","1322","562"
"391","77","53","2302","4663"
"392","77","242","2381","4707"
"393","0","1450","3777","7370"
"394","37","15","1350","567"
"395","77","177","2214","4358"
"396","77","316","2389","4709"
"397","77","316","2293","4564"
"398","77","209","2334","4712"
"399","37","40","1368","577"
"400","37","22","1369","582"
"401","77","119","2396","5265"
"402","77","136","2391","4721"
"403","77","233","2290","4611"
"404","37","23","1348","568"
"405","37","40","1372","578"
"406","77","112","2471","4892"
"407","37","24","1393","585"
"408","37","30","1337","575"
"409","72","38","139","4579"
"410","72","353","159","4592"
"411","37","21","1433","603"
"412","72","84","167","5151"
"413","72","264","161","4945"
"414","72","412","154","4744"
"415","37","27","1357","581"
"416","37","30","1428","599"
"417","37","22","1427","601"
"418","37","44","1338","564"
"419","37","27","1317","552"
"420","72","183","164","4978"
"421","77","147","2243","4405"
"422","37","29","1379","583"
"423","77","133","2407","4619"
"424","77","965","2305","4649"
"425","77","70","2395","5283"
"426","77","251","2025","3989"
"427","77","392","2336","4704"
"428","37","27","1331","574"
"429","37","74","1405","594"
"430","37","29","1401","586"
"431","72","72","155","4800"
"432","72","429","163","5079"
"433","77","173","2389","4670"
"434","37","32","1384","582"
"435","72","242","157","4822"
"436","77","1299","2344","4699"
"437","72","91","153","4888"
"438","77","174","2430","4899"
"439","72","368","146","4589"
"440","77","381","2315","4576"
"441","37","29","1324","560"
"442","37","37","1399","591"
"443","37","32","1442","596"
"444","72","168","162","4901"
"445","72","87","153","4724"
"446","37","42","1353","573"
"447","37","31","1396","591"
"448","37","29","1361","572"
"449","37","36","1361","582"
"450","37","63","1374","583"
"451","77","80","2389","4709"
"452","37","30","1355","574"
"453","37","30","1445","603"
"454","77","109","2217","4901"
"455","72","376","167","5264"
"456","72","106","162","4994"
"457","77","504","2394","4709"
"458","77","301","2318","4558"
"459","72","669","161","5013"
"460","37","25","1451","597"
"461","37","10","1370","589"
"462","77","137","2341","4789"
"463","72","186","161","4946"
"464","37","31","1279","536"
"465","77","841","2446","4866"
"466","37","22","1372","577"
"467","72","450","166","5122"
"468","77","667","2238","4484"
"469","72","202","173","5308"
"470","77","232","2391","4677"
"471","77","199","2354","4764"
"472","72","523","155","5003"
"473","37","35","1387","581"
"474","37","40","1405","592"
"475","77","221","2316","4723"
"476","77","186","2423","4874"
"477","37","47","1429","595"
"478","77","287","2348","4736"
"479","37","22","1436","607"
"480","37","26","1357","573"
"481","77","134","2412","4785"
"482","37","29","1278","551"
"483","37","27","1382","589"
"484","77","1077","2311","4572"
"485","37","22","1352","575"
"486","77","261","2315","4689"
"487","77","259","2197","4581"
"488","72","127","161","4982"
"489","37","42","1438","610"
"490","77","220","2408","4772"
"491","72","307","161","4904"
"492","37","31","1352","572"
"493","72","128","168","5074"
"494","37","20","1364","575"
"495","72","315","160","5020"
"496","72","327","158","4906"
"497","72","275","159","5009"
"498","37","34","1326","558"
"499","37","23","1446","601"
"500","72","411","166","4953"
"501","77","107","2307","4612"
"502","72","109","155","4914"
"503","77","184","2436","4911"
"504","37","50","1364","579"
"505","37","44","1382","603"
"506","37","24","1425","600"
"507","72","332","163","4915"
"508","77","846","2519","5023"
"509","77","367","2397","4674"
"510","72","451","171","4952"
"511","37","39","1477","614"
"512","77","405","2222","4515"
"513","72","521","168","5322"
"514","37","15","1338","564"
"515","37","36","1389","586"
"516","72","128","158","4994"
"517","72","143","155","4867"
"518","77","270","2359","4758"
"519","72","171","165","5096"
"520","37","47","1346","565"
"521","72","135","157","4797"
"522","77","192","2350","4727"
"523","72","143","151","4667"
"524","37","45","1465","615"
"525","37","33","1291","561"
"526","37","27","1443","611"
"527","77","597","2400","4791"
"528","77","191","2275","4662"
"529","37","26","1404","601"
"530","37","27","1328","577"
"531","77","204","2371","4793"
"532","72","117","152","4904"
"533","77","265","2400","4742"
"534","77","61","2311","4640"
"535","37","41","1199","496"
"536","37","21","1459","622"
"537","77","120","2329","4685"
"538","77","123","2212","4461"
"539","77","190","2407","4754"
"540","77","166","2443","4940"
"541","72","516","165","5230"
"542","37","40","1364","572"
"543","37","9","1394","586"
"544","77","133","2282","4561"
"545","37","31","1255","547"
"546","37","34","1374","572"
"547","77","217","2389","4761"
"548","77","301","2236","4506"
"549","72","133","170","5207"
"550","77","413","2283","4564"
"551","72","178","161","5114"
"552","37","31","1362","580"
"553","72","362","159","4903"
"554","37","39","1263","552"
"555","72","197","157","4956"
"556","77","200","2386","4760"
"557","37","33","1375","603"
"558","77","131","2335","4598"
"559","37","54","1527","624"
"560","72","241","169","5159"
"561","72","322","166","5181"
"562","77","201","2550","5112"
"563","72","166","171","5292"
"564","37","60","1391","594"
"565","77","190","2373","4756"
"566","37","25","1358","579"
"567","72","166","165","5167"
"568","72","125","159","5068"
"569","0","533","205","5603"
"570","37","39","1357","584"
"571","72","146","160","4956"
"572","37","25","1385","584"
"573","77","1233","2117","4409"
"574","72","214","163","5072"
"575","37","23","1300","566"
"576","37","32","1318","555"
"577","72","473","163","5068"
"578","77","568","2252","4538"
"579","77","591","2265","4894"
"580","72","225","157","4948"
"581","37","42","1322","558"
"582","72","1622","166","5145"
"583","37","27","1350","568"
"584","37","39","1275","545"
"585","37","31","1392","576"
"586","77","680","2353","4710"
"587","72","290","159","4955"
"588","77","712","2261","4647"
"589","72","191","163","4973"
"590","72","210","165","5231"
"591","77","208","2370","4848"
"592","37","24","1417","588"
"593","37","70","1314","552"
"594","37","17","1316","560"
"595","77","170","2347","4575"
"596","37","19","1395","583"
"597","72","507","157","5061"
"598","37","13","1414","582"
"599","77","221","2259","4480"
"600","37","31","1388","589"
"601","72","225","152","4877"
"602","72","87","159","5143"
"603","77","371","2258","4495"
"604","37","23","1318","561"
"605","77","99","2375","4671"
"606","77","648","2382","4845"
"607","77","213","2440","5017"
"608","77","109","2231","4492"
"609","72","189","158","5071"
"610","37","27","1379","597"
"611","37","21","1303","559"
"612","77","209","2400","4760"
"613","37","34","1310","540"
"614","77","305","2288","4794"
"615","37","39","1389","597"
"616","37","43","1386","591"
"617","37","39","1296","560"
"618","37","23","1399","570"
"619","72","113","159","5077"
"620","37","42","1329","574"
"621","77","125","2243","4468"
"622","72","92","147","4828"
"623","37","28","1362","569"
"624","37","27","1339","572"
"625","77","371","2355","4649"
"626","77","153","2333","4794"
"627","37","36","1352","558"
"628","72","397","149","4734"
"629","77","179","2239","4581"
"630","37","22","1255","545"
"631","77","99","2271","4586"
"632","77","273","2231","4382"
"633","77","181","2265","4775"
"634","37","25","1468","619"
"635","77","178","2380","4668"
"636","37","26","1307","546"
"637","37","43","1411","593"
"638","37","38","1344","572"
"639","77","337","2367","4728"
"640","72","270","159","4826"
"641","77","190","2357","4676"
"642","37","28","1288","546"
"643","37","28","1257","554"
"644","72","497","166","5095"
"645","77","172","2219","4513"
"646","37","22","1311","568"
"647","77","151","2429","4824"
"648","77","290","2334","4778"
"649","77","288","2357","4887"
"650","37","33","1345","563"
"651","37","19","1316","548"
"652","72","298","168","5066"
"653","77","164","2300","4510"
"654","72","403","161","4880"
"655","72","724","168","5017"
"656","77","357","2439","4912"
"657","37","31","1302","547"
"658","72","241","160","4884"
"659","72","231","156","4991"
"660","37","30","1416","592"
"661","77","314","2383","4607"
"662","72","636","159","4951"
"663","77","314","2376","4773"
"664","37","39","1395","581"
"665","77","347","2388","4706"
"666","72","181","165","5155"
"667","37","118","1348","568"
"668","37","32","1340","555"
"669","72","153","160","5092"
"670","37","26","1437","583"
"671","77","164","2367","4607"
"672","77","260","2346","4637"
"673","37","18","1365","566"
"674","72","230","159","4947"
"675","37","28","1430","599"
"676","37","24","1389","565"
"677","77","157","2357","4581"
"678","77","124","2388","4624"
"679","37","21","1392","560"
"680","77","551","2413","4639"
"681","37","64","1384","579"
