Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_D7.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"346","63","1931","426","2685"
"347","57","17","4295","1639"
"348","63","2913","430","2691"
"349","57","17","4418","1677"
"350","63","3787","448","2836"
"351","75","44","778","5050"
"352","63","3134","449","2889"
"353","75","13","732","4746"
"354","57","13","4150","1574"
"355","75","28","720","4681"
"356","63","2344","452","2913"
"357","63","18494","450","2842"
"358","57","15","4249","1605"
"359","75","12","796","5176"
"360","57","13","4283","1628"
"361","57","16","4093","1559"
"362","57","26","4131","1602"
"363","57","13","4202","1623"
"364","75","19","759","4942"
"365","63","3200","412","2629"
"366","75","11","759","4979"
"367","63","2467","440","2801"
"368","57","14","4370","1679"
"369","57","15","4154","1587"
"370","57","15","3979","1519"
"371","57","18","4406","1685"
"372","63","2895","425","2745"
"373","75","14","700","4750"
"374","57","15","3941","1513"
"375","57","24","3950","1488"
"376","75","10","699","4597"
"377","75","16","752","4882"
"378","75","13","766","4995"
"379","63","2769","448","2899"
"380","57","15","4297","1651"
"381","57","9","4215","1604"
"382","57","17","4191","1588"
"383","57","11","4346","1683"
"384","75","17","701","4610"
"385","75","20","728","4830"
"386","75","10","753","4853"
"387","75","16","758","4992"
"388","75","11","739","4948"
"389","63","3097","415","2750"
"390","57","12","4393","1671"
"391","63","3375","465","2950"
"392","63","3828","446","2884"
"393","57","12","4207","1607"
"394","57","28","3915","1495"
"395","57","10","4425","1693"
"396","63","3510","466","2925"
"397","75","18","756","4926"
"398","63","2326","445","2895"
"399","57","10","4170","1590"
"400","57","17","4252","1655"
"401","63","367","460","2949"
"402","63","2409","441","2829"
"403","63","2405","422","2751"
"404","75","9","707","4706"
"405","63","2531","451","2917"
"406","63","2965","444","2891"
"407","57","12","4140","1586"
"408","63","3455","417","2728"
"409","63","2347","422","2736"
"410","63","3703","437","2805"
"411","63","2528","418","2743"
"412","57","10","4320","1644"
"413","75","16","734","4789"
"414","57","25","4321","1653"
"415","75","11","734","4778"
"416","57","15","4307","1643"
"417","63","1895","426","2701"
"418","75","24","720","4604"
"419","57","14","3997","1539"
"420","57","19","4205","1596"
"421","57","19","4050","1525"
"422","75","15","754","4916"
"423","63","2506","439","2825"
"424","57","22","4219","1595"
"425","57","14","4150","1594"
"426","75","18","716","4644"
"427","57","24","4255","1592"
"428","75","8","743","4824"
"429","75","8","749","4926"
"430","63","3670","443","2794"
"431","75","14","777","5123"
"432","63","3612","442","2849"
"433","57","14","4200","1601"
"434","75","9","773","4967"
"435","63","4555","440","2819"
"436","75","24","762","4996"
"437","63","2888","435","2796"
"438","75","18","732","4698"
"439","75","20","727","4686"
"440","63","498","449","2896"
"441","57","13","4036","1524"
"442","57","16","4005","1521"
"443","57","12","4092","1542"
"444","75","20","753","4954"
"445","63","3443","448","2849"
"446","63","3408","418","2656"
"447","57","15","3966","1489"
"448","75","13","718","4877"
"449","57","15","4270","1625"
"450","63","2248","442","2717"
"451","57","17","4244","1605"
"452","75","16","707","4711"
"453","57","17","4119","1573"
"454","63","2157","420","2684"
"455","57","23","4262","1616"
"456","63","2664","428","2717"
"457","57","15","4173","1550"
"458","63","3505","434","2855"
"459","63","3334","432","2782"
"460","57","11","4302","1647"
"461","57","18","4022","1592"
"462","75","12","773","4898"
"463","63","2482","438","2879"
"464","75","18","749","4725"
"465","75","15","745","4848"
"466","63","4233","443","2885"
"467","57","20","4091","1557"
"468","63","2603","396","2577"
"469","57","19","4018","1530"
"470","63","3735","406","2613"
"471","63","1945","438","2791"
"472","75","12","732","4834"
"473","57","15","4008","1567"
"474","57","14","4260","1600"
"475","63","4302","381","2572"
"476","57","16","4203","1596"
"477","75","14","717","4819"
"478","63","3215","435","2813"
"479","75","13","763","4912"
"480","75","14","762","4959"
"481","63","3114","434","2830"
"482","57","13","4196","1591"
"483","57","12","4307","1627"
"484","63","4147","413","2815"
"485","63","5904","457","2926"
"486","57","15","4145","1582"
"487","63","2959","409","2741"
"488","63","5493","466","2989"
"489","57","23","4137","1612"
"490","63","1747","450","2826"
"491","63","3113","456","2906"
"492","57","12","4099","1535"
"493","57","15","4026","1527"
"494","75","17","728","4679"
"495","75","14","769","4948"
"496","57","11","4125","1564"
"497","57","24","4126","1534"
"498","63","2928","446","2862"
"499","57","14","4170","1587"
"500","57","14","4219","1574"
"501","75","16","758","4898"
"502","75","20","729","4692"
"503","63","3063","439","2748"
"504","75","39","737","4801"
"505","57","19","4123","1543"
"506","57","17","4363","1626"
"507","63","3229","422","2683"
"508","57","14","4274","1644"
"509","57","19","4388","1598"
