Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_E1.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"208","75","8","688","4476"
"209","63","419","409","2631"
"210","57","21","3745","1447"
"211","63","352","430","2723"
"212","63","441","408","2619"
"213","63","440","439","2854"
"214","63","512","417","2692"
"215","75","27","703","4622"
"216","57","19","4097","1567"
"217","57","22","4095","1571"
"218","63","311","415","2611"
"219","75","14","705","4599"
"220","57","23","4089","1550"
"221","75","37","692","4477"
"222","63","87","432","2793"
"223","75","29","699","4541"
"224","57","14","4181","1594"
"225","63","578","424","2716"
"226","75","30","721","4723"
"227","63","444","458","2923"
"228","63","312","433","2777"
"229","57","14","4212","1600"
"230","75","32","743","4763"
"231","75","25","736","4776"
"232","63","457","452","2857"
"233","75","37","753","4814"
"234","75","39","665","4335"
"235","75","29","710","4592"
"236","57","19","3911","1454"
"237","57","12","4090","1560"
"238","57","20","4142","1572"
"239","75","31","747","4859"
"240","63","510","400","2588"
"241","63","368","441","2809"
"242","75","30","715","4736"
"243","63","334","453","2817"
"244","63","331","447","2838"
"245","57","20","4078","1556"
"246","57","8","4190","1587"
"247","57","14","4084","1551"
"248","63","379","433","2767"
"249","57","24","4137","1575"
"250","57","11","4244","1629"
"251","57","16","4051","1537"
"252","57","22","4221","1618"
"253","63","7","425","2759"
"254","75","25","794","5087"
"255","75","26","723","4714"
"256","75","26","718","4736"
"257","75","25","745","4856"
"258","75","26","715","4697"
"259","63","338","449","2828"
"260","63","350","440","2806"
"261","63","360","431","2786"
"262","57","26","4039","1539"
"263","57","12","4092","1556"
"264","75","7","754","4862"
"265","75","21","713","4700"
"266","57","18","4142","1577"
"267","63","333","430","2782"
"268","75","19","719","4741"
"269","63","316","442","2855"
"270","57","18","4106","1556"
"271","57","15","4050","1571"
"272","63","479","419","2681"
"273","57","11","4033","1539"
"274","75","20","761","4934"
"275","75","30","700","4722"
"276","63","298","428","2769"
"277","63","265","463","2943"
"278","75","33","737","4775"
"279","63","208","447","2845"
"280","57","14","4125","1561"
"281","63","369","373","2400"
"282","63","579","439","2878"
"283","75","48","793","5084"
"284","57","19","4211","1605"
"285","75","23","733","4804"
"286","75","22","684","4568"
"287","63","468","437","2829"
"288","57","53","4227","1599"
"289","57","16","4236","1614"
"290","75","37","780","5091"
"291","63","416","441","2874"
"292","75","56","733","4808"
"293","63","405","448","2882"
"294","63","435","441","2780"
"295","57","18","4324","1672"
"296","63","394","451","2898"
"297","63","458","450","2849"
"298","75","31","738","4801"
"299","57","11","4313","1649"
"300","57","27","4076","1561"
"301","75","28","739","4853"
"302","75","42","705","4611"
"303","63","431","451","2876"
"304","57","13","4338","1637"
"305","63","250","457","2923"
"306","75","34","720","4832"
"307","57","25","4197","1673"
"308","63","560","442","2876"
"309","57","15","4412","1672"
"310","57","14","3891","1487"
"311","63","324","442","2843"
"312","75","38","732","4815"
"313","57","25","4136","1574"
"314","63","384","454","2958"
"315","63","318","454","2928"
"316","63","377","448","2847"
"317","57","23","4267","1645"
"318","57","24","4015","1537"
"319","75","18","727","4779"
"320","57","17","4031","1602"
"321","57","17","4183","1579"
"322","75","16","716","4763"
"323","57","19","4185","1582"
"324","75","41","720","4708"
"325","57","18","4173","1607"
"326","57","13","4214","1601"
"327","57","18","4071","1545"
"328","75","30","729","4814"
"329","63","308","449","2899"
"330","75","16","723","4895"
"331","75","16","787","5093"
"332","75","27","671","4436"
"333","75","22","717","4752"
"334","63","399","423","2739"
"335","75","36","759","4838"
"336","63","362","461","2981"
"337","63","279","435","2731"
"338","57","16","4310","1674"
"339","57","12","4126","1590"
"340","63","375","423","2715"
"341","63","825","424","2812"
"342","57","10","4207","1602"
"343","63","362","418","2669"
"344","75","35","728","4710"
"345","57","10","4232","1607"
"346","57","25","4033","1554"
"347","57","20","4012","1540"
"348","57","11","4306","1665"
"349","75","30","734","4815"
"350","75","24","748","4830"
"351","75","33","748","4747"
"352","63","354","461","2960"
"353","75","34","717","4697"
"354","75","25","718","4689"
"355","63","383","423","2668"
"356","63","401","450","2866"
"357","75","42","710","4526"
"358","63","397","445","2868"
"359","63","313","429","2747"
"360","75","37","774","5021"
"361","63","356","413","2775"
"362","75","29","761","4839"
"363","75","14","748","4917"
"364","63","441","446","2798"
"365","75","17","717","4634"
"366","63","286","459","2902"
"367","63","239","428","2685"
"368","63","490","447","2824"
"369","75","31","727","4559"
"370","75","39","737","4633"
"371","75","24","704","4702"
"372","57","12","4172","1560"
"373","75","13","730","4757"
"374","63","532","454","2774"
