Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_A12.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"87","57","15","4270","1578"
"88","75","10","734","4855"
"89","75","17","754","5018"
"90","57","20","4179","1572"
"91","75","11","734","4711"
"92","57","16","4306","1633"
"93","75","10","696","4614"
"94","57","14","4000","1551"
"95","57","15","4251","1670"
"96","63","1283","448","2876"
"97","75","24","721","4750"
"98","57","8","4056","1546"
"99","63","1359","437","2764"
"100","75","10","754","5012"
"101","63","1401","453","2900"
"102","57","14","4372","1684"
"103","63","1726","446","2927"
"104","63","830","448","2847"
"105","63","1883","426","2714"
"106","57","15","4501","1697"
"107","63","1676","436","2728"
"108","75","14","713","4688"
"109","63","1584","434","2881"
"110","57","12","4100","1583"
"111","57","12","4205","1608"
"112","63","2086","455","2848"
"113","63","1925","448","2818"
"114","57","11","3967","1572"
"115","57","14","4261","1637"
"116","75","5","748","4901"
"117","63","1216","429","2771"
"118","57","16","3871","1503"
"119","63","1552","454","2953"
"120","63","1765","450","2852"
"121","57","14","4195","1600"
"122","57","19","4299","1635"
"123","63","1156","447","2851"
"124","75","12","714","4476"
"125","63","1784","458","2907"
"126","63","1450","417","2726"
"127","63","1557","442","2876"
"128","57","17","4294","1660"
"129","57","12","4092","1621"
"130","75","11","713","4769"
"131","75","9","727","4865"
"132","57","9","4078","1553"
"133","75","11","736","4738"
"134","63","1851","468","3000"
"135","63","1379","441","2835"
"136","75","10","726","4850"
"137","75","10","730","4898"
"138","57","16","4391","1644"
"139","63","1593","442","2891"
"140","57","12","4029","1576"
"141","63","802","448","2896"
"142","57","14","4210","1625"
"143","75","13","729","4873"
"144","75","18","788","4982"
"145","57","18","4085","1579"
"146","63","1752","449","2974"
"147","63","1393","431","2853"
"148","57","12","4266","1660"
"149","57","20","4167","1587"
"150","57","13","4247","1643"
"151","75","26","733","4942"
"152","63","1281","445","2888"
"153","75","11","736","4986"
"154","75","8","687","4595"
"155","63","1121","461","2897"
"156","57","10","4181","1627"
"157","63","1785","416","2797"
"158","63","1322","426","2803"
"159","63","1236","435","2844"
"160","57","11","4264","1643"
"161","63","1603","451","2874"
"162","57","23","4270","1652"
"163","75","12","700","4617"
"164","57","16","4297","1660"
"165","63","1280","450","2935"
"166","75","15","779","5122"
"167","75","12","741","4955"
"168","63","1655","435","2810"
"169","75","14","719","4731"
"170","57","13","4245","1661"
"171","75","14","738","4889"
"172","75","21","744","4807"
"173","63","1432","408","2635"
"174","57","12","3865","1499"
"175","63","1180","465","2947"
"176","75","10","736","4866"
"177","63","1005","455","2935"
"178","63","1413","475","2999"
"179","63","1660","471","3058"
"180","75","8","745","4854"
"181","75","10","711","4660"
"182","63","1835","440","2917"
"183","75","14","742","4913"
"184","57","12","4140","1570"
"185","57","10","4240","1623"
"186","63","1070","464","3019"
"187","63","1764","465","2987"
"188","63","1574","425","2770"
"189","63","1716","453","2906"
"190","75","11","745","4954"
"191","72","8","184","4702"
"192","63","299","448","2885"
"193","57","9","4155","1568"
"194","63","1572","444","2823"
"195","75","11","722","4703"
"196","75","13","753","4906"
"197","63","2056","433","2820"
"198","75","12","742","4765"
"199","75","14","748","4834"
"200","63","1463","448","2884"
"201","63","2299","446","2915"
"202","63","2045","451","2888"
"203","63","974","454","2926"
"204","63","1390","413","2645"
"205","75","9","722","4792"
"206","57","24","4252","1651"
"207","63","1444","413","2717"
"208","63","1217","436","2755"
"209","75","12","732","4837"
"210","63","1579","451","2923"
"211","75","17","736","4880"
"212","57","17","4214","1633"
"213","75","14","738","4844"
"214","75","14","757","4948"
"215","57","12","3963","1505"
"216","57","14","4114","1564"
"217","75","15","732","4866"
"218","75","9","782","4965"
"219","63","1024","425","2701"
"220","63","1139","440","2847"
"221","63","1309","459","2834"
"222","63","1310","449","2862"
"223","75","32","769","4965"
"224","63","1599","456","2953"
"225","75","13","741","4808"
"226","57","14","4157","1603"
"227","63","1034","429","2768"
"228","75","9","789","5295"
"229","75","9","735","4923"
"230","75","10","778","5345"
"231","57","14","4147","1602"
"232","63","1446","413","2755"
"233","75","28","769","5108"
"234","75","12","732","4922"
"235","63","1153","478","2974"
"236","63","1261","428","2708"
"237","75","12","698","4759"
"238","75","8","750","5011"
"239","63","1713","439","2827"
"240","63","1424","441","2844"
"241","75","16","740","4941"
"242","63","1051","434","2781"
"243","75","17","743","4931"
"244","75","10","742","4837"
"245","75","15","717","4644"
"246","75","14","748","4816"
"247","63","1426","433","2743"
"248","57","10","3884","1503"
"249","63","1311","436","2853"
"250","57","14","4817","1849"
"251","57","12","4304","1672"
"252","75","18","735","4906"
"253","57","14","4123","1589"
"254","75","13","729","4784"
"255","57","13","3927","1534"
"256","63","1646","443","2822"
"257","57","12","3853","1480"
"258","57","16","4167","1594"
"259","75","30","771","5086"
"260","63","1384","465","2902"
"261","63","1486","461","2889"
"262","63","1431","463","2963"
"263","63","1310","428","2806"
"264","75","12","753","5054"
"265","63","1590","456","2798"
"266","75","14","736","4847"
"267","75","17","752","4943"
"268","57","11","3778","1469"
"269","63","1153","441","2853"
"270","57","17","4100","1571"
"271","63","1407","425","2693"
"272","75","19","747","4824"
"273","75","12","742","4803"
"274","75","13","700","4560"
"275","57","13","4123","1572"
"276","63","1456","444","2901"
"277","75","11","757","4824"
"278","75","13","749","5000"
"279","75","22","751","4939"
"280","75","13","734","4827"
"281","63","1677","457","2906"
"282","63","2901","471","2991"
"283","57","13","3953","1536"
"284","63","1311","443","2892"
"285","57","19","4179","1607"
"286","57","16","4137","1592"
"287","75","8","749","4869"
"288","57","17","4101","1588"
"289","75","30","751","5024"
"290","57","10","4286","1619"
"291","75","11","719","4774"
"292","75","8","762","4809"
"293","57","17","3970","1545"
"294","75","11","733","4721"
"295","75","18","701","4601"
"296","75","15","706","4669"
"297","57","36","4169","1585"
"298","75","18","789","4950"
"299","75","12","690","4601"
"300","75","10","738","4836"
"301","75","10","741","4868"
"302","75","14","736","4839"
"303","57","13","3891","1486"
"304","63","1617","452","2891"
"305","57","8","4102","1602"
"306","63","1461","445","2888"
"307","75","12","761","4898"
"308","63","1336","472","2964"
"309","57","11","4093","1562"
"310","57","11","4397","1663"
"311","75","14","709","4633"
"312","75","12","713","4633"
"313","75","10","709","4674"
"314","63","92","428","2793"
"315","75","3","794","5105"
"316","72","7","189","4574"
"317","63","1560","443","2821"
"318","57","15","4400","1665"
"319","57","10","4195","1617"
"320","75","13","770","5007"
"321","57","17","4064","1557"
"322","75","17","753","4883"
"323","57","12","4170","1576"
"324","63","1090","438","2865"
"325","57","12","4064","1585"
"326","57","9","4185","1628"
"327","57","14","4268","1608"
"328","57","14","4072","1569"
"329","57","14","4166","1592"
"330","75","12","725","4753"
"331","63","1345","414","2635"
"332","63","1374","421","2682"
"333","57","10","4177","1609"
"334","0","21","1202","7077"
"335","63","1433","444","2792"
"336","57","13","4044","1577"
"337","57","11","4197","1607"
"338","75","16","725","4758"
"339","75","9","777","5026"
"340","57","16","3911","1530"
"341","63","1482","445","2871"
"342","57","16","4255","1620"
"343","63","1091","442","2837"
"344","63","1445","461","2961"
"345","63","1048","445","2820"
"346","75","14","690","4542"
"347","63","1285","447","2801"
"348","63","1231","439","2842"
"349","75","20","736","4706"
"350","75","13","740","4906"
"351","63","1176","433","2758"
"352","57","11","4039","1533"
"353","75","12","757","4863"
"354","75","13","733","4769"
"355","63","2229","459","2912"
"356","57","13","4219","1581"
"357","75","9","729","4795"
"358","57","14","4058","1552"
"359","63","1410","443","2853"
"360","63","1433","433","2767"
"361","63","1521","417","2756"
"362","75","20","690","4479"
"363","57","15","4018","1532"
"364","75","14","676","4359"
"365","57","16","3945","1520"
"366","57","15","4207","1578"
"367","75","26","724","4760"
"368","63","1429","462","2902"
"369","57","15","4086","1541"
"370","63","1593","447","2794"
"371","63","1352","436","2826"
"372","75","16","717","4773"
"373","63","1759","424","2728"
"374","63","1677","447","2859"
"375","75","11","695","4596"
"376","75","8","718","4827"
"377","63","1726","428","2721"
"378","57","16","3881","1477"
"379","57","20","4081","1553"
"380","57","14","3926","1500"
"381","75","17","674","4427"
"382","57","19","3947","1494"
"383","75","11","738","4768"
"384","57","13","4190","1616"
"385","63","1135","411","2657"
"386","63","1187","438","2805"
"387","63","1388","454","2857"
"388","57","11","3953","1499"
"389","57","20","4039","1558"
"390","57","11","4013","1535"
"391","75","16","700","4550"
"392","57","19","4198","1587"
"393","63","1615","460","2905"
"394","63","1107","431","2773"
"395","63","1596","425","2736"
"396","57","13","4084","1538"
"397","63","1415","441","2830"
"398","57","10","4122","1573"
"399","57","16","3905","1459"
"400","63","1377","423","2668"
"401","57","13","4124","1558"
"402","63","2384","427","2772"
"403","63","1218","448","2813"
"404","63","1645","446","2886"
"405","63","1124","417","2666"
"406","75","33","709","4582"
"407","75","18","735","4657"
"408","75","7","756","4913"
"409","63","1468","392","2544"
"410","75","23","712","4461"
"411","63","1575","449","2897"
"412","57","19","4120","1577"
"413","63","1657","429","2779"
"414","57","19","4185","1601"
"415","57","14","4141","1595"
"416","57","17","4003","1530"
"417","75","15","698","4536"
"418","57","12","3993","1537"
"419","75","28","760","4945"
"420","57","21","4244","1591"
"421","75","14","739","4858"
"422","63","1882","436","2765"
"423","63","1208","434","2765"
"424","57","15","4277","1622"
"425","0","25","3560","5261"
"426","63","1185","419","2640"
"427","57","12","4191","1581"
"428","75","80","697","4495"
"429","63","1841","428","2700"
"430","63","1148","466","2962"
"431","75","12","765","4854"
"432","75","15","673","4447"
"433","75","10","707","4753"
"434","75","11","684","4383"
"435","57","12","4415","1724"
"436","75","16","731","4765"
"437","75","14","744","4849"
"438","63","2338","436","2834"
"439","63","2001","478","3025"
"440","75","24","685","4532"
"441","63","1575","407","2523"
"442","75","17","740","4740"
"443","75","12","764","4987"
"444","75","12","759","4939"
"445","75","12","713","4628"
"446","75","14","707","4599"
"447","57","17","4203","1592"
"448","57","22","3830","1428"
"449","75","19","724","4759"
"450","63","1664","434","2757"
"451","63","2242","430","2761"
"452","57","16","4128","1578"
"453","57","17","4202","1628"
"454","63","1314","443","2777"
"455","75","9","677","4422"
"456","57","13","4053","1569"
"457","63","1793","463","2915"
"458","57","11","4246","1590"
"459","57","23","4359","1656"
"460","75","12","696","4332"
"461","75","16","740","4851"
"462","63","1864","429","2763"
"463","75","29","691","4270"
"464","63","1673","449","2866"
"465","57","13","4187","1603"
"466","75","14","736","4711"
"467","57","11","4086","1591"
"468","57","20","4315","1644"
"469","57","19","4150","1585"
"470","75","16","722","4611"
"471","63","1736","413","2519"
"472","63","1404","419","2681"
"473","63","1742","427","2784"
"474","75","12","754","4898"
"475","63","1977","443","2836"
"476","75","29","713","4578"
"477","63","1192","405","2631"
"478","63","1476","424","2644"
"479","63","1428","431","2797"
"480","57","13","4035","1547"
"481","63","2520","463","2933"
"482","75","14","727","4703"
"483","63","967","427","2719"
"484","75","11","743","4866"
"485","57","9","4292","1641"
"486","57","17","3984","1503"
"487","57","13","3897","1453"
"488","75","13","659","4382"
"489","75","9","748","4855"
"490","57","17","4304","1625"
"491","57","23","3994","1490"
"492","63","1675","450","2865"
"493","75","13","697","4508"
"494","75","11","683","4386"
"495","63","1229","432","2759"
"496","63","1436","449","2847"
"497","63","2221","447","2839"
"498","57","13","4181","1590"
"499","75","15","694","4514"
"500","57","13","4088","1565"
"501","57","14","4014","1538"
"502","75","14","709","4618"
"503","75","20","790","5087"
"504","75","31","702","4501"
"505","57","15","4144","1559"
"506","63","1118","425","2692"
"507","75","12","713","4702"
"508","75","11","718","4786"
"509","63","1725","433","2776"
"510","57","16","4175","1559"
"511","0","18","1221","6955"
"512","63","27","468","2990"
"513","63","1475","444","2802"
"514","57","11","4256","1625"
"515","63","1420","450","2807"
"516","57","14","4095","1547"
"517","57","15","4081","1552"
"518","57","13","4157","1593"
"519","75","12","755","4942"
"520","57","14","4332","1632"
"521","75","12","733","4759"
"522","75","26","758","4929"
"523","63","1106","408","2609"
"524","57","12","4311","1666"
"525","75","14","715","4764"
"526","57","22","4176","1596"
"527","63","1432","437","2845"
"528","63","1987","433","2777"
"529","75","21","734","4773"
"530","63","1686","418","2676"
"531","57","30","4061","1538"
"532","57","8","4286","1648"
"533","75","68","748","4884"
"534","57","15","4142","1563"
"535","63","1119","421","2690"
"536","57","16","4042","1543"
"537","63","1452","456","2878"
"538","63","1290","458","2755"
"539","63","2020","438","2779"
"540","75","17","729","4752"
"541","75","9","737","4754"
"542","63","1335","428","2733"
"543","63","1239","433","2765"
"544","75","11","775","4963"
"545","63","1800","458","2946"
"546","57","15","4271","1623"
"547","75","6","723","4690"
"548","63","1424","431","2723"
"549","57","16","4076","1550"
"550","57","15","4202","1600"
"551","75","12","699","4551"
"552","75","27","731","4771"
"553","57","14","4279","1657"
"554","57","9","4167","1561"
"555","75","12","783","5106"
"556","63","1526","435","2757"
"557","75","13","691","4513"
"558","75","9","723","4728"
"559","63","708","441","2884"
"560","75","10","782","5139"
"561","75","12","747","4823"
"562","75","9","688","4537"
"563","57","28","4185","1598"
"564","75","14","724","4775"
"565","75","11","700","4547"
"566","57","16","4060","1555"
"567","75","9","763","4907"
"568","75","34","760","4920"
"569","75","9","783","5025"
"570","57","12","4210","1690"
"571","63","1821","458","2977"
"572","57","23","4175","1602"
"573","63","1164","436","2772"
"574","57","17","4238","1592"
"575","75","14","714","4696"
"576","63","1430","435","2733"
"577","63","1613","443","2863"
"578","75","13","708","4544"
"579","57","12","4364","1669"
"580","57","17","4280","1642"
"581","75","26","754","4981"
"582","63","1846","450","2876"
"583","75","10","705","4591"
"584","63","1785","444","2829"
"585","75","10","757","4920"
"586","0","12","5195","2015"
"587","75","31","762","4918"
"588","57","11","4095","1540"
"589","57","11","4193","1598"
"590","63","1562","438","2720"
"591","63","1201","467","3007"
"592","57","16","4116","1545"
"593","57","10","4376","1679"
"594","63","1836","443","2818"
"595","75","13","731","4739"
"596","75","12","752","4812"
"597","63","1008","449","2834"
"598","57","19","4331","1652"
"599","75","9","746","4854"
"600","63","1406","430","2706"
"601","63","1301","450","2887"
"602","63","1345","460","3178"
"603","57","26","4197","1442"
"604","57","27","3965","1487"
"605","63","1432","457","2868"
"606","75","13","748","4815"
"607","63","1146","436","2822"
"608","63","1254","433","2729"
"609","75","14","737","4726"
"610","57","11","3977","1511"
"611","57","18","4150","1563"
"612","75","10","766","5020"
"613","75","14","704","4670"
"614","75","21","728","4723"
"615","63","1659","448","2847"
"616","63","1698","445","2823"
"617","63","1418","464","2908"
"618","75","12","755","4926"
"619","63","2154","452","2888"
"620","57","17","4151","1590"
"621","57","19","4173","1586"
"622","57","15","4295","1637"
"623","75","13","761","4886"
"624","57","14","4393","1663"
"625","75","10","766","5030"
"626","75","17","727","4738"
"627","63","1735","447","2886"
"628","57","13","4175","1592"
"629","57","12","4242","1604"
"630","75","12","721","4652"
"631","57","12","4278","1596"
"632","75","18","735","4768"
"633","75","12","762","4947"
"634","75","15","743","4941"
"635","75","17","731","4802"
"636","63","1748","457","2914"
"637","63","1236","459","2887"
"638","57","9","4011","1535"
"639","57","14","4248","1575"
"640","75","14","773","5084"
"641","75","12","730","4803"
"642","63","864","434","2762"
"643","75","15","746","4805"
"644","57","14","4070","1563"
"645","75","32","794","5072"
"646","63","992","454","2964"
"647","75","20","674","4501"
"648","57","12","4312","1610"
"649","63","1169","434","2762"
"650","63","1250","449","2828"
"651","63","1799","437","2826"
"652","57","27","4179","1598"
"653","75","18","734","4853"
"654","75","10","766","4891"
"655","57","13","4252","1638"
"656","57","14","4284","1644"
"657","75","19","722","4735"
"658","63","1579","442","2832"
"659","63","922","456","2904"
"660","75","10","765","5005"
"661","63","1412","456","2917"
"662","63","1101","440","2807"
"663","63","1559","450","2855"
"664","75","16","776","5047"
"665","75","8","725","4813"
"666","75","11","737","4781"
"667","57","20","4015","1564"
"668","75","8","738","4851"
"669","57","15","4228","1600"
"670","63","1680","475","3049"
"671","75","16","744","4907"
"672","63","1330","456","2874"
"673","75","16","709","4675"
"674","75","17","793","5167"
"675","57","15","4390","1677"
"676","63","1423","435","2789"
"677","63","1970","440","2805"
"678","75","25","760","4924"
"679","57","14","3994","1533"
"680","57","16","4265","1624"
"681","63","2224","443","2791"
"682","75","11","756","4975"
"683","75","13","741","4834"
"684","75","30","767","4944"
"685","63","1290","433","2811"
"686","63","1627","424","2720"
"687","75","17","764","5064"
"688","63","1632","463","2911"
"689","57","11","4281","1649"
"690","63","1732","447","2908"
"691","63","1445","448","2888"
"692","57","17","4328","1638"
"693","57","10","4086","1584"
"694","75","11","748","4802"
"695","63","1168","447","2925"
"696","63","2217","462","3007"
"697","75","11","762","4981"
"698","75","11","742","4870"
"699","75","11","730","4809"
"700","63","1669","450","2888"
"701","57","14","4138","1654"
"702","57","11","4367","1674"
"703","63","1266","413","2720"
"704","63","1451","408","2672"
"705","63","1472","455","2905"
"706","63","1685","436","2825"
"707","75","14","736","4637"
"708","57","15","4078","1569"
"709","57","10","4442","1687"
"710","75","13","727","4802"
"711","63","3036","434","2824"
"712","57","12","4279","1632"
"713","75","11","673","4397"
"714","75","8","734","4847"
"715","63","1344","414","2662"
"716","57","13","4198","1604"
"717","75","15","735","4833"
"718","63","1266","453","2960"
"719","75","11","735","4783"
"720","75","7","761","4931"
"721","57","18","4257","1640"
"722","63","1881","419","2848"
"723","63","1274","436","2796"
"724","63","2486","462","2954"
"725","75","12","806","5188"
"726","57","19","4222","1578"
"727","57","13","4268","1645"
"728","63","1685","432","2713"
"729","63","1459","435","2731"
"730","63","1775","427","2757"
"731","63","1249","424","2765"
"732","75","16","759","4856"
"733","75","10","732","4833"
"734","57","12","4288","1605"
"735","57","11","4163","1597"
"736","75","11","700","4605"
"737","57","15","4114","1568"
"738","63","1261","457","2935"
"739","57","19","4329","1659"
"740","75","12","762","4920"
"741","57","11","4141","1582"
"742","75","12","739","4809"
"743","63","1407","447","2816"
"744","63","1632","429","2765"
"745","75","13","731","4741"
"746","75","16","746","4837"
"747","57","11","3733","1395"
"748","57","14","4385","1657"
"749","57","8","4193","1610"
"750","57","13","4168","1592"
"751","75","11","738","4778"
"752","57","13","4224","1591"
"753","57","16","4186","1617"
"754","57","12","4432","1682"
"755","75","11","735","4727"
"756","75","11","735","4851"
"757","75","16","773","5101"
"758","57","17","4217","1607"
"759","63","1273","441","2810"
"760","63","1002","420","2733"
"761","63","1580","422","2861"
"762","57","28","4395","1686"
"763","75","16","737","4722"
"764","75","14","768","4901"
"765","57","12","4008","1640"
"766","57","13","4257","1628"
"767","63","2582","445","2821"
"768","57","15","4067","1567"
"769","75","9","741","4831"
"770","63","1760","434","2779"
"771","57","10","4070","1642"
"772","75","10","727","4711"
"773","63","1382","463","2901"
"774","57","11","4298","1633"
"775","57","20","3953","1520"
"776","75","10","744","4838"
"777","75","14","754","4892"
"778","75","19","712","4703"
"779","57","12","4203","1563"
"780","57","17","4150","1661"
"781","57","18","4240","1632"
"782","63","1599","440","2771"
"783","75","13","726","4736"
"784","75","16","743","4849"
"785","75","8","771","5037"
"786","75","10","667","4441"
"787","75","10","722","4785"
"788","75","11","698","4776"
"789","63","1247","454","2902"
"790","63","1424","473","2967"
"791","57","17","4212","1607"
"792","75","9","705","4647"
"793","57","17","4207","1612"
"794","75","8","720","4701"
"795","63","1234","414","2767"
"796","75","14","689","4417"
"797","75","12","720","4772"
"798","57","12","4145","1591"
"799","57","30","4335","1630"
"800","57","15","4251","1612"
"801","75","10","736","4756"
"802","57","11","4216","1578"
"803","57","18","4130","1568"
"804","57","17","4312","1646"
"805","57","19","3898","1469"
"806","57","12","4096","1544"
"807","63","1626","432","2759"
"808","57","11","3989","1544"
"809","75","16","779","5070"
"810","57","15","4027","1620"
"811","63","15","464","3001"
"812","75","14","776","4978"
"813","75","13","746","4752"
"814","63","1341","453","2878"
"815","75","7","732","4848"
"816","63","1500","427","2693"
"817","75","13","713","4779"
"818","57","11","4002","1492"
"819","63","1080","406","2584"
"820","75","14","724","4831"
"821","57","12","3933","1435"
"822","57","15","4025","1528"
"823","75","10","743","4807"
"824","75","19","745","4797"
"825","63","1547","432","2748"
"826","75","14","705","4618"
"827","63","969","457","2861"
"828","75","13","678","4401"
"829","57","11","4227","1571"
"830","63","1469","442","2750"
"831","63","1811","421","2666"
"832","57","16","4232","1592"
"833","57","24","4233","1558"
"834","75","13","723","4740"
"835","57","17","4009","1484"
"836","75","14","762","4802"
"837","57","15","4183","1539"
"838","63","1842","441","2761"
"839","75","10","743","4647"
"840","75","11","764","4810"
"841","63","1137","455","2856"
