Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_C2.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"600","63","22807","439","2780"
"601","63","22558","442","2813"
"602","63","22481","433","2748"
"603","75","24580","802","5378"
"604","75","18849","716","4772"
"605","75","24626","801","5309"
"606","75","16235","732","4849"
"607","57","25880","4076","1573"
"608","63","22843","425","2746"
"609","63","28986","450","2859"
"610","75","3126","700","4630"
"611","63","1354","439","2830"
"612","75","12335","734","4875"
"613","75","15595","746","4936"
"614","75","16459","688","4670"
"615","75","14732","778","5025"
"616","57","27742","4465","1817"
"617","57","25904","3956","1515"
"618","57","24303","4027","1515"
"619","57","20377","3807","1501"
"620","75","15516","767","5021"
"621","63","22733","461","2958"
"622","75","15775","744","4945"
"623","57","8836","4452","1673"
"624","75","13989","726","4751"
"625","63","23971","411","2653"
"626","57","26406","4259","1619"
"627","75","13534","711","4746"
"628","63","34094","459","2946"
"629","75","13680","727","4847"
"630","63","23081","450","2931"
"631","75","15049","772","5013"
"632","63","27677","438","2751"
"633","63","27734","456","2911"
"634","57","11007","4321","1654"
"635","57","21409","4284","1577"
"636","75","15796","745","4899"
"637","63","21049","435","2777"
"638","63","27625","422","2743"
"639","57","26344","4218","1577"
"640","63","26125","422","2683"
"641","63","27710","459","2941"
"642","75","2960","745","4922"
"643","57","21568","4328","1635"
"644","75","15166","713","4664"
"645","75","18170","770","5001"
"646","63","29524","461","2859"
"647","57","25813","4036","1565"
"648","57","27728","4371","1639"
"649","63","26062","443","2790"
"650","75","14548","737","4817"
"651","75","15270","742","4793"
"652","75","19068","714","4648"
"653","63","22354","435","2829"
"654","63","23648","407","2579"
"655","63","26729","428","2762"
"656","63","27903","454","2897"
"657","75","12621","688","4574"
"658","75","13614","694","4563"
"659","75","746","699","4518"
"660","57","24907","4117","1560"
"661","75","13496","746","4840"
"662","57","21726","3973","1518"
"663","63","21819","434","2810"
"664","57","20642","3994","1505"
"665","63","20285","408","2618"
"666","57","6630","4123","1558"
"667","75","14241","728","4746"
"668","57","23395","3895","1506"
"669","57","27055","4232","1598"
"670","75","14377","724","4903"
"671","63","944","457","2906"
"672","57","26632","4190","1625"
"673","57","24089","3926","1477"
"674","57","37210","4218","1649"
"675","57","25493","4378","1677"
"676","57","25363","4051","1552"
"677","63","1566","451","2903"
"678","57","24365","3984","1536"
"679","57","19727","4224","1586"
"680","63","25895","444","2852"
"681","57","22136","4129","1543"
"682","75","18904","742","4774"
"683","75","16172","713","4859"
"684","75","16338","776","5027"
"685","75","15101","724","4818"
"686","63","23996","421","2790"
"687","63","25479","425","2826"
"688","75","13304","732","4676"
"689","75","15337","732","4796"
"690","57","24089","4247","1605"
"691","63","21420","439","2828"
"692","63","27062","429","2769"
"693","57","14039","4062","1563"
"694","63","30608","450","2917"
"695","75","14005","773","5136"
"696","57","20886","4121","1533"
"697","63","25566","416","2711"
"698","75","14452","723","4770"
"699","63","25252","449","2834"
"700","63","25998","446","2839"
"701","75","17767","793","5010"
"702","63","27489","428","2625"
"703","57","24001","4323","1595"
"704","63","21384","431","2758"
"705","63","23918","447","2814"
"706","57","23072","4436","1657"
"707","75","15306","723","4686"
"708","57","6604","3999","1533"
"709","75","12963","706","4522"
"710","75","2792","729","4700"
"711","57","26677","4166","1582"
"712","75","15991","714","4662"
"713","63","26359","428","2731"
"714","63","29","426","2837"
"715","75","14865","765","4866"
"716","75","18158","752","4849"
"717","63","29216","433","2807"
"718","75","11842","691","4562"
"719","75","20334","765","4913"
"720","57","3045","4027","1503"
"721","75","12702","751","4813"
"722","63","28785","426","2691"
"723","57","27187","4143","1547"
"724","63","27160","457","2933"
"725","63","2550","458","2876"
"726","75","16360","782","4932"
"727","57","26113","4138","1592"
"728","63","24244","438","2687"
