Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_F5.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"142","75","23","710","4608"
"143","57","22","4348","1700"
"144","57","15","4099","1561"
"145","57","12","4147","1579"
"146","75","13","696","4580"
"147","63","1471","446","2824"
"148","75","89","678","4408"
"149","57","11","4313","1622"
"150","57","13","4094","1554"
"151","63","1693","458","2915"
"152","57","10","4180","1573"
"153","57","12","4161","1596"
"154","57","20","4216","1603"
"155","57","13","4149","1582"
"156","57","19","4096","1547"
"157","63","2164","445","2768"
"158","57","12","4143","1577"
"159","63","2276","459","2919"
"160","63","2464","443","2825"
"161","63","3668","438","2854"
"162","63","2249","431","2783"
"163","57","18","3896","1486"
"164","75","13","757","4912"
"165","75","13","715","4704"
"166","63","1806","436","2746"
"167","57","15","4151","1575"
"168","75","12","776","5058"
"169","75","15","802","4987"
"170","75","18","687","4534"
"171","75","21","743","4899"
"172","57","14","4197","1598"
"173","63","2248","443","2872"
"174","63","1657","435","2808"
"175","57","18","3799","1454"
"176","75","18","730","4823"
"177","63","1545","422","2708"
"178","63","4579","427","2767"
"179","57","11","4197","1604"
"180","75","33","744","4751"
"181","57","16","4091","1543"
"182","75","21","757","4985"
"183","75","29","718","4772"
"184","75","17","744","4765"
"185","63","1908","444","2900"
"186","75","18","719","4774"
"187","75","16","714","4727"
"188","57","16","4221","1591"
"189","57","16","4207","1602"
"190","57","26","4152","1577"
"191","57","18","4298","1646"
"192","63","2176","427","2785"
"193","75","16","744","4827"
"194","63","1975","409","2685"
"195","63","1604","396","2582"
"196","63","2048","425","2698"
"197","63","2019","442","2809"
"198","57","19","4245","1625"
"199","57","13","4185","1608"
"200","57","7","4237","1620"
"201","63","1953","431","2808"
"202","63","1642","474","2977"
"203","57","12","4079","1556"
"204","63","2403","473","2969"
"205","57","26","4201","1645"
"206","63","2083","449","2824"
"207","72","8","179","4578"
"208","63","1881","439","2830"
"209","75","32","775","5075"
"210","63","1807","483","3070"
"211","63","2267","440","2864"
"212","57","19","3954","1513"
"213","63","2343","442","2808"
"214","75","16","709","4596"
"215","63","2115","434","2776"
"216","63","1860","426","2692"
"217","57","10","4081","1557"
"218","75","13","741","4905"
"219","63","2232","444","2852"
"220","75","9","688","4472"
"221","63","1631","443","2819"
"222","75","13","736","4735"
"223","57","23","4042","1571"
"224","57","13","3988","1527"
"225","63","1915","456","2835"
"226","63","2390","444","2814"
"227","63","5007","441","2828"
"228","75","16","779","5171"
"229","57","14","4460","1686"
"230","63","2261","454","2889"
"231","75","13","754","4889"
"232","57","15","4127","1570"
"233","57","12","4132","1581"
"234","75","14","759","4935"
"235","75","22","722","4551"
"236","75","15","700","4626"
"237","57","19","3949","1527"
"238","75","15","730","4729"
"239","63","2135","449","2791"
"240","75","16","701","4578"
"241","57","15","4057","1541"
"242","63","1607","418","2703"
"243","75","19","758","4913"
"244","57","13","3876","1487"
"245","57","23","3779","1443"
"246","63","2240","423","2710"
"247","63","2200","437","2811"
"248","75","16","763","4887"
"249","57","14","4273","1650"
"250","63","2192","449","2878"
"251","75","15","738","4823"
"252","75","16","745","4677"
"253","63","2440","434","2747"
"254","75","21","738","4825"
"255","57","17","4298","1625"
"256","75","12","719","4728"
"257","57","13","3947","1557"
"258","63","1256","463","2972"
"259","63","2004","437","2822"
"260","63","2346","411","2643"
"261","63","1942","402","2627"
"262","57","14","4129","1572"
"263","57","14","4322","1644"
"264","57","21","4154","1556"
"265","57","13","4055","1535"
"266","57","9","4117","1602"
"267","63","2035","405","2646"
"268","63","2094","428","2717"
"269","63","1752","447","2875"
"270","0","33","1251","7161"
"271","63","2497","432","2822"
"272","57","17","4006","1547"
"273","57","13","4399","1676"
"274","63","1257","406","2669"
"275","75","51","744","4890"
"276","63","2431","457","2861"
"277","63","2074","451","2786"
"278","57","12","3997","1518"
"279","63","2366","438","2820"
"280","63","2124","442","2886"
"281","57","13","4361","1627"
"282","75","22","713","4675"
"283","75","14","735","4773"
"284","57","13","4019","1551"
"285","57","13","4208","1589"
"286","63","2419","422","2621"
"287","57","25","4493","1671"
"288","63","2088","447","2858"
"289","63","2792","444","2770"
"290","75","54","722","4754"
"291","75","17","731","4752"
"292","63","2439","417","2721"
"293","63","114","435","2805"
"294","57","14","4203","1595"
"295","75","13","736","4671"
"296","63","2006","447","2843"
"297","57","28","4230","1620"
"298","75","19","723","4775"
"299","57","15","4117","1587"
"300","57","14","4187","1577"
"301","57","25","4193","1584"
"302","57","35","3971","1493"
"303","63","2493","428","2753"
"304","57","18","4116","1547"
"305","57","16","4128","1576"
"306","57","11","4261","1608"
"307","75","27","723","4712"
"308","57","16","4167","1583"
"309","75","17","759","4916"
"310","63","2205","428","2823"
"311","75","26","707","4525"
"312","57","11","4243","1579"
"313","57","16","4190","1615"
"314","75","14","738","4744"
"315","63","88","423","2660"
"316","75","17","719","4610"
"317","63","2140","422","2706"
"318","57","18","4140","1582"
"319","63","2344","439","2819"
"320","75","23","719","4782"
"321","63","265","456","2830"
"322","75","14","760","4986"
"323","57","14","4213","1597"
"324","57","26","4110","1541"
"325","63","1694","430","2743"
"326","63","2713","452","2910"
"327","75","12","763","4932"
"328","57","22","4001","1499"
"329","63","1359","450","2864"
"330","57","13","3958","1502"
"331","75","13","725","4625"
"332","63","2085","457","2862"
"333","75","18","708","4622"
"334","63","3938","403","2581"
"335","63","3932","450","2868"
"336","63","1529","418","2685"
"337","57","14","4136","1575"
"338","75","18","690","4486"
"339","63","47","442","2784"
"340","75","14","738","4701"
"341","63","1767","435","2717"
"342","57","14","4280","1604"
"343","63","2019","438","2846"
"344","63","2400","437","2766"
"345","75","12","730","4814"
"346","57","19","4228","1612"
"347","63","2221","421","2675"
"348","75","16","723","4779"
"349","63","2559","450","2882"
"350","63","2082","418","2689"
"351","57","32","4339","1575"
"352","63","2019","443","2756"
"353","75","11","700","4574"
"354","75","17","714","4577"
"355","75","14","699","4505"
"356","63","2382","442","2778"
"357","57","13","4363","1658"
"358","63","2490","445","2828"
"359","57","10","4019","1527"
"360","63","2188","383","2417"
"361","63","2265","426","2700"
"362","75","19","706","4643"
"363","57","18","4143","1576"
"364","75","16","723","4544"
"365","63","2320","428","2715"
"366","63","2580","437","2760"
"367","75","17","685","4344"
"368","75","13","721","4690"
"369","57","16","4124","1569"
"370","63","1840","406","2631"
"371","0","45","559","3543"
"372","57","19","4451","1676"
"373","57","13","3934","1499"
"374","75","14","746","4837"
"375","75","17","745","4847"
"376","63","2677","421","2694"
"377","63","2877","441","2863"
"378","75","20","732","4690"
"379","63","3997","419","2647"
"380","75","20","750","4902"
"381","57","21","4142","1580"
"382","75","13","736","4718"
"383","63","1631","417","2648"
"384","63","2246","441","2897"
"385","63","2345","461","2907"
"386","63","2046","437","2766"
"387","57","11","4235","1604"
"388","75","25","735","4688"
"389","75","20","755","4886"
"390","57","16","4211","1606"
"391","63","2030","430","2720"
"392","63","1516","438","2748"
"393","75","14","797","5003"
"394","57","21","4208","1580"
"395","75","16","746","4800"
"396","75","19","685","4447"
"397","75","18","737","4840"
"398","57","17","4136","1557"
"399","57","17","4407","1687"
"400","63","2258","443","2811"
"401","75","20","704","4566"
"402","57","18","4165","1529"
"403","63","1230","422","2749"
"404","75","5168","757","4476"
"405","57","23","4241","1596"
"406","57","14","3996","1510"
"407","63","248","448","2789"
"408","75","18","727","4693"
"409","63","2511","446","2875"
"410","57","19","4310","1645"
"411","57","22","4151","1580"
"412","75","13","708","4833"
"413","57","16","4230","1581"
"414","63","2473","464","2923"
"415","75","24","723","4649"
"416","57","16","4071","1528"
"417","75","91","705","4607"
"418","57","18","4190","1586"
"419","57","15","4004","1525"
"420","75","18","746","4752"
"421","63","2158","437","2869"
"422","63","2189","444","2914"
"423","75","23","759","4940"
"424","57","15","4403","1669"
"425","63","2939","456","2895"
"426","57","11","4044","1549"
"427","63","1964","403","2681"
"428","75","9","759","4927"
"429","63","2169","441","2794"
"430","57","25","4213","1601"
"431","63","2414","443","2915"
"432","63","2109","395","2512"
"433","57","22","4106","1552"
"434","75","28","771","4896"
"435","75","18","713","4617"
"436","63","2233","466","2846"
"437","75","12","756","4883"
"438","57","12","4101","1528"
"439","75","16","725","4720"
"440","75","28","740","4804"
"441","75","19","750","4858"
"442","57","18","4294","1626"
"443","63","1311","449","2863"
"444","57","10","4152","1582"
"445","63","2202","438","2839"
"446","63","1389","428","2788"
"447","57","9","4039","1538"
"448","57","13","4283","1645"
"449","63","2271","423","2699"
"450","57","15","4203","1606"
"451","75","16","757","5043"
"452","75","17","778","5009"
"453","75","25","724","4735"
"454","75","12","740","4808"
"455","75","13","740","4788"
"456","75","15","747","4923"
"457","75","22","727","4645"
"458","75","28","829","5092"
"459","75","14","740","4799"
"460","63","2523","450","2836"
"461","57","13","4165","1577"
"462","63","2393","427","2766"
"463","75","11","708","4597"
"464","75","16","708","4625"
"465","57","25","4210","1569"
"466","57","8","4300","1485"
"467","75","13","764","4928"
"468","63","2324","456","2867"
"469","75","28","692","4502"
"470","75","14","747","4939"
"471","63","4543","444","2839"
"472","63","1444","450","2829"
"473","75","42","770","4939"
"474","63","2457","421","2745"
"475","57","17","4383","1679"
"476","75","34","776","5070"
"477","57","9","4445","1688"
"478","63","1461","417","2707"
"479","75","14","737","4591"
"480","75","15","703","4560"
"481","75","16","753","4864"
"482","75","19","771","5049"
"483","63","2341","467","2960"
"484","57","21","4282","1628"
"485","57","19","4250","1616"
"486","75","11","713","4673"
"487","57","18","4216","1594"
"488","57","18","4334","1636"
"489","63","2151","443","2762"
"490","75","11","682","4514"
"491","75","16","734","4716"
"492","63","2135","429","2719"
"493","75","10","725","4778"
"494","63","2333","429","2692"
"495","75","24","742","4889"
"496","75","13","692","4548"
"497","75","19","756","4886"
"498","63","1688","419","2728"
"499","57","13","4254","1596"
"500","63","330","449","2791"
"501","57","16","4231","1581"
"502","63","1984","437","2770"
"503","63","1861","432","2825"
"504","75","15","766","4831"
"505","57","23","4102","1554"
"506","75","14","835","5387"
"507","75","17","694","4686"
"508","63","2273","433","2803"
"509","63","2909","468","2888"
"510","75","12","739","4800"
"511","57","14","4174","1580"
"512","75","18","772","4992"
"513","57","19","4267","1607"
"514","57","15","4208","1604"
"515","63","2209","440","2828"
"516","75","12","721","4795"
"517","75","16","770","4973"
"518","75","10","769","5000"
"519","75","9","759","4870"
"520","63","241","446","2857"
"521","57","29","4363","1662"
"522","75","21","766","4975"
"523","75","21","785","5115"
"524","63","2525","429","2731"
"525","75","17","744","4844"
"526","75","13","699","4600"
"527","63","2146","475","2984"
"528","57","13","4217","1586"
"529","63","2790","457","2891"
"530","57","19","4207","1585"
"531","75","18","740","4920"
"532","75","27","750","4794"
"533","63","2936","442","2879"
"534","75","12","669","4514"
"535","57","22","4146","1600"
"536","0","36","4346","1850"
"537","57","27","4290","1630"
"538","75","14","718","4732"
"539","75","17","720","4729"
"540","75","14","705","4592"
"541","63","210","434","2822"
"542","57","9","4245","1635"
"543","57","21","4224","1589"
"544","75","14","731","4857"
"545","57","14","4385","1676"
"546","75","24","665","4920"
"547","75","17","770","4949"
"548","75","12","740","4818"
"549","63","1472","421","2729"
"550","75","11","724","4848"
"551","63","1601","449","2836"
"552","75","18","751","4899"
"553","57","13","4279","1622"
"554","63","1870","430","2665"
"555","63","2472","402","2602"
"556","63","2781","479","3081"
"557","75","29","750","4898"
"558","75","13","776","5057"
"559","75","11","782","5146"
"560","63","272","449","2829"
"561","57","16","4452","1703"
"562","63","2221","441","2778"
"563","63","3263","466","2968"
"564","63","1994","431","2706"
"565","63","2125","432","2795"
"566","63","1619","445","2851"
"567","57","13","4236","1633"
"568","75","22","756","4959"
"569","63","2665","444","2809"
"570","75","12","698","4741"
"571","75","27","779","5101"
"572","75","37","747","4832"
"573","63","1756","490","3238"
"574","75","24","675","4531"
"575","63","5239","448","2865"
"576","75","13","716","4666"
"577","75","16","775","4987"
"578","57","19","4353","1635"
"579","63","2042","425","2798"
"580","75","9","711","4629"
"581","75","13","727","4691"
"582","75","13","748","4797"
"583","75","15","724","4656"
"584","57","18","4218","1607"
"585","63","2272","439","2802"
"586","63","2010","433","2804"
"587","75","11","772","4928"
"588","75","38","695","4470"
"589","57","11","4461","1709"
"590","57","16","4139","1543"
"591","63","2097","429","2807"
"592","57","13","4282","1624"
"593","75","12","743","4734"
"594","75","18","722","4731"
"595","57","20","3988","1512"
"596","57","15","4326","1639"
"597","75","9","776","4970"
"598","63","1303","446","2801"
"599","75","15","757","5058"
"600","63","1724","474","3010"
"601","57","18","3997","1510"
"602","75","18","730","4658"
"603","75","18","729","4689"
"604","57","16","3827","1451"
"605","57","13","4195","1578"
"606","75","11","721","4730"
"607","57","11","4138","1590"
"608","75","21","731","4757"
"609","57","13","4174","1608"
"610","75","9","749","4858"
"611","75","18","758","4940"
"612","75","11","737","4692"
"613","63","2459","428","2805"
"614","57","14","4074","1567"
"615","57","14","4218","1594"
"616","63","2653","383","2469"
"617","75","11","732","4861"
"618","57","10","4232","1616"
"619","63","2216","448","2852"
"620","57","18","4137","1604"
"621","63","2053","450","2912"
"622","63","2046","413","2619"
"623","57","16","4393","1643"
"624","75","13","749","4919"
"625","75","25","772","5056"
"626","75","18","732","4836"
"627","57","12","4306","1647"
"628","75","24","686","4564"
"629","63","1789","457","2942"
"630","75","15","719","4863"
"631","57","13","4220","1600"
"632","63","2690","411","2708"
"633","75","13","776","5081"
"634","57","109","3895","1555"
"635","57","16","4259","1590"
"636","57","15","4158","1550"
"637","75","7","617","4146"
"638","63","2153","457","2930"
"639","63","1550","432","2730"
"640","57","13","4195","1585"
"641","57","20","3968","1497"
"642","57","10","4574","1716"
"643","57","22","4257","1609"
"644","75","26","760","4882"
"645","57","17","4149","1605"
"646","57","8","4158","1605"
"647","63","2590","440","2784"
"648","63","1621","435","2756"
"649","75","15","730","4750"
"650","63","833","444","2808"
"651","75","25","702","4575"
"652","63","1645","430","2697"
"653","75","10","741","4805"
"654","75","23","735","4764"
"655","57","11","4114","1570"
"656","57","14","4406","1674"
"657","75","9","684","4535"
"658","75","21","762","4896"
"659","75","14","732","4774"
"660","57","13","4360","1618"
"661","57","12","4214","1561"
"662","75","24","723","4630"
"663","75","19","725","4635"
"664","75","17","746","4768"
"665","63","2474","427","2757"
"666","75","12","765","4908"
"667","75","41","660","4393"
"668","75","15","750","4817"
"669","75","13","747","4773"
"670","57","11","4272","1603"
"671","75","23","690","4339"
"672","75","24","716","4620"
"673","57","13","4022","1506"
"674","75","16","813","5191"
"675","75","8","718","4641"
"676","57","11","4375","1620"
"677","75","18","745","4723"
"678","63","2316","441","2751"
"679","63","2626","428","2768"
"680","75","12","723","4586"
"681","57","22","4302","1564"
