Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_B2.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"545","57","5483","4235","1595"
"546","63","45","442","2789"
"547","0","4243","3586","1583"
"548","63","7835","427","2756"
"549","57","4996","4492","1709"
"550","63","9075","435","2885"
"551","63","7680","431","2805"
"552","57","4110","4308","1655"
"553","75","2311","727","4787"
"554","57","3694","4368","1664"
"555","75","4072","759","4923"
"556","75","2624","717","4663"
"557","75","5748","746","4816"
"558","75","3524","722","4635"
"559","75","2954","704","4654"
"560","75","2773","725","4703"
"561","75","2448","734","4903"
"562","75","4016","771","5025"
"563","75","2649","772","5148"
"564","63","15957","474","2995"
"565","63","7862","466","2993"
"566","57","5145","4278","1628"
"567","57","3682","4120","1600"
"568","57","4499","4336","1659"
"569","57","3608","4239","1603"
"570","63","13011","458","2923"
"571","57","4933","3818","1436"
"572","63","13444","444","2852"
"573","63","9305","408","2641"
"574","75","2864","741","4865"
"575","63","9184","467","3006"
"576","63","10230","409","2694"
"577","63","7850","454","2889"
"578","57","5894","4137","1560"
"579","57","6214","4259","1644"
"580","75","2228","749","4946"
"581","75","5575","741","4862"
"582","75","2601","756","4958"
"583","57","4184","4287","1657"
"584","57","4247","4210","1625"
"585","75","2232","734","4831"
"586","57","7608","4140","1590"
"587","75","2818","714","4761"
"588","63","9683","451","2875"
"589","57","4745","4245","1601"
"590","63","188","484","3052"
"591","57","5606","4116","1576"
"592","63","7612","437","2805"
"593","63","9960","427","2722"
"594","63","8493","450","2903"
"595","57","4624","4246","1618"
"596","63","9077","441","2859"
"597","63","9532","436","2824"
"598","57","5082","4161","1585"
"599","75","4755","708","4552"
"600","63","9094","460","2948"
"601","75","2468","753","4952"
"602","75","3172","739","4838"
"603","75","3290","764","4915"
"604","75","3313","704","4593"
"605","57","7411","4370","1653"
"606","75","22","710","4651"
"607","75","2828","745","4844"
"608","75","515","718","4649"
"609","63","8516","438","2785"
"610","57","6957","4150","1572"
"611","75","2978","741","4850"
"612","75","3878","713","4652"
"613","75","3570","777","5108"
"614","63","10155","471","2990"
"615","63","8518","414","2684"
"616","57","4157","4141","1599"
"617","75","4136","700","4604"
"618","75","2932","735","4928"
"619","57","7361","4346","1648"
"620","63","2107","449","2870"
"621","75","5105","670","4467"
"622","63","9519","421","2713"
"623","57","4115","4220","1627"
"624","75","2427","712","4676"
"625","75","4286","728","4775"
"626","57","3037","4209","1613"
"627","75","2220","726","4845"
"628","57","4083","4218","1594"
"629","63","7344","430","2771"
"630","57","5662","4546","1719"
"631","57","4552","4239","1609"
"632","75","3201","747","4849"
"633","75","3774","721","4931"
"634","57","3976","4183","1551"
"635","63","9400","449","2955"
"636","63","8880","449","2851"
"637","0","2518","1228","7655"
"638","75","2891","686","4410"
"639","57","3974","4044","1515"
"640","63","8317","446","2837"
"641","75","2750","686","4626"
"642","57","3472","4013","1560"
"643","75","3217","746","4844"
"644","63","6965","434","2768"
"645","57","4902","4244","1626"
"646","57","4719","4180","1605"
"647","57","4736","4309","1640"
"648","75","3005","714","4730"
"649","57","3451","4192","1608"
"650","57","6434","4158","1574"
"651","63","7838","450","2869"
"652","75","4212","710","4834"
"653","63","9803","439","2867"
"654","57","4799","3978","1535"
"655","63","8492","430","2792"
"656","75","7263","737","4839"
"657","63","10219","440","2834"
"658","57","5369","3903","1549"
"659","57","3394","4109","1594"
"660","75","2941","687","4661"
"661","57","3844","4042","1532"
"662","57","2734","4047","1503"
"663","63","7938","441","2768"
"664","63","7783","412","2699"
"665","57","4866","4086","1582"
"666","57","4113","4261","1611"
"667","57","3854","4106","1591"
"668","57","5223","4207","1589"
"669","57","4140","4247","1624"
"670","57","7538","4265","1657"
"671","57","3704","3987","1542"
"672","57","4409","4116","1575"
"673","75","2124","740","4746"
"674","57","3260","4068","1552"
"675","75","2941","684","4524"
"676","63","7105","444","2814"
"677","57","5716","4343","1659"
"678","75","2479","709","4674"
"679","63","8313","441","2856"
"680","75","1596","722","4789"
"681","75","2484","701","4604"
"682","57","2466","4140","1594"
"683","57","6149","4157","1576"
"684","63","8154","410","2583"
"685","57","2927","4292","1606"
"686","57","5504","4211","1572"
"687","75","4826","757","4907"
"688","75","3179","762","4909"
"689","57","5497","4122","1548"
"690","75","4510","764","5049"
"691","57","4390","4202","1559"
"692","75","4363","766","4990"
"693","75","3159","726","4736"
"694","75","4342","735","4840"
"695","63","10427","451","2904"
"696","63","6835","445","2812"
"697","75","3688","759","4895"
"698","57","4157","4018","1516"
"699","63","12614","421","2737"
"700","57","4641","4315","1634"
"701","63","11807","428","2659"
"702","57","4172","4273","1595"
"703","63","7454","447","2848"
"704","57","3802","4117","1500"
"705","75","2551","761","4936"
"706","63","278","414","2651"
"707","75","2556","727","4582"
"708","63","8781","425","2662"
"709","57","4986","4309","1596"
"710","57","5006","4139","1550"
"711","75","50","717","4648"
"712","57","3543","3933","1453"
"713","57","9226","4413","1646"
"714","63","8171","448","2784"
"715","75","1687","706","4535"
"716","75","4303","753","4799"
"717","75","2722","741","4763"
"718","63","10525","438","2751"
"719","63","12498","466","2914"
"720","63","7666","450","2751"
"721","63","6965","457","2736"
"722","75","3104","731","4646"
"723","57","5909","4099","1510"
"724","63","7149","468","2896"
"725","75","3705","773","4864"
"726","75","4423","747","4817"
"727","63","6659","448","2801"
"728","57","4886","4246","1571"
"729","63","8232","455","2867"
"730","63","7573","471","2872"
