Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_A6.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"214","75","10","728","4696"
"215","57","10","4117","1573"
"216","63","2695","442","2859"
"217","75","13","737","4893"
"218","0","15","1221","7275"
"219","63","2958","475","2999"
"220","63","3854","448","2848"
"221","57","13","3765","1442"
"222","75","22","688","4539"
"223","63","4675","457","2894"
"224","63","3395","461","2937"
"225","57","8","3968","1542"
"226","57","15","4304","1649"
"227","75","13","700","4559"
"228","75","24","690","4539"
"229","63","4466","469","3042"
"230","57","11","3890","1476"
"231","63","3568","429","2723"
"232","75","11","705","4652"
"233","63","4124","438","2780"
"234","63","5194","434","2847"
"235","63","2976","419","2741"
"236","75","16","731","4667"
"237","57","21","4355","1666"
"238","57","10","4206","1605"
"239","57","11","4238","1637"
"240","57","18","4254","1647"
"241","63","2421","424","2692"
"242","63","2125","461","2952"
"243","57","13","4028","1536"
"244","75","12","680","4510"
"245","75","18","734","4759"
"246","63","3663","433","2745"
"247","75","6","718","4721"
"248","63","3212","429","2756"
"249","63","3785","453","2868"
"250","57","12","4066","1542"
"251","63","3457","441","2875"
"252","75","15","763","4858"
"253","57","12","4321","1650"
"254","63","2834","440","2850"
"255","75","8","727","4798"
"256","63","2964","443","2815"
"257","63","3511","418","2673"
"258","57","18","4423","1667"
"259","75","12","723","4623"
"260","75","16","744","4745"
"261","75","15","736","4831"
"262","75","14","763","4806"
"263","63","2530","432","2710"
"264","63","3105","423","2756"
"265","75","21","706","4592"
"266","57","14","4102","1577"
"267","75","30","699","4514"
"268","63","3261","441","2785"
"269","63","3637","440","2806"
"270","57","14","3868","1467"
"271","57","18","4089","1566"
"272","57","13","4183","1592"
"273","57","11","4045","1550"
"274","57","18","4219","1572"
"275","57","12","4209","1600"
"276","57","20","3904","1475"
"277","63","3004","427","2677"
"278","75","13","728","4767"
"279","63","2778","439","2788"
"280","63","2773","429","2771"
"281","75","14","741","4800"
"282","75","18","687","4521"
"283","75","17","729","4765"
"284","57","14","4272","1596"
"285","75","10","639","4458"
"286","75","8","666","4487"
"287","63","2949","449","2876"
"288","75","12","743","4831"
"289","75","15","706","4692"
"290","63","3931","454","2855"
"291","63","3068","429","2718"
"292","75","12","715","4566"
"293","57","11","4113","1582"
"294","57","13","4210","1583"
"295","57","60","4106","1572"
"296","75","10","749","4928"
"297","75","11","722","4653"
"298","57","14","4011","1542"
"299","57","18432","3964","1529"
"300","75","12","722","4542"
"301","63","92","438","2772"
"302","75","7","748","4792"
"303","63","3139","459","2888"
"304","63","3999","431","2768"
"305","57","13","4358","1688"
"306","57","14","4038","1539"
"307","63","3328","444","2845"
"308","75","9","731","4760"
"309","75","9","735","4797"
"310","57","18","4042","1566"
"311","57","15","3921","1485"
"312","75","15","724","4640"
"313","57","12","3920","1488"
"314","63","5706","444","2799"
"315","75","15","760","4953"
"316","57","11","4254","1600"
"317","57","15","4041","1553"
"318","75","16","735","4721"
"319","57","13","4124","1564"
"320","75","13","717","4490"
"321","57","22","4138","1583"
"322","63","2980","445","2824"
"323","57","25","4079","1557"
"324","57","15","4203","1601"
"325","75","17","778","4981"
"326","75","9","743","4838"
"327","57","11","4094","1564"
"328","63","42","442","2772"
"329","57","12","4117","1512"
"330","63","4420","443","2843"
"331","0","1810","972","6078"
"332","63","6606","432","2792"
"333","63","2532","448","2813"
"334","75","10","676","4387"
"335","63","2539","466","3029"
"336","63","3196","429","2759"
"337","57","17","4111","1566"
"338","63","3527","452","2886"
"339","63","4632","431","2744"
"340","75","14","715","4668"
"341","63","2575","419","2696"
"342","75","10","778","5025"
"343","63","3082","427","2746"
"344","57","17","4079","1532"
"345","63","3315","436","2794"
"346","63","2917","427","2706"
"347","63","2175","444","2780"
"348","57","13","4007","1547"
"349","63","2920","418","2630"
"350","75","20","734","4783"
"351","57","11","4254","1623"
"352","75","21","729","4648"
"353","63","3882","440","2742"
"354","75","11","712","4682"
"355","57","18","4035","1511"
"356","63","2498","456","2903"
"357","57","15","4144","1578"
"358","63","4215","452","2857"
"359","57","16","4319","1631"
"360","57","20","4052","1514"
"361","63","4993","431","2716"
"362","57","14","4042","1541"
"363","57","15","4048","1516"
"364","75","11","782","5016"
"365","57","11","4000","1527"
"366","57","13","4158","1585"
"367","75","18","712","4544"
"368","75","24","739","4693"
"369","75","13","782","5165"
"370","63","4189","454","2834"
"371","63","3161","450","2844"
"372","75","8","732","4798"
"373","75","19","724","4810"
"374","75","9","732","4799"
"375","57","19","4140","1568"
"376","63","2028","447","2800"
"377","57","16","4109","1556"
"378","63","3276","412","2664"
"379","63","2541","410","2648"
"380","57","14","3941","1511"
"381","63","2997","426","2683"
"382","75","11","754","4891"
"383","75","10","727","4774"
"384","57","21","4402","1675"
"385","63","2930","444","2798"
"386","63","2400","443","2740"
"387","63","3640","419","2659"
"388","75","17","759","4966"
"389","75","14","752","4789"
"390","63","408","463","3007"
"391","63","2889","417","2616"
"392","75","13","762","4923"
"393","75","14","762","5005"
"394","63","3372","414","2618"
"395","63","3027","434","2756"
"396","63","3002","439","2817"
"397","75","13","759","4912"
"398","57","16","4067","1556"
"399","63","3894","446","2809"
"400","57","16","4176","1578"
"401","63","3321","444","2858"
"402","75","10","712","4659"
"403","63","6261","464","2946"
"404","63","2672","432","2860"
"405","63","3348","432","2742"
"406","57","15","4203","1626"
"407","63","3374","433","2714"
"408","57","22","4350","1676"
"409","57","16","4361","1654"
"410","75","17","740","4726"
"411","57","17","3956","1494"
"412","57","18","4158","1562"
"413","57","13","4887","1883"
"414","57","27","4120","1568"
"415","57","17","4065","1547"
"416","57","12","4034","1524"
"417","75","13","738","4759"
"418","63","3160","444","2960"
"419","75","7","711","4620"
"420","75","9","747","4838"
"421","57","17","4305","1637"
"422","63","2439","458","2873"
"423","75","15","773","5025"
"424","75","14","698","4542"
"425","57","11","3969","1513"
"426","63","3184","437","2757"
"427","75","12","757","4932"
"428","75","14","770","4918"
"429","75","40","762","4902"
"430","57","17","4228","1630"
"431","75","10","754","4875"
"432","63","3633","442","2802"
"433","75","16","743","4789"
"434","57","14","4074","1550"
"435","75","12","763","4895"
"436","57","18","4192","1592"
"437","57","10","4278","1529"
"438","75","39","753","4915"
"439","63","2712","435","2786"
"440","75","28","824","5033"
"441","57","16","4271","1596"
"442","57","8","4366","1664"
"443","63","2464","445","2751"
"444","57","11","4173","1588"
"445","63","2839","450","2838"
"446","75","13","748","4819"
"447","57","19","4189","1594"
"448","57","13","4174","1556"
"449","75","14","711","4635"
"450","57","14","4291","1618"
"451","75","18","739","4807"
"452","57","14","4266","1613"
"453","57","17","4197","1594"
"454","75","17","718","4692"
"455","57","17","4198","1586"
"456","63","3489","431","2746"
"457","63","4111","441","2861"
"458","75","17","744","4840"
"459","75","14","779","4991"
"460","75","9","712","4508"
"461","75","11","759","4973"
"462","57","14","4131","1587"
"463","57","13","4239","1621"
"464","75","16","761","5002"
"465","75","16","706","4602"
"466","57","21","4172","1573"
"467","57","12","4316","1657"
"468","75","18","715","4645"
"469","75","14","690","4507"
"470","75","13","796","5153"
"471","75","10","765","4991"
"472","63","4151","441","2807"
"473","63","280","443","2816"
"474","57","24","4143","1552"
"475","75","12","728","5033"
"476","75","14","766","5028"
"477","75","12","779","5152"
"478","57","14","4333","1638"
"479","57","12","4228","1616"
"480","75","12","780","4986"
"481","57","10","4201","1594"
"482","75","16","743","4832"
"483","57","11","4327","1638"
"484","75","12","778","4998"
"485","63","3648","431","2790"
"486","63","3287","439","2809"
"487","75","11","706","4661"
"488","63","3259","446","2836"
"489","63","3564","451","2910"
"490","63","3283","459","2916"
"491","75","21","742","4801"
"492","57","20","4142","1556"
"493","57","16","4514","1713"
"494","75","49","725","4914"
"495","57","10","4219","1603"
"496","63","2949","456","2933"
"497","57","16","4283","1617"
"498","63","3146","422","2707"
"499","57","16","4282","1605"
"500","75","41","749","4886"
"501","63","3034","427","2742"
"502","57","15","4147","1561"
"503","75","15","738","4869"
"504","75","16","746","4864"
"505","57","20","4380","1665"
"506","75","13","744","4876"
"507","63","4056","445","2835"
"508","57","22","4078","1561"
"509","57","14","4304","1661"
"510","75","8","740","4759"
"511","57","24","4128","1574"
"512","75","12","757","4994"
"513","75","10","709","4680"
"514","63","3917","441","2848"
"515","75","11","740","4841"
"516","63","2881","419","2679"
"517","63","3760","450","2880"
"518","63","2597","467","2994"
"519","75","12","749","4864"
"520","57","25","4273","1579"
"521","75","24","753","4913"
"522","63","3711","421","2670"
"523","57","16","4062","1552"
"524","75","18","741","4835"
"525","0","17","5283","2008"
"526","75","13","746","4885"
"527","57","13","4391","1654"
"528","57","18","4260","1666"
"529","75","29","760","5008"
"530","57","68","3893","1548"
"531","63","3040","436","2806"
"532","63","2385","440","2798"
"533","57","15","4051","1558"
"534","57","42","4518","1740"
"535","75","15","728","4580"
"536","63","3991","442","2844"
"537","63","4733","450","2925"
"538","63","2925","463","2962"
"539","57","16","4097","1568"
"540","57","9","4048","1552"
"541","63","295","428","2681"
"542","63","2468","460","2898"
"543","63","2335","449","2889"
"544","75","28","735","4804"
"545","63","4064","414","2686"
"546","63","2404","480","2963"
"547","63","2242","408","2578"
"548","75","22","797","5176"
"549","75","18","769","5163"
"550","57","15","4426","1682"
"551","63","4027","476","3129"
"552","75","13","734","4794"
"553","57","17","4335","1623"
"554","63","3725","463","2934"
"555","75","22","747","4812"
"556","75","9","717","4723"
"557","57","15","4032","1571"
"558","75","11","708","4722"
"559","63","4192","453","2905"
"560","63","3601","447","2898"
"561","57","11","5012","1943"
"562","63","514","439","2820"
"563","63","22","427","2716"
"564","75","18","703","4580"
"565","63","3285","450","2897"
"566","63","2958","440","2763"
"567","63","2721","450","2896"
"568","63","2455","445","2824"
"569","63","4203","434","2797"
"570","75","17","726","4756"
"571","63","2616","449","2867"
"572","75","12","742","4858"
"573","75","13","741","4775"
"574","57","11","4185","1598"
"575","57","15","3745","1442"
"576","63","3447","410","2631"
"577","57","13","4268","1639"
"578","57","18","4346","1654"
"579","75","13","714","4620"
"580","63","3472","412","2685"
"581","75","6","737","4769"
"582","75","11","750","4834"
"583","75","10","797","5151"
"584","57","14","4199","1584"
"585","75","7","737","4749"
"586","57","30","4145","1600"
"587","57","22","4245","1625"
"588","75","11","721","4858"
"589","75","13","738","4796"
"590","75","11","796","5230"
"591","57","17","4261","1632"
"592","75","26","720","4654"
"593","63","2550","447","2922"
"594","57","18","4223","1617"
"595","63","2748","457","2805"
"596","63","4334","451","2907"
"597","63","3917","434","2785"
"598","57","15","4306","1622"
"599","75","19","727","4818"
"600","75","23","724","4695"
"601","63","3436","414","2691"
"602","75","16","714","4718"
"603","75","14","761","4934"
"604","75","18","754","4962"
"605","57","18","4100","1548"
"606","57","13","4173","1577"
"607","63","3663","441","2741"
"608","63","3182","430","2724"
"609","75","11","788","5084"
"610","75","9","783","5049"
"611","75","16","748","4845"
"612","57","9","4160","1565"
"613","75","15","725","4785"
"614","75","7","741","4910"
"615","75","9","735","4810"
"616","75","33","712","4543"
"617","75","16","704","4662"
"618","63","2707","419","2753"
"619","63","2761","426","2681"
"620","63","4042","454","2915"
"621","63","3268","430","2810"
"622","63","3707","428","2813"
"623","75","11","767","5005"
"624","75","30","693","4598"
"625","75","20","717","4763"
"626","63","3839","432","2688"
"627","57","21","4155","1583"
"628","57","18","4334","1627"
"629","63","3752","403","2648"
"630","75","14","739","4846"
"631","57","19","4204","1581"
"632","57","16","4171","1571"
"633","57","11","4191","1642"
"634","75","9","730","4857"
"635","63","2323","461","2883"
"636","75","16","754","4900"
"637","75","13","763","4969"
"638","57","15","4415","1653"
"639","75","10","729","4749"
"640","57","12","3831","1476"
"641","75","10","739","4901"
"642","63","2321","452","2861"
"643","75","17","779","5006"
"644","57","10","4338","1647"
"645","57","17","4131","1538"
"646","63","3090","470","2950"
"647","63","2552","454","2836"
"648","75","10","773","4947"
"649","75","21","741","4825"
"650","63","4097","431","2742"
"651","75","25","745","4770"
"652","63","2594","441","2879"
"653","63","4482","458","2837"
"654","57","12","4252","1609"
"655","75","26","742","5000"
"656","63","3748","427","2768"
"657","63","3863","455","2815"
"658","57","20","4122","1532"
"659","63","3571","438","2740"
"660","57","15","3674","1358"
"661","75","18","715","4663"
"662","75","17","761","4855"
"663","57","11","4291","1587"
"664","57","15","4171","1548"
"665","63","3255","473","2967"
"666","75","11","742","4715"
"667","75","10","726","4600"
"668","57","12","4549","1710"
"669","63","4804","470","2967"
"670","63","3147","447","2886"
"671","63","2597","434","2672"
"672","57","17","4129","1502"
"673","57","18","4281","1531"
"674","75","20","755","4605"
"675","57","13","4144","1527"
"676","57","11","4305","1573"
"677","57","24","4365","1572"
"678","75","14","729","4586"
