Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_E4.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"103","63","2126","475","3058"
"104","63","2365","437","2835"
"105","63","2473","451","2892"
"106","57","13","4063","1554"
"107","63","471","436","2800"
"108","75","10","718","4780"
"109","63","2456","418","2624"
"110","63","2487","436","2841"
"111","57","15","3800","1415"
"112","57","14","4095","1576"
"113","63","3614","446","2868"
"114","57","126","4217","1590"
"115","57","17","4394","1701"
"116","57","14","4350","1658"
"117","63","2633","443","2838"
"118","57","11","4202","1596"
"119","57","10","4231","1615"
"120","72","7","163","4355"
"121","57","17","4307","1667"
"122","75","12","754","4959"
"123","57","16","4293","1678"
"124","63","1159","444","2884"
"125","63","4396","444","2912"
"126","63","1631","448","2859"
"127","75","18","748","4892"
"128","75","11","731","4808"
"129","57","21","4070","1565"
"130","75","9","732","4934"
"131","63","1656","430","2792"
"132","75","6","726","4819"
"133","75","10","748","5045"
"134","57","12","4213","1629"
"135","63","205","430","2797"
"136","57","14","4228","1582"
"137","57","17","4374","1662"
"138","63","1258","440","2855"
"139","63","2011","474","2970"
"140","75","40","712","4677"
"141","63","1385","458","2933"
"142","57","18","4049","1552"
"143","75","12","733","4899"
"144","57","14","4355","1649"
"145","75","13","713","4752"
"146","57","14","4050","1530"
"147","63","2030","446","2889"
"148","57","11","4356","1690"
"149","57","10","4018","1539"
"150","63","2658","421","2700"
"151","75","25","724","4885"
"152","63","2333","458","2833"
"153","63","2061","450","2859"
"154","57","25","4463","1691"
"155","63","2448","445","2885"
"156","75","17","727","4798"
"157","57","11","4381","1681"
"158","75","14","703","4633"
"159","63","2803","426","2746"
"160","57","18","4211","1617"
"161","57","13","4177","1579"
"162","75","22","765","4926"
"163","75","20","723","4781"
"164","63","1019","435","2820"
"165","57","14","4161","1623"
"166","63","2636","438","2845"
"167","57","11","3946","1523"
"168","63","3292","425","2776"
"169","57","23","4126","1561"
"170","57","12","4187","1595"
"171","57","14","4366","1662"
"172","75","11","762","4934"
"173","57","16","3933","1555"
"174","63","1986","415","2689"
"175","75","18","671","4425"
"176","75","15","732","4852"
"177","75","18","719","4687"
"178","75","13","733","4790"
"179","75","15","711","4751"
"180","75","19","687","4552"
"181","63","2491","439","2826"
"182","75","13","740","4880"
"183","57","15","4335","1654"
"184","75","14","714","4691"
"185","75","16","752","4787"
"186","63","1885","439","2827"
"187","72","7","180","4601"
"188","75","23","694","4634"
"189","57","15","4246","1620"
"190","75","16","716","4733"
"191","75","11","726","4673"
"192","75","13","739","4865"
"193","57","12","4020","1552"
"194","63","1966","452","2904"
"195","75","18","716","4663"
"196","75","10","708","4678"
"197","63","1714","433","2827"
"198","75","12","748","4912"
"199","57","13","4097","1572"
"200","63","1942","449","2929"
"201","63","1284","413","2666"
"202","57","24","4198","1594"
"203","57","19","4028","1534"
"204","75","14","724","4790"
"205","57","10","4058","1569"
"206","75","21","798","5118"
"207","75","11","734","4840"
"208","57","16","4132","1588"
"209","75","21","740","4809"
"210","75","18","730","4737"
"211","63","2329","437","2847"
"212","63","2212","440","2819"
"213","75","11","728","4762"
"214","75","15","730","4737"
"215","57","9","4155","1592"
"216","57","18","4068","1552"
"217","57","17","4289","1629"
"218","57","15","4112","1569"
"219","57","11","4236","1639"
"220","57","14","4292","1616"
"221","63","428","436","2727"
"222","63","2111","440","2791"
"223","57","11","4097","1554"
"224","75","22","708","4715"
"225","57","16","4050","1559"
"226","57","29","4051","1555"
"227","75","21","734","4735"
"228","63","1921","421","2755"
"229","75","17","725","4699"
"230","75","18","742","4820"
"231","75","11","751","4915"
"232","63","2599","434","2782"
"233","57","25","4253","1625"
"234","63","1774","428","2780"
"235","57","15","4252","1626"
"236","75","18","751","4844"
"237","57","11","3838","1448"
"238","57","17","4086","1569"
"239","57","12","3971","1554"
"240","63","1750","425","2734"
"241","57","13","4129","1545"
"242","57","10","4098","1542"
"243","57","32","4143","1556"
"244","63","2489","460","2895"
"245","57","18","4065","1550"
"246","63","1580","445","2821"
"247","75","26","730","4785"
"248","75","18","716","4795"
"249","63","3630","429","2811"
"250","57","8","3977","1532"
"251","63","1769","443","2804"
"252","63","2620","453","2828"
"253","57","13","4052","1550"
"254","57","15","4049","1544"
"255","57","23","3914","1492"
"256","63","2179","417","2700"
"257","57","15","4113","1568"
"258","75","15","713","4694"
"259","75","14","715","4663"
"260","63","2273","438","2769"
"261","75","13","755","4774"
"262","63","1690","420","2635"
"263","63","2048","433","2770"
"264","75","18","714","4638"
"265","75","9","726","4718"
"266","57","26","4093","1571"
"267","63","1379","457","2875"
"268","75","11","755","4957"
"269","75","12","692","4551"
"270","75","13","705","4603"
"271","63","1554","458","2893"
"272","75","12","763","4821"
"273","75","12","688","4512"
"274","75","18","751","4934"
"275","57","14","4145","1544"
"276","75","12","739","4869"
"277","75","12","739","4883"
"278","63","2168","437","2863"
"279","75","12","721","4648"
"280","57","18","4373","1666"
"281","75","16","700","4575"
"282","57","17","4306","1635"
"283","63","1617","441","2817"
"284","57","17","4036","1557"
"285","63","2355","455","2925"
"286","57","15","3983","1528"
"287","57","21","4055","1530"
"288","63","1417","447","2856"
"289","75","11","729","4786"
"290","57","21","3872","1473"
"291","0","23","6547","2525"
"292","57","17","4271","1635"
"293","75","16","732","4717"
"294","75","17","734","4746"
"295","63","1849","444","2842"
"296","57","21","4244","1591"
"297","57","19","4326","1664"
"298","75","29","726","4816"
"299","75","15","672","4558"
"300","75","19","706","4731"
"301","57","22","4182","1586"
"302","75","14","814","5110"
"303","57","10","4262","1621"
"304","57","14","4177","1597"
"305","75","15","705","4629"
"306","57","21","3866","1485"
"307","57","14","3948","1483"
"308","63","2339","454","2929"
"309","57","15","4038","1566"
"310","63","479","482","2804"
"311","63","56","440","2786"
"312","63","2211","461","2911"
"313","63","2510","418","2627"
"314","63","1482","424","2738"
"315","57","42","3782","1389"
"316","63","2008","437","2834"
"317","75","17","707","4566"
"318","63","3189","422","2702"
"319","75","14","771","4978"
"320","57","13","4293","1645"
"321","75","27","717","4667"
"322","57","18","3907","1455"
"323","57","11","4115","1593"
"324","63","1288","424","2739"
"325","57","13","4274","1613"
"326","57","9","4372","1671"
"327","63","1701","421","2688"
"328","75","11","718","4754"
"329","57","10","3970","1445"
"330","75","14","757","4964"
"331","63","328","454","2854"
"332","75","10","730","4687"
"333","57","17","4274","1612"
"334","63","1309","451","2834"
"335","57","18","4313","1607"
"336","63","1723","428","2684"
"337","63","1908","453","2915"
"338","57","20","4246","1618"
"339","57","11","4222","1616"
"340","75","12","746","4894"
"341","75","18","734","4850"
"342","75","19","727","4726"
"343","63","2965","431","2758"
"344","75","17","730","4774"
"345","75","10","687","4491"
"346","75","10","718","4654"
"347","57","33","4019","1528"
"348","57","17","4008","1533"
"349","75","12","750","4828"
"350","75","16","724","4736"
"351","75","19","704","4661"
"352","75","11","780","5058"
"353","75","24","718","4610"
"354","63","1646","459","2845"
"355","57","23","4161","1575"
"356","63","1763","438","2746"
"357","75","23","755","4927"
"358","57","12","4257","1607"
"359","75","22","717","4623"
"360","75","14","748","4906"
"361","63","1673","430","2717"
"362","57","14","3908","1480"
"363","75","16","745","4815"
"364","57","11","4269","1609"
"365","63","1330","444","2824"
"366","63","297","453","2895"
"367","57","9","4007","1523"
"368","57","19","4096","1556"
"369","63","1809","444","2803"
"370","57","12","4000","1517"
"371","57","17","4307","1666"
"372","57","16","4266","1575"
"373","63","2612","447","2859"
"374","57","11","4079","1520"
"375","63","1958","454","2856"
"376","63","1798","437","2760"
"377","63","1252","422","2674"
"378","63","2037","438","2902"
"379","63","1499","459","2970"
"380","57","14","4169","1613"
"381","75","15","698","4440"
"382","63","1964","443","2850"
"383","63","1837","427","2657"
"384","63","1646","430","2736"
"385","63","322","418","2720"
"386","75","10","704","4628"
"387","75","20","715","4725"
"388","57","13","4139","1583"
"389","75","15","742","4828"
"390","75","16","725","4691"
"391","63","1554","431","2769"
"392","63","1986","451","2925"
"393","75","19","725","4780"
"394","63","2197","436","2760"
"395","57","37","4262","1616"
"396","57","11","4041","1544"
"397","63","2452","435","2756"
"398","75","13","765","4990"
"399","75","15","724","4787"
"400","63","1564","431","2717"
"401","57","14","4124","1558"
"402","63","2163","429","2765"
"403","63","1718","428","2827"
"404","57","12","3988","1556"
"405","57","21","4233","1618"
"406","57","47","4293","1635"
"407","75","13","732","4735"
"408","75","9","751","4893"
"409","57","14","4049","1582"
"410","57","22","4211","1574"
"411","57","21","4137","1584"
"412","63","7","401","2686"
"413","75","29","790","5191"
"414","63","1875","462","2916"
"415","75","13","712","4677"
"416","57","25","4227","1597"
"417","75","41","764","4923"
"418","57","23","4281","1645"
"419","75","20","721","4666"
"420","57","14","4173","1590"
"421","57","28","4242","1610"
"422","75","10","720","4581"
"423","75","14","723","4656"
"424","57","16","4125","1569"
"425","75","18","744","4800"
"426","57","16","4243","1632"
"427","75","10","693","4543"
"428","63","2410","456","2905"
"429","75","9","723","4698"
"430","75","14","753","4930"
"431","63","1487","442","2823"
"432","57","12","4076","1561"
"433","75","32","819","5066"
"434","75","17","756","4939"
"435","57","14","4303","1627"
"436","57","11","4127","1596"
"437","75","13","701","4500"
"438","75","12","738","4759"
"439","75","10","801","4874"
"440","57","27","4310","1624"
"441","63","1810","436","2645"
"442","63","1965","414","2658"
"443","57","18","4211","1594"
"444","57","22","4091","1538"
"445","63","2220","439","2814"
"446","57","16","4368","1663"
"447","63","2140","446","2743"
"448","57","13","4011","1514"
"449","75","8","721","4704"
"450","63","10175","440","2769"
"451","57","20","4422","1664"
"452","57","17","4155","1572"
"453","57","12","3789","1450"
"454","75","23","743","4750"
"455","63","91","432","2772"
"456","63","1877","438","2802"
"457","63","1890","430","2731"
"458","75","13","725","4754"
"459","63","1842","445","2856"
"460","75","16","689","4446"
"461","75","11","778","4977"
"462","57","15","4178","1597"
"463","57","13","4077","1532"
"464","63","1601","429","2855"
"465","63","1794","448","2837"
"466","75","14","755","4836"
"467","57","12","4149","1591"
"468","75","11","739","4917"
"469","75","16","745","4818"
"470","75","15","717","4674"
"471","75","15","752","4936"
"472","63","2242","464","2930"
"473","57","12","4218","1605"
"474","75","25","748","4926"
"475","75","20","724","4697"
"476","75","20","723","4710"
"477","63","1753","434","2755"
"478","75","17","689","4596"
"479","63","1782","427","2726"
"480","57","25","4409","1650"
"481","63","1450","436","2800"
"482","63","1946","448","2874"
"483","63","1804","443","2856"
"484","63","2271","437","2802"
"485","57","11","4312","1642"
"486","75","10","724","4787"
"487","57","12","4117","1553"
"488","57","18","4175","1579"
"489","57","13","4372","1661"
"490","75","13","743","4814"
"491","75","14","733","4818"
"492","75","26","690","4520"
"493","57","14","4351","1649"
"494","63","1233","441","2865"
"495","63","1551","434","2733"
"496","57","16","4357","1657"
"497","75","32","741","5030"
"498","75","30","749","4995"
"499","75","14","780","5037"
"500","57","17","4183","1590"
"501","63","2340","437","2823"
"502","75","102","712","4722"
"503","57","11","4453","1665"
"504","63","1974","435","2844"
"505","57","13","4133","1569"
"506","57","19","4181","1600"
"507","57","14","3959","1535"
"508","63","2648","474","3004"
"509","57","16","4090","1539"
"510","57","14","4143","1585"
"511","75","15","704","4613"
"512","63","402","460","2960"
"513","63","1601","451","2923"
"514","57","14","4219","1610"
"515","57","22","4135","1600"
"516","57","20","4331","1631"
"517","63","1955","429","2751"
"518","63","2111","447","2987"
"519","75","10","732","4832"
"520","75","7","716","4778"
"521","63","2144","439","2750"
"522","75","22","696","4549"
"523","63","131","428","2719"
"524","75","15","649","4940"
"525","57","17","4129","1566"
"526","75","23","700","4738"
"527","75","9","736","4748"
"528","57","13","4115","1569"
"529","75","14","692","4541"
"530","57","13","3953","1508"
"531","57","14","4183","1584"
"532","63","1588","441","2767"
"533","63","13","435","2809"
"534","57","10","4022","1525"
"535","63","1261","453","2900"
"536","75","16","717","4722"
"537","57","16","4158","1577"
"538","63","2463","431","2788"
"539","63","2286","442","2836"
"540","75","23","717","4770"
"541","57","17","4115","1565"
"542","75","24","764","4903"
"543","63","1273","430","2699"
"544","75","19","767","5023"
"545","63","1635","442","2802"
"546","57","9","4341","1660"
"547","75","19","770","4973"
"548","75","37","749","4925"
"549","75","17","666","4611"
"550","57","17","4239","1586"
"551","57","19","3950","1510"
"552","75","11","700","4690"
"553","57","13","4230","1747"
"554","63","1266","461","2988"
"555","63","1046","449","2866"
"556","57","20","4172","1602"
"557","63","1944","423","2789"
"558","57","13","4099","1574"
"559","57","12","4175","1597"
"560","57","13","4215","1582"
"561","75","23","751","4882"
"562","63","952","452","2849"
"563","75","19","775","5014"
"564","75","12","689","4503"
"565","57","13","4149","1586"
"566","57","13","4233","1610"
"567","75","12","748","4858"
"568","63","2136","430","2754"
"569","63","2178","446","2874"
"570","57","16","4118","1584"
"571","57","14","4172","1593"
"572","57","14","4043","1546"
"573","75","28","732","4805"
"574","75","28","728","4700"
"575","75","14","726","4787"
"576","57","12","4312","1626"
"577","75","21","732","4785"
"578","63","1500","418","2642"
"579","63","2100","421","2800"
"580","75","21","695","4544"
"581","57","13","4138","1605"
"582","63","1626","440","2738"
"583","57","13","3922","1501"
"584","57","11","4222","1608"
"585","57","13","4258","1660"
"586","75","18","757","4938"
"587","57","12","4048","1568"
"588","75","16","740","4797"
"589","63","2269","448","2779"
"590","57","17","4052","1607"
"591","57","18","3987","1538"
"592","57","11","4086","1504"
"593","75","18","709","4681"
"594","75","16","741","4834"
"595","75","13","702","4572"
"596","57","14","3991","1492"
"597","63","2006","408","2640"
"598","57","14","4299","1634"
"599","75","24","723","4664"
"600","75","13","744","4861"
"601","63","3563","444","2821"
"602","75","14","714","4656"
"603","63","1652","449","2784"
"604","57","18","4179","1577"
"605","75","13","754","4936"
"606","57","30","3974","1501"
"607","57","14","3963","1504"
"608","75","9","733","4741"
"609","57","12","4146","1575"
"610","57","12","4000","1564"
"611","63","1948","423","2723"
"612","57","18","4216","1575"
"613","57","14","4021","1533"
"614","57","16","4333","1624"
"615","57","28","4053","1486"
"616","57","17","4208","1578"
"617","57","10","3953","1523"
"618","75","19","733","4804"
"619","63","2471","425","2726"
"620","63","1757","428","2765"
"621","75","12","751","4806"
"622","63","1645","439","2796"
"623","63","2476","443","2805"
"624","63","2038","417","2677"
"625","63","1801","447","2834"
"626","63","1461","453","2802"
"627","57","12","4285","1575"
"628","63","259","421","2615"
"629","75","23","764","4687"
"630","63","1733","458","2814"
"631","63","1707","439","2733"
"632","75","12","764","4749"
"633","75","23","784","4855"
"634","63","1614","461","2789"
"635","63","2234","412","2561"
"636","57","12","4071","1485"
"637","57","22","4066","1480"
"638","75","13","781","4909"
"639","63","297","433","2726"
"640","75","47","770","4764"
