Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_D11.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"98","63","2005","458","2854"
"99","63","1208","449","2927"
"100","75","37","727","4922"
"101","63","1650","441","2873"
"102","75","11","747","5036"
"103","63","1760","418","2646"
"104","63","1748","465","2938"
"105","57","13","4312","1647"
"106","63","1260","414","2717"
"107","63","1877","420","2693"
"108","75","9","757","4840"
"109","75","16","736","4868"
"110","75","13","759","5081"
"111","75","19","714","4534"
"112","63","2073","442","2927"
"113","57","21","4107","1582"
"114","75","13","730","4797"
"115","63","2049","467","3105"
"116","57","16","4286","1670"
"117","75","48","764","5081"
"118","63","2387","460","2974"
"119","57","12","4082","1562"
"120","63","2129","462","2976"
"121","63","1770","446","2890"
"122","75","14","752","4992"
"123","57","21","4174","1595"
"124","63","2067","443","2822"
"125","75","9","758","5029"
"126","63","1709","447","2888"
"127","57","10","4289","1627"
"128","57","14","4205","1636"
"129","57","11","4059","1574"
"130","57","14","4181","1630"
"131","57","12","4261","1624"
"132","63","1739","433","2798"
"133","72","6","192","4779"
"134","75","12","748","4999"
"135","57","18","4247","1657"
"136","75","7","722","4800"
"137","57","16","4103","1598"
"138","63","15","414","2593"
"139","63","1499","433","2894"
"140","63","1564","458","2913"
"141","57","11","4126","1631"
"142","57","10","3867","1523"
"143","75","11","777","5104"
"144","57","20","4054","1553"
"145","63","1694","440","2866"
"146","75","14","736","4728"
"147","57","21","4067","1578"
"148","57","14","4202","1638"
"149","63","1782","423","2787"
"150","57","12","3913","1522"
"151","63","1281","436","2825"
"152","63","1643","453","2869"
"153","75","14","759","5166"
"154","75","23","738","4854"
"155","57","25","3953","1533"
"156","63","1384","408","2674"
"157","75","60","665","4439"
"158","57","11","4243","1605"
"159","75","23","725","4703"
"160","75","10","766","5051"
"161","75","7","754","4964"
"162","57","13","4247","1594"
"163","75","19","739","4865"
"164","75","8","709","4641"
"165","75","11","694","4546"
"166","57","12","4350","1611"
"167","57","16","4099","1581"
"168","57","11","4293","1610"
"169","57","15","4014","1568"
"170","75","12","763","5002"
"171","75","13","750","5066"
"172","63","1618","412","2710"
"173","75","21","721","4723"
"174","63","1774","429","2785"
"175","63","1417","425","2737"
"176","63","1016","463","2824"
"177","57","12","4105","1579"
"178","63","999","460","2955"
"179","57","9","4282","1658"
"180","57","15","4274","1623"
"181","57","11","4024","1542"
"182","75","16","722","4695"
"183","75","20","752","4887"
"184","63","1971","438","2808"
"185","57","12","3987","1530"
"186","57","16","4083","1596"
"187","57","8","4254","1628"
"188","57","13","4308","1651"
"189","63","1614","488","3009"
"190","57","14","4164","1594"
"191","63","1762","431","2758"
"192","63","1517","450","2826"
"193","75","13","761","4905"
"194","57","13","3907","1514"
"195","57","17","4115","1584"
"196","75","10","729","4879"
"197","75","12","705","4627"
"198","63","1958","468","2911"
"199","63","2463","435","2783"
"200","57","10","4234","1618"
"201","75","15","760","4934"
"202","63","1948","433","2829"
"203","75","15","730","4784"
"204","63","1442","415","2693"
"205","75","18","710","4751"
"206","57","12","4031","1529"
"207","63","1456","433","2739"
"208","75","13","775","4886"
"209","63","1632","453","2910"
"210","63","1821","415","2698"
"211","57","11","4059","1531"
"212","63","2085","435","2768"
"213","75","14","745","4927"
"214","63","2162","445","2843"
"215","57","17","4153","1596"
"216","63","3593","433","2789"
"217","63","1810","448","2867"
"218","57","10","3922","1531"
"219","75","16","705","4663"
"220","57","17","4120","1554"
"221","75","22","736","4810"
"222","57","15","4003","1553"
"223","57","19","3780","1467"
"224","75","16","736","4870"
"225","57","14","4251","1609"
"226","75","12","754","4862"
"227","75","12","718","4751"
"228","75","11","778","5101"
"229","57","16","3888","1488"
"230","75","22","739","4808"
"231","57","17","3957","1532"
"232","72","7","187","4564"
"233","75","32","723","4742"
"234","63","2147","428","2712"
"235","75","18","762","4965"
"236","57","10","4143","1578"
"237","75","21","717","4689"
"238","75","13","770","5022"
"239","63","1757","456","2908"
"240","75","17","708","4636"
"241","63","3311","424","2762"
"242","63","1776","437","2846"
"243","63","1576","454","2893"
"244","57","20","4263","1605"
"245","57","15","4304","1632"
"246","75","9","686","4556"
"247","57","13","4114","1574"
"248","75","13","678","4560"
"249","63","1640","442","2830"
"250","57","18","4364","1666"
"251","75","21","694","4454"
"252","75","12","735","4779"
"253","57","13","4092","1552"
"254","75","12","744","4798"
"255","57","15","4089","1557"
"256","63","2237","453","2844"
"257","75","8","766","4992"
"258","75","12","745","4937"
"259","63","1489","487","3048"
"260","75","6","739","4772"
"261","57","9","4002","1509"
"262","75","20","752","4826"
"263","57","14","4252","1596"
"264","75","26","734","4663"
"265","75","10","780","5016"
"266","75","97","698","4594"
"267","63","2249","462","2913"
"268","75","219","752","4875"
"269","57","19","4124","1567"
"270","57","7","4108","1548"
"271","57","17","3923","1520"
"272","57","14","3848","1469"
"273","75","25","735","4899"
"274","75","20","745","4949"
"275","63","1785","420","2688"
"276","75","16","714","4657"
"277","57","16","4187","1594"
"278","63","1928","431","2722"
"279","75","20","752","4837"
"280","75","15","748","4942"
"281","75","12","714","4677"
"282","57","27","4254","1669"
"283","57","11","4088","1573"
"284","63","1723","442","2879"
"285","75","19","741","4853"
"286","63","1697","455","2943"
"287","63","2230","435","2764"
"288","57","13","4120","1595"
"289","75","12","734","4818"
"290","63","1729","440","2770"
"291","0","42","1265","7077"
"292","57","22","4117","1582"
"293","75","22","672","4478"
"294","63","1953","419","2661"
"295","57","11","4219","1574"
"296","63","1732","436","2810"
"297","57","10","4417","1663"
"298","57","28","3996","1516"
"299","63","1301","407","2620"
"300","75","29","747","4859"
"301","57","16","3986","1544"
"302","75","16","769","4931"
"303","63","1726","443","2833"
"304","63","1558","459","2884"
"305","57","21","4267","1612"
"306","57","22","4289","1623"
"307","0","78","4281","1882"
"308","57","19","4321","1637"
"309","75","19","699","4603"
"310","57","11","3992","1539"
"311","57","19","4063","1555"
"312","75","14","704","4620"
"313","75","12","786","5066"
"314","63","2543","447","2781"
"315","57","16","4064","1567"
"316","75","16","707","4596"
"317","57","14","4152","1612"
"318","63","1922","427","2693"
"319","63","1708","441","2870"
"320","63","1957","444","2799"
"321","75","21","729","4676"
"322","63","1639","443","2817"
"323","75","18","728","4616"
"324","63","1970","454","2891"
"325","75","31","704","4463"
"326","63","2205","408","2636"
"327","75","16","694","4594"
"328","63","1732","436","2753"
"329","57","13","4249","1618"
"330","75","15","734","4727"
"331","75","22","745","4793"
"332","63","1398","466","2946"
"333","75","12","750","4923"
"334","57","12","4228","1628"
"335","57","14","4241","1623"
"336","75","15","759","4912"
"337","75","17","714","4614"
"338","75","15","744","4794"
"339","63","1724","436","2784"
"340","75","16","746","4797"
"341","63","1726","442","2823"
"342","57","19","3921","1479"
"343","57","15","4044","1532"
"344","57","14","3988","1471"
"345","75","18","724","4690"
"346","63","1692","407","2610"
"347","57","21","4254","1627"
"348","63","2002","437","2861"
"349","63","1756","424","2694"
"350","63","2302","432","2753"
"351","75","10","741","4905"
"352","57","18","4057","1519"
"353","75","8","722","4706"
"354","57","24","3799","1439"
"355","75","13","684","4506"
"356","57","14","4149","1585"
"357","57","11","4167","1601"
"358","75","8","735","4875"
"359","75","18","758","4923"
"360","57","22","4046","1491"
"361","63","1539","434","2817"
"362","75","13","723","4737"
"363","63","1402","458","2873"
"364","63","1117","384","2489"
"365","63","1200","437","2755"
"366","75","15","711","4620"
"367","75","9","756","4974"
"368","57","13","4434","1691"
"369","57","15","4030","1548"
"370","75","17","718","4716"
"371","57","26","4062","1523"
"372","63","2269","433","2785"
"373","63","3684","469","2983"
"374","63","1933","396","2571"
"375","57","18","3974","1520"
"376","75","14","680","4366"
"377","57","16","4184","1622"
"378","57","18","4322","1665"
"379","57","19","4236","1649"
"380","75","13","737","4788"
"381","63","2042","423","2712"
"382","63","2020","452","2864"
"383","57","14","4181","1596"
"384","57","26","4093","1568"
"385","57","17","3990","1507"
"386","57","13","4141","1584"
"387","57","18","4184","1563"
"388","57","12","3917","1488"
"389","75","20","690","4511"
"390","63","2442","456","2849"
"391","57","22","4287","1616"
"392","75","12","728","4675"
"393","57","21","3832","1444"
"394","75","17","711","4701"
"395","57","20","4043","1576"
"396","63","2115","422","2720"
"397","57","17","4211","1630"
"398","75","11","753","4961"
"399","57","16","4041","1536"
"400","75","13","718","4609"
"401","57","20","4200","1594"
"402","75","10","678","4247"
"403","63","1698","428","2720"
"404","63","1826","432","2737"
"405","57","13","4220","1583"
"406","63","1839","423","2749"
"407","57","14","4233","1581"
"408","63","1736","468","2887"
"409","75","15","735","4693"
"410","57","24","3906","1457"
"411","63","1976","422","2818"
"412","57","13","4035","1548"
"413","75","13","732","4742"
"414","63","1433","447","2839"
"415","63","2056","439","2814"
"416","57","12","4116","1567"
"417","63","1788","426","2730"
"418","57","15","4126","1561"
"419","57","16","4227","1601"
"420","63","1965","423","2694"
"421","57","15","4311","1665"
"422","63","1860","451","2845"
"423","63","1913","421","2676"
"424","75","12","722","4713"
"425","75","18","733","4664"
"426","75","13","766","4863"
"427","75","19","748","4817"
"428","57","11","4226","1626"
"429","75","22","714","4595"
"430","57","16","4272","1629"
"431","75","27","769","5042"
"432","63","1738","459","2866"
"433","57","16","4285","1648"
"434","63","1384","412","2633"
"435","75","14","757","4928"
"436","75","99","724","4760"
"437","63","1898","453","2771"
"438","57","18","3876","1487"
"439","57","15","4539","1677"
"440","75","14","726","4623"
"441","57","30","4082","1555"
"442","57","12","4277","1617"
"443","75","16","741","4825"
"444","57","12","4119","1543"
"445","75","10","731","4781"
"446","63","2188","448","2834"
"447","63","1897","450","2842"
"448","57","16","4066","1547"
"449","63","1973","465","2881"
"450","57","18","4175","1583"
"451","57","24","4226","1617"
"452","63","1591","465","2955"
"453","57","15","4265","1612"
"454","75","13","729","4719"
"455","75","18","723","4717"
"456","75","12","747","4796"
"457","57","16","4228","1608"
"458","57","22","4039","1528"
"459","75","17","864","5302"
"460","75","15","711","4646"
"461","57","14","4945","1883"
"462","75","31","709","4555"
"463","75","12","731","4782"
"464","75","15","739","4385"
"465","75","12","756","4779"
"466","57","16","4082","1533"
"467","57","12","4311","1618"
"468","57","16","4044","1545"
"469","57","10","4146","1577"
"470","75","17","745","4846"
"471","57","15","4248","1593"
"472","57","21","4278","1641"
"473","57","13","4265","1617"
"474","63","1852","454","2853"
"475","75","10","733","4676"
"476","63","1688","438","2745"
"477","75","28","743","4777"
"478","75","15","755","4766"
"479","63","1785","440","2843"
"480","75","12","738","4756"
"481","75","18","778","4951"
"482","75","13","743","4865"
"483","57","9","4242","1599"
"484","57","24","3908","1465"
"485","57","19","4265","1606"
"486","57","24","4144","1556"
"487","63","1726","433","2779"
"488","63","1806","449","2847"
"489","63","1841","441","2802"
"490","75","17","716","4749"
"491","57","13","4104","1580"
"492","57","16","4365","1685"
"493","75","62","801","5140"
"494","57","20","4183","1607"
"495","57","17","4481","1675"
"496","75","14","719","4648"
"497","75","10","711","4620"
"498","63","1898","434","2745"
"499","63","1611","449","2860"
"500","63","1486","433","2787"
"501","63","1447","431","2767"
"502","57","10","4073","1535"
"503","63","1802","441","2807"
"504","57","19","4203","1611"
"505","63","1369","467","2966"
"506","63","1798","398","2506"
"507","57","23","4022","1535"
"508","63","3845","504","3123"
"509","63","1358","431","2788"
"510","63","1847","406","2613"
"511","63","2003","466","2918"
"512","57","15","4169","1577"
"513","57","18","4201","1606"
"514","75","18","753","4969"
"515","75","15","730","4789"
"516","57","11","4532","1715"
"517","75","17","707","4616"
"518","75","15","735","4808"
"519","57","19","3987","1513"
"520","75","14","763","4986"
"521","57","16","4425","1673"
"522","57","15","4307","1622"
"523","75","30","707","4742"
"524","75","33","750","4876"
"525","75","15","756","4897"
"526","57","18","4463","1701"
"527","57","17","4246","1619"
"528","57","14","4159","1599"
"529","57","13","4011","1511"
"530","57","19","4176","1588"
"531","63","1353","448","2883"
"532","75","11","756","4894"
"533","75","16","765","5003"
"534","63","1689","447","2930"
"535","75","25","751","4974"
"536","75","27","739","4846"
"537","75","12","756","4935"
"538","57","16","3968","1514"
"539","63","1755","476","3047"
"540","57","10","4033","1563"
"541","63","5623","433","2823"
"542","75","15","742","4873"
"543","75","15","743","4834"
"544","57","12","4204","1611"
"545","63","3007","436","2831"
"546","57","8","4179","1628"
"547","75","43","673","4696"
"548","57","17","4021","1523"
"549","57","18","4349","1645"
"550","57","15","4220","1607"
"551","75","16","686","4724"
"552","75","14","761","4908"
"553","63","1476","480","3040"
"554","63","98","421","2724"
"555","57","12","4129","1620"
"556","75","21","712","4735"
"557","57","14","4353","1666"
"558","63","1806","477","3085"
"559","63","1677","463","2939"
"560","63","1907","421","2686"
"561","75","23","726","4763"
"562","63","1218","454","2889"
"563","63","1650","429","2775"
"564","57","17","4233","1595"
"565","57","14","4148","1577"
"566","63","1490","434","2788"
"567","75","12","721","4718"
"568","75","11","638","4308"
"569","75","15","728","4732"
"570","75","11","692","4520"
"571","75","10","731","4876"
"572","75","10","773","4993"
"573","75","13","687","4588"
"574","63","1571","425","2701"
"575","57","20","4147","1583"
"576","75","13","710","4690"
"577","63","3345","427","2710"
"578","75","18","722","4692"
"579","75","13","779","4952"
"580","57","15","4146","1587"
"581","75","8","725","4722"
"582","57","15","4193","1600"
"583","63","1757","422","2664"
"584","75","31","706","4652"
"585","57","13","4439","1690"
"586","57","14","4218","1625"
"587","57","14","4460","1682"
"588","57","15","4383","1664"
"589","75","10","766","5028"
"590","63","1207","466","2974"
"591","75","24","757","4832"
"592","63","2386","463","2861"
"593","57","11","4060","1565"
"594","63","1947","508","2915"
"595","57","19","4273","1606"
"596","63","890","448","2850"
"597","57","11","4174","1594"
"598","75","23","722","4712"
"599","57","12","4268","1606"
"600","75","18","685","4511"
"601","75","20","760","4974"
"602","57","17","4125","1598"
"603","57","17","4267","1649"
"604","57","11","4189","1642"
"605","75","18","736","4765"
"606","63","1478","454","2915"
"607","57","13","4176","1657"
"608","75","18","723","4815"
"609","75","23","762","4942"
"610","63","53","438","2770"
"611","75","14","722","4721"
"612","57","23","4235","1604"
"613","57","14","4405","1693"
"614","75","14","706","4748"
"615","57","18","4109","1551"
"616","75","11","753","5009"
"617","75","13","741","5021"
"618","75","13","760","5014"
"619","63","1620","439","2845"
"620","57","12","4270","1603"
"621","75","15","738","4848"
"622","75","9","746","4826"
"623","57","11","4258","1617"
"624","57","20","4076","1619"
"625","63","3366","454","2860"
"626","75","16","720","4740"
"627","57","10","4025","1548"
"628","75","15","724","4819"
"629","57","12","4134","1610"
"630","63","1621","417","2684"
"631","57","13","4135","1552"
"632","75","10","700","4726"
"633","57","12","4236","1609"
"634","75","16","739","4904"
"635","75","16","735","4860"
"636","75","24","760","5013"
"637","75","24","765","5018"
"638","63","1662","419","2677"
"639","63","1242","392","2669"
"640","63","1596","448","2858"
"641","57","14","4016","1535"
"642","57","13","4081","1556"
"643","57","10","4153","1566"
"644","75","15","763","4856"
"645","75","17","778","4916"
"646","63","1667","444","2876"
"647","57","10","4073","1581"
"648","75","11","750","4881"
"649","75","13","740","4772"
"650","63","1272","425","2722"
"651","57","16","4201","1658"
"652","57","19","4207","1572"
"653","63","34","402","2672"
"654","75","21","749","4837"
"655","75","12","729","4969"
"656","75","12","760","4942"
"657","75","12","764","4959"
"658","57","10","4279","1626"
"659","75","23","616","4214"
"660","75","10","750","4858"
"661","57","10","4193","1559"
"662","57","19","4188","1626"
"663","63","1894","414","2619"
"664","57","11","4106","1559"
"665","57","35","4024","1493"
"666","63","1218","420","2613"
"667","57","14","3945","1516"
"668","63","1868","452","2878"
"669","75","16","769","5011"
"670","63","1769","453","2871"
"671","63","36","433","2720"
"672","75","17","755","4859"
"673","63","1466","433","2756"
"674","63","1065","452","2783"
"675","57","20","4282","1617"
"676","75","8","731","4840"
"677","57","16","4262","1574"
"678","57","19","4232","1596"
"679","57","16","4029","1519"
"680","75","9","744","4802"
"681","75","12","768","4944"
"682","63","1655","449","2832"
"683","57","21","4073","1542"
"684","75","12","748","4899"
"685","63","1306","445","2767"
"686","63","1184","462","2929"
"687","75","15","716","4685"
"688","63","1301","433","2707"
"689","57","39","3925","1489"
"690","63","2132","450","2821"
"691","63","1763","446","2805"
"692","75","14","712","4487"
"693","57","21","4099","1570"
"694","75","12","738","4651"
"695","75","15","756","4843"
"696","63","2064","459","2882"
"697","75","13","728","4717"
"698","57","16","4288","1635"
"699","57","16","4353","1629"
"700","63","1510","443","2770"
"701","57","13","4255","1593"
"702","75","17","745","4786"
"703","63","1901","438","2722"
"704","57","13","4120","1575"
"705","57","33","4057","1543"
"706","57","14","4009","1483"
"707","63","1607","411","2633"
"708","75","26","727","4702"
"709","75","11","717","4608"
"710","75","16","751","4759"
"711","57","35","4393","1610"
"712","57","11","4336","1579"
"713","57","10","4199","1542"
"714","57","15","3993","1468"
"715","63","2546","464","2862"
"716","63","1291","451","2771"
"717","63","1787","459","2747"
