Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_G3.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"77","75","10","759","4969"
"78","75","15","761","4721"
"79","63","1876","432","2813"
"80","63","1788","425","2723"
"81","75","19","720","4742"
"82","57","20","4102","1548"
"83","57","19","4157","1593"
"84","63","2086","428","2829"
"85","75","15","692","4629"
"86","57","16","4131","1552"
"87","63","1753","431","2781"
"88","57","17","4072","1558"
"89","75","22","712","4740"
"90","57","25","4230","1603"
"91","57","15","4380","1657"
"92","57","16","4130","1572"
"93","75","10","781","5077"
"94","75","22","753","4814"
"95","75","24","752","5019"
"96","57","19","4238","1618"
"97","63","2472","434","2792"
"98","57","21","4314","1630"
"99","75","15","742","4832"
"100","75","16","734","4939"
"101","57","11","4279","1645"
"102","57","12","4368","1660"
"103","57","15","4147","1633"
"104","75","12","709","4739"
"105","63","1241","420","2767"
"106","75","25","719","4655"
"107","75","18","750","4888"
"108","57","16","4189","1580"
"109","57","13","4332","1659"
"110","63","1586","467","2930"
"111","63","2954","455","2933"
"112","57","15","3981","1554"
"113","57","17","4265","1614"
"114","57","10","4018","1551"
"115","57","16","4122","1630"
"116","75","17","764","4933"
"117","75","19","758","4966"
"118","75","23","772","5034"
"119","75","28","769","4899"
"120","75","16","768","5086"
"121","75","18","738","4899"
"122","57","17","4285","1667"
"123","75","20","732","4818"
"124","75","14","714","4644"
"125","57","12","4314","1658"
"126","63","1698","454","2979"
"127","75","25","721","4781"
"128","75","22","730","4882"
"129","63","1474","423","2757"
"130","57","13","4092","1542"
"131","57","15","4152","1611"
"132","57","15","4348","1656"
"133","75","21","726","4772"
"134","57","29","4021","1527"
"135","75","25","717","4867"
"136","63","1492","428","2768"
"137","63","269","415","2769"
"138","57","12","4059","1565"
"139","57","16","4228","1601"
"140","57","11","4257","1647"
"141","57","14","3974","1563"
"142","57","13","4079","1564"
"143","57","14","4081","1549"
"144","75","13","738","4788"
"145","57","10","4230","1620"
"146","57","15173","4153","1625"
"147","57","18","4098","1597"
"148","75","13","728","4823"
"149","63","1695","446","2881"
"150","57","11","4128","1582"
"151","72","7","163","4306"
"152","75","8","747","4845"
"153","63","1894","453","2955"
"154","57","17","4081","1571"
"155","75","16","760","4970"
"156","57","12","4175","1526"
"157","63","11","389","2527"
"158","57","16","4274","1649"
"159","63","1745","439","2832"
"160","63","146","438","2828"
"161","63","1456","436","2777"
"162","63","1660","448","2863"
"163","75","14","710","4707"
"164","63","1791","450","2862"
"165","63","3801","442","2882"
"166","57","10","4192","1587"
"167","57","12","4018","1556"
"168","63","1917","445","2823"
"169","75","7","753","4920"
"170","57","16","4302","1674"
"171","63","231","469","3011"
"172","63","1954","441","2840"
"173","57","18","4394","1702"
"174","57","13","4282","1624"
"175","63","1541","436","2772"
"176","63","2106","450","2959"
"177","63","2254","417","2748"
"178","57","18","4103","1569"
"179","57","95","3975","1489"
"180","57","16","4201","1609"
"181","57","14","4122","1575"
"182","75","15","726","4882"
"183","75","47","661","4364"
"184","57","12","3892","1503"
"185","75","18","775","5104"
"186","75","56","724","4728"
"187","57","10","4242","1613"
"188","75","18","721","4708"
"189","57","12","4233","1622"
"190","75","15","758","4976"
"191","63","1802","408","2567"
"192","57","15","4391","1664"
"193","57","15","4399","1686"
"194","75","10","695","4453"
"195","57","13","4163","1593"
"196","63","1998","437","2854"
"197","75","18","731","4833"
"198","75","15","715","4614"
"199","57","19","4379","1597"
"200","63","1820","443","2802"
"201","57","12","4314","1644"
"202","63","2487","440","2889"
"203","57","15","4090","1567"
"204","75","24","729","4871"
"205","57","53","3912","1492"
"206","63","1810","408","2686"
"207","75","27","737","4850"
"208","75","19","674","4606"
"209","75","11","705","4646"
"210","63","1898","434","2818"
"211","57","14","3791","1463"
"212","75","12","703","4701"
"213","57","13","4075","1554"
"214","63","1764","407","2670"
"215","57","38","4425","1678"
"216","63","1320","447","2878"
"217","57","11","4169","1618"
"218","75","11","734","4760"
"219","63","115","437","2833"
"220","75","21","685","4543"
"221","75","12","716","4730"
"222","75","19","673","4407"
"223","75","32","737","4711"
"224","63","2108","445","2878"
"225","75","17","745","4810"
"226","75","49","706","4620"
"227","75","11","725","4808"
"228","75","16","789","5060"
"229","72","6","175","4616"
"230","63","712","431","2795"
"231","57","16","4166","1597"
"232","75","11","699","4563"
"233","75","37","699","4556"
"234","57","15","4265","1625"
"235","75","12","689","4597"
"236","75","16","732","4909"
"237","57","13","4225","1605"
"238","63","1755","428","2753"
"239","57","24","4251","1639"
"240","75","13","757","4919"
"241","63","4369","423","2732"
"242","75","19","723","4799"
"243","75","12","719","4744"
"244","57","16","4044","1552"
"245","63","1984","432","2842"
"246","57","12","4258","1609"
"247","63","1774","448","2784"
"248","57","13","3996","1512"
"249","75","13","663","4376"
"250","75","12","756","4902"
"251","63","1565","427","2747"
"252","57","37","4137","1575"
"253","57","19","4208","1596"
"254","63","839","445","2807"
"255","63","1183","415","2652"
"256","75","26","758","4959"
"257","75","20","748","4864"
"258","57","16","4277","1649"
"259","57","14","4274","1639"
"260","57","26","4072","1561"
"261","57","23","4137","1568"
"262","75","11","747","4787"
"263","63","1908","461","2926"
"264","75","11","763","4970"
"265","57","10","4206","1642"
"266","63","488","447","2822"
"267","63","2092","422","2694"
"268","63","1846","395","2533"
"269","57","16","3986","1578"
"270","63","2094","438","2886"
"271","75","15","705","4602"
"272","75","25","739","4778"
"273","75","17","736","4768"
"274","63","1554","429","2689"
"275","75","14","711","4611"
"276","75","111","695","4432"
"277","0","17","1117","6732"
"278","57","16","4277","1650"
"279","57","19","4037","1522"
"280","75","37","755","4945"
"281","75","13","656","4406"
"282","75","17","702","4629"
"283","63","2105","391","2573"
"284","57","16","3983","1553"
"285","57","13","4086","1559"
"286","57","17","4238","1593"
"287","75","58","726","4658"
"288","63","1872","458","2849"
"289","75","17","760","4935"
"290","75","15","703","4671"
"291","57","19","4170","1579"
"292","63","1830","446","2813"
"293","57","15","4309","1682"
"294","57","17","4050","1581"
"295","63","726","422","2699"
"296","63","1875","421","2600"
"297","75","18","738","4843"
"298","75","12","690","4571"
"299","63","1541","464","2876"
"300","57","13","4199","1586"
"301","57","20","4070","1532"
"302","57","20","3900","1523"
"303","75","16","726","4747"
"304","57","32","4007","1567"
"305","57","10","4164","1619"
"306","57","19","4160","1594"
"307","75","11","731","4732"
"308","63","622","424","2669"
"309","57","17","4138","1562"
"310","57","18","4091","1552"
"311","63","2142","443","2834"
"312","57","12","3965","1551"
"313","75","9","742","4831"
"314","57","17","4079","1537"
"315","63","1981","472","3015"
"316","57","22","4029","1533"
"317","57","27","4020","1528"
"318","63","1965","430","2713"
"319","63","1606","436","2787"
"320","57","27","4211","1607"
"321","57","15","4175","1607"
"322","75","7","760","4928"
"323","63","2823","452","2869"
"324","57","16","4444","1664"
"325","75","16","769","4889"
"326","57","42","4070","1536"
"327","57","19","4221","1614"
"328","63","67","441","2787"
"329","57","17","3864","1492"
"330","75","27","696","4544"
"331","63","1762","442","2883"
"332","75","22","746","4887"
"333","75","16","743","4732"
"334","75","21","701","4674"
"335","57","12","4105","1571"
"336","75","13","705","4665"
"337","57","13","4020","1546"
"338","57","17","4241","1613"
"339","57","15","4065","1531"
"340","57","13","4074","1554"
"341","63","1587","403","2620"
"342","75","76","731","4850"
"343","63","2376","420","2678"
"344","75","26","684","4351"
"345","0","16","614","3994"
"346","63","1619","455","2917"
"347","63","2034","441","2815"
"348","75","13","733","4767"
"349","63","1724","445","2799"
"350","75","9","738","4842"
"351","57","12","4129","1561"
"352","63","2230","444","2755"
"353","75","15","739","4805"
"354","75","14","807","5393"
"355","75","18","730","4742"
"356","75","57","771","4920"
"357","0","21","1230","7117"
"358","75","37","757","4925"
"359","63","3645","434","2702"
"360","57","11","4071","1561"
"361","57","14","4360","1636"
"362","63","1483","442","2827"
"363","75","33","676","4414"
"364","75","11","749","4882"
"365","63","1934","452","2815"
"366","75","10","708","4651"
"367","63","45","440","2807"
"368","57","11","4347","1686"
"369","63","531","414","2626"
"370","75","14","752","4816"
"371","57","13","3974","1502"
"372","75","16","724","4604"
"373","57","22","4000","1534"
"374","63","1907","437","2804"
"375","75","17","753","4959"
"376","57","18","4307","1670"
"377","57","60","4086","1517"
"378","57","19","4178","1626"
"379","57","13","4156","1593"
"380","57","13","4160","1590"
"381","75","128","748","4845"
"382","57","12","4207","1633"
"383","57","15","4211","1596"
"384","63","2195","437","2848"
"385","75","14","702","4520"
"386","57","19","4166","1639"
"387","75","9","768","4955"
"388","57","16","4090","1570"
"389","63","2567","424","2779"
"390","75","15","744","4871"
"391","75","13","732","4867"
"392","75","11","716","4639"
"393","75","13","738","4809"
"394","57","20","4375","1650"
"395","75","20","733","4762"
"396","75","29","727","4688"
"397","75","18","738","4912"
"398","75","17","722","4695"
"399","75","25","745","4883"
"400","75","18","749","4806"
"401","75","11","755","4938"
"402","63","1763","430","2770"
"403","57","14","4240","1615"
"404","75","11","716","4803"
"405","57","18","4099","1538"
"406","75","12","766","4971"
"407","63","1903","444","2851"
"408","63","1892","425","2706"
"409","75","14","725","4752"
"410","63","1101","429","2741"
"411","63","2146","436","2823"
"412","63","2131","439","2782"
"413","57","15","4208","1582"
"414","63","14","410","2610"
"415","63","1210","423","2612"
"416","63","2149","450","2876"
"417","57","27","4283","1627"
"418","57","14","3760","1441"
"419","63","461","440","2789"
"420","57","16","4218","1592"
"421","57","16","4227","1583"
"422","57","15","4349","1649"
"423","57","16","4297","1608"
"424","75","8","760","4882"
"425","75","34","808","4994"
"426","63","142","465","2980"
"427","75","15","785","5008"
"428","63","1268","429","2770"
"429","57","18","4224","1599"
"430","75","11","760","4853"
"431","75","12","691","4682"
"432","75","11","730","4751"
"433","75","15","768","4961"
"434","57","24","4278","1627"
"435","57","15","4119","1560"
"436","75","14","725","4719"
"437","63","1267","453","2865"
"438","63","4821","448","2874"
"439","57","13","4124","1563"
"440","75","39","722","4706"
"441","57","15","4142","1549"
"442","57","15","4293","1619"
"443","57","12","4245","1592"
"444","57","13","4162","1583"
"445","57","15","4159","1540"
"446","57","22","3964","1483"
"447","63","2010","447","2815"
"448","75","11","766","4921"
"449","75","14","732","4709"
"450","63","1509","445","2832"
"451","57","20","4312","1620"
"452","63","758","434","2717"
"453","75","32","746","4870"
"454","57","17","4139","1548"
"455","57","15","4384","1646"
"456","57","12","4140","1563"
"457","57","17","4204","1595"
"458","75","16","724","4844"
"459","63","391","429","2765"
"460","75","16","732","4761"
"461","57","11","4018","1524"
"462","57","8","4129","1550"
"463","57","14","4277","1647"
"464","75","12","756","4913"
"465","63","1863","467","2957"
"466","57","16","4046","1522"
"467","75","29","741","4834"
"468","75","23","739","4778"
"469","63","1139","440","2802"
"470","75","18","773","5039"
"471","63","1525","410","2608"
"472","57","19","4234","1604"
"473","57","25","4148","1588"
"474","75","11","742","4789"
"475","75","16","733","4857"
"476","75","14","749","4937"
"477","63","2378","459","2959"
"478","75","25","726","4790"
"479","75","29","767","5014"
"480","63","1693","445","2811"
"481","63","14","445","2831"
"482","75","13","703","4518"
"483","57","14","4282","1617"
"484","75","17","747","4883"
"485","57","14","4268","1663"
"486","75","13","746","4769"
"487","75","17","760","4938"
"488","75","18","744","4888"
"489","75","21","760","4966"
"490","75","16","678","4488"
"491","57","15","4219","1578"
"492","75","18","757","4895"
"493","75","43","741","4825"
"494","75","18","724","4649"
"495","75","14","750","4893"
"496","75","24","745","4742"
"497","63","2694","455","2893"
"498","63","2237","457","2942"
"499","63","577","458","2971"
"500","57","15","4163","1592"
"501","57","14","4145","1594"
"502","63","335","454","2878"
"503","75","17","775","5070"
"504","57","16","4141","1559"
"505","75","12","746","4948"
"506","63","2050","440","2796"
"507","57","16","4458","1699"
"508","75","15","700","4596"
"509","63","1511","467","3035"
"510","63","1698","429","2756"
"511","57","1773","4214","1579"
"512","63","1787","439","2851"
"513","57","10","4441","1669"
"514","75","27","762","5006"
"515","75","20","716","4648"
"516","57","17","4200","1634"
"517","75","22","758","4918"
"518","63","3472","437","2864"
"519","63","1888","424","2750"
"520","75","10","747","4913"
"521","75","31","758","4950"
"522","63","1338","456","2898"
"523","57","14","4094","1640"
"524","75","19","727","4603"
"525","57","15","4349","1636"
"526","75","13","715","4703"
"527","75","17","721","4715"
"528","75","17","724","4766"
"529","57","11","4544","1735"
"530","63","1638","440","2826"
"531","75","18","693","4539"
"532","57","12","4085","1557"
"533","57","15","4257","1633"
"534","75","8","756","4942"
"535","57","12","3986","1583"
"536","57","17","4068","1559"
"537","57","14","3866","1457"
"538","63","2138","425","2740"
"539","57","17","4027","1521"
"540","57","15","4340","1676"
"541","57","22","4273","1645"
"542","75","47","731","4893"
"543","75","27","762","4874"
"544","63","1601","465","2980"
"545","57","15","3961","1486"
"546","63","288","440","2773"
"547","57","14","4076","1546"
"548","75","17","681","4475"
"549","57","18","3980","1511"
"550","75","13","742","4909"
"551","57","10","4028","1533"
"552","63","2256","470","2720"
"553","57","18","4301","1635"
"554","57","32","4179","1590"
"555","75","13","759","4977"
"556","63","2474","468","2967"
"557","63","2849","446","2829"
"558","57","16","4339","1641"
"559","57","18","4061","1532"
"560","57","12","4209","1591"
"561","75","13","742","4886"
"562","75","22","738","4813"
"563","57","12","4222","1626"
"564","63","561","426","2769"
"565","75","21","744","4793"
"566","75","11","737","4810"
"567","63","350","446","2864"
"568","57","17","4217","1603"
"569","57","19","4198","1607"
"570","57","17","4187","1593"
"571","75","21","710","4599"
"572","63","1967","456","2954"
"573","57","21","4229","1590"
"574","63","595","442","2786"
"575","57","18","4015","1521"
"576","75","22","725","4807"
"577","75","17","724","4556"
"578","75","16","741","4892"
"579","57","14","4089","1594"
"580","75","29","724","4641"
"581","57","11","4057","1559"
"582","63","1457","437","2811"
"583","63","1594","430","2787"
"584","57","29","4165","1586"
"585","57","13","4126","1590"
"586","57","17","4095","1572"
"587","57","15","3995","1494"
"588","75","20","701","4626"
"589","75","10","704","4578"
"590","75","18","767","4864"
"591","75","20","776","5018"
"592","63","2746","429","2747"
"593","75","19","728","4687"
"594","63","2007","417","2635"
"595","57","23","4226","1624"
"596","75","12","741","4826"
"597","63","1950","424","2655"
"598","63","1343","460","2918"
"599","57","14","4373","1629"
"600","63","2223","412","2685"
"601","57","18","3975","1508"
"602","75","10","751","4936"
"603","75","33","693","4562"
"604","57","12","4113","1563"
"605","63","1448","464","2976"
"606","75","22","706","4521"
"607","63","1599","447","2833"
"608","75","15","693","4663"
"609","57","15","4304","1658"
"610","75","12","688","4514"
"611","75","28","744","4958"
"612","75","14","685","4506"
"613","57","21","3981","1518"
"614","75","19","704","4564"
"615","63","358","424","2784"
"616","63","2029","463","2822"
"617","75","28","729","4758"
"618","75","19","704","4656"
"619","75","25","731","4698"
"620","75","38","693","4609"
"621","75","19","738","4788"
"622","63","1494","409","2592"
"623","63","1890","431","2721"
"624","75","19","750","4942"
"625","63","1866","421","2713"
"626","63","4065","423","2769"
"627","57","13","4270","1621"
"628","75","28","768","5069"
"629","57","15","4271","1586"
"630","57","16","4290","1617"
"631","57","13","4408","1650"
"632","75","16","735","4786"
"633","63","1952","443","2781"
"634","57","11","3951","1498"
"635","57","11","4066","1536"
"636","75","16","741","4772"
"637","75","10","728","4900"
"638","75","12","722","4704"
"639","75","20","715","4577"
"640","57","13","3977","1551"
"641","75","39","688","4517"
"642","57","11","4180","1564"
"643","75","19","762","4913"
"644","75","5","709","4692"
"645","75","32","729","4774"
"646","75","23","720","4611"
"647","57","18","4225","1559"
"648","63","2015","430","2767"
"649","57","14","4142","1543"
"650","63","309","421","2640"
"651","63","2060","438","2771"
"652","75","17","707","4523"
"653","75","12","734","4885"
"654","63","1811","422","2639"
"655","75","15","736","4710"
"656","63","2022","438","2756"
"657","57","18","4235","1557"
"658","75","10","805","5376"
"659","63","1929","455","2879"
"660","57","14","4196","1587"
"661","57","16","4337","1592"
"662","75","11","731","4693"
"663","57","17","4215","1562"
"664","63","1669","453","2690"
