Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_A5.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"304","63","1488","436","2775"
"305","57","15","3991","1525"
"306","0","13","3505","1329"
"307","57","12","4028","1565"
"308","57","15","4255","1604"
"309","75","17","746","4856"
"310","75","15","696","4603"
"311","63","2244","419","2711"
"312","57","17","4340","1644"
"313","75","10","726","4696"
"314","57","13","4051","1524"
"315","63","2097","446","2834"
"316","75","9","679","4548"
"317","63","405","411","2655"
"318","57","14","4086","1559"
"319","57","14","4224","1632"
"320","57","19","4243","1618"
"321","57","13","4274","1623"
"322","75","16","732","4806"
"323","57","25","3897","1508"
"324","63","2290","429","2782"
"325","57","15","4126","1557"
"326","57","13","4055","1544"
"327","57","14","4043","1555"
"328","57","14","4280","1601"
"329","75","21","732","4809"
"330","57","14","4113","1567"
"331","75","16","716","4683"
"332","57","13","4133","1564"
"333","57","17","4091","1546"
"334","57","17","3997","1522"
"335","63","2792","449","2889"
"336","63","3191","446","2789"
"337","57","13","4402","1665"
"338","75","10","663","4889"
"339","75","12","719","4732"
"340","63","1699","448","2884"
"341","63","2189","491","2874"
"342","57","12","4019","1530"
"343","57","26","3932","1488"
"344","57","12","4106","1570"
"345","63","2610","449","2881"
"346","63","2345","436","2734"
"347","57","8","3865","1483"
"348","75","78","770","4776"
"349","75","12","705","4648"
"350","57","8","4382","1637"
"351","57","18","3958","1505"
"352","63","2141","441","2764"
"353","57","15","3913","1502"
"354","75","32","730","4744"
"355","75","15","728","4727"
"356","75","14","696","4584"
"357","63","277","444","2798"
"358","57","16","4219","1553"
"359","57","11","3939","1515"
"360","57","11","4372","1657"
"361","63","1839","423","2668"
"362","57","20","3986","1523"
"363","75","15","708","4569"
"364","63","1972","440","2855"
"365","63","2457","438","2844"
"366","75","20","712","4706"
"367","75","16","698","4477"
"368","0","57","1048","6595"
"369","63","1528","413","2751"
"370","57","16","4288","1620"
"371","57","16","3989","1519"
"372","57","17","4144","1548"
"373","75","13","763","4950"
"374","57","19","3806","1445"
"375","57","15","4043","1549"
"376","75","11","707","4699"
"377","75","21","743","4889"
"378","63","2123","440","2826"
"379","63","1864","441","2806"
"380","57","17","4070","1514"
"381","63","2673","413","2640"
