Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_D10.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"317","75","17","660","4134"
"318","57","97","4116","1559"
"319","57","12","4195","1590"
"320","75","20","760","4923"
"321","57","19","4157","1579"
"322","75","11","709","4632"
"323","75","11","755","4935"
"324","0","29","6534","2531"
"325","63","1386","428","2754"
"326","75","12","741","4760"
"327","63","1900","445","2822"
"328","63","1229","478","3050"
"329","63","1177","430","2676"
"330","63","1516","430","2756"
"331","75","11","751","4952"
"332","57","20","3876","1480"
"333","75","13","722","4556"
"334","63","1467","421","2703"
"335","63","1601","435","2727"
"336","57","17","4104","1561"
"337","75","9","741","4823"
"338","75","18","708","4645"
"339","63","1412","460","2913"
"340","57","12","4164","1562"
"341","63","1841","420","2728"
"342","63","1681","454","2923"
"343","57","12","3947","1510"
"344","63","1495","424","2690"
"345","63","2020","449","2909"
"346","57","12","4157","1599"
"347","75","17","729","4751"
"348","57","18","4158","1582"
"349","57","14","4450","1693"
"350","57","8","4051","1548"
"351","63","1261","453","2844"
"352","63","1522","429","2745"
"353","63","1410","426","2645"
"354","57","8","4127","1576"
"355","57","17","4084","1526"
"356","57","14","4413","1698"
"357","57","12","3996","1537"
"358","75","14","707","4724"
"359","75","12","731","4709"
"360","75","10","749","4832"
"361","57","11","4138","1589"
"362","75","10","756","4967"
"363","57","13","4135","1585"
"364","63","1392","447","2853"
"365","63","990","437","2762"
"366","57","18","4249","1612"
"367","63","1420","436","2810"
"368","75","15","753","4730"
"369","57","16","3927","1497"
"370","63","2185","444","2791"
"371","75","19","700","4649"
"372","63","1070","447","2810"
"373","63","1838","435","2805"
"374","57","16","4134","1584"
"375","57","13","4039","1540"
"376","57","15","4272","1600"
"377","75","11","755","4831"
"378","63","70","440","2695"
"379","57","19","4239","1599"
"380","57","10","4264","1646"
"381","57","13","4108","1565"
"382","75","9","703","4543"
"383","57","15","4210","1637"
"384","75","12","745","4923"
"385","75","9","745","4853"
"386","75","10","686","4581"
"387","63","1688","432","2775"
"388","63","1359","473","3033"
"389","57","15","4198","1611"
"390","75","14","775","4897"
"391","63","1788","449","2886"
"392","63","1834","455","2927"
"393","57","23","4179","1597"
"394","57","20","4105","1557"
"395","75","11","723","4739"
"396","75","10","764","4924"
"397","75","18","760","4955"
"398","63","995","455","2843"
"399","57","13","4163","1587"
"400","57","18","4145","1556"
"401","57","12","4408","1663"
"402","63","1529","410","2606"
"403","63","1261","445","2805"
"404","63","1252","473","2973"
"405","63","1571","463","2951"
"406","63","1064","451","2893"
"407","57","17","4279","1606"
"408","57","15","4253","1602"
"409","63","1521","416","2634"
"410","63","1638","430","2775"
"411","57","13","4334","1648"
"412","63","1183","450","2855"
"413","63","39","477","3041"
"414","57","16","4356","1682"
"415","57","10","4182","1594"
"416","57","14","4155","1546"
"417","57","16","4370","1633"
"418","57","16","4128","1573"
"419","75","21","724","4724"
"420","57","11","4218","1598"
"421","63","1365","455","2946"
"422","63","55","440","2750"
"423","75","12","728","4784"
"424","75","17","715","4677"
"425","75","9","774","5082"
"426","63","2341","472","2983"
"427","57","12","4354","1661"
"428","57","15","4277","1629"
"429","57","13","4267","1610"
"430","57","11","4100","1563"
"431","57","14","4113","1565"
"432","57","11","4414","1700"
"433","75","13","730","4697"
"434","57","13","4169","1552"
"435","75","14","670","4430"
"436","75","18","808","5016"
"437","75","11","754","4881"
"438","63","1620","452","2845"
"439","63","1090","449","2896"
"440","75","12","743","4814"
"441","75","14","728","4790"
"442","63","1668","450","2914"
"443","75","15","767","4955"
"444","63","1086","438","2859"
"445","75","11","727","4717"
"446","57","14","4295","1649"
"447","63","1806","436","2797"
"448","75","13","716","4649"
"449","57","14","4343","1658"
"450","75","10","747","4958"
"451","57","13","4421","1664"
"452","75","13","687","4892"
"453","75","16","737","4812"
"454","75","16","755","4894"
"455","75","22","724","4759"
"456","63","1799","449","2899"
"457","57","14","4295","1633"
"458","75","10","760","4957"
"459","57","17","4307","1634"
"460","75","13","706","4650"
"461","63","1664","468","2946"
"462","75","8","754","4892"
"463","75","15","763","4964"
"464","57","11","3947","1523"
"465","63","2690","459","2960"
"466","57","18","4290","1633"
"467","57","14","4308","1637"
"468","57","16","4322","1662"
"469","63","1263","449","2917"
"470","75","10","746","4800"
"471","57","16","4460","1683"
"472","63","1495","466","2957"
"473","63","4491","413","2822"
"474","75","13","720","4732"
"475","75","14","737","4825"
"476","57","15","4264","1621"
"477","57","17","4398","1665"
"478","63","1374","450","2855"
"479","57","17","4134","1577"
"480","57","14","4432","1681"
"481","57","24","4402","1690"
"482","57","14","4421","1668"
"483","63","20","415","2680"
"484","75","15","724","4752"
"485","75","18","684","4443"
"486","57","11","4031","1540"
"487","63","3324","437","2865"
"488","75","19","692","4616"
"489","75","16","731","4759"
"490","57","16","4124","1556"
"491","57","14","4031","1477"
"492","75","14","727","4736"
"493","63","2378","429","2799"
"494","63","1147","468","3043"
"495","57","12","4316","1649"
"496","63","1674","430","2761"
"497","57","11","4238","1623"
"498","57","12","4305","1617"
"499","75","18","742","4772"
"500","75","19","742","4869"
"501","57","10","4313","1620"
"502","57","17","4074","1561"
"503","63","1135","458","2951"
"504","75","8","792","5140"
"505","57","13","4400","1681"
"506","57","14","4143","1563"
"507","75","11","710","4677"
"508","57","26","4261","1603"
"509","63","2594","425","2691"
"510","57","12","4261","1637"
"511","75","10","708","4594"
"512","75","24","722","4712"
"513","75","16","750","4977"
"514","75","8","764","4997"
"515","75","12","689","4605"
"516","75","13","763","4958"
"517","57","13","4393","1672"
"518","63","1697","429","2692"
"519","75","26","734","4804"
"520","63","1576","410","2624"
"521","63","1963","412","2731"
"522","57","17","4030","1561"
"523","75","13","709","4488"
"524","57","21","4160","1568"
"525","57","16","4431","1675"
"526","57","15","4409","1639"
"527","63","1673","455","2887"
"528","57","16","4250","1619"
"529","75","16","733","4771"
"530","63","1645","461","3021"
"531","0","1764","530","2993"
"532","63","1496","435","2806"
"533","63","1878","449","2869"
"534","75","11","702","4531"
"535","75","13","689","4538"
"536","63","2692","442","2849"
"537","63","75","448","2908"
"538","57","12","4189","1605"
"539","57","11","4258","1616"
"540","75","16","772","5049"
"541","57","12","4247","1572"
"542","63","1618","442","2776"
"543","63","1860","429","2826"
"544","57","10","4050","1594"
"545","75","35","714","4417"
"546","75","14","754","4958"
"547","57","12","4150","1578"
"548","75","19","731","4760"
"549","63","1319","446","2780"
"550","57","18","4124","1581"
"551","63","1856","479","3038"
"552","63","1324","414","2602"
"553","75","12","727","4768"
"554","57","15","4332","1633"
"555","63","1580","445","2815"
"556","57","18","4026","1527"
"557","75","15","761","4910"
"558","57","14","4104","1580"
"559","63","1942","447","2855"
"560","75","14","734","4820"
"561","57","14","4234","1630"
"562","63","1725","415","2747"
"563","75","7","742","4808"
"564","63","1705","436","2847"
"565","75","19","790","5100"
"566","75","30","721","4818"
"567","63","1685","435","2800"
"568","57","11","3941","1509"
"569","57","12","4498","1665"
"570","57","12","4139","1568"
"571","75","13","734","4865"
"572","57","19","4141","1584"
"573","57","15","4269","1607"
"574","75","21","775","5029"
"575","75","17","744","4785"
"576","63","1243","449","2849"
"577","63","2598","443","2791"
"578","75","10","789","5309"
"579","75","15","809","5318"
"580","63","924","442","2866"
"581","57","17","4221","1583"
"582","75","16","726","4743"
"583","75","9","738","4852"
"584","75","13","789","5062"
"585","75","13","754","4899"
"586","57","30","4394","1629"
"587","75","17","751","4790"
"588","63","1796","466","2959"
"589","63","2430","428","2750"
"590","57","12","4280","1621"
"591","57","20","4280","1597"
"592","57","11","4398","1653"
"593","63","2182","445","2858"
"594","75","13","675","4308"
"595","63","1499","433","2722"
"596","57","9","4174","1576"
"597","75","17","702","4557"
"598","75","14","688","4481"
"599","57","15","4018","1538"
"600","63","1466","448","2777"
"601","75","48","779","5030"
"602","75","28","723","4837"
"603","57","17","4245","1595"
"604","63","1810","453","2875"
"605","57","18","4191","1538"
"606","75","36","766","4889"
"607","75","18","702","4543"
"608","57","19","4205","1588"
"609","57","13","4306","1566"
"610","63","1689","437","2698"
"611","63","1731","456","2837"
"612","75","15","743","4667"
"613","57","11","4185","1515"
"614","57","19","4436","1581"
