Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_C10.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"260","75","26","715","4645"
"261","63","2000","392","2554"
"262","57","10","4057","1547"
"263","57","26","4082","1585"
"264","75","7","768","4984"
"265","57","15","4047","1541"
"266","63","1909","428","2739"
"267","63","1583","471","2930"
"268","63","1088","448","2846"
"269","63","1769","447","2840"
"270","75","21","752","4820"
"271","75","9","767","5016"
"272","75","14","718","4709"
"273","63","1158","448","2889"
"274","75","16","755","4848"
"275","75","8","747","4853"
"276","63","2438","425","2752"
"277","75","84","702","4638"
"278","57","10","3846","1457"
"279","63","2483","450","2819"
"280","75","8","718","4662"
"281","63","1542","430","2801"
"282","75","9","727","4793"
"283","63","1835","452","2863"
"284","63","1770","447","2829"
"285","57","13","4541","1707"
"286","63","1676","419","2677"
"287","75","11","667","4371"
"288","63","1706","445","2863"
"289","57","11","4028","1526"
"290","57","20","4262","1612"
"291","75","19","731","4762"
"292","57","12","4062","1546"
"293","75","16","661","4319"
"294","57","13","4074","1522"
"295","75","12","735","4759"
"296","75","15","747","4780"
"297","57","11","4083","1559"
"298","63","1342","435","2789"
"299","57","12","3994","1510"
"300","57","16","4529","1702"
"301","63","1731","424","2694"
"302","75","10","783","5092"
"303","75","11","728","4736"
"304","63","56","443","2803"
"305","75","34","792","5111"
"306","57","12","4171","1708"
"307","57","20","4027","1567"
"308","63","4636","438","2847"
"309","75","13","746","4839"
"310","57","16","4363","1625"
"311","57","17","4054","1566"
"312","63","167","419","2705"
"313","63","2002","442","2902"
"314","75","10","700","4678"
"315","57","18","4358","1651"
"316","75","13","762","4932"
"317","75","15","708","4650"
"318","75","30","764","4914"
"319","63","1455","439","2785"
"320","57","19","4127","1543"
"321","57","14","4079","1533"
"322","57","17","3820","1557"
"323","75","45","704","4503"
"324","57","11","4030","1569"
"325","75","13","697","4534"
"326","63","2965","476","2928"
"327","63","1637","474","2824"
"328","75","11","666","4331"
"329","75","12","690","4487"
"330","75","26","736","4782"
"331","75","13","695","4702"
"332","75","16","754","4820"
"333","57","18","3860","1469"
"334","63","2284","435","2770"
"335","57","11","4429","1661"
"336","57","17","4317","1635"
"337","57","86","4223","1799"
"338","75","10","683","4559"
"339","75","14","747","4802"
"340","63","1438","429","2759"
"341","75","25","756","4793"
"342","57","12","4266","1590"
"343","63","3088","431","2853"
"344","57","12","4560","1664"
"345","75","12","726","4746"
"346","75","18","730","4683"
"347","63","1963","444","2862"
"348","75","13","698","4622"
"349","75","26","702","4490"
"350","75","23","800","4975"
"351","63","1421","421","2777"
"352","57","13","4409","1684"
"353","63","2050","410","2548"
"354","63","1489","417","2548"
"355","57","16","4262","1632"
"356","57","17","3976","1531"
"357","63","1453","438","2772"
"358","75","16","752","4802"
"359","63","1645","439","2782"
"360","57","24","3782","1446"
"361","63","1463","441","2849"
"362","63","2503","457","2886"
"363","57","18","4196","1610"
"364","75","13","667","4347"
"365","75","14","728","4816"
"366","75","13","747","4810"
"367","75","15","689","4375"
"368","63","1572","435","2812"
"369","57","14","4117","1568"
"370","63","2175","436","2830"
"371","75","32","721","4598"
"372","57","12","4109","1585"
"373","63","1211","428","2660"
"374","63","1706","451","2861"
"375","63","2363","440","2766"
"376","75","18","720","4613"
"377","63","1301","403","2562"
"378","63","1124","421","2694"
"379","0","24","548","3726"
"380","63","1967","455","2895"
"381","57","19","4147","1563"
"382","63","345","444","2819"
"383","75","19","703","4568"
"384","75","10","684","4480"
"385","57","14","4040","1565"
"386","75","10","710","4536"
"387","75","10","687","4549"
"388","57","12","4242","1578"
"389","57","18","3972","1491"
"390","63","2054","423","2738"
"391","63","1428","442","2795"
"392","57","11","4091","1539"
"393","75","16","746","4860"
"394","63","203","435","2775"
"395","75","17","745","4774"
"396","63","993","395","2541"
"397","57","13","4232","1609"
"398","57","10","4390","1669"
"399","57","15","4012","1539"
"400","75","13","719","4702"
"401","63","1269","443","2767"
"402","75","13","729","4804"
"403","63","309","439","2783"
"404","63","1524","435","2783"
"405","57","14","4323","1624"
"406","63","1381","423","2603"
"407","75","13","708","4697"
"408","75","12","719","4691"
"409","63","1554","425","2765"
"410","75","15","736","4690"
"411","57","16","4170","1567"
"412","57","33","4106","1586"
"413","63","2493","411","2571"
"414","75","20","695","4490"
"415","57","13","3972","1515"
"416","57","14","4341","1625"
"417","75","12","753","4807"
"418","57","16","4102","1604"
"419","63","877","448","2886"
"420","75","14","762","4930"
"421","75","13","782","5129"
"422","57","28","4259","1588"
"423","75","25","733","4851"
"424","57","14","4046","1541"
"425","57","20","4034","1514"
"426","75","13","734","4682"
"427","63","1882","460","2912"
"428","57","19","4145","1583"
"429","63","1676","439","2860"
"430","57","18","4269","1622"
"431","57","14","3973","1485"
"432","75","14","692","4453"
"433","57","10","4134","1557"
"434","75","17","792","5069"
"435","63","22","404","2576"
"436","63","2627","453","2880"
"437","57","18","4421","1686"
"438","57","10","4309","1605"
"439","75","25","726","4758"
"440","57","11","4352","1664"
"441","63","2331","443","2745"
"442","57","25","4150","1594"
"443","63","1741","429","2784"
"444","75","16","743","4919"
"445","75","28","698","4569"
"446","75","9","778","5076"
"447","63","1323","456","2901"
"448","63","1583","459","2904"
"449","63","1323","441","2847"
"450","57","17","4266","1600"
"451","57","12","3972","1511"
"452","75","13","742","4794"
"453","63","1950","413","2674"
"454","75","16","765","4890"
"455","63","1940","457","2865"
"456","75","6","706","4565"
"457","63","1286","434","2781"
"458","75","14","742","4848"
"459","63","1180","452","2972"
"460","75","17","742","4812"
"461","63","21","414","2663"
"462","63","1647","437","2768"
"463","75","39","743","4875"
"464","57","15","4078","1512"
"465","75","12","720","4732"
"466","75","9","761","4974"
"467","75","12","742","4751"
"468","75","9","713","4710"
"469","75","14","782","5024"
"470","63","1599","444","2852"
"471","57","9","3873","1519"
"472","57","14","4078","1544"
"473","57","14","4182","1589"
"474","57","12","4139","1583"
"475","57","15","4293","1627"
"476","57","11","4183","1591"
"477","63","3824","454","2907"
"478","63","4250","436","2760"
"479","57","10","4274","1654"
"480","75","10","731","4732"
"481","75","13","763","4871"
"482","57","19","4230","1592"
"483","57","10","4384","1656"
"484","57","16","4257","1605"
"485","57","18","4274","1626"
"486","63","1184","436","2781"
"487","57","13","4258","1616"
"488","63","930","431","2779"
"489","75","12","751","4876"
"490","63","1749","455","2883"
"491","63","1794","450","2873"
"492","75","19","728","4666"
"493","57","12","3955","1507"
"494","57","15","3947","1486"
"495","63","2081","450","2837"
"496","63","1426","442","2825"
"497","63","1777","439","2814"
"498","63","2075","470","2942"
"499","57","17","4234","1603"
"500","63","1509","455","2870"
"501","75","24","704","4624"
"502","75","28","761","4969"
"503","75","10","784","5028"
"504","57","13","4184","1603"
"505","57","16","4027","1557"
"506","75","14","778","4861"
"507","57","14","4021","1563"
"508","63","2361","424","2669"
"509","57","15","4401","1663"
"510","75","17","733","4736"
"511","75","10","765","4925"
"512","63","927","439","2815"
"513","63","1208","436","2778"
"514","63","2246","458","2892"
"515","75","11","737","4806"
"516","63","1419","453","2819"
"517","63","1837","488","3079"
"518","57","13","4116","1541"
"519","75","16","767","4988"
"520","57","18","4362","1653"
"521","63","1536","445","2849"
"522","57","16","4177","1570"
"523","75","13","781","5058"
"524","75","9","734","4796"
"525","63","2056","450","2851"
"526","75","31","734","4756"
"527","63","1436","421","2640"
"528","63","1131","431","2762"
"529","75","16","706","4645"
"530","75","12","718","4665"
"531","63","1500","463","2990"
"532","63","1289","432","2766"
"533","57","11","4366","1662"
"534","63","82","452","2923"
"535","57","24","4190","1574"
"536","63","1930","453","2844"
"537","75","12","781","4983"
"538","75","11","745","4876"
"539","57","64","3897","1477"
"540","57","18","4254","1604"
"541","57","14","4281","1626"
"542","75","15","751","4926"
"543","57","12","4447","1680"
"544","63","2848","430","2753"
"545","63","1882","447","2803"
"546","63","1923","451","2875"
"547","75","15","745","4817"
"548","75","17","748","4781"
"549","57","14","4362","1667"
"550","57","14","4329","1648"
"551","57","23","4206","1593"
"552","57","15","4211","1596"
"553","75","11","739","4833"
"554","63","1837","461","2882"
"555","63","1497","455","2874"
"556","57","13","4162","1582"
"557","75","9","774","4896"
"558","57","14","4357","1639"
"559","75","11","812","5104"
"560","63","1128","443","2925"
"561","57","13","4389","1705"
"562","63","41","473","3081"
"563","75","12","737","4870"
"564","57","16","4073","1563"
"565","63","1742","477","3020"
"566","75","15","806","5302"
"567","75","15","764","4938"
"568","75","13","728","4760"
"569","63","1421","432","2735"
"570","63","8301","469","2969"
"571","75","12","729","4747"
"572","57","13","4001","1518"
"573","63","1461","454","2861"
"574","75","15","750","4853"
"575","75","12","767","4970"
"576","63","49","439","2787"
"577","63","1020","432","2790"
"578","75","14","765","4995"
"579","75","10","722","4831"
"580","57","14","4032","1546"
"581","75","16","779","5033"
"582","75","11","735","4813"
"583","57","14","4392","1637"
"584","57","18","4431","1671"
"585","63","1729","439","2754"
"586","63","2733","435","2738"
"587","75","9","730","4798"
"588","63","1927","446","2808"
"589","63","991","446","2842"
"590","57","15","4236","1615"
"591","63","2168","455","2863"
"592","75","8","697","4662"
"593","75","17","743","4887"
"594","63","1724","458","2932"
"595","75","13","775","5013"
"596","63","1786","435","2815"
"597","75","22","744","4794"
"598","75","18","683","4486"
"599","57","16","4145","1546"
"600","57","13","4052","1530"
"601","75","14","753","4874"
"602","63","1392","456","2800"
"603","63","2696","442","2790"
"604","63","1177","440","2857"
"605","63","1881","462","2967"
"606","75","16","729","4793"
"607","63","2686","452","2895"
"608","75","15","721","4833"
"609","63","1777","453","2875"
"610","75","9","716","4716"
"611","75","20","716","4657"
"612","57","15","4377","1676"
"613","63","1662","448","2833"
"614","63","1875","429","2892"
"615","57","11","4511","1708"
"616","63","2257","456","2925"
"617","57","22","4174","1608"
"618","63","2287","417","2624"
"619","75","14","726","4757"
"620","75","16","625","4130"
"621","63","1709","504","3064"
"622","75","28","750","4881"
"623","75","8","799","5116"
"624","63","1779","401","2559"
"625","75","7","744","4870"
"626","75","8","732","4784"
"627","75","17","755","4936"
"628","63","2168","441","2751"
"629","57","14","4365","1645"
"630","57","14","4094","1562"
"631","57","15","4038","1564"
"632","75","12","741","4945"
"633","63","3988","455","2944"
"634","75","9","718","4979"
"635","75","8","816","5209"
"636","57","14","4016","1578"
"637","57","13","3696","1445"
"638","75","16","768","5056"
"639","63","1707","424","2738"
"640","57","16","4486","1689"
"641","75","15","775","5060"
"642","57","17","4307","1631"
"643","57","14","4285","1626"
"644","75","14","756","5001"
"645","75","11","709","4574"
"646","75","15","730","5012"
"647","63","1415","437","2807"
"648","57","15","4166","1600"
"649","57","16","3875","1485"
"650","57","13","4169","1587"
"651","63","1871","492","3194"
"652","63","1734","434","2814"
"653","75","10","725","4812"
"654","75","18","785","5142"
"655","63","4149","416","2669"
"656","57","19","4286","1619"
"657","63","2295","450","2890"
"658","63","1768","456","2862"
"659","63","1580","458","2898"
"660","57","13","4088","1547"
"661","57","23","4134","1568"
"662","75","18","721","4681"
"663","57","15","4204","1609"
"664","63","1824","435","2810"
"665","57","17","4386","1635"
"666","57","9","4294","1600"
"667","57","18","4157","1609"
"668","63","1413","474","2869"
"669","0","1134","4566","3545"
"670","63","1570","428","2776"
"671","57","13","4335","1630"
"672","75","20","740","4873"
"673","57","14","4337","1642"
"674","57","11","4133","1582"
"675","63","1522","452","2852"
"676","57","14","4278","1654"
"677","63","1365","441","2843"
"678","63","1718","416","2704"
"679","75","9","763","4769"
"680","63","2038","430","2720"
"681","63","583","438","2776"
"682","63","333","456","2891"
"683","63","1643","439","2773"
"684","63","2097","464","2985"
"685","57","16","4164","1611"
"686","63","12","451","2887"
"687","75","11","787","5216"
"688","75","17","726","4656"
"689","75","11","733","4771"
"690","57","16","4272","1590"
"691","75","9","741","4837"
"692","57","12","4142","1604"
"693","63","1814","427","2748"
"694","57","30","4359","1698"
"695","75","20","743","4888"
"696","57","20","4303","1627"
"697","75","12","788","4994"
"698","57","11","4346","1618"
"699","63","2162","428","2747"
"700","63","16","440","2854"
"701","63","1357","437","2798"
"702","75","17","712","4628"
"703","57","19","4175","1579"
"704","75","11","731","4929"
"705","75","11","720","4913"
"706","63","1818","431","2824"
"707","75","16","693","4758"
"708","63","1614","427","2750"
"709","75","13","748","4972"
"710","57","14","4167","1559"
"711","63","132","443","2802"
"712","63","2786","426","2705"
"713","57","10","4361","1641"
"714","63","1816","444","2835"
"715","75","8","780","5074"
"716","75","25","776","5199"
"717","75","9","707","4731"
"718","75","17","766","4941"
"719","63","1700","416","2683"
"720","57","11","4107","1555"
"721","75","16","766","5017"
"722","57","17","4136","1584"
"723","57","655","4277","1600"
"724","75","13","733","4760"
"725","57","23","3992","1529"
"726","57","15","4123","1576"
"727","57","20","4156","1589"
"728","63","3277","445","2818"
"729","75","16","721","4769"
"730","57","13","4520","1720"
"731","57","17","4032","1573"
"732","63","1382","438","2822"
"733","75","7","740","4956"
"734","57","11","4071","1555"
"735","57","25","4246","1618"
"736","63","2028","471","3028"
"737","63","1799","451","2808"
"738","75","13","742","4772"
"739","57","11","4487","1694"
"740","63","1970","433","2865"
"741","63","28","441","2805"
"742","75","9","695","4537"
"743","75","18","701","4511"
"744","63","1131","451","2818"
"745","57","18","4142","1552"
"746","57","15","4325","1604"
"747","75","25","712","4627"
"748","75","16","766","4814"
"749","63","1242","432","2726"
"750","63","2284","448","2847"
"751","75","13","724","4790"
"752","75","22","737","4705"
"753","63","736","429","2762"
"754","63","22","440","2819"
"755","75","18","746","4706"
"756","75","101","736","4777"
"757","63","2074","471","2959"
"758","75","14","753","4802"
"759","63","1869","445","2815"
"760","57","19","4207","1582"
"761","63","2392","424","2759"
"762","57","13","4198","1541"
"763","63","1404","428","2734"
"764","57","12","4126","1541"
"765","75","9","708","4615"
"766","57","6","4349","1646"
"767","63","5141","435","2690"
"768","63","1593","463","2866"
"769","75","12","702","4558"
"770","75","12","712","4630"
"771","63","1568","448","2821"
"772","75","11","750","4629"
"773","75","18","746","4798"
"774","75","23","771","4845"
"775","57","14","4119","1491"
"776","63","2361","474","2897"
"777","75","18","815","5070"
"778","57","13","4124","1474"
"779","63","2069","463","2836"
"780","63","3476","463","2810"
