Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_F4.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"425","63","2412","459","2924"
"426","57","17","4123","1555"
"427","75","16","747","4802"
"428","75","39","824","5115"
"429","57","14","4209","1588"
"430","63","3020","440","2798"
"431","75","18","724","4760"
"432","63","1716","444","2847"
"433","57","27","4449","1648"
"434","75","10","735","4782"
"435","75","26","719","4716"
"436","75","14","728","4692"
"437","63","2423","462","2931"
"438","63","1940","454","2868"
"439","57","14","4221","1611"
"440","57","14","4298","1656"
"441","75","12","776","5158"
"442","75","10","722","4706"
"443","63","2466","438","2781"
"444","75","16","752","4888"
"445","63","2910","414","2644"
"446","75","18","754","4896"
"447","63","4013","458","2931"
"448","57","24","3957","1513"
"449","75","17","763","5022"
"450","57","22","4028","1536"
"451","57","15","4343","1631"
"452","57","16","4315","1635"
"453","75","11","751","4858"
"454","63","1975","425","2686"
"455","63","2350","444","2842"
"456","57","12","4234","1611"
"457","75","5","735","4778"
"458","57","16","4050","1524"
"459","57","13","4069","1552"
"460","75","19","728","4801"
"461","63","5499","443","2797"
"462","63","2202","438","2795"
"463","75","14","757","4921"
"464","57","16","4290","1623"
"465","75","14","755","4805"
"466","63","2199","458","2896"
"467","57","14","4216","1577"
"468","75","13","793","5022"
"469","75","12","701","4550"
"470","57","15","4015","1525"
"471","63","2157","436","2752"
"472","57","17","4125","1576"
"473","75","12","715","4753"
"474","63","2230","461","2948"
"475","63","2282","448","2854"
"476","75","13","727","4763"
"477","63","2086","436","2830"
"478","63","2262","428","2727"
"479","57","14","4149","1582"
"480","57","18","4358","1643"
"481","63","2093","450","2904"
"482","63","1499","438","2772"
"483","75","21","754","4976"
"484","75","22","797","5197"
"485","63","2197","457","2898"
"486","57","15","4064","1547"
"487","57","15","4108","1560"
"488","75","12","744","4810"
"489","63","2420","443","2774"
"490","75","15","776","5110"
"491","63","2620","449","2811"
"492","75","13","734","4765"
"493","63","2125","447","2872"
"494","75","19","724","4622"
"495","75","23","792","5044"
"496","63","2062","421","2680"
"497","63","2368","420","2704"
"498","63","1891","464","2941"
"499","75","11","720","4761"
"500","75","12","747","4816"
"501","57","11","4177","1620"
"502","63","1645","430","2788"
"503","57","14","4263","1629"
"504","57","16","4101","1571"
"505","57","20","3814","1453"
"506","63","2154","453","2982"
"507","57","12","4189","1667"
"508","63","3205","430","2767"
"509","75","27","745","4816"
"510","57","13","4340","1633"
"511","75","15","754","4959"
"512","63","2173","443","2851"
"513","75","18","776","5155"
"514","57","13","4195","1592"
"515","63","2514","431","2750"
"516","57","12","4436","1709"
"517","75","65","734","4889"
"518","63","2727","452","2910"
"519","57","11","4043","1523"
"520","57","21","3725","1409"
"521","75","12","735","4741"
"522","63","2434","450","2913"
"523","63","1128","444","2865"
"524","57","23","4257","1607"
"525","75","17","673","4481"
"526","63","4108","431","2779"
"527","75","17","761","4852"
"528","57","13","4285","1604"
"529","57","13","4129","1601"
"530","75","13","695","4562"
"531","75","13","752","4984"
"532","75","31","700","4594"
"533","75","14","742","4735"
"534","57","39","4040","1534"
"535","57","11","3885","1496"
"536","57","25","4122","1576"
"537","75","23","721","4743"
"538","75","19","750","4840"
"539","57","12","4246","1592"
"540","63","2588","435","2794"
"541","63","1369","436","2776"
"542","57","16","4284","1602"
"543","63","2052","449","2822"
"544","75","10","785","4898"
"545","63","2664","431","2718"
"546","57","10","4150","1567"
"547","75","18","731","4810"
"548","63","2062","440","2787"
"549","75","21","765","4933"
"550","63","2566","435","2822"
"551","63","2023","442","2893"
"552","75","21","705","4655"
"553","63","2394","438","2794"
"554","57","15","4156","1587"
"555","57","26","4103","1567"
"556","75","11","712","4756"
"557","57","29","4177","1557"
"558","57","16","4416","1629"
"559","63","1803","435","2814"
"560","63","1553","442","2872"
"561","75","12","770","4980"
"562","57","25","4233","1582"
"563","63","2387","417","2689"
"564","57","17","4294","1632"
"565","75","11","708","4657"
"566","63","2339","450","2835"
"567","75","25","741","4894"
"568","63","2406","439","2772"
"569","57","14","3977","1552"
"570","75","10","690","4469"
"571","57","22","4041","1519"
"572","57","19","3990","1513"
"573","63","2518","443","2877"
"574","75","15","692","4529"
"575","75","26","751","4778"
"576","57","15","4361","1635"
"577","57","27","4110","1536"
"578","63","2119","408","2637"
"579","75","21","732","4822"
"580","57","17","4292","1613"
"581","63","1731","426","2718"
"582","75","14","759","5023"
"583","57","14","4179","1579"
"584","75","19","749","4830"
"585","75","21","720","4876"
"586","57","28","4305","1542"
"587","63","2512","461","2874"
"588","63","1575","391","2572"
"589","57","19","4341","1620"
"590","75","20","715","4665"
"591","75","20","710","4539"
"592","63","1571","441","2796"
"593","75","13","705","4742"
"594","57","24","4161","1479"
"595","63","1385","425","2625"
"596","63","2016","446","2773"
"597","57","25","4239","1566"
