Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_B6.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"347","57","13","4154","1573"
"348","63","6121","410","2647"
"349","75","9","713","4685"
"350","57","15","4369","1661"
"351","57","12","3954","1525"
"352","63","3755","457","2951"
"353","57","15","4278","1614"
"354","63","2850","455","2912"
"355","57","32","4067","1571"
"356","63","388","437","2836"
"357","63","257","454","2889"
"358","63","2890","440","2828"
"359","63","2140","410","2592"
"360","57","24","4217","1615"
"361","57","12","4257","1618"
"362","75","11","791","5017"
"363","63","4055","426","2772"
"364","75","31","828","5094"
"365","75","14","713","4748"
"366","63","4160","425","2734"
"367","63","7158","423","2676"
"368","57","14","4060","1550"
"369","57","17","4124","1607"
"370","75","20","742","4762"
"371","63","5637","423","2663"
"372","63","309","460","2920"
"373","75","36","752","4916"
"374","63","4002","423","2690"
"375","75","17","742","4814"
"376","75","14","699","4545"
"377","57","11","4282","1624"
"378","57","15","4215","1610"
"379","57","18","4283","1610"
"380","63","4007","454","2926"
"381","63","6071","450","2913"
"382","75","14","700","4591"
"383","63","5617","441","2804"
"384","57","14","4425","1653"
"385","75","18","725","4794"
"386","63","3978","455","2868"
"387","63","249","447","2811"
"388","57","10","3993","1517"
"389","63","3531","416","2660"
"390","63","6411","434","2813"
"391","57","12","4420","1666"
"392","63","3929","454","2867"
"393","75","11","702","4542"
"394","63","3892","441","2815"
"395","57","12","4485","1745"
"396","57","12","4163","1569"
"397","57","10","4305","1619"
"398","63","3104","444","2869"
"399","75","20","728","4741"
"400","63","5068","461","2950"
"401","75","9","848","5330"
"402","75","12","774","5070"
"403","75","19","718","4767"
"404","57","13","4033","1539"
"405","57","11","4267","1603"
"406","63","2257","461","2919"
"407","75","17","773","5104"
"408","57","15","4157","1585"
"409","75","16","740","4731"
"410","57","14","3937","1513"
"411","75","13","740","4907"
"412","75","10","761","4949"
"413","75","15","753","4881"
"414","57","13","4249","1596"
"415","57","15","4118","1554"
"416","75","11","723","4752"
"417","63","2175","438","2778"
"418","57","16","4410","1676"
"419","57","18","3980","1548"
"420","57","13","4173","1599"
"421","57","14","4086","1555"
"422","63","5300","455","2902"
"423","75","13","743","4822"
"424","75","30","712","4666"
"425","75","11","763","4940"
"426","63","3081","456","2884"
"427","57","27","4232","1610"
"428","57","16","4286","1615"
"429","63","2382","438","2754"
"430","75","18","727","4728"
"431","57","18","4057","1542"
"432","57","13","4076","1558"
"433","63","2917","421","2695"
"434","63","4013","477","3065"
"435","57","13","4385","1657"
"436","75","24","781","5141"
"437","63","609","430","2825"
"438","57","15","4288","1631"
"439","75","13","683","4544"
"440","75","13","718","4757"
"441","63","2851","464","2926"
"442","57","11","3976","1522"
"443","75","30","768","4992"
"444","75","11","740","4745"
"445","75","18","740","4932"
"446","57","15","4252","1607"
"447","63","4236","441","2869"
"448","75","12","716","4852"
"449","63","2476","416","2694"
"450","63","4549","420","2830"
"451","75","13","760","4944"
"452","75","20","740","4744"
"453","57","13","3960","1552"
"454","57","16","4187","1611"
"455","57","16","3831","1551"
"456","57","12","4249","1644"
"457","75","17","744","4886"
"458","57","18","4319","1649"
"459","57","18","4102","1566"
"460","75","13","759","4918"
"461","57","16","4145","1574"
"462","75","16","715","4591"
"463","57","17","4239","1591"
"464","57","11","4334","1664"
"465","75","10","711","4736"
"466","75","16","726","4852"
"467","75","15","714","4553"
"468","75","24","775","5022"
"469","75","10","756","4840"
"470","63","3151","440","2842"
"471","75","10","755","4930"
"472","75","9","745","4806"
"473","63","3718","441","2887"
"474","75","18","778","4962"
"475","63","5875","453","2918"
"476","75","15","756","4982"
"477","75","14","666","4447"
"478","57","14","4445","1656"
"479","57","20","4143","1559"
"480","75","17","710","4578"
"481","57","14","4140","1590"
"482","57","10","4230","1578"
"483","75","16","689","4460"
"484","57","17","4150","1590"
"485","75","17","743","4918"
"486","63","5190","470","3049"
"487","57","12","4261","1627"
"488","57","24","4221","1596"
"489","63","3022","444","2817"
"490","75","9","748","4832"
"491","75","10","777","5061"
"492","63","2294","441","2850"
"493","57","19","4005","1511"
"494","57","17","4277","1623"
"495","75","12","753","4962"
"496","75","19","751","4959"
"497","75","10","750","4906"
"498","57","14","4235","1589"
"499","57","12","4199","1590"
"500","63","3150","434","2802"
"501","63","6905","445","2776"
"502","63","4014","455","2904"
"503","63","7399","467","2958"
"504","57","17","4344","1645"
"505","75","13","721","4927"
"506","75","11","724","4800"
"507","75","13","723","4856"
"508","63","2637","442","2862"
"509","57","17","4113","1571"
"510","63","5380","427","2766"
"511","63","2740","404","2690"
"512","63","2857","418","2677"
"513","57","10","4283","1624"
"514","63","6593","434","2741"
"515","75","16","772","5092"
"516","63","3800","429","2780"
"517","75","28","732","4772"
"518","75","14","718","4692"
"519","63","6731","437","2775"
"520","57","8","4213","1656"
"521","75","10","763","5052"
"522","63","3000","450","2880"
"523","75","17","758","4809"
"524","57","16","4339","1619"
"525","63","7355","411","2627"
"526","57","10","4154","1588"
"527","75","8","745","4844"
"528","57","82","4307","1619"
"529","75","9","751","5009"
"530","57","29","4077","1526"
"531","63","7719","453","2904"
"532","75","14","745","4781"
"533","63","5474","424","2701"
"534","63","2812","456","2881"
"535","63","2976","436","2815"
"536","57","12","4153","1548"
"537","75","17","759","4841"
"538","63","2837","416","2739"
"539","75","14","777","5000"
"540","57","13","4288","1610"
"541","75","74","713","4729"
"542","75","19","746","4881"
"543","63","6863","442","2787"
"544","75","13","748","4861"
"545","75","21","740","4694"
"546","57","14","4009","1507"
"547","57","16","4161","1605"
"548","63","8082","433","2756"
"549","75","26","749","4751"
"550","57","20","3871","1490"
"551","75","14","762","4856"
"552","57","12","4258","1624"
"553","75","13","726","4736"
"554","75","22","749","4848"
"555","75","15","704","4491"
"556","75","12","760","4945"
"557","75","14","769","4892"
"558","63","2510","436","2720"
"559","63","17143","449","2843"
"560","75","19","711","4751"
"561","57","12","4220","1606"
"562","63","7653","434","2784"
"563","63","4125","446","2762"
"564","57","8","4164","1551"
"565","57","25","4088","1486"
"566","63","6450","440","2833"
"567","75","12","738","4738"
"568","75","12","695","4645"
"569","57","16","4272","1615"
"570","75","15","745","4704"
"571","63","7846","452","2812"
"572","63","459","418","2696"
"573","75","23","737","4801"
"574","63","6749","439","2716"
"575","75","19","716","4715"
"576","63","1178","443","2806"
"577","75","17","787","4971"
"578","75","13","777","4864"
"579","75","19","722","4340"
