Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_C11.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"224","63","1989","413","2645"
"225","75","11","761","5002"
"226","63","1775","436","2822"
"227","57","16","4242","1622"
"228","57","12","4037","1545"
"229","75","14","712","4711"
"230","57","12","4324","1634"
"231","63","1079","429","2682"
"232","57","13","4095","1557"
"233","75","7","758","4948"
"234","63","1522","426","2742"
"235","57","13","3484","1397"
"236","57","13","4210","1592"
"237","75","17","729","4701"
"238","57","17","4175","1597"
"239","57","11","3926","1525"
"240","63","2157","418","2674"
"241","63","7192","418","2679"
"242","75","12","764","4970"
"243","57","22","4011","1532"
"244","75","12","700","4683"
"245","57","18","4313","1627"
"246","63","2220","456","2897"
"247","57","18","4172","1583"
"248","75","18","731","4783"
"249","57","16","4088","1554"
"250","63","2243","451","2908"
"251","63","1725","435","2761"
"252","75","17","736","4798"
"253","57","11","4101","1586"
"254","63","1139","418","2734"
"255","57","13","4168","1632"
"256","57","15","4325","1645"
"257","63","1128","462","2896"
"258","63","1228","430","2760"
"259","75","14","723","4713"
"260","75","10","695","4596"
"261","57","15","4299","1617"
"262","57","11","4348","1646"
"263","57","16","3912","1523"
"264","57","10","4277","1609"
"265","57","15","4473","1689"
"266","63","1827","439","2815"
"267","75","9","760","4976"
"268","57","12","4307","1655"
"269","63","1396","421","2714"
"270","63","2433","449","2887"
"271","0","80","4241","1856"
"272","75","9","725","4857"
"273","57","13","4458","1674"
"274","57","14","3866","1495"
"275","75","21","762","4889"
"276","63","1617","441","2841"
"277","75","11","744","4790"
"278","75","15","731","4649"
"279","75","7","707","4647"
"280","63","1637","432","2831"
"281","75","15","762","4999"
"282","57","9","3976","1516"
"283","63","1279","434","2791"
"284","57","12","4375","1634"
"285","63","1729","428","2785"
"286","75","10","722","4777"
"287","75","18","731","4663"
"288","75","26","697","4468"
"289","57","13","4188","1622"
"290","57","16","4192","1586"
"291","75","13","754","4893"
"292","63","954","451","2878"
"293","63","1051","429","2741"
"294","63","1043","437","2761"
"295","75","14","685","4571"
"296","63","922","458","2910"
"297","63","1411","458","2924"
"298","63","769","460","2954"
"299","57","15","4083","1561"
"300","75","15","737","4777"
"301","63","1371","424","2688"
"302","75","12","743","4780"
"303","57","17","4088","1529"
"304","75","7","709","4704"
"305","57","15","3787","1427"
"306","57","24","4097","1520"
"307","57","20","3869","1507"
"308","75","15","722","4774"
"309","63","1478","431","2763"
"310","75","18","776","4973"
"311","75","11","749","4831"
"312","75","26","711","4617"
"313","57","17","4067","1565"
"314","75","13","723","4689"
"315","57","9","3952","1509"
"316","57","18","4164","1552"
"317","57","14","4149","1580"
"318","63","1777","441","2832"
"319","63","1662","449","2858"
"320","63","1803","447","2790"
"321","75","12","787","5023"
"322","75","9","733","4853"
"323","63","2190","436","2825"
"324","63","2417","417","2756"
"325","63","1972","422","2733"
"326","75","18","758","4911"
"327","57","14","4313","1633"
"328","57","11","4233","1615"
"329","63","1403","410","2696"
"330","57","14","4447","1683"
"331","57","13","4084","1547"
"332","57","13","4106","1564"
"333","75","18","735","4799"
"334","63","1249","423","2750"
"335","57","22","4181","1599"
"336","57","12","4172","1572"
"337","75","18","735","4821"
"338","75","11","686","4494"
"339","63","1863","436","2792"
"340","57","19","4195","1582"
"341","63","1090","432","2707"
"342","63","1163","455","2870"
"343","63","984","433","2785"
"344","75","13","730","4838"
"345","57","15","4243","1576"
"346","75","11","749","4859"
"347","63","1717","483","2925"
"348","75","102","691","4608"
"349","63","1134","451","2807"
"350","75","14","677","4352"
"351","75","19","766","4844"
"352","57","15","4202","1582"
"353","75","18","723","4598"
"354","75","26","694","4589"
"355","63","1537","440","2802"
"356","63","1579","431","2746"
"357","75","16","778","4997"
"358","63","2377","487","3049"
"359","57","13","4051","1516"
"360","63","1358","437","2763"
"361","57","15","4156","1600"
"362","57","11","4355","1641"
"363","57","14","4091","1559"
"364","57","10","4074","1542"
"365","75","18","755","4871"
"366","75","10","711","4604"
"367","75","10","720","4664"
"368","57","19","3983","1544"
"369","63","1076","446","2806"
"370","63","2738","443","2848"
"371","63","3109","459","2885"
"372","75","6","736","4785"
"373","75","10","740","4784"
"374","63","1815","446","2851"
"375","63","1239","469","2903"
"376","57","19","4366","1624"
"377","57","13","4160","1555"
"378","57","17","4276","1608"
"379","63","1371","442","2787"
"380","63","988","446","2801"
"381","63","1047","421","2666"
"382","57","18","4106","1574"
"383","57","13","4112","1591"
"384","63","1332","463","2965"
"385","75","14","721","4720"
"386","63","1910","458","2982"
"387","75","21","733","4702"
"388","63","1781","463","2940"
"389","75","10","746","4851"
"390","57","18","4089","1599"
"391","57","14","4202","1564"
"392","75","17","735","4761"
"393","63","1472","448","2844"
"394","57","18","4292","1636"
"395","57","14","4210","1578"
"396","75","13","726","4805"
"397","63","1218","465","2905"
"398","63","946","458","2867"
"399","63","1375","450","2920"
"400","57","12","4267","1598"
"401","63","1595","439","2789"
"402","57","14","4141","1613"
"403","57","14","4210","1626"
"404","57","15","4201","1592"
"405","75","17","748","4846"
"406","57","36","3873","1517"
"407","75","18","737","4802"
"408","57","10","4381","1636"
"409","63","2298","428","2693"
"410","57","10","4078","1557"
"411","63","1483","404","2578"
"412","57","10","4152","1560"
"413","57","16","4015","1414"
"414","75","11","749","4771"
"415","75","15","761","4851"
"416","75","8","741","4852"
"417","75","16","885","5387"
"418","57","17","4252","1607"
"419","57","16","4068","1535"
"420","75","11","728","4773"
"421","63","1085","434","2791"
"422","63","1295","444","2870"
"423","57","9","4188","1587"
"424","75","12","724","4807"
"425","63","1304","425","2658"
"426","75","13","750","4863"
"427","75","10","741","4910"
"428","57","19","4063","1534"
"429","63","1348","448","2849"
"430","57","13","4163","1584"
"431","75","13","719","4682"
"432","75","10","757","4921"
"433","75","17","737","4743"
"434","63","1434","440","2781"
"435","57","15","4210","1598"
"436","57","10","4170","1586"
"437","75","86","729","4721"
"438","57","14","3795","1464"
"439","75","7","699","4665"
"440","63","1308","418","2658"
"441","57","14","4112","1557"
"442","57","11","4224","1609"
"443","75","14","755","4982"
"444","63","1832","456","2891"
"445","57","14","4196","1607"
"446","75","11","748","4898"
"447","75","9","723","4717"
"448","63","1868","412","2711"
"449","57","20","4114","1579"
"450","75","10","744","4835"
"451","75","32","732","4801"
"452","63","2504","460","2950"
"453","57","11","3958","1495"
"454","75","16","721","4678"
"455","75","14","766","4978"
"456","75","9","719","4718"
"457","57","12","4188","1596"
"458","57","12","4107","1558"
"459","57","13","4150","1571"
"460","63","1342","370","2407"
"461","75","18","727","4733"
"462","75","13","772","4959"
"463","57","14","4064","1576"
"464","57","13","4147","1574"
"465","63","1292","457","2877"
"466","57","12","4326","1658"
"467","57","12","4283","1622"
"468","63","1829","443","2792"
"469","75","23","770","5012"
"470","75","11","761","4972"
"471","57","17","4460","1689"
"472","75","12","781","5127"
"473","57","10","4249","1626"
"474","63","1537","439","2807"
"475","75","11","773","4991"
"476","63","1352","443","2778"
"477","75","13","747","4876"
"478","75","14","717","4565"
"479","63","2397","446","2843"
"480","57","9","4349","1656"
"481","57","11","3954","1522"
"482","75","12","746","4890"
"483","63","1213","433","2803"
"484","57","18","4025","1508"
"485","75","10","756","5011"
"486","57","15","4161","1604"
"487","63","2044","469","3003"
"488","63","1290","438","2813"
"489","63","1660","422","2757"
"490","57","16","4252","1607"
"491","57","9","4216","1606"
"492","75","78","707","4577"
"493","63","1650","442","2824"
"494","75","13","828","5401"
"495","75","18","728","4713"
"496","57","9","4430","1683"
"497","63","1429","434","2774"
"498","57","17","4396","1669"
"499","75","12","774","5127"
"500","75","11","735","4882"
"501","57","14","4421","1659"
"502","63","1704","443","2839"
"503","63","3486","452","2870"
"504","63","1292","445","2863"
"505","75","14","783","5138"
"506","63","1445","449","2849"
"507","57","9","4159","1574"
"508","63","1402","448","2790"
"509","63","1532","434","2715"
"510","57","14","4036","1643"
"511","63","1361","453","2918"
"512","75","11","753","4632"
"513","57","20","4317","1599"
"514","63","930","405","2637"
"515","75","61","778","5329"
"516","57","12","4197","1553"
"517","57","13","4437","1679"
"518","63","1480","436","2815"
"519","75","17","723","4718"
"520","75","11","714","4682"
"521","63","1000","407","2739"
"522","75","17","727","5026"
"523","63","1684","453","2868"
"524","75","13","705","4825"
"525","57","14","3981","1526"
"526","75","12","735","4682"
"527","75","16","722","4567"
"528","75","12","745","4896"
"529","57","10","4164","1583"
"530","75","54","746","4814"
"531","75","9","732","4744"
"532","75","9","718","4583"
"533","75","15","728","4557"
"534","63","1287","443","2797"
"535","63","1906","452","2907"
"536","75","12","714","4805"
"537","57","14","4402","1643"
"538","75","12","760","4918"
"539","57","13","3911","1507"
"540","57","13","4071","1548"
"541","75","10","735","4691"
"542","57","10","4239","1594"
"543","57","11","4350","1651"
"544","63","1401","445","2896"
"545","63","1129","432","2900"
"546","63","1400","438","2798"
"547","63","940","454","2921"
"548","63","1316","443","2867"
"549","63","1497","428","2692"
"550","75","18","746","4784"
"551","75","17","747","4833"
"552","63","2273","430","2791"
"553","75","13","753","4843"
"554","75","16","760","5007"
"555","57","15","3972","1489"
"556","63","1280","435","2793"
"557","63","1283","441","2970"
"558","63","1257","475","3094"
"559","75","13","772","5041"
"560","57","30","4361","1637"
"561","63","1175","417","2680"
"562","57","16","4116","1598"
"563","63","1682","422","2712"
"564","57","14","4177","1577"
"565","57","13","4332","1667"
"566","57","13","4047","1516"
"567","75","11","738","4806"
"568","57","15","4222","1578"
"569","75","11","702","4651"
"570","63","1287","464","2879"
"571","63","1081","447","2816"
"572","75","15","745","4826"
"573","75","14","754","4873"
"574","75","18","767","4947"
"575","63","1222","463","2889"
"576","57","11","4008","1529"
"577","57","15","4155","1584"
"578","57","18","4412","1635"
"579","63","4347","437","2777"
"580","75","14","717","4668"
"581","75","17","710","4550"
"582","57","16","4433","1630"
"583","75","17","814","5186"
"584","75","15","739","4906"
"585","57","14","4266","1605"
"586","75","11","753","4742"
"587","0","10","607","3969"
"588","75","13","755","4811"
"589","75","12","789","5021"
"590","75","10","798","5072"
"591","63","1639","414","2572"
"592","57","22","4172","1581"
"593","75","14","776","4900"
"594","75","11","769","4865"
