Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_H3.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"306","75","16","739","4936"
"307","63","1848","411","2630"
"308","75","10","747","4883"
"309","75","17","680","4379"
"310","63","1610","383","2558"
"311","57","12","4103","1548"
"312","63","1277","414","2643"
"313","75","13","704","4557"
"314","63","1689","417","2739"
"315","63","1986","405","2726"
"316","75","4","709","4684"
"317","63","1643","434","2772"
"318","57","13","4083","1562"
"319","75","19","715","4647"
"320","75","16","680","4423"
"321","63","1143","434","2785"
"322","57","12","4164","1608"
"323","63","2280","439","2807"
"324","57","10","4252","1608"
"325","57","18","4170","1592"
"326","75","20","743","4827"
"327","63","1988","427","2762"
"328","63","1615","434","2812"
"329","75","15","711","4680"
"330","57","26","4152","1554"
"331","57","16","4224","1606"
"332","75","11","770","4961"
"333","57","11","4260","1609"
"334","63","580","454","2783"
"335","63","2087","467","2849"
"336","57","31","4138","1600"
"337","75","12","735","4761"
"338","75","11","691","4465"
"339","63","1671","449","2853"
"340","75","11","721","4672"
"341","63","2191","460","2919"
"342","75","27","727","4687"
"343","63","1017","459","2945"
"344","57","13","4126","1558"
"345","57","17","4468","1662"
"346","75","26","768","4966"
"347","57","13","3939","1481"
"348","57","14","4021","1512"
"349","75","11","705","4737"
"350","57","10","3992","1517"
"351","75","18","703","4562"
"352","63","1562","448","2862"
"353","75","10","712","4667"
"354","75","12","683","4413"
"355","75","22","696","4514"
"356","63","1783","456","2899"
"357","63","2009","419","2692"
"358","57","20","4030","1520"
"359","75","15","745","4815"
"360","75","11","716","4681"
"361","75","12","730","4782"
"362","63","1237","456","2947"
"363","75","15","728","4774"
"364","75","12","664","4874"
"365","75","11","766","5066"
"366","57","13","4150","1555"
"367","63","2097","458","2894"
"368","75","67","762","4919"
"369","57","18","4350","1668"
"370","63","3541","436","2848"
"371","63","1875","441","2833"
"372","63","2660","459","2920"
"373","57","16","4030","1492"
"374","57","14","4325","1642"
"375","63","1794","453","2873"
"376","63","1005","417","2636"
"377","57","13","4316","1667"
"378","63","1808","425","2706"
"379","63","61","440","2782"
"380","57","13","4134","1594"
"381","75","26","695","4479"
"382","63","2311","427","2719"
"383","63","1868","427","2732"
"384","63","2021","437","2768"
"385","63","1662","455","2910"
"386","57","35","4081","1574"
"387","57","16","4061","1538"
"388","57","10","4188","1576"
"389","63","1583","431","2720"
"390","75","11","756","4867"
"391","75","12","752","4775"
"392","63","1976","416","2647"
"393","75","12","758","4856"
"394","75","11","753","4901"
"395","57","15","4210","1607"
"396","75","16","714","4628"
"397","75","14","715","4659"
"398","63","1853","421","2568"
"399","63","2337","426","2664"
"400","75","9","752","4894"
"401","75","18","715","4648"
"402","63","1744","445","2851"
"403","75","18","738","4839"
"404","63","1864","438","2791"
"405","57","17","4083","1561"
"406","57","16","4072","1554"
"407","75","13","748","4874"
"408","57","14","4040","1524"
"409","63","2154","435","2775"
"410","63","1516","428","2759"
"411","63","3300","444","2877"
"412","57","19","4336","1656"
"413","57","12","4223","1593"
"414","63","1152","440","2801"
"415","57","17","3807","1455"
"416","63","1622","443","2828"
"417","63","1659","447","2809"
"418","57","19","4193","1623"
"419","75","21","731","4714"
"420","75","10","758","4895"
"421","57","13","4201","1605"
"422","63","1893","443","2898"
"423","63","1175","463","2931"
"424","75","13","726","4676"
"425","75","18","720","4682"
"426","57","30","4355","1628"
"427","75","12","771","5047"
"428","57","12","4068","1535"
"429","75","12","749","4922"
"430","75","22","758","4939"
"431","75","16","741","4874"
"432","57","11","4082","1542"
"433","63","1941","461","2998"
"434","75","9","852","5706"
"435","63","1393","468","2942"
"436","57","13","4339","1637"
"437","75","12","752","4867"
"438","63","1772","427","2732"
"439","75","12","769","4813"
"440","57","13","4191","1578"
"441","57","21","4334","1640"
"442","75","12","682","4458"
"443","63","1736","446","2779"
"444","63","1757","447","2894"
"445","57","20","4289","1663"
"446","75","19","723","4631"
"447","75","28","715","4683"
"448","57","12","4072","1536"
"449","75","20","682","4360"
"450","63","1565","450","2837"
"451","57","17","4029","1540"
"452","75","15","782","5003"
"453","75","13","735","4758"
"454","75","10","726","4791"
"455","75","10","748","4895"
"456","63","1358","429","2776"
"457","63","1970","453","2935"
"458","57","14","4067","1583"
"459","75","9","764","4881"
"460","63","1870","427","2741"
"461","57","14","4012","1550"
"462","57","19","4229","1603"
"463","57","14","4132","1552"
"464","63","1162","446","2815"
"465","75","13","754","4856"
"466","57","30","3948","1573"
"467","63","1406","423","2661"
"468","57","12","4211","1605"
"469","57","16","4248","1620"
"470","75","15","710","4597"
"471","57","179","4257","1603"
"472","57","25","4077","1576"
"473","63","1830","439","2748"
"474","63","2114","440","2912"
"475","63","1897","422","2744"
"476","63","1543","472","3046"
"477","63","613","434","2734"
"478","75","15","738","4734"
"479","57","21","4104","1552"
"480","63","1934","439","2817"
"481","75","15","755","4873"
"482","57","9","4296","1611"
"483","75","16","765","4897"
"484","75","17","703","4526"
"485","75","15","774","5018"
"486","57","17","4081","1556"
"487","75","29","750","4880"
"488","75","24","763","4936"
"489","57","14","4303","1614"
"490","75","12","749","4820"
"491","57","16","4167","1567"
"492","63","4534","435","2840"
"493","57","20","4169","1580"
"494","75","15","740","4749"
"495","57","13","4171","1598"
"496","75","18","698","4697"
"497","57","17","4164","1605"
"498","63","1415","423","2682"
"499","63","1599","439","2796"
"500","63","1854","441","2765"
"501","63","1843","429","2800"
"502","57","18","3953","1493"
"503","63","1784","423","2718"
"504","63","1264","444","2873"
"505","75","15","746","4747"
"506","63","1654","442","2882"
"507","57","11","4064","1545"
"508","57","13","4283","1623"
"509","75","21","759","4925"
"510","57","16","4194","1626"
"511","63","21","432","2747"
"512","63","1493","454","2883"
"513","75","17","703","4591"
"514","63","1891","433","2751"
"515","63","1805","453","2914"
"516","57","15","4277","1633"
"517","75","29","749","4837"
"518","57","18","4307","1627"
"519","75","24","702","4589"
"520","63","2171","443","2817"
"521","63","1560","436","2784"
"522","57","19","4179","1591"
"523","75","23","712","4559"
"524","75","16","734","4817"
"525","57","12","4179","1579"
"526","63","2825","472","2951"
"527","75","13","733","4809"
"528","63","1963","458","2885"
"529","57","39","4027","1563"
"530","75","30","822","5018"
"531","57","10","3942","1503"
"532","57","20","4298","1623"
"533","57","16","4163","1585"
"534","75","14","712","4622"
"535","57","17","4281","1600"
"536","75","17","783","4971"
"537","75","10","758","4928"
"538","75","28","745","4883"
"539","75","15","711","4619"
"540","57","19","4209","1611"
"541","63","1722","441","2804"
"542","63","1512","437","2902"
"543","63","1048","458","2939"
"544","63","1972","440","2814"
"545","75","16","716","4649"
"546","75","20","723","4784"
"547","63","2008","440","2866"
"548","63","2044","438","2785"
"549","57","14","4271","1619"
"550","63","2001","446","2883"
"551","75","14","762","4850"
"552","75","12","686","4475"
"553","75","11","667","4472"
"554","63","1641","436","2790"
"555","63","1396","449","2832"
"556","75","16","759","4930"
"557","63","1414","431","2722"
"558","57","13","4254","1622"
"559","75","12","702","4635"
"560","63","1605","436","2733"
"561","63","2523","450","2883"
"562","63","1663","467","2971"
"563","63","1480","420","2668"
"564","63","1420","437","2775"
"565","75","14","780","5022"
"566","63","1584","402","2609"
"567","75","11","763","4892"
"568","57","12","4068","1528"
"569","75","10","709","4647"
"570","75","9","733","4849"
"571","57","16","3995","1529"
"572","57","25","4232","1599"
"573","75","11","747","4845"
"574","63","226","465","2885"
"575","75","17","868","5565"
"576","75","14","702","4587"
"577","75","17","731","4774"
"578","75","10","752","4940"
"579","57","13","4172","1591"
"580","75","15","719","4707"
"581","57","21","4144","1576"
"582","75","17","753","4951"
"583","63","2071","429","2763"
"584","63","1956","434","2861"
"585","63","1920","405","2565"
"586","57","14","3978","1544"
"587","63","1229","442","2831"
"588","75","11","739","4935"
"589","75","18","767","4961"
"590","57","19","4317","1649"
"591","75","14","749","4864"
"592","75","14","753","4826"
"593","63","1906","458","2972"
"594","63","1810","434","2805"
"595","63","2501","442","2834"
"596","75","19","747","4764"
"597","57","22","4191","1616"
"598","63","1549","421","2705"
"599","57","15","4394","1652"
"600","57","15","4206","1598"
"601","57","14","4054","1543"
"602","57","14","4119","1599"
"603","75","13","726","4695"
"604","63","1440","453","2858"
"605","57","12","3930","1490"
"606","75","12","703","4470"
"607","57","17","4118","1571"
"608","63","88","428","2729"
"609","63","2048","455","2914"
"610","57","18","4285","1636"
"611","75","11","749","4859"
"612","57","11","3970","1519"
"613","57","21","4196","1603"
"614","75","13","719","4648"
"615","63","915","362","2422"
"616","57","15","4260","1607"
"617","63","1955","424","2727"
"618","63","1612","419","2702"
"619","57","18","3991","1543"
"620","57","22","4474","1672"
"621","75","15","704","4594"
"622","57","17","4170","1591"
"623","75","14","718","4727"
"624","57","18","4283","1642"
"625","57","26","4328","1683"
"626","63","2671","475","2751"
"627","75","9","776","4978"
"628","63","2146","474","2958"
"629","57","18","4016","1569"
"630","75","10","776","4938"
"631","75","16","772","5004"
"632","63","2166","437","2788"
"633","63","1027","435","2791"
"634","75","14","736","4811"
"635","57","12","4303","1648"
"636","75","14","727","4775"
"637","57","23","4306","1603"
"638","57","13","4281","1638"
"639","63","1272","432","2794"
"640","63","1825","424","2691"
"641","63","3452","460","2893"
"642","63","1336","427","2752"
"643","75","13","767","5059"
"644","75","47","709","4620"
"645","63","1149","364","2773"
"646","63","1867","423","2742"
"647","63","1727","414","2664"
"648","57","19","4062","1541"
"649","75","12","753","4827"
"650","63","1920","443","2787"
"651","63","1492","439","2814"
"652","75","20","748","4851"
"653","63","1664","447","2871"
"654","57","20","4151","1521"
"655","75","16","756","5011"
"656","63","1290","451","2850"
"657","75","15","740","4802"
"658","75","17","724","4789"
"659","57","17","4275","1616"
"660","75","8","723","4740"
"661","57","15","4012","1611"
"662","63","1760","450","2850"
"663","63","1991","450","2810"
"664","75","12","696","4598"
"665","63","1785","451","2819"
"666","63","1631","455","2921"
"667","57","41","3814","1603"
"668","63","1206","437","2788"
"669","75","11","768","4999"
"670","75","42","697","4525"
"671","75","13","731","4761"
"672","75","15","732","4809"
"673","57","17","3974","1559"
"674","63","1450","458","2924"
"675","75","16","745","4881"
"676","75","10","729","4791"
"677","75","10","769","4928"
"678","63","1564","434","2909"
"679","57","16","4285","1643"
"680","63","1770","428","2761"
"681","63","1914","427","2761"
"682","75","10","718","4655"
"683","75","12","741","4936"
"684","57","13","4143","1563"
"685","75","8","703","4626"
"686","75","18","768","5022"
"687","63","1188","422","2711"
"688","57","17","4354","1627"
"689","63","1307","422","2699"
"690","63","2100","438","2764"
"691","63","2043","454","2851"
"692","63","2036","434","2850"
"693","63","1707","415","2760"
"694","75","16","671","4415"
"695","75","16","666","4309"
"696","63","2946","436","2784"
"697","63","1730","442","2814"
"698","57","19","4018","1529"
"699","63","1983","440","2834"
"700","75","17","767","5048"
"701","57","14","3984","1537"
"702","57","14","3997","1500"
"703","57","11","4022","1532"
"704","75","11","739","4758"
"705","75","11","749","4981"
"706","63","3418","455","2854"
"707","63","2124","423","2730"
"708","57","16","4288","1618"
"709","57","18","4118","1579"
"710","75","11","711","4640"
"711","63","1885","436","2777"
"712","63","1412","429","2745"
"713","57","14","4018","1496"
"714","57","14","3980","1514"
"715","75","16","751","4804"
"716","63","1523","451","2920"
"717","75","13","757","4918"
"718","63","1645","431","2745"
"719","63","1752","462","2964"
"720","75","18","768","4800"
"721","57","12","4310","1632"
"722","57","13","4176","1608"
"723","75","8","712","4712"
"724","75","10","695","4594"
"725","75","16","732","4707"
"726","75","12","716","4781"
"727","63","1579","440","2799"
"728","57","19","4131","1578"
"729","57","8","4365","1687"
"730","63","1682","423","2718"
"731","63","1758","442","2851"
"732","57","17","4223","1583"
"733","75","20","754","4897"
"734","57","10","4159","1600"
"735","57","18","3990","1541"
"736","57","12","4227","1670"
"737","57","12","3997","1577"
"738","57","15","4221","1629"
"739","75","17","742","4842"
"740","63","1816","446","2913"
"741","75","17","753","4809"
"742","57","16","4232","1587"
"743","75","14","741","4879"
"744","63","1559","440","2784"
"745","63","1856","449","2905"
"746","75","9","729","4715"
"747","63","1708","425","2759"
"748","57","13","4222","1605"
"749","75","21","717","4646"
"750","57","14","4117","1547"
"751","63","1199","428","2732"
"752","57","15","4282","1647"
"753","63","2424","434","2788"
"754","75","12","725","4791"
"755","63","1494","434","2806"
"756","75","10","699","4786"
"757","75","12","698","4598"
"758","75","9","742","4742"
"759","75","11","695","4533"
"760","75","8","725","4712"
"761","57","14","4033","1492"
"762","63","2580","475","3033"
"763","57","13","4358","1681"
"764","57","17","4049","1519"
"765","63","2413","426","2701"
"766","63","1169","425","2711"
"767","75","9","762","4978"
"768","57","19","4199","1534"
"769","75","16","760","4904"
"770","57","19","4181","1556"
"771","63","2647","439","2797"
"772","63","1261","454","2910"
"773","75","14","671","4286"
"774","63","2505","455","2879"
"775","57","12","3769","1483"
"776","75","12","750","4799"
"777","63","1919","403","2575"
"778","63","1981","438","2806"
"779","63","1798","429","2659"
"780","57","14","4073","1519"
"781","57","16","4427","1679"
"782","63","2392","446","2812"
"783","57","13","4341","1628"
"784","75","12","705","4507"
"785","57","14","4283","1584"
"786","75","8","731","4629"
"787","63","1631","454","2842"
"788","57","17","4131","1556"
"789","63","2522","434","2835"
"790","57","18","4363","1609"
"791","63","1991","422","2773"
"792","75","18","716","4654"
"793","57","17","4341","1622"
"794","63","2007","464","2931"
"795","75","11","765","4833"
"796","63","1902","452","2816"
"797","57","15","4217","1537"
"798","57","14","4299","1604"
"799","75","20","709","4603"
"800","63","2779","433","2739"
"801","57","25","4022","1520"
"802","57","17","4438","1609"
"803","63","1602","473","2912"
"804","75","15","745","4713"
"805","63","1995","465","2813"
"806","75","25","769","4829"
"807","75","13","762","4760"
"808","57","25","4150","1568"
