Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_A1.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"397","63","9","425","2721"
"398","57","14","3843","1486"
"399","63","22","440","2898"
"400","75","18","748","4785"
"401","75","43","762","4929"
"402","57","15","3814","1414"
"403","63","12","427","2701"
"404","57","9","4478","1677"
"405","75","30","780","5119"
"406","75","9","769","4950"
"407","75","22","713","4711"
"408","57","15","3939","1448"
"409","63","13","445","2841"
"410","75","12","741","4751"
"411","63","16","421","2794"
"412","75","55","732","4643"
"413","57","21","4122","1542"
"414","75","19","742","4646"
