Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_D8.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"83","72","7","188","4732"
"84","57","11","3996","1542"
"85","75","16","739","4873"
"86","57","13","4233","1640"
"87","57","14","4397","1697"
"88","63","941","436","2843"
"89","75","12","735","4771"
"90","75","11","697","4630"
"91","57","13","4107","1558"
"92","57","12","4260","1585"
"93","63","887","433","2818"
"94","75","23","758","5037"
"95","75","8","787","5104"
"96","75","14","747","4832"
"97","57","15","4013","1556"
"98","57","17","4146","1563"
"99","75","11","673","4414"
"100","75","9","782","4936"
"101","75","10","736","4790"
"102","63","873","445","2883"
"103","75","28","696","4580"
"104","75","18","684","4547"
"105","75","16","763","4959"
"106","63","1386","467","2843"
"107","57","13","4770","1852"
"108","57","27","4326","1688"
"109","63","1247","435","2800"
"110","75","11","733","4827"
"111","75","12","707","4579"
"112","75","15","723","4821"
"113","75","18","738","4844"
"114","63","770","435","2838"
"115","75","8","722","4891"
"116","57","13","4160","1612"
"117","57","12","4190","1614"
"118","57","15","4231","1634"
"119","75","10","737","4884"
"120","57","19","4044","1558"
"121","75","15","648","4306"
"122","75","14","717","4606"
"123","75","11","743","4847"
"124","63","1070","440","2828"
"125","57","16","4357","1655"
"126","63","1179","427","2791"
"127","75","11","737","4911"
"128","63","2064","472","2970"
"129","57","10","4208","1634"
"130","75","13","733","4873"
"131","57","11","4061","1546"
"132","75","13","749","4831"
"133","63","795","456","2901"
"134","57","17","4128","1571"
"135","75","19","746","4923"
"136","75","10","754","4882"
"137","75","10","750","4803"
"138","57","12","4050","1530"
"139","75","14","708","4704"
"140","63","866","450","2872"
"141","57","15","4314","1662"
"142","75","12","741","4833"
"143","63","898","436","2790"
"144","63","988","430","2714"
"145","75","14","747","4904"
"146","57","19","3996","1509"
"147","63","914","445","2828"
"148","63","1037","442","2812"
"149","57","13","4175","1599"
"150","57","18","4338","1652"
"151","75","12","720","4804"
"152","75","13","773","5032"
"153","63","929","430","2778"
"154","75","16","727","4745"
"155","63","1173","447","2847"
"156","63","831","445","2848"
"157","57","14","4271","1627"
"158","72","7","181","4577"
"159","75","19","738","4802"
"160","63","1216","453","2921"
"161","75","18","707","4682"
"162","57","14","4221","1608"
"163","57","18","4325","1637"
"164","57","12","4168","1588"
"165","63","1062","404","2615"
"166","57","13","4276","1650"
"167","75","15","713","4733"
"168","75","12","747","4801"
"169","57","15","4068","1570"
"170","57","16","4102","1580"
"171","75","24","727","4872"
"172","75","16","744","4822"
"173","75","17","761","5154"
"174","75","13","765","5043"
"175","63","1128","456","2886"
"176","75","11","712","4711"
"177","63","2432","451","2833"
"178","75","18","749","4878"
"179","57","24","4021","1535"
"180","57","13","4265","1629"
"181","57","17","4259","1585"
"182","57","15","4144","1584"
"183","57","12","4104","1548"
"184","75","15","758","4902"
"185","75","25","694","4577"
"186","75","14","769","4909"
"187","63","1300","470","2952"
"188","63","1152","416","2660"
"189","75","14","759","4946"
"190","57","11","3996","1539"
"191","75","12","734","4843"
"192","57","14","3673","1466"
"193","63","1019","447","2838"
"194","57","10","4273","1629"
"195","75","18","737","4889"
"196","75","7","734","4771"
"197","57","29","4271","1624"
"198","75","14","689","4524"
"199","75","18","784","5081"
"200","75","20","701","4750"
"201","75","20","752","4929"
"202","75","13","719","4678"
"203","63","845","427","2759"
"204","75","22","722","4658"
"205","63","1243","443","2766"
"206","57","16","4160","1587"
"207","75","16","696","4508"
"208","57","15","4337","1647"
"209","57","14","3927","1515"
"210","63","1218","436","2789"
"211","63","1494","430","2763"
"212","63","1166","440","2823"
"213","57","24","4075","1536"
"214","75","13","734","4750"
"215","63","1291","438","2800"
"216","57","17","4112","1556"
"217","57","15","3952","1502"
"218","75","21","723","4751"
"219","63","31","410","2588"
"220","63","976","453","2869"
"221","57","29","3841","1447"
"222","57","14","3919","1505"
"223","57","15","4435","1662"
"224","75","15","689","4597"
"225","75","28","711","4581"
"226","57","14","4060","1546"
"227","75","15","748","4922"
"228","63","1161","433","2745"
"229","57","25","3812","1516"
"230","75","24","722","4672"
"231","63","645","433","2745"
"232","75","11","749","4718"
"233","57","21","4264","1602"
"234","57","16","4130","1550"
"235","75","42","705","4521"
"236","75","18","707","4557"
"237","63","1447","452","2862"
"238","75","25","697","4566"
"239","57","16","4105","1548"
"240","63","942","447","2879"
"241","57","11","4158","1609"
"242","57","15","4114","1571"
"243","63","1016","428","2766"
"244","57","17","4147","1583"
"245","63","1149","412","2588"
"246","57","17","4042","1534"
"247","75","18","705","4638"
"248","63","1315","468","2989"
"249","75","24","765","4863"
"250","57","19","4133","1561"
"251","57","17","4136","1562"
"252","57","9","4047","1559"
"253","57","16","4243","1635"
"254","75","16","748","4864"
"255","63","1343","442","2818"
"256","57","11","4030","1544"
"257","63","33","446","2762"
"258","57","19","4090","1558"
"259","75","12","711","4664"
"260","75","18","733","4690"
"261","63","779","423","2660"
"262","57","17","4065","1541"
"263","63","1107","420","2657"
"264","75","31","744","4813"
"265","75","13","739","4852"
"266","63","1122","482","3018"
"267","57","16","3901","1472"
"268","63","1706","447","2721"
"269","57","29","4093","1548"
"270","57","16","3805","1468"
"271","57","16","4218","1593"
"272","75","21","693","4450"
"273","57","17","4033","1552"
"274","75","22","746","4831"
"275","63","1192","438","2770"
"276","63","593","428","2747"
"277","63","218","432","2709"
"278","57","15","4223","1598"
"279","63","1165","459","2916"
"280","75","12","689","4617"
"281","75","12","694","4546"
"282","75","11","761","4774"
"283","63","788","444","2861"
"284","57","14","4030","1563"
"285","63","920","432","2769"
"286","75","14","755","4960"
"287","63","1126","435","2749"
"288","57","12","4286","1634"
"289","63","1092","437","2736"
"290","75","22","733","4756"
"291","63","1288","464","2986"
"292","57","15","4220","1593"
"293","57","14","3860","1477"
"294","63","1165","443","2808"
"295","57","17","4126","1594"
"296","63","1308","440","2803"
"297","57","11","4166","1583"
"298","75","12","750","4885"
"299","57","27","4186","1579"
"300","75","13","720","4553"
"301","63","1135","430","2693"
"302","57","15","3988","1511"
"303","63","863","415","2656"
"304","63","783","431","2778"
"305","57","15","4045","1519"
"306","75","16","733","4863"
"307","75","10","749","4881"
"308","75","18","745","4741"
"309","57","19","4319","1666"
"310","57","16","4161","1606"
"311","63","1282","471","2789"
"312","57","26","4023","1535"
"313","63","1233","447","2819"
"314","63","1062","442","2823"
"315","75","15","753","4897"
"316","57","7318","4208","1607"
"317","57","19","4317","1637"
"318","63","1130","440","2755"
"319","57","13","4101","1538"
"320","57","10","4214","1610"
"321","75","21","745","4753"
"322","75","20","726","4605"
"323","75","16","726","4743"
"324","57","16","4011","1513"
"325","63","1108","450","2840"
"326","75","11","794","5055"
"327","75","21","758","4943"
"328","57","18","4017","1496"
"329","63","890","460","2963"
"330","57","14","4215","1592"
"331","75","19","804","5210"
"332","63","1028","450","2912"
"333","57","13","4145","1581"
"334","63","1061","464","2971"
"335","75","17","771","5016"
"336","57","17","4085","1584"
"337","75","21","735","4811"
"338","63","1073","432","2769"
"339","57","13","4179","1576"
"340","75","16","764","4990"
"341","63","3577","438","2786"
"342","75","21","721","4695"
"343","75","21","731","4683"
"344","63","1243","437","2768"
"345","75","13","736","4858"
"346","57","21","4081","1554"
"347","75","16","725","4751"
"348","57","13","4109","1572"
"349","63","1030","417","2695"
"350","75","10","713","4645"
"351","63","758","459","2872"
"352","57","14","4118","1553"
"353","57","19","4079","1554"
"354","63","971","446","2821"
"355","75","11","783","5098"
"356","75","13","683","4490"
"357","75","14","780","4919"
"358","75","20","828","5150"
"359","75","35","749","4835"
"360","63","973","440","2779"
"361","63","1214","458","2664"
"362","63","925","455","2924"
"363","63","1186","448","2855"
"364","63","1109","459","2891"
"365","63","991","434","2796"
"366","57","18","4191","1447"
"367","75","11","776","5136"
"368","57","13","4067","1600"
"369","75","11","741","4838"
"370","57","15","4258","1576"
"371","75","22","769","4938"
"372","63","1249","451","2881"
"373","63","1481","448","2905"
"374","57","19","4174","1570"
"375","75","18","749","4839"
"376","63","1425","436","2787"
"377","63","1173","427","2754"
"378","75","11","752","4866"
"379","57","13","4178","1621"
"380","75","23","740","4759"
"381","57","13","4209","1547"
"382","63","1111","442","2828"
"383","75","19","783","4762"
"384","57","15","3994","1520"
"385","75","14","705","4715"
"386","63","1449","443","2830"
"387","63","902","455","2863"
"388","75","24","744","4851"
"389","57","19","4323","1649"
"390","75","20","741","4749"
"391","75","534","894","5599"
"392","75","13","703","4608"
"393","63","1378","449","2847"
"394","57","17","4229","1631"
"395","57","21","4197","1617"
"396","57","19","4276","1618"
"397","63","1241","426","2737"
"398","57","14","4393","1643"
"399","57","14","4370","1659"
"400","57","14","4484","1683"
"401","57","15","4179","1607"
"402","57","18","4046","1558"
"403","75","11","707","4638"
"404","63","1038","467","2986"
"405","75","16","730","4767"
"406","57","16","4301","1623"
"407","75","11","724","4719"
"408","57","14","4123","1562"
"409","75","18","743","4839"
"410","75","15","710","4625"
"411","57","11","4213","1613"
"412","57","19","4445","1702"
"413","75","11","728","4764"
"414","57","15","4269","1599"
"415","57","15","4222","1604"
"416","63","1163","464","2926"
"417","75","19","726","4810"
"418","63","1208","445","2870"
"419","57","13","4247","1593"
"420","75","17","731","4839"
"421","75","17","748","4900"
"422","63","1134","421","2687"
"423","75","12","752","4915"
"424","75","14","747","4886"
"425","75","12","779","5007"
"426","63","3056","416","2711"
"427","75","20","758","4894"
"428","57","12","4152","1582"
"429","63","1033","439","2844"
"430","57","16","4295","1637"
"431","75","36","791","5158"
"432","63","1000","451","2858"
"433","57","14","3923","1508"
"434","63","1272","466","2951"
"435","57","12","4189","1594"
"436","75","22","770","5080"
"437","63","1075","443","2864"
"438","75","17","693","4520"
"439","75","21","764","4871"
"440","75","23","646","4226"
"441","75","10","763","4923"
"442","63","1236","426","2743"
"443","63","1373","460","2916"
"444","63","1072","449","2837"
"445","75","12","753","4901"
"446","63","1205","459","2929"
"447","75","11","716","4712"
"448","75","8","693","4811"
"449","75","10","724","4807"
"450","63","1007","437","2801"
"451","57","10","3854","1445"
"452","63","1122","433","2807"
"453","75","16","755","4867"
"454","75","18","744","4949"
"455","57","17","4362","1636"
"456","57","14","4266","1599"
"457","75","13","748","4925"
"458","63","1690","436","2733"
"459","63","1398","471","2927"
"460","75","14","678","4449"
"461","57","22","4230","1616"
"462","75","15","759","4981"
"463","57","13","4115","1570"
"464","75","13","741","4864"
"465","57","14","4213","1600"
"466","63","1271","466","2990"
"467","75","14","732","4786"
"468","63","745","425","2709"
"469","57","15","4273","1607"
"470","57","16","4277","1629"
"471","57","13","4187","1616"
"472","57","10","4100","1572"
"473","75","16","733","4815"
"474","63","1006","464","2952"
"475","75","30","706","4631"
"476","57","9","4062","1531"
"477","75","42","725","4712"
"478","57","13","4208","1594"
"479","57","14","4075","1562"
"480","75","7","741","4829"
"481","57","18","4215","1617"
"482","63","3603","447","2832"
"483","63","948","451","2825"
"484","57","20","4210","1608"
"485","63","1335","450","2889"
"486","63","1923","454","2928"
"487","63","1059","467","3010"
"488","57","16","4164","1615"
"489","75","19","714","4811"
"490","57","12","3981","1563"
"491","75","21","782","4974"
"492","57","16","4211","1582"
"493","75","45","728","4721"
"494","75","16","775","5228"
"495","75","14","772","5103"
"496","63","1481","432","2716"
"497","75","9","737","4782"
"498","75","11","745","4944"
"499","63","3158","405","2587"
"500","75","73","719","4705"
"501","63","1133","426","2787"
"502","75","23","688","4590"
"503","63","1416","456","2859"
"504","75","9","740","4804"
"505","63","759","461","2928"
"506","63","947","418","2690"
"507","75","7","721","4823"
"508","63","1457","435","2811"
"509","63","1263","444","2839"
"510","57","38","4053","1561"
"511","63","1379","460","2925"
"512","63","1240","438","2854"
"513","63","929","415","2803"
"514","57","13","4440","1678"
"515","75","12","768","4874"
"516","57","14","4307","1603"
"517","57","18","4370","1619"
"518","57","23","4211","1572"
"519","57","16","4270","1579"
"520","75","29","701","4767"
"521","75","20","700","4530"
"522","75","27","729","4608"
"523","75","18","780","5053"
"524","57","16","4355","1628"
"525","75","14","750","4861"
"526","75","17","725","4643"
"527","63","1032","454","2844"
"528","63","1007","434","2752"
"529","75","17","743","4828"
"530","63","72","464","2905"
"531","57","18","4206","1566"
"532","57","19","4293","1628"
"533","57","13","4163","1563"
"534","57","23","4013","1558"
"535","63","1342","442","2782"
"536","63","1033","454","2805"
"537","75","17","759","4839"
"538","75","17","750","4768"
"539","75","35","737","4878"
"540","63","942","446","2816"
"541","63","1171","450","2782"
"542","63","1628","469","2877"
"543","75","26","711","4634"
"544","63","1076","464","2835"
"545","63","1152","448","2726"
