Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_B10.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"319","75","18","727","4772"
"320","57","14","4158","1579"
"321","63","180","409","2567"
"322","63","378","428","2731"
"323","57","17","4064","1509"
"324","57","12","3934","1467"
"325","75","11","741","4872"
"326","57","14","4197","1588"
"327","57","18","4004","1530"
"328","57","16","4269","1632"
"329","75","11","707","4635"
"330","63","1432","441","2759"
"331","75","12","726","4761"
"332","63","828","455","2854"
"333","57","10","4168","1567"
"334","75","15","759","4940"
"335","75","12","755","4791"
"336","75","13","730","4808"
"337","75","9","742","4884"
"338","63","790","440","2778"
"339","63","1194","425","2710"
"340","75","12","725","4747"
"341","63","478","422","2734"
"342","75","26","783","5045"
"343","63","920","440","2795"
"344","57","16","3909","1502"
"345","63","609","460","2852"
"346","75","16","780","4997"
"347","63","1016","431","2798"
"348","57","13","4147","1530"
"349","57","17","4100","1526"
"350","57","13","4080","1543"
"351","63","1342","439","2809"
"352","75","13","785","5043"
"353","75","10","737","4823"
"354","63","805","434","2734"
"355","75","24","724","4642"
"356","63","1045","444","2752"
"357","57","15","4066","1519"
"358","75","12","724","4854"
"359","57","16","4279","1612"
"360","75","15","703","4564"
"361","63","303","446","2802"
"362","57","12","4179","1604"
"363","63","782","443","2796"
"364","57","13","4273","1621"
"365","57","18","4145","1566"
"366","63","841","428","2712"
"367","75","7","724","4683"
"368","75","9","692","4564"
"369","75","13","706","4505"
"370","63","1931","442","2816"
"371","75","16","691","4621"
"372","75","10","764","5041"
"373","57","21","4516","1763"
"374","63","22","416","2668"
"375","75","12","731","4766"
"376","57","14","4226","1626"
"377","63","1065","432","2725"
"378","63","1289","453","2744"
"379","63","912","438","2764"
"380","57","12","4235","1610"
"381","63","719","447","2787"
"382","63","289","417","2643"
"383","75","15","781","4944"
"384","57","17","4177","1586"
"385","57","7","4301","1658"
"386","63","137","428","2685"
"387","75","13","738","4770"
"388","75","15","755","4842"
"389","57","12","4221","1583"
"390","63","1205","464","2905"
"391","75","17","759","4886"
"392","57","10","4201","1592"
"393","63","281","456","2865"
"394","57","12","4392","1678"
"395","57","15","4228","1591"
"396","63","101","455","2880"
"397","63","203","434","2706"
"398","75","32","733","4893"
"399","57","19","3959","1502"
"400","57","14","4119","1556"
"401","75","14","721","4773"
"402","57","17","4221","1584"
"403","75","22","726","4681"
"404","75","11","753","4882"
"405","63","1054","442","2801"
"406","57","13","4101","1574"
"407","63","940","416","2684"
"408","63","243","455","2888"
"409","57","10","4176","1580"
"410","63","30","447","2882"
"411","63","723","436","2789"
"412","57","13","4036","1521"
"413","63","635","429","2718"
"414","75","9","720","4714"
"415","63","573","449","2936"
"416","63","407","424","2702"
"417","63","1453","444","2842"
"418","57","8","4094","1542"
"419","75","16","751","4879"
"420","75","17","744","4747"
"421","75","11","769","5076"
"422","57","13","4147","1561"
"423","63","829","436","2796"
"424","57","16","4241","1615"
"425","57","12","4289","1646"
"426","63","1430","444","2814"
"427","63","866","422","2661"
"428","63","1248","431","2780"
"429","57","17","4111","1540"
"430","75","11","742","4822"
"431","63","1165","437","2789"
"432","75","20","773","5094"
"433","57","13","4000","1434"
"434","63","308","444","2792"
"435","57","7","4133","1567"
"436","75","10","718","4578"
"437","57","13","4305","1620"
"438","57","9","4195","1600"
"439","63","1246","445","2877"
"440","63","1606","445","2787"
"441","75","15","723","4856"
"442","75","14","733","4750"
"443","57","14","4051","1537"
"444","63","578","451","2851"
"445","63","1237","442","2799"
"446","75","12","768","4944"
"447","57","10","4122","1558"
"448","75","9","718","4653"
"449","57","9","4122","1539"
"450","63","719","455","2939"
"451","63","2975","448","2856"
"452","57","13","4250","1608"
"453","57","18","4840","1804"
"454","63","1380","463","2929"
"455","75","11","752","4903"
"456","75","13","735","4717"
"457","75","9","718","4673"
"458","63","713","436","2766"
"459","75","9","738","4867"
"460","63","229","468","2981"
"461","57","8","5163","1951"
"462","75","16","743","4902"
"463","57","23","4333","1633"
"464","63","1099","436","2787"
"465","63","727","452","2863"
"466","57","19","4343","1653"
"467","63","1020","476","3005"
"468","63","6550","424","2728"
"469","75","12","729","4819"
"470","75","11","720","4696"
"471","63","2553","451","2857"
"472","75","16","772","5029"
"473","63","393","469","2933"
"474","75","24","769","4973"
"475","75","17","761","4982"
"476","75","33","778","4993"
"477","57","13","4174","1587"
"478","57","14","4149","1588"
"479","63","345","440","2840"
"480","57","14","4265","1617"
"481","75","21","730","4779"
"482","75","11","717","4733"
"483","57","15","3877","1477"
"484","75","16","736","4798"
"485","75","12","727","4715"
"486","75","15","735","4856"
"487","75","11","696","4644"
"488","57","9","4410","1662"
"489","57","20","4170","1585"
"490","75","10","729","4857"
"491","57","23","4103","1552"
"492","63","3165","459","2974"
"493","63","2239","448","2878"
"494","75","8","758","4968"
"495","57","11","4131","1583"
"496","57","11","4190","1612"
"497","63","1086","417","2728"
"498","75","11","746","4912"
"499","75","12","682","4739"
"500","75","19","728","4706"
"501","75","13","776","5025"
"502","75","9","772","5002"
"503","75","9","751","4947"
"504","63","332","454","2860"
"505","57","13","4305","1655"
"506","63","1572","456","2916"
"507","75","14","741","4687"
"508","75","11","744","4815"
"509","75","16","770","4985"
"510","57","12","4419","1661"
"511","63","1056","436","2809"
"512","57","13","4204","1624"
"513","63","1198","433","2767"
"514","63","2773","434","2763"
"515","63","945","451","2855"
"516","75","10","710","4698"
"517","63","1218","470","3006"
"518","75","19","765","4961"
"519","75","14","654","4740"
"520","75","10","750","4959"
"521","57","18","4059","1552"
"522","63","550","428","2760"
"523","57","12","4157","1602"
"524","63","148","467","2930"
"525","57","12","4309","1629"
"526","75","17","712","4641"
"527","63","1060","457","2937"
"528","75","14","710","4572"
"529","75","13","752","5033"
"530","63","1241","442","2851"
"531","75","14","752","4937"
"532","63","2260","434","2766"
"533","63","931","428","2727"
"534","75","10","735","4881"
"535","63","1027","449","2897"
"536","57","18","4334","1646"
"537","57","14","4431","1675"
"538","57","13","4199","1656"
"539","75","11","707","4548"
"540","63","939","464","3065"
"541","75","35","752","4834"
"542","75","25","751","4999"
"543","63","2384","438","2853"
"544","63","161","434","2822"
"545","63","1046","476","2976"
"546","75","27","748","5072"
"547","75","19","700","4862"
"548","57","16","4364","1626"
"549","57","14","4313","1644"
"550","57","13","4456","1699"
"551","63","1798","463","2959"
"552","63","919","418","2834"
"553","57","11","4203","1611"
"554","63","1195","415","2667"
"555","63","1683","455","2848"
"556","75","11","736","4750"
"557","75","18","769","5128"
"558","57","27","4151","1594"
"559","75","18","774","4987"
"560","63","947","440","2824"
"561","75","11","818","5585"
"562","63","1252","424","2707"
"563","63","943","468","3008"
"564","57","10","4117","1571"
"565","57","17","4341","1665"
"566","75","8","713","4694"
"567","75","36","751","4847"
"568","75","9","742","4912"
"569","57","15","4137","1584"
"570","75","7","734","4837"
"571","75","17","779","4979"
"572","75","13","770","4905"
"573","75","12","740","4874"
"574","63","2143","463","3018"
"575","63","2627","449","2823"
"576","75","7","764","5018"
"577","75","14","707","4591"
"578","75","18","720","4725"
"579","75","9","708","4595"
"580","75","14","731","4792"
"581","57","13","3932","1499"
"582","75","20","772","5009"
"583","75","15","706","4630"
"584","63","1175","435","2743"
"585","75","12","733","4899"
"586","57","14","3970","1532"
"587","57","14","4003","1522"
"588","63","1437","447","2858"
"589","75","13","722","4716"
"590","75","14","759","5014"
"591","57","14","4191","1624"
"592","75","15","752","4894"
"593","63","1146","449","2839"
"594","63","558","416","2702"
"595","57","16","4078","1574"
"596","57","11","4186","1611"
"597","63","180","425","2674"
"598","57","21","4100","1553"
"599","63","1211","485","3044"
"600","63","1348","443","2880"
"601","63","1151","432","2742"
"602","75","8","709","4611"
"603","63","2719","432","2844"
"604","57","13","4106","1572"
"605","63","1179","400","2579"
"606","75","15","703","4562"
"607","63","871","442","2848"
"608","63","2120","449","2857"
"609","63","286","475","2965"
"610","75","39","719","4658"
"611","57","21","4076","1553"
"612","57","10","4168","1611"
"613","57","10","3974","1527"
"614","75","9","704","4760"
"615","57","15","4297","1610"
"616","75","13","713","4629"
"617","63","487","426","2856"
"618","63","144","454","2902"
"619","75","9","745","4894"
"620","57","13","3943","1522"
"621","75","11","711","4633"
"622","57","14","4120","1548"
"623","75","13","739","4764"
"624","57","14","4143","1556"
"625","75","14","718","4600"
"626","57","10","4105","1538"
"627","75","16","745","4901"
"628","57","11","4273","1605"
"629","57","15","4119","1550"
"630","57","16","4249","1590"
"631","63","990","432","2777"
"632","63","1232","457","3103"
"633","63","105","420","2672"
"634","63","973","443","2821"
"635","75","13","735","4674"
"636","57","15","4333","1661"
"637","75","15","758","4881"
"638","75","15","739","4595"
"639","57","14","4171","1564"
"640","75","15","744","4839"
"641","75","9","758","4863"
"642","75","12","726","4618"
"643","75","25","765","4808"
"644","57","10","4335","1582"
"645","75","20","696","4601"
"646","63","1419","459","2916"
"647","63","125","447","2802"
"648","57","18","4139","1571"
"649","63","890","441","2793"
"650","57","10","4280","1570"
"651","75","15","745","4817"
"652","57","12","4330","1577"
"653","75","13","747","4686"
"654","63","906","455","2815"
"655","75","11","721","4486"
"656","75","15","750","4803"
"657","75","18","741","4727"
"658","75","9","751","4752"
"659","57","15","4395","1590"
