Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_H11.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"258","57","17","4215","1624"
"259","75","10","710","4783"
"260","63","1471","447","2836"
"261","57","12","4179","1580"
"262","63","1405","432","2810"
"263","63","1667","434","2836"
"264","57","16","4342","1647"
"265","75","18","720","4610"
"266","63","1907","451","2880"
"267","63","1828","446","2955"
"268","75","10","746","4839"
"269","75","5","731","4777"
"270","57","17","4190","1604"
"271","63","1184","465","3009"
"272","57","12","4101","1555"
"273","63","1092","443","2837"
"274","63","1284","461","2923"
"275","63","1399","450","2929"
"276","57","12","4008","1551"
"277","75","14","764","5019"
"278","75","15","714","4721"
"279","75","26","728","4793"
"280","75","20","770","4888"
"281","75","10","756","4944"
"282","57","6","4087","1559"
"283","75","16","732","4763"
"284","75","9","726","4788"
"285","57","56","4048","1568"
"286","57","10","4142","1587"
"287","57","13","4007","1537"
"288","57","14","4361","1700"
"289","57","22","4072","1566"
"290","57","13","4221","1624"
"291","75","13","770","4965"
"292","57","21","4034","1534"
"293","75","19","712","4693"
"294","75","14","754","4837"
"295","75","19","709","4629"
"296","57","19","3992","1497"
"297","75","21","731","4703"
"298","75","12","746","4783"
"299","57","19","3944","1512"
"300","75","15","699","4571"
"301","75","12","711","4788"
"302","75","15","749","4933"
"303","63","38","417","2662"
"304","57","14","4261","1634"
"305","57","15","4200","1592"
"306","75","17","684","4478"
"307","75","14","747","4868"
"308","57","14","3933","1498"
"309","57","15","4051","1531"
"310","63","1386","456","2724"
"311","57","15","4145","1543"
"312","63","33","456","2870"
"313","57","13","4273","1629"
"314","57","21","4116","1550"
"315","57","11","4175","1595"
"316","75","15","768","4967"
"317","75","14","748","4959"
"318","57","57","4357","1658"
"319","57","11","4039","1569"
"320","75","14","731","4728"
"321","63","1212","437","2781"
"322","57","15","3972","1512"
"323","63","1354","436","2781"
"324","75","15","730","4807"
"325","75","8","695","4717"
"326","63","1453","409","2575"
"327","63","2494","443","2843"
"328","57","15","4207","1580"
"329","75","12","711","4630"
"330","57","11","4346","1651"
"331","75","12","693","4565"
"332","63","1679","486","2977"
"333","63","1506","458","2927"
"334","0","182","610","4012"
"335","75","19","729","4705"
"336","75","11","738","4687"
"337","75","25","736","4794"
"338","57","21","3913","1487"
"339","0","18","1137","6898"
"340","63","2505","445","2822"
"341","63","1585","426","2729"
"342","57","42","4189","1586"
"343","75","23","698","4407"
"344","57","13","4031","1580"
"345","75","15","716","4653"
"346","63","1915","446","2792"
"347","75","22","764","4906"
"348","75","10","756","4702"
"349","63","15","434","2744"
"350","0","74","4249","1869"
"351","63","1249","428","2675"
"352","57","16","3936","1526"
"353","63","1617","442","2774"
"354","57","15","4216","1622"
"355","57","13","4056","1550"
"356","63","1825","473","3001"
"357","75","14","722","4714"
"358","57","10","4228","1611"
"359","75","25","729","4696"
"360","75","9","686","4488"
"361","63","1601","461","2932"
"362","75","11","760","4934"
"363","75","12","716","4795"
"364","57","15","4066","1516"
"365","75","18","732","4673"
"366","57","15","4282","1638"
"367","63","1400","442","2775"
"368","57","14","4556","1693"
"369","63","1201","443","2842"
"370","57","12","4103","1558"
"371","75","15","759","4844"
"372","75","24","700","4489"
"373","63","1837","437","2856"
"374","75","15","722","4709"
"375","63","2059","458","2920"
"376","57","11","4159","1604"
"377","75","10","709","4601"
"378","63","1809","411","2643"
"379","75","24","739","4778"
"380","63","1913","436","2797"
"381","75","9","748","4906"
"382","75","27","732","4714"
"383","63","948","428","2780"
"384","75","11","773","4991"
"385","75","22","740","4842"
"386","57","17","4204","1602"
"387","63","1173","421","2671"
"388","57","14","3994","1545"
"389","63","1752","414","2572"
"390","75","24","690","4514"
"391","63","3115","412","2612"
"392","75","9","720","4758"
"393","57","15","3853","1479"
"394","63","1413","423","2709"
"395","75","14","714","4622"
"396","63","27","442","2805"
"397","57","13","4089","1494"
"398","57","14","4352","1659"
"399","57","15","4027","1526"
"400","57","10","4288","1622"
"401","75","12","715","4683"
"402","75","10","738","4852"
"403","75","18","708","4674"
"404","57","19","4320","1655"
"405","63","1500","426","2605"
"406","75","13","700","4552"
"407","75","11","704","4670"
"408","75","14","725","4759"
"409","63","2021","433","2812"
"410","75","11","774","4990"
"411","75","11","755","4862"
"412","75","13","693","4463"
"413","75","11","720","4634"
"414","75","10","755","4915"
"415","57","18","4195","1544"
"416","57","12","4182","1630"
"417","63","2347","419","2660"
"418","57","14","4286","1628"
"419","57","15","3955","1534"
"420","63","1174","453","2853"
"421","63","1299","436","2794"
"422","63","1462","455","2871"
"423","63","2365","427","2733"
"424","63","2423","448","2855"
"425","63","1294","406","2589"
"426","57","10","4034","1535"
"427","57","17","3993","1514"
"428","75","20","705","4662"
"429","57","13","4046","1550"
"430","63","1478","414","2684"
"431","75","12","738","4711"
"432","75","11","705","4642"
"433","57","11","4194","1600"
"434","57","17","3821","1433"
"435","63","2374","443","2823"
"436","57","37","4076","1549"
"437","63","1736","443","2783"
"438","75","12","710","4617"
"439","75","20","741","4811"
"440","75","14","737","4787"
"441","75","23","737","4770"
"442","75","18","698","4623"
"443","57","17","4029","1560"
"444","75","11","747","4793"
"445","63","1411","426","2681"
"446","63","1194","436","2733"
"447","57","10","4246","1628"
"448","75","13","677","4395"
"449","57","14","4406","1676"
"450","63","3993","447","2852"
"451","63","1006","436","2736"
"452","75","13","737","4813"
"453","57","15","4164","1628"
"454","63","40","404","2581"
"455","57","13","4195","1593"
"456","63","1587","440","2852"
"457","75","22","726","4742"
"458","63","1581","451","2823"
"459","75","21","725","4589"
"460","75","10","767","4985"
"461","63","1723","400","2559"
"462","63","2217","421","2694"
"463","63","1310","430","2788"
"464","57","16","4359","1659"
"465","57","13","4435","1699"
"466","57","10","4277","1637"
"467","75","17","729","4729"
"468","63","2007","433","2736"
"469","75","19","761","5086"
"470","57","16","4253","1593"
"471","75","8","748","4842"
"472","75","14","665","4376"
"473","63","2203","453","2842"
"474","75","18","762","4953"
"475","57","19","4182","1578"
"476","63","1215","428","2669"
"477","57","12","4346","1658"
"478","63","1680","451","2910"
"479","75","11","721","4689"
"480","63","2460","416","2679"
"481","57","11","3894","1495"
"482","57","17","4335","1656"
"483","63","1563","439","2766"
"484","75","23","732","4819"
"485","57","13","4199","1570"
"486","75","11","734","4758"
"487","75","14","693","4572"
"488","63","2809","441","2823"
"489","63","1093","440","2853"
"490","75","18","755","4927"
"491","57","16","4273","1609"
"492","57","18","4201","1579"
"493","57","14","4215","1603"
"494","63","1005","434","2803"
"495","57","10","4076","1548"
"496","63","1419","420","2810"
"497","63","1741","445","2861"
"498","75","37","753","4960"
"499","63","1692","445","2872"
"500","63","3047","432","2705"
"501","63","1736","447","2824"
"502","75","13","767","4954"
"503","57","16","4296","1648"
"504","75","18","737","4896"
"505","63","1336","444","2827"
"506","57","15","4291","1617"
"507","63","57","429","2774"
"508","57","16","4098","1533"
"509","57","17","4332","1622"
"510","57","15","4143","1570"
"511","57","15","4264","1648"
"512","63","23","389","2497"
"513","75","7","744","4848"
"514","75","20","754","4932"
"515","57","10","3954","1528"
"516","75","19","738","4860"
"517","63","2959","458","2935"
"518","57","16","4030","1527"
"519","57","17","4164","1576"
"520","57","16","4133","1578"
"521","57","10","4407","1633"
"522","57","16","4078","1543"
"523","57","12","3995","1517"
"524","75","9","700","4581"
"525","75","15","709","4636"
"526","57","13","4144","1572"
"527","57","18","4289","1622"
"528","57","14","4232","1614"
"529","57","13","4247","1625"
"530","57","11","4242","1613"
"531","57","15","4227","1606"
"532","63","2108","464","2900"
"533","75","13","788","4985"
"534","75","15","735","4738"
"535","75","17","874","5327"
"536","57","18","4321","1537"
"537","75","14","730","4755"
"538","75","16","732","4631"
"539","57","15","4193","1596"
"540","57","26","4260","1633"
"541","75","14","714","4670"
"542","75","25","658","4230"
"543","57","12","4148","1557"
"544","57","15","4139","1558"
"545","75","7","771","4954"
"546","57","19","4009","1534"
"547","75","10","752","4792"
"548","63","1367","416","2675"
"549","75","9","729","4776"
"550","57","13","4101","1423"
"551","57","18","4170","1587"
"552","57","13","4415","1647"
"553","57","14","4186","1575"
"554","63","1058","446","2821"
"555","75","9","735","4800"
"556","57","8","4383","1661"
"557","57","12","4156","1586"
"558","57","15","4503","1644"
"559","63","1639","420","2678"
"560","63","1681","437","2785"
"561","75","13","730","4747"
"562","57","19","4194","1573"
"563","75","11","730","4721"
"564","57","13","4218","1595"
"565","63","1271","407","2630"
"566","57","19","4182","1588"
"567","63","1786","436","2805"
"568","75","10","680","4413"
"569","75","15","705","4581"
"570","57","12","4022","1516"
"571","75","16","714","4599"
"572","63","1576","433","2781"
"573","75","16","707","4637"
"574","75","12","761","4942"
"575","75","20","695","4545"
"576","63","1041","473","3076"
"577","75","21","739","4809"
"578","57","14","4252","1605"
"579","75","10","735","4801"
"580","63","1520","411","2702"
"581","75","16","750","4897"
"582","75","17","756","4909"
"583","75","10","761","4856"
"584","63","1486","454","2860"
"585","57","10","4214","1629"
"586","63","84","452","2883"
"587","63","1361","425","2692"
"588","75","12","723","4670"
"589","75","18","726","4628"
"590","75","13","763","5012"
"591","75","14","738","4875"
"592","57","17","4513","1710"
"593","75","13","729","4735"
"594","75","21","789","4990"
"595","75","15","766","4939"
"596","57","17","4309","1625"
"597","75","14","729","4686"
"598","75","13","690","4658"
"599","57","10","4298","1634"
"600","57","11","4186","1600"
"601","75","8","768","4962"
"602","57","25","4300","1621"
"603","63","1789","452","2914"
"604","57","15","4329","1658"
"605","57","19","4286","1634"
"606","75","9","781","5040"
"607","57","14","4444","1677"
"608","75","10","728","4745"
"609","75","13","753","4897"
"610","57","16","4173","1602"
"611","63","1682","454","2905"
"612","63","1387","447","2879"
"613","75","13","749","4859"
"614","63","1550","441","2831"
"615","75","8","712","4656"
"616","57","10","4122","1586"
"617","63","47","468","2981"
"618","63","1485","459","2920"
"619","57","16","4195","1594"
"620","63","1756","425","2781"
"621","57","13","3927","1506"
"622","63","1757","432","2762"
"623","63","2753","460","2918"
"624","63","1766","413","2670"
"625","63","2164","436","2751"
"626","75","9","743","4907"
"627","75","13","747","4801"
"628","75","15","769","4945"
"629","57","18","4393","1678"
"630","57","20","4102","1556"
"631","63","1387","433","2737"
"632","63","1350","446","2868"
"633","75","11","736","4886"
"634","75","19","747","4755"
"635","75","14","749","4961"
"636","57","17","4225","1588"
"637","75","17","748","4921"
"638","75","17","727","4714"
"639","57","15","4136","1575"
"640","63","1606","449","2877"
"641","57","9","3955","1545"
"642","75","11","720","4791"
"643","75","34","738","4653"
"644","75","18","743","4905"
"645","63","1721","402","2584"
"646","57","24","4055","1561"
"647","63","1733","431","2752"
"648","57","12","4068","1542"
"649","57","9","4205","1589"
"650","75","22","765","4924"
"651","63","1775","441","2841"
"652","57","17","4046","1490"
"653","63","1461","455","2923"
"654","75","14","725","4672"
"655","75","13","756","4897"
"656","75","17","791","5110"
"657","63","1808","468","2929"
"658","63","1753","459","2923"
"659","63","1113","423","2699"
"660","57","12","4043","1539"
"661","63","1375","440","2794"
"662","57","12","4338","1646"
"663","63","1503","460","2902"
"664","75","11","709","4651"
"665","57","18","3942","1516"
"666","75","15","739","4750"
"667","75","25","790","5084"
"668","75","15","766","4939"
"669","63","1804","460","2969"
"670","57","17","4063","1634"
"671","75","8","784","5057"
"672","57","12","4102","1597"
"673","57","12","4209","1611"
"674","57","9","4339","1668"
"675","57","14","4016","1531"
"676","57","20","4420","1687"
"677","63","1419","409","2721"
"678","75","17","728","4713"
"679","63","1433","455","2868"
"680","75","21","785","5101"
"681","57","14","4226","1608"
"682","75","19","743","4834"
"683","63","1792","494","3113"
"684","75","11","720","4916"
"685","75","14","767","5029"
"686","57","13","4163","1625"
"687","63","1421","443","2859"
"688","75","10","703","4658"
"689","75","20","806","5271"
"690","75","12","741","4743"
"691","57","14","4141","1640"
"692","75","15","731","4733"
"693","57","11","4084","1560"
"694","75","11","744","4824"
"695","75","19","774","4981"
"696","57","24","4140","1572"
"697","75","18","765","5001"
"698","75","14","781","5094"
"699","63","1450","411","2668"
"700","57","24","4017","1593"
"701","57","12","3941","1505"
"702","63","5939","436","2782"
"703","63","2337","451","2843"
"704","57","15","4189","1581"
"705","63","2618","447","2826"
"706","57","17","4199","1591"
"707","57","13","4101","1586"
"708","75","13","720","4639"
"709","75","12","759","4940"
"710","57","15","4214","1606"
"711","75","11","725","4715"
"712","63","1969","431","2713"
"713","75","11","713","4565"
"714","57","14","4245","1596"
"715","63","1282","447","2808"
"716","57","11","3971","1531"
"717","75","21","732","4793"
"718","63","1599","407","2616"
"719","75","16","712","4697"
"720","75","16","737","4894"
"721","75","12","731","4761"
"722","75","13","692","4489"
"723","75","13","739","4902"
"724","63","1835","432","2718"
"725","63","1559","470","3028"
"726","63","2063","422","2750"
"727","63","27","427","2734"
"728","75","6","724","4741"
"729","75","51","750","4912"
"730","75","25","698","4627"
"731","63","1506","414","2659"
"732","75","7","670","4372"
"733","75","19","745","4766"
"734","63","1473","435","2746"
"735","75","14","730","4802"
"736","63","1449","450","2839"
"737","57","16","4285","1652"
"738","57","14","4283","1635"
"739","63","1496","463","2963"
"740","57","16","4216","1637"
"741","75","22","757","4875"
"742","63","1602","415","2654"
"743","75","10","722","4777"
"744","63","1451","436","2714"
"745","57","14","4266","1662"
"746","63","1436","432","2724"
"747","63","20","438","2776"
"748","63","2127","437","2850"
"749","57","18","4021","1584"
"750","63","1616","445","2855"
"751","75","20","765","4964"
"752","57","14","4125","1557"
"753","63","811","464","2932"
"754","75","46","736","4845"
"755","57","33","4220","1608"
"756","63","1050","434","2773"
"757","63","1138","437","2842"
"758","75","16","724","4624"
"759","75","15","711","4625"
"760","57","19","3668","1435"
"761","57","9","4133","1609"
"762","57","22","4373","1683"
"763","57","14","4222","1593"
"764","75","13","740","4994"
"765","57","25","4085","1552"
"766","75","12","740","4705"
"767","57","13","3970","1499"
"768","57","13","4180","1612"
"769","57","13","4275","1648"
"770","63","1566","441","2747"
"771","75","11","711","4798"
"772","57","15","3896","1487"
"773","63","1428","419","2826"
"774","63","1239","431","2800"
"775","63","1824","421","2767"
"776","75","18","752","4907"
"777","75","12","678","4509"
"778","63","1395","417","2791"
"779","63","1969","461","2876"
"780","75","10","732","4736"
"781","75","12","684","4588"
"782","75","19","735","4711"
"783","57","18","4113","1541"
"784","63","1630","442","2753"
"785","75","12","722","4693"
"786","75","15","742","4720"
"787","57","11","4365","1626"
"788","57","12","4413","1666"
"789","75","15","708","4548"
"790","63","1587","471","2953"
"791","57","15","4296","1615"
"792","57","23","4104","1548"
"793","57","17","4240","1560"
"794","75","10","722","4703"
"795","63","1348","438","2703"
"796","75","12","777","4931"
"797","75","9","741","4701"
"798","57","15","4224","1604"
"799","57","15","4390","1631"
"800","75","12","793","5039"
"801","57","29","4278","1625"
"802","75","16","653","4405"
"803","75","13","699","4543"
"804","63","39","407","2536"
"805","75","12","715","4497"
"806","63","1211","407","2481"
"807","63","1583","457","2830"
"808","75","10","765","4711"
"809","57","17","3883","1510"
