Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_D6.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"328","63","3456","453","2818"
"329","63","5163","433","2738"
"330","75","12","744","4701"
"331","63","2854","427","2729"
"332","75","14","751","4823"
"333","57","18","4106","1546"
"334","63","3823","420","2650"
"335","63","762","446","2820"
"336","57","15","4153","1577"
"337","75","13","757","4900"
"338","75","28","706","4572"
"339","75","17","734","4797"
"340","75","16","762","4898"
"341","75","22","729","4809"
"342","75","14","743","4853"
"343","75","18","762","4913"
"344","63","4307","472","3066"
"345","63","2725","441","2761"
"346","75","14","740","4796"
"347","75","17","768","4974"
"348","63","4661","416","2663"
"349","63","4945","462","2932"
"350","63","4319","445","2827"
"351","57","13","4288","1609"
"352","57","12","4223","1605"
"353","75","12","737","4774"
"354","75","11","765","4724"
"355","63","3199","441","2716"
"356","75","14","731","4872"
"357","63","4022","451","2834"
"358","57","14","4111","1541"
"359","57","30","4231","1598"
"360","57","14","4287","1619"
"361","57","21","4424","1661"
"362","57","16","4219","1615"
"363","75","12","734","4744"
"364","57","16","4254","1732"
"365","63","3308","437","2788"
"366","57","13","4157","1589"
"367","63","2858","467","2933"
"368","75","31","826","5079"
"369","75","9","729","4801"
"370","63","6090","439","2800"
"371","57","13","4206","1592"
"372","57","15","4081","1547"
"373","57","15","4255","1638"
"374","63","3342","444","2837"
"375","57","16","4198","1597"
"376","75","27","717","4750"
"377","63","919","457","2922"
"378","75","31","732","4666"
"379","63","4136","413","2676"
"380","75","16","725","4729"
"381","57","14","4296","1623"
"382","63","4266","452","2813"
"383","57","15","4186","1591"
"384","57","18","4093","1549"
"385","63","3773","429","2798"
"386","75","12","770","5008"
"387","75","12","757","4917"
"388","75","14","735","4752"
"389","75","19","745","4865"
"390","75","18","741","4776"
"391","57","13","4209","1554"
"392","63","3520","468","2942"
"393","75","10","747","4820"
"394","63","4268","451","2869"
"395","57","16","4249","1613"
"396","57","9","4382","1656"
"397","63","4174","430","2731"
"398","63","6317","425","2719"
"399","75","12","714","4566"
"400","57","14","4327","1646"
"401","75","11","740","4941"
"402","57","19","4330","1659"
"403","63","4408","407","2648"
"404","57","11","4220","1599"
"405","63","3625","450","2860"
"406","57","13","4212","1611"
"407","63","3985","418","2665"
"408","75","16","773","5082"
"409","57","13","3996","1493"
"410","57","17","4368","1646"
"411","57","15","4096","1543"
"412","63","2992","425","2672"
"413","57","14","4210","1602"
"414","57","12","4273","1614"
"415","57","18","4327","1644"
"416","57","16","4241","1631"
"417","63","5656","428","2728"
"418","57","16","4182","1618"
"419","75","37","764","5014"
"420","75","17","726","4682"
"421","57","18","3944","1489"
"422","75","12","783","4978"
"423","75","15","721","4728"
"424","63","3721","469","2968"
"425","75","16","704","4612"
"426","63","4198","454","2861"
"427","63","4363","442","2848"
"428","57","16","4174","1620"
"429","57","16","4189","1641"
"430","57","17","4519","1717"
"431","63","3287","463","2960"
"432","75","9","746","4854"
"433","75","11","727","4785"
"434","75","13","768","4898"
"435","57","12","3758","1366"
"436","57","19","4408","1666"
"437","75","9","783","5115"
"438","63","808","425","2752"
"439","75","20","774","5034"
"440","57","14","4503","1727"
"441","63","2840","428","2751"
"442","57","13","4109","1593"
"443","75","20","735","4825"
"444","57","14","4383","1674"
"445","57","14","4175","1573"
"446","63","25","456","2877"
"447","63","18","443","2901"
"448","75","19","741","4850"
"449","63","5576","452","2890"
"450","75","14","711","4641"
"451","75","14","722","4786"
"452","75","11","716","4712"
"453","63","465","447","2851"
"454","75","10","769","4972"
"455","63","3446","460","2934"
"456","63","3081","407","2557"
"457","57","11","4287","1618"
"458","75","14","697","4524"
"459","57","15","4123","1554"
"460","57","11","4270","1620"
"461","75","4","719","4626"
"462","75","8","761","4891"
"463","57","14","4119","1561"
"464","75","10","761","4978"
"465","63","721","448","2953"
"466","63","3304","458","2942"
"467","57","15","4237","1600"
"468","63","3409","419","2703"
"469","57","15","4182","1650"
"470","57","14","4228","1618"
"471","57","20","4302","1661"
"472","75","9","731","4850"
"473","75","20","733","4834"
"474","57","10","4360","1655"
"475","57","12","4350","1655"
"476","63","12","432","2849"
"477","63","3430","417","2679"
"478","63","3824","437","2767"
"479","75","11","725","4986"
"480","63","3050","448","2804"
"481","75","9","763","5036"
"482","57","19","4218","1588"
"483","63","3483","415","2698"
"484","63","3335","423","2706"
"485","57","12","4294","1608"
"486","63","4282","465","2931"
"487","75","18","726","4856"
"488","57","20","4155","1581"
"489","57","17","4108","1577"
"490","63","4975","431","2770"
"491","57","13","4108","1558"
"492","75","13","745","4845"
"493","75","24","765","4948"
"494","63","3504","448","2841"
"495","63","3788","441","2824"
"496","57","20","4120","1595"
"497","63","3961","441","2783"
"498","63","3821","446","2869"
"499","75","11","714","4609"
"500","57","14","4205","1580"
"501","75","14","730","4889"
"502","57","13","4303","1623"
"503","63","4395","447","2828"
"504","63","249","428","2743"
"505","63","4524","465","2946"
"506","75","14","735","4846"
"507","75","14","700","4590"
"508","63","3007","437","2816"
"509","75","17","780","4949"
"510","57","13","4186","1578"
"511","57","14","4068","1556"
"512","75","13","728","4798"
"513","63","667","429","2689"
"514","63","3237","453","2861"
"515","75","19","746","4829"
"516","57","14","4249","1577"
"517","57","17","4167","1558"
"518","57","19","4048","1493"
"519","57","11","4097","1532"
"520","63","2975","422","2687"
"521","75","14","726","4762"
"522","57","15","4236","1590"
"523","57","14","4150","1563"
"524","63","462","456","2814"
