Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_F8.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"363","75","13","715","4637"
"364","63","791","433","2767"
"365","57","11","4033","1527"
"366","63","1064","441","2827"
"367","75","16","765","4872"
"368","57","14","4378","1694"
"369","57","13","4385","1682"
"370","75","11","733","4817"
"371","63","1207","435","2755"
"372","57","14","3944","1486"
"373","63","1294","413","2594"
"374","63","1984","436","2746"
"375","75","16","778","4992"
"376","57","11","4330","1665"
"377","75","14","689","4450"
"378","57","13","4012","1497"
"379","63","1966","457","2883"
"380","57","19","4053","1528"
"381","75","13","728","4671"
"382","75","12","693","4532"
"383","75","29","681","4519"
"384","75","15","748","4924"
"385","57","10","4053","1542"
"386","57","17","4239","1604"
"387","63","1250","435","2831"
"388","57","14","4026","1566"
"389","57","15","4086","1543"
"390","63","1776","443","2819"
"391","63","1070","427","2698"
"392","57","12","4106","1556"
"393","75","11","727","4802"
"394","63","850","456","2876"
"395","57","26","4211","1593"
"396","57","12","4315","1652"
"397","57","18","4052","1552"
"398","57","14","4296","1620"
"399","63","1404","431","2787"
"400","75","16","718","4589"
"401","57","11","3904","1465"
"402","57","14","4321","1641"
"403","57","12","4111","1582"
"404","75","12","750","4930"
"405","57","16","4034","1540"
"406","75","20","745","4796"
"407","63","30","432","2707"
"408","63","1099","456","2827"
"409","63","1133","447","2801"
"410","63","1322","440","2820"
"411","57","16","4080","1527"
"412","75","15","672","4397"
"413","75","14","731","4702"
"414","63","761","443","2805"
"415","63","1415","516","3202"
"416","57","24","4410","1685"
"417","63","704","426","2686"
"418","63","1319","445","2882"
"419","63","864","451","2915"
"420","75","25","692","4489"
"421","75","41","746","4752"
"422","63","1488","441","2821"
"423","75","10","697","4600"
"424","57","13","4380","1660"
"425","57","12","4270","1627"
"426","57","12","4482","1651"
"427","57","13","4160","1582"
"428","63","974","432","2792"
"429","57","14","4187","1585"
"430","75","8","734","4813"
"431","57","11","4260","1604"
"432","63","782","424","2688"
"433","75","13","739","4703"
"434","75","14","685","4466"
"435","57","11","3982","1538"
"436","57","13","4341","1619"
"437","57","17","4115","1562"
"438","57","14","4284","1627"
"439","75","15","702","4657"
"440","75","13","717","4719"
"441","75","11","777","5068"
"442","57","12","4285","1647"
"443","63","1175","425","2732"
"444","57","20","3991","1552"
"445","75","8","735","4735"
"446","63","1117","472","2961"
"447","75","16","734","4699"
"448","63","1052","476","2958"
"449","75","18","669","4468"
"450","57","11","4213","1586"
"451","63","1080","451","2901"
"452","63","1131","442","2800"
"453","63","757","421","2698"
"454","63","1167","430","2758"
"455","63","1219","451","2866"
"456","57","13","4106","1570"
"457","75","7","768","5087"
"458","57","9","4138","1531"
"459","63","1317","430","2707"
"460","75","15","765","4828"
"461","57","11","4187","1591"
"462","57","13","4060","1530"
"463","75","22","835","5233"
"464","57","31","4173","1588"
"465","57","12","4203","1562"
"466","57","18","3809","1459"
"467","75","10","728","4723"
"468","63","1547","431","2752"
"469","57","13","4200","1609"
"470","75","11","775","4926"
"471","63","707","468","2964"
"472","57","13","4108","1555"
"473","63","855","433","2914"
"474","75","9","772","5113"
"475","63","1572","459","2920"
"476","57","9","4274","1624"
"477","75","9","757","5066"
"478","63","2485","445","2873"
"479","75","14","748","4867"
"480","75","17","783","5167"
"481","57","15","4213","1614"
"482","63","1005","443","2769"
"483","57","13","4244","1622"
"484","57","9","4088","1543"
"485","75","19","772","4973"
"486","63","1162","435","2755"
"487","57","10","4268","1644"
"488","63","821","416","2665"
"489","75","22","760","4902"
"490","75","13","753","4915"
"491","63","1208","444","2799"
"492","75","44","742","4845"
"493","57","16","4087","1569"
"494","57","11","4270","1622"
"495","75","9","710","4606"
"496","75","10","724","4714"
"497","75","14","791","5108"
"498","75","7","710","4627"
"499","57","16","4125","1591"
"500","75","13","686","4472"
"501","75","8","755","4925"
"502","75","7","784","5074"
"503","75","12","803","5103"
"504","75","15","772","5064"
"505","75","26","744","4805"
"506","63","1025","440","2775"
"507","63","1143","459","2915"
"508","75","9","723","4732"
"509","75","18","731","4761"
"510","57","10","4250","1622"
"511","63","576","452","2849"
"512","75","15","704","4676"
"513","57","21","4234","1609"
"514","75","12","722","4697"
"515","75","13","742","4806"
"516","75","10","762","4953"
"517","75","15","775","4911"
"518","57","11","4174","1587"
"519","63","1734","450","2928"
"520","63","781","441","2809"
"521","57","15","4455","1689"
"522","57","11","4347","1648"
"523","75","13","734","4777"
"524","57","16","4375","1654"
"525","63","1875","430","2731"
"526","57","12","4044","1496"
"527","57","13","4209","1606"
"528","63","1176","442","2765"
"529","75","11","749","4885"
"530","57","9","4264","1635"
"531","63","805","453","2864"
"532","63","1376","454","3014"
"533","57","16","4294","1633"
"534","57","15","4480","1681"
"535","75","13","721","4632"
"536","75","12","714","4675"
"537","57","13","4153","1572"
"538","57","16","4235","1619"
"539","75","18","692","4548"
"540","63","1252","454","2904"
"541","75","10","669","4464"
"542","75","11","732","4839"
"543","57","14","4118","1561"
"544","63","1065","449","2855"
"545","57","17","4275","1635"
"546","63","1061","418","2747"
"547","57","16","4293","1639"
"548","75","15","703","4698"
"549","63","1271","423","2953"
"550","75","9","771","5125"
"551","57","12","4047","1539"
"552","63","1774","438","2802"
"553","63","1117","484","3173"
"554","75","7","744","4837"
"555","75","15","757","5039"
"556","57","12","4289","1655"
"557","75","23","738","4802"
"558","57","12","4354","1659"
"559","63","934","435","2792"
"560","75","17","736","4834"
"561","57","19","4083","1564"
"562","57","13","4244","1660"
"563","63","1893","453","2859"
"564","75","28","718","4665"
"565","57","10","4155","1554"
"566","63","730","428","2771"
"567","57","10","4581","1748"
"568","75","27","769","5019"
"569","75","23","715","4719"
"570","57","13","4267","1613"
"571","75","12","749","4916"
"572","75","15","735","4842"
"573","63","16","451","2841"
"574","75","11","758","4914"
"575","57","25","3934","1544"
"576","75","16","732","4802"
"577","57","14","4236","1589"
"578","63","1160","462","2980"
"579","63","1146","447","2802"
"580","57","12","4243","1609"
"581","75","12","751","4903"
"582","57","18","4071","1587"
"583","75","17","726","4726"
"584","75","16","701","4534"
"585","57","15","4063","1551"
"586","57","12","4385","1657"
"587","57","10","4215","1634"
"588","57","11","4146","1565"
"589","63","1191","436","2726"
"590","57","11","4339","1648"
"591","63","1597","457","2896"
"592","63","1095","441","2803"
"593","75","16","718","4724"
"594","75","9","727","4626"
"595","57","12","3979","1519"
"596","63","16","421","2720"
"597","57","10","4136","1584"
"598","63","1000","444","2878"
"599","57","15","4195","1593"
"600","57","13","4009","1534"
"601","63","937","393","2537"
"602","57","12","4028","1559"
"603","75","12","695","4520"
"604","75","14","741","4770"
"605","75","17","722","4698"
"606","63","944","422","2826"
"607","75","12","750","4861"
"608","57","12","4098","1571"
"609","57","16","4084","1578"
"610","75","26","731","4738"
"611","75","10","732","4815"
"612","57","26","3972","1573"
"613","75","17","721","4690"
"614","63","923","402","2541"
"615","63","889","444","2868"
"616","57","11","4220","1573"
"617","57","15","4208","1587"
"618","57","21","4318","1644"
"619","57","15","4367","1654"
"620","75","23","759","5034"
"621","63","1074","424","2771"
"622","63","1064","430","2748"
"623","63","2234","445","2873"
"624","63","1117","432","2727"
"625","63","928","495","2873"
"626","75","9","763","5007"
"627","57","32","4209","1593"
"628","75","41","711","4591"
"629","75","32","739","4875"
"630","57","15","4127","1585"
"631","57","15","4264","1613"
"632","57","10","4046","1569"
"633","63","2155","456","2923"
"634","57","12","4301","1684"
"635","57","15","4313","1616"
"636","57","14","3995","1501"
"637","63","1700","430","2724"
"638","57","13","4094","1541"
"639","63","1226","442","2799"
"640","63","1061","439","2783"
"641","75","20","757","4784"
"642","57","7","4072","1556"
"643","63","977","445","2791"
"644","57","11","4268","1606"
"645","75","21","759","5022"
"646","63","994","440","2745"
"647","57","15","4370","1646"
"648","57","14","4201","1562"
"649","75","13","740","4799"
"650","57","15","4253","1596"
"651","57","14","4120","1539"
"652","75","13","754","4797"
"653","63","1401","460","2927"
"654","75","13","726","4608"
"655","57","17","4281","1594"
"656","63","1435","452","2806"
"657","63","1119","438","2788"
"658","63","811","415","2601"
"659","57","15","4153","1536"
"660","75","9","769","4941"
"661","75","28","763","4874"
"662","63","1189","447","2923"
"663","75","10","714","4517"
"664","75","12","738","4772"
"665","75","10","732","4728"
"666","63","841","455","2915"
"667","63","1098","458","2867"
"668","63","922","394","2533"
"669","75","10","759","4825"
"670","57","9","3773","1426"
"671","57","20","4227","1553"
"672","75","12","722","4740"
"673","63","732","460","2801"
"674","63","1513","450","2768"
"675","57","18","4369","1617"
"676","75","13","725","4478"
"677","57","12","4517","1687"
"678","57","14","4021","1431"
"679","75","10","747","4657"
"680","75","16","741","4546"
