Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_G9.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"192","57","15","4444","1698"
"193","0","7","3487","1729"
"194","63","1207","388","2533"
"195","63","1231","457","2892"
"196","57","15","4127","1559"
"197","75","16","756","4959"
"198","75","20","703","4675"
"199","57","13","4156","1577"
"200","57","18","4059","1597"
"201","75","10","736","4825"
"202","57","16","4250","1613"
"203","63","1967","450","2908"
"204","63","1490","432","2829"
"205","63","1271","450","2908"
"206","0","7","201","4595"
"207","63","1795","450","2899"
"208","63","1127","445","2834"
"209","75","16","790","5067"
"210","63","1416","439","2787"
"211","63","1080","448","2810"
"212","75","27","733","4772"
"213","63","2134","444","2890"
"214","75","19","756","4859"
"215","75","9","723","4795"
"216","75","16","743","4918"
"217","63","802","447","2847"
"218","63","1391","446","2887"
"219","75","12","669","4378"
"220","63","1255","455","2876"
"221","75","38","715","4651"
"222","75","17","712","4625"
"223","75","22","753","4880"
"224","75","16","701","4678"
"225","63","1438","468","2924"
"226","57","14","4354","1670"
"227","75","10","727","4780"
"228","57","17","4317","1648"
"229","57","16","4060","1566"
"230","57","12","4276","1627"
"231","75","8","739","4906"
"232","75","11","762","4918"
"233","75","19","758","4931"
"234","63","1608","446","2855"
"235","75","17","692","4602"
"236","75","24","766","4881"
"237","63","1323","419","2731"
"238","63","1130","462","2962"
"239","57","13","4158","1589"
"240","75","13","712","4719"
"241","63","1418","451","2818"
"242","57","16","4328","1658"
"243","75","12","698","4592"
"244","75","11","709","4584"
"245","63","1336","441","2800"
"246","57","10","4155","1599"
"247","63","1755","436","2766"
"248","75","12","750","4884"
"249","57","18","4154","1550"
"250","57","18","4379","1637"
"251","63","1613","422","2746"
"252","75","20","689","4631"
"253","75","19","742","4916"
"254","63","1108","430","2686"
"255","75","11","745","4858"
"256","75","13","760","4868"
"257","63","1480","423","2689"
"258","75","18","740","4879"
"259","57","18","3904","1472"
"260","63","1439","435","2791"
"261","75","30","722","4656"
"262","57","14","4364","1643"
"263","63","1538","453","2888"
"264","57","12","4032","1517"
"265","75","20","723","4736"
"266","63","1205","440","2819"
"267","63","1550","446","2792"
"268","57","20","4252","1620"
"269","57","17","4086","1586"
"270","57","12","4116","1545"
"271","57","16","4096","1540"
"272","57","11","3766","1444"
"273","57","9","3898","1514"
"274","57","12","4147","1551"
"275","63","1452","448","2864"
"276","75","19","779","4974"
"277","75","18","710","4557"
"278","57","10","3989","1491"
"279","57","14","4146","1574"
"280","57","16","4121","1538"
"281","63","1110","442","2815"
"282","75","22","728","4682"
"283","75","9","715","4708"
"284","75","32","700","4497"
"285","75","12","747","4889"
"286","63","979","429","2706"
"287","75","11","724","4781"
"288","75","15","739","4780"
"289","75","11","719","4767"
"290","63","1170","450","2868"
"291","63","1842","437","2768"
"292","57","9","4401","1662"
"293","75","10","724","4829"
"294","75","21","708","4538"
"295","75","16","743","4828"
"296","57","12","4239","1616"
"297","57","9","4305","1643"
"298","63","2121","402","2566"
"299","75","11","747","4865"
"300","57","16","4334","1616"
"301","63","1517","439","2840"
"302","57","12","4086","1556"
"303","75","15","760","4946"
"304","63","2723","439","2726"
"305","75","13","728","4792"
"306","63","1302","441","2833"
"307","63","1791","445","2834"
"308","63","1746","450","2854"
"309","57","13","4285","1632"
"310","63","1610","471","2875"
"311","57","23","4337","1640"
"312","57","21","4321","1614"
"313","57","18","4044","1531"
"314","63","1552","454","2919"
"315","75","17","773","5095"
"316","75","15","723","4602"
"317","57","12","4275","1632"
"318","75","13","737","4813"
"319","57","16","4154","1569"
"320","63","1253","433","2750"
"321","57","13","4208","1590"
"322","57","19","4253","1610"
"323","75","14","710","4638"
"324","57","13","4080","1548"
"325","57","18","3974","1476"
"326","75","20","737","4722"
"327","57","12","4247","1599"
"328","57","20","4040","1527"
"329","75","11","650","4238"
"330","75","11","741","4810"
"331","57","18","4113","1546"
"332","75","13","741","4867"
"333","75","57","714","4628"
"334","57","13","4023","1492"
"335","63","2126","441","2781"
"336","57","13","4307","1615"
"337","63","1246","446","2836"
"338","63","1508","436","2768"
"339","57","15","4047","1533"
"340","57","10","4266","1661"
"341","63","1492","425","2700"
"342","75","10","726","4615"
"343","75","20","740","4715"
"344","63","1889","448","2905"
"345","75","15","730","4760"
"346","63","1431","427","2656"
"347","57","9","4238","1629"
"348","63","1126","447","2860"
"349","63","1046","420","2737"
"350","57","16","4123","1535"
"351","63","1263","447","2897"
"352","75","15","765","4938"
"353","57","12","4358","1637"
"354","75","10","746","4941"
"355","63","1859","454","2892"
"356","57","19","4195","1590"
"357","63","1645","440","2804"
"358","57","12","4300","1630"
"359","75","96","812","5197"
"360","75","12","758","4856"
"361","75","20","756","5123"
"362","57","21","4200","1572"
"363","57","15","4377","1684"
"364","63","1538","443","2807"
"365","63","1441","477","3047"
"366","57","2383","4154","1589"
"367","57","17","4073","1559"
"368","63","1918","460","2869"
"369","57","12","4283","1632"
"370","63","1766","456","2966"
"371","57","10","4348","1645"
"372","75","20","727","4626"
"373","57","20","4408","1688"
"374","63","1404","478","2941"
"375","57","14","4034","1511"
"376","63","1578","445","2789"
"377","75","13","697","4557"
"378","57","12","4149","1568"
"379","57","17","4077","1536"
"380","63","1998","433","2720"
"381","57","13","4170","1559"
"382","63","1890","449","2893"
"383","57","12","3991","1521"
"384","75","14","696","4428"
"385","57","21","4591","1743"
"386","75","17","755","4907"
"387","63","1201","451","2871"
"388","57","11","4302","1658"
"389","75","6","757","4926"
"390","75","13","730","4694"
"391","57","17","4269","1619"
"392","63","1291","453","2852"
"393","57","14","4203","1597"
"394","57","9","3972","1528"
"395","57","15","4163","1560"
"396","57","17","4227","1622"
"397","57","11","4297","1627"
"398","57","17","4115","1547"
"399","57","13","4233","1600"
"400","75","22","743","4759"
"401","57","10","4223","1608"
"402","63","1371","441","2852"
"403","57","13","4172","1577"
"404","63","1566","471","2976"
"405","75","8","728","4794"
"406","63","2567","452","2889"
"407","63","1301","440","2811"
"408","63","1509","436","2808"
"409","57","15","4286","1626"
"410","75","21","756","4984"
"411","57","19","4249","1601"
"412","63","1072","441","2796"
"413","57","16","4333","1635"
"414","63","1210","460","2906"
"415","63","2102","458","2912"
"416","63","1568","414","2681"
"417","57","10","4252","1620"
"418","75","14","755","4924"
"419","57","13","4187","1592"
"420","57","14","4412","1661"
"421","63","1193","464","2961"
"422","75","14","784","5157"
"423","57","13","4302","1631"
"424","57","18","4280","1609"
"425","57","13","4227","1608"
"426","63","15","468","2963"
"427","75","19","737","4799"
"428","63","1483","443","2898"
"429","75","15","724","4702"
"430","63","911","477","2989"
"431","75","9","733","4743"
"432","75","18","785","5085"
"433","75","26","737","4697"
"434","57","14","4240","1609"
"435","63","15","450","2820"
"436","63","1812","460","2922"
"437","63","1729","443","2869"
"438","75","11","749","4921"
"439","63","1535","456","2912"
"440","57","19","4085","1560"
"441","75","7","722","4741"
"442","63","1290","426","2779"
"443","57","11","4391","1692"
"444","57","15","4163","1560"
"445","57","16","4213","1577"
"446","75","16","762","4928"
"447","57","16","4191","1611"
"448","75","17","740","4772"
"449","63","1543","429","2768"
"450","75","11","728","4773"
"451","57","12","4455","1713"
"452","63","1558","448","2875"
"453","75","11","720","4806"
"454","75","14","667","4828"
"455","57","14","4015","1470"
"456","75","21","707","4571"
"457","63","1767","447","2825"
"458","57","16","3842","1475"
"459","63","2421","464","2857"
"460","63","1628","449","2848"
"461","57","10","4150","1634"
"462","57","13","4328","1642"
"463","63","1226","460","2882"
"464","63","1530","447","2814"
"465","75","10","764","5009"
"466","63","1757","452","2874"
"467","75","13","724","4764"
"468","57","20","4365","1671"
"469","75","12","767","5005"
"470","75","11","713","4862"
"471","75","10","712","4703"
"472","75","26","728","4924"
"473","57","11","4410","1664"
"474","57","20","4395","1696"
"475","75","19","797","5107"
"476","57","18","4271","1591"
"477","63","1540","438","2844"
"478","75","10","782","5145"
"479","57","16","4434","1701"
"480","63","1838","446","2887"
"481","75","28","711","4665"
"482","75","12","744","4824"
"483","75","17","721","4713"
"484","63","1955","435","2793"
"485","63","1552","458","2952"
"486","75","9","760","4953"
"487","63","1690","456","2898"
"488","63","1261","461","2937"
"489","57","14","4174","1577"
"490","75","15","779","4946"
"491","75","12","761","4962"
"492","57","11","4066","1550"
"493","57","13","4045","1535"
"494","75","29","763","4982"
"495","63","1396","441","2808"
"496","57","10","4105","1568"
"497","57","12","4046","1525"
"498","75","13","739","4830"
"499","75","6","749","4920"
"500","75","9","698","4708"
"501","57","15","4155","1568"
"502","75","14","743","4786"
"503","63","1812","437","2781"
"504","75","12","786","5161"
"505","63","1479","454","2880"
"506","75","15","722","4744"
"507","75","17","740","4839"
"508","75","13","749","4830"
"509","75","9","695","4605"
"510","57","25","4188","1590"
"511","75","16","686","4453"
"512","63","2609","419","2666"
"513","75","26","744","4795"
"514","57","16","4345","1634"
"515","75","15","727","4849"
"516","57","16","4048","1544"
"517","63","839","439","2803"
"518","63","1150","397","2593"
"519","75","14","750","4774"
"520","63","1039","458","2920"
"521","63","1217","428","2813"
"522","63","1254","450","2818"
"523","57","9","4362","1663"
"524","63","1425","423","2646"
"525","63","1606","460","2848"
"526","57","8","4275","1626"
"527","75","12","758","4796"
"528","63","1320","450","2787"
"529","75","25","723","4749"
"530","75","13","710","4612"
"531","75","10","731","4770"
"532","63","711","440","2819"
"533","57","20","4422","1667"
"534","75","15","745","4747"
"535","75","19","766","4889"
"536","63","1085","434","2721"
"537","75","15","728","4668"
"538","75","9","725","4733"
"539","57","13","4160","1565"
"540","63","2195","428","2703"
"541","57","14","4303","1571"
"542","75","11","721","4554"
"543","57","14","4430","1645"
"544","75","16","779","4925"
"545","63","1533","440","2682"
"546","57","24","3946","1494"
"547","57","11","4248","1529"
"548","75","21","710","4486"
"549","75","14","733","4637"
