Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_F11.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"122","57","14","4228","1612"
"123","75","13","679","4478"
"124","75","9","720","4804"
"125","75","10","731","4602"
"126","75","12","769","5081"
"127","75","9","745","4925"
"128","57","13","4366","1673"
"129","57","12","4229","1642"
"130","75","11","748","4993"
"131","63","1437","443","2907"
"132","63","1555","439","2840"
"133","57","12","4220","1627"
"134","75","14","746","4855"
"135","57","8","4267","1641"
"136","75","14","704","4719"
"137","75","24","735","4808"
"138","75","8","776","4838"
"139","57","11","4333","1632"
"140","57","13","4146","1562"
"141","57","10","4181","1614"
"142","63","1325","460","2898"
"143","75","10","753","4959"
"144","75","11","729","4778"
"145","57","14","4340","1683"
"146","57","16","4020","1564"
"147","57","30","4077","1551"
"148","75","12","752","4934"
"149","57","12","4030","1555"
"150","63","1852","471","2991"
"151","63","1559","440","2875"
"152","75","15","727","4871"
"153","75","18","724","4702"
"154","63","217","454","2875"
"155","75","13","737","4851"
"156","75","8","723","4821"
"157","57","14","4403","1666"
"158","75","13","732","4734"
"159","57","11","4481","1716"
"160","63","1752","430","2713"
"161","75","16","726","4636"
"162","57","8","4149","1579"
"163","57","12","3917","1501"
"164","57","13","4376","1644"
"165","63","785","443","2884"
"166","57","8","4227","1651"
"167","75","11","779","4789"
"168","63","1564","437","2714"
"169","75","11","719","4675"
"170","75","20","707","4602"
"171","75","40","771","5009"
"172","63","1785","457","2931"
"173","75","12","721","4752"
"174","57","11","4323","1654"
"175","57","18","4209","1595"
"176","75","13","693","4635"
"177","63","1996","422","2689"
"178","57","12","4479","1703"
"179","63","1128","420","2685"
"180","57","15","4045","1544"
"181","75","24","740","4853"
"182","75","8","745","4847"
"183","63","1414","434","2824"
"184","57","10","4273","1661"
"185","57","10","3735","1439"
"186","75","10","772","4951"
"187","57","12","4246","1622"
"188","57","11","4157","1608"
"189","57","15","3913","1504"
"190","63","1147","419","2687"
"191","75","13","723","4745"
"192","63","1621","433","2738"
"193","63","1180","414","2624"
"194","57","14","4335","1664"
"195","75","14","731","4835"
"196","75","11","756","4959"
"197","75","12","728","4731"
"198","57","14","4249","1626"
"199","63","2382","436","2819"
"200","57","10","4287","1639"
"201","75","9","770","5026"
"202","57","17","4172","1594"
"203","57","8","4125","1571"
"204","57","12","4198","1601"
"205","57","18","4496","1696"
"206","72","5","187","4552"
"207","57","10","4038","1549"
"208","57","14","4222","1635"
"209","63","1785","437","2792"
"210","63","1598","453","2918"
"211","57","15","4081","1571"
"212","63","1377","449","2807"
"213","57","12","4133","1593"
"214","63","756","425","2741"
"215","63","2234","425","2776"
"216","75","12","716","4686"
"217","57","13","4282","1629"
"218","63","1978","455","2880"
"219","57","14","4099","1546"
"220","75","15","726","4659"
"221","57","15","4000","1549"
"222","63","2021","443","2825"
"223","63","1200","442","2839"
"224","57","12","4074","1574"
"225","75","14","728","4693"
"226","75","19","744","4878"
"227","75","16","741","4935"
"228","63","1507","462","2970"
"229","57","12","4111","1611"
"230","75","11","761","4885"
"231","75","10","759","5014"
"232","57","24","4049","1565"
"233","63","1922","423","2744"
"234","57","17","4101","1573"
"235","57","34","4270","1618"
"236","75","11","702","4671"
"237","75","23","733","4777"
"238","57","11","4167","1589"
"239","63","1128","433","2777"
"240","57","12","4367","1670"
"241","57","22","3965","1507"
"242","75","11","725","4754"
"243","63","2076","454","2710"
"244","63","1047","430","2737"
"245","63","1584","426","2759"
"246","63","1973","459","2897"
"247","63","1377","451","2882"
"248","57","9","4246","1596"
"249","75","14","706","4571"
"250","57","14","4020","1543"
"251","75","18","736","4779"
"252","63","1461","418","2743"
"253","75","35","759","4936"
"254","63","1450","429","2752"
"255","57","8","4080","1565"
"256","75","17","715","4694"
"257","63","159","435","2771"
"258","57","15","4044","1524"
"259","63","1406","420","2727"
"260","75","15","736","4798"
"261","63","1822","442","2814"
"262","75","26","717","4660"
"263","57","12","4002","1525"
"264","63","860","443","2823"
"265","63","1831","430","2810"
"266","63","853","444","2837"
"267","75","17","722","4674"
"268","57","11","3979","1510"
"269","63","1651","453","2889"
"270","63","1158","441","2781"
"271","63","1788","423","2726"
"272","75","11","691","4560"
"273","63","987","437","2731"
"274","75","15","761","4859"
"275","75","11","674","4526"
"276","57","14","4302","1609"
"277","63","2263","432","2805"
"278","57","10","4107","1546"
"279","57","19","4193","1597"
"280","63","1604","430","2786"
"281","63","2517","431","2773"
"282","57","11","4320","1622"
"283","57","13","3956","1519"
"284","63","2182","460","2916"
"285","75","16","705","4645"
"286","63","1553","442","2755"
"287","75","13","726","4862"
"288","57","12","3974","1463"
"289","63","1663","450","2858"
"290","57","8","4079","1565"
"291","57","20","4172","1570"
"292","57","11","4360","1649"
"293","75","9","735","4810"
"294","63","1078","422","2755"
"295","57","21","4060","1524"
"296","57","13","4126","1603"
"297","75","12","742","4791"
"298","75","22","734","4834"
"299","0","76","4262","1890"
"300","75","20","798","5163"
"301","57","14","4077","1588"
"302","57","12","4112","1536"
"303","63","1870","437","2776"
"304","63","1280","416","2612"
"305","63","1884","431","2792"
"306","75","14","728","4607"
"307","63","1799","446","2826"
"308","75","10","735","4832"
"309","75","16","735","4658"
"310","75","15","708","4572"
"311","63","1251","463","2925"
"312","75","16","685","4557"
"313","57","11","4260","1598"
"314","75","51","656","4445"
"315","75","23","629","4172"
"316","75","27","704","4445"
"317","63","1853","449","2862"
"318","75","15","685","4600"
"319","63","1606","464","2938"
"320","63","1439","451","2854"
"321","63","14","452","2827"
"322","75","13","759","4908"
"323","57","10","3995","1541"
"324","63","1578","439","2770"
"325","63","1748","419","2638"
"326","57","13","4267","1603"
"327","57","13","4395","1676"
"328","75","12","697","4567"
"329","75","11","704","4639"
"330","75","14","685","4520"
"331","63","1370","439","2816"
"332","75","17","700","4617"
"333","75","8","707","4613"
"334","57","19","4216","1595"
"335","75","13","743","4791"
"336","57","16","4356","1625"
"337","57","11","4152","1575"
"338","57","13","4086","1565"
"339","75","11","746","4843"
"340","75","12","708","4632"
"341","57","12","4015","1503"
"342","57","8","4090","1557"
"343","75","64","636","4108"
"344","75","20","714","4578"
"345","57","15","4085","1542"
"346","57","12","4159","1563"
"347","75","15","671","4463"
"348","75","37","729","4652"
"349","63","1604","434","2807"
"350","57","21","4272","1617"
"351","75","20","757","4955"
"352","57","12","4416","1682"
"353","75","9","699","4513"
"354","63","1675","433","2778"
"355","63","1238","431","2658"
"356","63","1528","437","2715"
"357","63","1838","443","2784"
"358","75","36","681","4475"
"359","57","18","4257","1622"
"360","63","1668","429","2681"
"361","75","12","761","4912"
"362","57","15","4301","1637"
"363","63","1988","443","2818"
"364","75","16","691","4540"
"365","75","13","674","4410"
"366","57","14","4195","1572"
"367","75","21","715","4466"
"368","63","2591","467","2895"
"369","75","11","754","4931"
"370","57","15","4314","1653"
"371","57","13","4063","1553"
"372","63","1935","471","2980"
"373","63","1709","442","2727"
"374","75","17","765","5062"
"375","75","13","726","4661"
"376","57","13","4197","1593"
"377","63","955","415","2662"
"378","57","12","4034","1515"
"379","57","11","4195","1562"
"380","63","1437","460","2988"
"381","63","2886","452","2894"
"382","57","21","4040","1495"
"383","57","16","4101","1583"
"384","63","1027","421","2686"
"385","63","1421","419","2680"
"386","57","16","4029","1518"
"387","75","19","685","4555"
"388","57","16","4069","1530"
"389","63","1498","434","2687"
"390","63","1479","443","2839"
"391","75","12","701","4621"
"392","63","1529","427","2656"
"393","75","23","766","5052"
"394","57","13","4072","1528"
"395","75","10","739","4773"
"396","57","15","4094","1541"
"397","75","11","737","4763"
"398","63","1706","431","2759"
"399","75","12","738","4769"
"400","75","14","812","5240"
"401","75","12","691","4476"
"402","63","1319","442","2854"
"403","63","1246","440","2787"
"404","57","12","4092","1530"
"405","63","1000","438","2749"
"406","57","16","4018","1530"
"407","57","11","4276","1644"
"408","57","16","3912","1455"
"409","57","15","4267","1655"
"410","75","11","727","4800"
"411","57","9","4171","1556"
"412","75","22","731","4741"
"413","57","13","4027","1517"
"414","57","13","4497","1744"
"415","63","1410","437","2815"
"416","57","17","4314","1711"
"417","57","11","4144","1591"
"418","75","37","753","4743"
"419","75","13","701","4464"
"420","63","1819","372","2394"
"421","75","12","719","4766"
"422","57","11","4026","1515"
"423","63","1179","446","2858"
"424","63","1694","436","2779"
"425","63","1760","434","2818"
"426","57","14","4260","1579"
"427","75","15","726","4584"
"428","57","13","4382","1664"
"429","75","16","784","5198"
"430","75","11","738","4684"
"431","75","13","713","4760"
"432","57","9","4393","1678"
"433","75","8","723","4696"
"434","75","13","748","4959"
"435","63","1390","425","2736"
"436","57","14","4097","1579"
"437","63","1579","449","2899"
"438","63","1551","440","2791"
"439","75","13","756","4850"
"440","57","12","4263","1621"
"441","63","1690","437","2761"
"442","75","13","724","4645"
"443","57","15","4215","1581"
"444","63","1884","434","2777"
"445","75","14","736","4766"
"446","63","6550","448","2842"
"447","75","12","741","4758"
"448","57","16","4169","1609"
"449","75","16","725","4711"
"450","63","1526","430","2698"
"451","57","19","4056","1527"
"452","0","9","545","3799"
"453","57","16","4212","1603"
"454","57","15","4334","1657"
"455","75","14","732","4813"
"456","75","33","725","4694"
"457","75","17","759","4872"
"458","57","20","4169","1696"
"459","57","16","4095","1568"
"460","63","1476","451","2839"
"461","63","1243","426","2701"
"462","63","128","442","2822"
"463","57","10","4286","1638"
"464","75","11","727","4704"
"465","57","10","4257","1614"
"466","63","1599","442","2777"
"467","57","19","4183","1572"
"468","75","14","728","4696"
"469","75","13","729","4741"
"470","75","11","789","5135"
"471","75","15","742","4758"
"472","57","12","4124","1560"
"473","75","15","735","4866"
"474","75","15","732","4784"
"475","75","13","789","5021"
"476","63","2358","456","2917"
"477","75","13","727","4742"
"478","57","13","3987","1524"
"479","57","14","4046","1528"
"480","75","14","699","4572"
"481","75","10","762","4889"
"482","75","12","749","4915"
"483","63","1946","450","2899"
"484","75","12","770","4947"
"485","57","23","4083","1524"
"486","63","1323","433","2785"
"487","63","1681","458","2917"
"488","57","11","4214","1595"
"489","63","1109","440","2743"
"490","75","20","769","4945"
"491","63","1165","435","2747"
"492","57","20","4030","1540"
"493","75","15","696","4670"
"494","75","17","761","4869"
"495","75","14","738","4803"
"496","63","229","433","2721"
"497","63","1679","445","2870"
"498","75","7","737","4734"
"499","57","11","4417","1658"
"500","75","12","751","4878"
"501","63","1496","443","2845"
"502","63","1136","452","2857"
"503","57","9","4240","1601"
"504","75","11","724","4689"
"505","63","2211","439","2814"
"506","75","26","726","4604"
"507","63","2276","443","2776"
"508","57","12","4238","1631"
"509","75","11","752","4908"
"510","75","11","742","4816"
"511","75","28","752","4677"
"512","57","20","4299","1629"
"513","75","17","720","4742"
"514","57","17","4177","1619"
"515","63","1812","463","2874"
"516","63","1963","430","2733"
"517","75","37","765","4901"
"518","57","24","4158","1538"
"519","57","16","4225","1600"
"520","63","1736","449","2851"
"521","57","20","3929","1470"
"522","75","9","708","4726"
"523","75","15","721","4683"
"524","75","0","736","4826"
"525","57","15","4158","1586"
"526","75","15","740","4783"
"527","75","12","735","4719"
"528","63","1557","444","2741"
"529","63","1722","442","2739"
"530","63","1202","456","2860"
"531","57","9","4176","1621"
"532","63","1345","448","2864"
"533","75","14","757","4800"
"534","63","1804","442","2818"
"535","57","15","3994","1592"
"536","63","1488","434","2778"
"537","75","18","707","4612"
"538","75","15","759","4965"
"539","75","16","767","4789"
"540","57","13","4442","1663"
"541","57","13","4360","1659"
"542","57","13","4109","1586"
"543","63","1782","437","2806"
"544","75","6","733","4656"
"545","57","18","4278","1601"
"546","63","1920","465","2965"
"547","57","11","4314","1637"
"548","63","2053","459","2917"
"549","63","1716","446","2793"
"550","63","1257","442","2784"
"551","75","19","810","5459"
"552","57","13","4049","1546"
"553","57","10","4131","1578"
"554","63","1891","440","2797"
"555","63","1208","432","2786"
"556","63","2125","441","2795"
"557","75","13","737","4797"
"558","63","1547","456","2885"
"559","57","10","3972","1529"
"560","75","19","770","4980"
"561","75","13","732","4816"
"562","63","2003","454","2930"
"563","75","9","733","4841"
"564","57","18","4620","1748"
"565","57","8","4422","1682"
"566","75","10","761","4897"
"567","63","1719","464","3020"
"568","57","11","4278","1633"
"569","75","16","735","4827"
"570","57","17","4319","1644"
"571","57","15","4238","1598"
"572","75","10","735","4774"
"573","75","33","774","4979"
"574","57","24","4340","1648"
"575","57","17","4236","1616"
"576","75","13","750","4840"
"577","63","951","438","2770"
"578","75","9","749","4754"
"579","63","1904","469","2971"
"580","57","19","4386","1667"
"581","57","17","4304","1644"
"582","63","942","454","2864"
"583","57","9","4205","1594"
"584","75","20","701","4663"
"585","57","12","4059","1538"
"586","57","16","4104","1533"
"587","75","8","721","4932"
"588","75","16","712","4632"
"589","57","14","4155","1566"
"590","57","17","3980","1548"
"591","57","13","4152","1569"
"592","75","13","770","5066"
"593","63","1594","441","2808"
"594","63","144","422","2803"
"595","75","13","733","4873"
"596","75","15","722","4766"
"597","75","17","770","4988"
"598","75","15","721","4724"
"599","57","12","4237","1639"
"600","63","1798","445","2817"
"601","63","1824","451","2806"
"602","63","1526","447","2827"
"603","75","10","770","5043"
"604","63","1355","423","2757"
"605","75","8","692","4614"
"606","75","20","723","4679"
"607","63","1162","456","2926"
"608","63","1798","445","2827"
"609","75","15","730","4777"
"610","57","13","4181","1610"
"611","75","14","710","4687"
"612","57","11","4233","1609"
"613","75","11","697","4587"
"614","57","22","4305","1610"
"615","63","2063","473","2992"
"616","75","15","730","4683"
"617","57","13","4063","1550"
"618","57","16","4112","1558"
"619","75","8","757","4920"
"620","57","15","4057","1528"
"621","75","12","748","4840"
"622","75","9","764","5035"
"623","75","15","728","4800"
"624","63","1705","450","2885"
"625","63","1725","425","2719"
"626","63","2315","438","2795"
"627","63","1839","416","2672"
"628","75","10","747","4906"
"629","63","1074","461","2881"
"630","75","17","735","4864"
"631","75","14","751","4840"
"632","75","19","732","4810"
"633","57","17","4252","1637"
"634","63","1482","457","2927"
"635","63","1932","462","2892"
"636","75","12","745","4853"
"637","63","1177","439","2768"
"638","57","18","4173","1625"
"639","57","12","4076","1523"
"640","57","21","4426","1691"
"641","75","13","727","4736"
"642","63","2272","438","2847"
"643","63","2496","430","2681"
"644","57","23","4305","1651"
"645","63","1190","416","2637"
"646","75","12","761","4915"
"647","57","18","4214","1607"
"648","57","13","4074","1562"
"649","57","13","4048","1593"
"650","57","13","4042","1531"
"651","75","22","709","4626"
"652","63","1660","452","2880"
"653","75","16","712","4620"
"654","57","12","4278","1597"
"655","63","972","439","2783"
"656","75","18","698","4583"
"657","63","1092","423","2725"
"658","63","1004","421","2706"
"659","75","18","702","4565"
"660","75","14","697","4599"
"661","63","1559","439","2845"
"662","63","1897","441","2797"
"663","57","12","4065","1600"
"664","57","8","4340","1690"
"665","57","14","4187","1682"
"666","63","1719","439","2844"
"667","75","21","690","4518"
"668","63","1141","438","2783"
"669","75","14","706","4577"
"670","75","19","731","4776"
"671","63","2099","414","2613"
"672","75","21","716","4697"
"673","57","17","4084","1544"
"674","75","14","791","5054"
"675","63","1874","455","2822"
"676","75","19","696","4599"
"677","75","10","724","4770"
"678","75","14","727","4776"
"679","63","1255","428","2777"
"680","63","1847","427","2716"
"681","57","10","4027","1597"
"682","63","1871","431","2762"
"683","57","11","4081","1558"
"684","57","26","4263","1576"
"685","57","11","4375","1647"
"686","75","8","721","4753"
"687","57","9","4024","1548"
"688","63","1485","445","2769"
"689","75","13","729","4835"
"690","75","15","740","4798"
"691","63","914","460","2819"
"692","57","14","4287","1610"
"693","75","29","715","4634"
"694","75","9","755","4920"
"695","63","1735","464","2914"
"696","63","1777","420","2613"
"697","75","16","730","4760"
"698","57","22","4251","1592"
"699","57","15","3847","1485"
"700","75","13","730","4641"
"701","57","12","4282","1657"
"702","57","14","4361","1623"
"703","63","1996","437","2833"
"704","57","15","4275","1602"
"705","57","15","4141","1630"
"706","75","17","725","4682"
"707","75","19","763","4882"
"708","57","20","4168","1550"
"709","75","13","696","4469"
"710","63","1511","447","2785"
"711","75","16","679","4461"
"712","75","22","739","4605"
"713","75","9","766","4984"
"714","63","878","436","2714"
"715","63","1646","422","2631"
"716","57","18","4178","1573"
"717","75","11","796","5139"
"718","63","2370","434","2733"
"719","57","14","4246","1556"
"720","75","17","763","4870"
"721","57","16","4292","1579"
"722","63","1954","385","2429"
"723","75","17","782","5186"
"724","57","15","4424","1645"
"725","63","1118","497","3013"
"726","75","10","757","4754"
"727","75","14","777","4889"
"728","63","1394","462","2845"
"729","75","13","733","4640"
"730","57","12","4235","1593"
"731","75","12","744","4767"
"732","57","12","4253","1543"
"733","75","4","753","4706"
"734","75","18","730","4605"
"735","57","14","4142","1559"
"736","63","2104","461","2825"
