Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_G12.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"362","57","9","4296","1635"
"363","57","10","4103","1558"
"364","75","11","771","4985"
"365","63","13","420","2688"
"366","75","12","700","4575"
"367","63","10","445","2820"
"368","63","23","443","2873"
"369","57","12","4052","1535"
"370","63","12","430","2743"
"371","75","11","748","4934"
"372","63","12","417","2673"
"373","75","12","759","4875"
"374","75","17","724","4753"
"375","75","31","686","4445"
"376","75","7","681","4520"
"377","75","13","744","4752"
"378","57","16","4214","1585"
"379","75","11","740","4883"
"380","75","9","701","4554"
"381","75","10","689","4522"
"382","63","10","442","2820"
"383","75","12","775","5074"
"384","75","11","741","4781"
"385","75","10","800","4933"
"386","63","14","436","2818"
"387","75","16","782","4961"
"388","57","14","4243","1587"
"389","75","12","721","4724"
"390","57","14","4322","1627"
"391","75","7","714","4626"
"392","75","10","763","4908"
"393","63","12","448","2881"
"394","75","16","724","4775"
"395","75","11","728","4816"
"396","75","16","706","4706"
"397","57","13","4229","1612"
"398","75","10","752","4789"
"399","75","9","726","4711"
"400","75","8","717","4643"
"401","63","11","447","2873"
"402","57","12","4197","1599"
"403","63","24","444","2773"
"404","63","15","428","2683"
"405","75","24","715","4845"
"406","75","13","716","4638"
"407","63","14","436","2839"
"408","63","15","427","2659"
"409","63","17","456","2900"
"410","63","19","423","2683"
"411","63","15","457","2864"
"412","63","14","439","2760"
"413","75","11","714","4742"
"414","63","16","435","2805"
"415","63","11","421","2663"
"416","63","19","439","2861"
"417","63","18","447","2833"
"418","57","14","4250","1581"
"419","75","11","691","4564"
"420","75","11","769","4990"
"421","57","12","4089","1549"
"422","75","11","735","4867"
"423","75","16","722","4653"
"424","75","14","719","4679"
"425","75","12","715","4709"
"426","75","14","743","4874"
"427","75","27","703","4440"
"428","57","12","4022","1524"
"429","75","8","639","4202"
"430","75","12","711","4808"
"431","57","10","4035","1575"
"432","63","23","441","2818"
"433","57","10","4019","1551"
"434","63","10","461","2898"
"435","63","8","441","2809"
"436","57","10","4023","1540"
"437","75","22","780","5108"
"438","57","14","3925","1490"
"439","75","14","713","4614"
"440","75","27","738","4780"
"441","57","10","4156","1590"
"442","57","15","4401","1653"
"443","75","10","734","4814"
"444","75","24","709","4579"
"445","63","12","435","2788"
"446","63","13","431","2718"
"447","63","8","453","2864"
"448","57","11","4263","1617"
"449","75","14","754","4842"
"450","75","8","735","4841"
"451","57","13","4357","1709"
"452","75","8","730","4807"
"453","57","12","4351","1678"
"454","57","8","4295","1695"
"455","63","12","449","2838"
"456","57","9","4266","1620"
"457","75","10","715","4701"
"458","63","15","450","2863"
"459","63","18","444","2896"
"460","57","13","4087","1551"
"461","57","15","4228","1593"
"462","75","12","748","4887"
"463","75","12","715","4612"
"464","75","9","722","4739"
"465","75","13","719","4754"
"466","75","20","742","4866"
"467","63","8","462","2967"
"468","57","12","4320","1615"
"469","75","13","854","5205"
"470","57","14","4368","1659"
"471","57","10","4222","1605"
"472","63","12","442","2827"
"473","57","12","4223","1587"
"474","63","15","439","2827"
"475","57","46","4127","1542"
"476","75","33","742","4442"
"477","57","15","4178","1583"
"478","75","13","691","4593"
"479","63","12","424","2673"
"480","57","19","4129","1570"
"481","75","21","730","4761"
"482","75","13","736","4848"
"483","75","13","740","4837"
"484","63","17","440","2830"
"485","57","18","4120","1566"
"486","57","15","4169","1614"
"487","63","10","444","2781"
"488","75","9","765","4656"
"489","75","16","786","5021"
"490","63","9","439","2789"
"491","63","14","480","2994"
"492","57","15","4368","1655"
"493","75","12","752","4899"
"494","63","11","460","2965"
"495","63","10","447","2807"
"496","75","10","713","4690"
"497","63","11","454","2879"
"498","75","13","727","4639"
"499","57","17","4189","1609"
"500","75","12","759","4870"
"501","75","11","780","5078"
"502","57","21","4152","1573"
"503","57","19","4177","1588"
"504","57","12","4204","1598"
"505","75","9","736","4803"
"506","63","17","433","2767"
"507","57","12","4348","1638"
"508","57","10","4232","1618"
"509","75","11","672","4442"
"510","63","12","448","2867"
"511","63","18","434","2781"
"512","75","17","728","4677"
"513","75","27","757","4881"
"514","75","12","725","4746"
"515","57","17","3909","1492"
"516","75","15","772","4981"
"517","57","8","4344","1642"
"518","63","17","464","2913"
"519","57","23","4101","1545"
"520","75","9","735","4821"
"521","57","8","4166","1597"
"522","63","7","437","2791"
"523","57","10","4210","1626"
"524","63","9","458","2964"
"525","63","15","475","3017"
"526","63","26","462","2908"
"527","63","13","463","2953"
"528","57","15","4220","1609"
"529","75","13","711","4644"
"530","75","18","758","4962"
"531","57","12","4249","1621"
"532","75","14","713","4576"
"533","63","20","460","2832"
"534","63","29","445","2833"
"535","63","14","418","2660"
"536","75","14","737","4726"
"537","75","12","748","4925"
"538","75","10","746","4883"
"539","75","9","756","4894"
"540","57","11","4186","1604"
"541","75","12","705","4641"
"542","63","14","452","2851"
"543","57","9","4056","1583"
"544","75","11","778","5007"
"545","75","15","677","4643"
"546","75","19","755","4842"
"547","75","29","777","5075"
"548","75","14","780","5089"
"549","63","17","433","2789"
"550","75","10","712","4702"
"551","57","14","4053","1570"
"552","57","14","4255","1607"
"553","75","10","763","4803"
"554","75","10","746","4844"
"555","57","10","4508","1716"
"556","75","7","750","4885"
"557","75","14","735","4840"
"558","57","12","4351","1672"
"559","75","9","726","4838"
"560","57","14","4355","1635"
"561","75","10","729","4817"
"562","75","11","744","4869"
"563","63","18","414","2633"
"564","57","13","4352","1661"
"565","63","21","441","2872"
"566","63","10","425","2720"
"567","75","11","691","4606"
"568","75","40","794","5070"
"569","63","12","451","2872"
"570","57","9","4185","1570"
"571","57","17","4238","1564"
"572","57","10","4307","1644"
"573","63","39","438","2678"
"574","63","16","463","2956"
"575","57","11","4198","1595"
"576","63","9","441","2887"
"577","57","14","4036","1523"
"578","57","11","4271","1621"
"579","57","12","4214","1637"
"580","75","16","700","4586"
"581","57","10","4263","1645"
"582","57","12","4257","1614"
"583","57","11","4310","1635"
"584","75","12","743","4882"
"585","57","11","4363","1684"
"586","57","13","4199","1593"
"587","75","35","725","4816"
"588","57","15","4260","1608"
"589","57","21","3994","1506"
"590","63","7","431","2788"
"591","63","13","445","2858"
"592","75","13","700","4600"
"593","75","12","686","4483"
"594","63","12","434","2764"
"595","57","10","4177","1614"
"596","75","8","714","4645"
"597","75","10","736","4850"
"598","75","10","734","4861"
"599","57","12","4214","1603"
"600","75","11","749","4820"
"601","63","21","448","2860"
"602","57","12","4098","1541"
"603","57","8","4250","1593"
"604","57","20","4210","1616"
"605","75","12","724","4782"
"606","75","13","734","4795"
"607","75","13","718","4800"
"608","75","39","700","4642"
"609","57","23","4188","1567"
"610","63","11","450","2902"
"611","75","15","734","4670"
"612","75","10","713","4700"
"613","75","10","750","4995"
"614","63","5","438","2824"
"615","57","13","4225","1619"
"616","75","10","723","4793"
"617","63","22","450","2857"
"618","63","20","419","2700"
"619","57","16","4089","1564"
"620","57","19","3977","1513"
"621","57","10","4089","1557"
"622","75","11","701","4609"
"623","75","8","723","4712"
"624","63","7","442","2866"
"625","75","15","760","4931"
"626","63","22","430","2748"
"627","63","18","424","2699"
"628","57","13","4212","1612"
"629","75","10","730","4783"
"630","57","18","4018","1534"
"631","63","13","438","2792"
"632","75","11","728","4807"
"633","63","16","451","2918"
"634","63","20","459","2987"
"635","57","11","4044","1538"
"636","57","11","4122","1566"
"637","63","17","429","2746"
"638","57","16","4220","1603"
"639","57","16","4313","1630"
"640","75","10","706","4541"
"641","57","16","4090","1539"
"642","63","7","465","2979"
"643","63","11","425","2801"
"644","75","18","740","4810"
"645","57","10","4452","1728"
"646","75","13","691","4566"
"647","57","8","4216","1604"
"648","57","9","4285","1596"
"649","75","16","762","4843"
"650","75","9","743","4878"
"651","63","13","451","2809"
"652","57","12","4029","1559"
"653","57","16","4280","1613"
"654","75","14","737","4848"
"655","63","16","453","2935"
"656","57","24","4213","1586"
"657","75","11","715","4725"
"658","57","16","4274","1624"
"659","57","13","4194","1586"
"660","63","14","445","2857"
"661","57","10","4069","1491"
"662","63","17","438","2767"
"663","63","12","478","3018"
"664","63","14","426","2799"
"665","75","13","707","4631"
"666","63","12","462","2954"
"667","57","12","4227","1570"
"668","75","8","730","4789"
"669","57","18","4023","1518"
"670","63","19","444","2827"
"671","75","9","704","4538"
"672","75","12","705","4569"
"673","63","14","448","2840"
"674","63","17","454","2909"
"675","63","12","448","2730"
"676","75","17","726","4780"
"677","57","15","4165","1562"
"678","57","10","3873","1522"
"679","75","9","748","4740"
"680","75","20","767","4863"
"681","57","9","4225","1591"
"682","75","10","754","4765"
"683","63","10","419","2769"
"684","63","10","457","2850"
"685","75","28","749","4818"
"686","75","14","771","4920"
"687","57","10","4025","1493"
"688","57","13","4302","1631"
"689","63","21","453","2844"
"690","57","18","4326","1606"
"691","63","15","438","2745"
"692","75","10","733","4635"
"693","75","19","710","4496"
"694","75","12","696","4370"
"695","75","21","710","4450"
