Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_C3.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"281","63","7024","445","2828"
"282","75","5362","692","4362"
"283","75","1513","692","4582"
"284","57","53113","4121","1568"
"285","63","12696","412","2672"
"286","57","21574","4352","1630"
"287","57","14026","4279","1640"
"288","75","1287","679","4502"
"289","57","11968","3992","1504"
"290","63","3316","486","3120"
"291","63","8362","405","2641"
"292","63","12877","455","2752"
"293","75","7029","722","4604"
"294","57","11127","4137","1578"
"295","57","12957","4277","1611"
"296","75","5079","737","4800"
"297","75","5003","698","4646"
"298","57","12642","4089","1533"
"299","63","11356","435","2668"
"300","63","2595","446","2757"
"301","75","5690","688","4593"
"302","75","9091","693","4494"
"303","75","6478","724","4719"
"304","57","12378","4366","1642"
"305","57","12362","3840","1461"
"306","63","11593","427","2620"
"307","75","6032","764","4940"
"308","75","1752","746","4846"
"309","75","7294","740","4847"
"310","75","6280","726","4699"
"311","63","8297","438","2788"
"312","57","10206","4221","1621"
"313","57","14231","4228","1629"
"314","63","74","435","2786"
"315","63","12720","431","2841"
"316","75","7220","716","4706"
"317","63","4869","409","2594"
"318","57","44496","4024","1553"
"319","75","6667","727","4810"
"320","75","2029","705","4526"
"321","63","11412","444","2811"
"322","63","2691","442","2807"
"323","63","16979","441","2796"
"324","57","13137","4227","1606"
"325","63","10795","430","2809"
"326","75","6226","724","4765"
"327","63","4449","477","2953"
"328","57","11859","4096","1544"
"329","75","7342","740","4824"
"330","57","13289","3942","1489"
"331","75","6386","724","4732"
"332","75","376","731","4743"
"333","75","1576","700","4576"
"334","63","4932","446","2862"
"335","57","14314","4166","1587"
"336","63","7771","437","2759"
"337","57","4127","4258","1639"
"338","57","11557","4168","1613"
"339","57","11955","4025","1550"
"340","75","1821","744","4864"
"341","63","23650","427","2701"
"342","63","13291","427","2711"
"343","75","6285","715","4543"
"344","57","15","3950","1531"
"345","75","5939","711","4572"
"346","57","15111","4281","1577"
"347","63","9442","441","2806"
"348","57","8360","4281","1620"
"349","57","9788","4106","1571"
"350","63","11541","415","2653"
"351","57","10225","4055","1539"
"352","75","2907","734","4803"
"353","57","1963","4096","1537"
"354","75","8674","744","4831"
"355","57","6632","4012","1528"
"356","63","8141","447","2839"
"357","75","8400","700","4602"
"358","75","8101","747","4835"
"359","63","2816","399","2522"
"360","63","12131","442","2792"
"361","75","8925","784","5136"
"362","63","6501","431","2750"
"363","75","5376","745","4794"
"364","63","6775","431","2721"
"365","63","11437","425","2689"
"366","63","12276","446","2825"
"367","63","11092","437","2795"
"368","63","2606","409","2605"
"369","57","13176","4246","1603"
"370","75","5720","768","4936"
"371","75","5654","723","4671"
"372","63","9723","446","2791"
"373","75","6030","750","4812"
"374","57","13740","3980","1490"
"375","75","7206","746","4776"
"376","75","1098","730","4830"
"377","75","6616","728","4836"
"378","57","10879","4215","1596"
"379","63","11702","431","2740"
"380","63","11679","440","2849"
"381","75","759","761","4917"
"382","63","10512","441","2845"
"383","75","7268","775","4933"
"384","57","4151","4138","1591"
"385","75","5450","764","4934"
"386","63","11990","466","2875"
"387","57","9696","4205","1584"
"388","63","12388","437","2755"
"389","63","15817","455","2890"
"390","63","9684","436","2741"
"391","57","13739","4184","1579"
"392","57","15","4190","1591"
"393","75","6135","751","4933"
"394","57","9915","4014","1543"
"395","63","4267","451","2865"
"396","57","11292","4324","1611"
"397","75","816","764","4948"
"398","63","6048","418","2649"
"399","75","4777","712","4705"
"400","63","3769","426","2679"
"401","57","29299","4022","1553"
"402","75","6823","698","4549"
"403","57","11222","4081","1565"
"404","75","4316","772","5015"
"405","63","10707","450","2863"
"406","63","4145","460","2908"
"407","75","6492","760","4952"
"408","57","11528","4093","1541"
"409","63","14804","468","3008"
"410","57","11425","4361","1644"
"411","63","9492","424","2733"
"412","57","12774","4361","1675"
"413","57","13539","4531","1688"
"414","75","6575","747","4928"
"415","63","4943","429","2743"
"416","57","13637","4436","1700"
"417","75","6132","769","5047"
"418","63","13268","448","2886"
"419","75","6679","736","4773"
"420","75","639","803","5467"
"421","57","11852","4137","1574"
"422","57","4703","4431","1693"
"423","63","9375","483","2738"
"424","63","11386","473","2870"
"425","63","7224","437","2758"
"426","63","8728","475","2980"
"427","63","11008","438","2553"
"428","57","10645","4064","1540"
"429","63","11434","447","2824"
"430","63","11264","447","2882"
"431","63","15","423","2765"
"432","75","6194","720","4749"
"433","63","10771","429","2736"
"434","63","13016","447","2808"
"435","57","10347","4121","1573"
"436","63","11566","415","2642"
"437","57","10412","4148","1558"
"438","75","1738","750","4907"
"439","63","5277","431","2713"
"440","75","37","813","5100"
"441","57","5191","4183","1573"
"442","75","6087","793","5148"
"443","75","1849","754","4958"
"444","75","6108","686","4490"
"445","57","6809","4204","1581"
"446","63","4587","440","2808"
"447","63","14376","449","2921"
"448","63","9279","443","2839"
"449","63","10458","411","2670"
"450","57","11144","4273","1620"
"451","57","12137","4288","1651"
"452","75","5216","769","4864"
"453","75","1655","739","4795"
"454","57","13920","4351","1667"
"455","57","45499","4316","1636"
"456","75","2255","775","5027"
"457","63","5246","459","2910"
"458","57","11995","4312","1629"
"459","75","6476","720","4584"
"460","57","13558","4501","1711"
"461","63","11449","436","2793"
"462","75","4683","779","5042"
"463","63","10413","450","2838"
"464","63","10745","448","2847"
"465","63","10386","444","2783"
"466","63","4400","464","2870"
"467","57","12078","4266","1638"
"468","57","15239","4005","1508"
"469","57","4671","4360","1640"
"470","75","143","745","4815"
"471","75","6970","712","4705"
"472","57","6533","4070","1572"
"473","63","9296","438","2863"
"474","57","6384","4341","1651"
"475","75","7115","775","5076"
"476","57","17397","4272","1604"
"477","75","7730","736","4896"
"478","63","10428","451","2867"
"479","75","6859","763","4991"
"480","75","12289","727","4767"
"481","75","6989","696","4533"
"482","57","16745","4254","1622"
"483","63","2771","450","2924"
"484","63","14005","452","2868"
"485","57","16076","4118","1544"
"486","63","17","463","2962"
"487","57","5378","4242","1639"
"488","63","9992","454","2842"
"489","63","26","452","2921"
"490","63","12700","424","2734"
"491","57","3018","4097","1559"
"492","75","6136","725","4761"
"493","63","10581","438","2747"
"494","75","4691","757","4937"
"495","75","2961","710","4711"
"496","57","10794","4463","1710"
"497","75","6842","721","4787"
"498","75","7315","761","5030"
"499","57","12788","4165","1599"
"500","75","7061","751","4936"
"501","57","10756","4531","1667"
"502","63","11956","456","2870"
"503","63","12228","428","2770"
"504","57","10274","4182","1604"
"505","75","4719","756","4925"
"506","57","12351","4199","1766"
"507","57","22120","4488","1706"
"508","75","7798","776","5073"
"509","57","10583","4099","1518"
"510","57","24308","4049","1548"
"511","75","9968","735","4849"
"512","75","1178","683","4592"
"513","57","14206","4186","1590"
"514","63","21161","439","2770"
"515","63","8871","454","2894"
"516","57","10659","3983","1508"
"517","75","6247","744","4885"
"518","75","11626","745","4917"
"519","75","7891","726","4823"
"520","63","8495","438","2833"
"521","63","6885","394","2563"
"522","75","1790","759","4958"
"523","63","9654","458","2931"
"524","75","6249","706","4548"
"525","57","11715","4081","1557"
"526","63","11906","447","2911"
"527","75","6774","738","4809"
"528","57","9969","4057","1576"
"529","63","10620","441","2814"
"530","57","3446","3948","1542"
"531","57","13391","4145","1568"
"532","75","6361","732","4790"
"533","63","17994","429","2840"
"534","63","11022","430","2796"
"535","63","16704","457","2933"
"536","75","11917","733","4715"
"537","57","12178","4196","1586"
"538","57","17157","4047","1560"
"539","75","1011","743","4763"
"540","75","5925","748","4843"
"541","63","6729","451","2908"
"542","57","13598","4319","1638"
"543","75","6688","748","4812"
"544","57","13522","4220","1612"
"545","75","5584","728","4782"
"546","57","11929","4149","1608"
"547","57","7743","4156","1596"
"548","75","1214","716","4727"
"549","75","6126","738","4850"
"550","75","5289","763","5012"
"551","75","12274","745","4876"
"552","63","10009","453","2945"
"553","57","11274","4371","1663"
"554","63","15989","433","2812"
"555","75","5721","700","4598"
"556","57","11003","4306","1642"
"557","63","8827","443","2846"
"558","75","5993","745","4873"
"559","57","9178","4193","1593"
"560","57","12151","4404","1645"
"561","63","10195","452","2863"
"562","75","6124","707","4706"
"563","75","5840","738","4996"
"564","57","11616","4240","1580"
"565","75","3443","802","5149"
"566","57","7484","4270","1647"
"567","57","13758","5048","1913"
"568","75","1010","738","4854"
"569","57","22379","4166","1555"
"570","75","5886","689","4549"
"571","57","13130","4316","1642"
"572","63","11543","447","2837"
"573","57","7595","4192","1612"
"574","75","2627","748","4918"
"575","63","11565","448","2933"
"576","75","5906","749","4831"
"577","75","3715","739","4905"
"578","57","9198","4192","1592"
"579","75","3887","759","4953"
"580","63","5179","442","2889"
"581","63","10468","438","2816"
"582","57","15353","4184","1599"
"583","63","4042","465","3015"
"584","57","13173","4455","1666"
"585","75","701","728","4835"
"586","57","15322","3780","1460"
"587","57","8768","4138","1587"
"588","75","8333","759","5109"
"589","57","9999","4339","1634"
"590","75","3709","757","4915"
"591","57","8801","4048","1529"
"592","57","10687","4323","1701"
"593","57","7714","4342","1658"
"594","57","14863","4362","1680"
"595","63","4700","431","2800"
"596","75","6362","732","4910"
"597","63","11292","494","2883"
"598","75","6663","725","4776"
"599","63","10358","459","2935"
"600","63","13730","434","2778"
"601","75","5899","714","4778"
"602","75","7915","742","4886"
"603","75","7438","741","4969"
"604","57","11363","4035","1574"
"605","57","13976","4046","1564"
"606","75","1340","742","4733"
"607","57","12805","4012","1511"
"608","63","7692","431","2777"
"609","63","8846","439","2787"
"610","75","5788","670","4447"
"611","63","12352","438","2840"
"612","75","6979","723","4727"
"613","57","12583","4146","1599"
"614","57","7434","4256","1649"
"615","63","9673","429","2703"
"616","57","13466","4210","1584"
"617","57","8571","4248","1588"
"618","63","10269","428","2703"
"619","63","10624","438","2776"
"620","75","6806","754","4879"
"621","75","4687","714","4635"
"622","75","4816","762","4847"
"623","57","13388","4121","1552"
"624","63","14497","435","2795"
"625","57","5925","3900","1532"
"626","63","11164","424","2677"
"627","75","6833","724","4707"
"628","75","1801","690","4498"
"629","57","559","3936","1482"
"630","57","13040","4416","1591"
"631","75","6157","652","4489"
"632","75","5397","688","4508"
"633","63","12517","434","2731"
"634","63","9339","443","2767"
"635","63","10099","425","2644"
"636","63","5170","451","2731"
"637","63","2832","426","2703"
"638","63","9966","442","2785"
"639","63","12258","461","2902"
"640","75","5436","699","4508"
"641","63","14197","447","2846"
"642","63","10439","426","2616"
"643","57","16277","4157","1522"
"644","63","12758","460","2891"
"645","75","1155","737","4849"
"646","57","15706","4140","1536"
"647","75","2301","767","4793"
"648","75","5772","756","4695"
"649","75","5515","719","4524"
"650","57","9608","4022","1490"
"651","57","18154","4523","1651"
"652","63","9951","468","2861"
"653","57","13876","4348","1613"
"654","75","5924","767","4629"
"655","75","5571","718","4643"
