Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_E3.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"518","57","28","4069","1533"
"519","63","2068","419","2727"
"520","75","10","712","4696"
"521","57","27","4105","1567"
"522","75","24","721","4663"
"523","57","14","4119","1565"
"524","75","10","730","4776"
"525","75","22","696","4577"
"526","57","23","4089","1541"
"527","75","10","745","4784"
"528","63","1833","465","2976"
"529","63","1582","447","2842"
"530","63","1796","436","2803"
"531","75","12","728","4768"
"532","57","17","4213","1595"
"533","57","10","4215","1594"
"534","57","11","3815","1437"
"535","75","16","730","4784"
"536","57","24","4108","1588"
"537","63","2054","428","2780"
"538","75","19","740","4809"
"539","63","1812","492","3008"
"540","63","1476","436","2815"
"541","57","12","3894","1529"
"542","57","15","4109","1551"
"543","57","19","4270","1583"
"544","75","29","751","4880"
"545","57","17","3752","1450"
"546","57","9","3869","1550"
"547","57","20","4322","1623"
"548","63","1726","458","2976"
"549","75","16","709","4512"
"550","57","12","4123","1582"
"551","75","14","703","4601"
"552","63","2508","461","2893"
"553","75","27","641","4254"
"554","63","2159","452","2833"
"555","75","9","708","4756"
"556","75","12","729","4824"
"557","75","14","711","4661"
"558","57","12","4103","1564"
"559","63","1740","432","2735"
"560","75","10","700","4670"
"561","75","21","721","4626"
"562","63","2385","423","2726"
"563","75","14","746","4790"
"564","57","13","4411","1652"
"565","57","11","4307","1596"
"566","75","10","684","4553"
"567","75","25","765","5010"
"568","75","11","748","4903"
"569","57","24","3988","1474"
"570","57","15","3926","1496"
"571","75","9","740","4673"
"572","63","840","423","2727"
"573","75","17","736","4672"
"574","63","2340","417","2632"
"575","75","15","727","4741"
"576","57","21","4325","1601"
"577","63","2922","422","2701"
"578","63","36","444","2800"
"579","63","2152","446","2748"
"580","57","16","4402","1620"
