Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_B12.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"238","57","13","3972","1529"
"239","57","15","4079","1573"
"240","57","14","4291","1644"
"241","57","14","4223","1590"
"242","63","1200","455","2941"
"243","57","15","4102","1590"
"244","75","13","735","4851"
"245","57","12","4164","1623"
"246","75","10","685","4553"
"247","57","20","4266","1629"
"248","57","13","4414","1686"
"249","75","13","762","4964"
"250","57","11","4002","1545"
"251","75","11","769","5027"
"252","57","20","4218","1619"
"253","63","2113","443","2823"
"254","75","7","735","4801"
"255","63","981","445","2827"
"256","63","1726","414","2700"
"257","63","1094","437","2778"
"258","75","13","718","4743"
"259","63","1460","444","2803"
"260","63","1166","446","2810"
"261","75","9","696","4535"
"262","57","10","4083","1543"
"263","63","972","477","3003"
"264","75","12","709","4717"
"265","63","2539","423","2686"
"266","57","16","4116","1575"
"267","63","1324","449","2839"
"268","63","1169","439","2868"
"269","75","13","765","4930"
"270","57","13","4203","1639"
"271","75","28","735","4837"
"272","57","10","4096","1541"
"273","63","1219","433","2758"
"274","75","15","768","5015"
"275","75","11","766","4968"
"276","75","9","775","5117"
"277","75","10","711","4653"
"278","72","6","188","4540"
"279","63","1137","450","2903"
"280","63","1438","419","2726"
"281","63","1146","477","3042"
"282","57","16","3832","1500"
"283","57","15","4160","1577"
"284","75","12","737","4823"
"285","75","10","771","5000"
"286","63","1221","434","2777"
"287","75","18","770","5038"
"288","63","669","446","2883"
"289","63","2080","426","2776"
"290","75","11","697","4539"
"291","75","20","666","4468"
"292","57","14","4141","1581"
"293","57","12","4427","1692"
"294","57","9","4038","1513"
"295","75","15","728","4796"
"296","57","10","4097","1597"
"297","57","12","4186","1597"
"298","75","10","743","4799"
"299","63","1326","471","2977"
"300","75","11","683","4455"
"301","75","19","698","4600"
"302","63","1492","458","2910"
"303","57","15","3976","1539"
"304","63","1072","427","2797"
"305","75","16","732","4732"
"306","63","2984","449","2845"
"307","57","16","3881","1486"
"308","63","1544","435","2790"
"309","63","1763","444","2808"
"310","63","1372","422","2687"
"311","75","9","750","4875"
"312","57","20","4315","1622"
"313","63","1120","440","2782"
"314","63","1942","441","2828"
"315","57","12","3925","1493"
"316","57","14","4229","1601"
"317","57","13","4139","1576"
"318","57","11","4280","1631"
"319","63","1217","408","2612"
"320","63","4605","445","2843"
"321","75","13","761","4911"
"322","57","12","4127","1577"
"323","57","9","4216","1607"
"324","75","8","728","4814"
"325","75","12","738","4778"
"326","57","11","4210","1633"
"327","63","1039","445","2814"
"328","63","1386","469","2790"
"329","57","17","4074","1575"
"330","57","11","4160","1586"
"331","75","12","717","4705"
"332","63","1321","409","2673"
"333","63","1563","430","2729"
"334","57","13","4165","1584"
"335","63","1679","426","2817"
"336","63","1121","432","2768"
"337","57","17","4094","1564"
"338","75","26","709","4621"
"339","75","14","688","4514"
"340","57","18","4054","1554"
"341","63","213","462","2938"
"342","57","13","4044","1541"
"343","63","1337","438","2776"
"344","63","1349","451","2682"
"345","57","9","3857","1485"
"346","63","2359","437","2748"
"347","57","15","3895","1498"
"348","75","9","754","4834"
"349","63","1370","472","2989"
"350","63","2219","453","2897"
"351","63","1326","425","2711"
"352","63","1244","428","2753"
"353","57","13","4155","1616"
"354","63","1944","443","2827"
"355","57","14","4409","1657"
"356","63","1254","435","2751"
"357","57","12","4270","1616"
"358","75","10","733","4765"
"359","63","1380","460","2916"
"360","75","22","726","4689"
"361","57","16","4264","1634"
"362","63","1868","456","2905"
"363","63","1611","444","2830"
"364","75","12","680","4493"
"365","57","12","4001","1526"
"366","63","2366","460","2897"
"367","57","12","4091","1595"
"368","63","1224","460","2928"
"369","57","12","4138","1558"
"370","75","16","690","4570"
"371","63","996","430","2660"
"372","75","18","783","5241"
"373","75","9","739","4830"
"374","0","79","4306","1878"
"375","63","1675","435","2819"
"376","57","14","3833","1479"
"377","75","12","738","4820"
"378","75","24","689","4545"
"379","57","12","3783","1454"
"380","75","13","754","4859"
"381","75","12","741","4810"
"382","75","13","804","5255"
"383","75","10","735","4713"
"384","63","1522","450","2819"
"385","75","18","735","4665"
"386","63","2962","450","2813"
"387","57","10","4345","1673"
"388","75","13","783","4965"
"389","75","12","760","5009"
"390","57","14","4087","1567"
"391","75","25","709","4506"
"392","75","12","752","4838"
"393","57","16","4021","1518"
"394","57","13","4272","1642"
"395","57","18","4304","1641"
"396","75","15","747","4877"
"397","63","1720","432","2765"
"398","75","19","736","4713"
"399","75","9","768","4972"
"400","57","10","4294","1630"
"401","63","963","406","2592"
"402","63","1693","435","2713"
"403","63","1546","443","2862"
"404","75","17","676","4400"
"405","57","15","4223","1612"
"406","63","1938","486","3037"
"407","57","19","3920","1489"
"408","75","12","722","4700"
"409","75","13","708","4584"
"410","63","2060","456","2867"
"411","63","1048","445","2845"
"412","75","16","734","4814"
"413","57","16","4171","1593"
"414","57","18","3974","1501"
"415","75","17","704","4619"
"416","75","20","741","4762"
"417","57","17","4062","1534"
"418","63","1248","412","2600"
"419","63","1788","426","2773"
"420","57","14","3988","1531"
"421","57","16","3899","1490"
"422","57","10","4238","1627"
"423","57","12","4296","1631"
"424","75","12","756","4962"
"425","75","9","737","4849"
"426","75","11","721","4674"
"427","57","13","4196","1606"
"428","57","17","4471","1650"
"429","75","12","738","4861"
"430","63","390","431","2801"
"431","75","9","697","4578"
"432","63","3246","460","2905"
"433","63","1440","444","2800"
"434","75","12","695","4529"
"435","63","983","422","2725"
"436","57","18","4053","1516"
"437","63","1527","451","2929"
"438","75","13","734","4800"
"439","57","15","4220","1652"
"440","63","1613","437","2766"
"441","75","15","773","4900"
"442","57","13","4117","1535"
"443","75","14","763","5003"
"444","63","2225","429","2746"
"445","75","15","738","4716"
"446","75","9","775","5047"
"447","63","1555","469","2987"
"448","75","11","676","4519"
"449","63","1336","446","2840"
"450","57","23","4085","1550"
"451","63","1533","422","2677"
"452","75","9","748","4926"
"453","57","36","4299","1601"
"454","63","1395","438","2813"
"455","63","1373","482","2967"
"456","75","39","707","4567"
"457","57","15","4241","1616"
"458","57","17","3763","1414"
"459","63","1813","433","2788"
"460","57","13","4098","1549"
"461","75","14","698","4544"
"462","57","15","4144","1577"
"463","75","16","701","4431"
"464","75","8","742","4933"
"465","57","14","4119","1579"
"466","75","15","762","4967"
"467","57","23","4405","1660"
"468","63","1413","418","2625"
"469","57","12","4180","1575"
"470","57","21","4069","1556"
"471","63","1305","441","2782"
"472","63","1322","421","2651"
"473","63","1543","439","2818"
"474","75","18","744","4797"
"475","63","2585","446","2888"
"476","63","2417","451","2794"
"477","63","1430","426","2714"
"478","75","35","697","4640"
"479","75","16","748","4868"
"480","63","1257","445","2830"
"481","75","13","765","4925"
"482","63","1145","437","2816"
"483","75","11","724","4590"
"484","63","1850","454","2866"
"485","63","1511","452","2834"
"486","75","13","712","4637"
"487","63","1896","448","2845"
"488","75","12","758","4891"
"489","75","14","723","4644"
"490","63","868","419","2707"
"491","63","1302","445","2825"
"492","63","1645","451","2881"
"493","63","1502","449","2863"
"494","75","13","761","4918"
"495","57","17","3996","1540"
"496","63","1636","452","2820"
"497","57","15","4087","1614"
"498","57","19","4171","1586"
"499","75","19","724","4716"
"500","63","1741","437","2827"
"501","75","14","777","5018"
"502","63","1208","467","2895"
"503","75","15","724","4728"
"504","57","76","4373","1665"
"505","63","1259","426","2684"
"506","63","1687","424","2729"
"507","63","1529","454","2880"
"508","57","11","4400","1628"
"509","75","6","717","4696"
"510","75","16","757","4917"
"511","57","13","4133","1563"
"512","75","8","737","4846"
"513","75","22","710","4546"
"514","75","9","754","4919"
"515","57","10","4174","1554"
"516","75","22","736","4751"
"517","63","688","431","2779"
"518","57","13","3958","1495"
"519","57","12","4080","1540"
"520","75","26","728","4714"
"521","75","13","771","4797"
"522","63","1525","423","2697"
"523","57","16","4112","1534"
"524","57","15","4199","1606"
"525","63","3208","430","2688"
"526","75","12","731","4782"
"527","75","18","718","4686"
"528","75","11","687","4569"
"529","63","1673","434","2838"
"530","57","27","4215","1576"
"531","57","11","4272","1652"
"532","57","10","4274","1621"
"533","57","16","4150","1577"
"534","57","12","4179","1571"
"535","75","17","744","4829"
"536","63","1769","447","2895"
"537","75","11","720","4698"
"538","63","1550","462","2894"
"539","63","4480","447","2839"
"540","57","18","4359","1638"
"541","75","14","723","4643"
"542","75","9","739","4887"
"543","75","9","746","4789"
"544","57","16","3872","1478"
"545","57","15","3968","1513"
"546","63","1743","436","2870"
"547","57","12","4280","1639"
"548","75","14","726","4730"
"549","63","928","438","2760"
"550","57","10","4302","1632"
"551","75","10","697","4475"
"552","57","13","4196","1546"
"553","63","1895","462","2916"
"554","63","1155","440","2788"
"555","57","13","4210","1610"
"556","75","20","740","4958"
"557","57","13","4166","1611"
"558","63","750","455","2879"
"559","63","2216","438","2740"
"560","63","1439","438","2818"
"561","57","22","3943","1491"
"562","57","15","4022","1520"
"563","57","13","4021","1539"
"564","75","10","737","4894"
"565","57","13","4410","1675"
"566","57","17","4146","1564"
"567","63","1440","446","2850"
"568","75","40","727","4758"
"569","63","1609","445","2848"
"570","63","2356","470","3010"
"571","57","13","3942","1495"
"572","75","10","753","4891"
"573","63","1961","443","2785"
"574","75","18","729","4795"
"575","75","9","755","4855"
"576","63","2484","451","2868"
"577","63","1164","428","2764"
"578","75","11","746","4827"
"579","63","2589","437","2771"
"580","63","1125","463","2935"
"581","75","11","698","4558"
"582","57","16","4205","1585"
"583","63","28","444","2754"
"584","75","10","744","4817"
"585","75","14","763","4987"
"586","75","12","760","4850"
"587","57","10","4505","1695"
"588","57","12","4246","1604"
"589","75","11","754","4907"
"590","63","1661","436","2781"
"591","63","2282","424","2735"
"592","75","20","710","4615"
"593","57","9","4037","1539"
"594","63","2370","454","2898"
"595","63","1038","435","2769"
"596","57","9","4360","1657"
"597","75","16","724","4633"
"598","57","18","4199","1577"
"599","75","13","795","5047"
"600","75","16","787","4915"
"601","63","1620","441","2729"
"602","57","16","4145","1588"
"603","57","17","4178","1595"
"604","75","22","721","4753"
"605","57","13","4077","1590"
"606","63","1384","410","2664"
"607","63","1539","479","3038"
"608","63","1735","428","2771"
"609","57","16","3974","1518"
"610","57","8","4438","1684"
"611","75","12","773","4984"
"612","75","12","708","4699"
"613","75","14","749","4856"
"614","75","23","760","4925"
"615","57","10","4156","1579"
"616","57","12","4291","1640"
"617","57","10","4224","1620"
"618","63","1704","432","2846"
"619","57","13","4381","1657"
"620","75","8","716","4700"
"621","75","10","705","4786"
"622","63","1182","419","2715"
"623","57","17","4101","1557"
"624","57","16","4289","1627"
"625","63","1295","459","2895"
"626","57","11","4252","1692"
"627","63","3016","436","2750"
"628","75","12","774","5010"
"629","63","1764","425","2764"
"630","63","2333","470","2954"
"631","63","1304","418","2661"
"632","63","1126","425","2682"
"633","57","13","4256","1610"
"634","57","16","4039","1576"
"635","75","13","718","4703"
"636","63","1427","454","2884"
"637","57","33","4149","1568"
"638","57","14","4042","1546"
"639","63","1680","448","2929"
"640","75","15","720","4678"
"641","57","14","4023","1529"
"642","63","1004","459","2901"
"643","63","550","441","2795"
"644","63","244","442","2823"
"645","75","9","708","4707"
"646","75","11","705","4563"
"647","75","13","735","4815"
"648","57","14","4116","1580"
"649","63","1146","446","2865"
"650","75","9","697","4612"
"651","75","15","735","4796"
"652","57","20","4308","1632"
"653","63","2482","441","2838"
"654","75","15","737","4837"
"655","75","22","735","4792"
"656","57","16","4364","1670"
"657","63","1158","472","2969"
"658","57","10","4348","1626"
"659","57","166","4094","1588"
"660","75","13","744","4838"
"661","63","1391","459","2934"
"662","75","16","713","4666"
"663","75","25","730","4741"
"664","63","949","427","2819"
"665","63","1833","459","2939"
"666","75","13","771","5011"
"667","63","2145","448","2830"
"668","57","11","4072","1610"
"669","63","1564","440","2831"
"670","57","13","4385","1659"
"671","63","1082","419","2701"
"672","57","13","4046","1563"
"673","57","15","3925","1512"
"674","75","15","746","4881"
"675","75","11","769","5021"
"676","75","19","751","4845"
"677","75","58","717","4590"
"678","63","1450","427","2792"
"679","75","18","753","4889"
"680","57","12","4185","1604"
"681","57","18","4284","1628"
"682","75","27","724","4707"
"683","63","1516","444","2896"
"684","63","1244","471","2973"
"685","75","13","769","4997"
"686","63","1583","430","2753"
"687","57","12","4277","1635"
"688","63","1704","447","2896"
"689","63","3710","441","2849"
"690","57","12","4036","1568"
"691","63","1282","434","2763"
"692","63","1806","448","2866"
"693","63","1530","450","2890"
"694","75","9","768","5027"
"695","63","1502","442","2804"
"696","63","1828","444","2877"
"697","57","14","4215","1604"
"698","57","13","4155","1637"
"699","63","1573","444","2836"
"700","63","2299","430","2806"
"701","63","1684","423","2722"
"702","57","16","4332","1624"
"703","63","1488","458","2888"
"704","63","1315","418","2706"
"705","57","19","4185","1572"
"706","57","13","4137","1569"
"707","75","8","744","4856"
"708","63","2592","447","2875"
"709","75","3460","624","4056"
"710","57","21","4331","1647"
"711","57","13","4353","1616"
"712","75","12","747","4873"
"713","75","12","741","4803"
"714","63","1474","422","2741"
"715","63","1622","438","2765"
"716","57","14","4092","1550"
"717","75","9","662","4442"
"718","57","18","4319","1630"
"719","63","1128","439","2864"
"720","63","1135","422","2701"
"721","75","15","771","4999"
"722","75","22","727","4752"
"723","63","1131","439","2797"
"724","63","1827","443","2863"
"725","75","11","751","4779"
"726","75","13","786","5114"
"727","75","8","772","5051"
"728","57","17","4095","1523"
"729","63","2628","429","2866"
"730","75","17","723","4846"
"731","57","14","4297","1644"
"732","63","1279","437","2756"
"733","75","10","754","4944"
"734","63","1477","449","2878"
"735","57","8","4248","1598"
"736","63","1329","462","2977"
"737","57","11","4296","1625"
"738","63","1184","400","2626"
"739","75","12","720","4633"
"740","57","24","4263","1587"
"741","63","1364","456","2915"
"742","57","10","4005","1544"
"743","57","16","3982","1527"
"744","63","1109","430","2830"
"745","75","18","660","4424"
"746","63","1624","451","2876"
"747","63","1306","430","2769"
"748","63","1005","429","2752"
"749","57","9","4010","1544"
"750","57","18","3946","1504"
"751","75","27","771","5167"
"752","63","1249","454","2913"
"753","75","0","685","4516"
"754","57","25","4276","1615"
"755","57","9","4141","1587"
"756","57","16","4269","1603"
"757","57","15","4106","1574"
"758","57","17","4187","1588"
"759","75","11","685","4576"
"760","63","1111","445","2778"
"761","75","8","731","4846"
"762","63","1793","461","2895"
"763","57","14","4131","1572"
"764","75","20","726","4780"
"765","75","13","749","4877"
"766","75","11","662","4293"
"767","57","12","4329","1643"
"768","75","7","727","4769"
"769","63","1870","428","2729"
"770","63","3921","433","2801"
"771","57","13","4119","1532"
"772","75","10","767","5019"
"773","63","1611","436","2913"
"774","63","1627","436","2890"
"775","75","15","727","4607"
"776","63","1670","417","2674"
"777","57","12","4275","1622"
"778","75","13","778","5031"
"779","57","13","4212","1611"
"780","57","12","4157","1553"
"781","57","11","4200","1590"
"782","75","11","759","4837"
"783","57","12","4071","1537"
"784","57","11","4138","1571"
"785","57","16","4103","1541"
"786","75","9","730","4591"
"787","57","16","4273","1625"
"788","57","12","4306","1621"
"789","63","1585","478","2920"
"790","75","14","694","4675"
"791","63","1338","452","2868"
"792","57","12","4089","1549"
"793","63","1489","450","2917"
"794","57","17","4229","1626"
"795","57","15","4229","1620"
"796","63","214","458","2923"
"797","75","15","720","4759"
"798","57","17","4270","1607"
"799","63","1712","448","2847"
"800","75","9","715","4644"
"801","57","11","4099","1560"
"802","75","15","724","4641"
"803","57","18","4031","1537"
"804","75","13","750","4854"
"805","75","13","743","4768"
"806","75","14","739","4709"
"807","75","13","711","4638"
"808","57","16","4340","1631"
"809","75","13","723","4726"
"810","75","10","777","4914"
"811","63","1523","464","2800"
"812","57","14","4100","1533"
"813","75","26","759","4765"
"814","57","14","4036","1505"
"815","63","784","441","2799"
"816","63","1870","446","2790"
"817","57","13","4281","1605"
"818","63","1652","453","2843"
"819","57","14","4109","1543"
"820","75","12","754","4785"
"821","63","1245","452","2829"
"822","63","1320","432","2722"
"823","75","37","747","4743"
"824","57","17","4266","1614"
"825","57","16","4281","1577"
"826","57","14","4192","1575"
"827","75","15","753","4752"
"828","57","18","4200","1546"
"829","57","18","4066","1574"
"830","57","29","3987","1464"
"831","75","13","757","4975"
"832","75","8","760","4868"
"833","57","15","4395","1614"
"834","57","17","4314","1585"
"835","57","19","4281","1571"
"836","57","28","4421","1614"
"837","63","2097","459","2835"
"838","63","1513","445","2840"
"839","75","10","768","4722"
