Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_B7.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"388","63","2340","427","2714"
"389","63","3785","430","2844"
"390","75","14","723","4657"
"391","63","3932","464","2905"
"392","75","17","745","4764"
"393","75","18","723","4546"
"394","75","14","722","4871"
"395","75","8","714","4842"
"396","63","3492","463","2943"
"397","75","16","756","4872"
"398","75","26","757","4821"
"399","57","11","4376","1655"
"400","75","23","701","4603"
"401","57","13","4294","1654"
"402","57","11","4275","1628"
"403","57","11","4194","1581"
"404","57","11","4362","1651"
"405","63","2791","450","2834"
"406","75","22","710","4746"
"407","57","13","4166","1579"
"408","75","24","739","4755"
"409","57","9","4077","1546"
"410","57","19","4194","1612"
"411","0","2375","297","2024"
"412","63","4066","411","2623"
"413","63","3666","446","2842"
"414","63","3140","439","2818"
"415","57","13","4344","1617"
"416","75","9","749","4849"
"417","57","17","4095","1554"
"418","75","14","757","4809"
"419","75","21","766","4983"
"420","75","14","771","5110"
"421","75","28","835","5104"
"422","75","13","752","4825"
"423","63","2669","430","2733"
"424","57","16","4207","1612"
"425","75","15","746","4850"
"426","63","3229","440","2803"
"427","75","11","752","4880"
"428","63","4536","466","2967"
"429","63","3824","447","2826"
"430","63","3863","439","2840"
"431","57","18","4184","1633"
"432","63","4384","468","2931"
"433","75","16","772","5033"
"434","63","3328","430","2837"
"435","57","13","4387","1680"
"436","57","21","4031","1558"
"437","63","4239","432","2806"
"438","63","4312","463","2717"
"439","63","3164","475","3008"
"440","75","16","729","4750"
"441","57","14","4126","1567"
"442","75","7","745","4844"
"443","57","14","4430","1664"
"444","63","2557","472","3077"
"445","57","16","4288","1617"
"446","75","14","736","4756"
"447","57","12","4173","1580"
"448","75","15","756","4823"
"449","63","317","462","2894"
"450","75","13","747","4858"
"451","57","17","4368","1641"
"452","75","21","728","4643"
"453","75","11","717","4698"
"454","75","10","784","4935"
"455","75","13","733","4802"
"456","57","17","4662","1803"
"457","57","17","4127","1562"
"458","57","20","4310","1630"
"459","63","3019","430","2815"
"460","63","2401","441","2819"
"461","57","14","4184","1601"
"462","63","3027","437","2793"
"463","57","18","4398","1681"
"464","75","16","741","4834"
"465","57","14","4280","1629"
"466","57","12","4306","1609"
"467","63","3276","417","2699"
"468","57","16","4102","1563"
"469","75","31","780","4973"
"470","75","29","728","4722"
"471","57","21","4127","1565"
"472","63","3280","446","2741"
"473","63","4618","444","2805"
"474","57","19","4432","1712"
"475","75","17","735","4794"
"476","57","14","4068","1572"
"477","57","17","4258","1606"
"478","63","4667","452","2961"
"479","63","4676","462","2903"
"480","57","16","4204","1634"
"481","57","17","4110","1592"
"482","57","15","4028","1571"
"483","57","19","4164","1607"
"484","57","22","4185","1597"
"485","75","32","701","4629"
"486","57","16","4241","1621"
"487","57","19","4281","1637"
"488","75","16","700","4679"
"489","75","25","749","4899"
"490","57","20","4063","1590"
"491","57","137","3558","1395"
"492","75","12","687","4516"
"493","63","4194","424","2740"
"494","75","13","715","4695"
"495","63","3302","452","2882"
"496","75","16","713","4679"
"497","63","4315","441","2788"
"498","63","3278","452","2880"
"499","57","12","4324","1637"
"500","75","10","681","4525"
"501","57","15","4515","1717"
"502","75","16","709","4673"
"503","63","3495","433","2760"
"504","63","3771","457","2900"
"505","63","3165","438","2865"
"506","75","9","725","4738"
"507","57","29","4296","1600"
"508","57","17","4163","1597"
"509","63","4236","441","2905"
"510","75","27","672","4992"
"511","57","18","4118","1544"
"512","63","4213","439","2788"
"513","75","14","762","4946"
"514","57","18","4251","1614"
"515","57","15","4385","1657"
"516","63","4278","436","2754"
"517","63","5253","434","2774"
"518","75","17","694","4593"
"519","63","3714","451","2842"
"520","75","14","750","4936"
"521","57","14","4279","1640"
"522","63","2978","439","2748"
"523","75","16","725","4971"
"524","75","9","763","4990"
"525","57","15","3924","1570"
"526","57","27","4175","1560"
"527","63","2737","441","2818"
"528","75","51","731","4854"
"529","63","3882","441","2807"
"530","57","10","4265","1652"
"531","75","14","731","4809"
"532","75","12","739","4887"
"533","63","2708","450","2895"
"534","63","2586","427","2742"
"535","75","16","746","4811"
"536","75","21","771","5005"
"537","75","14","714","4632"
"538","63","2744","449","2812"
"539","63","3953","467","2965"
"540","57","16","4340","1642"
"541","75","7","768","5025"
"542","57","16","4169","1558"
"543","57","15","4370","1629"
"544","75","27","753","4977"
"545","75","16","766","4949"
"546","63","2657","436","2762"
"547","75","10","741","4762"
"548","63","4655","454","2883"
"549","57","16","3920","1481"
"550","63","2464","427","2762"
"551","57","14","4188","1549"
"552","63","3213","445","2849"
"553","75","14","697","4727"
"554","63","2699","439","2776"
"555","57","10","4159","1599"
"556","75","17","724","4731"
"557","57","14","4140","1615"
"558","57","16","4239","1586"
"559","57","24","4304","1670"
"560","63","4314","381","2490"
"561","63","4814","423","2770"
"562","57","13","4060","1551"
"563","57","13","4285","1594"
"564","63","3871","457","2938"
"565","63","4162","416","2810"
"566","75","20","724","4805"
"567","75","9","734","4888"
"568","75","18","691","4501"
"569","75","13","742","4916"
"570","63","4924","454","2935"
"571","63","3410","439","2864"
"572","57","11","4349","1632"
"573","75","47","730","4682"
"574","63","2799","408","2593"
"575","63","3021","449","2892"
"576","63","3251","419","2763"
"577","75","14","767","5130"
"578","63","2957","412","2662"
"579","63","2240","444","2932"
"580","75","21","714","4640"
"581","75","14","688","4554"
"582","57","36","4101","1537"
"583","57","12","4122","1597"
"584","75","14","703","4579"
"585","63","4593","420","2705"
"586","63","3533","427","2755"
"587","63","4310","446","2831"
"588","63","4509","460","2912"
"589","57","13","4183","1564"
"590","57","35","3892","1488"
"591","57","21","4176","1581"
"592","75","22","710","4577"
"593","63","4646","446","2858"
"594","57","19","4416","1644"
"595","63","3148","431","2797"
"596","63","2778","423","2811"
"597","57","26","4145","1586"
"598","75","13","748","4938"
"599","63","3351","425","2783"
"600","63","2645","438","2789"
"601","63","3440","440","2810"
"602","75","15","724","4754"
"603","75","12","744","4795"
"604","57","21","4210","1576"
"605","75","12","744","4824"
"606","57","13","4300","1609"
"607","63","3240","429","2740"
"608","75","15","739","4741"
"609","75","17","733","4744"
"610","75","12","726","4687"
"611","75","11","734","4642"
"612","57","18","4206","1532"
"613","75","15","704","4733"
"614","57","17","3756","1556"
"615","57","14","4099","1572"
"616","75","10","765","4882"
"617","57","13","4092","1532"
"618","75","15","686","4526"
"619","75","17","679","4458"
"620","57","12","4208","1538"
"621","57","18","4105","1535"
"622","57","19","4222","1593"
"623","63","3319","436","2761"
"624","57","26","4233","1609"
"625","75","18","821","5326"
"626","75","27","814","5240"
"627","75","17","782","5079"
"628","75","25","707","4579"
"629","63","5407","455","2721"
