Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_E5.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"180","75","18","726","4735"
"181","57","10","4201","1609"
"182","57","14","4129","1572"
"183","63","2218","435","2761"
"184","57","14","4143","1590"
"185","63","2023","430","2781"
"186","57","13","4015","1531"
"187","63","3051","440","2841"
"188","75","109","719","4710"
"189","63","1415","450","2892"
"190","63","2578","404","2604"
"191","63","2429","428","2763"
"192","75","7","722","4795"
"193","63","2120","451","2781"
"194","63","2194","441","2819"
"195","75","11","743","5003"
"196","75","9","766","5063"
"197","75","13","757","4928"
"198","75","15","691","4621"
"199","63","3078","469","2910"
"200","75","15","697","4554"
"201","63","2078","457","2898"
"202","57","27","4274","1645"
"203","75","14","711","4745"
"204","75","22","727","4762"
"205","57","18","3978","1522"
"206","75","7","735","4853"
"207","75","19","750","4856"
"208","57","14","4062","1600"
"209","57","15","4011","1537"
"210","57","17","4155","1573"
"211","57","14","4335","1637"
"212","57","16","4216","1634"
"213","57","16","4042","1546"
"214","57","15","4126","1563"
"215","57","13","4015","1546"
"216","75","11","705","4629"
"217","63","1898","445","2817"
"218","63","2240","436","2814"
"219","57","12","4059","1578"
"220","75","13","674","4533"
"221","75","19","720","4774"
"222","75","13","718","4697"
"223","57","12","4343","1642"
"224","75","44","724","4759"
"225","72","7","181","4583"
"226","57","25","4440","1704"
"227","75","12","726","4794"
"228","63","1651","421","2703"
"229","57","12","4366","1672"
"230","57","17","4321","1642"
"231","57","15","4191","1594"
"232","75","12","737","4795"
"233","57","15","4839","1935"
"234","57","18","4149","1583"
"235","57","15","4151","1572"
"236","57","12","4135","1570"
"237","63","2434","443","2859"
"238","63","2255","440","2807"
"239","63","1862","417","2684"
"240","57","14","4293","1645"
"241","57","13","4247","1620"
"242","63","2986","462","2927"
"243","75","14","722","4681"
"244","57","14","4202","1601"
"245","57","13","4268","1640"
"246","57","14","3915","1504"
"247","63","2569","452","2892"
"248","63","2695","435","2745"
"249","63","2132","455","2882"
"250","63","2393","438","2798"
"251","57","14","4093","1572"
"252","63","1974","433","2763"
"253","57","14","4283","1633"
"254","75","17","760","4986"
"255","75","17","708","4602"
"256","75","17","731","4789"
"257","63","2241","439","2773"
"258","57","16","4174","1599"
"259","57","14","3989","1528"
"260","75","24","751","4841"
"261","75","22","782","5092"
"262","57","18","4107","1585"
"263","63","2489","416","2671"
"264","57","27","4371","1685"
"265","57","13","4203","1616"
"266","57","11","4120","1564"
"267","75","9","738","4838"
"268","57","14","4082","1540"
"269","75","11","722","4783"
"270","75","20","701","4516"
"271","75","13","724","4674"
"272","57","15","4259","1626"
"273","57","14","4054","1539"
"274","57","18","4141","1588"
"275","75","13","721","4763"
"276","75","16","771","4929"
"277","57","9","4228","1629"
"278","57","16","4069","1542"
"279","75","14","721","4754"
"280","75","25","724","4723"
"281","57","21","4305","1634"
"282","75","14","725","4579"
"283","57","15","4119","1528"
"284","57","14","4470","1677"
"285","75","11","708","4551"
"286","57","15","4006","1534"
"287","57","18","4130","1558"
"288","57","19","4223","1589"
"289","57","22","4098","1547"
"290","75","11","661","4469"
"291","57","15","4110","1586"
"292","57","15","4198","1622"
"293","57","19","4319","1625"
"294","75","15","708","4649"
"295","75","18","703","4546"
"296","63","2643","479","2975"
"297","75","26","681","4400"
"298","63","3018","424","2760"
"299","75","22","687","4526"
"300","57","14","4130","1592"
"301","57","15","4210","1604"
"302","75","8","720","4658"
"303","63","1678","444","2793"
"304","75","23","697","4605"
"305","75","12","726","4697"
"306","75","13","702","4541"
"307","75","21","683","4368"
"308","75","35","686","4705"
"309","75","35","700","4603"
"310","63","1783","458","2949"
"311","57","12","4114","1580"
"312","63","1812","388","2467"
"313","57","14","4163","1577"
"314","57","15","4126","1600"
"315","75","10","749","4999"
"316","63","2325","455","2886"
"317","75","35","736","4809"
"318","75","11","692","4588"
"319","57","18","4059","1520"
"320","63","1982","428","2801"
"321","75","18","730","4719"
"322","57","14","4238","1602"
"323","57","32","4306","1643"
"324","57","20","4146","1564"
"325","63","49","438","2784"
"326","75","33","724","4772"
"327","57","11","4204","1577"
"328","75","11","676","4428"
"329","57","16","4009","1515"
"330","57","20","4257","1626"
"331","57","15","4129","1560"
"332","75","11","766","4988"
"333","63","3022","443","2851"
"334","75","16","721","4727"
"335","57","12","4257","1617"
"336","63","2492","426","2601"
"337","57","26","4077","1567"
"338","57","12","4240","1613"
"339","57","26","4051","1541"
"340","57","14","4185","1606"
"341","63","64","450","2873"
"342","75","13","751","4863"
"343","63","2156","438","2788"
"344","57","17","4344","1646"
"345","63","1860","403","2672"
"346","63","2254","466","2966"
"347","75","13","739","4800"
"348","57","16","4158","1616"
"349","63","2898","474","3079"
"350","57","15","4524","1717"
"351","63","3319","454","2886"
"352","75","15","744","4801"
"353","75","12","736","4745"
"354","63","2386","411","2614"
"355","63","2612","447","2864"
"356","75","20","784","5019"
"357","63","1856","431","2798"
"358","57","14","4200","1607"
"359","57","16","4238","1617"
"360","57","17","4351","1662"
"361","63","2487","434","2775"
"362","75","12","730","4766"
"363","57","20","4333","1650"
"364","63","2486","446","2816"
"365","63","2038","398","2578"
"366","75","18","752","4918"
"367","75","6","733","4786"
"368","57","15","4263","1634"
"369","57","26","4228","1627"
"370","75","13","739","4750"
"371","75","33","756","4581"
"372","57","17","4156","1709"
"373","75","89","705","4611"
"374","63","2438","421","2731"
"375","75","18","689","4517"
"376","57","26","3909","1481"
"377","57","15","4250","1645"
"378","75","20","716","4638"
"379","75","18","728","4726"
"380","75","20","706","4549"
"381","63","1987","438","2804"
"382","63","2461","458","2842"
"383","75","13","778","5107"
"384","75","16","754","4901"
"385","75","20","737","4777"
"386","75","13","753","4967"
"387","57","17","4269","1595"
"388","0","23","6307","2381"
"389","57","17","4294","1646"
"390","75","34","766","4877"
"391","57","17","4154","1552"
"392","57","88","4083","1555"
"393","75","22","747","4859"
"394","63","1847","458","2895"
"395","57","25","4085","1575"
"396","75","35","720","4788"
"397","57","18","4427","1704"
"398","63","2358","450","2851"
"399","57","20","4145","1556"
"400","63","2555","450","2932"
"401","57","12","4360","1686"
"402","57","16","3548","1343"
"403","57","17","4353","1670"
"404","75","33","718","4599"
"405","75","32","727","4740"
"406","63","1637","460","2971"
"407","63","2025","430","2761"
"408","57","15","4134","1548"
"409","57","15","3938","1479"
"410","57","17","4105","1595"
"411","57","12","4212","1606"
"412","75","16","678","4308"
"413","63","2472","475","3016"
"414","63","2441","425","2686"
"415","63","1980","439","2820"
"416","75","16","760","4818"
"417","57","16","4313","1648"
"418","63","2009","424","2728"
"419","63","1608","426","2743"
"420","63","2145","452","2855"
"421","75","13","737","4825"
"422","63","2472","439","2796"
"423","57","13","4475","1699"
"424","63","2029","426","2782"
"425","75","27","691","4516"
"426","63","3520","460","2887"
"427","75","17","749","4953"
"428","75","14","738","4754"
"429","63","2298","430","2699"
"430","75","33","693","4566"
"431","57","14","4071","1593"
"432","57","14","4373","1655"
"433","57","40","4331","1615"
"434","57","17","4252","1604"
"435","63","2257","444","2858"
"436","57","18","4372","1656"
"437","63","2376","446","2854"
"438","63","2683","462","2969"
"439","63","2247","431","2831"
"440","75","16","786","5015"
"441","57","21","4201","1608"
"442","57","11","3784","1471"
"443","57","9","4307","1641"
"444","63","2261","457","2925"
"445","63","1751","453","2916"
"446","63","1374","418","2640"
"447","63","1863","438","2803"
"448","75","12","721","4629"
"449","57","12","4296","1623"
"450","57","16","4135","1564"
"451","63","2579","427","2661"
"452","57","17","4026","1529"
"453","63","2067","465","2936"
"454","75","11","735","4830"
"455","63","2751","444","2845"
"456","75","29","822","5050"
"457","63","1908","439","2707"
"458","75","13","715","4666"
"459","75","22","741","4664"
"460","63","5240","490","3084"
"461","63","2211","449","2887"
"462","75","39","808","5088"
"463","75","14","725","4729"
"464","63","12","456","2795"
"465","57","42","4390","1598"
"466","75","19","722","4721"
"467","63","2092","446","2812"
"468","57","13","4250","1618"
"469","63","2309","428","2726"
"470","75","17","737","4802"
"471","75","25","726","4649"
"472","75","18","697","4647"
"473","57","17","4329","1634"
"474","63","2382","450","2835"
"475","57","21","4131","1546"
"476","57","15","4225","1629"
"477","75","16","721","4668"
"478","75","29","724","4630"
"479","75","18","752","4850"
"480","63","1693","448","2869"
"481","57","23","4264","1636"
"482","57","32","4211","1603"
"483","57","14","4304","1650"
"484","57","15","4285","1646"
"485","63","2076","450","2870"
"486","63","1425","434","2748"
"487","63","2598","458","2910"
"488","75","10","761","4871"
"489","57","16","4212","1596"
"490","57","14","4195","1604"
"491","57","17","4215","1611"
"492","63","1371","470","2957"
"493","57","18","3999","1545"
"494","63","3737","428","2743"
"495","57","17","3980","1527"
"496","63","2115","439","2773"
"497","57","16","4444","1689"
"498","75","15","721","4808"
"499","75","11","711","4607"
"500","57","18","4064","1567"
"501","75","10","785","5116"
"502","57","14","4413","1672"
"503","57","20","4223","1610"
"504","63","3746","423","2683"
"505","63","2751","456","2929"
"506","57","17","4113","1571"
"507","63","2236","430","2675"
"508","63","2533","420","2727"
"509","63","3761","448","2854"
"510","75","18","772","5072"
"511","63","2042","431","2780"
"512","63","1469","458","2908"
"513","63","1928","447","2799"
"514","75","13","750","5003"
"515","57","16","4286","1646"
"516","63","2346","437","2759"
"517","63","2926","428","2742"
"518","75","16","766","4930"
"519","57","15","4278","1655"
"520","63","2681","458","2793"
"521","57","21","4224","1642"
"522","63","2582","462","2955"
"523","75","10","732","4835"
"524","57","19","4006","1549"
"525","75","15","827","5314"
"526","57","15","4216","1664"
"527","75","16","723","4677"
"528","57","24","4337","1644"
"529","63","2744","450","2895"
"530","75","15","785","4972"
"531","57","16","4401","1657"
"532","75","22","755","4964"
"533","75","14","728","4756"
"534","57","21","4161","1594"
"535","63","1998","451","2899"
"536","57","18","4298","1627"
"537","57","24","4359","1669"
"538","75","28","761","4993"
"539","75","24","734","4810"
"540","75","19","769","5022"
"541","75","17","687","4546"
"542","63","2190","448","2869"
"543","57","21","4009","1556"
"544","57","16","4233","1611"
"545","75","21","756","4942"
"546","57","10","4412","1659"
"547","57","15","4436","1679"
"548","75","13","750","4946"
"549","57","21","4351","1668"
"550","75","13","722","4637"
"551","57","38","4100","1584"
"552","75","16","748","4859"
"553","57","16","4198","1616"
"554","75","14","670","4368"
"555","63","1768","433","2808"
"556","57","10","4449","1745"
"557","75","22","710","4579"
"558","57","15","3896","1463"
"559","75","14","675","4652"
"560","63","3390","417","2678"
"561","63","1749","453","2839"
"562","57","18","4280","1621"
"563","57","10","4211","1683"
"564","63","2263","453","2828"
"565","63","3608","439","2779"
"566","75","11","718","4904"
"567","63","2701","435","2790"
"568","63","1777","439","2835"
"569","57","15","4380","1681"
"570","63","1870","456","2942"
"571","57","12","4089","1559"
"572","57","18","4089","1541"
"573","63","1673","447","2857"
"574","63","2182","455","2898"
"575","57","12","4391","1663"
"576","75","16","695","4444"
"577","63","1447","437","2746"
"578","57","16","4207","1616"
"579","57","15","4416","1673"
"580","57","20","4274","1618"
"581","57","12","4235","1641"
"582","57","17","4050","1542"
"583","75","23","765","5055"
"584","75","14","774","4897"
"585","57","17","4288","1620"
"586","75","15","733","4807"
"587","57","21","3903","1490"
"588","57","13","3859","1488"
"589","57","11","4171","1576"
"590","75","13","725","4861"
"591","63","2769","435","2822"
"592","75","17","681","4388"
"593","75","11","796","5299"
"594","57","22","4345","1628"
"595","75","12","729","4773"
"596","75","20","768","5131"
"597","63","2048","448","2876"
"598","63","2040","460","2904"
"599","57","12","4209","1614"
"600","57","12","4135","1569"
"601","75","21","723","4757"
"602","63","2840","433","2869"
"603","63","2288","435","2795"
"604","57","10","4059","1557"
"605","63","2376","472","3037"
"606","63","3261","417","2664"
"607","75","31","725","4826"
"608","75","12","718","4714"
"609","75","17","753","5006"
"610","57","23","4048","1529"
"611","75","16","755","4832"
"612","75","15","713","4703"
"613","75","13","731","4944"
"614","57","16","4118","1571"
"615","63","2606","441","2822"
"616","75","14","761","4932"
"617","63","2175","461","2850"
"618","75","24","777","5021"
"619","57","21","3787","1435"
"620","75","19","759","4839"
"621","57","27","4050","1520"
"622","63","1944","440","2786"
"623","75","72","742","4835"
"624","57","18","4070","1539"
"625","57","14","4183","1593"
"626","63","3270","429","2732"
"627","75","13","718","4783"
"628","75","24","725","4746"
"629","75","18","756","4872"
"630","63","2315","428","2768"
"631","75","21","774","5085"
"632","63","2333","447","2904"
"633","63","2256","455","2888"
"634","63","2007","431","2771"
"635","57","16","4270","1601"
"636","75","5","749","4881"
"637","75","10","748","4970"
"638","63","2860","449","2793"
"639","63","1989","443","2851"
"640","57","17","4272","1587"
"641","75","13","769","4942"
"642","57","19","3855","1501"
"643","63","2322","423","2682"
"644","75","18","763","4887"
"645","63","1380","409","2554"
"646","75","27","712","4660"
"647","75","10","698","4533"
"648","63","2734","441","2755"
"649","75","9","735","4721"
"650","75","12","738","4708"
"651","75","15","772","4923"
"652","75","37","759","4877"
"653","63","1786","430","2720"
"654","75","16","718","4534"
"655","75","18","726","4534"
"656","75","12","740","4697"
"657","63","1796","441","2791"
"658","57","13","4171","1586"
"659","63","2142","462","2944"
"660","57","17","4476","1636"
"661","63","1679","464","2856"
"662","63","2374","453","2858"
"663","63","3541","462","2850"
"664","75","11","732","4661"
"665","57","23","3984","1468"
"666","75","15","751","4753"
"667","63","1873","424","2602"
"668","75","14","797","4967"
"669","57","16","4349","1604"
"670","75","9","784","4963"
"671","57","11","4308","1611"
"672","57","28","4255","1543"
"673","75","12","740","4532"
"674","57","14","4433","1623"
"675","75","20","736","4730"
