Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_H4.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"98","57","25","4231","1636"
"99","57","21","4288","1658"
"100","57","19","4136","1603"
"101","63","2241","423","2770"
"102","63","2181","448","2821"
"103","63","4177","448","2851"
"104","57","15","4371","1682"
"105","63","7","431","2768"
"106","63","894","436","2769"
"107","63","3069","435","2801"
"108","63","2175","454","2935"
"109","57","22","4056","1539"
"110","75","11","743","4875"
"111","75","70","763","5120"
"112","75","14","728","4713"
"113","57","10","4142","1571"
"114","63","2314","432","2810"
"115","63","1481","447","2909"
"116","63","1686","435","2742"
"117","57","34","4087","1549"
"118","63","2566","445","2923"
"119","63","2281","458","2989"
"120","75","10","729","4832"
"121","75","66","701","4576"
"122","57","14","4123","1563"
"123","57","9","4112","1556"
"124","75","14","714","4682"
"125","63","1502","483","3094"
"126","75","22","774","5029"
"127","63","2081","456","2930"
"128","63","1958","419","2781"
"129","75","15","729","4773"
"130","75","13","718","4778"
"131","57","17","4274","1643"
"132","63","1837","433","2718"
"133","57","16","4153","1588"
"134","75","21","731","4863"
"135","72","7","158","4301"
"136","57","19","4192","1624"
"137","57","13","4912","1845"
"138","75","11","809","5441"
"139","75","14","724","4715"
"140","75","12","740","4942"
"141","75","12","725","4739"
"142","63","2450","431","2758"
"143","75","16","736","4868"
"144","57","8","4156","1616"
"145","75","17","718","4800"
"146","57","11","4155","1610"
"147","75","12","727","4739"
"148","63","1958","443","2784"
"149","75","19","773","4988"
"150","57","17","4258","1629"
"151","57","15","4157","1602"
"152","63","1940","455","2929"
"153","75","13","735","4835"
"154","57","13","4083","1566"
"155","57","15","4218","1634"
"156","75","9","764","4936"
"157","75","12","745","4866"
"158","75","14","775","5058"
"159","63","2423","465","2869"
"160","75","17","726","4776"
"161","57","21","3959","1584"
"162","63","2168","436","2793"
"163","75","10","706","4615"
"164","57","10","4319","1663"
"165","57","18","4360","1688"
"166","75","14","678","4509"
"167","57","15","4169","1615"
"168","63","2371","426","2752"
"169","75","4","790","5102"
"170","75","21","725","4758"
"171","57","11","4032","1538"
"172","63","2686","449","2870"
"173","75","13","708","4675"
"174","75","15","748","4929"
"175","75","15","783","5103"
"176","57","12","4076","1564"
"177","75","15","698","4640"
"178","75","16","712","4666"
"179","75","13","749","4848"
"180","63","1269","448","2880"
"181","75","16","713","4756"
"182","57","15","3985","1530"
"183","75","22","744","4929"
"184","63","233","431","2800"
"185","63","2034","437","2763"
"186","57","15","4134","1573"
"187","63","1267","449","2905"
"188","57","20","4326","1654"
"189","57","17","4331","1650"
"190","63","1511","432","2809"
"191","63","1984","425","2701"
"192","75","2635","701","4344"
"193","57","18","4041","1541"
"194","57","14","4318","1647"
"195","57","13","4281","1620"
"196","57","20","4125","1564"
"197","63","2012","453","2801"
"198","75","10","742","4830"
"199","75","14","726","4867"
"200","57","12","4155","1581"
"201","57","11","3873","1467"
"202","57","26","4124","1577"
"203","75","13","710","4671"
"204","57","19","4174","1622"
"205","75","26","722","4869"
"206","63","2262","471","2968"
"207","57","12","4313","1609"
"208","75","14","724","4700"
"209","75","18","727","4662"
"210","63","2555","422","2785"
"211","57","17","3783","1445"
"212","63","1830","440","2799"
"213","63","1533","436","2804"
"214","63","2081","453","2907"
"215","57","8","4135","1626"
"216","63","2105","450","2910"
"217","57","9","4310","1634"
"218","63","2141","456","2840"
"219","63","2109","451","2846"
"220","63","2697","434","2805"
"221","63","1949","448","2847"
"222","57","15","4214","1601"
"223","57","11","4218","1634"
"224","63","2348","442","2866"
"225","57","16","4205","1601"
"226","75","14","693","4626"
"227","75","14","714","4738"
"228","57","17","4071","1583"
"229","57","17","4108","1620"
"230","63","18","435","2771"
"231","75","18","732","4786"
"232","75","13","743","4899"
"233","75","13","706","4650"
"234","75","12","776","5090"
"235","63","1922","427","2805"
"236","57","16","4139","1581"
"237","63","2417","438","2830"
"238","63","432","438","2784"
"239","72","7","180","4573"
"240","63","1916","415","2662"
"241","57","14","3891","1507"
"242","63","1263","456","2940"
"243","63","1910","404","2678"
"244","57","17","4097","1562"
"245","57","38","4257","1645"
"246","57","18","4249","1632"
"247","57","9","3948","1520"
"248","57","14","4289","1655"
"249","57","11","3940","1501"
"250","63","2108","429","2850"
"251","75","10","730","4798"
"252","63","1710","428","2763"
"253","57","24","3988","1535"
"254","75","11","702","4635"
"255","63","227","434","2792"
"256","57","17","4029","1549"
"257","63","14","447","2769"
"258","57","16","4089","1551"
"259","63","2531","417","2684"
"260","75","26","736","4848"
"261","57","10","4051","1549"
"262","75","18","714","4680"
"263","75","10","759","4921"
"264","63","2062","454","2890"
"265","75","14","709","4687"
"266","57","11","3803","1480"
"267","63","1688","430","2740"
"268","57","15","4566","1722"
"269","57","21","4233","1615"
"270","57","13","4319","1665"
"271","57","13","4171","1570"
"272","57","16","4289","1613"
"273","63","1857","452","2873"
"274","75","11","694","4613"
"275","0","16","1195","6925"
"276","57","28","3951","1554"
"277","57","9","4288","1687"
"278","57","18","4324","1615"
"279","75","15","720","4726"
"280","75","15","722","4942"
"281","63","3153","440","2820"
"282","57","15","4246","1640"
"283","63","2256","440","2777"
"284","57","9","4354","1660"
"285","63","1748","436","2757"
"286","57","18","3947","1536"
"287","57","12","4007","1558"
"288","63","2189","426","2746"
"289","57","13","3944","1500"
"290","57","15","4317","1637"
"291","57","12","4413","1669"
"292","75","13","676","4483"
"293","75","9","711","4599"
"294","75","13","723","4763"
"295","75","10","714","4878"
"296","75","19","738","4875"
"297","75","15","701","4505"
"298","75","15","754","4863"
"299","57","13","4055","1557"
"300","75","9","683","4506"
"301","75","15","768","5013"
"302","63","1881","450","2865"
"303","57","13","3900","1490"
"304","63","2476","437","2795"
"305","57","16","3858","1444"
"306","75","15","726","4619"
"307","63","662","446","2851"
"308","63","1742","416","2701"
"309","63","1488","409","2615"
"310","63","2418","439","2841"
"311","57","16","4025","1567"
"312","57","18","4186","1579"
"313","63","1756","448","2870"
"314","57","17","4094","1574"
"315","57","13","4239","1596"
"316","57","16","4247","1636"
"317","75","11","705","4560"
"318","57","14","3751","1458"
"319","63","2018","411","2642"
"320","75","15","749","4832"
"321","75","13","696","4624"
"322","63","197","433","2696"
"323","57","12","4321","1639"
"324","63","1133","401","2580"
"325","57","16","3884","1480"
"326","57","18","4164","1590"
"327","63","2259","413","2711"
"328","57","15","4031","1534"
"329","75","13","728","4649"
"330","63","358","444","2861"
"331","57","12","4172","1544"
"332","75","18","733","4709"
"333","75","9","705","4497"
"334","75","11","680","4560"
"335","57","17","4036","1522"
"336","57","27","3839","1497"
"337","63","2658","437","2770"
"338","63","2445","419","2688"
"339","75","11","708","4580"
"340","57","20","4214","1615"
"341","75","21","755","4878"
"342","57","13","4197","1638"
"343","57","11","4209","1613"
"344","75","15","721","4704"
"345","75","15","699","4480"
"346","63","905","443","2795"
"347","63","1983","442","2822"
"348","75","45","705","4715"
"349","75","18","715","4709"
"350","75","17","738","4933"
"351","63","2060","450","2815"
"352","57","16","4034","1535"
"353","75","15","739","4797"
"354","63","1876","454","2903"
"355","63","52","446","2786"
"356","75","16","731","4782"
"357","57","15","4079","1554"
"358","63","2106","426","2804"
"359","75","18","696","4519"
"360","57","12","4214","1618"
"361","75","24","697","4549"
"362","57","15","4264","1627"
"363","0","1579","1025","6232"
"364","75","14","737","4587"
"365","63","354","430","2750"
"366","57","15","4247","1605"
"367","63","1781","429","2747"
"368","57","13","4094","1563"
"369","75","12","688","4438"
"370","75","22","743","4846"
"371","75","10","762","4865"
"372","63","1417","438","2799"
"373","57","25","4110","1578"
"374","57","11","4203","1617"
"375","75","19","745","4877"
"376","63","2376","444","2845"
"377","57","15","4222","1589"
"378","75","19","713","4538"
"379","57","13","4158","1603"
"380","63","1491","415","2692"
"381","75","21","708","4376"
"382","75","13","712","4622"
"383","75","14","709","4602"
"384","75","14","759","4751"
"385","57","16","4194","1620"
"386","63","2464","448","2817"
"387","57","25","4348","1646"
"388","75","14","735","4779"
"389","63","2193","458","2825"
"390","75","9","726","4668"
"391","75","14","718","4713"
"392","63","661","426","2724"
"393","75","18","774","5034"
"394","57","17","4127","1576"
"395","63","2154","422","2730"
"396","63","247","436","2840"
"397","75","16","676","4444"
"398","63","2138","440","2752"
"399","57","22","4010","1522"
"400","63","2607","454","2839"
"401","57","16","4223","1620"
"402","75","10","670","4356"
"403","75","27","789","5038"
"404","57","26","3932","1492"
"405","63","2147","415","2669"
"406","75","12","748","4824"
"407","57","15","4285","1643"
"408","63","1982","436","2802"
"409","75","13","719","4700"
"410","75","13","756","4948"
"411","63","1842","459","2906"
"412","75","21","671","4472"
"413","57","14","4400","1664"
"414","57","14","4329","1640"
"415","57","25","4408","1627"
"416","57","14","4129","1553"
"417","75","43","725","4737"
"418","57","11","4152","1623"
"419","75","12","732","4835"
"420","75","17","729","4729"
"421","57","13","3927","1468"
"422","75","8","740","4880"
"423","75","19","697","4610"
"424","57","16","4180","1587"
"425","57","17","4351","1661"
"426","75","26","745","4729"
"427","63","2026","454","2919"
"428","57","13","4179","1598"
"429","57","12","4164","1553"
"430","57","15","3958","1512"
"431","63","2853","428","2759"
"432","75","36","711","4689"
"433","63","2923","435","2777"
"434","75","23","811","5113"
"435","75","15","789","5049"
"436","75","22","722","4690"
"437","63","2161","462","2962"
"438","57","9","4219","1612"
"439","63","1842","460","2963"
"440","75","32","749","4808"
"441","57","14","5038","1944"
"442","63","1560","418","2698"
"443","75","11","709","4601"
"444","63","2066","461","2957"
"445","75","16","720","4762"
"446","75","17","749","4997"
"447","63","1922","472","2970"
"448","75","16","751","4871"
"449","57","17","4056","1534"
"450","63","2133","429","2733"
"451","63","2604","455","2978"
"452","57","15","4348","1652"
"453","63","2164","449","2803"
"454","63","291","438","2823"
"455","75","22","724","4759"
"456","63","2099","441","2815"
"457","63","243","445","2897"
"458","57","13","3926","1496"
"459","57","20","4220","1605"
"460","63","2267","432","2863"
"461","63","1405","444","2835"
"462","57","22","4290","1601"
"463","63","2174","444","2812"
"464","57","14","4024","1517"
"465","63","2647","444","2780"
"466","63","2821","446","2903"
"467","57","8","4166","1644"
"468","75","11","700","4582"
"469","75","18","729","4763"
"470","75","16","731","4679"
"471","57","31","3892","1476"
"472","63","1970","436","2803"
"473","63","2328","445","2864"
"474","63","2128","429","2657"
"475","63","2238","459","2869"
"476","63","2394","453","2879"
"477","63","1491","430","2771"
"478","63","2284","441","2833"
"479","75","13","707","4684"
"480","75","13","746","4914"
"481","75","31","817","5065"
"482","63","3259","452","2869"
"483","75","15","768","4948"
"484","75","17","718","4664"
"485","63","2743","459","2909"
"486","57","21","4057","1522"
"487","57","18","4180","1585"
"488","63","2425","431","2773"
"489","63","2384","449","2843"
"490","75","13","738","4773"
"491","57","10","4198","1595"
"492","63","2292","447","2841"
"493","57","9","4462","1689"
"494","75","16","748","4945"
"495","57","11","4037","1540"
"496","57","13","4066","1550"
"497","63","1807","432","2775"
"498","63","2576","426","2703"
"499","75","40","707","4655"
"500","57","26","4326","1644"
"501","63","50","427","2670"
"502","57","14","4196","1597"
"503","63","2019","438","2701"
"504","57","16","4193","1601"
"505","75","15","721","4735"
"506","63","2213","460","2943"
"507","75","18","668","4430"
"508","63","1776","436","2782"
"509","57","16","4201","1584"
"510","63","2016","423","2709"
"511","63","1921","447","2817"
"512","75","14","769","4966"
"513","57","10","4147","1578"
"514","75","9","744","4804"
"515","75","21","747","4953"
"516","57","18","4198","1595"
"517","75","12","752","5068"
"518","75","12","681","4457"
"519","75","20","772","5008"
"520","75","10","745","4852"
"521","63","2246","427","2710"
"522","63","2786","462","2933"
"523","63","2474","435","2811"
"524","57","18","4299","1631"
"525","57","11","4136","1590"
"526","75","84","780","4984"
"527","75","18","760","4946"
"528","63","2125","454","2915"
"529","57","16","4266","1622"
"530","63","1735","467","2940"
"531","75","9","810","5281"
"532","57","11","3976","1509"
"533","75","13","772","5088"
"534","63","926","443","2816"
"535","57","14","4151","1573"
"536","63","3831","422","2714"
"537","75","13","720","4822"
"538","75","13","778","5103"
"539","63","2690","445","2844"
"540","63","2093","441","2817"
"541","75","15","762","4914"
"542","75","14","723","4794"
"543","57","15","4060","1553"
"544","75","16","749","4842"
"545","75","12","746","4875"
"546","75","43","775","5070"
"547","63","2264","431","2740"
"548","63","2784","451","2851"
"549","57","15","4306","1635"
"550","63","4072","439","2830"
"551","75","7","725","4291"
"552","75","16","760","4930"
"553","63","2157","406","2624"
"554","75","15","744","4872"
"555","63","1325","454","2910"
"556","63","324","447","2861"
"557","57","19","4327","1641"
"558","57","12","4156","1633"
"559","75","22","709","4595"
"560","75","21","780","4959"
"561","63","2272","459","2959"
"562","57","10","4076","1567"
"563","57","14","4308","1668"
"564","63","1724","459","2918"
"565","75","10","719","4658"
"566","75","34","676","4370"
"567","57","18","4315","1661"
"568","63","2545","458","2879"
"569","57","13","4231","1632"
"570","57","26","4426","1664"
"571","63","1323","455","2905"
"572","75","20","797","5216"
"573","75","18","820","5248"
"574","57","13","4335","1656"
"575","57","11","3988","1508"
"576","57","11","4461","1671"
"577","63","1844","440","2719"
"578","63","2156","471","2980"
"579","63","2408","414","2750"
"580","57","14","4292","1643"
"581","63","2011","423","2714"
"582","63","1480","445","2895"
"583","63","1602","482","3077"
"584","63","2484","465","2953"
"585","63","3380","443","2843"
"586","63","1043","458","2918"
"587","57","25","4308","1634"
"588","75","15","712","4554"
"589","75","21","747","4900"
"590","75","12","673","4332"
"591","75","17","761","4978"
"592","63","196","422","2741"
"593","75","12","739","4851"
"594","57","19","4177","1584"
"595","57","29","4048","1551"
"596","75","13","767","4997"
"597","75","9","753","4868"
"598","57","17","4304","1664"
"599","57","15","4389","1659"
"600","57","17","4365","1681"
"601","75","14","753","4749"
"602","63","943","436","2786"
"603","63","2102","452","2906"
"604","57","13","4454","1690"
"605","57","16","4137","1587"
"606","63","1114","450","2851"
"607","75","15","731","4818"
"608","75","12","772","5188"
"609","75","14","730","4729"
"610","63","1182","429","2863"
"611","75","24","728","4656"
"612","57","16","4123","1547"
"613","75","19","756","5090"
"614","63","2439","441","2775"
"615","63","2308","468","2983"
"616","63","2064","444","2802"
"617","75","23","695","4776"
"618","63","1876","446","2816"
"619","75","12","790","5214"
"620","57","11","4147","1548"
"621","63","2270","448","2864"
"622","57","17","4206","1592"
"623","57","24","4134","1570"
"624","63","2261","441","2799"
"625","75","12","735","4812"
"626","63","2374","439","2810"
"627","75","11","703","4684"
"628","63","1849","431","2818"
"629","57","16","4087","1571"
"630","63","2940","434","2831"
"631","57","16","4234","1606"
"632","63","1827","418","2669"
"633","57","198","4088","1571"
"634","75","25","759","4877"
"635","63","1747","421","2753"
"636","57","22","4163","1595"
"637","75","55","794","5113"
"638","63","2308","459","2904"
"639","57","13","4129","1564"
"640","57","23","3900","1461"
"641","75","16","771","4933"
"642","63","2037","431","2770"
"643","63","1655","441","2813"
"644","57","12","4002","1503"
"645","63","1603","451","2887"
"646","57","21","4180","1593"
"647","75","8","775","4950"
"648","75","15","726","4775"
"649","57","15","3813","1536"
"650","75","22","820","5275"
"651","75","12","757","5028"
"652","57","18","4061","1538"
"653","63","1852","450","2902"
"654","75","16","743","4831"
"655","75","20","758","5007"
"656","75","10","768","5028"
"657","75","13","714","4646"
"658","63","4723","455","2923"
"659","63","2224","445","2852"
"660","57","14","4223","1628"
"661","57","11","4183","1548"
"662","57","13","4121","1576"
"663","57","17","4199","1604"
"664","75","27","748","4875"
"665","63","2475","428","2728"
"666","75","11","766","5032"
"667","75","16","710","4698"
"668","75","11","721","4785"
"669","57","14","3984","1479"
"670","75","22","740","4799"
"671","57","11","4238","1612"
"672","75","21","732","4788"
"673","75","17","754","4914"
"674","75","11","778","5111"
"675","63","2290","451","2863"
"676","57","19","4045","1581"
"677","63","1923","432","2759"
"678","63","1582","423","2805"
"679","75","15","681","4608"
"680","75","12","742","4799"
"681","63","1505","443","2763"
"682","57","15","3981","1524"
"683","75","24","746","4925"
"684","75","17","687","4497"
"685","63","1593","437","2753"
"686","57","18","4096","1555"
"687","57","11","4341","1640"
"688","75","14","730","4771"
"689","75","12","732","4866"
"690","57","19","4010","1551"
"691","57","29","3892","1492"
"692","63","2549","435","2822"
"693","57","11","4102","1553"
"694","75","14","740","4898"
"695","57","17","4203","1606"
"696","75","11","721","4723"
"697","63","1337","431","2710"
"698","63","2599","423","2687"
"699","75","6","715","4615"
"700","75","13","761","4924"
"701","63","2262","433","2743"
"702","75","18","761","5111"
"703","75","16","722","4647"
"704","63","1950","430","2836"
"705","75","10","704","4591"
"706","57","14","3975","1463"
"707","75","31","817","5251"
"708","57","18","4017","1565"
"709","63","2107","419","2636"
"710","63","2371","442","2828"
"711","75","13","712","4664"
"712","75","20","749","4808"
"713","57","14","4257","1620"
"714","57","16","4288","1580"
"715","57","17","4054","1527"
"716","57","10","4354","1624"
"717","75","16","737","4813"
"718","57","15","4119","1550"
"719","57","9","4253","1621"
"720","75","14","769","4953"
"721","75","13","757","4932"
"722","75","21","736","4769"
"723","63","3197","431","2690"
"724","57","20","4357","1709"
"725","57","24","4449","1660"
"726","63","2331","457","2829"
"727","63","2359","454","2921"
"728","75","18","773","5000"
"729","63","1414","486","3037"
"730","75","11","723","4697"
"731","63","1464","447","2833"
"732","75","11","831","5337"
"733","57","22","4195","1511"
"734","63","1621","446","2776"
"735","57","18","4290","1577"
"736","75","14","725","4713"
"737","63","110","428","2671"
"738","75","14","729","4695"
"739","57","14","4153","1540"
"740","75","20","728","4634"
"741","63","3691","457","2840"
"742","63","1448","432","2784"
"743","57","9","4294","1572"
"744","75","31","739","4662"
"745","63","2235","473","2901"
"746","57","17","4243","1520"
"747","57","22","4113","1558"
"748","57","13","4288","1578"
"749","75","17","750","4661"
"750","75","15","715","4454"
"751","63","2258","436","2822"
