Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_B1.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"1","63","19","435","2826"
"2","57","16","4300","1583"
"3","75","15","662","4266"
"4","57","17","4040","1507"
"5","75","10","705","4473"
"6","75","10","741","4738"
"7","63","15","439","2759"
"8","57","18","4364","1610"
"9","63","13","437","2759"
"10","77","6","2169","4359"
"11","63","11","428","2775"
"12","63","43","451","2872"
"13","63","9","415","2563"
"14","75","11","725","4852"
"15","63","15","449","2915"
"16","75","14","703","4728"
"17","63","11","455","2811"
"18","75","14","718","4555"
"19","63","12","435","2745"
"20","75","13","716","4685"
"21","57","11","4172","1576"
"22","75","18","734","4785"
"23","75","19","705","4676"
"24","63","19","428","2756"
"25","75","15","691","4515"
"26","63","8","477","2973"
"27","75","21","729","4969"
"28","75","13","707","4640"
"29","57","15","3999","1536"
"30","63","12","436","2750"
"31","75","17","794","5074"
"32","57","13","4008","1546"
"33","63","12","433","2875"
"34","75","11","725","4765"
"35","63","17","442","2869"
"36","57","16","3962","1506"
"37","63","14","418","2681"
"38","75","8","674","4571"
"39","63","8","431","2788"
"40","75","10","736","4792"
"41","75","10","674","4586"
"42","75","9","735","4868"
"43","63","10","447","2821"
"44","57","12","4333","1638"
"45","75","35","712","4867"
"46","57","17","4372","1670"
"47","63","14","451","2962"
"48","75","16","695","4597"
"49","63","17","446","2930"
"50","57","11","3781","1478"
"51","75","16","738","4917"
"52","75","6","728","4795"
"53","63","9","428","2786"
"54","63","11","440","2806"
"55","57","12","3881","1512"
"56","63","14","408","2604"
"57","57","13","4064","1576"
"58","57","15","4128","1589"
"59","63","13","446","2919"
"60","63","9","452","2881"
"61","63","11","435","2843"
"62","75","16","692","4591"
"63","75","10","716","4590"
"64","57","22","4406","1709"
"65","63","12","426","2837"
"66","75","34","767","4990"
"67","75","12","719","4858"
"68","57","13","3952","1505"
"69","75","26","737","4840"
"70","72","3","163","5174"
"71","57","16","4371","1672"
"72","57","16","4152","1579"
"73","57","12","3963","1535"
"74","75","10","732","4915"
"75","63","16","437","2792"
"76","75","8","698","4678"
"77","72","6","156","4308"
"78","63","14","435","2945"
"79","63","8","420","2727"
"80","63","13","463","2907"
"81","57","10","4136","1569"
"82","57","15","4356","1671"
"83","75","13","739","4961"
"84","75","12","718","4722"
"85","75","9","726","4874"
"86","63","14","433","2816"
"87","57","12","4192","1585"
"88","57","13","4190","1610"
"89","75","14","744","4898"
"90","57","20","4050","1571"
"91","75","15","727","4799"
"92","63","9","465","2988"
"93","75","13","680","4569"
"94","75","9","693","4643"
"95","63","16","416","2643"
"96","57","12","3956","1537"
"97","75","12","696","4430"
"98","75","10","709","4609"
"99","57","10","4136","1592"
"100","75","18","749","4885"
"101","75","16","738","4931"
"102","63","14","459","2827"
"103","75","15","732","4869"
"104","75","139","696","4614"
"105","75","8","711","4546"
"106","63","14","450","2834"
"107","57","13","4245","1624"
"108","63","10","432","2771"
"109","75","6","716","4698"
"110","75","18","747","4868"
"111","75","20","755","4894"
"112","75","11","711","4775"
"113","57","11","3898","1490"
"114","63","20","461","2981"
"115","57","11","4323","1660"
"116","63","21","445","2867"
"117","75","14","706","4643"
"118","75","24","760","5025"
"119","63","12","457","2915"
"120","57","11","4096","1569"
"121","63","20","416","2672"
"122","57","13","4362","1624"
"123","57","9","4184","1614"
"124","57","12","4131","1560"
"125","63","10","415","2718"
"126","63","22","449","2910"
"127","57","18","4193","1564"
"128","57","5","3598","1422"
"129","75","7","706","4708"
"130","57","9","4272","1663"
"131","57","12","4138","1608"
"132","57","11","3965","1521"
"133","75","12","736","4953"
"134","57","11","4375","1662"
"135","63","8","416","2719"
"136","63","22","440","2849"
"137","57","16","3985","1524"
"138","63","18","451","2911"
"139","57","8","4263","1625"
"140","63","15","431","2773"
"141","57","15","4266","1634"
"142","63","9","420","2820"
"143","63","14","410","2711"
"144","75","13","711","4746"
"145","72","6","173","4598"
"146","75","21","715","4682"
"147","63","12","427","2753"
"148","57","11","3906","1507"
"149","75","10","712","4691"
"150","75","17","700","4730"
"151","63","15","410","2662"
"152","63","17","444","2890"
"153","57","12","3971","1510"
"154","57","10","4147","1583"
"155","63","16","403","2592"
"156","75","24","740","4670"
"157","57","13","4195","1628"
"158","75","18","717","4828"
"159","75","11","646","4285"
"160","63","17","420","2702"
"161","57","15","3797","1453"
"162","57","10","4204","1611"
"163","57","12","4089","1550"
"164","63","24","418","2665"
"165","75","24","735","4840"
"166","75","13","756","4876"
"167","57","13","3785","1482"
"168","57","9","3995","1530"
"169","63","42","394","2534"
"170","63","37","390","2630"
"171","63","12","437","2802"
"172","75","11","709","4656"
"173","75","16","757","4919"
"174","57","17","4288","1622"
"175","63","8","442","2793"
"176","75","27","742","4858"
"177","57","23","4236","1587"
"178","75","14","662","4243"
"179","57","12","4143","1612"
"180","57","13","3976","1534"
"181","63","17","443","2789"
"182","57","10","4196","1615"
"183","57","21","3823","1432"
"184","63","17","505","3117"
"185","63","14","429","2773"
"186","57","12","4364","1662"
"187","75","21","794","5045"
"188","75","34","677","4541"
"189","57","19","4012","1543"
"190","57","11","4074","1545"
"191","63","93","432","2780"
"192","57","21","4176","1585"
"193","75","19","721","4663"
"194","57","20","4002","1509"
"195","57","120","4070","1547"
"196","75","13","724","4704"
"197","63","138","442","2754"
"198","63","12","440","2792"
"199","75","10","745","4867"
"200","75","350","733","4815"
"201","75","16","714","4757"
"202","57","19","4067","1572"
"203","63","13","447","2796"
"204","57","13","4288","1651"
"205","57","16","4208","1613"
"206","63","13","416","2669"
"207","63","15","452","2898"
"208","63","9","429","2739"
"209","57","11","4112","1583"
"210","75","29","694","4514"
"211","57","13","4035","1544"
"212","75","15","740","4791"
"213","75","16","745","4887"
"214","63","45","443","2832"
"215","57","13","3998","1533"
"216","63","13","439","2836"
"217","63","12","441","2827"
"218","63","10","424","2690"
"219","63","16","423","2706"
"220","57","179","4047","1537"
"221","63","14","419","2696"
"222","75","12","727","4762"
"223","57","9","4194","1608"
"224","57","15","4306","1610"
"225","75","10","718","4701"
"226","57","21","4094","1548"
"227","75","15","738","4745"
"228","63","11","436","2801"
"229","75","22","716","4636"
"230","63","11","435","2775"
"231","63","14","435","2811"
"232","57","12","4022","1542"
"233","63","12","440","2800"
"234","75","8","723","4709"
"235","57","11","4052","1499"
"236","63","13","411","2725"
"237","57","13","4192","1570"
"238","75","14","738","4804"
"239","75","34","798","5080"
"240","57","16","4327","1638"
"241","63","20","423","2699"
"242","63","13","440","2804"
"243","57","11","4088","1558"
"244","63","14","442","2810"
"245","75","11","732","4775"
"246","63","8","424","2728"
"247","57","17","3921","1501"
"248","75","12","741","4796"
"249","63","20","437","2757"
"250","57","19","3985","1498"
"251","75","14","761","4941"
"252","57","17","4306","1651"
"253","57","12","4059","1532"
"254","57","11","4051","1387"
"255","57","12","4190","1571"
"256","75","15","657","4307"
"257","57","16","4221","1598"
"258","63","24","441","2831"
"259","57","16","4123","1567"
"260","63","9","451","2871"
"261","57","12","4035","1460"
"262","63","22","459","2930"
"263","57","16","4216","1465"
"264","75","12","767","4988"
"265","75","13","697","4550"
"266","57","16","4295","1616"
"267","75","8","700","4963"
"268","63","11","425","2691"
