Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_G6.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"410","75","93","718","4728"
"411","63","4294","435","2752"
"412","57","16","4202","1591"
"413","63","2852","453","2881"
"414","63","2524","446","2790"
"415","75","16","728","4713"
"416","75","14","740","4824"
"417","63","4871","447","2896"
"418","75","13","764","4981"
"419","75","15","729","4685"
"420","63","4373","448","2868"
"421","57","12","4087","1572"
"422","75","16","772","4906"
"423","75","20","682","4354"
"424","63","3527","453","2851"
"425","75","13","724","4691"
"426","57","19","4089","1556"
"427","63","5284","446","2871"
"428","57","22","4066","1583"
"429","57","14","4604","1749"
"430","63","4159","442","2825"
"431","57","16","4053","1527"
"432","57","17","4191","1593"
"433","63","6886","442","2899"
"434","75","10","721","4748"
"435","63","4628","434","2796"
"436","75","10","752","4886"
"437","63","4256","411","2664"
"438","57","12","4530","1729"
"439","57","20","4238","1602"
"440","75","18","694","4489"
"441","63","2915","428","2765"
"442","57","40","4119","1579"
"443","57","12","4314","1638"
"444","75","8","747","4891"
"445","75","23","704","4643"
"446","57","14","4217","1591"
"447","75","41","615","4082"
"448","63","601","431","2781"
"449","63","4325","449","2951"
"450","63","4111","436","2752"
"451","63","5862","445","2837"
"452","63","4181","468","2976"
"453","57","16","4296","1645"
"454","57","24","4338","1624"
"455","75","15","739","4891"
"456","57","18","4272","1591"
"457","75","10","757","4969"
"458","63","3689","432","2785"
"459","0","51","573","4102"
"460","57","15","4173","1592"
"461","57","14","4357","1670"
"462","63","2616","408","2640"
"463","75","10","764","5038"
"464","75","10","806","5287"
"465","63","3760","421","2810"
"466","75","11","712","4727"
"467","75","16","738","4852"
"468","57","19","4136","1563"
"469","75","24","716","4697"
"470","63","3088","430","2782"
"471","63","4090","427","2730"
"472","57","13","3964","1514"
"473","57","12","3802","1491"
"474","63","239","416","2669"
"475","75","14","705","4575"
"476","57","13","4190","1620"
"477","63","3430","442","2839"
"478","75","15","709","4736"
"479","75","13","737","4776"
"480","57","20","4210","1558"
"481","75","10","780","5112"
"482","75","13","787","5177"
"483","75","9","732","4761"
"484","75","27","729","4797"
"485","57","21","4098","1568"
"486","63","3599","440","2770"
"487","57","12","4347","1681"
"488","75","21","752","4930"
"489","63","3413","449","2853"
"490","75","91","760","4949"
"491","63","8968","425","2791"
"492","63","2619","412","2681"
"493","57","13","4296","1593"
"494","75","12","754","4824"
"495","63","2867","479","3065"
"496","63","2934","428","2822"
"497","63","4068","413","2774"
"498","57","13","4209","1571"
"499","63","3088","438","2811"
"500","63","4464","458","3064"
"501","75","16","721","4681"
