Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_F9.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"1","75","25","733","4694"
"2","75","23","687","4515"
"3","57","10","4078","1517"
"4","63","1031","440","2696"
"5","57","21","3958","1500"
"6","63","1177","468","2942"
"7","57","18","3790","1503"
"8","57","17","3981","1516"
"9","63","1184","447","2857"
"10","77","18","2188","4333"
"11","57","14","4155","1561"
"12","57","8","3995","1511"
"13","75","12","662","4341"
"14","57","23","3920","1501"
"15","57","11","3962","1488"
"16","63","947","430","2733"
"17","57","17","4174","1596"
"18","75","21","728","4652"
"19","63","1499","409","2596"
"20","75","17","733","4809"
"21","57","20","4299","1617"
"22","75","14","741","4945"
"23","63","1260","422","2686"
"24","63","1532","440","2801"
"25","75","15","798","5049"
"26","57","16","4085","1526"
"27","57","12","4217","1588"
"28","75","16","689","4435"
"29","63","118","473","2914"
"30","63","1215","442","2783"
"31","75","12","732","4760"
"32","57","11","4106","1589"
"33","75","26","771","4976"
"34","63","166","449","2884"
"35","75","14","745","4779"
"36","57","13","4206","1600"
"37","63","1681","462","2932"
"38","57","21","3758","1467"
"39","75","16","793","5077"
"40","63","1957","451","2884"
"41","75","29","750","4894"
"42","57","12","4338","1627"
"43","57","12","4179","1585"
"44","75","8","753","5041"
"45","75","13","672","4582"
"46","63","1494","449","2791"
"47","75","13","733","4828"
"48","75","17","706","4792"
"49","57","16","4240","1589"
"50","75","21","745","4719"
"51","63","1587","440","2809"
"52","63","1971","447","2943"
"53","63","1759","399","2644"
"54","75","15","709","5011"
"55","57","19","4064","1603"
"56","57","34","4170","1564"
"57","63","1640","456","2928"
"58","57","12","4214","1583"
"59","75","13","742","4766"
"60","57","20","4215","1555"
"61","63","1076","444","2898"
"62","75","17","777","4990"
"63","57","13","4084","1593"
"64","75","13","773","4992"
"65","57","10","4149","1616"
"66","75","15","694","4719"
"67","63","1560","452","2929"
"68","57","17","4374","1620"
"69","63","1104","441","2785"
"70","75","13","741","4890"
"71","63","1521","424","2718"
"72","75","14","706","4657"
"73","75","13","747","4855"
"74","63","1274","421","2648"
"75","57","14","4315","1646"
"76","57","19","4172","1576"
"77","57","13","4128","1565"
"78","75","10","692","4682"
"79","63","1484","460","2892"
"80","57","18","4024","1508"
"81","57","20","4146","1573"
"82","75","14","731","4734"
"83","63","1010","429","2816"
"84","63","1273","437","2786"
"85","75","7","629","4242"
"86","63","2299","436","2766"
"87","63","1343","435","2831"
"88","63","947","422","2681"
"89","63","1546","424","2847"
"90","57","22","4333","1670"
"91","75","12","750","4907"
"92","75","14","761","4926"
"93","57","12","4110","1640"
"94","63","1489","456","2952"
"95","63","2303","438","2784"
"96","57","11","4284","1621"
"97","63","1900","430","2681"
"98","72","7","191","4851"
"99","75","63","725","4601"
"100","57","19","4176","1554"
"101","57","167","3567","1408"
"102","63","1226","443","2877"
"103","63","16","439","2945"
"104","57","11","4233","1632"
"105","63","1755","427","2724"
"106","75","13","740","4956"
"107","57","11","4230","1648"
"108","75","13","702","4618"
"109","75","13","765","5020"
"110","63","1570","448","2923"
"111","75","11","718","4718"
"112","57","12","4365","1639"
"113","57","10","4336","1683"
"114","63","678","454","2951"
"115","75","13","770","4930"
"116","75","23","717","4747"
"117","57","16","4200","1594"
"118","63","1454","430","2737"
"119","75","7","742","4819"
"120","57","18","4127","1579"
"121","57","11","3958","1518"
"122","57","16","3757","1420"
"123","75","8","803","5215"
"124","57","10","4216","1641"
"125","75","13","716","4737"
"126","75","21","741","4871"
"127","57","28","4320","1639"
"128","57","13","4179","1598"
"129","63","1190","440","2832"
"130","63","1323","406","2639"
"131","75","17","757","4966"
"132","63","126","453","2899"
"133","57","14","4304","1634"
"134","57","14","4252","1610"
"135","57","11","4736","1810"
"136","57","10","4009","1531"
"137","57","12","4065","1528"
"138","57","16","4136","1576"
"139","57","9","4218","1604"
"140","63","1472","450","2902"
"141","75","12","717","4755"
"142","63","881","453","2886"
"143","63","1752","422","2673"
"144","75","11","757","4966"
"145","57","18","4092","1572"
"146","57","9","4254","1648"
"147","75","15","709","4573"
"148","63","1232","449","2868"
"149","63","1708","454","2948"
"150","57","14","4234","1589"
"151","75","12","736","4902"
"152","57","10","3952","1523"
"153","57","9","4234","1602"
"154","57","17","4150","1641"
"155","75","12","735","4828"
"156","57","16","4259","1638"
"157","75","10","699","4614"
"158","57","13","4224","1616"
"159","63","1316","415","2663"
"160","63","1036","424","2732"
"161","63","234","448","2830"
"162","75","15","706","4707"
"163","75","16","749","4995"
"164","75","24","759","4892"
"165","72","11","184","4564"
"166","63","1094","412","2717"
"167","75","19","713","4691"
