Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_B8.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"76","63","10157","426","2746"
"77","75","51","755","4868"
"78","57","1418","4187","1594"
"79","75","12","744","4460"
"80","75","21","760","5087"
"81","75","21","727","4790"
"82","57","1962","4146","1571"
"83","75","16","732","4791"
"84","57","413","3954","1529"
"85","75","30","735","4652"
"86","57","718","4147","1586"
"87","57","1395","4450","1656"
"88","63","348","468","2910"
"89","75","20","763","4994"
"90","57","1661","3976","1543"
"91","57","520","4116","1588"
"92","57","944","4243","1575"
"93","75","14","713","4616"
"94","75","30","749","4952"
"95","57","4426","3992","1547"
"96","75","15","719","4725"
"97","57","3714","4246","1585"
"98","75","18","739","4886"
"99","75","31","725","4693"
"100","75","13","701","4584"
"101","75","14","706","4651"
"102","75","12","738","4814"
"103","57","2579","4187","1602"
"104","75","27","776","5136"
"105","75","29","733","4749"
"106","75","18","794","5093"
"107","63","6510","446","2907"
"108","63","11962","427","2830"
"109","75","17","773","4941"
"110","57","700","4079","1578"
"111","57","2083","4063","1564"
"112","63","904","452","2887"
"113","63","8045","445","2883"
"114","75","25","749","5006"
"115","63","9951","437","2801"
"116","63","8574","433","2821"
"117","57","1124","3926","1545"
"118","57","851","4005","1557"
"119","75","22","752","4936"
"120","57","726","4056","1559"
"121","57","341","3930","1511"
"122","63","10228","432","2723"
"123","63","10348","428","2693"
"124","75","13","753","4909"
"125","63","8601","434","2808"
"126","75","32","732","4832"
"127","63","8527","459","2908"
"128","75","19","689","4616"
"129","75","25","728","4759"
"130","57","787","4002","1518"
"131","63","10035","431","2712"
"132","75","16","731","4747"
"133","63","11069","435","2786"
"134","63","428","433","2800"
"135","63","17881","423","2751"
"136","63","9850","443","2860"
"137","75","22","713","4722"
"138","63","9588","426","2815"
"139","75","26","721","4789"
"140","75","20","644","4340"
"141","57","940","4036","1550"
"142","57","1076","4026","1561"
"143","63","390","446","2859"
"144","63","10484","445","2797"
"145","75","16","786","5043"
"146","63","10645","456","2894"
"147","75","23","745","4861"
"148","75","22","752","4919"
"149","57","666","4150","1608"
"150","75","12","835","5654"
"151","75","45","749","4943"
"152","75","19","753","5002"
"153","75","11","716","4852"
"154","63","10782","420","2733"
"155","75","26","749","5032"
"156","63","6534","437","2780"
"157","57","718","4197","1571"
"158","75","22","746","4857"
"159","75","10","743","4925"
"160","57","712","4269","1600"
"161","63","12311","436","2780"
"162","63","9043","446","2859"
"163","75","14","695","4506"
"164","57","942","4142","1593"
"165","63","6789","451","2902"
"166","57","1377","4228","1619"
"167","57","942","4166","1595"
"168","75","13","743","4930"
"169","63","10198","457","2941"
"170","75","14","764","5050"
"171","63","4276","451","2880"
"172","75","14","717","4741"
"173","63","14877","435","2867"
"174","63","7716","488","3147"
"175","63","6007","413","2696"
"176","63","6643","465","2919"
"177","75","11","753","4921"
"178","75","20","732","4828"
"179","57","1675","4165","1595"
"180","63","13640","446","2810"
"181","75","31","728","4697"
"182","57","1547","4215","1609"
"183","57","1355","4141","1607"
"184","75","39","678","4496"
"185","57","845","4095","1603"
"186","57","1756","4290","1690"
"187","75","16","745","4955"
"188","57","661","4374","1660"
"189","75","23","705","4775"
"190","75","14","726","4875"
"191","63","384","459","2855"
"192","57","828","4299","1620"
"193","57","786","4147","1575"
"194","63","3972","441","2886"
"195","63","8438","445","2906"
"196","75","16","734","4880"
"197","0","40","1288","7804"
"198","75","44","729","4860"
"199","75","13","720","4864"
"200","57","632","4227","1659"
"201","57","1865","4419","1727"
"202","57","1430","4240","1672"
"203","57","810","4300","1691"
"204","63","10046","435","2889"
"205","63","8710","421","2672"
"206","63","11589","442","2902"
"207","63","9585","435","2921"
"208","63","8281","466","2983"
"209","57","895","4238","1654"
"210","57","2398","4061","1543"
"211","63","8463","443","2844"
"212","57","1367","4271","1604"
"213","63","12000","440","2906"
"214","57","1059","3992","1530"
"215","63","9821","453","2938"
"216","75","12","693","4622"
"217","63","8097","441","2881"
"218","63","7669","457","3027"
"219","57","985","4095","1585"
"220","63","7709","431","2791"
"221","75","51","775","5044"
"222","63","10073","442","2923"
"223","63","8999","433","2870"
"224","57","519","4268","1629"
"225","57","5950","3901","1482"
"226","57","847","4423","1681"
"227","75","19","742","4809"
"228","75","24","755","4896"
"229","57","996","4252","1607"
"230","75","13","745","4843"
"231","75","18","732","4739"
"232","57","612","4307","1670"
"233","63","8635","451","2822"
"234","63","10388","429","2762"
"235","75","19","731","4817"
"236","63","11476","425","2816"
"237","63","5499","471","2961"
"238","57","1118","4011","1599"
"239","57","615","4498","1731"
"240","75","15","737","4847"
"241","63","15181","450","2879"
"242","63","13417","461","2977"
"243","75","22","691","4651"
"244","57","3161","4376","1691"
"245","75","16","671","4493"
"246","63","11328","438","2866"
"247","75","15","720","4888"
"248","57","1069","4077","1614"
"249","75","11","759","4999"
"250","57","1698","4252","1647"
"251","75","21","730","4914"
"252","57","1577","4146","1600"
"253","57","1440","4398","1699"
"254","75","20","723","4771"
"255","75","15","734","4872"
"256","75","15","711","4651"
"257","63","9285","433","2844"
"258","57","1458","3940","1517"
"259","75","27","757","5011"
"260","75","10","723","4732"
"261","63","7679","433","2742"
"262","75","23","704","4661"
"263","57","527","4302","1612"
"264","57","1502","4333","1696"
"265","57","1571","4287","1643"
"266","75","24","699","4410"
"267","75","23","761","5037"
"268","75","71","698","4615"
"269","75","58","736","4840"
"270","57","1457","4327","1682"
"271","63","10862","450","2909"
"272","75","21","735","4839"
"273","63","8391","428","2834"
"274","63","9898","448","2863"
"275","57","978","4181","1624"
"276","57","1404","4250","1608"
"277","63","380","425","2693"
"278","57","875","4329","1655"
"279","57","951","4364","1677"
"280","57","1019","4381","1679"
"281","75","15","673","4407"
"282","63","12809","451","2895"
"283","75","18","738","4959"
"284","57","4393","4108","1589"
"285","57","953","4218","1638"
"286","75","18","716","4688"
"287","75","15","695","4628"
"288","57","477","3937","1533"
"289","63","9721","435","2809"
"290","75","12","746","5003"
"291","63","11903","431","2761"
"292","75","40","757","5032"
"293","75","25","709","4816"
"294","63","7546","452","2903"
"295","63","10088","438","2674"
"296","75","19","750","4953"
"297","63","5359","444","2919"
"298","63","9226","435","2790"
"299","75","13","753","5003"
"300","63","5291","451","2852"
"301","57","1019","4121","1577"
"302","75","14","670","4425"
"303","75","17","736","4806"
"304","75","15","740","4826"
"305","63","10856","430","2788"
"306","75","14","767","5008"
"307","75","14","748","4878"
"308","63","8690","454","2929"
"309","75","17","739","4894"
"310","57","625","4396","1693"
"311","63","10355","449","2879"
"312","57","771","4163","1603"
"313","63","15561","459","2914"
"314","63","215","420","2764"
"315","57","1464","4279","1678"
"316","75","17","715","4700"
"317","63","58","425","2761"
"318","57","40","4288","1622"
"319","75","18","738","4813"
"320","57","1514","4123","1552"
"321","63","10939","455","2905"
"322","57","725","4027","1564"
"323","75","28","747","4935"
"324","75","16","740","4840"
"325","75","14","732","4815"
"326","63","4464","469","3000"
"327","63","6793","456","2907"
"328","75","8","788","5202"
"329","75","54","776","5104"
"330","63","9126","421","2762"
"331","57","925","4098","1554"
"332","75","21","710","4655"
"333","57","1156","4272","1634"
"334","75","22","751","4884"
"335","75","20","767","4969"
"336","63","8684","461","2973"
"337","63","10530","454","2876"
"338","57","1520","4315","1679"
"339","75","16","751","4941"
"340","57","1113","4213","1636"
"341","75","13","755","4890"
"342","63","5981","469","2952"
"343","75","14","733","4752"
"344","57","2373","4239","1612"
"345","75","19","734","4839"
"346","57","1353","4110","1589"
"347","75","21","711","4716"
"348","75","17","698","4506"
"349","75","19","792","5119"
"350","57","650","4167","1614"
"351","0","1054","4329","1948"
"352","57","1143","4210","1630"
"353","63","15868","452","2883"
"354","75","19","725","4735"
"355","63","5545","452","2912"
"356","63","6549","460","3042"
"357","75","33","753","4926"
"358","63","7071","450","2848"
"359","63","12536","475","2743"
"360","57","511","4329","1661"
"361","75","17","764","4946"
"362","63","8432","447","2867"
"363","75","18","756","4894"
"364","57","1562","4062","1550"
"365","63","12890","443","2903"
"366","63","236","452","2841"
"367","57","1644","4256","1698"
"368","63","8534","472","3019"
"369","57","406","4258","1593"
"370","63","9802","433","2801"
"371","63","7554","463","2946"
"372","63","7192","424","2757"
"373","75","16","760","5067"
"374","75","26","769","5084"
"375","63","6922","435","2853"
"376","63","8158","456","2898"
"377","63","9544","435","2745"
"378","63","10827","440","2851"
"379","63","13786","433","2851"
"380","63","8328","438","2839"
"381","75","26","794","5119"
"382","75","16","710","4756"
"383","63","8295","421","2696"
"384","63","5606","434","2834"
"385","57","1289","4232","1628"
"386","63","8902","406","2627"
"387","63","7310","408","2642"
"388","57","386","4172","1628"
"389","63","12250","440","2839"
"390","63","6519","431","2803"
"391","75","20","735","4754"
"392","75","21","751","4911"
"393","57","1126","4168","1610"
"394","63","8626","448","2855"
"395","57","770","4544","1664"
"396","57","730","4124","1517"
"397","57","3279","4242","1622"
"398","75","35","756","4945"
"399","75","15","708","4634"
"400","57","964","4151","1571"
"401","75","13","729","4992"
"402","75","807","706","4690"
"403","57","1020","3764","1456"
"404","75","9","723","4642"
"405","75","32","750","4959"
"406","75","39","739","4834"
"407","75","21","739","4916"
"408","57","328","4367","1706"
"409","57","1248","4151","1569"
"410","63","992","443","2882"
"411","63","7243","428","2800"
"412","63","10426","432","2823"
"413","63","9631","439","2862"
"414","75","30","733","4898"
"415","57","22","4198","1629"
"416","75","13","754","4877"
"417","57","845","4082","1545"
"418","63","9705","427","2684"
"419","75","17","754","4952"
"420","63","11970","457","2981"
"421","75","27","730","4821"
"422","57","70","4351","1685"
"423","63","11546","444","2847"
"424","75","21","694","4450"
"425","57","1497","3936","1558"
"426","75","21","756","4853"
"427","0","20","945","6080"
"428","75","26","714","4661"
"429","63","10009","459","2966"
"430","63","6626","449","2789"
"431","57","456","4049","1582"
"432","63","345","449","2925"
"433","75","61","809","5415"
"434","63","8051","444","2830"
"435","63","6446","420","2640"
"436","75","20","747","4822"
"437","57","1947","4169","1605"
"438","75","20","714","4710"
"439","75","27","723","4842"
"440","63","7599","450","2944"
"441","63","7858","471","2958"
"442","57","956","4313","1660"
"443","75","17","734","4842"
"444","57","890","4155","1589"
"445","57","931","4208","1652"
"446","63","14447","414","2668"
"447","57","816","4146","1580"
"448","63","10972","444","2850"
"449","75","12","695","4730"
"450","57","861","4365","1676"
"451","63","5356","424","2716"
"452","57","976","4031","1548"
"453","57","1254","4173","1611"
"454","75","40","715","4766"
"455","75","19","704","4587"
"456","75","17","719","4729"
"457","63","10960","452","2882"
"458","63","11159","421","2711"
"459","63","703","452","2950"
"460","63","7740","437","2850"
"461","75","34","811","5376"
"462","63","9569","451","2866"
"463","57","1035","4318","1656"
"464","57","1424","4240","1641"
"465","75","15","718","4720"
"466","75","18","784","5123"
"467","57","732","4057","1598"
"468","75","39","750","4884"
"469","75","32","767","4997"
"470","75","18","734","4851"
"471","63","7171","469","3004"
"472","63","6341","444","2887"
"473","57","1049","4210","1632"
"474","63","9960","433","2759"
"475","63","10030","453","2811"
"476","75","18","684","4561"
"477","63","7813","432","2862"
"478","63","10680","448","2821"
"479","75","13","723","4830"
"480","75","22","727","4783"
"481","75","17","694","4641"
"482","63","7951","422","2738"
"483","57","879","4433","1704"
"484","75","19","700","4685"
"485","63","8283","440","2831"
"486","75","22","725","4754"
"487","57","3309","4290","1673"
"488","75","9","758","4878"
"489","75","29","743","4950"
"490","75","16","739","4899"
"491","57","1064","4114","1566"
"492","63","9009","471","2977"
"493","75","10","740","4951"
"494","63","10822","434","2847"
"495","63","6478","435","2777"
"496","57","44","4349","1661"
"497","75","34","707","4730"
"498","57","598","4103","1564"
"499","75","27","732","4770"
"500","75","14","719","4796"
"501","75","14","762","4888"
"502","63","10362","448","2863"
"503","57","431","4216","1617"
"504","57","1053","4247","1598"
"505","63","11880","442","2811"
"506","75","18","697","4627"
"507","75","16","722","4698"
"508","75","14","735","4708"
"509","57","1014","4150","1607"
"510","63","8173","467","2971"
"511","63","12816","428","2772"
"512","63","12047","450","2841"
"513","75","17","728","4806"
"514","57","4625","4195","1614"
"515","63","5165","406","2589"
"516","57","649","4147","1579"
"517","63","520","459","2950"
"518","57","1691","4174","1629"
"519","63","11143","433","2798"
"520","63","12829","468","2993"
"521","63","9097","451","2883"
"522","75","16","741","4917"
"523","57","1168","4114","1583"
"524","57","962","3966","1537"
"525","75","18","758","5009"
"526","57","1581","3805","1466"
"527","57","1546","4077","1589"
"528","75","25","694","4611"
"529","63","8819","431","2756"
"530","57","1381","4103","1571"
"531","75","15","730","4777"
"532","75","11","739","4789"
"533","57","732","4194","1635"
"534","75","15","736","4718"
"535","57","606","4231","1622"
"536","63","9615","440","2825"
"537","57","580","4281","1624"
"538","57","24","4194","1651"
"539","57","4208","4332","1674"
"540","75","17","738","4827"
"541","63","9909","439","2870"
"542","63","8221","478","3086"
"543","63","7317","439","2785"
"544","75","19","744","4948"
"545","75","23","726","4770"
"546","75","48","697","4651"
"547","75","17","714","4780"
"548","63","14838","405","2608"
"549","75","24","710","4765"
"550","75","17","803","5071"
"551","63","13288","446","2843"
"552","75","12","738","4828"
"553","57","16","4159","1602"
"554","63","6871","435","2775"
"555","75","3","754","4947"
"556","63","6661","444","2875"
"557","57","2582","4266","1617"
"558","57","924","4021","1559"
"559","63","7620","432","2752"
"560","75","13","746","4973"
"561","63","9151","428","2739"
"562","57","1529","4090","1568"
"563","75","13","718","4725"
"564","63","6930","459","2964"
"565","57","1197","4046","1571"
"566","63","11380","460","2982"
"567","57","509","4396","1684"
"568","75","19","713","4714"
"569","63","8405","429","2738"
"570","75","31","740","4856"
"571","57","630","4358","1649"
"572","57","522","4031","1534"
"573","75","12","745","4838"
"574","63","13443","446","2875"
"575","63","12996","397","2512"
"576","57","524","4009","1629"
"577","75","12","655","4349"
"578","75","20","744","4831"
"579","75","26","727","4745"
"580","75","15","759","4922"
"581","75","38","725","4722"
"582","63","14821","442","2878"
"583","75","21","746","4921"
"584","57","1239","4144","1573"
"585","63","351","446","2921"
"586","63","11961","453","2932"
"587","63","13200","450","2869"
"588","72","8","190","4629"
"589","63","10232","448","2859"
"590","63","10798","481","3100"
"591","63","10939","433","2786"
"592","57","851","3750","1453"
"593","75","27","749","4890"
"594","63","10216","388","2509"
"595","75","14","712","4679"
"596","75","10","727","4786"
"597","57","615","4168","1596"
"598","63","12199","462","2984"
"599","57","1825","4317","1652"
"600","63","9624","455","2891"
"601","63","10231","457","2897"
"602","57","621","4300","1632"
"603","57","788","4079","1547"
"604","63","6667","422","2761"
"605","63","1188","458","2870"
"606","57","716","4153","1584"
"607","75","32","767","4898"
"608","75","18","718","4706"
"609","57","971","4321","1678"
"610","63","9450","444","2871"
"611","57","2152","4043","1537"
"612","57","1054","4014","1547"
"613","75","17","733","4739"
"614","75","23","722","4651"
"615","75","20","757","4851"
"616","75","19","715","4691"
"617","75","10","713","4667"
"618","57","739","4047","1575"
"619","63","6340","477","2902"
"620","75","12","757","5014"
"621","57","894","3975","1506"
"622","75","35","727","4753"
"623","63","6488","443","2823"
"624","75","20","751","4935"
"625","57","1093","4169","1595"
"626","63","9754","445","2848"
"627","57","1149","3890","1493"
"628","75","27","717","4651"
"629","57","1100","4273","1638"
"630","75","38","718","4657"
"631","63","7581","427","2788"
"632","75","10","711","4614"
"633","63","10838","447","2889"
"634","57","606","4086","1594"
"635","63","13529","422","2745"
"636","75","15","767","4927"
"637","63","13587","432","2785"
"638","75","26","709","4712"
"639","63","8066","445","2882"
"640","75","21","705","4638"
"641","63","13001","442","2827"
"642","63","11309","452","2843"
"643","75","26","714","4606"
"644","75","25","700","4642"
"645","57","569","4378","1668"
"646","75","17","753","4746"
"647","57","1161","4060","1564"
"648","63","13343","453","2828"
"649","57","1385","4357","1656"
"650","57","1505","4193","1582"
"651","75","14","727","4755"
"652","75","23","704","4682"
"653","57","1475","4035","1548"
"654","63","8499","451","2880"
"655","75","22","701","4600"
"656","57","3332","4314","1617"
"657","63","7686","428","2758"
"658","57","405","3836","1481"
"659","75","15","760","4949"
"660","63","9877","427","2745"
"661","57","1101","3923","1498"
"662","75","15","690","4535"
"663","63","8464","420","2685"
"664","75","20","731","4927"
"665","57","1305","4129","1589"
"666","63","6647","433","2775"
"667","75","12","704","4657"
"668","57","38","4032","1538"
"669","57","2394","4275","1632"
"670","63","10909","455","2889"
"671","75","23","760","5039"
"672","63","13202","455","2974"
"673","75","17","730","4770"
"674","75","14","720","4683"
"675","75","27","729","4813"
"676","57","1307","4153","1590"
"677","75","15","686","4572"
"678","75","12","737","4916"
"679","75","18","720","4674"
"680","57","1159","4069","1548"
"681","63","11463","447","2861"
"682","57","640","4267","1628"
"683","75","11","716","4649"
"684","63","11372","412","2641"
"685","75","16","739","4832"
"686","75","22","769","4984"
"687","57","873","3965","1531"
"688","75","24","736","4772"
"689","63","7286","447","2806"
"690","75","24","698","4761"
"691","63","10807","425","2698"
"692","57","1005","3992","1533"
"693","75","10","673","4479"
"694","63","10591","454","2906"
"695","75","16","694","4557"
"696","75","17","698","4663"
"697","57","1404","4139","1576"
"698","75","11","793","4975"
"699","75","11","715","4756"
"700","63","8791","465","2924"
"701","75","20","729","4729"
"702","75","14","700","4592"
"703","75","17","741","4890"
"704","63","10541","450","2870"
"705","57","581","3971","1507"
"706","63","4655","435","2827"
"707","63","4927","470","2972"
"708","75","12","700","4583"
"709","75","22","710","4690"
"710","75","18","746","4884"
"711","63","14100","456","2956"
"712","57","673","3966","1528"
"713","57","614","3986","1463"
"714","63","13907","438","2786"
"715","63","6266","434","2757"
"716","75","21","702","4693"
"717","75","19","694","4637"
"718","57","669","4205","1801"
"719","75","16","707","4482"
"720","57","1103","4205","1603"
"721","75","15","680","4411"
"722","57","1278","3871","1506"
"723","75","31","753","4909"
"724","63","8546","428","2701"
"725","63","14302","445","2882"
"726","75","11","730","4834"
"727","57","909","4159","1599"
"728","75","21","740","4840"
"729","75","21","748","4815"
"730","75","24","733","4764"
"731","57","1112","4210","1597"
"732","75","22","736","4753"
"733","57","1111","4028","1508"
"734","63","8745","445","2778"
"735","57","1103","4199","1637"
"736","75","9","746","4721"
"737","75","40","648","4090"
"738","57","1962","4064","1577"
"739","75","13","708","4608"
"740","75","16","766","4923"
"741","63","8947","432","2772"
"742","75","8","711","4377"
"743","75","11","736","4842"
"744","63","10327","445","2893"
"745","63","8401","431","2734"
"746","63","6785","417","2674"
"747","57","2294","4082","1566"
"748","57","49","4357","1653"
"749","63","11963","441","2800"
"750","75","13","772","5124"
"751","63","293","425","2746"
"752","75","12","726","4752"
"753","57","1656","4215","1601"
"754","63","18233","425","2755"
"755","63","9416","449","2850"
"756","75","22","960","5677"
"757","57","472","4023","1570"
"758","57","1127","4051","1518"
"759","63","9442","431","2785"
"760","75","18","754","4936"
"761","63","17593","459","2906"
"762","57","618","4314","1649"
"763","75","17","736","4728"
"764","75","20","724","4664"
"765","75","10","742","4790"
"766","63","12170","433","2729"
"767","75","13","744","4797"
"768","57","1485","4032","1534"
"769","57","1366","4128","1540"
"770","63","10151","454","2892"
"771","63","9141","430","2785"
"772","63","14359","467","2931"
"773","75","15","751","4887"
"774","57","953","4174","1599"
"775","63","9475","414","2555"
"776","57","1088","4266","1617"
"777","57","3210","4230","1616"
"778","75","15","688","4539"
"779","75","17","703","4620"
"780","75","13","738","4812"
"781","57","501","4049","1528"
"782","63","9056","431","2742"
"783","63","9249","431","2749"
"784","75","17","724","4667"
"785","75","12","710","4575"
"786","63","12228","440","2892"
"787","75","15","738","4752"
"788","57","687","4282","1631"
"789","57","1118","4302","1596"
"790","75","11","744","4852"
"791","57","1281","4229","1587"
"792","75","19","733","4700"
"793","57","787","3944","1497"
"794","75","10","724","4703"
"795","75","20","759","4999"
"796","75","19","717","4645"
"797","63","12150","455","2892"
"798","63","11924","436","2793"
"799","57","1554","4166","1578"
"800","57","1300","4198","1627"
"801","57","956","4065","1549"
"802","63","7019","459","2828"
"803","75","12","767","4826"
"804","57","1965","4263","1627"
"805","75","26","719","4674"
"806","75","21","730","4667"
"807","75","19","732","4798"
"808","63","10386","426","2736"
"809","75","30","722","4723"
"810","63","18554","410","2663"
"811","63","11747","436","2717"
"812","75","13","767","5015"
"813","75","11","653","4318"
"814","63","13298","439","2715"
"815","75","17","751","4968"
"816","57","932","4110","1571"
"817","75","27","737","4761"
"818","63","8695","453","2909"
"819","57","627","3963","1503"
"820","57","797","4113","1591"
"821","75","16","776","5036"
"822","63","9384","454","2852"
"823","57","1633","4187","1566"
"824","63","10605","447","2767"
"825","75","23","738","4746"
"826","75","17","694","4552"
"827","63","11025","467","2900"
"828","63","5649","460","2968"
"829","57","518","4146","1630"
"830","57","736","4245","1643"
"831","75","30","762","4566"
"832","57","1015","4071","1547"
"833","75","12","708","4836"
"834","63","8949","435","2812"
"835","63","9906","436","2738"
"836","63","993","410","2642"
"837","75","33","727","4785"
"838","63","13931","436","2792"
"839","75","12","725","4723"
"840","75","29","727","4696"
"841","63","6431","431","2765"
"842","63","11687","423","2641"
"843","75","15","694","4503"
"844","75","13","731","4830"
"845","63","7213","427","2853"
"846","57","880","4097","1568"
"847","63","13450","413","2636"
"848","57","52","4051","1577"
"849","75","20","747","4795"
"850","63","10509","436","2785"
"851","63","10443","444","2758"
"852","63","12998","450","2857"
"853","57","1066","4303","1646"
"854","75","15","745","4862"
"855","57","1494","4088","1586"
"856","75","20","723","4745"
"857","75","30","695","4483"
"858","63","13553","459","2904"
"859","57","1120","4189","1588"
"860","63","9116","445","2803"
"861","63","9800","419","2608"
"862","75","15","710","4618"
"863","75","26","716","4618"
"864","75","15","737","4793"
"865","75","13","722","4564"
"866","75","23","733","4738"
"867","63","11188","444","2699"
"868","75","18","719","4727"
"869","57","918","4108","1554"
"870","63","5867","413","2637"
"871","63","11214","447","2776"
"872","75","20","715","4625"
"873","63","8884","449","2882"
"874","75","9","734","4745"
"875","75","20","761","4877"
"876","63","9487","427","2708"
"877","57","1659","4465","1701"
"878","63","20463","436","2828"
"879","63","11377","418","2738"
"880","75","18","728","4683"
"881","75","15","744","4829"
"882","63","10095","442","2749"
"883","57","2328","4366","1660"
"884","75","30","684","4425"
"885","75","20","730","4690"
"886","63","10585","424","2715"
"887","63","8914","436","2765"
"888","57","916","3955","1543"
"889","63","9772","433","2765"
"890","63","9261","417","2739"
"891","63","7859","449","2849"
"892","75","24","712","4688"
"893","75","28","749","4841"
"894","57","500","4002","1547"
"895","57","729","4130","1573"
"896","75","11","734","4766"
"897","63","4621","453","2852"
"898","75","16","766","4938"
"899","75","27","749","4854"
"900","75","24","731","4699"
"901","63","9451","428","2747"
"902","75","11","772","4953"
"903","75","91","741","4788"
"904","63","8063","455","2951"
"905","57","1879","4017","1515"
"906","57","1051","4317","1648"
"907","57","1062","4138","1568"
"908","57","801","4088","1557"
"909","57","1442","4160","1574"
"910","75","19","758","4820"
"911","63","7296","458","2911"
"912","75","14","797","5202"
"913","75","11","750","4720"
"914","75","13","742","4727"
"915","75","27","720","4648"
"916","63","13980","430","2734"
"917","75","10","748","4899"
"918","57","1466","4196","1609"
"919","75","24","721","4671"
"920","75","19","768","4967"
"921","57","638","4104","1558"
"922","63","9987","440","2825"
"923","63","8592","429","2715"
"924","75","23","737","4759"
"925","63","10027","438","2802"
"926","57","1129","4330","1654"
"927","63","11159","466","2974"
"928","63","8437","439","2766"
"929","57","1852","4126","1583"
"930","75","19","756","5001"
"931","57","1519","4234","1569"
"932","75","14","742","4861"
"933","63","11949","437","2795"
"934","57","539","3982","1556"
"935","75","13","708","4625"
"936","63","9658","423","2718"
"937","75","15","711","4624"
"938","63","9821","462","2882"
"939","75","12","716","4651"
"940","63","29473","443","2826"
"941","63","11677","455","2889"
"942","63","8867","437","2767"
"943","63","4594","432","2757"
"944","75","12","733","4800"
"945","57","604","4272","1621"
"946","75","12","737","4850"
"947","57","2635","4118","1575"
"948","75","25","713","4641"
"949","63","22152","424","2694"
"950","63","14956","426","2775"
"951","57","778","4175","1589"
"952","57","4000","4210","1603"
"953","63","426","418","2668"
"954","63","13095","433","2785"
"955","75","11","748","4894"
"956","63","12499","433","2730"
"957","75","98","753","4914"
"958","75","16","724","4744"
"959","57","824","4290","1618"
"960","75","26","704","4560"
"961","63","7129","440","2818"
"962","57","2125","4021","1509"
"963","75","12","768","5028"
"964","75","16","699","4503"
"965","63","18123","436","2796"
"966","75","42","724","4735"
"967","75","28","678","4362"
"968","75","10","751","4879"
"969","57","930","4199","1587"
"970","63","9616","450","2876"
"971","57","923","4018","1512"
"972","63","7395","412","2673"
"973","75","21","761","4886"
"974","63","1136","438","2864"
"975","75","13","758","4914"
"976","63","355","473","2945"
"977","75","18","762","4969"
"978","57","1105","4369","1645"
"979","75","16","717","4573"
"980","57","894","4395","1664"
"981","63","7678","457","3057"
"982","63","9679","426","2731"
"983","75","14","728","4750"
"984","75","14","743","4820"
"985","57","1045","3906","1500"
"986","63","8461","453","2894"
"987","63","17206","425","2722"
"988","75","19","742","4840"
"989","63","20353","453","2950"
"990","75","12","745","4870"
"991","75","12","703","4616"
"992","75","18","718","4649"
"993","63","7480","439","2762"
"994","63","10059","438","2797"
"995","63","7101","436","2755"
"996","57","1531","3973","1525"
"997","75","19","726","4694"
"998","75","13","767","4949"
"999","57","964","4160","1585"
"1000","63","9671","435","2783"
"1001","75","101","761","4909"
"1002","57","1185","4326","1632"
"1003","75","9","689","4537"
"1004","57","859","4207","1579"
"1005","75","14","717","4699"
"1006","75","11","733","4844"
