Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_A9.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"593","75","16","717","4683"
"594","57","1665","4203","1603"
"595","75","18","704","4597"
"596","75","23","727","4705"
"597","75","14","652","4246"
"598","63","12480","449","2903"
"599","63","8882","426","2706"
"600","63","9263","427","2820"
"601","63","10599","461","2860"
"602","63","8466","432","2788"
"603","57","5821","3953","1550"
"604","75","24","713","4656"
"605","57","1414","4060","1551"
"606","75","21","726","4863"
"607","75","16","739","4767"
"608","57","1120","4061","1523"
"609","75","83","715","4697"
"610","63","10399","445","2836"
"611","75","16","719","4651"
"612","57","490","4223","1623"
"613","63","11701","451","2867"
"614","75","39","726","4840"
"615","63","9989","439","2785"
"616","57","1047","3909","1486"
"617","63","8058","416","2657"
"618","57","1417","4204","1582"
"619","75","359","720","4721"
"620","57","1309","4289","1656"
"621","75","14","749","4896"
"622","57","1114","4202","1612"
"623","75","20","740","4886"
"624","63","6684","458","2938"
"625","75","28","746","4804"
"626","63","5585","450","2814"
"627","63","6845","499","3122"
"628","75","14","705","4646"
"629","57","860","4087","1549"
"630","75","12","733","4835"
"631","75","16","721","4807"
"632","63","9496","411","2624"
"633","75","14","742","4805"
"634","63","9685","452","2866"
"635","75","68","709","4631"
"636","75","23","749","4749"
"637","57","2192","3931","1511"
"638","57","923","4086","1565"
"639","75","14","720","4769"
"640","75","10","676","4499"
"641","63","9334","435","2742"
"642","75","14","748","4894"
"643","75","20","773","4931"
"644","63","9111","424","2675"
"645","57","598","4173","1587"
"646","63","11112","408","2631"
"647","57","499","4280","1613"
"648","75","9","749","4712"
"649","57","735","4273","1613"
"650","75","50","722","4708"
"651","75","13","732","4756"
"652","57","1494","4180","1596"
"653","57","827","4199","1603"
"654","75","17","735","4698"
"655","75","11","712","4339"
"656","57","725","4398","1681"
"657","75","15","798","5038"
"658","57","1820","4136","1545"
"659","63","7405","427","2685"
"660","57","881","4053","1556"
"661","0","26","3771","1728"
"662","63","10140","431","2707"
"663","75","12","728","4807"
"664","63","12781","448","2716"
"665","63","9069","461","2963"
"666","75","20","686","4433"
"667","75","28","740","4757"
"668","57","942","4156","1565"
"669","75","16","726","4727"
"670","63","10733","400","2619"
"671","75","14","715","4770"
"672","57","858","4267","1588"
"673","57","900","4100","1533"
"674","63","10049","431","2778"
"675","75","18","781","5020"
"676","75","14","755","4976"
"677","75","19","738","4778"
"678","75","14","743","4966"
"679","63","9343","435","2783"
"680","75","19","723","4633"
"681","75","28","725","4496"
"682","75","27","746","4854"
"683","57","960","4287","1640"
"684","57","2718","4330","1610"
"685","75","29","716","4469"
"686","75","14","724","4675"
"687","63","8758","437","2811"
"688","63","8555","428","2713"
"689","63","8803","421","2663"
"690","75","22","758","4945"
"691","57","536","4331","1664"
"692","75","25","727","4618"
"693","63","9527","416","2708"
"694","75","22","727","4728"
"695","63","9965","446","2892"
"696","57","755","3861","1459"
"697","63","7875","443","2728"
"698","57","688","4076","1532"
"699","63","14288","443","2825"
"700","75","22","766","4909"
"701","75","23","743","4796"
"702","75","21","718","4564"
"703","57","1195","4066","1545"
"704","75","29","732","4764"
"705","75","10","728","4797"
"706","63","10596","460","2917"
"707","57","748","4058","1523"
"708","57","490","4059","1512"
"709","63","8499","430","2736"
"710","75","13","715","4749"
"711","63","10977","444","2824"
"712","57","1005","4129","1570"
"713","57","600","3971","1517"
"714","75","19","705","4582"
"715","75","15","745","4910"
"716","57","944","4092","1577"
"717","75","29","763","5018"
"718","57","930","3759","1414"
"719","57","1289","4167","1566"
"720","75","31","736","4847"
"721","75","27","748","4850"
"722","75","24","718","4798"
"723","75","19","740","4863"
"724","63","8538","429","2780"
"725","57","804","4143","1556"
"726","63","7030","444","2846"
"727","57","1076","4053","1553"
"728","63","7558","445","2863"
"729","57","1047","4194","1620"
"730","57","797","4063","1570"
"731","57","1243","4036","1526"
"732","57","1599","4187","1642"
"733","75","22","738","4754"
"734","75","22","718","4558"
"735","57","823","4027","1518"
"736","63","10019","448","2915"
"737","63","8575","422","2753"
"738","75","22","714","4668"
"739","57","1007","4175","1579"
"740","57","967","4244","1610"
"741","75","30","735","4706"
"742","75","26","744","4840"
"743","75","15","736","4843"
"744","75","19","745","4870"
"745","57","1290","3846","1454"
"746","75","16","755","4978"
"747","75","20","712","4740"
"748","75","38","668","4384"
"749","75","16","753","4814"
"750","57","1462","4253","1636"
"751","63","8775","445","2842"
"752","63","8756","421","2637"
"753","75","13","733","4751"
"754","75","16","719","4678"
"755","57","817","4087","1557"
"756","57","701","3986","1500"
"757","75","21","712","4689"
"758","75","24","763","4940"
"759","75","17","719","4620"
"760","75","33","743","4836"
"761","57","738","4026","1540"
"762","57","1811","4209","1610"
"763","75","18","659","4242"
"764","57","1083","3976","1491"
"765","75","14","740","4712"
"766","57","1212","3987","1509"
"767","63","10104","452","2931"
"768","57","1118","4288","1619"
"769","63","14665","419","2680"
"770","57","757","4289","1605"
"771","57","1424","3813","1448"
"772","57","1494","4371","1620"
"773","75","19","694","4441"
"774","57","954","4290","1641"
"775","63","9500","464","2947"
"776","75","25","750","4773"
"777","63","7632","449","2858"
"778","57","521","4441","1712"
"779","63","13303","433","2830"
"780","63","10401","451","2824"
"781","57","569","3966","1488"
"782","57","784","4163","1584"
"783","63","9197","450","2836"
"784","75","22","712","4623"
"785","63","6699","442","2757"
"786","57","1021","4238","1618"
"787","75","14","742","4868"
"788","63","10297","460","2882"
"789","75","13","690","4576"
"790","75","28","719","4676"
"791","63","9359","419","2724"
"792","75","19","681","4415"
"793","57","643","4035","1514"
"794","75","19","748","4765"
"795","57","1256","4173","1571"
"796","57","1007","4258","1622"
"797","57","901","4106","1582"
"798","57","1416","4191","1610"
"799","75","20","744","4843"
"800","63","10230","434","2755"
"801","0","98","1121","6858"
"802","75","44","697","4481"
"803","63","7945","452","2896"
"804","57","1111","4202","1599"
"805","75","40","712","4534"
"806","57","845","4373","1635"
"807","63","9875","448","2817"
"808","75","14","757","4931"
"809","75","20","721","4759"
"810","75","16","720","4843"
"811","75","41","795","4972"
"812","57","1185","4182","1596"
"813","63","3857","423","2700"
"814","75","27","771","4945"
"815","63","10588","446","2817"
"816","75","24","713","4569"
"817","63","11014","423","2700"
"818","57","686","3991","1509"
"819","57","1142","4336","1655"
"820","75","16","781","4985"
"821","75","19","745","4730"
"822","57","528","4050","1537"
"823","57","1815","4210","1613"
"824","63","12762","452","2922"
"825","75","16","776","5081"
"826","57","879","4436","1654"
"827","63","7289","439","2765"
"828","63","9338","455","2848"
"829","57","1421","4262","1656"
"830","57","976","4304","1635"
"831","63","11598","445","2814"
"832","75","18","732","4829"
"833","57","885","4071","1550"
"834","75","34","680","4428"
"835","63","12057","440","2806"
"836","75","28","739","4732"
"837","57","1561","4297","1613"
"838","63","7983","400","2617"
"839","57","954","4168","1598"
"840","57","970","4217","1602"
"841","63","8073","401","2605"
"842","63","7142","410","2659"
"843","57","1075","4416","1676"
"844","57","1057","4228","1628"
"845","63","12102","445","2796"
"846","75","15","711","4682"
"847","63","8736","434","2704"
"848","75","15","779","5024"
"849","57","1146","4058","1526"
"850","57","1161","4157","1590"
"851","63","10751","439","2790"
"852","63","8137","422","2669"
"853","63","11689","452","2898"
"854","75","7","752","4896"
"855","63","8647","414","2646"
"856","75","15","768","4959"
"857","57","734","4278","1631"
"858","75","23","755","4873"
"859","63","7253","473","2960"
"860","63","9633","437","2799"
"861","75","19","734","4755"
"862","75","13","747","4811"
"863","63","9873","429","2702"
"864","57","740","4340","1663"
"865","75","29","706","4576"
"866","63","9127","443","2832"
"867","75","24","741","4750"
"868","75","20","754","4838"
"869","57","1129","4028","1531"
"870","75","26","737","4804"
"871","75","17","740","4952"
"872","57","940","4268","1617"
"873","63","9458","458","2910"
"874","57","926","4036","1525"
"875","75","15","735","4928"
"876","63","8256","427","2700"
"877","75","24","766","4978"
"878","75","19","692","4574"
"879","63","10647","445","2778"
"880","75","28","765","4908"
"881","75","22","722","4677"
"882","75","17","735","4765"
"883","75","14","747","4854"
"884","75","21","761","4986"
"885","75","23","731","4678"
"886","75","15","781","4994"
"887","57","930","4159","1564"
"888","75","22","763","4955"
"889","63","11152","436","2802"
"890","57","512","4253","1616"
"891","63","8840","434","2769"
"892","75","127","734","4691"
"893","75","26","773","4904"
"894","57","437","4218","1600"
"895","75","11","732","4847"
"896","75","21","722","4741"
"897","63","9923","446","2815"
"898","63","7339","440","2794"
"899","75","15","749","4917"
"900","57","1044","4037","1517"
"901","57","1185","4333","1716"
"902","57","963","4473","1689"
"903","75","18","720","4734"
"904","57","570","4139","1565"
"905","75","21","812","5288"
"906","75","36","743","4756"
"907","57","812","4020","1520"
"908","63","8364","463","2933"
"909","75","24","745","4896"
"910","57","1998","4113","1553"
"911","75","24","783","5057"
"912","57","632","4147","1591"
"913","57","454","4149","1557"
"914","57","921","4185","1576"
"915","75","20","717","4624"
"916","75","22","731","4732"
"917","75","14","763","5008"
"918","75","35","757","4966"
"919","75","16","733","4860"
"920","57","815","4141","1568"
"921","57","1022","4026","1528"
"922","75","22","744","4731"
"923","57","677","4020","1535"
"924","63","9446","459","2929"
"925","63","11366","455","2819"
"926","57","937","4211","1606"
"927","57","1209","4010","1527"
"928","75","19","768","4955"
"929","57","430","4260","1618"
"930","57","857","4146","1606"
"931","63","10907","466","2944"
"932","75","15","766","4956"
"933","63","7900","450","2844"
"934","75","17","774","5045"
"935","63","10135","412","2748"
"936","57","1069","4121","1569"
"937","75","18","744","4798"
"938","75","31","739","4816"
"939","57","960","4226","1630"
"940","75","13","731","4788"
"941","63","8588","441","2841"
"942","63","8360","440","2775"
"943","63","7512","429","2749"
"944","75","25","698","4545"
"945","75","19","717","4697"
"946","57","1598","4090","1561"
"947","57","754","4191","1588"
"948","63","8840","438","2778"
"949","63","10263","463","2923"
"950","57","777","4228","1609"
"951","75","20","757","4866"
"952","75","18","735","4713"
"953","75","35","727","4775"
"954","75","23","743","4772"
"955","63","7962","455","2985"
"956","57","1069","4244","1609"
"957","57","2039","4346","1663"
"958","75","36","743","4829"
"959","63","12839","424","2732"
"960","63","13458","453","2880"
"961","57","1187","4242","1602"
"962","75","16","722","4676"
"963","63","5673","428","2683"
"964","63","7439","433","2810"
"965","63","11982","463","2928"
"966","63","10050","434","2764"
"967","57","1558","3798","1445"
"968","75","37","745","4822"
"969","57","1042","4381","1658"
"970","75","21","733","4784"
"971","63","10164","461","2900"
"972","57","1354","4137","1556"
"973","63","7720","477","2990"
"974","63","6438","462","2931"
"975","63","9633","495","3165"
"976","57","621","4014","1542"
"977","57","650","4137","1598"
"978","63","9937","454","2872"
"979","57","1382","4418","1685"
"980","63","8004","400","2580"
"981","63","11410","448","2863"
"982","63","10929","427","2728"
"983","63","12648","440","2834"
"984","63","8109","440","2825"
"985","57","790","4035","1531"
"986","75","16","718","4660"
"987","63","8993","442","2822"
"988","75","21","763","4974"
"989","75","18","729","4737"
"990","75","32","817","5405"
"991","75","16","728","4789"
"992","75","26","820","5221"
"993","57","935","4430","1674"
"994","57","1630","4122","1558"
"995","75","15","736","4720"
"996","63","9171","432","2737"
"997","57","1399","4172","1587"
"998","57","1108","4267","1632"
"999","75","28","757","4905"
"1000","63","11016","456","2858"
"1001","63","9120","453","2925"
"1002","63","7539","439","2793"
"1003","57","1884","4208","1612"
"1004","63","13736","438","2796"
"1005","63","11158","462","2962"
"1006","63","12527","464","2926"
