Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_B12.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"130","63","8568","457","2907"
"131","63","12549","431","2828"
"132","57","268","4257","1558"
"133","63","7893","451","2863"
"134","75","20","734","4860"
"135","63","6903","430","2778"
"136","57","905","4147","1588"
"137","75","14","745","4779"
"138","57","859","4384","1638"
"139","75","20","772","5166"
"140","75","17","769","4835"
"141","57","1310","4225","1625"
"142","75","138","739","4800"
"143","75","75","699","4650"
"144","57","456","4111","1556"
"145","75","24","774","5049"
"146","75","31","702","4675"
"147","57","1132","4315","1699"
"148","57","703","3795","1426"
"149","63","9857","467","2871"
"150","57","578","4312","1625"
"151","63","9862","433","2772"
"152","57","26","4248","1621"
"153","75","19","706","4702"
"154","57","505","4069","1585"
"155","63","7068","448","2798"
"156","63","456","425","2830"
"157","57","677","4018","1561"
"158","75","24","705","4624"
"159","63","4643","441","2815"
"160","75","30","739","5045"
"161","75","31","738","4745"
"162","63","10246","450","2832"
"163","57","505","4158","1544"
"164","63","8440","443","2818"
"165","75","21","740","4806"
"166","75","14","733","4775"
"167","75","16","727","4749"
"168","57","551","4150","1613"
"169","57","478","4221","1614"
"170","75","15","763","5172"
"171","57","693","4046","1567"
"172","75","66","762","4855"
"173","63","7833","460","2948"
"174","57","397","4150","1566"
"175","63","7407","431","2810"
"176","63","10691","420","2686"
"177","57","791","4277","1635"
"178","57","837","4293","1650"
"179","63","8482","444","2803"
"180","63","11780","425","2761"
"181","63","6558","431","2829"
"182","57","746","3999","1546"
"183","75","27","759","4968"
"184","63","9188","446","2983"
"185","75","21","719","4756"
"186","57","689","4160","1602"
"187","75","19","785","5104"
"188","75","25","763","5009"
"189","63","11229","427","2787"
"190","57","25","4110","1561"
"191","75","40","716","4835"
"192","75","11","745","4907"
"193","63","12377","472","2983"
"194","75","23","742","4666"
"195","57","338","4326","1710"
"196","63","10010","456","2941"
"197","75","59","723","4766"
"198","63","14313","442","2726"
"199","57","675","4250","1606"
"200","57","539","4099","1543"
"201","57","303","4455","1738"
"202","75","23","748","4925"
"203","63","8651","460","2962"
"204","63","9028","434","2749"
"205","63","11525","449","2856"
"206","57","710","4284","1647"
"207","75","24","760","5145"
"208","57","359","4168","1586"
"209","63","19134","457","2919"
"210","57","483","4413","1691"
"211","63","9749","454","3019"
"212","75","13","709","4704"
"213","57","1521","4263","1625"
"214","75","40","743","4900"
"215","63","419","461","2868"
"216","75","22","762","4903"
"217","57","727","4275","1616"
"218","63","9684","453","2879"
"219","75","24","799","5006"
"220","63","8203","449","2883"
"221","57","746","4276","1638"
"222","57","499","4190","1578"
"223","75","62","710","4765"
"224","63","7474","441","2797"
"225","63","8732","442","2780"
"226","75","28","730","4871"
"227","57","737","4324","1670"
"228","75","25","706","4654"
"229","57","422","4319","1655"
"230","75","29","704","4741"
"231","57","600","4160","1580"
"232","57","661","4011","1551"
"233","63","6547","453","2930"
"234","63","7186","434","2819"
"235","63","8525","455","2951"
"236","63","7886","445","2895"
"237","63","351","468","3036"
"238","63","10700","443","2777"
"239","57","711","4063","1560"
"240","75","23","758","4988"
"241","57","1161","4263","1670"
"242","63","672","463","2960"
"243","63","8799","426","2759"
"244","75","28","740","4807"
"245","75","44","763","5022"
"246","75","44","759","5056"
"247","57","311","3964","1544"
"248","57","27","4257","1647"
"249","63","8656","443","2837"
"250","57","318","4292","1679"
"251","63","8661","420","2781"
"252","75","29","726","4810"
"253","75","23","732","4804"
"254","57","585","4059","1567"
"255","63","9574","451","2817"
"256","75","10","763","5044"
"257","63","8977","444","2881"
"258","63","10135","437","2857"
"259","57","384","3842","1451"
"260","57","852","4258","1625"
"261","75","23","750","4891"
"262","63","7979","451","2907"
"263","63","8997","463","3014"
"264","63","9364","431","2759"
"265","63","7852","460","2827"
"266","75","46","708","4934"
"267","57","1176","4256","1642"
"268","63","9576","466","3048"
"269","63","10728","437","2804"
"270","57","573","4264","1569"
"271","63","7583","441","2845"
"272","75","19","745","4842"
"273","57","565","3907","1501"
"274","75","17","726","4791"
"275","63","10269","428","2846"
"276","57","635","4219","1655"
"277","75","19","721","4659"
"278","75","44","752","4978"
"279","57","761","3985","1537"
"280","73","10","214","4947"
"281","57","305","4026","1606"
"282","57","736","4064","1564"
"283","63","11565","457","3012"
"284","63","8705","440","2872"
"285","75","20","721","4815"
"286","63","9678","451","2926"
"287","63","8118","448","2879"
"288","57","1102","4250","1622"
"289","75","28","754","4915"
"290","63","8174","452","2838"
"291","57","743","4109","1583"
"292","63","6411","467","2985"
"293","75","19","745","4866"
"294","75","16","736","4809"
"295","75","21","729","4782"
"296","75","34","711","4702"
"297","63","7407","448","2865"
"298","63","10926","451","2944"
"299","63","8151","447","2912"
"300","63","15797","455","2945"
"301","75","14","758","5022"
"302","63","6224","465","3056"
"303","75","32","741","4868"
"304","57","422","4152","1579"
"305","63","7724","431","2823"
"306","75","15","745","4863"
"307","63","9697","458","3008"
"308","63","13775","468","2973"
"309","63","8457","443","2801"
"310","57","598","4327","1663"
"311","63","6625","451","2810"
"312","63","7802","433","2836"
"313","75","20","741","4794"
"314","63","7728","433","2801"
"315","63","4751","445","2870"
"316","75","27","712","4819"
"317","63","9193","436","2850"
"318","57","594","4199","1671"
"319","75","22","714","4735"
"320","75","46","751","4832"
"321","63","12463","464","2941"
"322","57","773","4255","1673"
"323","63","7545","440","2870"
"324","63","580","458","2961"
"325","57","545","4097","1604"
"326","63","13395","467","3012"
"327","63","8818","459","3008"
"328","75","27","675","4386"
"329","63","9468","426","2778"
"330","57","597","4020","1540"
"331","75","16","724","4926"
"332","75","12","744","4786"
"333","75","40","766","5082"
"334","0","33","1122","6921"
"335","63","6385","453","2984"
"336","75","30","738","4934"
"337","75","21","755","4905"
"338","75","22","745","4921"
"339","57","1103","4437","1713"
"340","75","22","745","4792"
"341","63","12487","463","2955"
"342","57","475","4207","1628"
"343","57","419","4328","1685"
"344","57","791","4113","1598"
"345","75","17","725","4801"
"346","57","982","4191","1605"
"347","75","20","724","4753"
"348","63","595","438","2765"
"349","57","979","4126","1545"
"350","0","6253","1017","6133"
"351","57","880","4282","1654"
"352","75","15","724","4911"
"353","57","455","4110","1564"
"354","63","9280","462","2979"
"355","75","26","719","4655"
"356","63","8505","458","2954"
"357","63","8674","426","2754"
"358","75","24","719","4725"
"359","63","11657","456","2872"
"360","75","20","746","4876"
"361","57","495","4280","1630"
"362","63","9221","445","2831"
"363","75","14","741","4814"
"364","57","622","4235","1604"
"365","63","8666","430","2760"
"366","75","17","725","4738"
"367","63","512","398","2584"
"368","63","6017","467","2921"
"369","75","29","739","4799"
"370","75","23","757","4858"
"371","63","9072","428","2747"
"372","57","1008","4194","1629"
"373","57","377","4256","1644"
"374","57","1060","4220","1618"
"375","75","14","712","4487"
"376","75","30","771","5111"
"377","75","28","711","4655"
"378","75","19","788","5064"
"379","75","21","769","5050"
"380","75","13","740","4797"
"381","57","752","4224","1613"
"382","57","315","3990","1518"
"383","63","10352","431","2740"
"384","57","377","4294","1649"
"385","63","10258","453","2861"
"386","63","10292","474","3114"
"387","75","25","745","4870"
"388","75","20","686","4538"
"389","63","6829","441","2847"
"390","57","327","4208","1591"
"391","63","11803","413","2644"
"392","63","6577","430","2757"
"393","75","15","767","5053"
"394","75","16","738","4817"
"395","63","434","457","2935"
"396","57","346","4254","1656"
"397","57","430","4187","1586"
"398","63","7029","442","2853"
"399","75","20","736","4844"
"400","75","17","757","4923"
"401","75","27","727","4744"
"402","75","44","733","4837"
"403","75","12","738","4879"
"404","75","27","893","5713"
"405","63","7628","421","2702"
"406","75","29","741","4899"
"407","57","373","4392","1668"
"408","75","27","748","4836"
"409","63","7065","433","2780"
"410","75","17","704","4600"
"411","75","22","746","4805"
"412","75","22","767","5097"
"413","75","30","721","4777"
"414","63","9920","454","2870"
"415","57","981","4246","1645"
"416","75","19","761","5004"
"417","63","13065","435","2757"
"418","63","10740","428","2768"
"419","63","8895","436","2839"
"420","75","19","756","5049"
"421","63","8539","416","2647"
"422","63","8572","446","2825"
"423","57","827","4407","1658"
"424","75","35","770","4918"
"425","57","518","4024","1531"
"426","57","652","4068","1563"
"427","57","758","4035","1561"
"428","75","27","711","4695"
"429","75","33","768","4982"
"430","75","5922","700","4603"
"431","75","18","741","4884"
"432","63","9387","462","2875"
"433","57","556","4162","1606"
"434","63","12044","445","2898"
"435","63","7323","441","2791"
"436","75","17","767","4994"
"437","63","7444","413","2643"
"438","63","8133","442","2815"
"439","57","752","4149","1585"
"440","63","9482","452","2875"
"441","75","18","771","5026"
"442","75","15","706","4677"
"443","63","7993","441","2792"
"444","63","8752","431","2777"
"445","57","674","4178","1578"
"446","75","19","737","4690"
"447","57","443","4269","1624"
"448","75","24","725","4692"
"449","57","644","4403","1711"
"450","75","20","715","4771"
"451","63","11229","455","2885"
"452","63","11647","449","2846"
"453","75","20","730","4856"
"454","75","14","698","4694"
"455","57","544","4102","1565"
"456","63","10674","412","2653"
"457","75","27","732","4734"
"458","63","8495","411","2650"
"459","63","5785","472","2975"
"460","57","768","4303","1644"
"461","75","21","758","4886"
"462","57","682","4113","1596"
"463","63","8618","444","2849"
"464","75","22","716","4767"
"465","63","7609","471","2980"
"466","63","10791","423","2688"
"467","75","31","737","4908"
"468","57","396","4254","1614"
"469","63","7356","410","2646"
"470","57","599","4160","1569"
"471","57","1105","4166","1629"
"472","57","714","4376","1713"
"473","63","9646","413","2743"
"474","75","28","759","4982"
"475","75","25","729","4692"
"476","57","875","4287","1649"
"477","75","14","705","4404"
"478","63","314","451","2876"
"479","57","624","4062","1567"
"480","75","17","779","4973"
"481","63","9207","457","2885"
"482","75","26","744","4865"
"483","75","19","725","4736"
"484","75","24","711","4694"
"485","57","368","4241","1636"
"486","75","32","718","4775"
"487","75","29","749","4871"
"488","63","10018","391","2490"
"489","57","21","3966","1520"
"490","57","615","3984","1597"
"491","63","11787","419","2700"
"492","75","27","738","4832"
"493","75","19","769","4891"
"494","75","34","781","5129"
"495","75","27","701","4658"
"496","63","7440","460","2863"
"497","63","9596","438","2866"
"498","75","23","751","4933"
"499","57","634","4242","1636"
"500","75","12","737","4885"
"501","63","8067","445","2903"
"502","63","12937","444","2834"
"503","75","16","774","5063"
"504","75","15","730","4648"
"505","63","10027","421","2665"
"506","75","26","744","4867"
"507","63","9789","457","2910"
"508","75","23","738","4791"
"509","57","408","4147","1626"
"510","75","21","751","4881"
"511","75","27","727","4775"
"512","63","11321","456","2822"
"513","75","21","717","4713"
"514","63","8623","427","2770"
"515","63","8859","465","2910"
"516","75","88","720","4770"
"517","63","549","434","2822"
"518","75","170","719","4799"
"519","57","435","4224","1634"
"520","63","10601","475","2981"
"521","63","8171","435","2785"
"522","57","333","4262","1626"
"523","63","8598","420","2711"
"524","63","6985","420","2662"
"525","57","681","4288","1658"
"526","75","17","711","4736"
"527","57","691","4526","1801"
"528","75","35","741","4794"
"529","57","706","4389","1749"
"530","75","10","784","5046"
"531","75","17","726","4809"
"532","57","668","4201","1608"
"533","57","327","4219","1601"
"534","75","33","738","4746"
"535","75","24","711","4673"
"536","0","591","3262","1439"
"537","75","17","761","4955"
"538","75","45","768","5002"
"539","75","18","740","4777"
"540","63","9048","444","2900"
"541","63","10280","427","2727"
"542","63","8164","452","2915"
"543","57","918","4067","1571"
"544","63","7134","410","2686"
"545","63","6902","454","2868"
"546","75","16","736","4841"
"547","57","750","4285","1682"
"548","57","539","4116","1583"
"549","75","20","734","4877"
"550","63","9451","440","2884"
"551","75","15","744","4832"
"552","57","970","4321","1673"
"553","75","31","664","4403"
"554","75","26","730","4787"
"555","75","56","788","5009"
"556","57","499","3948","1548"
"557","75","19","755","4925"
"558","57","343","3989","1523"
"559","63","8032","441","2803"
"560","63","11240","452","2915"
"561","63","8654","448","2853"
"562","75","27","720","4673"
"563","57","451","4270","1669"
"564","57","428","4084","1589"
"565","63","9631","411","2692"
"566","63","8847","427","2761"
"567","75","15","784","4995"
"568","75","12","684","4484"
"569","75","16","719","4692"
"570","57","912","3998","1516"
"571","63","9199","407","2665"
"572","75","17","710","4655"
"573","63","8743","448","2882"
"574","63","9107","450","2854"
"575","75","8","726","4728"
"576","57","577","4442","1683"
"577","63","6181","407","2590"
"578","57","652","4221","1596"
"579","75","15","747","4755"
"580","75","16","696","4605"
"581","63","7561","428","2753"
"582","75","17","775","4964"
"583","75","28","694","4523"
"584","75","108","708","4568"
"585","75","20","687","4482"
"586","63","7925","457","2881"
"587","57","968","4170","1573"
"588","63","7863","443","2862"
"589","63","7988","406","2594"
"590","75","27","710","4771"
"591","75","36","731","4779"
"592","75","57","735","4849"
"593","57","517","4162","1604"
"594","57","535","4184","1585"
"595","57","741","4262","1648"
"596","63","8259","446","2783"
"597","75","51","732","4763"
"598","0","22","1346","7448"
"599","57","456","4005","1522"
"600","57","528","4164","1581"
"601","57","527","4020","1526"
"602","63","6962","457","2972"
"603","75","39","763","5045"
"604","63","9522","439","2798"
"605","63","10209","444","2827"
"606","63","7311","431","2781"
"607","63","9857","428","2717"
"608","57","368","4267","1596"
"609","63","11759","458","2914"
"610","75","15","723","4650"
"611","75","8","754","4854"
"612","57","491","4175","1613"
"613","57","580","4187","1571"
"614","63","9483","432","2764"
"615","57","464","4126","1555"
"616","75","21","701","4658"
"617","75","16","709","4658"
"618","75","47","785","5038"
"619","57","500","4106","1541"
"620","57","958","4261","1622"
"621","75","22","750","4876"
"622","75","16","749","4887"
"623","75","17","780","5068"
"624","63","10577","451","2766"
"625","75","23","694","4396"
"626","63","10206","441","2879"
"627","63","10538","412","2647"
"628","0","30","1255","7145"
"629","75","21","741","4820"
"630","75","17","735","4758"
"631","57","572","3981","1490"
"632","63","7889","454","2845"
"633","75","292","755","4881"
"634","57","624","4203","1606"
"635","57","759","4306","1659"
"636","75","18","682","4550"
"637","57","640","4414","1668"
"638","63","6569","429","2767"
"639","75","11","760","4692"
"640","75","11","717","4326"
"641","63","6934","414","2690"
"642","57","573","4181","1579"
"643","57","1196","4132","1555"
"644","57","298","4036","1539"
"645","75","18","679","4493"
"646","63","8780","427","2720"
"647","63","11371","435","2806"
"648","57","670","3936","1517"
"649","57","653","4186","1612"
"650","75","24","717","4577"
"651","63","11084","447","2856"
"652","75","32","740","4799"
"653","57","513","3976","1519"
"654","75","19","711","4745"
"655","63","6065","427","2747"
"656","57","942","4174","1611"
"657","63","8185","418","2674"
"658","57","1023","4134","1592"
"659","63","7586","434","2753"
"660","75","25","722","4683"
"661","57","284","4195","1628"
"662","57","523","4126","1531"
"663","63","20","447","2805"
"664","57","504","4234","1633"
"665","57","519","4129","1591"
"666","63","7768","451","2880"
"667","63","8352","423","2770"
"668","63","9478","393","2551"
"669","63","5481","453","2857"
"670","75","27","742","4833"
"671","75","18","748","4785"
"672","63","10654","407","2612"
"673","75","21","738","4793"
"674","57","383","4206","1611"
"675","57","648","4170","1575"
"676","57","713","4000","1514"
"677","75","38","693","4543"
"678","75","20","707","4542"
"679","63","10192","431","2771"
"680","63","9725","417","2592"
"681","57","406","4104","1600"
"682","57","921","4167","1559"
"683","75","32","722","4629"
"684","63","11813","438","2826"
"685","63","10678","453","2838"
"686","57","585","4342","1651"
"687","57","791","4185","1575"
"688","75","15","730","4797"
"689","75","23","693","4558"
"690","75","18","766","4844"
"691","57","794","4108","1584"
"692","57","581","4165","1600"
"693","63","7786","415","2608"
"694","75","17","734","4760"
"695","75","22","760","4987"
"696","75","15","743","4861"
"697","75","18","702","4532"
"698","63","8001","429","2670"
"699","75","18","778","5122"
"700","63","1652","428","2711"
"701","75","24","642","4107"
"702","75","29","714","4629"
"703","63","5482","428","2722"
"704","75","29","736","4746"
"705","57","625","4261","1619"
"706","63","6730","437","2740"
"707","57","360","4162","1614"
"708","63","8006","442","2830"
"709","63","10678","427","2799"
"710","57","577","4329","1642"
"711","75","17","723","4726"
"712","63","11429","458","2867"
"713","63","10241","462","2964"
"714","63","8768","433","2817"
"715","75","26","752","4888"
"716","57","833","4285","1634"
"717","75","34","722","4736"
"718","57","919","4010","1518"
"719","57","896","4025","1549"
"720","75","19","764","4848"
"721","57","812","4299","1618"
"722","75","22","748","4924"
"723","57","616","4175","1580"
"724","57","917","4274","1629"
"725","75","2","715","4534"
"726","75","15","725","4743"
"727","75","15","747","4875"
"728","57","1364","4035","1530"
"729","75","16","724","4706"
"730","75","33","745","4957"
"731","57","513","3816","1436"
"732","57","389","4194","1622"
"733","57","714","4116","1547"
"734","75","18","745","4792"
"735","75","23","753","4901"
"736","75","14","717","4714"
"737","57","234","4083","1556"
"738","75","13","715","4656"
"739","57","464","4092","1552"
"740","75","17","741","4817"
"741","57","439","4124","1562"
"742","75","17","709","4653"
"743","75","19","745","4786"
"744","75","32","787","5092"
"745","63","352","432","2834"
"746","57","434","4026","1527"
"747","63","8312","446","2829"
"748","57","30","4194","1603"
"749","75","18","734","4761"
"750","75","20","722","4607"
"751","57","340","4210","1614"
"752","75","15","664","4425"
"753","57","735","4275","1619"
"754","63","7511","420","2720"
"755","63","8216","448","2787"
"756","75","18","736","4867"
"757","63","8377","438","2835"
"758","63","14351","432","2790"
"759","75","23","720","4674"
"760","75","19","713","4663"
"761","57","1026","4058","1553"
"762","75","57","693","4461"
"763","75","16","751","4948"
"764","63","6221","399","2507"
"765","57","631","4085","1559"
"766","75","17","725","4659"
"767","75","9","725","4656"
"768","63","9372","444","2878"
"769","75","30","738","4781"
"770","63","6639","425","2711"
"771","63","479","440","2790"
"772","57","316","3850","1451"
"773","63","7505","447","2825"
"774","57","19","4125","1570"
"775","63","5512","460","2852"
"776","75","15","722","4708"
"777","63","7828","415","2620"
"778","75","16","727","4628"
"779","75","32","762","4910"
"780","75","17","745","4773"
"781","75","22","742","4874"
"782","75","22","766","4902"
"783","63","10332","429","2762"
"784","57","264","4074","1540"
"785","57","1120","4258","1631"
"786","63","12867","461","2971"
"787","75","12","702","4525"
"788","57","40","3984","1491"
"789","75","32","738","4607"
"790","75","29","731","4781"
"791","75","29","736","4705"
"792","57","345","4011","1517"
"793","63","9401","441","2831"
"794","57","331","4130","1595"
"795","63","8840","443","2840"
"796","63","10592","481","3014"
"797","57","315","4350","1639"
"798","75","9","735","4746"
"799","63","11352","439","2798"
"800","57","807","4235","1625"
"801","75","33","686","4493"
"802","63","8597","449","2894"
"803","63","6777","468","2974"
"804","75","23","693","4567"
"805","63","9946","429","2738"
"806","57","1134","4218","1620"
"807","75","11","731","4784"
"808","63","11103","443","2798"
"809","63","7450","431","2703"
"810","57","616","4212","1586"
"811","75","20","756","4859"
"812","57","732","4445","1660"
"813","75","14","746","4830"
"814","57","637","4316","1643"
"815","57","723","3935","1485"
"816","63","7082","441","2836"
"817","75","24","741","4768"
"818","57","878","4322","1631"
"819","63","6208","448","2819"
"820","57","468","4148","1558"
"821","63","6314","438","2756"
"822","63","12207","473","2990"
"823","75","16","716","4609"
"824","63","9897","459","2871"
"825","57","533","3986","1504"
"826","63","8014","466","2858"
"827","57","452","4175","1576"
"828","63","12043","439","2732"
"829","75","14","734","4800"
"830","63","8683","425","2729"
"831","75","14","731","4766"
"832","75","19","715","4627"
"833","57","677","4246","1605"
"834","75","12","749","4892"
"835","63","8553","435","2760"
"836","75","16","713","4755"
"837","57","374","4193","1591"
"838","57","989","4273","1641"
"839","75","18","734","4817"
"840","75","21","700","4483"
"841","75","143","706","4653"
"842","57","893","4135","1563"
"843","63","282","454","2839"
"844","57","471","3905","1486"
"845","63","10650","449","2832"
"846","63","10333","430","2790"
"847","57","467","4171","1595"
"848","57","354","4403","1671"
"849","57","576","4109","1549"
"850","57","728","4168","1575"
"851","63","10613","462","2921"
"852","75","22","693","4590"
"853","57","434","4428","1737"
"854","63","8994","455","2858"
"855","63","540","445","2858"
"856","75","8","747","4918"
"857","63","10169","418","2705"
"858","75","16","727","4853"
"859","63","8125","443","2852"
"860","63","8370","438","2777"
"861","57","517","4349","1636"
"862","57","26","4442","1632"
"863","63","7045","436","2776"
"864","75","35","754","4837"
"865","63","8021","427","2757"
"866","63","11848","433","2782"
"867","75","18","721","4642"
"868","75","39","804","5192"
"869","75","14","737","4809"
"870","57","457","4306","1640"
"871","75","28","774","4981"
"872","63","7917","457","2850"
"873","57","440","4376","1652"
"874","63","6841","443","2798"
"875","63","8664","438","2782"
"876","75","18","770","4998"
"877","63","8282","431","2748"
"878","63","9464","427","2491"
"879","75","16","739","4816"
"880","75","31","760","5055"
"881","63","8740","414","2730"
"882","63","10170","429","2745"
"883","75","19","751","4813"
"884","75","27","749","4822"
"885","57","620","4157","1592"
"886","75","13","719","4696"
"887","75","16","705","4608"
"888","63","2039","433","2784"
"889","63","6940","511","2963"
"890","75","62","745","4863"
"891","75","19","713","4754"
"892","63","9683","451","2884"
"893","75","14","754","4684"
"894","63","8919","434","2786"
"895","63","9527","446","2770"
"896","75","16","753","4922"
"897","75","15","674","4426"
"898","63","10542","434","2778"
"899","63","9414","411","2642"
"900","75","11","734","4729"
"901","57","1670","4304","1634"
"902","75","18","745","4853"
"903","57","454","4104","1579"
"904","63","9494","481","2871"
"905","63","6773","438","2756"
"906","75","12","690","4550"
"907","63","9464","456","3266"
"908","57","833","4250","1606"
"909","57","561","4276","1516"
"910","63","7991","434","2744"
"911","75","22","770","5266"
"912","75","56","755","4967"
"913","63","12450","442","2847"
"914","75","32","746","4839"
"915","57","1233","4150","1609"
"916","63","8530","461","2949"
"917","75","1","721","4806"
"918","57","496","4264","1558"
"919","63","10264","437","2766"
"920","57","559","4262","1624"
"921","57","801","4152","1565"
"922","57","424","4267","1722"
"923","75","29","760","4852"
"924","63","10056","436","2754"
"925","57","475","4385","1644"
"926","75","12","731","4780"
"927","75","18","743","4792"
"928","57","573","4348","1555"
"929","75","33","748","4950"
"930","63","8017","426","2739"
"931","57","483","4262","1608"
"932","75","22","762","4853"
"933","75","24","766","4960"
"934","63","9268","432","2766"
"935","75","27","769","5017"
"936","57","730","4431","1705"
"937","75","22","761","4883"
"938","75","37","730","4722"
"939","57","913","4233","1599"
"940","63","10590","441","2817"
"941","75","63","755","4894"
"942","63","5446","453","2918"
"943","57","539","4277","1632"
"944","75","13","769","4975"
"945","57","663","4437","1647"
"946","75","18","752","4836"
"947","75","1373","739","4840"
"948","63","7787","441","2822"
"949","63","9841","436","2822"
"950","57","521","4422","1699"
"951","75","5776","782","5100"
"952","63","7790","466","2966"
"953","75","25","746","4749"
"954","57","1042","4264","1627"
"955","63","9245","450","2848"
"956","75","16","735","4775"
"957","63","9026","411","2643"
"958","57","447","4129","1605"
"959","63","10077","423","2669"
"960","75","19","722","4683"
"961","75","20","751","4899"
"962","57","675","4343","1659"
"963","57","574","4202","1609"
"964","57","27","4265","1602"
"965","57","558","4080","1555"
"966","57","22","4227","1598"
"967","57","609","4238","1600"
"968","63","7761","459","2874"
"969","57","151","4160","1581"
"970","57","412","4423","1694"
"971","57","501","4268","1610"
"972","75","23","698","4622"
"973","57","896","4055","1553"
"974","63","7199","442","2806"
"975","57","666","4197","1592"
"976","57","445","4255","1606"
"977","75","25","745","4892"
"978","57","410","3906","1500"
"979","57","462","4422","1662"
"980","75","16","721","4672"
"981","63","12377","426","2733"
"982","75","11","775","5069"
"983","57","567","4359","1720"
"984","75","16","775","4988"
"985","57","837","4488","1682"
"986","63","11904","445","2842"
"987","57","444","4172","1577"
"988","57","678","4258","1607"
"989","75","33","747","4903"
"990","75","24","773","5381"
"991","75","18","740","4752"
"992","75","21","788","5180"
"993","75","10","722","4710"
"994","63","9348","442","2850"
"995","75","18","741","4894"
"996","63","12100","437","2801"
"997","63","11969","437","2790"
"998","57","1026","4185","1603"
"999","75","34","720","4697"
"1000","63","9387","452","2884"
"1001","63","9869","450","2868"
"1002","63","9093","442","2831"
"1003","63","10375","465","2981"
"1004","75","23","717","4699"
"1005","75","25","745","4885"
"1006","75","20","710","4607"
"1007","75","26","729","4809"
"1008","75","21","770","5027"
"1009","63","6831","433","2782"
"1010","57","1347","4190","1587"
"1011","57","23","4410","1660"
