Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_F9.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"98","63","8977","430","2777"
"99","75","12","768","5281"
"100","75","43","733","4751"
"101","75","25","734","5004"
"102","63","10052","446","2921"
"103","57","914","4214","1593"
"104","57","445","4030","1577"
"105","57","2003","4199","1571"
"106","57","881","4110","1592"
"107","75","32","731","4793"
"108","75","15","731","4784"
"109","57","928","4135","1590"
"110","57","713","4351","1645"
"111","75","15","737","4713"
"112","57","1571","4103","1577"
"113","75","89","761","4940"
"114","75","19","736","4810"
"115","75","20","717","4723"
"116","75","35","715","4706"
"117","75","29","717","4672"
"118","57","707","4105","1603"
"119","75","25","759","4994"
"120","63","9852","442","2817"
"121","63","8867","444","2868"
"122","63","7107","435","2767"
"123","57","859","4221","1613"
"124","63","7089","429","2753"
"125","57","516","4269","1641"
"126","63","8806","466","3118"
"127","75","15","736","4720"
"128","57","761","4014","1551"
"129","75","24","711","4691"
"130","57","422","4164","1594"
"131","57","2422","4351","1652"
"132","63","9324","428","2785"
"133","75","18","767","5005"
"134","57","1368","4195","1601"
"135","63","10364","438","2849"
"136","57","772","4114","1568"
"137","57","756","4416","1681"
"138","57","2577","4041","1546"
"139","57","773","3896","1511"
"140","63","9984","421","2753"
"141","63","15978","448","2845"
"142","57","806","4223","1625"
"143","63","8731","452","2941"
"144","75","12","762","4973"
"145","63","15964","490","3070"
"146","57","610","4351","1702"
"147","63","9866","463","2954"
"148","57","2355","4144","1611"
"149","75","25","706","4697"
"150","57","961","4009","1559"
"151","57","742","3938","1543"
"152","75","46","728","4786"
"153","75","24","722","4833"
"154","75","22","729","4798"
"155","75","35","753","5037"
"156","75","12","732","4867"
"157","57","632","4111","1572"
"158","75","18","727","4798"
"159","75","20","717","4773"
"160","57","753","4336","1675"
"161","57","30468","4081","1559"
"162","63","15914","445","2910"
"163","75","19","679","4460"
"164","63","16714","452","2884"
"165","57","554","4181","1610"
"166","75","23","736","4722"
"167","57","1055","4197","1636"
"168","75","24","743","4879"
"169","63","13256","459","3049"
"170","75","11","719","4812"
"171","75","13","727","4825"
"172","63","10826","425","2838"
"173","75","19","796","5281"
"174","75","29","688","4603"
"175","75","36","738","4896"
"176","63","7293","454","2950"
"177","57","929","4372","1652"
"178","63","11561","427","2795"
"179","75","15","727","4856"
"180","63","7788","423","2740"
"181","63","9031","424","2749"
"182","63","8606","457","2908"
"183","57","854","4216","1658"
"184","57","1064","4246","1613"
"185","75","28","744","4879"
"186","75","19","755","5076"
"187","63","8451","446","2834"
"188","57","792","4477","1707"
"189","75","33","768","5062"
"190","75","41","750","5081"
"191","75","23","725","4795"
"192","63","7514","447","2852"
"193","63","11824","445","2861"
"194","57","720","4161","1642"
"195","63","9222","456","2908"
"196","75","52","752","4915"
"197","63","7916","454","2875"
"198","75","43","735","4947"
"199","75","16","750","5040"
"200","75","20","800","5150"
"201","57","1263","4227","1640"
"202","75","18","712","4742"
"203","75","25","756","5058"
"204","63","11","426","2799"
"205","75","14","757","5085"
"206","63","8881","418","2676"
"207","57","11","3967","1535"
"208","75","18","728","4853"
"209","75","12","743","4909"
"210","75","68","734","5070"
"211","63","6026","452","2868"
"212","63","9142","465","2973"
"213","75","11","748","5040"
"214","63","9314","450","2863"
"215","63","9635","444","2925"
"216","75","22","793","5146"
"217","57","2019","4373","1679"
"218","75","82","761","4858"
"219","75","13","765","5043"
"220","75","17","717","4701"
"221","63","8734","434","2793"
"222","75","38","765","5026"
"223","75","37","713","4596"
"224","63","7337","446","2827"
"225","57","643","4310","1639"
"226","63","8804","425","2745"
"227","63","8710","465","3035"
"228","75","15","738","4943"
"229","75","43","711","4765"
"230","57","1500","4135","1634"
"231","57","809","4083","1563"
"232","75","24","739","4825"
"233","75","36","753","4979"
"234","75","127","738","4928"
"235","57","749","4089","1547"
"236","75","20","732","4836"
"237","63","7717","448","2822"
"238","75","66","738","4745"
"239","57","1008","4370","1664"
"240","63","9009","459","2950"
"241","75","22","719","4739"
"242","63","9755","451","2945"
"243","63","7805","452","2995"
"244","63","10797","458","2888"
"245","63","6863","435","2803"
"246","57","2412","4059","1564"
"247","63","9731","458","2942"
"248","75","45","748","4908"
"249","75","12","738","4731"
"250","75","19","711","4798"
"251","75","115","727","4802"
"252","57","794","4524","1743"
"253","75","21","764","5010"
"254","75","15","745","4979"
"255","57","1501","4108","1595"
"256","57","582","3931","1509"
"257","75","22","758","4978"
"258","63","8485","436","2736"
"259","73","7","218","5062"
"260","75","15","708","4732"
"261","75","24","728","4772"
"262","75","16","702","4677"
"263","57","567","4311","1654"
"264","75","13","765","4965"
"265","63","3598","453","2962"
"266","57","2162","4064","1589"
"267","57","653","4035","1551"
"268","57","424","4064","1555"
"269","57","1009","4364","1703"
"270","63","7492","455","2935"
"271","57","744","4320","1692"
"272","75","24","769","5027"
"273","63","9366","449","2903"
"274","63","10229","437","2797"
"275","57","540","4217","1631"
"276","75","17","723","4763"
"277","63","10156","448","2863"
"278","75","26","744","4808"
"279","57","835","4105","1537"
"280","75","56","739","4809"
"281","75","25","742","4870"
"282","63","6310","448","2907"
"283","63","8787","437","2795"
"284","63","11681","489","2932"
"285","63","10323","405","2673"
"286","63","11167","432","2810"
"287","63","7590","461","2951"
"288","63","9155","443","2863"
"289","75","23","721","4727"
"290","75","25","733","4768"
"291","75","21","729","4824"
"292","75","28","706","4650"
"293","75","21","704","4698"
"294","63","8840","409","2658"
"295","63","8927","443","2865"
"296","63","9411","444","2821"
"297","57","1018","4022","1536"
"298","57","1491","4205","1647"
"299","57","1165","4254","1635"
"300","75","23","756","4800"
"301","63","9579","456","2908"
"302","63","12600","447","2816"
"303","57","743","4098","1559"
"304","75","28","753","4983"
"305","63","47","472","2977"
"306","75","24","723","4704"
"307","57","1159","4067","1541"
"308","63","10941","434","2800"
"309","75","17","770","5020"
"310","63","52","475","2999"
"311","75","119","709","4831"
"312","75","18","734","4912"
"313","75","39","734","4997"
"314","57","738","4189","1604"
"315","57","871","4191","1633"
"316","75","20","752","4819"
"317","63","8683","435","2766"
"318","57","800","4282","1640"
"319","75","41","732","4884"
"320","75","35","741","5040"
"321","63","8539","436","2834"
"322","63","9025","411","2714"
"323","63","13038","456","2904"
"324","63","9667","444","2892"
"325","63","11390","448","2873"
"326","63","8465","438","2780"
"327","63","8980","434","2805"
"328","63","11033","447","2862"
"329","75","11","766","5106"
"330","75","20","860","5595"
"331","63","12209","452","2909"
"332","63","6973","434","2783"
"333","75","39","745","4951"
"334","75","19","728","4797"
"335","75","15","780","5113"
"336","63","9552","459","2979"
"337","63","9975","451","2923"
"338","57","832","4276","1639"
"339","63","13635","459","2908"
"340","63","7902","424","2737"
"341","57","953","4210","1617"
"342","57","489","4188","1619"
"343","57","375","4196","1614"
"344","75","55","769","5149"
"345","57","674","4077","1583"
"346","75","32","723","4760"
"347","75","21","781","5135"
"348","75","21","772","5090"
"349","63","9253","455","2928"
"350","75","105","759","5000"
"351","63","8161","442","2686"
"352","75","16","776","5065"
"353","57","953","3803","1451"
"354","63","8928","428","2804"
"355","75","17","749","5042"
"356","75","16","730","4773"
"357","75","29","778","5017"
"358","63","8580","447","2855"
"359","63","8328","452","2845"
"360","63","7180","435","2878"
"361","63","8934","463","2935"
"362","57","479","4024","1564"
"363","75","29","714","4775"
"364","75","12","692","4544"
"365","57","889","4161","1611"
"366","63","16010","454","2919"
"367","63","7151","425","2799"
"368","63","9113","439","2836"
"369","63","15453","425","2774"
"370","63","9673","474","2996"
"371","75","38","730","4747"
"372","57","583","4316","1655"
"373","75","23","733","4774"
"374","75","35","720","4696"
"375","75","13","725","4897"
"376","57","1023","4122","1592"
"377","57","947","4359","1695"
"378","75","19","757","4894"
"379","63","16639","401","2611"
"380","57","1135","4061","1583"
"381","75","31","747","4786"
"382","75","31","744","4917"
"383","63","9406","428","2787"
"384","75","15","716","4709"
"385","57","459","4103","1587"
"386","63","8711","465","2988"
"387","57","769","4143","1591"
"388","57","1356","4745","1868"
"389","75","20","764","5001"
"390","75","21","735","4855"
"391","63","67","500","2946"
"392","57","883","4108","1586"
"393","75","22","688","4507"
"394","63","6624","441","2870"
"395","63","36002","432","2795"
"396","57","935","4319","1675"
"397","63","12253","436","2842"
"398","63","10351","440","2867"
"399","75","24","728","4906"
"400","63","9130","454","2956"
"401","63","8828","464","3009"
"402","63","9410","453","2917"
"403","63","16145","428","2752"
"404","57","840","4021","1537"
"405","75","13","756","4861"
"406","57","1046","3996","1552"
"407","57","576","4146","1547"
"408","57","884","4329","1654"
"409","63","8326","466","2849"
"410","57","930","4239","1618"
"411","63","7229","443","2818"
"412","75","24","762","5106"
"413","75","35","792","5048"
"414","57","1247","3992","1576"
"415","57","1617","4156","1592"
"416","63","11653","428","2765"
"417","57","498","4220","1656"
"418","63","15150","421","2705"
"419","75","24","760","5024"
"420","75","22","740","4884"
"421","63","9649","424","2748"
"422","63","12750","434","2845"
"423","75","14","737","4823"
"424","75","23","668","4428"
"425","63","8995","441","2878"
"426","63","9748","459","2932"
"427","63","9125","452","2917"
"428","57","905","4162","1617"
"429","57","419","4490","1690"
"430","63","14546","439","2880"
"431","57","726","4168","1590"
"432","75","21","744","4809"
"433","63","7822","441","2823"
"434","75","24","752","4906"
"435","63","10220","422","2767"
"436","63","8782","419","2752"
"437","63","8350","434","2752"
"438","63","8252","453","2923"
"439","63","9006","431","2768"
"440","57","796","4174","1600"
"441","63","12375","449","2866"
"442","63","10730","446","2843"
"443","75","31","744","4922"
"444","72","8","195","4608"
"445","63","14594","454","2897"
"446","57","892","4153","1592"
"447","57","964","4153","1595"
"448","57","886","4154","1594"
"449","75","11","742","4863"
"450","75","23","758","4854"
"451","57","1108","4108","1588"
"452","63","11655","445","2965"
"453","57","698","4315","1621"
"454","63","8403","418","2725"
"455","75","21","697","4495"
"456","63","9789","417","2672"
"457","75","34","744","4897"
"458","57","441","4321","1637"
"459","75","10","756","4933"
"460","75","21","761","4931"
"461","75","108","737","4773"
"462","57","881","4319","1624"
"463","75","26","727","4805"
"464","63","11527","445","2807"
"465","75","31","700","4618"
"466","63","7106","442","2849"
"467","63","6972","439","2835"
"468","75","29","771","5015"
"469","75","18","714","4632"
"470","75","23","723","4764"
"471","75","21","735","4825"
"472","57","688","4007","1562"
"473","57","476","4131","1572"
"474","75","39","730","4751"
"475","75","26","768","5028"
"476","63","9603","441","2875"
"477","63","21818","430","2740"
"478","57","853","4174","1588"
"479","63","12498","433","2765"
"480","63","16156","462","2920"
"481","57","808","4053","1533"
"482","63","9287","446","2896"
"483","57","512","4071","1552"
"484","75","26","744","4811"
"485","63","14675","430","2769"
"486","63","6881","434","2819"
"487","63","8654","462","2965"
"488","63","12463","467","2986"
"489","63","9202","459","2916"
"490","75","17","687","4477"
"491","75","11","778","5049"
"492","75","53","719","4724"
"493","57","828","4209","1618"
"494","57","787","4186","1601"
"495","75","30","660","4377"
"496","63","7711","444","2839"
"497","75","34","723","4665"
"498","57","1856","3974","1543"
"499","75","21","728","4644"
"500","57","688","4117","1563"
"501","75","27","726","4711"
"502","57","620","4225","1620"
"503","57","1428","4314","1642"
"504","75","26","702","4570"
"505","75","32","734","4774"
"506","63","6818","483","3015"
"507","75","29","700","4512"
"508","75","18","752","4830"
"509","57","1330","4281","1612"
"510","75","24","717","4782"
"511","75","32","774","5013"
"512","57","840","3948","1515"
"513","63","9028","452","2836"
"514","75","12","764","4979"
"515","63","7563","444","2844"
"516","57","989","3826","1523"
"517","75","21","698","4638"
"518","63","8761","436","2793"
"519","75","17","733","4739"
"520","63","10251","446","2873"
"521","57","831","5195","2004"
"522","75","19","758","4867"
"523","63","6174","459","2956"
"524","57","2099","4068","1564"
"525","63","9135","430","2759"
"526","75","21","752","4803"
"527","63","2643","441","2789"
"528","63","12031","448","2915"
"529","57","1005","3965","1529"
"530","63","10820","449","2864"
"531","75","16","787","5036"
"532","57","835","4207","1569"
"533","75","36","837","5616"
"534","57","733","4322","1678"
"535","63","7608","417","2633"
"536","57","2210","4088","1589"
"537","63","9960","404","2644"
"538","75","21","725","4748"
"539","75","20","742","4817"
"540","75","19","738","4813"
"541","75","27","705","4472"
"542","75","31","645","4247"
"543","63","8849","426","2749"
"544","63","5537","448","2859"
"545","75","16","733","4688"
"546","63","16190","419","2670"
"547","75","30","720","4696"
"548","57","835","4237","1613"
"549","75","57","764","4926"
"550","57","981","3946","1502"
"551","57","587","3963","1522"
"552","57","2720","4283","1622"
"553","63","8522","447","2907"
"554","75","27","740","4801"
"555","75","26","715","4588"
"556","57","716","4217","1622"
"557","63","9304","473","2933"
"558","57","668","4053","1538"
"559","63","10120","425","2752"
"560","75","22","772","4970"
"561","75","21","743","4851"
"562","63","9852","453","2846"
"563","57","1206","3516","1363"
"564","75","15","714","4624"
"565","75","44","758","4847"
"566","63","8526","445","2844"
"567","75","34","733","4846"
"568","75","51","716","4636"
"569","63","10080","433","2814"
"570","57","758","3876","1454"
"571","57","1194","4338","1623"
"572","63","17421","448","2854"
"573","63","8723","456","2890"
"574","75","21","751","4818"
"575","57","1255","4117","1590"
"576","75","18","742","4901"
"577","63","8753","462","2947"
"578","63","8594","459","2937"
"579","63","9465","440","2821"
"580","75","31","738","4711"
"581","63","8821","436","2819"
"582","63","5752","457","2854"
"583","63","4332","455","2867"
"584","75","31","729","4757"
"585","57","837","3994","1517"
"586","75","47","780","4977"
"587","57","1375","4184","1599"
"588","63","10283","456","2856"
"589","75","35","758","4970"
"590","57","725","4253","1583"
"591","75","29","734","4836"
"592","57","720","4189","1582"
"593","57","1080","4195","1559"
"594","75","32","746","4877"
"595","63","7903","443","2823"
"596","57","677","4298","1632"
"597","57","1124","4350","1668"
"598","63","10455","428","2716"
"599","63","10216","431","2777"
"600","57","490","3968","1527"
"601","57","2240","4608","1768"
"602","75","25","709","4662"
"603","63","9647","419","2641"
"604","57","840","4111","1547"
"605","75","41","696","4641"
"606","75","14","753","4809"
"607","57","735","3957","1509"
"608","57","1038","4091","1602"
"609","63","7272","454","2899"
"610","75","22","735","4677"
"611","63","9846","446","2809"
"612","75","23","732","4729"
"613","75","22","740","4810"
"614","75","18","727","4853"
"615","63","7254","449","2824"
"616","63","9084","436","2771"
"617","57","716","4046","1545"
"618","63","8817","424","2706"
"619","63","10501","451","2880"
"620","75","16","699","4494"
"621","75","9","756","4702"
"622","57","556","4051","1553"
"623","63","9958","451","2882"
"624","75","24","714","4752"
"625","75","14","754","4823"
"626","75","8","723","4364"
"627","75","17","742","4815"
"628","63","11900","451","2813"
"629","57","1033","4156","1576"
"630","75","22","748","4868"
"631","63","11681","418","2743"
"632","63","10306","431","2698"
"633","75","23","714","4673"
"634","57","831","4251","1622"
"635","75","14","722","4787"
"636","57","875","4121","1592"
"637","63","11532","429","2770"
"638","0","17","559","3833"
"639","63","9842","430","2688"
"640","57","714","4216","1623"
"641","63","4831","414","2677"
"642","63","8932","450","2866"
"643","57","850","4149","1573"
"644","75","11","734","4705"
"645","63","7324","471","2982"
"646","75","24","747","4732"
"647","75","32","755","4918"
"648","75","28","726","4746"
"649","75","44","699","4506"
"650","63","7773","455","2879"
"651","57","751","4358","1675"
"652","75","36","680","4501"
"653","75","11","726","4726"
"654","63","8244","434","2757"
"655","57","628","4370","1648"
"656","63","7191","420","2730"
"657","75","19","732","4824"
"658","75","27","700","4641"
"659","63","11508","432","2718"
"660","75","13","734","4750"
"661","63","8392","443","2799"
"662","75","24","738","4816"
"663","75","18","713","4642"
"664","57","1499","4274","1622"
"665","63","6541","493","3169"
"666","57","878","4372","1664"
"667","57","638","4374","1661"
"668","57","998","4140","1554"
"669","75","19","697","4530"
"670","57","737","4078","1503"
"671","75","18","769","5005"
"672","75","14","771","4929"
"673","63","11648","445","2841"
"674","63","8400","414","2667"
"675","63","15956","446","2882"
"676","63","9641","424","2779"
"677","63","9621","462","2888"
"678","57","2170","3942","1515"
"679","75","20","751","4828"
"680","75","35","713","4655"
"681","57","908","3938","1425"
"682","75","24","766","4957"
"683","63","11413","466","2903"
"684","57","810","4264","1634"
"685","75","19","738","4823"
"686","63","8237","429","2718"
"687","75","18","717","4488"
"688","63","15072","449","2817"
"689","63","10713","453","2855"
"690","75","22","737","4720"
"691","57","1172","4208","1605"
"692","57","1347","3949","1504"
"693","57","913","4077","1549"
"694","75","13","707","4687"
"695","57","779","4128","1586"
"696","75","13","712","4680"
"697","57","1475","4325","1668"
"698","75","13","756","4958"
"699","63","9954","416","2606"
"700","75","12","713","4663"
"701","75","13","775","5013"
"702","63","13691","434","2789"
"703","63","9951","435","2755"
"704","63","8051","427","2721"
"705","75","21","738","4790"
"706","75","20","702","4578"
"707","75","10","767","5027"
"708","75","18","782","5054"
"709","57","528","4009","1507"
"710","75","15","687","4481"
"711","57","937","4136","1575"
"712","63","10855","416","2663"
"713","63","8932","443","2838"
"714","57","557","4121","1574"
"715","63","9550","444","2808"
"716","57","635","4311","1638"
"717","57","2094","4141","1596"
"718","63","9978","458","2983"
"719","57","1100","3848","1452"
"720","75","12742","709","4349"
"721","75","31","770","4903"
"722","75","39","752","4839"
"723","63","8447","396","2567"
"724","75","26","679","4531"
"725","57","686","4399","1655"
"726","63","9234","419","2733"
"727","75","20","708","4604"
"728","57","526","4115","1569"
"729","75","35","702","4509"
"730","63","11791","432","2798"
"731","63","9756","443","2812"
"732","75","26","754","4987"
"733","63","9989","395","2497"
"734","57","700","4202","1603"
"735","63","11185","436","2842"
"736","57","623","4386","1683"
"737","75","23","713","4694"
"738","75","23","716","4527"
"739","75","15","715","4714"
"740","75","24","728","4808"
"741","63","19562","445","2818"
"742","63","8361","419","2720"
"743","57","1257","4235","1624"
"744","63","9672","411","2591"
"745","63","8258","422","2676"
"746","63","6878","444","2820"
"747","75","25","701","4607"
"748","57","804","4226","1611"
"749","75","17","758","4960"
"750","57","734","4282","1628"
"751","75","14","738","4894"
"752","0","36","1303","7360"
"753","63","8255","429","2737"
"754","57","1271","4295","1626"
"755","63","9644","417","2640"
"756","75","22","759","4833"
"757","57","961","4156","1561"
"758","75","26","690","4472"
"759","75","38","728","4739"
"760","63","12254","450","2842"
"761","63","9999","430","2786"
"762","75","23","751","4824"
"763","57","2495","4153","1609"
"764","75","47","699","4514"
"765","75","17","687","4548"
"766","75","26","744","4733"
"767","75","24","735","4906"
"768","75","32","803","5195"
"769","63","10274","443","2765"
"770","63","8973","433","2760"
"771","63","12506","458","2891"
"772","57","1032","3660","1388"
"773","75","41","719","4609"
"774","75","23","753","4862"
"775","75","17","737","4669"
"776","75","27","697","4566"
"777","75","14","736","4792"
"778","57","919","4515","1724"
"779","63","8104","458","2918"
"780","57","533","3990","1510"
"781","75","19","720","4635"
"782","63","13491","445","2803"
"783","75","17","755","4995"
"784","75","45","838","5562"
"785","57","829","3707","1428"
"786","63","7257","464","2928"
"787","57","748","4133","1555"
"788","75","20","707","4535"
"789","75","27","727","4671"
"790","57","909","4188","1605"
"791","57","1592","4158","1568"
"792","75","32","681","4381"
"793","75","25","776","4829"
"794","63","8133","447","2855"
"795","75","14","687","4662"
"796","57","824","4115","1561"
"797","75","34","760","4888"
"798","75","39","677","4388"
"799","63","6877","451","2901"
"800","57","649","4106","1550"
"801","63","7177","440","2815"
"802","57","489","4311","1636"
"803","75","36","748","4915"
"804","57","917","4309","1641"
"805","63","6866","436","2827"
"806","63","9893","433","2764"
"807","75","16","752","4822"
"808","75","12","760","4965"
"809","63","13700","423","2697"
"810","75","43","736","4853"
"811","63","11081","435","2714"
"812","75","17","727","4670"
"813","57","361","4074","1561"
"814","57","1132","4082","1531"
"815","63","6784","427","2682"
"816","75","17","727","4770"
"817","63","9003","421","2642"
"818","63","8808","425","2746"
"819","63","7143","436","2804"
"820","57","1473","4075","1579"
"821","57","320","4167","1575"
"822","75","14","708","4632"
"823","57","16","4069","1529"
"824","63","22193","444","2819"
"825","75","22","738","4770"
"826","57","847","4400","1673"
"827","63","16680","449","2841"
"828","63","10405","431","2782"
"829","63","17991","466","2949"
"830","57","793","4039","1519"
"831","75","30","783","5050"
"832","63","7037","443","2875"
"833","75","16","709","4604"
"834","63","9852","419","2703"
"835","75","22","714","4636"
"836","75","24","749","4926"
"837","75","21","706","4571"
"838","63","7388","409","2623"
"839","75","15","760","4874"
"840","75","41","713","4660"
"841","57","702","4133","1565"
"842","75","49","756","4823"
"843","75","31","737","4739"
"844","63","10633","466","2940"
"845","57","757","4157","1594"
"846","57","632","3980","1518"
"847","75","31","727","4618"
"848","57","893","4092","1557"
"849","75","35","773","5016"
"850","75","15","729","4803"
"851","57","884","4008","1526"
"852","57","1072","3988","1550"
"853","63","15117","440","2775"
"854","75","64","742","4770"
"855","63","15267","429","2747"
"856","63","13733","454","2837"
"857","57","799","3949","1503"
"858","75","17","734","4832"
"859","63","16376","464","2914"
"860","75","20","732","4802"
"861","75","33","701","4644"
"862","75","19","746","4782"
"863","57","434","4289","1626"
"864","63","7479","428","2718"
"865","57","697","4175","1601"
"866","57","2672","4112","1538"
"867","75","16","759","4989"
"868","57","976","4162","1593"
"869","75","25","745","4756"
"870","75","56","758","5031"
"871","63","5925","427","2730"
"872","63","9345","477","2955"
"873","75","21","733","4786"
"874","75","18","774","5075"
"875","57","599","4247","1607"
"876","63","13922","465","2867"
"877","63","7788","459","2856"
"878","75","15","766","4986"
"879","75","13","713","4637"
"880","63","5349","433","2743"
"881","57","1007","4248","1613"
"882","57","686","4303","1634"
"883","63","465","473","2973"
"884","75","22","748","4841"
"885","75","13","734","4747"
"886","57","565","4455","1670"
"887","75","27","690","4525"
"888","63","21012","432","2681"
"889","75","19","730","4797"
"890","75","19","720","4631"
"891","75","20","739","4759"
"892","57","985","4424","1655"
"893","63","7217","440","2757"
"894","63","7701","430","2710"
"895","63","10447","419","2697"
"896","63","9671","434","2774"
"897","63","12322","425","2759"
"898","63","8851","438","2809"
"899","75","24","743","4804"
"900","57","1095","4241","1607"
"901","63","8568","437","2754"
"902","57","786","4017","1526"
"903","75","18","772","5131"
"904","75","24","724","4751"
"905","57","988","4267","1612"
"906","63","15422","438","2815"
"907","75","22","758","4806"
"908","75","42","762","4938"
"909","57","740","4060","1540"
"910","75","15","751","4909"
"911","63","16960","430","2697"
"912","63","8477","422","2715"
"913","75","16","715","4591"
"914","75","24","727","4614"
"915","63","8015","440","2768"
"916","63","8987","436","2781"
"917","57","734","3984","1519"
"918","63","8012","453","2872"
"919","75","22","729","4764"
"920","75","26","709","4629"
"921","57","555","4037","1533"
"922","75","15","733","4701"
"923","63","10941","437","2786"
"924","57","945","3976","1487"
"925","57","1162","4242","1630"
"926","75","30","754","4905"
"927","57","1719","4253","1582"
"928","57","535","4060","1559"
"929","63","14584","453","2859"
"930","75","19","751","4790"
"931","63","9693","453","2864"
"932","63","11990","431","2694"
"933","57","1952","4279","1644"
"934","63","7824","445","2934"
"935","75","20","703","4552"
"936","57","625","4133","1571"
"937","63","10691","434","2766"
"938","63","9227","460","2911"
"939","57","640","4039","1558"
"940","57","2291","4265","1611"
"941","63","6434","467","2954"
"942","75","29","794","4975"
"943","75","20","726","4807"
"944","63","9877","428","2816"
"945","75","28","716","4610"
"946","57","921","4230","1602"
"947","63","8146","452","2848"
"948","75","15","757","4934"
"949","75","31","732","4741"
"950","63","11857","450","2786"
"951","75","17","751","4858"
"952","75","26","759","5043"
"953","75","21","758","4919"
"954","75","22","730","4916"
"955","63","10259","430","2702"
"956","75","23","767","4965"
"957","75","20","723","4704"
"958","75","16","741","4797"
"959","63","10196","495","2972"
"960","75","31","755","4940"
"961","75","26","727","4706"
"962","57","2045","4042","1540"
"963","75","18","748","4848"
"964","63","5767","431","2695"
"965","57","1354","4237","1612"
"966","63","8568","443","2794"
"967","75","18","738","4839"
"968","63","6766","467","2957"
"969","63","13755","437","2775"
"970","57","427","3840","1466"
"971","63","20","453","2872"
"972","57","801","4225","1590"
"973","63","9359","447","2867"
"974","57","819","4119","1562"
"975","57","598","4138","1583"
"976","57","1161","4464","1673"
"977","63","10184","450","2893"
"978","57","1522","4332","1629"
"979","63","17404","441","2781"
"980","57","1089","4155","1564"
"981","63","9098","454","2894"
"982","75","14","770","4962"
"983","75","42","744","4733"
"984","63","8593","419","2672"
"985","57","827","4302","1634"
"986","57","1197","4127","1576"
"987","63","9176","454","2863"
"988","57","535","4311","1626"
"989","57","1218","4023","1491"
"990","57","2376","4312","1636"
"991","75","13","730","4729"
"992","63","9458","459","2969"
"993","75","24","722","4709"
"994","57","718","4198","1601"
"995","63","10298","449","2838"
"996","63","12783","429","2756"
"997","75","18","725","4789"
"998","63","9108","435","2767"
"999","75","45","750","4867"
"1000","57","770","4304","1648"
"1001","75","29","769","4993"
"1002","75","33","777","4974"
"1003","57","904","4265","1620"
"1004","63","9009","445","2838"
"1005","57","530","4123","1585"
"1006","75","22","743","4769"
"1007","75","26","746","4872"
"1008","57","657","4267","1631"
