Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_G3.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"505","57","1981","4189","1597"
"506","63","13374","426","2733"
"507","57","2350","4077","1572"
"508","63","8948","427","2804"
"509","57","1251","4120","1597"
"510","75","14","714","4674"
"511","63","11521","444","2810"
"512","63","16744","428","2770"
"513","63","13135","442","2857"
"514","63","11762","434","2730"
"515","63","15043","434","2805"
"516","63","13211","447","2838"
"517","57","1970","4077","1563"
"518","75","30","739","4781"
"519","75","52","705","4658"
"520","57","2971","3890","1493"
"521","63","11833","442","2808"
"522","57","17","4020","1537"
"523","63","13443","436","2776"
"524","75","18","688","4566"
"525","57","1843","4149","1597"
"526","63","12086","429","2741"
"527","63","12183","431","2779"
"528","75","31","726","4763"
"529","75","9","766","4901"
"530","63","4479","412","2675"
"531","63","17008","405","2578"
"532","75","12","753","4892"
"533","57","1617","3942","1534"
"534","57","1679","4172","1610"
"535","63","13360","427","2732"
"536","75","14","770","5026"
"537","75","23","767","4993"
"538","63","14682","444","2820"
"539","75","9","690","4531"
"540","75","13","672","4435"
"541","75","25","767","4995"
"542","63","13920","461","2914"
"543","63","13504","447","2855"
"544","63","16663","405","2641"
"545","75","55","780","5062"
"546","75","88","721","4710"
"547","75","31","746","4929"
"548","75","18","758","4917"
"549","75","41","710","4662"
"550","63","13827","424","2690"
"551","63","13653","412","2635"
"552","57","1765","4237","1632"
"553","63","15188","409","2653"
"554","57","1248","4178","1560"
"555","75","23","730","4766"
"556","63","12423","448","2828"
"557","75","27","771","5058"
"558","75","17","686","4517"
"559","75","30","747","4830"
"560","75","17","688","4551"
"561","57","1888","4290","1657"
"562","75","19","725","4760"
"563","75","35","719","4740"
"564","57","1213","4289","1659"
"565","63","37","435","2783"
"566","57","100","4224","1642"
"567","75","12","696","4487"
"568","57","1051","3859","1517"
"569","75","18","750","4815"
"570","75","22","736","4864"
"571","75","16","751","4891"
"572","75","20","718","4628"
"573","63","12608","435","2821"
"574","75","13","809","5254"
"575","75","22","717","4694"
"576","75","18","721","4762"
"577","57","1275","4159","1752"
"578","63","5904","465","2926"
"579","63","13793","410","2629"
"580","75","21","690","4571"
"581","63","26637","437","2824"
"582","75","21","729","4717"
"583","63","13888","458","2878"
"584","75","11","673","4525"
"585","63","13144","428","2727"
"586","75","23","714","4682"
"587","75","27","709","4720"
"588","75","28","708","4595"
"589","75","17","711","4685"
"590","75","47","717","4689"
"591","63","11939","400","2589"
"592","57","1718","4197","1572"
"593","57","978","4234","1619"
"594","63","20191","436","2770"
"595","75","26","722","4747"
"596","57","3518","4134","1563"
"597","63","14297","425","2751"
"598","57","1900","4133","1569"
"599","75","19","688","4485"
"600","57","4937","4287","1624"
"601","75","21","713","4649"
"602","75","20","752","4919"
"603","75","35","710","4589"
"604","75","14","703","4651"
"605","75","19","728","4814"
"606","57","1521","4077","1556"
"607","75","34","705","4622"
"608","57","1792","4096","1560"
"609","75","25","688","4453"
"610","75","37","698","4571"
"611","57","2275","3940","1512"
"612","75","22","664","4354"
"613","63","11453","433","2766"
"614","75","30","755","4950"
"615","57","2042","4211","1625"
"616","63","9950","404","2651"
"617","57","800","4327","1614"
"618","75","13","707","4688"
"619","75","19","709","4657"
"620","63","27570","435","2821"
"621","57","3344","4281","1625"
"622","75","18","749","4812"
"623","75","31","746","4591"
"624","57","1564","4400","1674"
"625","75","27","682","4432"
"626","57","890","3980","1507"
"627","75","22","702","4616"
"628","75","26","685","4508"
"629","75","35","743","4785"
"630","57","1022","4009","1515"
"631","63","11868","426","2703"
"632","75","30","712","4750"
"633","63","12010","423","2719"
"634","63","10463","424","2703"
"635","57","883","4021","1545"
"636","57","2090","4133","1568"
"637","75","29","679","4454"
"638","63","11540","408","2678"
"639","57","867","4321","1634"
"640","63","14790","437","2772"
"641","63","13698","415","2622"
"642","75","15","730","4744"
"643","75","7","742","4726"
"644","63","20979","422","2642"
"645","63","11507","449","2896"
"646","75","10","702","4350"
"647","63","13174","448","2780"
"648","63","16045","442","2896"
"649","75","19","721","4676"
"650","75","20","751","4659"
"651","57","1202","3963","1514"
"652","75","34","730","4804"
"653","75","22","684","4360"
"654","75","14","712","4585"
"655","75","23","705","4605"
"656","75","28","737","4844"
"657","75","16","718","4736"
"658","75","47","761","4868"
"659","75","16","681","4464"
"660","75","16","770","5064"
"661","63","11118","437","2739"
"662","63","12552","442","2838"
"663","75","15","700","4607"
"664","57","2448","4363","1616"
"665","63","13653","424","2320"
"666","63","12185","439","2794"
"667","75","15","713","4653"
"668","63","13301","437","2833"
"669","63","11289","436","2493"
"670","57","1666","4196","1594"
"671","63","16623","449","2891"
"672","63","15463","425","2701"
"673","75","15","706","4488"
"674","75","87","676","4361"
"675","75","12","760","5071"
"676","57","605","4256","1626"
"677","57","7","4280","1642"
"678","75","12","717","4795"
"679","57","1862","4134","1570"
"680","63","10677","428","2750"
"681","57","4511","4307","1647"
"682","63","11257","435","2805"
"683","57","825","4234","1585"
"684","63","12376","429","2808"
"685","57","2291","4183","1595"
"686","75","37","742","4936"
"687","63","21413","421","2735"
"688","75","20","673","4441"
"689","57","1501","4113","1569"
"690","63","14231","431","2775"
"691","57","1569","4169","1601"
"692","63","12589","453","2903"
"693","75","42","740","4815"
"694","75","18","769","4970"
"695","75","26","757","4868"
"696","75","21","657","4155"
"697","57","1325","4135","1587"
"698","75","24","710","4686"
"699","75","35","726","4729"
"700","75","18","717","4651"
"701","63","14370","435","2819"
"702","57","1974","4098","1568"
"703","63","13399","414","2692"
"704","75","23","663","4281"
"705","63","12352","399","2560"
"706","63","3287","405","2592"
"707","75","24","682","4515"
"708","75","21","693","4491"
"709","63","13723","440","2829"
"710","63","4278","426","2704"
"711","75","20","713","4660"
"712","75","14","708","4615"
"713","63","18160","450","2870"
"714","63","11224","391","2449"
"715","57","1591","4092","1574"
"716","63","14234","407","2610"
"717","63","11053","445","2827"
"718","63","18062","407","2638"
"719","63","17278","425","2738"
"720","63","10456","444","2821"
"721","57","1388","4182","1598"
"722","57","1520","4074","1565"
"723","63","11568","412","2581"
"724","57","4029","4029","1518"
"725","57","963","4085","1565"
"726","57","262","4121","1589"
"727","57","1378","4219","1619"
"728","63","10561","432","2735"
"729","63","10661","431","2747"
"730","75","41","741","4880"
"731","75","22","727","4632"
"732","63","12889","447","2844"
"733","75","34","710","4536"
"734","63","34032","460","2897"
"735","63","15326","442","2757"
"736","63","17133","439","2810"
"737","75","28","704","4621"
"738","63","11501","452","2846"
"739","75","127","742","4793"
"740","63","10816","429","2766"
"741","63","13742","430","2706"
"742","75","19","755","4792"
"743","75","12","677","4478"
"744","63","15004","418","2649"
"745","75","52","670","4327"
"746","57","92","4261","1629"
"747","57","1455","4037","1512"
"748","57","1305","3901","1489"
"749","57","910","3976","1476"
"750","63","16764","446","2881"
"751","63","37719","451","2834"
"752","75","14","766","4956"
"753","63","15702","445","2875"
"754","75","21","717","4706"
"755","75","18","751","4743"
"756","75","23","666","4313"
"757","63","13744","435","2780"
"758","57","2948","3974","1502"
"759","63","11973","423","2717"
"760","63","13275","450","2905"
"761","75","32","720","4698"
"762","63","15359","439","2829"
"763","75","21","725","4685"
"764","75","17","714","4580"
"765","75","39","749","4839"
"766","75","19","755","4886"
"767","63","16540","440","2797"
"768","57","2065","4230","1610"
"769","75","19","744","4758"
"770","63","12370","400","2497"
"771","63","14552","419","2713"
"772","75","19","703","4576"
"773","63","16700","449","2852"
"774","75","25","768","4964"
"775","63","13006","428","2854"
"776","75","16","710","4737"
"777","75","45","663","4353"
"778","75","20","725","4773"
"779","75","45","722","4743"
"780","57","1166","4003","1529"
"781","57","1138","4186","1584"
"782","75","18","765","5039"
"783","63","12909","444","2795"
"784","75","42","747","4872"
"785","57","1249","4248","1613"
"786","63","5921","437","2780"
"787","75","13","704","4611"
"788","63","12370","454","2874"
"789","75","15","700","4641"
"790","63","27","431","2778"
"791","63","16270","403","2573"
"792","75","30","769","5017"
"793","57","1575","4137","1565"
"794","75","13","702","4609"
"795","63","9725","439","2753"
"796","75","29","767","4975"
"797","63","14483","437","2754"
"798","63","15014","454","2873"
"799","75","27","770","5013"
"800","75","23","738","4788"
"801","75","10","751","4932"
"802","75","31","747","4846"
"803","63","12531","440","2829"
"804","75","29","755","4831"
"805","63","8726","447","2867"
"806","75","26","717","4644"
"807","75","65","748","4857"
"808","63","13775","453","2871"
"809","57","1143","4201","1602"
"810","63","13944","434","2799"
"811","57","2185","4306","1694"
"812","57","15","4193","1586"
"813","75","49","727","4751"
"814","57","2675","4073","1548"
"815","63","12053","460","2901"
"816","75","32","678","4473"
"817","57","1633","4082","1542"
"818","57","1963","4309","1620"
"819","63","15019","436","2823"
"820","75","19","744","4834"
"821","63","13968","437","2784"
"822","63","8943","442","2869"
"823","75","164","719","4587"
"824","63","3144","437","2796"
"825","63","4524","454","2889"
"826","57","2469","3999","1506"
"827","57","2022","4156","1586"
"828","75","30","712","4728"
"829","75","377","726","4681"
"830","63","12630","451","2873"
"831","57","1793","4219","1641"
"832","63","16619","428","2757"
"833","63","52678","442","2824"
"834","63","22","428","2768"
"835","75","27","736","4771"
"836","63","9312","436","2757"
"837","75","8","681","4424"
"838","75","54","714","4605"
"839","57","1456","4038","1545"
"840","63","13838","440","2825"
"841","75","25","756","4805"
"842","75","20","737","4686"
"843","57","3949","4172","1608"
"844","57","2740","4224","1600"
"845","63","13544","444","2869"
"846","57","1582","4101","1581"
"847","63","14731","489","2832"
"848","75","27","730","4766"
"849","75","34","701","4528"
"850","63","14825","401","2604"
"851","75","25","728","4731"
"852","57","2376","4121","1569"
"853","63","12424","476","2897"
"854","63","11489","458","2898"
"855","75","19","747","4907"
"856","63","16302","436","2769"
"857","57","1812","4572","1782"
"858","75","17","722","4646"
"859","75","24","750","4885"
"860","57","1849","4550","1773"
"861","75","22","787","4952"
"862","63","15414","440","2866"
"863","57","1732","4211","1632"
"864","63","14872","456","2869"
"865","63","11614","448","2845"
"866","63","15115","458","2785"
"867","75","26","687","4550"
"868","63","22493","434","2819"
"869","75","25","709","4643"
"870","75","8","732","4926"
"871","75","81","762","5002"
"872","75","29","736","4785"
"873","63","9772","442","2918"
"874","75","10","857","5309"
"875","63","3880","415","2704"
"876","75","21","687","4487"
"877","57","1704","4341","1648"
"878","75","13","783","5032"
"879","57","2434","4303","1651"
"880","75","16","712","4611"
"881","75","16","739","4759"
"882","57","1833","4366","1662"
"883","75","18","758","4835"
"884","63","12168","447","2784"
"885","75","32","756","4866"
"886","57","2408","4210","1596"
"887","57","1811","4065","1568"
"888","75","26","746","4882"
"889","75","11","746","4834"
"890","63","14569","444","2803"
"891","75","15","742","4826"
"892","63","16338","446","2890"
"893","75","24","752","4944"
"894","75","19","766","4865"
"895","57","1519","4322","1568"
"896","75","23","734","4792"
"897","63","12816","412","2651"
"898","63","13957","441","2790"
"899","63","15582","443","2816"
"900","75","16","780","5021"
"901","63","14837","441","2757"
"902","63","12749","425","2702"
"903","57","100","4050","1528"
"904","75","19","769","4923"
"905","63","16354","417","2655"
"906","75","18","712","4695"
"907","75","23","717","4693"
"908","75","35","716","4615"
"909","57","2199","4498","1702"
"910","57","2117","4171","1594"
"911","63","15554","456","2894"
"912","75","9","737","4885"
"913","63","9864","429","2768"
"914","63","11391","428","2721"
"915","75","39","738","4821"
"916","57","1369","4302","1627"
"917","57","1039","3957","1517"
"918","75","19","740","4801"
"919","75","29","752","4828"
"920","75","36","681","4464"
"921","63","10616","456","2908"
"922","75","33","722","4733"
"923","63","14465","454","2860"
"924","75","20","726","4665"
"925","63","13290","428","2756"
"926","57","1326","4181","1577"
"927","75","36","726","4849"
"928","75","18","739","4793"
"929","75","22","735","4735"
"930","63","14867","438","2787"
"931","75","22","764","4951"
"932","57","1577","4078","1556"
"933","63","16","461","2986"
"934","75","31","777","5012"
"935","57","2499","4180","1606"
"936","75","25","742","4783"
"937","63","11540","467","2860"
"938","57","4706","4144","1569"
"939","57","2432","4680","1831"
"940","63","13530","418","2656"
"941","75","21","755","4908"
"942","63","13894","431","2796"
"943","63","14836","453","2887"
"944","63","19","437","2807"
"945","57","2093","4267","1619"
"946","63","13719","430","2758"
"947","63","13779","430","2754"
"948","63","11750","485","3009"
"949","75","27","770","4997"
"950","63","12242","452","2889"
"951","57","2225","4197","1589"
"952","63","14246","430","2780"
"953","75","315","641","4270"
"954","57","1924","4055","1535"
"955","57","2723","4287","1631"
"956","57","1427","3978","1549"
"957","57","1909","4158","1561"
"958","75","18","736","4785"
"959","57","2029","4495","1688"
"960","75","26","735","4767"
"961","75","33","775","4902"
"962","75","20","755","4930"
"963","75","20","746","4830"
"964","75","20","755","4974"
"965","75","18","738","4753"
"966","57","1177","3984","1526"
"967","63","13649","430","2781"
"968","63","11051","419","2721"
"969","57","1611","4278","1622"
"970","63","13525","441","2795"
"971","75","42","747","4839"
"972","75","32","743","4902"
"973","57","1829","4180","1564"
"974","63","17546","455","2927"
"975","75","23","717","4779"
"976","75","30","758","4860"
"977","57","1906","4200","1578"
"978","63","13007","451","2912"
"979","75","23","758","4922"
"980","57","1703","4255","1611"
"981","63","15095","438","2830"
"982","75","12","714","4710"
"983","57","3084","4313","1640"
"984","75","39","768","4867"
"985","63","10363","465","2927"
"986","63","17122","435","2759"
"987","63","48","450","2903"
"988","75","32","810","5390"
"989","75","22","731","4819"
"990","63","15688","454","2886"
"991","75","15","742","4900"
"992","75","21","704","4644"
"993","75","13","748","4840"
"994","57","4293","4397","1678"
"995","57","1201","4015","1528"
"996","63","13169","454","2884"
"997","57","1460","4164","1600"
"998","63","12131","372","2366"
"999","57","1945","4320","1621"
