Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_H5.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"468","75","19","724","4744"
"469","75","14","720","4716"
"470","63","1082","424","2731"
"471","63","20756","458","2933"
"472","63","15285","456","2862"
"473","75","55","716","4703"
"474","63","12772","418","2722"
"475","63","15324","465","2979"
"476","63","16290","413","2652"
"477","57","942","4128","1581"
"478","75","14","752","4852"
"479","75","13","775","4973"
"480","63","12468","451","2873"
"481","57","2641","4346","1645"
"482","75","32","739","4868"
"483","57","1112","4233","1637"
"484","75","13","684","4608"
"485","63","16412","433","2818"
"486","75","10","722","4721"
"487","63","14542","432","2791"
"488","63","20746","445","2858"
"489","57","929","4180","1590"
"490","57","3613","4378","1672"
"491","75","16","766","4941"
"492","57","1593","4336","1645"
"493","75","13","748","4919"
"494","75","15","673","4407"
"495","63","13513","436","2809"
"496","57","1507","3917","1519"
"497","63","15078","429","2726"
"498","63","16019","435","2751"
"499","63","29654","439","2781"
"500","75","35","744","4875"
"501","75","30","751","4768"
"502","57","1433","3611","1390"
"503","75","16","735","4831"
"504","75","14","717","4703"
"505","63","18910","444","2829"
"506","57","2334","4037","1536"
"507","75","11","710","4734"
"508","75","28","729","4772"
"509","63","13721","393","2596"
"510","63","14227","431","2798"
"511","57","1724","4041","1545"
"512","57","2911","4354","1663"
"513","63","17054","466","3033"
"514","63","15956","417","2680"
"515","63","15301","421","2724"
"516","63","16781","446","2893"
"517","57","855","4074","1563"
"518","63","21954","444","2866"
"519","63","15456","451","2918"
"520","75","13","741","4880"
"521","57","2484","4049","1560"
"522","75","25","741","4842"
"523","63","14456","444","2874"
"524","63","16491","445","2776"
"525","75","26","744","4686"
"526","75","18","689","4510"
"527","75","47","750","4818"
"528","63","20985","445","2834"
"529","75","19","763","4977"
"530","63","14024","460","2961"
"531","63","16660","443","2852"
"532","75","19","751","4887"
"533","57","3984","4136","1583"
"534","0","48","1283","7079"
"535","63","24541","421","2696"
"536","75","12","711","4670"
"537","63","15833","432","2834"
"538","63","19823","430","2745"
"539","57","1390","3882","1502"
"540","63","37036","444","2875"
"541","63","13555","450","2843"
"542","75","12","722","4755"
"543","57","2858","4054","1523"
"544","75","23","751","4947"
"545","63","14203","413","2659"
"546","63","21625","447","2898"
"547","63","15883","469","2941"
"548","75","17","679","4525"
"549","75","17","737","4749"
"550","75","14","709","4631"
"551","63","22758","453","2879"
"552","57","1392","4046","1532"
"553","57","1076","4073","1545"
"554","63","16034","441","2812"
"555","63","19962","423","2729"
"556","57","1144","4120","1576"
"557","57","1295","3852","1462"
"558","63","19275","433","2773"
"559","63","16218","458","2880"
"560","63","14750","451","2888"
"561","57","1569","4059","1539"
"562","63","9140","397","2624"
"563","75","16","750","4947"
"564","57","1582","4084","1595"
"565","63","13755","443","2858"
"566","63","11376","408","2606"
"567","63","16330","458","2921"
"568","75","14","745","4742"
"569","75","20","694","4608"
"570","75","26","733","4767"
"571","75","29","713","4781"
"572","75","13","704","4383"
"573","63","19926","436","2947"
"574","75","16","674","4458"
"575","63","16377","419","2735"
"576","57","2559","4036","1562"
"577","63","19212","402","2521"
"578","57","1499","4079","1534"
"579","57","4123","4339","1651"
"580","57","3996","3949","1512"
"581","57","2159","3999","1546"
"582","63","74","415","2649"
"583","57","2371","3936","1510"
"584","75","18","742","4901"
"585","75","19","745","4936"
"586","75","18","701","4673"
"587","57","2639","4000","1528"
"588","63","14567","420","2653"
"589","57","2456","4136","1545"
"590","63","17824","448","2789"
"591","75","15","709","4641"
"592","63","12069","435","2814"
"593","63","16564","465","2916"
"594","63","14458","415","2593"
"595","75","30","724","4729"
"596","75","13","742","4939"
"597","75","21","707","4578"
"598","57","1330","4026","1520"
"599","57","1669","4131","1571"
"600","57","934","4069","1531"
"601","57","1955","3943","1488"
"602","75","22","737","4780"
"603","75","29","751","4845"
"604","75","39","738","4797"
"605","57","1288","4242","1641"
"606","57","2788","4277","1619"
"607","75","13","755","4901"
"608","75","11","776","5077"
"609","63","14237","449","2865"
"610","63","20147","455","2898"
"611","63","15605","454","2903"
"612","57","795","4057","1548"
"613","63","2305","436","2725"
"614","75","18","735","4769"
"615","57","1563","4092","1547"
"616","57","1670","3846","1401"
"617","57","1600","4162","1570"
"618","63","19520","411","2603"
"619","75","19","688","4624"
"620","63","13743","436","2767"
"621","57","998","4244","1613"
"622","75","37","747","4906"
"623","63","16807","431","2753"
"624","75","63","691","4294"
"625","75","28","719","4665"
"626","75","16","685","4497"
"627","57","1123","4060","1496"
"628","75","22","741","4868"
"629","75","33","740","4806"
"630","57","2905","4109","1571"
"631","75","15","760","4939"
"632","63","16821","421","2614"
"633","75","20","758","4910"
"634","57","1914","4173","1573"
"635","57","1819","4186","1601"
"636","63","15721","448","2834"
"637","63","12379","438","2832"
"638","75","18","754","4844"
"639","75","23","754","4963"
"640","57","1797","4164","1569"
"641","57","1638","3954","1507"
"642","63","15218","409","2619"
"643","63","15214","438","2754"
"644","57","5122","4128","1570"
"645","63","20079","420","2713"
"646","75","23","737","4727"
"647","63","15033","432","2727"
"648","57","2290","4284","1616"
"649","75","28","735","4763"
"650","57","3200","4163","1566"
"651","75","27","718","4762"
"652","63","16218","459","2913"
"653","63","19161","443","2769"
"654","75","20","774","5032"
"655","63","16125","456","2933"
"656","63","16493","442","2773"
"657","75","10","715","4753"
"658","63","16894","420","2694"
"659","57","3462","3714","1414"
"660","75","18","722","4746"
"661","63","12460","425","2649"
"662","75","14","718","4681"
"663","75","17","750","4824"
"664","63","13534","447","2868"
"665","57","1491","4120","1550"
"666","75","29","777","4886"
"667","57","2206","4236","1581"
"668","57","2876","4394","1654"
"669","75","18","715","4851"
"670","75","28","722","4588"
"671","63","10097","445","2802"
"672","57","1855","4283","1634"
"673","57","1287","3950","1493"
"674","63","14158","427","2755"
"675","75","41","719","4764"
"676","75","36","698","4492"
"677","57","1764","4097","1571"
"678","57","2307","4261","1614"
"679","63","13627","453","2913"
"680","63","14555","438","2827"
"681","63","15239","461","2899"
"682","75","52","719","4732"
"683","57","1086","4329","1648"
"684","63","17263","443","2883"
"685","63","19144","427","2635"
"686","57","1832","4102","1539"
"687","63","8188","456","2860"
"688","63","18749","449","2888"
"689","63","13917","425","2740"
"690","63","17952","450","2871"
"691","75","29","715","4593"
"692","63","13796","431","2714"
"693","57","1728","4171","1599"
"694","57","1316","4123","1539"
"695","75","43","723","4661"
"696","57","1082","4149","1590"
"697","63","15027","418","2661"
"698","75","28","734","4762"
"699","63","20661","452","2879"
"700","57","1254","4069","1547"
"701","63","19782","439","2774"
"702","63","17383","462","2828"
"703","63","16465","437","2825"
"704","75","16","770","4919"
"705","63","22085","428","2708"
"706","57","3442","4149","1564"
"707","75","12","713","4711"
"708","75","21","668","4338"
"709","63","11","438","2834"
"710","57","1684","4123","1583"
"711","75","26","736","4826"
"712","75","18","746","4949"
"713","75","15","706","4569"
"714","75","13","744","4820"
"715","63","12178","458","2878"
"716","75","17","770","5041"
"717","75","24","707","4589"
"718","75","16","686","4455"
"719","57","2129","4073","1543"
"720","75","15","734","4800"
"721","75","19","753","4911"
"722","75","14","721","4668"
"723","75","28","748","4892"
"724","57","1436","4029","1531"
"725","63","16906","429","2814"
"726","57","1889","4088","1582"
"727","57","2209","3979","1600"
"728","63","16909","444","2821"
"729","75","16","712","4698"
"730","57","1700","4216","1599"
"731","57","1869","4133","1547"
"732","57","2589","4196","1592"
"733","75","11","731","4757"
"734","63","15475","433","2775"
"735","57","1467","4314","1654"
"736","57","2289","4085","1541"
"737","75","26","700","4560"
"738","75","21","727","4738"
"739","75","19","746","4918"
"740","63","17245","447","2882"
"741","75","16","743","4802"
"742","75","26","756","4986"
"743","75","33","710","4629"
"744","75","25","719","4713"
"745","75","27","751","4856"
"746","57","45","4155","1546"
"747","75","23","783","5229"
"748","63","20146","458","2976"
"749","75","24","730","4751"
"750","75","23","801","5194"
"751","75","20","711","4590"
"752","63","14916","411","2625"
"753","75","21","695","4516"
"754","75","36","728","4741"
"755","75","38","763","4958"
"756","75","26","757","4901"
"757","63","24295","450","2840"
"758","57","1897","4347","1642"
"759","75","22","766","4967"
"760","63","19837","430","2703"
"761","75","18","724","4695"
"762","63","14985","420","2661"
"763","57","1468","4287","1597"
"764","57","1490","4116","1560"
"765","57","7336","4192","1577"
"766","63","20594","460","2843"
"767","63","22950","439","2830"
"768","75","15","750","4877"
"769","75","18","734","4766"
"770","57","2512","3993","1519"
"771","57","1694","4108","1558"
"772","57","1827","4011","1507"
"773","63","7916","454","2865"
"774","63","13549","477","2962"
"775","57","2666","4088","1594"
"776","57","1757","4608","1781"
"777","57","2642","3792","1426"
"778","57","2770","4252","1607"
"779","75","16","759","4951"
"780","75","21","759","4881"
"781","57","2434","4117","1575"
"782","75","17","752","4833"
"783","57","1099","4294","1622"
"784","75","15","704","4681"
"785","75","23","756","4929"
"786","63","15736","436","2761"
"787","75","19","742","4762"
"788","75","26","718","4681"
"789","57","1350","4219","1624"
"790","63","16032","453","2907"
"791","75","34","747","4831"
"792","63","15793","423","2721"
"793","63","19511","466","2886"
"794","63","14760","454","2813"
"795","75","28","767","5101"
"796","75","33","744","4775"
"797","57","4647","4215","1588"
"798","57","1959","4209","1569"
"799","57","2341","4286","1659"
"800","75","22","720","4680"
"801","63","21274","436","2757"
"802","57","1843","4101","1545"
"803","63","15740","456","2965"
"804","57","1317","4208","1601"
"805","75","42","707","4474"
"806","75","31","769","4971"
"807","63","20420","445","2758"
"808","75","16","750","4907"
"809","57","1972","4146","1573"
"810","63","14638","422","2738"
"811","63","11206","466","2990"
"812","63","20430","447","2859"
"813","57","1711","4207","1585"
"814","63","21196","447","2817"
"815","57","1425","4345","1632"
"816","75","27","729","4706"
"817","63","17000","431","2755"
"818","75","35","742","4769"
"819","63","14538","457","2821"
"820","75","16","719","4865"
"821","63","16544","463","2910"
"822","75","26","787","5004"
"823","57","1438","4046","1565"
"824","57","4003","4321","1617"
"825","75","25","712","4292"
"826","63","12804","441","2739"
"827","75","21","749","4860"
"828","75","26","707","4573"
"829","57","2537","4355","1689"
"830","75","19","701","4521"
"831","63","15382","452","2877"
"832","75","15","742","4864"
"833","75","22","683","4430"
"834","63","20488","433","2737"
"835","63","19074","436","2785"
"836","75","35","760","4937"
"837","57","827","4042","1546"
"838","75","22","749","4824"
"839","75","80","730","4728"
"840","75","20","765","4999"
"841","63","14987","428","2694"
"842","63","15301","437","2791"
"843","75","12","782","4960"
"844","57","16","4117","1565"
"845","57","2146","4312","1639"
"846","75","19","760","4949"
"847","63","38","440","2866"
"848","57","1107","4066","1526"
"849","63","12048","432","2806"
"850","75","35","746","4836"
"851","75","15","745","4844"
"852","63","2262","450","2852"
"853","75","22","734","4822"
"854","75","21","724","4705"
"855","75","23","730","4778"
"856","63","16206","467","2932"
"857","63","16064","429","2778"
"858","63","19804","437","2755"
"859","63","17163","418","2654"
"860","57","1462","4161","1587"
"861","75","13","753","4936"
"862","75","17","680","4391"
"863","63","16028","429","2737"
"864","57","1822","4215","1613"
"865","63","15932","445","2858"
"866","75","34","735","4757"
"867","57","1895","4233","1596"
"868","75","26","728","4725"
"869","63","14382","444","2860"
"870","63","19194","443","2896"
"871","75","15","703","4582"
"872","75","20","766","4906"
"873","63","12458","447","2827"
"874","75","28","751","4849"
"875","75","15","780","5024"
"876","63","21067","447","2877"
"877","63","15733","438","2805"
"878","75","15","720","4674"
"879","75","23","720","4672"
"880","75","26","731","4763"
"881","63","7112","440","2769"
"882","63","15549","426","2731"
"883","57","3996","4294","1664"
"884","75","22","724","4744"
"885","57","1044","4017","1522"
"886","75","16","683","4438"
"887","75","14","719","4737"
"888","63","20270","465","2980"
"889","57","1494","3815","1469"
"890","63","6311","452","2877"
"891","63","17239","437","2830"
"892","75","25","751","4852"
"893","57","1653","4439","1691"
"894","63","19050","446","2795"
"895","63","18175","432","2763"
"896","75","18","723","4713"
"897","75","33","761","4900"
"898","75","28","766","4991"
"899","75","22","747","4895"
"900","75","45","681","4492"
"901","57","86","4111","1553"
"902","57","2182","4147","1563"
"903","63","13251","437","2811"
"904","75","14","743","4872"
"905","57","1812","4204","1600"
"906","75","22","757","4919"
"907","57","818","4188","1600"
"908","75","16","752","4926"
"909","75","36","769","4984"
"910","57","639","4197","1595"
"911","57","2626","4236","1621"
"912","63","21372","465","2978"
"913","57","1584","4150","1573"
"914","63","16609","442","2829"
"915","63","17507","441","2790"
"916","63","16561","455","2898"
"917","57","1320","4057","1536"
"918","63","19562","440","2797"
"919","75","23","749","4931"
"920","75","22","760","5003"
"921","57","1594","4385","1688"
"922","63","17102","444","2844"
"923","75","17","786","5143"
"924","57","2284","4085","1542"
"925","57","2658","4166","1618"
"926","57","3640","4181","1617"
"927","63","16704","442","2865"
"928","63","17284","431","2726"
"929","57","789","4187","1575"
"930","75","13","760","4947"
"931","75","290","725","4796"
"932","75","25","734","4685"
"933","63","16687","463","2959"
"934","75","12","743","4761"
"935","57","2171","4202","1644"
"936","57","12","4220","1608"
"937","63","16384","432","2798"
"938","63","19696","474","3009"
"939","57","4326","4448","1697"
"940","75","16","761","4963"
"941","63","13949","435","2811"
"942","57","2410","4163","1597"
"943","57","2119","4242","1625"
"944","57","1863","3992","1547"
"945","57","1641","4172","1621"
"946","75","13","711","4777"
"947","63","24150","465","2921"
"948","75","15","748","4905"
"949","63","16317","411","2682"
"950","63","17950","445","2819"
"951","57","2698","4323","1655"
"952","57","1496","4355","1644"
"953","57","2482","4324","1672"
"954","75","23","778","5029"
"955","75","30","741","4904"
"956","75","37","734","4869"
"957","57","1616","4265","1652"
"958","63","16899","444","2833"
"959","57","1540","4211","1608"
"960","63","25769","456","2884"
"961","63","17074","470","2984"
"962","75","16","731","4695"
"963","57","912","4403","1671"
"964","57","1487","4375","1652"
"965","0","10498","979","6084"
"966","57","832","3887","1506"
"967","75","20","750","4894"
"968","75","21","698","4663"
"969","57","1550","4308","1649"
"970","75","33","749","4798"
"971","57","814","4301","1619"
"972","75","16","711","4685"
"973","75","20","746","4847"
"974","63","16559","467","2988"
"975","75","13","771","5105"
"976","75","29","739","4725"
"977","57","1188","4404","1685"
"978","57","2209","4328","1665"
"979","57","1524","3972","1511"
"980","57","2354","4290","1621"
"981","63","18429","430","2774"
"982","57","2020","4307","1637"
"983","75","16","711","4705"
"984","75","37","760","4898"
"985","75","18","724","4895"
"986","63","14774","441","2780"
"987","63","8945","439","2859"
"988","57","2636","4226","1640"
"989","57","2148","4395","1675"
"990","75","2","764","4995"
"991","63","9380","421","2799"
"992","57","1917","4080","1572"
"993","57","2260","4001","1482"
"994","75","20","768","5036"
