Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_G6.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"105","75","17","735","4932"
"106","63","15108","445","2939"
"107","63","14378","422","2721"
"108","63","14655","419","2753"
"109","75","20","787","5102"
"110","75","26","718","4812"
"111","75","15","713","4711"
"112","75","16","809","5090"
"113","63","11240","449","2817"
"114","57","827","3963","1533"
"115","57","1310","4159","1619"
"116","63","17780","434","2782"
"117","63","16298","433","2744"
"118","75","11","707","4719"
"119","63","13808","477","3060"
"120","63","13605","434","2785"
"121","57","1231","4206","1647"
"122","57","1780","4132","1613"
"123","75","13","715","4777"
"124","75","16","809","5150"
"125","63","21982","441","2795"
"126","57","958","3987","1548"
"127","63","22690","431","2751"
"128","75","49","744","4949"
"129","57","1363","4117","1589"
"130","75","36","741","4889"
"131","63","14658","424","2811"
"132","63","12483","468","2996"
"133","63","13422","439","2816"
"134","63","22378","460","3005"
"135","75","16","699","4642"
"136","75","27","744","4901"
"137","63","30637","465","3016"
"138","57","1200","4300","1651"
"139","63","17772","432","2786"
"140","75","24","734","4852"
"141","75","21","741","4906"
"142","57","2733","3941","1534"
"143","63","17501","445","2867"
"144","57","1297","4098","1563"
"145","57","2323","4182","1607"
"146","57","843","4098","1631"
"147","75","22","704","4755"
"148","75","19","759","5017"
"149","63","18365","458","2908"
"150","63","14566","440","2799"
"151","57","2012","4170","1614"
"152","57","1523","4254","1609"
"153","63","13245","446","2882"
"154","75","13","756","5032"
"155","63","13324","439","2810"
"156","75","33","725","4702"
"157","57","1705","4266","1627"
"158","57","2321","4153","1619"
"159","57","1718","4163","1594"
"160","75","17","783","5057"
"161","57","947","4024","1540"
"162","63","19116","457","2895"
"163","57","1369","4201","1645"
"164","75","22","713","4663"
"165","57","2069","4222","1629"
"166","75","21","753","4941"
"167","75","17","775","4920"
"168","63","16542","441","2916"
"169","57","990","4103","1599"
"170","63","15783","445","2869"
"171","63","16705","444","2901"
"172","75","28","680","4432"
"173","75","17","713","4763"
"174","63","14264","425","2761"
"175","57","1112","4189","1617"
"176","57","1803","4218","1599"
"177","75","19","703","4696"
"178","75","24","755","5136"
"179","57","1925","4171","1609"
"180","57","823","4106","1591"
"181","75","62","718","4680"
"182","63","14653","459","2916"
"183","75","29","799","5285"
"184","63","13616","443","2852"
"185","63","19461","451","2868"
"186","63","18011","439","2904"
"187","63","14963","458","2898"
"188","75","16","709","4712"
"189","75","35","750","4847"
"190","57","899","4149","1608"
"191","57","13","4051","1553"
"192","75","15","705","4579"
"193","75","28","751","4887"
"194","57","1166","4231","1653"
"195","75","15","853","5823"
"196","75","19","734","4916"
"197","57","2235","4132","1623"
"198","75","18","751","4903"
"199","75","23","721","4753"
"200","57","1179","4276","1625"
"201","63","15682","453","2876"
"202","63","20145","451","2862"
"203","75","32","731","4847"
"204","57","1645","4116","1568"
"205","57","1823","4231","1626"
"206","75","31","720","4739"
"207","57","2176","4038","1532"
"208","75","17","725","4785"
"209","75","8","734","4862"
"210","57","3624","4071","1593"
"211","63","17474","449","2820"
"212","75","15","734","4928"
"213","63","16916","436","2809"
"214","63","17340","437","2777"
"215","57","1121","4187","1590"
"216","63","15014","433","2707"
"217","75","32","728","4702"
"218","63","16816","436","2850"
"219","63","13167","448","2798"
"220","57","2048","4050","1552"
"221","57","651","4269","1642"
"222","75","14","717","4820"
"223","57","1853","4184","1623"
"224","63","13404","460","2942"
"225","63","16003","439","2784"
"226","63","14652","427","2835"
"227","75","24","716","4727"
"228","63","14444","459","2933"
"229","57","1227","4167","1628"
"230","75","31","744","4849"
"231","75","17","745","4855"
"232","57","2786","4191","1602"
"233","57","2260","4058","1553"
"234","63","22109","445","2836"
"235","75","19","696","4652"
"236","63","22160","443","2762"
"237","57","2935","4275","1628"
"238","75","25","754","4733"
"239","57","1391","4241","1657"
"240","63","18471","431","2823"
"241","57","1229","4119","1580"
"242","75","18","739","4866"
"243","63","15818","427","2816"
"244","75","16","715","4653"
"245","75","19","737","4756"
"246","63","13402","448","2946"
"247","63","20397","453","2962"
"248","57","2832","4160","1597"
"249","75","23","765","5084"
"250","75","24","725","4834"
"251","63","15748","442","2863"
"252","63","15591","443","2849"
"253","57","2774","4108","1591"
"254","75","23","711","4600"
"255","75","18","770","5172"
"256","63","13990","419","2758"
"257","57","2022","4420","1654"
"258","63","20317","447","2893"
"259","57","839","4141","1596"
"260","75","23","731","4834"
"261","75","17","721","4763"
"262","63","12437","439","2830"
"263","57","1475","4360","1677"
"264","75","17","763","5034"
"265","75","31","753","4797"
"266","63","13569","465","3006"
"267","57","2994","4285","1677"
"268","75","20","748","4977"
"269","57","1742","4090","1561"
"270","75","48","755","5091"
"271","75","32","699","4662"
"272","75","22","755","4917"
"273","57","1601","4104","1553"
"274","63","10936","425","2725"
"275","63","22007","446","2899"
"276","57","1497","4089","1566"
"277","57","3471","4376","1674"
"278","75","19","720","4832"
"279","75","71","732","4755"
"280","75","29","729","4784"
"281","57","1533","4081","1603"
"282","75","14","734","4870"
"283","75","27","710","4702"
"284","63","15492","436","2860"
"285","57","1358","4181","1594"
"286","75","28","744","4955"
"287","63","15323","434","2860"
"288","57","1182","4300","1642"
"289","63","14440","446","2881"
"290","0","10","211","5119"
"291","57","1367","4269","1634"
"292","75","22","722","4683"
"293","57","2037","4061","1579"
"294","75","29","750","4849"
"295","63","13712","476","3034"
"296","57","1656","4211","1630"
"297","63","17668","487","3161"
"298","75","27","733","4844"
"299","75","42","740","4954"
"300","63","19362","456","2912"
"301","63","15741","434","2842"
"302","57","1765","4233","1662"
"303","63","15113","443","2879"
"304","75","14","715","4764"
"305","75","19","695","4816"
"306","75","21","772","5056"
"307","63","14414","416","2621"
"308","57","2380","4235","1663"
"309","75","20","726","4765"
"310","75","15","731","4850"
"311","75","17","739","4749"
"312","57","461","4286","1674"
"313","75","16","716","4700"
"314","57","3165","4134","1570"
"315","57","926","4490","1739"
"316","75","21","748","4886"
"317","57","1348","4082","1544"
"318","63","13083","422","2675"
"319","57","751","4141","1599"
"320","57","3845","4268","1633"
"321","75","34","715","4788"
"322","57","1525","4338","1662"
"323","57","2785","3981","1518"
"324","57","970","4233","1628"
"325","57","2300","4260","1637"
"326","57","3780","4233","1618"
"327","75","17","780","5132"
"328","75","17","722","4809"
"329","63","48919","475","2963"
"330","63","20094","463","2996"
"331","63","15075","426","2765"
"332","63","12072","444","2875"
"333","63","15849","434","2710"
"334","75","16","743","4980"
"335","75","21","767","5023"
"336","63","13911","455","2939"
"337","75","11","673","4548"
"338","75","16","752","5011"
"339","63","18024","442","2840"
"340","57","2254","4163","1593"
"341","75","23","740","4955"
"342","75","16","793","5142"
"343","75","14","760","4990"
"344","63","15533","427","2804"
"345","63","16055","465","2982"
"346","75","37","760","4965"
"347","57","1797","4224","1605"
"348","75","14","756","5144"
"349","63","14576","422","2797"
"350","57","880","4411","1733"
"351","57","1209","4007","1561"
"352","63","17815","435","2850"
"353","57","3804","4226","1652"
"354","75","15","749","4843"
"355","63","13442","466","3002"
"356","57","2609","4086","1565"
"357","75","35","783","5137"
"358","63","12513","452","2968"
"359","57","1251","4353","1658"
"360","57","982","4264","1625"
"361","57","1419","4060","1553"
"362","75","18","720","4752"
"363","57","1635","3962","1519"
"364","75","29","727","4742"
"365","75","10","745","4912"
"366","75","16","719","4725"
"367","75","18","748","4980"
"368","75","25","733","4758"
"369","75","15","773","5082"
"370","75","13","745","4979"
"371","57","1869","4134","1612"
"372","75","19","700","4582"
"373","57","1780","4139","1546"
"374","75","27","739","4897"
"375","75","17","781","4959"
"376","57","1578","4201","1616"
"377","75","20","762","5083"
"378","63","15007","461","2871"
"379","75","43","751","4869"
"380","57","803","4162","1622"
"381","63","24788","447","2876"
"382","63","13179","430","2794"
"383","75","14","727","4773"
"384","75","13","744","4890"
"385","57","1364","4225","1625"
"386","75","14","750","4991"
"387","75","22","745","4838"
"388","75","16","715","4708"
"389","57","1421","4190","1572"
"390","75","27","760","5054"
"391","75","28","733","4681"
"392","63","12453","471","2983"
"393","63","17115","450","2901"
"394","63","16177","444","2913"
"395","57","2048","4192","1641"
"396","57","3763","4469","1702"
"397","75","15","727","4693"
"398","57","2100","4029","1568"
"399","75","23","740","4822"
"400","75","19","785","5169"
"401","57","2519","4222","1643"
"402","63","16817","443","2846"
"403","63","17614","431","2834"
"404","63","17111","439","2886"
"405","75","35","774","5086"
"406","63","21360","450","2886"
"407","63","15750","434","2766"
"408","75","17","787","5057"
"409","75","43","691","4713"
"410","63","15637","430","2730"
"411","75","26","724","4792"
"412","57","1665","4245","1619"
"413","63","14405","466","2959"
"414","75","36","767","4957"
"415","75","28","765","5007"
"416","63","13859","432","2820"
"417","75","17","700","4600"
"418","63","14915","436","2846"
"419","75","19","726","4816"
"420","63","15594","453","2861"
"421","57","1934","4033","1568"
"422","63","17953","436","2885"
"423","63","15938","450","2912"
"424","75","22","740","4928"
"425","75","25","744","5087"
"426","57","2051","4237","1615"
"427","63","17214","419","2726"
"428","57","2219","4095","1562"
"429","75","117","738","4820"
"430","63","15408","438","2891"
"431","75","37","700","4641"
"432","57","2329","4219","1627"
"433","57","1344","3844","1494"
"434","57","883","4303","1638"
"435","75","18","727","4860"
"436","57","1515","3902","1524"
"437","63","15944","457","2960"
"438","57","1556","4281","1613"
"439","57","1344","4165","1584"
"440","75","15","761","4887"
"441","75","32","735","4934"
"442","75","22","739","4830"
"443","63","14157","481","2934"
"444","75","22","734","4818"
"445","75","19","744","4909"
"446","63","12688","464","2931"
"447","57","1776","4182","1597"
"448","57","1204","3938","1483"
"449","63","17188","508","2934"
"450","63","11723","421","2730"
"451","63","18811","435","2777"
"452","63","18021","400","2605"
"453","57","1197","4077","1585"
"454","75","16","727","4759"
"455","63","16252","441","2866"
"456","57","1202","4051","1570"
"457","57","1347","4008","1555"
"458","75","32","747","4876"
"459","75","19","704","4607"
"460","57","1191","4032","1600"
"461","75","29","702","4578"
"462","75","23","769","5123"
"463","63","16714","410","2656"
"464","57","1410","4103","1581"
"465","75","20","748","4870"
"466","75","31","746","4836"
"467","63","20361","469","2934"
"468","63","11368","452","2870"
"469","63","17593","415","2785"
"470","63","16567","431","2804"
"471","75","10","742","4851"
"472","57","1635","4299","1640"
"473","63","15367","430","2776"
"474","57","1554","4367","1668"
"475","57","1506","4226","1606"
"476","63","17972","444","2875"
"477","63","16843","437","2867"
"478","57","930","4201","1606"
"479","75","18","711","4622"
"480","75","22","713","4678"
"481","57","1808","4253","1630"
"482","63","20638","421","2681"
"483","75","19","707","4648"
"484","63","18452","429","2786"
"485","57","1828","4119","1578"
"486","75","27","739","4864"
"487","75","65","745","4849"
"488","75","23","734","4870"
"489","75","18","684","4501"
"490","75","236","761","4910"
"491","63","15150","421","2741"
"492","63","15657","441","2875"
"493","57","1391","4142","1608"
"494","75","18","696","4661"
"495","75","23","709","4755"
"496","75","18","730","4887"
"497","75","24","764","4973"
"498","75","24","741","4855"
"499","75","18","739","4807"
"500","75","21","692","4574"
"501","63","17819","462","2927"
"502","57","1735","4124","1586"
"503","63","16254","442","2854"
"504","57","1802","4406","1682"
"505","57","2413","4030","1538"
"506","75","17","710","4712"
"507","63","17305","427","2696"
"508","72","9","193","4623"
"509","63","15624","435","2784"
"510","75","17","754","5148"
"511","57","28","3900","1522"
"512","75","12","729","4836"
"513","63","24247","454","2871"
"514","75","22","709","4769"
"515","57","2130","4057","1564"
"516","75","21","745","4913"
"517","75","42","783","5042"
"518","57","1522","4092","1572"
"519","75","25","702","4674"
"520","63","15699","424","2698"
"521","57","2491","4207","1595"
"522","75","18","765","4892"
"523","63","17168","414","2711"
"524","75","25","759","4943"
"525","75","17","775","5154"
"526","57","1594","4241","1623"
"527","75","16","705","4701"
"528","57","1466","3888","1540"
"529","75","25","744","4939"
"530","63","15834","456","2902"
"531","63","18918","456","2885"
"532","63","19979","434","2759"
"533","0","18441","1033","6283"
"534","63","16327","437","2838"
"535","63","15131","446","2890"
"536","57","1166","4141","1599"
"537","75","39","743","4823"
"538","63","14734","463","2959"
"539","57","1672","4212","1586"
"540","63","21958","442","2812"
"541","75","21","720","4723"
"542","57","93","4007","1532"
"543","63","17102","428","2722"
"544","63","21149","461","2976"
"545","75","14","776","4947"
"546","63","22045","433","2818"
"547","57","1550","4338","1675"
"548","57","1607","4164","1587"
"549","57","14","4184","1601"
"550","75","20","754","4909"
"551","75","13","750","4857"
"552","75","17","753","4811"
"553","75","21","748","4968"
"554","63","17674","445","2818"
"555","63","15683","450","2845"
"556","57","545","4366","1685"
"557","63","19745","453","2948"
"558","75","28","716","4757"
"559","75","23","717","4688"
"560","75","29","742","4865"
"561","57","2063","4115","1586"
"562","57","2707","4321","1651"
"563","75","19","720","4837"
"564","57","2899","4158","1572"
"565","63","14725","425","2796"
"566","75","16","731","4751"
"567","75","25","767","4969"
"568","75","21","736","4776"
"569","75","15","718","4686"
"570","63","17230","428","2749"
"571","75","23","733","4774"
"572","75","14","750","4835"
"573","75","28","741","4814"
"574","63","15140","444","2738"
"575","75","22","710","4733"
"576","63","15605","424","2760"
"577","75","39","699","4595"
"578","63","16126","466","2948"
"579","63","12355","446","2859"
"580","75","22","742","4815"
"581","75","18","722","4732"
"582","63","16750","449","2866"
"583","75","21","707","4625"
"584","75","23","785","5123"
"585","75","29","717","4657"
"586","75","18","689","4657"
"587","63","13220","420","2699"
"588","57","1493","4100","1559"
"589","63","18839","459","2936"
"590","75","23","753","4953"
"591","75","22","755","4819"
"592","63","11813","436","2755"
"593","75","14","750","4908"
"594","75","17","716","4683"
"595","63","12229","455","2855"
"596","75","18","710","4648"
"597","75","16","700","4617"
"598","57","755","4319","1720"
"599","57","1694","4249","1600"
"600","75","14","736","4780"
"601","75","15","709","4738"
"602","75","22","706","4656"
"603","63","15777","431","2915"
"604","75","19","718","4773"
"605","75","25","761","4901"
"606","57","1347","4134","1585"
"607","57","2844","4028","1560"
"608","63","12724","446","2822"
"609","57","3171","4296","1619"
"610","75","26","742","4865"
"611","75","48","776","4982"
"612","75","25","765","5040"
"613","63","19419","438","2815"
"614","75","11","732","4856"
"615","57","553","4304","1630"
"616","63","13163","459","2898"
"617","57","1133","3918","1491"
"618","63","13808","429","2681"
"619","57","1104","3851","1495"
"620","57","17","4171","1615"
"621","75","48","748","4911"
"622","63","19925","457","2892"
"623","75","16","696","4679"
"624","63","15760","393","2490"
"625","63","18743","447","2847"
"626","63","17500","430","2736"
"627","57","1785","4263","1621"
"628","57","1662","4035","1531"
"629","63","16405","444","2862"
"630","63","19421","418","2715"
"631","63","16682","453","2870"
"632","63","15771","471","3156"
"633","75","28","809","5115"
"634","75","19","734","4779"
"635","63","17166","435","2825"
"636","57","1592","3925","1507"
"637","63","16597","453","3012"
"638","63","15525","451","2862"
"639","75","16","718","4724"
"640","75","27","724","4693"
"641","75","32","717","4598"
"642","57","1833","4110","1600"
"643","63","13364","460","2939"
"644","63","18072","439","2737"
"645","57","1217","4176","1599"
"646","63","17253","417","2673"
"647","63","17084","416","2706"
"648","63","14482","428","2701"
"649","75","23","739","4793"
"650","75","34","706","4676"
"651","75","22","779","5020"
"652","75","16","776","4966"
"653","63","10545","429","2734"
"654","57","17","4255","1598"
"655","75","19","750","4861"
"656","75","104","707","4645"
"657","63","16335","410","2622"
"658","75","21","719","4692"
"659","75","23","705","4583"
"660","75","19","700","4684"
"661","75","29","733","4623"
"662","63","12463","427","2774"
"663","63","16531","447","2882"
"664","75","21","781","5245"
"665","57","1581","4097","1540"
"666","75","23","750","4825"
"667","63","17610","411","2547"
"668","57","2762","4031","1519"
"669","75","30","691","4543"
"670","57","1770","4291","1641"
"671","63","14384","446","2831"
"672","75","21","733","4853"
"673","75","40","737","4851"
"674","63","17636","440","2846"
"675","75","7","719","4792"
"676","63","11886","406","2543"
"677","63","13257","421","2779"
"678","63","100151","466","2883"
"679","75","13","720","4655"
"680","75","19","745","4849"
"681","57","984","3998","1533"
"682","57","1221","4127","1606"
"683","57","1955","4043","1532"
"684","75","17","762","4906"
"685","63","16194","433","2756"
"686","63","11574","439","2831"
"687","57","2759","3936","1561"
"688","63","12845","437","2817"
"689","75","19","723","4712"
"690","75","22","764","5012"
"691","63","14616","433","2699"
"692","75","26","756","4950"
"693","75","26","694","4534"
"694","0","10223","1005","6143"
"695","75","54","692","4514"
"696","57","676","3998","1529"
"697","75","59","709","4700"
"698","63","15181","439","2781"
"699","75","36","705","4600"
"700","63","13257","435","2766"
"701","57","1497","3730","1405"
"702","75","27","749","4900"
"703","63","14990","436","2781"
"704","63","15767","396","2442"
"705","63","16191","447","2813"
"706","75","21","695","4680"
"707","63","16639","426","2751"
"708","57","2186","4193","1583"
"709","57","2606","4257","1635"
"710","63","15868","435","2808"
"711","63","15890","447","2816"
"712","75","10","751","4719"
"713","63","17766","418","2712"
"714","63","12614","423","2749"
"715","57","1823","3981","1514"
"716","57","1092","4056","1540"
"717","63","13640","435","2798"
"718","75","15","722","4717"
"719","57","4109","4056","1545"
"720","75","11","707","4369"
"721","75","24","719","4717"
"722","75","39","684","4301"
"723","63","15192","413","2630"
"724","63","16387","482","2974"
"725","63","16550","468","2949"
"726","57","1568","3931","1498"
"727","63","14431","456","2900"
"728","57","2839","4081","1543"
"729","63","14845","430","2752"
"730","63","14747","412","2503"
"731","63","13060","396","2467"
"732","57","1547","4211","1607"
"733","63","16200","429","2742"
"734","63","18533","425","2719"
"735","57","1688","4009","1540"
"736","57","1159","4166","1557"
"737","75","20","753","4899"
"738","63","16075","472","2804"
"739","75","23","689","4586"
"740","63","18238","453","2939"
"741","75","14","688","4443"
"742","75","8","733","4786"
"743","63","13015","456","2864"
"744","63","9700","418","2613"
"745","63","17044","456","2818"
"746","75","46","762","4924"
"747","75","29","736","4651"
"748","57","1158","4102","1542"
"749","63","12976","412","2705"
"750","75","22","719","4698"
"751","75","27","749","4778"
"752","75","16","724","4746"
"753","75","52","719","4767"
"754","75","16","701","4456"
"755","75","15","762","5027"
"756","75","15","718","4716"
"757","75","20","650","4314"
"758","63","12635","446","2813"
"759","57","1678","4373","1663"
"760","63","17828","448","2826"
"761","63","17074","444","2802"
"762","57","969","3987","1525"
"763","63","16385","461","2874"
"764","75","16","745","4899"
"765","63","11412","464","2938"
"766","75","18","738","4793"
"767","57","26","4369","1649"
"768","57","1516","4136","1570"
"769","75","49","688","4439"
"770","57","2301","4131","1579"
"771","63","14274","435","2778"
"772","75","60","723","4790"
"773","57","2069","3945","1527"
"774","63","15383","406","2588"
"775","75","27","733","4766"
"776","57","2334","4078","1540"
"777","75","25","726","4624"
"778","57","3352","4021","1545"
"779","57","2686","4312","1626"
"780","57","1712","4147","1543"
"781","63","17983","445","2860"
"782","63","19972","423","2641"
"783","75","39","746","4810"
"784","63","15595","406","2536"
"785","75","19","751","4943"
"786","75","17","718","4672"
"787","75","20","692","4393"
"788","63","20931","433","2789"
"789","75","36","777","4940"
"790","75","17","729","4755"
"791","63","19946","409","2603"
"792","63","14744","424","2714"
"793","57","982","4584","1707"
"794","63","13123","449","2847"
"795","75","17","737","4696"
"796","57","1854","3913","1468"
"797","75","12","743","4814"
"798","63","18927","442","2816"
"799","75","40","758","4900"
"800","63","2339","430","2765"
"801","57","1202","4053","1576"
"802","75","28","724","4676"
"803","57","2774","4154","1587"
"804","63","12805","441","2838"
"805","63","21826","468","2927"
"806","75","32","771","5199"
"807","75","26","818","5366"
"808","75","15","780","4986"
"809","63","15026","439","2856"
"810","75","68","723","4680"
"811","75","16","755","4840"
"812","75","17","763","4950"
"813","75","14","739","4851"
"814","75","33","720","4754"
"815","57","941","4179","1595"
"816","63","11485","451","2890"
"817","75","19","745","4812"
"818","63","17512","415","2607"
"819","63","16304","442","2795"
"820","75","17","714","4630"
"821","63","15510","407","2601"
"822","57","1098","4157","1582"
"823","75","19","760","4968"
"824","75","65","762","4827"
"825","75","16","729","4643"
"826","63","19477","419","2651"
"827","63","16739","430","2707"
"828","75","40","702","4509"
"829","57","1115","4344","1647"
"830","57","1627","4030","1519"
"831","75","15","723","4658"
"832","63","33","460","2903"
"833","63","17589","439","2822"
"834","75","26","721","4602"
"835","63","19038","400","2573"
"836","63","16192","418","2683"
"837","63","11023","405","2536"
"838","63","12575","433","2780"
"839","75","24","724","4785"
"840","75","36","784","4975"
"841","63","13675","432","2700"
"842","57","1042","4076","1515"
"843","75","37","715","4661"
"844","75","30","739","4749"
"845","63","15661","465","2933"
"846","75","18","718","4755"
"847","63","13034","425","2695"
"848","75","18","762","4950"
"849","63","19189","459","2938"
"850","75","22","748","4844"
"851","75","20","738","4777"
"852","57","1785","4154","1559"
"853","57","2472","4156","1587"
"854","63","17157","450","2857"
"855","63","13840","419","2661"
"856","75","15","780","5080"
"857","57","1555","4225","1618"
"858","75","24","728","4763"
"859","57","1879","4097","1576"
"860","63","11899","430","2820"
"861","75","25","716","4740"
"862","63","13355","433","2828"
"863","63","17261","426","2661"
"864","57","1046","3931","1487"
"865","57","2260","4032","1545"
"866","75","19","767","4940"
"867","57","1538","4272","1640"
"868","75","71","688","4500"
"869","63","15043","446","2796"
"870","75","23","748","4814"
"871","63","16256","441","2817"
"872","75","27","779","5069"
"873","57","2511","3899","1483"
"874","57","1653","4281","1652"
"875","75","13","746","4877"
"876","57","1302","4203","1582"
"877","57","15","4473","1661"
"878","75","16","759","4911"
"879","75","36","746","4706"
"880","75","24","737","4728"
"881","63","19818","445","2833"
"882","63","18041","463","2950"
"883","75","24","697","4496"
"884","75","12","710","4577"
"885","63","17044","440","2841"
"886","75","41","772","4906"
"887","63","15431","430","2688"
"888","57","1828","4200","1581"
"889","57","1868","4265","1643"
"890","57","2993","4195","1591"
"891","75","27","730","4629"
"892","63","14785","429","2716"
"893","75","17","732","4783"
"894","57","832","4263","1588"
"895","57","1280","4095","1562"
"896","57","1035","4004","1494"
"897","63","10877","443","2827"
"898","63","20089","424","2651"
"899","75","23","750","4881"
"900","57","710","4109","1568"
"901","57","1036","4014","1538"
"902","75","23","750","4842"
"903","75","31","728","4824"
"904","57","2382","3792","1437"
"905","63","14275","448","2840"
"906","75","22","755","4726"
"907","63","15907","438","2772"
"908","75","18","729","4755"
"909","63","15429","437","2774"
"910","57","1892","4247","1596"
"911","75","25","719","4631"
"912","57","1591","4068","1565"
"913","63","16608","450","2929"
"914","75","16","741","4748"
"915","75","16","727","4666"
"916","63","20264","441","2801"
"917","75","29","741","4798"
"918","57","803","4172","1569"
"919","75","23","701","4538"
"920","75","15","717","4690"
"921","75","21","709","4541"
"922","63","15582","444","2840"
"923","75","23","761","4917"
"924","75","47","740","4828"
"925","75","19","774","4990"
"926","63","21820","463","2939"
"927","57","3348","4289","1616"
"928","63","31215","422","2636"
"929","75","30","747","4809"
"930","57","2612","4186","1573"
"931","75","14","749","4878"
"932","75","26","759","5032"
"933","63","13496","430","2747"
"934","57","791","4339","1660"
"935","57","1362","4155","1592"
"936","75","17","756","4815"
"937","63","15363","424","2719"
"938","57","1245","3950","1502"
"939","75","31","718","4642"
"940","75","71","769","4980"
"941","63","13011","447","2828"
"942","75","15","739","4846"
"943","57","1300","4087","1576"
"944","57","1829","4258","1627"
"945","75","23","832","5077"
"946","63","17045","448","2839"
"947","75","19","742","4849"
"948","75","20","743","4816"
"949","63","13837","446","2835"
"950","57","1525","4022","1558"
"951","63","15758","444","2836"
"952","75","141","770","5013"
"953","63","15006","443","2824"
"954","57","57","4198","1602"
"955","63","15702","442","2825"
"956","63","15306","460","2897"
"957","63","11170","473","2958"
"958","57","1033","4035","1527"
"959","63","19429","464","2903"
"960","57","1594","4252","1611"
"961","57","2265","4319","1618"
"962","75","22","726","4762"
"963","57","868","4163","1577"
"964","75","21","718","4708"
"965","57","2980","4045","1541"
"966","63","19619","451","2882"
"967","63","18212","454","2923"
"968","57","1496","4231","1656"
"969","75","26","741","4793"
"970","63","16868","461","2907"
"971","75","22","669","4527"
"972","75","29","756","4833"
"973","75","21","719","4688"
"974","63","20015","470","2986"
"975","63","11944","439","2812"
"976","57","13","4339","1655"
"977","75","18","720","4741"
"978","63","12645","439","2774"
"979","75","83","764","4838"
"980","63","11449","456","2941"
"981","63","18959","433","2759"
"982","75","20","692","4552"
"983","75","22","742","4980"
"984","75","15","755","4884"
"985","57","779","4136","1557"
"986","63","16345","456","2825"
"987","75","27","748","4960"
"988","75","18","687","4590"
"989","75","23","765","4862"
"990","57","1746","4078","1561"
"991","63","16561","425","2766"
"992","63","17021","459","2901"
"993","75","15","752","4966"
"994","63","14386","458","2887"
"995","63","13869","428","2746"
"996","63","11758","469","2962"
"997","75","19","700","4582"
"998","75","14","732","4892"
"999","75","18","731","4774"
"1000","63","13563","456","2929"
