Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_C2.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"345","75","14921","728","4903"
"346","63","26978","437","2761"
"347","75","16334","687","4615"
"348","63","24741","434","2827"
"349","63","27053","458","2932"
"350","75","12917","705","4594"
"351","63","29767","451","2899"
"352","57","34828","4200","1620"
"353","75","14832","733","4781"
"354","63","24085","409","2652"
"355","57","58815","4061","1556"
"356","75","22412","732","4838"
"357","63","26352","459","2971"
"358","57","29742","4153","1604"
"359","57","28246","4335","1625"
"360","63","27226","417","2782"
"361","75","20145","702","4736"
"362","63","31555","443","2852"
"363","75","8530","792","5233"
"364","75","13775","737","4837"
"365","75","15686","744","4995"
"366","75","15869","763","4992"
"367","75","11560","695","4640"
"368","63","36821","431","2853"
"369","63","31468","428","2822"
"370","63","27143","439","2841"
"371","75","14764","710","4676"
"372","57","19869","4288","1646"
"373","63","29932","427","2723"
"374","63","24957","428","2744"
"375","75","15540","748","4933"
"376","75","13345","715","4684"
"377","63","25477","415","2724"
"378","63","33888","435","2841"
"379","75","14336","736","4842"
"380","63","40257","451","2879"
"381","63","28942","426","2765"
"382","63","24847","420","2696"
"383","63","27708","441","2819"
"384","75","15961","757","4996"
"385","63","28740","442","2884"
"386","57","26983","4157","1576"
"387","75","1261","741","4798"
"388","75","13513","717","4761"
"389","63","25144","458","2876"
"390","63","27684","438","2845"
"391","75","16794","737","4740"
"392","57","27069","3923","1497"
"393","75","16221","724","4773"
"394","57","27071","4386","1653"
"395","75","9580","708","4665"
"396","57","45","5005","1907"
"397","72","28","191","4626"
"398","75","18895","751","4755"
"399","63","30166","431","2833"
"400","63","30788","441","2897"
"401","75","15582","739","4828"
"402","63","26450","441","2819"
"403","63","28951","440","2838"
"404","75","15375","731","4796"
"405","57","19743","4077","1617"
"406","57","30432","4156","1588"
"407","63","29101","450","2861"
"408","75","18360","738","4726"
"409","57","16953","4094","1570"
"410","57","37189","4166","1597"
"411","57","27899","4337","1660"
"412","57","27348","4241","1624"
"413","63","33420","437","2833"
"414","63","26197","430","2741"
"415","75","20288","749","5003"
"416","63","28868","440","2854"
"417","63","21749","446","2842"
"418","63","28161","456","2926"
"419","57","28256","4086","1628"
"420","63","26556","433","2801"
"421","75","15207","714","4665"
"422","57","33589","4323","1643"
"423","75","10355","731","4889"
"424","57","25687","4003","1530"
"425","75","13377","675","4443"
"426","57","26121","3954","1547"
"427","57","27350","4020","1517"
"428","75","27750","755","4891"
"429","63","29991","423","2730"
"430","57","30103","4230","1622"
"431","57","27592","4048","1540"
"432","75","11768","721","4816"
"433","75","18924","688","4542"
"434","57","24965","4225","1596"
"435","63","27878","464","2911"
"436","75","13192","758","5164"
"437","57","26782","4219","1618"
"438","63","33905","451","2813"
"439","75","17158","727","4788"
"440","63","29034","472","2990"
"441","63","27630","424","2744"
"442","75","14558","748","4867"
"443","57","27798","4164","1608"
"444","63","30496","459","2907"
"445","57","33636","4111","1591"
"446","57","27541","3723","1480"
"447","75","14975","760","5000"
"448","63","32078","432","2802"
"449","75","14163","821","5472"
"450","63","27867","422","2728"
"451","75","16986","740","4785"
"452","57","28352","4389","1663"
"453","75","15044","754","4905"
"454","63","27435","432","2810"
"455","75","22486","714","4704"
"456","75","17488","739","4853"
"457","75","16980","762","4968"
"458","63","31653","427","2783"
"459","63","32592","452","2908"
"460","57","33875","4301","1658"
"461","75","15651","708","4672"
"462","57","23743","4491","1720"
"463","75","18685","714","4769"
"464","57","27582","4280","1651"
"465","75","176","712","4717"
"466","57","13991","4048","1544"
"467","57","41751","4106","1568"
"468","75","221","713","4725"
"469","75","16470","757","4837"
"470","57","24267","4315","1653"
"471","75","15341","734","4787"
"472","57","27257","4090","1572"
"473","57","26181","3982","1560"
"474","75","34924","721","4394"
"475","57","29189","4238","1626"
"476","75","13738","721","4720"
"477","75","20406","750","4929"
"478","57","25562","4151","1594"
"479","75","14381","711","4625"
"480","75","17670","713","4642"
"481","75","14530","759","4937"
"482","75","10360","733","4741"
"483","75","13734","705","4608"
"484","63","26069","441","2828"
"485","75","17616","718","4601"
"486","63","27667","455","2898"
"487","63","28335","430","2788"
"488","63","21924","424","2655"
"489","75","16750","765","4919"
"490","57","29323","4276","1724"
"491","63","30395","421","2794"
"492","57","33754","4315","1656"
"493","63","19151","410","2655"
"494","63","26877","449","2855"
"495","63","27425","444","2818"
"496","57","32309","4361","1757"
"497","63","54774","456","2861"
"498","63","25397","427","2796"
"499","75","18238","761","4819"
"500","57","27155","3840","1495"
"501","63","28459","431","2799"
"502","57","20867","3966","1509"
"503","75","14786","652","4335"
"504","57","25612","4329","1604"
"505","75","12360","714","4620"
"506","75","14154","726","4882"
"507","75","15213","744","4962"
"508","75","16286","745","4790"
"509","75","22815","739","4906"
"510","57","31043","4133","1573"
"511","75","16764","739","4787"
"512","57","16636","3956","1525"
"513","63","33728","438","2807"
"514","75","13983","735","4786"
"515","63","26686","449","2817"
"516","63","31125","457","2966"
"517","75","14238","722","4640"
"518","57","29209","3960","1533"
"519","57","33643","4341","1636"
"520","57","21780","4375","1685"
"521","75","21288","728","4706"
"522","57","26874","4174","1592"
"523","63","24140","412","2685"
"524","75","15846","693","4553"
"525","57","19690","4208","1588"
"526","63","32169","422","2656"
"527","75","13217","726","4741"
"528","57","59","4246","1621"
"529","63","24544","422","2712"
"530","57","26615","4144","1584"
"531","75","13877","756","4899"
"532","57","29740","3989","1546"
"533","75","22067","726","4695"
"534","63","24241","455","2859"
"535","63","29288","431","2822"
"536","63","28278","445","2854"
"537","57","30366","4180","1612"
"538","57","39025","4198","1617"
"539","63","31551","448","2896"
"540","63","31052","437","2848"
"541","75","15079","756","4882"
"542","75","16132","714","4659"
"543","75","15967","692","4434"
"544","57","24503","4005","1526"
"545","63","29208","431","2767"
"546","75","15956","710","4590"
"547","0","129572","976","5893"
"548","63","23183","457","2918"
"549","75","14956","725","4721"
"550","57","31039","4014","1506"
"551","57","32048","4096","1580"
"552","57","28810","4285","1628"
"553","75","16282","726","4827"
"554","75","15875","745","4805"
"555","75","13139","672","4431"
"556","75","20570","785","5158"
"557","75","16553","696","4735"
"558","63","21292","435","2859"
"559","75","17679","715","4703"
"560","75","18729","731","4802"
"561","75","19326","663","4409"
"562","75","21300","712","4644"
"563","75","13099","734","4781"
"564","75","12922","706","4642"
"565","75","14153","691","4641"
"566","57","28466","3994","1569"
"567","75","13891","723","4619"
"568","75","10853","678","4408"
"569","78","38796","4701","4705"
"570","75","20781","720","4657"
"571","63","25105","447","2886"
"572","57","103","4076","1551"
"573","63","27889","434","2785"
"574","75","32","688","4383"
"575","57","4745","4177","1614"
"576","75","23739","742","4874"
"577","63","25594","460","2863"
"578","63","23738","432","2737"
"579","63","26246","468","2942"
"580","63","27664","476","2990"
"581","75","23576","780","5021"
"582","63","30461","429","2763"
"583","57","28152","4070","1554"
"584","57","25709","4311","1628"
"585","75","16683","731","4764"
"586","63","23866","449","2870"
"587","57","34470","4191","1596"
"588","75","14495","754","4817"
"589","57","31763","4105","1582"
"590","75","11201","717","4541"
"591","75","17448","763","4994"
"592","57","21","4167","1601"
"593","57","25348","4286","1614"
"594","0","25919","1315","7148"
"595","57","28001","3954","1526"
"596","57","28332","4206","1620"
"597","57","26954","4029","1576"
"598","63","28071","446","2818"
"599","57","27905","4103","1578"
"600","75","15440","729","4678"
"601","75","13513","701","4673"
"602","63","25567","443","2824"
"603","0","22982","1279","7166"
"604","75","13394","723","4710"
"605","75","15759","725","4765"
"606","57","25952","4302","1659"
"607","63","28341","448","2877"
"608","63","25640","444","2826"
"609","57","31563","4298","1641"
"610","75","11351","718","4654"
"611","63","24180","433","2705"
"612","75","14679","736","4568"
"613","75","12483","741","4811"
"614","57","26231","4255","1616"
"615","63","23846","429","2757"
"616","75","18829","740","4760"
"617","75","14926","753","4980"
"618","75","16314","755","4877"
"619","63","32546","431","2654"
"620","57","26729","4123","1549"
"621","63","27118","444","2791"
"622","75","14136","755","4778"
"623","57","29963","3982","1541"
"624","57","33299","4197","1623"
"625","75","15192","713","4591"
"626","57","31585","3902","1496"
"627","75","17117","748","4898"
"628","75","22061","741","4887"
"629","57","25310","3992","1517"
"630","57","207","3992","1494"
"631","63","29407","409","2603"
"632","63","26103","424","2763"
"633","57","24753","3988","1524"
"634","75","18532","720","4643"
"635","75","17536","718","4664"
"636","75","130","714","4693"
"637","63","27820","443","2865"
"638","63","37821","441","2823"
"639","57","19031","4456","1657"
"640","63","32331","421","2706"
"641","57","30972","4049","1559"
"642","63","28367","429","2699"
"643","57","30994","4204","1587"
"644","75","21339","729","4782"
"645","63","29726","444","2878"
"646","63","26862","479","2771"
"647","75","18572","709","4626"
"648","57","27179","4124","1556"
"649","63","29816","444","2886"
"650","57","25192","3899","1513"
"651","75","15778","749","4834"
"652","57","27846","4128","1562"
"653","57","31691","3970","1608"
"654","57","30534","4109","1548"
"655","75","16231","764","4918"
"656","57","25925","4339","1644"
"657","57","26378","3746","1597"
"658","63","29201","443","2877"
"659","63","37499","352","2661"
"660","75","9531","724","4769"
"661","63","28054","435","2785"
"662","75","17031","691","4537"
"663","63","25163","410","2585"
"664","63","26783","459","2923"
"665","75","13639","741","4806"
"666","75","15616","724","4811"
"667","75","5893","693","4525"
"668","63","25309","429","2750"
"669","63","36762","411","2615"
"670","57","28092","3958","1545"
"671","75","12239","723","4708"
"672","57","27709","4028","1512"
"673","57","27705","4115","1574"
"674","75","11169","685","4523"
"675","75","16058","725","4760"
"676","57","26385","4189","1589"
"677","75","15216","716","4624"
"678","63","24956","441","2788"
"679","63","22462","446","2855"
"680","63","27615","439","2842"
"681","75","19545","708","4693"
"682","57","22599","4165","1601"
"683","75","14853","704","4646"
"684","63","25645","475","3011"
"685","75","13905","733","4766"
"686","63","26245","435","2724"
"687","63","25570","393","2536"
"688","57","27264","3924","1476"
"689","75","20232","744","4794"
"690","63","6425","426","2750"
"691","63","33544","439","2827"
"692","75","17367","744","4762"
"693","75","16943","747","4845"
"694","75","146","768","4975"
"695","63","28407","471","3040"
"696","75","11171","725","4721"
"697","57","31765","4117","1572"
"698","75","17007","744","4842"
"699","75","15642","721","4709"
"700","75","20929","676","4442"
"701","75","17489","709","4590"
"702","57","30133","3871","1463"
"703","57","23971","4332","1653"
"704","63","25938","432","2782"
"705","63","24924","428","2677"
"706","75","15869","803","5012"
"707","63","32777","456","2952"
"708","63","2033","418","2610"
"709","63","33055","447","2813"
"710","75","22054","729","4769"
"711","75","18074","740","4804"
"712","75","14485","728","4775"
"713","57","5662","4156","1598"
"714","75","13096","726","4817"
"715","63","24074","450","2927"
"716","63","22001","418","2689"
"717","63","29570","462","2931"
"718","63","31196","465","2962"
"719","63","30202","437","2801"
"720","63","31809","451","2924"
"721","63","23761","413","2733"
"722","75","13765","719","4691"
"723","57","33634","4161","1602"
"724","75","254","770","4914"
"725","63","26229","436","2819"
"726","63","4175","439","2739"
"727","75","11817","761","4949"
"728","75","15074","693","4471"
"729","57","35427","4311","1641"
"730","63","28172","443","2856"
"731","63","31567","454","2908"
"732","57","28285","4180","1623"
"733","63","36136","431","2787"
"734","63","26182","434","2743"
"735","75","15388","728","4750"
"736","75","19488","763","4959"
"737","57","23486","4009","1518"
"738","57","26649","4073","1526"
"739","75","16293","691","4498"
"740","63","61348","427","2710"
"741","75","15424","715","4713"
"742","57","25042","4132","1587"
"743","63","21093","435","2874"
"744","57","27977","4164","1624"
"745","57","28877","4209","1607"
"746","63","23787","426","2686"
"747","63","17052","417","2634"
"748","63","34828","444","2837"
"749","63","29283","426","2733"
"750","63","32169","459","2920"
"751","75","13094","878","5736"
"752","75","13770","752","4939"
"753","75","21533","750","4924"
"754","57","18384","3682","1393"
"755","75","22447","781","5131"
"756","75","22909","714","4705"
"757","63","22973","444","2821"
"758","75","12802","725","4765"
"759","75","15794","692","4468"
"760","57","28052","4380","1648"
"761","63","31950","452","2824"
"762","75","14859","740","4783"
"763","63","16625","423","2667"
"764","75","13319","707","4631"
"765","63","28324","417","2662"
"766","75","15288","718","4690"
"767","63","27863","456","2907"
"768","57","36764","4124","1563"
"769","75","16677","699","4491"
"770","57","29637","4435","1716"
"771","57","25170","4020","1527"
"772","63","21785","466","2987"
"773","75","14116","746","4810"
"774","63","29736","445","2905"
"775","63","24886","454","2893"
"776","63","28747","421","2696"
"777","57","27786","4044","1538"
"778","57","26349","3969","1512"
"779","75","14445","747","4873"
"780","75","16442","722","4719"
"781","75","18462","717","4680"
"782","75","13396","747","4878"
"783","57","39505","4321","1669"
"784","57","24392","4053","1552"
"785","75","15378","702","4661"
"786","57","32074","4418","1720"
"787","63","9798","449","2841"
"788","63","34994","443","2840"
"789","75","26990","735","4868"
"790","63","25073","443","2883"
"791","63","28627","439","2798"
"792","63","22648","450","2872"
"793","75","12568","728","4710"
"794","75","12579","717","4824"
"795","75","18344","737","4777"
"796","75","17448","749","4800"
"797","57","30282","4326","1654"
"798","75","137","688","4456"
"799","63","21314","434","2758"
"800","63","27300","436","2765"
"801","75","14769","732","4796"
"802","63","20646","446","2894"
"803","57","28978","4277","1745"
"804","75","14397","741","4968"
"805","75","12236","696","4512"
"806","57","31881","4127","1565"
"807","63","28136","427","2706"
"808","57","28735","4055","1533"
"809","57","41028","4268","1651"
"810","75","171","749","4805"
"811","63","27747","440","2801"
"812","57","24111","4135","1579"
"813","75","13819","758","4876"
"814","57","26884","4317","1644"
"815","57","30961","4258","1628"
"816","63","29430","454","2904"
"817","63","28645","444","2839"
"818","57","28782","4149","1648"
"819","75","14659","674","4484"
"820","63","22811","448","2790"
"821","75","20334","731","4746"
"822","57","32661","4148","1576"
"823","63","26239","416","2681"
"824","57","33817","4180","1581"
"825","75","14434","729","4794"
"826","63","30506","453","2862"
"827","63","28741","471","2925"
"828","75","16573","733","4708"
"829","75","14199","677","4517"
"830","63","30211","427","2805"
"831","63","22682","455","2917"
"832","75","16494","772","5136"
"833","63","32741","463","2936"
"834","63","35046","448","2885"
"835","57","31597","4288","1651"
"836","75","13410","730","4827"
"837","57","33552","4328","1622"
"838","75","15338","686","4493"
"839","75","15037","746","4847"
"840","57","49","4021","1551"
"841","75","13527","766","5065"
"842","63","23860","447","2862"
"843","57","30496","4277","1604"
"844","57","25036","4042","1569"
"845","75","12834","767","4907"
"846","75","16852","755","4882"
"847","75","14661","720","4760"
"848","63","22901","437","2839"
"849","57","33261","4111","1568"
"850","75","13","848","5424"
"851","57","31426","4234","1626"
"852","63","23601","441","2798"
"853","63","34000","441","2794"
"854","75","15216","660","4419"
"855","63","31653","458","2901"
"856","57","26476","4161","1602"
"857","75","17411","733","4706"
"858","63","17401","444","2832"
"859","75","12314","770","5039"
"860","63","34732","458","2926"
"861","75","13794","782","4856"
"862","75","11637","739","4695"
"863","57","30472","4242","1590"
"864","63","25422","467","2956"
"865","63","27804","447","2882"
"866","63","29466","444","2830"
"867","63","32625","441","2854"
"868","57","22204","4232","1616"
"869","63","29781","417","2730"
"870","63","29648","443","2803"
"871","57","28710","4081","1598"
"872","75","14651","773","5052"
"873","75","16887","705","4688"
"874","63","29104","450","2831"
"875","63","26924","375","2467"
"876","75","14827","753","4949"
"877","75","16944","734","4824"
"878","57","29797","4237","1627"
"879","75","160","750","4822"
"880","63","23933","433","2692"
"881","63","33169","460","2954"
"882","57","35008","4273","1604"
"883","75","21083","762","4854"
"884","75","15257","742","4898"
"885","75","16164","752","4911"
"886","75","15450","690","4440"
"887","63","24637","455","2865"
"888","63","27658","445","2801"
"889","63","29156","443","2824"
"890","75","17024","724","4808"
"891","63","25549","427","2692"
"892","75","180","731","4789"
"893","75","15358","714","4661"
"894","75","15358","732","4749"
"895","57","29311","4351","1647"
"896","63","22324","442","2814"
"897","63","29484","436","2764"
"898","75","17239","758","4909"
"899","75","14241","759","4876"
"900","63","34513","457","2934"
"901","57","21980","4582","1727"
"902","63","32557","431","2737"
"903","57","30581","4132","1598"
"904","63","19553","448","2928"
"905","57","32731","4057","1564"
"906","63","22475","424","2720"
"907","75","13667","733","4785"
"908","57","30880","4217","1584"
"909","75","13881","737","4777"
"910","63","27170","445","2860"
"911","75","15872","733","4808"
"912","75","15312","714","4669"
"913","63","29837","432","2769"
"914","57","24169","4238","1596"
"915","57","32949","4133","1580"
"916","75","10735","762","4969"
"917","63","26478","439","2803"
"918","57","23940","4066","1558"
"919","75","14427","711","4699"
"920","57","27438","4228","1594"
"921","63","30177","447","2886"
"922","75","10519","711","4607"
"923","63","28391","455","2953"
"924","75","13608","753","4798"
"925","75","14015","691","4482"
"926","63","26921","430","2717"
"927","75","9153","757","4936"
"928","75","21966","769","5077"
"929","63","39617","448","2829"
"930","57","30453","4068","1550"
"931","75","18236","727","4779"
"932","63","27240","431","2795"
"933","75","20155","755","4919"
"934","57","27993","4127","1586"
"935","75","17803","730","4894"
"936","57","22809","4151","1597"
"937","75","5709","739","4725"
"938","75","10238","748","4886"
"939","75","16403","762","4992"
"940","57","20456","4308","1640"
"941","63","39464","399","2644"
"942","57","21445","4248","1618"
"943","57","17824","3758","1481"
"944","63","27047","454","2911"
"945","75","9809","774","5024"
"946","57","26386","4283","1624"
"947","63","29759","455","2899"
"948","63","33112","429","2737"
"949","57","24291","4247","1617"
"950","75","17433","800","5241"
"951","63","29121","446","2842"
"952","63","31087","447","2844"
"953","63","27832","415","2690"
"954","75","16220","769","5083"
"955","57","24689","4196","1577"
"956","75","643","750","4954"
"957","63","29922","438","2800"
"958","75","17058","763","4998"
"959","75","15617","756","4964"
"960","57","37553","4352","1644"
"961","75","23278","755","4974"
"962","63","24622","434","2764"
"963","57","22782","4215","1591"
"964","75","11847","745","4904"
"965","63","23430","452","2887"
"966","75","17145","705","4737"
"967","63","26885","439","2885"
"968","75","16199","691","4706"
"969","75","13742","728","4760"
