Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_C7.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"188","57","1100","4331","1682"
"189","57","1382","4280","1641"
"190","57","625","4304","1681"
"191","57","909","4246","1621"
"192","75","25","758","4967"
"193","63","12717","457","3032"
"194","75","15","744","4919"
"195","75","22","741","4974"
"196","63","14973","456","2865"
"197","75","34","709","4807"
"198","63","14664","463","2874"
"199","63","729","434","2711"
"200","63","13667","447","2906"
"201","57","650","4303","1672"
"202","63","13930","455","2892"
"203","63","19383","442","2760"
"204","63","13942","443","2815"
"205","75","25","667","4291"
"206","57","1516","4045","1548"
"207","63","12935","450","2892"
"208","63","11506","432","2827"
"209","75","27","750","4938"
"210","75","12","737","4905"
"211","63","13430","442","2855"
"212","63","38890","442","2886"
"213","75","18","752","4819"
"214","75","22","728","4933"
"215","57","2007","4185","1597"
"216","63","20215","441","2943"
"217","63","5051","422","2696"
"218","63","10760","443","2978"
"219","63","16743","420","2745"
"220","75","17","769","5114"
"221","63","12492","427","2719"
"222","57","1109","4039","1533"
"223","75","21","669","4622"
"224","63","3157","457","2941"
"225","75","37","731","4813"
"226","75","19","740","5045"
"227","75","19","730","4766"
"228","75","199","777","5022"
"229","63","15850","450","2909"
"230","63","12119","420","2683"
"231","75","16","724","4866"
"232","75","26","729","4932"
"233","75","40","713","4695"
"234","57","713","4305","1643"
"235","57","1028","4286","1669"
"236","75","49","740","4677"
"237","75","22","705","4667"
"238","75","17","739","4982"
"239","57","2077","4120","1547"
"240","63","11728","438","2757"
"241","75","22","732","4919"
"242","75","20","733","4880"
"243","57","1176","4278","1626"
"244","57","1310","3841","1489"
"245","63","14352","457","2987"
"246","63","12586","449","2939"
"247","63","13753","443","2843"
"248","63","10818","450","2880"
"249","75","26","723","4719"
"250","63","7878","423","2844"
"251","75","35","752","5016"
"252","63","13959","425","2715"
"253","57","955","4308","1651"
"254","63","15869","459","2880"
"255","57","1908","3600","1390"
"256","63","13630","477","2907"
"257","57","4290","4157","1617"
"258","63","12407","449","2857"
"259","0","16","226","5276"
"260","75","15","703","4688"
"261","75","27","786","5113"
"262","57","709","4109","1587"
"263","75","31","749","4957"
"264","75","31","753","5013"
"265","57","1283","4471","1735"
"266","63","13602","441","2813"
"267","63","12803","439","2894"
"268","75","28","736","4843"
"269","63","13579","471","3041"
"270","63","13078","499","3108"
"271","57","937","4158","1621"
"272","75","106","689","4512"
"273","75","30","736","4830"
"274","57","221","4181","1611"
"275","63","16754","441","2786"
"276","57","797","4078","1597"
"277","75","22","763","5003"
"278","75","20","747","4925"
"279","63","13396","447","2883"
"280","75","19","767","5065"
"281","57","1066","4171","1566"
"282","63","11405","421","2701"
"283","75","19","750","4837"
"284","75","31","630","4209"
"285","75","28","760","4988"
"286","75","20","777","5132"
"287","75","30","731","4905"
"288","57","1391","4271","1645"
"289","63","14370","456","2921"
"290","57","1611","4103","1609"
"291","75","31","737","4796"
"292","75","17","795","5143"
"293","75","23","722","4819"
"294","75","33","771","5126"
"295","63","11114","446","2841"
"296","63","12113","455","2940"
"297","63","14269","454","2905"
"298","75","25","757","4905"
"299","75","12","778","4985"
"300","75","26","735","4941"
"301","57","2122","4134","1575"
"302","57","1951","4352","1682"
"303","75","18","768","5057"
"304","57","2762","4167","1586"
"305","63","10767","450","2872"
"306","75","24","754","4980"
"307","57","510","4083","1558"
"308","75","21","722","4777"
"309","57","1216","4097","1555"
"310","63","15081","442","2833"
"311","75","13","713","4823"
"312","57","1071","4339","1711"
"313","57","1096","4218","1636"
"314","57","631","4082","1554"
"315","57","552","4382","1655"
"316","57","1280","4179","1618"
"317","63","7362","455","2965"
"318","75","15","732","4838"
"319","63","18380","454","2886"
"320","63","12852","439","2821"
"321","75","21","754","5068"
"322","75","24","735","4843"
"323","57","2509","4293","1651"
"324","75","25","686","4564"
"325","75","21","758","5024"
"326","75","32","719","4744"
"327","75","12","729","4784"
"328","75","16","730","4736"
"329","63","13319","458","2935"
"330","57","760","4184","1601"
"331","63","13588","453","2945"
"332","63","13719","452","2934"
"333","57","964","4133","1609"
"334","57","1320","4327","1671"
"335","63","12826","448","2896"
"336","75","11","690","4558"
"337","75","25","731","4774"
"338","57","942","4064","1561"
"339","63","11121","461","2831"
"340","57","1750","4114","1598"
"341","57","865","4144","1593"
"342","63","12045","458","2899"
"343","63","12175","434","2698"
"344","75","12","725","4725"
"345","75","12","736","4836"
"346","57","1036","4252","1626"
"347","57","458","4135","1580"
"348","75","9","783","5028"
"349","75","40","684","4642"
"350","57","2155","4217","1614"
"351","63","11442","454","2850"
"352","63","18305","430","2772"
"353","75","22","735","4728"
"354","57","816","4221","1611"
"355","75","35","723","4839"
"356","75","21","752","4908"
"357","63","17815","430","2815"
"358","75","24","755","4886"
"359","57","1923","4130","1604"
"360","57","1059","4121","1570"
"361","57","1089","4351","1666"
"362","57","1125","4185","1599"
"363","75","10","753","4905"
"364","75","113","766","5013"
"365","63","12453","461","2989"
"366","57","1323","4143","1578"
"367","75","24","696","4721"
"368","57","717","4195","1584"
"369","63","594","437","2801"
"370","75","39","748","4769"
"371","57","1154","3848","1477"
"372","57","1264","4328","1672"
"373","63","10142","422","2801"
"374","75","19","762","4994"
"375","63","14559","446","2871"
"376","75","18","699","4600"
"377","63","12103","410","2591"
"378","75","391","711","4587"
"379","75","25","746","4991"
"380","63","12739","439","2839"
"381","63","13894","440","2847"
"382","75","13","749","4940"
"383","63","12093","451","2867"
"384","63","13965","458","2933"
"385","57","615","4158","1611"
"386","75","22","746","4822"
"387","75","22","729","4782"
"388","75","22","713","4661"
"389","75","20","762","4945"
"390","75","18","720","4835"
"391","63","12887","446","2832"
"392","63","12734","442","2859"
"393","63","14850","451","2874"
"394","75","14","758","5044"
"395","63","5030","441","2869"
"396","57","1277","4452","1729"
"397","57","1249","4340","1700"
"398","75","15","731","4659"
"399","63","10111","436","2759"
"400","57","948","4251","1628"
"401","75","20","729","4665"
"402","75","24","746","4915"
"403","75","16","699","4640"
"404","63","4841","469","3015"
"405","63","12067","429","2701"
"406","63","10793","433","2778"
"407","63","12043","426","2756"
"408","57","1845","4187","1722"
"409","57","653","4270","1629"
"410","57","534","4419","1658"
"411","75","18","689","4508"
"412","57","787","4147","1583"
"413","75","17","752","4918"
"414","75","31","749","4926"
"415","72","12","192","4625"
"416","75","13","717","4566"
"417","75","16","758","5014"
"418","75","37","704","4558"
"419","63","14389","451","2924"
"420","63","23235","438","2778"
"421","75","18","733","4720"
"422","63","11606","432","2785"
"423","63","11506","440","2781"
"424","57","968","4276","1611"
"425","63","13156","420","2719"
"426","75","21","705","4730"
"427","63","20845","424","2802"
"428","75","16","760","4898"
"429","75","16","742","4803"
"430","75","17","750","4849"
"431","57","801","4364","1672"
"432","63","13772","436","2775"
"433","63","11361","403","2648"
"434","75","23","761","4951"
"435","63","12929","446","2840"
"436","75","47","768","5110"
"437","57","1010","4132","1590"
"438","75","19","672","4400"
"439","75","12","768","5097"
"440","63","11960","416","2698"
"441","63","12773","446","2870"
"442","63","13107","431","2785"
"443","75","15","738","4735"
"444","57","1999","4148","1591"
"445","57","881","4170","1593"
"446","63","16440","433","2781"
"447","57","918","3970","1518"
"448","75","17","738","4757"
"449","75","19","766","5016"
"450","75","21","703","4724"
"451","75","453","686","4655"
"452","57","1174","4118","1606"
"453","63","16412","426","2754"
"454","57","1139","4058","1559"
"455","63","13273","433","2789"
"456","75","27","727","4771"
"457","75","12","734","4733"
"458","75","30","687","4439"
"459","57","319","4193","1651"
"460","57","2235","3898","1486"
"461","63","13502","444","2883"
"462","75","12","816","5143"
"463","63","13804","446","2840"
"464","63","16276","436","2826"
"465","75","23","737","4843"
"466","57","763","4089","1555"
"467","57","693","4181","1605"
"468","75","129","727","4691"
"469","63","6105","436","2834"
"470","57","850","4080","1534"
"471","63","15324","448","2876"
"472","75","15","712","4668"
"473","57","1470","4087","1585"
"474","63","44","454","2879"
"475","63","21388","428","2778"
"476","75","26","726","4793"
"477","63","12619","433","2732"
"478","57","796","4080","1573"
"479","57","1125","4346","1659"
"480","75","18","747","4856"
"481","63","11095","421","2621"
"482","57","1257","4321","1659"
"483","75","21","738","4807"
"484","75","20","757","4889"
"485","75","47","758","4918"
"486","57","1638","4216","1614"
"487","57","1180","4315","1642"
"488","75","17","728","4759"
"489","75","25","754","4862"
"490","63","28982","423","2761"
"491","57","854","4226","1591"
"492","63","11219","428","2775"
"493","63","14841","445","2887"
"494","75","21","717","4697"
"495","63","11531","427","2729"
"496","63","15164","448","2896"
"497","63","14543","481","3068"
"498","57","2856","4350","1682"
"499","63","12132","422","2703"
"500","57","1801","4215","1638"
"501","63","12392","460","2921"
"502","75","27","736","4740"
"503","75","18","739","4785"
"504","57","850","4025","1564"
"505","75","26","687","4560"
"506","75","32","762","4895"
"507","57","928","4120","1561"
"508","75","16","740","4863"
"509","57","773","4275","1635"
"510","63","13691","445","2776"
"511","57","1121","4122","1572"
"512","63","12654","428","2748"
"513","63","14301","452","2903"
"514","63","13380","449","2869"
"515","75","23","751","4883"
"516","57","1910","4096","1573"
"517","63","12365","484","2989"
"518","75","14","711","4634"
"519","63","10768","444","2826"
"520","75","26","735","4777"
"521","57","4378","4281","1633"
"522","57","1149","4253","1613"
"523","63","11175","438","2794"
"524","63","10865","438","2735"
"525","57","1157","4214","1604"
"526","75","15","736","4832"
"527","75","21","772","5039"
"528","63","25352","437","2783"
"529","75","31","713","4701"
"530","75","22","756","4863"
"531","57","1204","3887","1526"
"532","57","2086","4100","1572"
"533","75","21","781","5077"
"534","57","1325","4347","1641"
"535","57","1259","4212","1587"
"536","75","26","683","4611"
"537","63","14676","437","2822"
"538","63","16546","406","2679"
"539","75","159","763","4951"
"540","57","818","4079","1572"
"541","57","790","4315","1658"
"542","75","23","725","4695"
"543","57","865","3895","1503"
"544","57","634","4186","1592"
"545","63","12842","432","2768"
"546","63","13938","431","2759"
"547","57","841","4060","1594"
"548","75","12","727","4771"
"549","75","55","758","4949"
"550","57","1129","4141","1593"
"551","63","9781","437","2843"
"552","63","11267","469","2876"
"553","57","957","4018","1519"
"554","75","29","731","4745"
"555","57","766","4258","1595"
"556","63","3625","432","2774"
"557","63","13755","447","2808"
"558","63","31378","429","2721"
"559","57","1361","4396","1652"
"560","57","1060","4301","1640"
"561","63","12871","418","2716"
"562","63","21346","477","3021"
"563","63","15480","435","2787"
"564","75","21","705","4628"
"565","63","15323","470","3006"
"566","75","15","771","4989"
"567","75","35","738","4782"
"568","57","41","4079","1564"
"569","57","1069","4138","1581"
"570","63","10263","444","2779"
"571","57","2130","4074","1560"
"572","63","13086","446","2879"
"573","75","24","751","4865"
"574","63","10202","444","2840"
"575","63","11556","426","2762"
"576","63","6802","448","2895"
"577","63","12490","392","2534"
"578","57","1102","4106","1590"
"579","63","12799","436","2771"
"580","63","14629","422","2663"
"581","57","1118","3985","1536"
"582","75","22","778","5006"
"583","63","17079","410","2565"
"584","63","12477","443","2801"
"585","63","17390","444","2836"
"586","57","876","3842","1473"
"587","57","810","4154","1559"
"588","63","10427","429","2787"
"589","57","417","3980","1530"
"590","63","13781","452","2859"
"591","57","1143","4135","1571"
"592","75","10","704","4601"
"593","57","693","4246","1639"
"594","63","13089","420","2728"
"595","75","18","716","4679"
"596","57","732","4199","1621"
"597","63","12847","421","2681"
"598","63","12239","415","2625"
"599","63","14452","427","2693"
"600","75","24","716","4690"
"601","57","1191","4090","1532"
"602","75","32","754","4846"
"603","57","1221","4267","1616"
"604","57","1674","4109","1547"
"605","57","1144","4108","1576"
"606","75","31","746","4842"
"607","63","11757","433","2758"
"608","57","988","4321","1641"
"609","57","1815","4403","1641"
"610","75","27","725","4665"
"611","75","16","739","4838"
"612","75","16","716","4686"
"613","75","10","743","4734"
"614","57","1099","4250","1616"
"615","63","15950","416","2675"
"616","63","13127","442","2798"
"617","63","5679","442","2911"
"618","75","36","762","4996"
"619","75","12","715","4352"
"620","57","1144","4778","1823"
"621","63","13336","444","2806"
"622","63","15555","427","2731"
"623","63","13980","431","2719"
"624","57","1378","4219","1578"
"625","63","11498","499","3008"
"626","63","16179","476","3025"
"627","57","1041","4062","1579"
"628","75","25","667","4239"
"629","63","14095","434","2724"
"630","75","23","696","4547"
"631","63","12784","455","2906"
"632","63","14696","431","2807"
"633","75","18","748","4852"
"634","75","18","751","4881"
"635","63","12850","466","2966"
"636","75","22","748","4902"
"637","63","48466","441","2780"
"638","75","32","745","4879"
"639","63","14412","460","3008"
"640","75","44","732","4795"
"641","63","12114","432","2768"
"642","57","932","4308","1632"
"643","63","13993","450","2898"
"644","75","22","776","5003"
"645","63","16374","431","2735"
"646","75","17","735","4804"
"647","57","2305","4293","1626"
"648","63","14949","459","2927"
"649","75","11","767","4980"
"650","63","15196","445","2856"
"651","75","24","721","4778"
"652","75","23","705","4542"
"653","57","1301","4151","1590"
"654","63","15643","436","2822"
"655","57","1100","4155","1555"
"656","63","12463","440","2796"
"657","63","11300","422","2667"
"658","63","20984","431","2736"
"659","75","32","689","4554"
"660","75","19","740","4834"
"661","75","20","713","4693"
"662","57","1037","4063","1526"
"663","75","21","743","4581"
"664","75","20","715","4760"
"665","75","14","757","4955"
"666","57","1675","3991","1500"
"667","57","904","4206","1626"
"668","57","864","4229","1600"
"669","75","23","730","4712"
"670","75","18","748","4845"
"671","75","27","710","4653"
"672","75","18","733","4746"
"673","63","9428","446","2917"
"674","63","14670","446","2834"
"675","57","1226","4191","1609"
"676","63","12204","434","2784"
"677","75","13","758","4943"
"678","57","855","4066","1527"
"679","75","14","741","4913"
"680","57","960","4083","1550"
"681","75","15","810","4968"
"682","63","12402","444","2801"
"683","57","921","4134","1592"
"684","63","13580","454","2879"
"685","75","12","705","4535"
"686","57","1304","4036","1500"
"687","75","18","722","4743"
"688","57","966","3777","1442"
"689","63","11874","440","2732"
"690","75","19","723","4745"
"691","75","27","729","4796"
"692","57","2223","4162","1611"
"693","63","12750","461","2948"
"694","63","7766","428","2759"
"695","75","26","730","4737"
"696","63","13045","445","2835"
"697","63","1823","430","2760"
"698","57","1203","4200","1594"
"699","75","25","791","5115"
"700","63","13077","433","2787"
"701","57","675","4266","1660"
"702","63","13068","428","2754"
"703","63","13920","453","2851"
"704","57","1027","4383","1670"
"705","75","34","702","4567"
"706","63","13652","464","2895"
"707","63","13880","471","2934"
"708","75","13","717","4631"
"709","75","24","732","4724"
"710","75","27","787","5273"
"711","63","14736","440","2807"
"712","63","380","416","2674"
"713","57","817","4141","1553"
"714","63","2346","428","2756"
"715","63","10906","421","2655"
"716","57","572","4128","1564"
"717","57","932","4356","1671"
"718","75","36","769","4851"
"719","57","2759","4143","1563"
"720","75","17","728","4782"
"721","63","9647","421","2649"
"722","63","15426","422","2648"
"723","75","20","745","4710"
"724","57","993","4125","1559"
"725","75","32","776","5063"
"726","63","17824","449","2816"
"727","75","46","730","4740"
"728","63","9846","449","2845"
"729","57","1222","4153","1607"
"730","75","22","765","4950"
"731","57","380","4276","1655"
"732","75","21","723","4661"
"733","63","12269","442","2838"
"734","57","851","3943","1529"
"735","63","10118","442","2774"
"736","57","1394","4293","1641"
"737","75","13","740","4761"
"738","57","550","4061","1521"
"739","75","15","741","4814"
"740","75","76","727","4634"
"741","63","217","435","2770"
"742","75","25","689","4527"
"743","63","12984","435","2826"
"744","63","21375","450","2905"
"745","75","29","748","4852"
"746","57","1366","4035","1527"
"747","63","13670","423","2700"
"748","75","24","755","4840"
"749","63","12054","421","2779"
"750","63","12413","396","2490"
"751","63","15468","461","2996"
"752","63","10606","442","2803"
"753","63","2814","428","2687"
"754","63","18035","458","2911"
"755","57","247","3991","1506"
"756","63","11448","436","2794"
"757","63","13479","434","2771"
"758","75","53","744","4784"
"759","57","25","4072","1545"
"760","63","13511","432","2769"
"761","63","13119","444","2834"
"762","75","26","722","4817"
"763","75","27","742","4833"
"764","63","13619","438","2818"
"765","57","1619","4294","1669"
"766","75","16","734","4774"
"767","57","715","4329","1634"
"768","57","804","4051","1551"
"769","75","22","701","4620"
"770","57","1288","3977","1489"
"771","75","21","773","4987"
"772","63","13237","434","2806"
"773","75","19","734","4818"
"774","75","51","731","4718"
"775","75","17","748","4916"
"776","75","53","742","5023"
"777","75","24","718","4564"
"778","63","17344","442","2769"
"779","63","10167","397","2473"
"780","63","13152","426","2705"
"781","75","20","772","5054"
"782","63","11382","410","2567"
"783","75","39","699","4477"
"784","75","20","736","4837"
"785","57","780","4176","1583"
"786","57","549","4023","1529"
"787","75","17","730","4770"
"788","63","19295","429","2693"
"789","63","9733","436","2792"
"790","63","12817","429","2724"
"791","57","711","4251","1613"
"792","63","10826","442","2788"
"793","63","12584","408","2593"
"794","57","26150","4162","1596"
"795","75","22","745","4957"
"796","63","27119","434","2695"
"797","57","1375","4253","1644"
"798","63","12133","421","2634"
"799","57","1654","4298","1647"
"800","63","2363","457","2921"
"801","75","27","751","5102"
"802","63","14236","457","2889"
"803","57","1025","4228","1601"
"804","75","12","706","4673"
"805","75","17","701","4586"
"806","75","48","724","4743"
"807","63","13334","436","2747"
"808","57","1126","3986","1525"
"809","63","13228","424","2782"
"810","63","13449","436","2763"
"811","63","12105","430","2791"
"812","63","15302","452","2826"
"813","75","26","728","4761"
"814","75","17","763","4981"
"815","63","18828","471","3055"
"816","63","3071","428","2801"
"817","75","12","709","4563"
"818","75","20","714","4681"
"819","63","13546","447","2878"
"820","63","14147","436","2742"
"821","75","11","762","4958"
"822","75","16","738","4803"
"823","57","1156","4083","1558"
"824","75","29","693","4708"
"825","75","15","719","4681"
"826","63","17303","449","2882"
"827","57","1835","4030","1549"
"828","75","12","745","4946"
"829","75","18","756","4905"
"830","57","2418","4307","1653"
"831","63","15756","436","2766"
"832","57","307","4078","1532"
"833","57","827","4198","1600"
"834","63","13160","438","2820"
"835","57","927","4222","1619"
"836","63","12738","475","3180"
"837","63","11103","434","2793"
"838","75","10","733","4758"
"839","63","13463","435","2777"
"840","57","2139","4399","1656"
"841","57","1861","4336","1643"
"842","75","13","760","4924"
"843","63","12956","438","2760"
"844","57","606","4363","1659"
"845","63","13009","432","2708"
"846","63","7008","433","2796"
"847","75","19","803","5111"
"848","63","12381","436","2761"
"849","75","29","761","4925"
"850","75","13","720","4754"
"851","75","22","731","4787"
"852","63","12816","442","2843"
"853","63","480","414","2634"
"854","57","597","4233","1627"
"855","75","21","769","5035"
"856","63","14164","460","2940"
"857","57","1298","4313","1609"
"858","63","5198","470","2857"
"859","63","30250","442","2840"
"860","63","15310","461","2923"
"861","63","19430","445","2821"
"862","63","13776","445","2817"
"863","63","14264","435","2764"
"864","57","1175","4038","1548"
"865","57","1075","4113","1589"
"866","57","1447","3963","1508"
"867","57","1447","4335","1658"
"868","75","36","741","4804"
"869","75","27","756","4791"
"870","63","10598","432","2776"
"871","75","33","720","4779"
"872","75","12","747","4787"
"873","63","10402","444","2909"
"874","57","1006","4449","1683"
"875","75","23","750","4802"
"876","75","12","749","4896"
"877","63","10615","471","2987"
"878","57","823","4269","1619"
"879","75","27","717","4601"
"880","75","26","715","4586"
"881","63","12531","469","3006"
"882","63","12042","450","2737"
"883","57","235","4164","1493"
"884","63","11599","436","2668"
"885","75","26","726","4679"
"886","57","1193","4067","1560"
"887","75","21","782","5064"
"888","75","20","735","4779"
"889","63","15714","444","2835"
"890","75","15","751","4961"
"891","75","27","768","4888"
"892","63","12683","414","2651"
"893","63","13697","426","2674"
"894","57","756","4250","1603"
"895","63","13927","462","2938"
"896","57","1251","4382","1672"
"897","63","17581","445","2829"
"898","57","1234","4002","1527"
"899","63","12167","456","2836"
"900","57","1892","4192","1613"
"901","63","12623","425","2685"
"902","75","17","742","4443"
"903","75","22","697","4773"
"904","63","11916","424","2706"
"905","75","34","749","4809"
"906","63","12862","452","2845"
"907","57","2638","4308","1657"
"908","57","890","4359","1658"
"909","75","17","677","4337"
"910","63","15894","450","2850"
"911","63","11866","449","2882"
"912","57","1366","3835","1480"
"913","57","402","4190","1608"
"914","63","10444","428","2745"
"915","63","10063","455","2931"
"916","75","29","764","4751"
"917","75","18","733","4801"
"918","63","12227","467","2947"
"919","75","12","702","4497"
"920","75","14","748","4822"
"921","57","1116","4228","1709"
"922","63","11236","439","2835"
"923","63","11579","425","2713"
"924","75","20","753","4798"
"925","57","1285","4085","1548"
"926","75","23","736","4767"
"927","63","20127","452","2852"
"928","57","1372","4204","1591"
"929","63","18006","441","2796"
"930","57","1405","4230","1620"
"931","75","27","721","4737"
"932","63","12288","460","2927"
"933","57","2493","4166","1606"
"934","63","11103","442","2816"
"935","57","980","4067","1544"
"936","63","16437","469","2955"
"937","63","16345","461","2939"
"938","57","75","4388","1667"
"939","63","9947","443","2855"
"940","63","18577","467","2968"
"941","63","11075","443","2826"
"942","57","1773","4225","1604"
"943","63","13429","447","2796"
"944","57","1072","4094","1539"
"945","75","11","763","5038"
"946","57","43","4276","1633"
"947","75","50","749","4798"
"948","57","1452","4147","1570"
"949","75","32","779","5037"
"950","75","16","757","4806"
"951","63","22679","452","2840"
"952","63","12566","452","2878"
"953","57","1040","4417","1675"
"954","57","1224","4113","1586"
"955","63","30336","453","2878"
"956","75","19","747","4756"
"957","63","11722","447","2838"
"958","75","24","701","4566"
"959","63","12817","441","2816"
"960","57","597","4162","1597"
"961","57","1346","4162","1566"
"962","63","14546","451","2953"
"963","63","15286","437","2769"
"964","75","27","710","4625"
"965","75","22","714","4752"
"966","57","932","4318","1644"
"967","63","13136","444","2856"
"968","75","32","768","5019"
"969","75","31","765","4958"
"970","75","29","733","4762"
"971","75","28","716","4647"
"972","57","1032","4303","1632"
"973","57","852","4086","1538"
"974","63","12078","445","2840"
"975","57","1302","4205","1593"
"976","75","27","739","4719"
"977","57","821","4323","1669"
"978","57","1054","3896","1502"
"979","57","744","4400","1668"
"980","63","11273","456","2895"
"981","63","12343","437","2835"
"982","75","46","755","4947"
"983","63","14271","434","2750"
"984","63","15058","449","2847"
"985","75","13","741","4745"
"986","57","1662","4356","1659"
"987","75","34","689","4567"
"988","75","30","747","4886"
"989","57","1547","4193","1588"
"990","75","20","745","4789"
"991","57","2457","4205","1618"
"992","57","381","4226","1589"
"993","63","10846","422","2759"
"994","57","883","4335","1661"
"995","63","13394","393","2540"
"996","75","1118","770","4781"
"997","57","946","4112","1584"
"998","57","4332","4082","1552"
"999","63","12663","448","2841"
"1000","63","19541","453","2914"
"1001","75","15","719","4757"
