Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_B3.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"108","57","3398","4190","1598"
"109","57","2557","4144","1628"
"110","57","1749","3988","1550"
"111","75","1624","685","4493"
"112","75","2203","740","4929"
"113","75","1357","732","4640"
"114","63","1685","424","2717"
"115","63","2979","454","2838"
"116","63","2433","442","2913"
"117","75","967","722","4840"
"118","75","1339","660","4297"
"119","63","3305","433","2875"
"120","75","1221","660","4419"
"121","75","1276","704","4655"
"122","75","1350","723","4672"
"123","63","4061","453","2943"
"124","75","1512","754","4838"
"125","75","2496","735","4853"
"126","75","1125","752","4978"
"127","63","4564","438","2874"
"128","63","3857","451","2947"
"129","63","1878","422","2786"
"130","57","3304","4059","1564"
"131","75","912","728","4857"
"132","75","1001","737","4962"
"133","75","1013","749","5126"
"134","75","1484","705","4783"
"135","63","2834","443","2899"
"136","75","1303","738","4927"
"137","75","1142","727","4975"
"138","57","2595","4352","1665"
"139","63","4664","422","2698"
"140","63","2525","447","2815"
"141","63","2512","435","2782"
"142","75","2037","737","4893"
"143","57","2037","4028","1568"
"144","75","1419","724","4837"
"145","63","2605","457","2863"
"146","75","1266","700","4582"
"147","75","800","705","4609"
"148","75","1687","637","4370"
"149","63","2696","429","2834"
"150","75","1784","744","4834"
"151","63","5973","464","2874"
"152","75","1058","702","4646"
"153","75","95","737","4803"
"154","75","113","741","4930"
"155","75","1377","713","4678"
"156","57","1608","4254","1609"
"157","63","217","438","2831"
"158","75","1896","764","4830"
"159","75","1265","787","5020"
"160","57","2805","4185","1594"
"161","75","1193","698","4740"
"162","75","1313","702","4737"
"163","57","3383","4293","1660"
"164","75","1549","710","4793"
"165","75","1271","757","4890"
"166","57","2891","3747","1435"
"167","57","2705","4319","1663"
"168","57","3117","4214","1642"
"169","63","5070","440","2824"
"170","63","3356","437","2892"
"171","57","2560","4114","1633"
"172","57","3299","3993","1510"
"173","57","3885","4260","1648"
"174","75","958","727","4937"
"175","57","2084","4307","1669"
"176","75","2150","734","4844"
"177","63","2039","453","2851"
"178","75","1400","747","4901"
"179","57","26","3951","1522"
"180","63","3778","432","2763"
"181","57","2570","4534","1725"
"182","75","889","743","4885"
"183","75","1168","702","4715"
"184","75","1594","735","4751"
"185","63","3281","417","2745"
"186","75","1020","713","4660"
"187","75","1039","738","4734"
"188","63","3261","461","2969"
"189","57","5745","4162","1650"
"190","63","4379","430","2766"
"191","63","3527","422","2768"
"192","57","2692","4155","1595"
"193","75","1941","729","4833"
"194","75","1807","748","4913"
"195","57","3958","4135","1612"
"196","75","991","739","4822"
"197","63","160","415","2685"
"198","75","1109","763","5011"
"199","63","3582","440","2856"
"200","75","872","721","4873"
"201","57","3006","4041","1523"
"202","63","4118","435","2829"
"203","57","3037","4144","1619"
"204","75","1044","673","4465"
"205","63","2825","449","2987"
"206","57","6156","4232","1661"
"207","63","3136","429","2819"
"208","63","4417","455","2835"
"209","63","3277","444","2855"
"210","57","4202","4436","1691"
"211","63","3170","449","2922"
"212","75","1503","730","4817"
"213","63","4385","420","2696"
"214","75","2328","716","4717"
"215","63","2212","427","2751"
"216","57","2782","4324","1672"
"217","57","4060","4138","1614"
"218","75","33","739","4936"
"219","57","2659","4344","1704"
"220","75","2542","761","4925"
"221","57","2771","4175","1626"
"222","75","1166","723","4713"
"223","75","438","685","4551"
"224","57","2665","4189","1591"
"225","57","3283","4316","1661"
"226","57","3395","4194","1604"
"227","75","1352","710","4674"
"228","63","2806","431","2748"
"229","75","1559","672","4446"
"230","75","1366","713","4621"
"231","57","2545","4289","1648"
"232","63","2934","438","2883"
"233","75","1001","772","5118"
"234","75","1262","742","4799"
"235","63","1707","437","2825"
"236","57","2689","4096","1571"
"237","75","1277","739","4856"
"238","75","1630","757","4936"
"239","57","4714","4078","1569"
"240","63","2391","411","2793"
"241","63","2593","439","2860"
"242","75","1527","768","5073"
"243","57","3424","4362","1678"
"244","57","2714","3962","1530"
"245","63","2865","422","2729"
"246","75","1474","712","4904"
"247","75","1101","660","4485"
"248","63","3409","430","2793"
"249","63","4806","452","2915"
"250","75","1474","709","4637"
"251","75","1053","738","4889"
"252","57","2121","4192","1614"
"253","75","2338","745","4933"
"254","75","1853","745","4915"
"255","57","2987","4162","1609"
"256","57","20","4228","1637"
"257","63","2336","447","2838"
"258","75","1414","735","4762"
"259","75","1498","712","4687"
"260","75","116","725","4775"
"261","57","2699","4156","1591"
"262","75","117","728","4741"
"263","63","5700","419","2739"
"264","63","2189","429","2805"
"265","75","1186","739","4886"
"266","57","3356","4392","1719"
"267","75","976","739","4881"
"268","75","1410","729","4842"
"269","75","1356","723","4509"
"270","63","1273","428","2749"
"271","63","3062","451","2890"
"272","75","1436","755","5006"
"273","63","4827","439","2850"
"274","63","2130","433","2838"
"275","63","2796","420","2789"
"276","75","1442","705","4708"
"277","75","1314","758","5016"
"278","63","3336","451","2968"
"279","75","1080","717","4698"
"280","63","3125","422","2783"
"281","57","2239","3984","1512"
"282","57","150","4201","1588"
"283","75","1232","743","4979"
"284","57","23","4089","1598"
"285","57","3043","4261","1658"
"286","63","12791","451","2924"
"287","63","2793","438","2839"
"288","75","1271","728","4891"
"289","75","1632","730","4820"
"290","63","2638","467","2942"
"291","75","1176","786","5043"
"292","57","2878","4189","1592"
"293","57","1997","4350","1694"
"294","75","2947","746","4877"
"295","57","2240","4194","1681"
"296","75","1040","727","4912"
"297","57","2618","4307","1624"
"298","75","1475","739","4843"
"299","57","3604","4251","1686"
"300","75","1637","709","4694"
"301","57","2870","4206","1601"
"302","57","2268","4083","1566"
"303","75","3658","734","4806"
"304","63","2839","413","2700"
"305","75","969","710","4735"
"306","75","912","705","4646"
"307","63","2106","420","2755"
"308","63","4904","455","2930"
"309","57","2653","4228","1581"
"310","75","1272","723","4699"
"311","63","2953","431","2808"
"312","57","2850","4229","1640"
"313","63","2370","441","2908"
"314","57","1843","4248","1641"
"315","63","2586","451","2924"
"316","57","1876","4247","1638"
"317","63","2166","433","2860"
"318","75","1708","756","4950"
"319","63","1830","436","2858"
"320","75","1648","741","5001"
"321","63","4430","419","2727"
"322","75","994","730","4894"
"323","57","3087","4158","1563"
"324","75","1860","723","4699"
"325","57","3481","4241","1648"
"326","63","3321","434","2785"
"327","75","1530","669","4434"
"328","75","1632","694","4721"
"329","63","4219","430","2846"
"330","57","4652","4180","1638"
"331","63","1545","465","3019"
"332","63","2139","460","2919"
"333","57","1785","3908","1506"
"334","75","2535","739","4911"
"335","63","3310","421","2719"
"336","75","2695","743","4920"
"337","75","1519","742","4952"
"338","57","4010","4166","1605"
"339","57","345","4144","1607"
"340","75","1098","747","4908"
"341","57","2462","4145","1657"
"342","75","653","734","4827"
"343","75","3041","826","5167"
"344","57","3733","3935","1512"
"345","75","1134","712","4653"
"346","57","4587","4284","1669"
"347","57","2529","4089","1567"
"348","63","3124","444","2936"
"349","75","1379","738","4904"
"350","63","2464","444","2894"
"351","57","2864","4104","1550"
"352","75","2064","704","4618"
"353","63","3005","431","2798"
"354","75","1341","744","4967"
"355","57","14","4059","1588"
"356","63","2048","463","2940"
"357","75","786","744","4903"
"358","63","2088","446","2849"
"359","57","14","4068","1565"
"360","75","1519","704","4527"
"361","63","3447","447","2893"
"362","75","1523","718","4629"
"363","57","2643","4061","1538"
"364","63","2900","465","2898"
"365","75","1796","747","4959"
"366","63","3060","430","2753"
"367","75","1480","737","4913"
"368","75","856","666","4567"
"369","63","3096","414","2741"
"370","63","3751","434","2736"
"371","75","2256","701","4698"
"372","63","2760","458","2973"
"373","57","1539","4288","1648"
"374","63","1932","446","2948"
"375","57","3009","4172","1613"
"376","57","3576","4391","1708"
"377","75","1560","708","4722"
"378","63","2646","426","2812"
"379","75","1445","735","4920"
"380","75","744","770","5108"
"381","75","1424","715","4731"
"382","63","2715","445","2847"
"383","63","2103","447","2843"
"384","75","1206","707","4681"
"385","75","1591","707","4706"
"386","63","4945","458","2954"
"387","63","3757","425","2710"
"388","63","3726","470","3060"
"389","63","97","457","2903"
"390","57","22","4232","1613"
"391","63","6975","450","2893"
"392","75","981","736","4800"
"393","57","3315","4121","1597"
"394","63","3987","424","2764"
"395","75","1541","686","4615"
"396","63","3063","473","3027"
"397","75","929","760","4892"
"398","57","1265","3924","1528"
"399","63","3203","416","2627"
"400","63","3109","478","3002"
"401","75","1074","751","4866"
"402","57","2744","3983","1526"
"403","75","1101","778","5075"
"404","0","1956","5709","2350"
"405","75","1010","773","5061"
"406","57","2901","4300","1626"
"407","57","2130","4270","1627"
"408","57","2657","3752","1415"
"409","57","3421","3934","1510"
"410","57","2869","4080","1579"
"411","57","2504","4329","1673"
"412","63","2218","451","2896"
"413","57","4057","3777","1459"
"414","75","1755","775","5013"
"415","63","2750","444","2858"
"416","63","2989","444","2906"
"417","63","3688","429","2736"
"418","75","1451","745","4880"
"419","75","1697","709","4701"
"420","63","2779","479","3053"
"421","57","3083","4183","1618"
"422","57","2024","4421","1641"
"423","57","2950","4246","1616"
"424","57","3290","4038","1570"
"425","63","4194","440","2878"
"426","57","2314","4208","1608"
"427","63","149","419","2681"
"428","57","1722","3987","1544"
"429","63","4685","420","2720"
"430","63","3278","400","2653"
"431","75","2038","766","4940"
"432","57","3569","4126","1614"
"433","63","4668","416","2682"
"434","63","3337","448","2840"
"435","75","1760","756","4994"
"436","57","17","4340","1676"
"437","63","2697","391","2533"
"438","75","1602","705","4670"
"439","75","1468","744","4764"
"440","63","1969","440","2831"
"441","57","10449","4134","1603"
"442","75","2077","755","4889"
"443","63","2633","419","2733"
"444","57","2685","4186","1602"
"445","63","5082","437","2845"
"446","57","2621","4052","1531"
"447","75","1148","752","4968"
"448","75","1533","722","4822"
"449","75","1302","716","4746"
"450","57","15","4139","1606"
"451","57","2400","4343","1654"
"452","75","727","706","4506"
"453","63","2652","432","2826"
"454","75","1869","686","4375"
"455","75","1595","745","4895"
"456","63","3331","424","2779"
"457","75","637","772","4997"
"458","75","125","748","4909"
"459","75","1588","715","4722"
"460","75","207","754","4981"
"461","75","1018","794","5090"
"462","57","2182","4037","1563"
"463","75","1702","672","4468"
"464","75","1325","722","4683"
"465","63","2125","415","2632"
"466","75","1665","744","4877"
"467","75","1498","739","4781"
"468","63","4516","466","3025"
"469","75","1323","700","4682"
"470","63","2773","467","2952"
"471","63","2075","450","2895"
"472","57","3224","4236","1610"
"473","63","2608","420","2719"
"474","75","52","711","4656"
"475","57","4635","4030","1563"
"476","63","5451","429","2796"
"477","75","1332","706","4665"
"478","57","1853","4093","1569"
"479","57","4838","4274","1637"
"480","63","5906","438","2821"
"481","57","3157","4281","1651"
"482","57","2063","4256","1627"
"483","63","2939","436","2857"
"484","75","1062","748","4879"
"485","75","1296","735","4859"
"486","63","2509","425","2712"
"487","75","1616","744","4789"
"488","57","6388","4125","1588"
"489","63","41856","460","2929"
"490","63","1879","451","2826"
"491","75","58","665","4503"
"492","75","1818","745","4858"
"493","57","2871","4022","1545"
"494","57","2633","4207","1574"
"495","57","1729","4057","1598"
"496","75","2878","737","4796"
"497","75","1321","701","4670"
"498","57","1798","4095","1559"
"499","57","1634","4117","1567"
"500","75","1767","747","4868"
"501","63","2651","434","2903"
"502","72","11","188","4627"
"503","63","2556","437","2816"
"504","63","2132","424","2633"
"505","75","1538","720","4689"
"506","75","1536","786","5177"
"507","63","2645","416","2657"
"508","75","1297","732","4831"
"509","75","1091","703","4660"
"510","63","3618","421","2719"
"511","57","3792","4365","1675"
"512","75","887","752","4954"
"513","63","4390","445","2843"
"514","75","69","720","4780"
"515","63","3746","450","2867"
"516","63","2077","423","2786"
"517","63","4838","436","2789"
"518","63","2434","434","2770"
"519","57","4168","4210","1601"
"520","75","1696","734","4761"
"521","57","3077","3953","1534"
"522","63","1969","438","2790"
"523","75","73","728","4755"
"524","57","3146","4194","1619"
"525","75","1187","696","4615"
"526","63","3036","418","2760"
"527","75","1458","731","4750"
"528","63","5075","432","2749"
"529","75","2460","729","4813"
"530","63","57","453","2849"
"531","63","2357","448","2856"
"532","57","12","3990","1544"
"533","63","3675","433","2829"
"534","75","1427","738","4863"
"535","63","5012","445","2763"
"536","57","37","4152","1587"
"537","75","197","677","4481"
"538","0","3214","4521","3662"
"539","75","1185","715","4685"
"540","75","1168","668","4447"
"541","57","1944","4162","1591"
"542","63","2806","415","2699"
"543","57","3115","4273","1639"
"544","75","1138","720","4850"
"545","75","84","725","4823"
"546","63","2807","399","2594"
"547","57","2371","4179","1596"
"548","63","4993","448","2843"
"549","63","2715","479","3008"
"550","75","1465","743","4966"
"551","57","4330","4214","1620"
"552","75","1281","793","5070"
"553","63","2037","454","2914"
"554","63","2337","430","2745"
"555","63","2318","425","2707"
"556","75","1164","677","4464"
"557","75","2316","733","4795"
"558","75","1605","747","4850"
"559","63","3079","436","2783"
"560","75","2230","786","5057"
"561","57","3033","4259","1638"
"562","75","1409","699","4624"
"563","75","1241","727","4688"
"564","57","4204","4254","1640"
"565","75","1417","706","4724"
"566","75","2572","747","4811"
"567","63","2104","435","2810"
"568","63","38","444","2800"
"569","75","2095","719","4700"
"570","57","2985","4122","1598"
"571","57","1403","4173","1577"
"572","63","4877","462","2955"
"573","63","3179","440","2828"
"574","75","1385","775","5072"
"575","75","1413","793","5126"
"576","63","2907","426","2734"
"577","75","1229","677","4588"
"578","57","3291","4199","1590"
"579","75","37","741","4744"
"580","57","3184","4339","1699"
"581","75","71","777","5099"
"582","63","2522","436","2810"
"583","75","1417","691","4574"
"584","57","5264","3950","1503"
"585","75","82","710","4570"
"586","75","108","701","4593"
"587","75","1737","720","4608"
"588","75","950","684","4481"
"589","63","5567","462","2920"
"590","63","3109","458","2930"
"591","75","32","706","4661"
"592","63","4952","430","2774"
"593","63","1786","448","2859"
"594","75","77","740","4743"
"595","75","1165","736","4905"
"596","63","1961","445","2864"
"597","63","2994","423","2713"
"598","75","713","753","4830"
"599","57","1208","4172","1599"
"600","57","2473","4131","1566"
"601","75","1236","711","4641"
"602","63","3570","437","2823"
"603","75","2293","720","4744"
"604","57","5292","3854","1500"
"605","63","2658","432","2716"
"606","63","2876","420","2661"
"607","57","1885","4183","1571"
"608","57","2550","4238","1613"
"609","75","1219","716","4671"
"610","75","1358","754","4945"
"611","63","2235","459","2892"
"612","57","3669","4002","1529"
"613","75","2153","746","4938"
"614","57","2620","4195","1610"
"615","75","909","743","4875"
"616","63","6589","424","2681"
"617","57","3122","4237","1607"
"618","75","1392","731","4884"
"619","57","3260","4068","1518"
"620","75","1155","714","4661"
"621","63","2720","431","2766"
"622","63","6061","458","2954"
"623","63","4084","433","2744"
"624","75","9","738","4731"
"625","63","1900","408","2608"
"626","75","1925","763","5008"
"627","57","2361","4227","1613"
"628","63","2735","451","2893"
"629","75","9","694","4349"
"630","75","1486","730","4820"
"631","75","75","740","4772"
"632","63","2839","423","2728"
"633","57","3110","4015","1561"
"634","63","2931","403","2612"
"635","75","781","749","4877"
"636","75","1180","821","5316"
"637","75","1489","730","4769"
"638","57","23","4249","1626"
"639","63","4458","417","2725"
"640","57","2602","3889","1463"
"641","63","3961","415","2659"
"642","63","1732","418","2628"
"643","57","4072","4215","1621"
"644","75","1290","731","4715"
"645","63","2803","407","2633"
"646","75","1979","743","4820"
"647","63","4619","416","2648"
"648","57","2108","4112","1584"
"649","75","1507","766","4983"
"650","63","4068","428","2707"
"651","75","1526","739","4839"
"652","75","1354","766","4914"
"653","75","1452","628","4202"
"654","75","1435","716","4620"
"655","57","3384","3935","1501"
"656","63","2164","440","2827"
"657","57","4087","4109","1555"
"658","75","1298","726","4731"
"659","63","2517","432","2727"
"660","75","1111","710","4666"
"661","75","1795","749","4895"
"662","75","728","703","4577"
"663","57","2734","4029","1506"
"664","75","1289","769","5122"
"665","75","1023","704","4557"
"666","63","2242","423","2731"
"667","63","6013","414","2660"
"668","63","4317","427","2709"
"669","75","1182","727","4778"
"670","75","1448","736","4850"
"671","63","3099","447","2809"
"672","57","15","4359","1671"
"673","63","2192","429","2769"
"674","75","872","691","4501"
"675","63","2763","406","2602"
"676","63","3116","438","2820"
"677","63","1725","428","2689"
"678","63","3733","452","2928"
"679","75","1383","721","4527"
"680","63","94","439","2804"
"681","75","1129","706","4586"
"682","63","2778","428","2765"
"683","57","2087","4208","1605"
"684","75","157","697","4566"
"685","75","1339","735","4930"
"686","75","1415","705","4643"
"687","75","1111","726","4777"
"688","63","2411","446","2873"
"689","57","3034","3912","1511"
"690","63","3904","422","2690"
"691","63","4923","437","2768"
"692","75","1442","747","4882"
"693","75","30","698","4543"
"694","63","2491","435","2760"
"695","75","1756","745","4785"
"696","63","2628","440","2831"
"697","75","1871","702","4518"
"698","75","1500","765","5086"
"699","63","2280","426","2715"
"700","75","660","700","4683"
"701","75","67","691","4537"
"702","75","832","700","4627"
"703","57","4889","4256","1597"
"704","63","2081","445","2854"
"705","57","1959","4047","1523"
"706","57","2836","4004","1505"
"707","57","2755","4274","1662"
"708","57","2573","4346","1665"
"709","57","1708","3985","1518"
"710","75","1427","756","4854"
"711","75","2595","728","4733"
"712","63","4744","474","3045"
"713","57","3071","4005","1515"
"714","75","2916","712","4653"
"715","57","3108","4212","1619"
"716","75","1374","719","4715"
"717","75","1233","742","4793"
"718","63","2237","431","2735"
"719","75","1419","732","4790"
"720","75","1741","699","4665"
"721","63","3904","435","2746"
"722","57","5741","4146","1616"
"723","75","1112","715","4628"
"724","75","937","740","4794"
"725","57","10","3941","1523"
"726","63","2362","444","2815"
"727","63","2694","445","2782"
"728","63","2604","429","2697"
"729","57","2365","4238","1610"
"730","75","1714","704","4710"
"731","57","2722","4022","1510"
"732","63","57","442","2817"
"733","75","1140","729","4796"
"734","63","2878","475","2780"
"735","75","883","702","4681"
"736","57","4235","4188","1640"
"737","75","2660","723","4816"
"738","75","1299","716","4753"
"739","63","5374","450","2904"
"740","57","24","4102","1579"
"741","75","1293","778","4931"
"742","75","1315","784","5069"
"743","57","3945","4667","1772"
"744","63","2876","444","2859"
"745","75","1284","748","4919"
"746","63","2398","437","2754"
"747","75","1919","714","4614"
"748","63","1999","411","2670"
"749","63","2331","425","2684"
"750","57","3227","3904","1496"
"751","63","2739","460","2937"
"752","63","3401","431","2748"
"753","63","4803","444","2839"
"754","63","4139","454","2903"
"755","75","1407","781","5049"
"756","63","2064","425","2789"
"757","75","1018","711","4676"
"758","63","5198","447","2871"
"759","75","1530","706","4581"
"760","75","1122","701","4597"
"761","75","1757","743","4910"
"762","57","3496","4345","1642"
"763","63","3944","418","2683"
"764","57","11","4311","1665"
"765","75","1277","758","4904"
"766","75","1246","727","4802"
"767","75","1483","782","5155"
"768","75","1158","707","4653"
"769","75","1319","739","4897"
"770","63","3269","440","2834"
"771","63","3086","438","2803"
"772","57","3135","4296","1645"
"773","63","2085","433","2779"
"774","63","4239","461","2968"
"775","75","1450","759","4941"
"776","57","4300","4257","1597"
"777","63","1637","441","2842"
"778","63","101","425","2716"
"779","57","281","4195","1590"
"780","75","1455","757","4957"
"781","57","2110","4111","1570"
"782","57","2733","4216","1616"
"783","63","3822","445","2837"
"784","57","2202","4039","1536"
"785","57","1939","4298","1633"
"786","75","984","762","5013"
"787","75","1358","756","4850"
"788","63","4484","460","2929"
"789","75","1294","728","4825"
"790","57","2238","4171","1565"
"791","75","1596","764","4864"
"792","75","1075","770","4953"
"793","75","93","728","4660"
"794","75","1285","766","5023"
"795","75","986","731","4815"
"796","75","1033","750","4975"
"797","57","2296","4083","1539"
"798","63","125","437","2766"
"799","57","4666","4119","1570"
"800","63","2365","444","2739"
"801","63","2205","460","2940"
"802","75","11","859","5319"
"803","57","1687","4294","1615"
"804","63","2987","445","2852"
"805","75","1721","742","4821"
"806","75","2245","678","4432"
"807","57","3461","3994","1574"
"808","75","1392","759","4918"
"809","75","1001","773","5016"
"810","75","881","752","4900"
"811","63","2603","450","2900"
"812","75","2491","749","4738"
"813","75","2783","740","4907"
"814","63","3368","469","2950"
"815","63","3412","437","2785"
"816","75","1389","747","4584"
"817","75","1277","707","4667"
"818","63","6097","439","2772"
"819","63","3676","455","2891"
"820","63","3156","441","2801"
"821","75","2016","767","4980"
"822","75","1390","735","4788"
"823","75","1392","724","4712"
"824","75","1239","775","5047"
"825","63","2472","470","2833"
"826","75","1658","739","4764"
"827","75","1219","770","4990"
"828","57","4133","4303","1670"
"829","75","1315","758","4836"
"830","63","5891","417","2710"
"831","75","2228","771","4881"
"832","57","2894","4119","1582"
"833","75","875","757","4868"
"834","75","120","706","4624"
"835","57","3098","4155","1595"
"836","57","4300","4228","1620"
"837","75","1165","740","4768"
"838","75","1509","735","4759"
"839","63","3461","401","2573"
"840","63","2912","438","2772"
"841","57","3443","4235","1617"
"842","57","1475","4259","1618"
"843","63","3217","431","2740"
"844","57","1599","4367","1619"
"845","57","2505","4354","1660"
"846","57","3940","4234","1599"
"847","63","3572","474","2945"
"848","63","5942","438","2810"
"849","63","2252","457","2947"
"850","63","2599","450","2838"
"851","75","1534","733","4817"
"852","75","49","771","4982"
"853","75","1285","710","4698"
"854","75","803","699","4494"
"855","57","5432","4185","1597"
"856","75","1813","775","4945"
"857","63","2722","515","2971"
"858","75","1401","689","4473"
"859","63","5240","457","2883"
"860","75","992","739","4782"
"861","57","3262","3949","1507"
"862","57","2489","4138","1584"
"863","63","3300","430","2782"
"864","75","1285","746","4842"
"865","75","1567","723","4723"
"866","63","2537","430","2736"
"867","63","172","435","2760"
"868","63","3545","448","2835"
"869","75","1038","776","4982"
"870","63","3122","454","2875"
"871","57","3063","4232","1608"
"872","75","2284","726","4724"
"873","63","3219","443","2826"
"874","75","1649","723","4753"
"875","57","2217","4114","1559"
"876","63","2782","452","2880"
"877","63","4279","422","2666"
"878","75","993","716","4795"
"879","63","2982","452","2915"
"880","63","2339","431","2774"
"881","63","2585","482","2955"
"882","63","2600","438","2807"
"883","57","2995","4286","1628"
"884","75","1568","737","4816"
"885","57","390","4343","1653"
"886","75","127","748","4892"
"887","57","1751","4273","1631"
"888","75","1077","684","4489"
"889","75","1130","734","4780"
"890","75","1427","751","4861"
"891","57","7310","4195","1579"
"892","63","3380","443","2809"
"893","75","1607","775","5021"
"894","57","2724","4263","1619"
"895","63","89","446","2837"
"896","63","4779","470","2973"
"897","75","1185","749","4824"
"898","57","7603","3882","1480"
"899","57","5873","4200","1600"
"900","63","4616","449","2880"
"901","63","2521","432","2722"
"902","75","1474","737","4919"
"903","57","2176","4078","1542"
"904","75","1543","762","4950"
"905","75","1558","723","4759"
"906","75","1003","719","4620"
"907","75","1585","700","4686"
"908","63","3175","417","2679"
"909","75","1489","728","4846"
"910","57","2125","3866","1490"
"911","63","4192","452","2911"
"912","75","1122","687","4441"
"913","75","1664","746","4808"
"914","63","2734","439","2829"
"915","63","2831","430","2758"
"916","63","3349","447","2854"
"917","57","3885","4244","1610"
"918","57","1587","4289","1663"
"919","75","1146","710","4667"
"920","75","1369","752","4941"
"921","75","1243","762","4975"
"922","63","2093","446","2877"
"923","63","2523","448","2829"
"924","63","2106","443","2850"
"925","57","13","4147","1591"
"926","75","129","758","4969"
"927","63","2420","453","2916"
"928","75","1371","765","5003"
"929","57","2736","4195","1628"
"930","63","5641","456","2946"
"931","75","49","757","4943"
"932","63","3159","447","2823"
"933","57","2874","4142","1601"
"934","57","2962","4293","1634"
"935","75","1199","742","4836"
"936","63","3682","443","2866"
"937","75","1939","730","4711"
"938","75","1154","746","4877"
"939","63","3056","436","2816"
"940","63","3077","440","2853"
"941","75","1480","727","4701"
"942","57","2874","4226","1613"
"943","63","5136","416","2769"
"944","57","2104","4225","1631"
"945","63","2743","441","2791"
"946","75","1642","741","4992"
"947","57","3107","4209","1625"
"948","75","1328","738","4882"
"949","75","1013","710","4684"
"950","75","1233","750","4878"
"951","57","4762","4264","1637"
"952","57","3460","4153","1584"
"953","75","47","741","4903"
"954","75","884","775","5125"
"955","75","1715","732","4782"
"956","75","1114","756","4990"
"957","57","2542","4007","1541"
"958","75","1363","753","4903"
"959","75","1578","739","4871"
"960","63","4500","458","2951"
"961","75","1736","758","4898"
"962","63","5365","445","2820"
"963","63","2862","433","2785"
"964","75","1521","772","4996"
"965","57","3257","4522","1716"
"966","75","1265","747","4927"
"967","75","979","724","4638"
"968","75","2365","746","4896"
"969","75","1409","768","4984"
"970","75","83","812","5253"
"971","57","3446","4261","1628"
"972","75","958","727","4737"
"973","57","3223","4178","1598"
"974","75","1685","759","4913"
"975","57","2895","4010","1572"
"976","57","15","4247","1624"
"977","63","2591","436","2799"
