Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_G11.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"85","63","8653","467","2960"
"86","75","20","723","4761"
"87","63","7658","418","2717"
"88","75","28","716","4716"
"89","75","19","716","4734"
"90","75","19","762","4860"
"91","57","755","4098","1576"
"92","75","37","724","4685"
"93","63","9776","436","2875"
"94","57","699","3918","1471"
"95","57","654","4271","1605"
"96","57","572","4381","1647"
"97","75","18","742","4800"
"98","63","9400","421","2668"
"99","63","13548","461","2910"
"100","57","415","4265","1603"
"101","57","578","4428","1643"
"102","75","53","766","4890"
"103","63","10555","407","2648"
"104","75","43","751","4859"
"105","63","8676","447","2853"
"106","63","10517","445","2825"
"107","75","25","670","4361"
"108","63","7627","535","3107"
"109","63","10048","457","2858"
"110","63","10027","451","2964"
"111","75","13","717","4672"
"112","75","17","726","4667"
"113","57","502","4354","1646"
"114","63","9365","424","2745"
"115","63","12849","469","2892"
"116","63","7744","437","2869"
"117","75","21","710","4763"
"118","63","9860","435","2788"
"119","75","16","737","4932"
"120","75","19","742","4778"
"121","57","970","4107","1607"
"122","57","388","4063","1535"
"123","75","50","788","4971"
"124","75","37","722","4768"
"125","75","23","736","5015"
"126","57","1041","4154","1592"
"127","75","27","741","5077"
"128","75","14","746","4829"
"129","63","8938","460","2990"
"130","57","551","4298","1636"
"131","63","12427","450","2794"
"132","63","8587","441","2826"
"133","63","9600","490","3166"
"134","75","17","766","4977"
"135","57","848","4349","1656"
"136","57","1164","4112","1556"
"137","57","410","4045","1534"
"138","75","16","721","4694"
"139","63","10241","493","3080"
"140","57","647","4215","1588"
"141","63","12239","432","2806"
"142","75","22","746","5082"
"143","63","11495","423","2678"
"144","57","799","4092","1628"
"145","63","6698","461","2909"
"146","63","13277","440","2847"
"147","63","10448","471","3000"
"148","75","14","713","4817"
"149","63","15167","445","2894"
"150","57","1279","4301","1643"
"151","63","12769","437","2932"
"152","57","2541","4204","1603"
"153","63","9781","423","2812"
"154","75","23","759","4928"
"155","57","819","4340","1617"
"156","75","56","748","4996"
"157","63","10965","466","2846"
"158","63","13188","429","2895"
"159","63","11970","452","2860"
"160","75","31","691","4738"
"161","63","13246","434","2917"
"162","63","12682","443","2826"
"163","75","41","699","4842"
"164","57","977","4491","1693"
"165","75","24","711","4692"
"166","57","733","4080","1534"
"167","63","7956","437","2823"
"168","75","27","734","4828"
"169","57","647","4119","1602"
"170","57","766","4057","1614"
"171","57","1389","4057","1564"
"172","63","8386","424","2713"
"173","75","24","743","4904"
"174","75","22","763","4974"
"175","63","8580","472","3026"
"176","75","19","743","4798"
"177","57","1148","4269","1626"
"178","57","825","4187","1635"
"179","57","675","4098","1593"
"180","57","709","4138","1609"
"181","57","2892","4304","1657"
"182","75","20","725","4826"
"183","63","265","432","2816"
"184","75","39","752","4806"
"185","57","970","4147","1576"
"186","75","17","762","5155"
"187","57","795","4234","1686"
"188","75","39","690","4621"
"189","57","452","4085","1560"
"190","75","20","720","4651"
"191","57","722","4400","1691"
"192","63","8017","446","2885"
"193","57","625","4325","1673"
"194","63","7982","457","2900"
"195","75","20","748","4983"
"196","57","344","4121","1594"
"197","63","9532","438","2763"
"198","75","28","732","4904"
"199","57","756","4202","1602"
"200","57","579","4167","1558"
"201","75","14","694","4579"
"202","63","8555","381","2517"
"203","63","537","443","2767"
"204","63","10647","451","2879"
"205","75","26","702","4676"
"206","75","31","731","4678"
"207","57","507","4104","1564"
"208","63","12417","444","2871"
"209","75","19","693","4533"
"210","75","28","748","4952"
"211","75","31","742","4995"
"212","75","24","741","4811"
"213","63","11003","431","2739"
"214","75","21","736","4857"
"215","75","25","731","4865"
"216","57","906","4025","1558"
"217","63","8360","447","2854"
"218","57","859","4211","1602"
"219","57","1023","4306","1686"
"220","63","9639","431","2777"
"221","75","28","706","4835"
"222","75","18","691","4487"
"223","75","16","721","4691"
"224","63","8726","487","3100"
"225","57","1027","4345","1673"
"226","75","15","729","4882"
"227","63","12971","406","2610"
"228","63","9508","435","2782"
"229","75","23","707","4779"
"230","57","666","4465","1657"
"231","63","8695","448","2889"
"232","57","1262","4207","1625"
"233","75","21","785","5133"
"234","57","708","4233","1676"
"235","57","283","4429","1781"
"236","57","704","4256","1687"
"237","75","19","749","5086"
"238","57","936","3819","1510"
"239","63","9265","441","2836"
"240","57","787","4090","1596"
"241","57","908","4008","1562"
"242","57","308","4204","1636"
"243","75","23","749","5087"
"244","57","425","4277","1600"
"245","63","8876","468","2930"
"246","63","9854","449","2879"
"247","57","1889","4386","1642"
"248","63","314","437","2917"
"249","75","21","752","4936"
"250","63","7348","440","2822"
"251","57","562","3882","1477"
"252","75","18","687","4436"
"253","75","13","718","4795"
"254","63","8716","478","3033"
"255","57","1113","4317","1677"
"256","57","1025","4271","1662"
"257","57","468","4319","1678"
"258","75","26","772","5070"
"259","63","9854","428","2862"
"260","75","13","724","4715"
"261","75","37","698","4540"
"262","63","7538","424","2711"
"263","57","678","4111","1562"
"264","57","464","3896","1527"
"265","57","537","4324","1644"
"266","75","23","720","4758"
"267","63","8918","438","2862"
"268","75","15","715","4723"
"269","75","22","720","4803"
"270","63","9299","430","2783"
"271","75","18","718","4733"
"272","63","9499","451","2971"
"273","75","26","754","5054"
"274","75","17","749","4958"
"275","57","819","4297","1669"
"276","63","10055","453","2921"
"277","63","15550","463","3071"
"278","57","303","4187","1589"
"279","63","11314","450","2888"
"280","63","13792","428","2785"
"281","63","8877","462","2904"
"282","63","37","428","2733"
"283","75","26","765","4987"
"284","63","11140","465","2877"
"285","57","905","4151","1607"
"286","57","676","4109","1557"
"287","57","739","4421","1685"
"288","63","7837","457","2949"
"289","63","8374","465","2909"
"290","75","20","791","5204"
"291","75","30","737","4766"
"292","63","10662","457","2949"
"293","57","526","4118","1592"
"294","75","19","711","4497"
"295","75","28","795","5252"
"296","75","22","716","4683"
"297","63","10383","415","2682"
"298","75","18","736","4878"
"299","75","23","715","4780"
"300","57","548","4124","1599"
"301","63","9094","440","2780"
"302","75","24","751","4960"
"303","63","11734","444","2925"
"304","75","19","744","4836"
"305","57","1067","4229","1612"
"306","63","10736","448","2866"
"307","75","23","723","4753"
"308","73","9","213","4995"
"309","75","64","733","4861"
"310","63","9496","461","3020"
"311","63","12023","437","2926"
"312","75","25","742","4876"
"313","63","10366","425","2756"
"314","75","26","773","5041"
"315","63","10256","449","2992"
"316","57","590","4013","1515"
"317","75","24","768","5026"
"318","75","52","769","5001"
"319","57","989","4187","1600"
"320","63","9144","436","2773"
"321","63","8082","426","2695"
"322","57","664","4449","1735"
"323","57","686","4072","1573"
"324","75","14","748","4656"
"325","63","11254","442","2858"
"326","75","14","745","4924"
"327","57","602","3965","1533"
"328","63","13833","431","2773"
"329","63","7291","440","2875"
"330","63","10185","452","2940"
"331","75","15","711","4689"
"332","75","30","733","4966"
"333","57","315","4047","1554"
"334","57","369","4124","1535"
"335","75","27","760","5056"
"336","75","22","765","5041"
"337","75","21","748","4984"
"338","63","12062","442","2780"
"339","63","11575","443","2822"
"340","75","20","674","4408"
"341","75","21","756","4937"
"342","75","16","704","4683"
"343","57","2040","4270","1630"
"344","63","12077","445","2829"
"345","57","940","4203","1626"
"346","75","19","711","4760"
"347","63","8385","453","2932"
"348","75","25","756","4880"
"349","63","37969","434","2785"
"350","57","492","3866","1475"
"351","63","9557","443","2870"
"352","75","15","759","5002"
"353","75","34","767","5027"
"354","57","440","4382","1713"
"355","63","9181","456","2928"
"356","75","42","763","5001"
"357","57","775","4122","1605"
"358","57","964","4039","1580"
"359","75","17","729","4742"
"360","75","79","651","4336"
"361","57","481","4395","1712"
"362","57","370","4107","1606"
"363","75","41","726","4818"
"364","57","684","4200","1620"
"365","57","690","4162","1589"
"366","57","671","4120","1558"
"367","75","19","771","5100"
"368","57","359","4271","1642"
"369","75","21","738","4840"
"370","63","10452","440","2866"
"371","57","1058","4163","1622"
"372","63","5814","433","2788"
"373","57","772","4138","1600"
"374","57","383","4089","1561"
"375","63","10251","437","2802"
"376","75","21","734","4801"
"377","57","978","3982","1516"
"378","75","15","736","4876"
"379","63","13216","433","2866"
"380","75","23","702","4620"
"381","75","28","703","4573"
"382","57","390","4272","1606"
"383","75","19","725","4780"
"384","57","797","4306","1666"
"385","57","228","4135","1594"
"386","63","8135","445","2927"
"387","75","18","730","4837"
"388","63","9501","447","2830"
"389","57","861","4197","1598"
"390","75","16","749","4926"
"391","75","27","712","4678"
"392","57","371","4045","1575"
"393","57","459","4140","1577"
"394","63","12539","434","2716"
"395","75","22","747","4843"
"396","57","555","4261","1640"
"397","63","8622","420","2705"
"398","63","12619","405","2691"
"399","63","675","444","2859"
"400","63","11114","438","2777"
"401","75","23","771","5033"
"402","63","8241","432","2712"
"403","63","9650","459","2948"
"404","75","21","734","4810"
"405","75","27","699","4585"
"406","75","25","707","4564"
"407","75","27","733","4782"
"408","75","26","749","4883"
"409","57","478","4107","1588"
"410","75","29","748","4886"
"411","75","16","728","4811"
"412","63","11796","444","2895"
"413","75","42","758","4983"
"414","57","625","3949","1538"
"415","57","527","4188","1605"
"416","57","388","4146","1569"
"417","63","8998","452","3029"
"418","75","21","753","4836"
"419","63","14492","449","2858"
"420","57","1097","3839","1470"
"421","63","9473","459","2949"
"422","57","1057","4222","1635"
"423","63","11775","453","2911"
"424","75","16","747","5007"
"425","57","936","4095","1579"
"426","75","19","770","4980"
"427","63","10480","453","2925"
"428","75","15","785","5239"
"429","75","24","770","5165"
"430","63","6691","439","2765"
"431","63","8020","435","2769"
"432","75","26","756","4994"
"433","57","1524","4241","1646"
"434","57","659","4354","1634"
"435","75","69","781","5216"
"436","57","1019","4242","1656"
"437","63","12124","482","2918"
"438","75","17","708","4661"
"439","75","25","801","5186"
"440","75","22","756","4867"
"441","57","1057","4244","1619"
"442","63","9667","431","2765"
"443","57","684","4332","1649"
"444","75","52","720","4825"
"445","57","523","4328","1650"
"446","63","11147","432","2730"
"447","75","27","717","4643"
"448","57","651","4235","1631"
"449","75","30","778","5112"
"450","75","24","690","4751"
"451","75","21","746","4775"
"452","57","591","4562","1709"
"453","63","11060","462","2868"
"454","57","600","3777","1468"
"455","63","7878","412","2626"
"456","75","24","773","5135"
"457","63","8110","446","2825"
"458","63","5042","433","2900"
"459","63","8232","415","2697"
"460","75","22","728","4788"
"461","63","12441","456","2884"
"462","63","10238","427","2711"
"463","57","1009","4273","1625"
"464","57","25","4224","1595"
"465","75","31","731","4629"
"466","75","15","724","4695"
"467","57","1072","3992","1528"
"468","57","521","4352","1661"
"469","57","1074","4333","1625"
"470","75","29","761","4974"
"471","63","13556","443","2887"
"472","57","533","4260","1634"
"473","63","9718","429","2798"
"474","75","33","741","4913"
"475","63","14504","437","2835"
"476","63","10779","461","2863"
"477","57","804","4190","1595"
"478","63","8004","455","2847"
"479","75","23","724","4820"
"480","57","763","3859","1489"
"481","57","857","4393","1693"
"482","57","605","4061","1572"
"483","75","22","777","4968"
"484","57","672","4210","1607"
"485","63","9978","424","2762"
"486","75","25","741","4774"
"487","75","28","733","4810"
"488","75","26","751","4918"
"489","57","558","3962","1522"
"490","63","7515","444","2857"
"491","57","706","4077","1568"
"492","57","413","3971","1550"
"493","63","10129","435","2818"
"494","57","531","4217","1627"
"495","63","9360","461","2954"
"496","63","9804","452","2951"
"497","63","9922","450","2875"
"498","63","13239","456","2923"
"499","57","575","4039","1552"
"500","75","19","765","5018"
"501","57","435","3931","1537"
"502","75","13","780","5046"
"503","63","8870","444","2908"
"504","63","12846","465","2938"
"505","63","11360","428","2750"
"506","75","13","753","4899"
"507","57","390","4257","1607"
"508","63","7903","459","2835"
"509","63","13066","448","2870"
"510","75","32","745","4890"
"511","75","25","785","5215"
"512","63","8707","420","2798"
"513","75","19","720","4639"
"514","57","846","4134","1563"
"515","57","1224","4175","1576"
"516","57","1157","4283","1628"
"517","57","993","4240","1591"
"518","57","939","4181","1606"
"519","57","714","4166","1612"
"520","57","402","3794","1480"
"521","75","26","743","4801"
"522","63","8785","459","2879"
"523","75","20","732","4825"
"524","57","1416","4021","1556"
"525","57","1089","4397","1707"
"526","63","9015","439","2802"
"527","63","10494","460","2914"
"528","63","9984","437","2845"
"529","75","28","773","5040"
"530","75","22","738","4767"
"531","57","569","3885","1513"
"532","57","631","4168","1586"
"533","63","10187","426","2742"
"534","63","10228","452","2902"
"535","57","773","4136","1591"
"536","63","12912","452","2881"
"537","63","5541","427","2726"
"538","57","1103","4168","1599"
"539","75","24","762","4886"
"540","63","11059","423","2813"
"541","57","435","4177","1602"
"542","57","968","4162","1610"
"543","63","9566","406","2647"
"544","75","37","733","4813"
"545","75","18","731","4890"
"546","75","29","743","4845"
"547","75","19","763","4696"
"548","63","8769","410","2623"
"549","63","9919","471","2973"
"550","57","523","4189","1423"
"551","63","9430","462","2605"
"552","72","10","181","4590"
"553","75","46","739","4959"
"554","75","43","719","4723"
"555","75","24","724","4790"
"556","63","11602","452","2914"
"557","57","565","4010","1601"
"558","63","10484","451","2401"
"559","63","8527","452","2428"
"560","75","69","711","4773"
"561","57","427","4378","1681"
"562","57","683","3903","1497"
"563","57","749","4026","1560"
"564","57","391","4058","1597"
"565","63","13413","461","2704"
"566","57","504","4135","1582"
"567","57","1229","4360","1660"
"568","57","783","4064","1568"
"569","75","15","748","4821"
"570","57","732","4165","1534"
"571","75","23","739","4977"
"572","75","21","784","4999"
"573","63","7282","427","2715"
"574","63","9793","426","2792"
"575","57","845","4265","1643"
"576","63","7879","437","2776"
"577","75","21","745","5007"
"578","57","737","4420","1684"
"579","57","906","4101","1611"
"580","63","9755","432","2880"
"581","75","26","763","5077"
"582","57","308","4062","1593"
"583","75","17","709","4668"
"584","75","27","688","4563"
"585","75","19","761","5038"
"586","57","585","4274","1629"
"587","75","38","745","4833"
"588","75","30","755","4848"
"589","63","9930","416","2636"
"590","63","23418","441","2989"
"591","63","7092","415","2659"
"592","75","16","810","5458"
"593","57","1055","4076","1572"
"594","57","898","4007","1559"
"595","75","15","707","4638"
"596","75","19","712","4693"
"597","57","536","3980","1540"
"598","57","1081","4171","1578"
"599","63","7491","434","2758"
"600","63","9141","424","2751"
"601","57","524","4368","1699"
"602","57","554","4199","1642"
"603","63","7356","446","2835"
"604","57","482","4110","1573"
"605","57","949","4208","1599"
"606","75","27","716","4629"
"607","57","321","4117","1558"
"608","63","7619","450","2873"
"609","57","680","4372","1660"
"610","57","576","4490","1723"
"611","75","10","729","4834"
"612","63","6951","464","2941"
"613","63","4686","422","2742"
"614","63","10443","448","2875"
"615","63","13131","474","2788"
"616","63","9902","425","2691"
"617","57","562","4221","1637"
"618","57","357","4310","1677"
"619","75","13","708","4739"
"620","57","604","4284","1625"
"621","75","43","715","4700"
"622","63","9484","413","2676"
"623","57","585","4074","1570"
"624","57","189","4345","1678"
"625","57","382","4045","1542"
"626","0","34","1250","7340"
"627","75","21","737","4886"
"628","63","8435","443","2832"
"629","75","19","754","4934"
"630","75","26","772","4900"
"631","75","33","724","4744"
"632","75","26","702","4664"
"633","63","7968","460","2951"
"634","75","33","707","4650"
"635","63","10639","442","2785"
"636","75","26","718","4749"
"637","75","18","717","4662"
"638","75","1","755","4864"
"639","63","13654","434","2784"
"640","63","14261","436","2827"
"641","75","14","719","4659"
"642","57","762","4256","1663"
"643","57","746","4054","1532"
"644","57","695","3916","1493"
"645","57","625","4141","1583"
"646","57","1260","4059","1551"
"647","75","25","768","4921"
"648","75","31","767","4938"
"649","63","8358","459","2926"
"650","63","5859","422","2677"
"651","75","19","720","4682"
"652","63","11134","455","2850"
"653","63","11781","453","2900"
"654","63","13584","448","2853"
"655","75","21","713","4754"
"656","63","15229","468","2976"
"657","57","367","3998","1545"
"658","75","10435","675","4228"
"659","75","216","752","4939"
"660","75","25","724","4690"
"661","75","31","739","4769"
"662","57","971","4269","1643"
"663","57","682","4128","1602"
"664","75","21","735","4783"
"665","57","491","4183","1574"
"666","75","26","745","4908"
"667","75","22","737","4758"
"668","63","11368","398","2645"
"669","57","674","4063","1569"
"670","75","20","698","4567"
"671","75","26","710","4620"
"672","57","386","3873","1493"
"673","75","44","760","4935"
"674","75","14","749","4863"
"675","75","27","734","4766"
"676","57","658","4094","1548"
"677","75","19","771","4889"
"678","57","609","4348","1656"
"679","63","15029","451","2832"
"680","75","19","733","4723"
"681","63","11226","413","2718"
"682","75","16","723","4698"
"683","75","24","731","4761"
"684","75","18","744","4827"
"685","75","34","699","4579"
"686","63","8643","441","2829"
"687","75","22","723","4714"
"688","63","10066","434","2851"
"689","75","46","641","4246"
"690","57","601","4196","1609"
"691","63","8171","447","2868"
"692","75","17","719","4659"
"693","75","29","696","4627"
"694","57","462","4059","1514"
"695","75","22","676","4420"
"696","75","21","659","4444"
"697","75","29","669","4313"
"698","75","112","726","4786"
"699","63","7766","412","2627"
"700","75","22","744","4720"
"701","57","783","4285","1640"
"702","63","7603","440","2780"
"703","63","9002","420","2748"
"704","57","58","4282","1647"
"705","75","18","736","4862"
"706","75","53","722","4545"
"707","75","20","672","4432"
"708","75","13","749","4702"
"709","63","9421","440","2832"
"710","63","14295","459","2927"
"711","57","884","3910","1517"
"712","63","10429","435","2762"
"713","57","403","4175","1577"
"714","75","12","713","4329"
"715","57","655","4423","1654"
"716","57","380","4038","1534"
"717","57","2383","3837","1489"
"718","75","17","776","4916"
"719","57","897","4247","1609"
"720","63","9079","419","2632"
"721","75","16","766","4998"
"722","57","758","4028","1524"
"723","75","47","757","4891"
"724","75","26","763","4901"
"725","63","10761","451","2822"
"726","63","13296","447","2918"
"727","75","34","684","4396"
"728","63","10837","446","2904"
"729","63","8227","425","2773"
"730","57","400","4055","1575"
"731","75","29","745","4922"
"732","63","12038","455","2935"
"733","57","515","3837","1466"
"734","57","1350","4172","1688"
"735","75","30","755","4816"
"736","75","131","731","4730"
"737","63","10324","419","2638"
"738","63","10477","447","2837"
"739","75","14","750","4847"
"740","75","17","706","4587"
"741","75","28","678","4475"
"742","75","24","749","4921"
"743","63","7935","418","2703"
"744","57","759","4071","1531"
"745","63","7946","441","2774"
"746","75","17","758","4930"
"747","75","27","723","4849"
"748","63","10404","465","2945"
"749","57","1138","4088","1530"
"750","63","7087","417","2643"
"751","75","22","736","4726"
"752","75","26","653","4193"
"753","75","23","734","4809"
"754","57","580","4039","1524"
"755","57","492","3909","1512"
"756","75","23","780","5002"
"757","57","680","4070","1549"
"758","63","9211","424","2751"
"759","63","8666","459","2865"
"760","57","667","4347","1671"
"761","63","6554","418","2653"
"762","75","18","718","4740"
"763","75","27","721","4683"
"764","63","8619","437","2769"
"765","63","8450","433","2732"
"766","57","551","4162","1621"
"767","63","9209","416","2598"
"768","57","812","4309","1659"
"769","63","10773","449","2849"
"770","75","34","745","4832"
"771","63","9343","448","2890"
"772","57","875","4066","1554"
"773","63","382","435","2753"
"774","57","593","4093","1580"
"775","75","23","699","4651"
"776","75","31","686","4414"
"777","75","28","763","4962"
"778","63","36885","433","2761"
"779","63","8249","424","2713"
"780","75","22","680","4473"
"781","63","11125","385","2466"
"782","75","14","752","4891"
"783","63","9014","417","2628"
"784","57","1198","3953","1522"
"785","63","12145","441","2823"
"786","63","8220","422","2727"
"787","57","595","4094","1563"
"788","75","25","718","4636"
"789","75","24","687","4460"
"790","63","8978","434","2769"
"791","75","21","733","4778"
"792","63","7963","431","2760"
"793","63","8322","437","2797"
"794","57","1209","4045","1553"
"795","75","27","740","4831"
"796","63","13261","440","2752"
"797","63","7775","448","2859"
"798","75","21","697","4616"
"799","57","414","4123","1588"
"800","63","10009","428","2710"
"801","75","26","752","4963"
"802","75","17","713","4677"
"803","63","9468","461","2906"
"804","75","28","681","4412"
"805","75","21","697","4627"
"806","75","28","698","4552"
"807","63","9088","446","2839"
"808","75","26","728","4764"
"809","63","12991","431","2697"
"810","75","21","759","4777"
"811","57","392","4386","1669"
"812","75","20","725","4796"
"813","57","675","4373","1658"
"814","75","35","717","4764"
"815","57","603","4295","1632"
"816","63","14559","446","2845"
"817","75","32","688","4460"
"818","57","631","4216","1590"
"819","57","428","4007","1529"
"820","75","48","740","4814"
"821","75","20","742","4916"
"822","57","405","4009","1522"
"823","75","21","737","4784"
"824","57","409","4286","1628"
"825","75","18","727","4687"
"826","75","26","729","4722"
"827","75","20","705","4598"
"828","75","26","759","4885"
"829","75","19","682","4585"
"830","63","9287","435","2802"
"831","63","11259","437","2809"
"832","63","12457","447","2855"
"833","63","8442","413","2630"
"834","57","1235","4252","1623"
"835","57","732","4126","1569"
"836","63","4244","434","2725"
"837","57","474","3990","1512"
"838","57","1425","4056","1558"
"839","57","692","4227","1595"
"840","57","537","4138","1576"
"841","57","452","3889","1464"
"842","63","13040","439","2838"
"843","75","25","739","4821"
"844","75","16","754","4914"
"845","63","14639","426","2735"
"846","57","349","4105","1587"
"847","75","26","748","4777"
"848","63","12876","436","2803"
"849","75","27","732","4684"
"850","75","19","725","4761"
"851","57","708","4188","1588"
"852","63","20","437","2819"
"853","63","8016","436","2834"
"854","63","10561","451","2850"
"855","75","23","745","4801"
"856","63","14643","417","2634"
"857","57","515","4092","1561"
"858","63","11927","439","2812"
"859","63","13408","437","2787"
"860","57","537","4182","1580"
"861","63","10898","431","2810"
"862","63","10612","418","2666"
"863","57","1020","4206","1612"
"864","63","10335","437","2758"
"865","63","10358","427","2716"
"866","57","459","4263","1636"
"867","75","27","734","4729"
"868","57","1078","4200","1623"
"869","57","510","4117","1576"
"870","75","33","730","4817"
"871","57","889","4127","1574"
"872","63","10910","452","2860"
"873","57","671","4199","1576"
"874","75","18","751","4840"
"875","63","12620","417","2679"
"876","57","870","4208","1604"
"877","63","9368","494","2991"
"878","63","28220","417","2618"
"879","75","27","728","4851"
"880","75","26","710","4665"
"881","63","9878","436","2781"
"882","57","367","4238","1624"
"883","57","454","4243","1612"
"884","57","400","4253","1602"
"885","57","638","4076","1588"
"886","75","69","668","4453"
"887","75","20","689","4401"
"888","57","777","4040","1542"
"889","57","505","4074","1572"
"890","75","25","732","4812"
"891","75","23","725","4720"
"892","75","18","730","4799"
"893","75","27","733","4818"
"894","57","824","4333","1633"
"895","75","18","734","4624"
"896","57","1185","4264","1630"
"897","57","1108","4391","1637"
"898","75","14","750","4986"
"899","75","22","756","5030"
"900","63","9359","410","2627"
"901","75","18","738","4719"
"902","75","24","749","4870"
"903","63","10890","450","2839"
"904","57","402","4158","1580"
"905","63","7709","473","3056"
"906","63","10757","432","2750"
"907","75","20","696","4517"
"908","63","9627","414","2686"
"909","57","630","3989","1566"
"910","75","22","716","4691"
"911","63","8950","431","2723"
"912","57","650","4051","1542"
"913","75","25","707","4577"
"914","75","43","727","4765"
"915","63","12815","432","2736"
"916","75","22","734","4834"
"917","57","1123","4281","1626"
"918","57","1039","4278","1608"
"919","75","20","726","4720"
"920","75","18","698","4645"
"921","75","20","769","4955"
"922","57","348","4126","1568"
"923","75","20","757","4999"
"924","63","11406","443","2826"
"925","57","616","4324","1621"
"926","63","9903","439","2800"
"927","75","17","756","4917"
"928","57","685","4073","1549"
"929","75","18","785","4892"
"930","75","24","740","4836"
"931","75","16","727","4677"
"932","57","1252","4304","1645"
"933","57","312","4207","1588"
"934","57","716","4128","1561"
"935","75","20","758","4949"
"936","57","1074","4413","1670"
"937","57","898","4058","1552"
"938","63","15942","457","2904"
"939","63","10695","448","2832"
"940","57","1011","4242","1628"
"941","75","43","756","4913"
"942","75","32","779","5044"
"943","75","18","722","4681"
"944","75","24","740","4683"
"945","57","1016","4109","1582"
"946","75","40","764","4966"
"947","75","36","739","4600"
"948","63","11627","438","2858"
"949","63","14329","462","2938"
"950","57","621","4142","1583"
"951","63","11668","448","2808"
"952","63","9734","437","2773"
"953","57","1119","4015","1544"
"954","63","9360","450","2897"
"955","63","17962","463","2949"
"956","63","16686","444","2868"
"957","63","7823","450","2860"
"958","75","38","778","4788"
"959","75","26","722","4688"
"960","63","14619","457","2874"
"961","75","37","752","4872"
"962","75","37","771","4938"
"963","75","32","742","4824"
"964","75","19","765","4933"
"965","75","20","747","4763"
"966","75","21","674","4696"
"967","63","12837","454","2834"
"968","75","19","744","5017"
"969","63","11820","442","2830"
"970","63","11826","463","2956"
"971","63","3673","466","2816"
"972","57","444","4067","1546"
"973","75","31","729","4653"
"974","57","598","4364","1651"
"975","75","19","744","4883"
"976","63","12051","446","2808"
"977","63","8508","444","2860"
"978","63","13088","461","2963"
"979","63","10157","477","2969"
"980","63","6773","504","3288"
"981","63","12214","457","2852"
"982","63","8175","442","2857"
"983","63","8758","426","2725"
"984","63","8438","421","2718"
"985","57","732","4347","1645"
"986","63","12341","429","2690"
"987","57","913","4278","1582"
"988","75","75","767","4937"
"989","75","44","732","4751"
"990","75","21","727","4714"
"991","57","655","4231","1615"
"992","63","10659","430","2803"
"993","63","6741","458","2808"
"994","75","25","742","4830"
"995","75","27","797","5317"
"996","63","12914","442","2826"
"997","57","1039","4216","1608"
"998","75","21","760","4927"
"999","57","711","4197","1618"
"1000","57","963","4266","1625"
"1001","57","2073","4202","1565"
"1002","75","22","753","4947"
"1003","75","26","735","4603"
"1004","57","297","4188","1616"
"1005","75","19","737","4708"
"1006","57","1467","4187","1613"
"1007","75","25","776","5000"
"1008","63","19","439","2763"
"1009","75","14","755","4907"
