Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_C1.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"340","75","13","741","4973"
"341","75","14","743","4894"
"342","75","31","719","4801"
"343","75","26","799","5072"
"344","75","7","728","4840"
"345","63","73","464","2941"
"346","63","58","460","2887"
"347","63","59","448","2875"
"348","57","14","4278","1664"
"349","75","18","735","4791"
"350","57","18","3823","1463"
"351","75","19","729","4803"
"352","57","12","4293","1666"
"353","75","19","734","4826"
"354","75","20","764","4995"
"355","63","61","446","2831"
"356","63","67","423","2749"
"357","75","28","738","4843"
"358","57","8","4239","1648"
"359","75","22","714","4700"
"360","63","71","464","2946"
"361","75","27","729","4855"
"362","57","18","3938","1512"
"363","63","59","431","2836"
"364","75","10","685","4590"
"365","63","53","456","2898"
"366","63","140","435","2766"
"367","63","91","470","2972"
"368","75","36","752","4978"
"369","63","82","419","2721"
"370","75","12","733","4933"
"371","75","14","761","5032"
"372","75","16","678","4558"
"373","57","15","3873","1492"
"374","57","15","4211","1581"
"375","75","10","755","4989"
"376","57","12","4119","1585"
"377","63","30","427","2753"
"378","57","23","4231","1674"
"379","75","16","766","5015"
"380","57","16","4299","1654"
"381","75","23","769","4933"
"382","63","86","404","2611"
"383","75","55","705","4725"
"384","63","89","447","2915"
"385","57","9","4094","1577"
"386","57","14","4321","1643"
"387","63","9","423","2762"
"388","75","24","789","5145"
"389","57","15","4057","1577"
"390","57","27","3899","1492"
"391","75","14","703","4725"
"392","75","19","709","4731"
"393","63","68","450","2904"
"394","75","7","764","4880"
"395","75","16","726","4750"
"396","57","17","4162","1618"
"397","63","93","428","2836"
"398","57","13","4300","1638"
"399","63","134","459","2942"
"400","75","43","732","4781"
"401","75","17","741","4874"
"402","75","17","746","4927"
"403","63","105","440","2793"
"404","63","47","396","2610"
"405","63","130","439","2760"
"406","63","66","419","2748"
"407","75","14","734","4887"
"408","75","21","745","4878"
"409","75","20","773","5046"
"410","57","11","3986","1535"
"411","63","61","439","2832"
"412","57","10","4102","1585"
"413","75","39","755","5013"
"414","75","16","727","4618"
"415","63","136","443","2819"
"416","63","62","425","2816"
"417","75","22","720","4756"
"418","57","29","4255","1636"
"419","75","17","727","4907"
"420","57","14","4168","1595"
"421","75","17","731","4677"
"422","75","22","735","4859"
"423","57","14","5077","1967"
"424","75","24","763","4998"
"425","75","21","763","4947"
"426","75","18","742","4879"
"427","75","11","706","4728"
"428","57","9","4315","1648"
"429","63","45","413","2650"
"430","57","25","4113","1591"
"431","57","12","4315","1664"
"432","75","14","726","4732"
"433","75","13","726","4797"
"434","75","19","734","4770"
"435","75","48","695","4542"
"436","63","54","436","2783"
"437","75","19","745","4838"
"438","63","93","531","3159"
"439","57","11","4204","1622"
"440","57","9","4017","1556"
"441","75","16","737","4850"
"442","75","10","793","5030"
"443","63","71","419","2687"
"444","63","72","446","2835"
"445","72","9","188","4650"
"446","75","18","710","4694"
"447","75","12","730","4762"
"448","75","13","761","4959"
"449","75","11","737","4902"
"450","75","59","708","4742"
"451","57","11","4265","1625"
"452","57","14","4333","1663"
"453","63","93","473","2899"
"454","63","94","437","2760"
"455","75","45","733","4840"
"456","57","13","3941","1537"
"457","63","77","445","2831"
"458","75","10","688","4552"
"459","63","103","450","2905"
"460","57","16","4181","1584"
"461","63","111","442","2868"
"462","57","11","4137","1599"
"463","75","19","739","4816"
"464","75","17","720","4725"
"465","75","18","715","4682"
"466","63","83","447","2918"
"467","57","16","4155","1588"
"468","63","78","447","2866"
"469","75","24","713","4944"
"470","57","31","3954","1508"
"471","75","44","735","4828"
"472","63","78","406","2637"
"473","75","10","708","4675"
"474","75","16","723","4748"
"475","63","75","438","2826"
"476","75","14","735","4799"
"477","57","13","4086","1580"
"478","57","14","3904","1513"
"479","75","23","660","4383"
"480","75","34","764","4963"
"481","63","97","438","2817"
"482","75","20","730","4838"
"483","57","24","4345","1657"
"484","57","17","4215","1595"
"485","75","16","713","4697"
"486","75","21","721","4678"
"487","57","11","4058","1587"
"488","63","55","436","2769"
"489","75","17","702","4693"
"490","75","16","760","4999"
"491","63","110","418","2733"
"492","75","12","762","5045"
"493","63","65","448","2855"
"494","57","18","4036","1552"
"495","63","59","444","2804"
"496","63","49","452","2908"
"497","57","12","4020","1539"
"498","57","30","4276","1624"
"499","57","15","3788","1468"
"500","57","10","4043","1563"
"501","63","81","426","2757"
"502","63","77","460","2898"
"503","75","12","757","5039"
"504","75","19","719","4668"
"505","63","61","456","2876"
"506","75","14","742","4854"
"507","63","96","430","2737"
"508","63","59","433","2741"
"509","75","15","757","4862"
"510","63","74","465","2969"
"511","57","13","4160","1587"
"512","63","127","419","2725"
"513","57","10","4056","1575"
"514","75","20","784","4936"
"515","75","17","744","4886"
"516","63","72","407","2675"
"517","63","103","443","2848"
"518","63","69","447","2853"
"519","75","18","685","4423"
"520","75","27","699","4605"
"521","57","16","4179","1719"
"522","75","25","751","4839"
"523","57","11","4157","1592"
"524","75","20","685","4641"
"525","63","125","434","2774"
"526","57","11","4140","1568"
"527","57","16","4146","1568"
"528","57","11","4242","1634"
"529","57","14","4221","1623"
"530","63","70","403","2636"
"531","75","14","686","4619"
"532","75","13","699","4550"
"533","75","17","707","4628"
"534","63","73","449","2877"
"535","63","97","455","2917"
"536","63","123","447","2820"
"537","63","83","440","2829"
"538","75","14","749","4931"
"539","57","14","4046","1572"
"540","75","12","715","4689"
"541","75","20","703","4628"
"542","75","28","743","4860"
"543","63","138","472","3032"
"544","57","10","4256","1635"
"545","63","94","461","2975"
"546","63","63","441","2807"
"547","63","63","412","2631"
"548","57","14","4420","1705"
"549","75","18","719","4774"
"550","75","15","784","5024"
"551","75","13","751","4856"
"552","75","16","729","4766"
"553","57","10","4240","1626"
"554","63","72","440","2814"
"555","75","20","880","5652"
"556","75","14","711","4642"
"557","75","34","704","4616"
"558","63","93","440","2831"
"559","75","17","744","4744"
"560","57","14","4278","1670"
"561","57","9","3850","1485"
"562","63","111","433","2800"
"563","63","55","435","2835"
"564","57","17","4217","1615"
"565","63","80","437","2743"
"566","75","21","730","4698"
"567","75","18","748","4919"
"568","57","11","4049","1577"
"569","75","22","720","4779"
"570","57","14","4076","1543"
"571","63","47","442","2804"
"572","63","60","439","2782"
"573","75","30","759","4958"
"574","75","16","720","4625"
"575","63","55","426","2729"
"576","57","12","4363","1647"
"577","75","21","749","4829"
"578","75","18","753","4810"
"579","75","22","695","4572"
"580","63","72","426","2737"
"581","57","14","4420","1674"
"582","57","14","4068","1572"
"583","75","23","707","4604"
"584","75","30","734","4796"
"585","57","15","4333","1672"
"586","63","71","463","2874"
"587","75","16","720","4714"
"588","63","55","426","2738"
"589","63","44","403","2624"
"590","57","13","4149","1621"
"591","75","22","734","4874"
"592","57","13","4196","1580"
"593","57","19","4097","1548"
"594","75","18","749","4928"
"595","57","17","4325","1664"
"596","75","22","721","4744"
"597","75","21","696","4649"
"598","63","111","435","2732"
"599","63","93","461","2920"
"600","57","17","4003","1546"
"601","75","20","728","4752"
"602","75","19","741","4825"
"603","75","114","721","4840"
"604","63","113","428","2762"
"605","57","10","3973","1563"
"606","75","22","782","4929"
"607","63","108","455","2949"
"608","63","95","436","2764"
"609","63","124","430","2759"
"610","63","72","416","2684"
"611","57","12","3817","1482"
"612","75","25","678","4595"
"613","63","109","416","2639"
"614","75","9","741","4881"
"615","57","12","3992","1527"
"616","75","14","764","5016"
"617","75","14","789","5117"
"618","63","57","439","2788"
"619","63","67","442","2882"
"620","75","24","726","4764"
"621","75","23","742","4821"
"622","63","73","430","2771"
"623","57","10","4126","1552"
"624","75","18","760","4918"
"625","63","85","441","2818"
"626","57","12","4140","1598"
"627","63","72","423","2646"
"628","63","70","457","2925"
"629","63","138","433","2895"
"630","63","47","411","2643"
"631","57","11","4319","1673"
"632","63","55","426","2746"
"633","63","65","449","2887"
"634","75","14","712","4697"
"635","75","14","747","4848"
"636","63","74","443","2846"
"637","63","107","444","2859"
"638","75","17","742","4891"
"639","75","16","706","4726"
"640","75","33","708","4624"
"641","75","22","718","4699"
"642","63","52","426","2746"
"643","75","25","734","4623"
"644","63","87","421","2648"
"645","78","21","4742","5439"
"646","75","12","728","4842"
"647","75","1","767","5104"
"648","63","72","422","2634"
"649","63","74","442","2852"
"650","63","94","423","2773"
"651","57","11","3973","1505"
"652","63","60","422","2748"
"653","75","15","732","5013"
"654","75","16","689","4940"
"655","75","23","746","4843"
"656","63","52","427","2786"
"657","57","14","4090","1589"
"658","75","20","748","4828"
"659","75","17","741","4697"
"660","57","16","4130","1564"
"661","75","18","778","5024"
"662","75","18","767","4889"
"663","75","26","700","4479"
"664","63","135","389","2520"
"665","63","75","426","2683"
"666","75","20","750","4868"
"667","63","76","425","2762"
"668","63","11","421","2698"
"669","57","10","3929","1554"
"670","57","15","4193","1564"
"671","63","13","444","2745"
"672","75","8","736","4773"
"673","75","16","729","4772"
"674","75","9","708","4447"
"675","57","12","3891","1564"
"676","57","10","4038","1524"
"677","63","101","457","2895"
"678","75","10","677","4394"
"679","75","13","695","4466"
"680","57","11","4078","1566"
"681","75","11","731","4741"
"682","75","12","710","4669"
"683","57","20","3920","1430"
"684","63","98","445","2754"
"685","57","14","3687","1506"
"686","63","83","460","2857"
"687","75","18","737","4757"
"688","63","47","420","2713"
"689","75","18","718","4780"
"690","63","66","418","2738"
"691","63","80","421","2676"
"692","63","74","435","2799"
"693","63","81","417","2655"
"694","75","15","752","4858"
"695","57","10","4038","1584"
"696","57","24","4065","1487"
"697","63","89","429","2742"
"698","57","15","4271","1641"
"699","75","23","723","4765"
"700","75","17","742","4805"
"701","75","20","688","4548"
"702","57","20","4162","1606"
"703","57","12","4109","1581"
"704","57","14","4130","1625"
"705","57","16","4246","1634"
"706","75","15","680","4403"
"707","75","17","725","4633"
"708","57","16","4185","1605"
"709","63","73","439","2758"
"710","63","91","454","2803"
"711","57","16","4125","1745"
"712","57","16","4077","1515"
"713","75","32","755","4638"
"714","63","124","421","2826"
"715","63","86","448","2797"
"716","57","12","4100","1584"
"717","75","21","719","4817"
"718","63","69","447","2778"
"719","63","97","399","2531"
"720","63","59","447","2818"
"721","57","16","3839","1582"
"722","63","49","452","2874"
"723","75","18","747","4981"
"724","57","13","4310","1645"
"725","57","30","4322","1630"
"726","75","21","693","4624"
"727","57","16","4081","1546"
"728","63","61","422","2708"
"729","57","10","3804","1553"
"730","63","121","438","2745"
"731","63","6","439","2775"
"732","75","17","665","4703"
"733","75","19","716","4600"
"734","75","29","704","4522"
"735","63","87","442","2827"
"736","75","19","737","4770"
"737","75","21","668","4468"
"738","57","14","3864","1560"
"739","57","14","4081","1610"
"740","75","31","743","4879"
"741","75","19","766","4962"
"742","75","16","727","4812"
"743","57","13","4270","1660"
"744","63","58","432","2750"
"745","63","111","447","2846"
"746","63","80","421","2709"
"747","75","15","715","4682"
"748","57","20","3961","1515"
"749","75","28","739","4824"
"750","75","14","690","4667"
"751","63","68","445","2834"
"752","63","60","414","2641"
"753","57","12","4455","1634"
"754","75","22","762","4978"
"755","63","92","408","2657"
"756","63","60","444","2777"
"757","57","19","4437","1687"
"758","57","17","4085","1544"
"759","63","110","433","2748"
"760","57","10","4258","1649"
"761","63","75","454","2794"
"762","75","15","747","4847"
"763","63","112","423","2748"
"764","75","15","696","4690"
"765","75","15","735","4651"
"766","57","14","4042","1615"
"767","57","13","4292","1664"
"768","57","19","3994","1519"
"769","75","16","736","4586"
"770","75","19","673","4380"
"771","57","12","4536","1710"
"772","75","17","758","4909"
"773","63","52","431","2657"
"774","75","12","701","4489"
"775","63","78","437","2784"
"776","75","18","708","4600"
"777","57","16","4005","1532"
"778","57","15","4011","1593"
"779","63","89","454","2849"
"780","63","15","444","2795"
"781","75","22","734","4984"
"782","75","16","730","4747"
"783","57","12","4355","1589"
"784","57","12","4231","1637"
"785","75","21","691","4538"
"786","75","20","787","5055"
"787","63","65","424","2764"
"788","57","14","4069","1533"
"789","57","17","4153","1624"
"790","63","66","445","2645"
"791","75","22","722","4672"
"792","75","12","732","4913"
"793","63","105","411","2683"
"794","57","9","4205","1607"
"795","75","15","754","4955"
"796","57","17","4009","1561"
"797","63","9","423","2687"
"798","63","10","448","2909"
"799","63","85","447","2882"
"800","57","20","4001","1549"
"801","75","16","724","4695"
"802","75","28","726","4746"
"803","63","95","448","2894"
"804","63","56","455","2915"
"805","63","72","429","2753"
"806","57","16","4174","1610"
"807","57","15","4427","1695"
"808","75","15","747","4902"
"809","63","101","449","2822"
"810","63","79","458","2924"
"811","57","25","4257","1597"
"812","63","85","448","2983"
"813","75","18","737","4709"
"814","75","15","703","4563"
"815","75","19","733","4895"
"816","57","16","4063","1571"
"817","63","123","428","2731"
"818","63","75","427","2738"
"819","57","13","3930","1498"
"820","75","15","745","4848"
"821","63","108","427","2723"
"822","57","19","3963","1540"
"823","63","67","450","2845"
"824","63","70","448","2773"
"825","75","22","764","4931"
"826","57","24","4279","1591"
"827","75","24","691","4451"
"828","63","80","447","2869"
"829","75","23","723","4756"
"830","75","17","729","4821"
"831","63","16","435","2846"
"832","57","21","4212","1607"
"833","63","70","423","2681"
"834","57","21","4043","1536"
"835","57","14","4063","1530"
"836","57","18","4158","1578"
"837","63","78","443","2882"
"838","75","24","749","4758"
"839","57","18","3990","1498"
"840","63","65","426","2708"
"841","63","83","423","2739"
"842","63","131","412","2666"
"843","63","56","437","2799"
"844","57","17","4177","1562"
"845","57","11","4125","1600"
"846","75","22","768","5047"
"847","75","12","722","4758"
"848","63","140","459","2927"
"849","57","14","4187","1644"
"850","75","16","742","4776"
"851","75","20","717","4579"
"852","75","80","766","4982"
"853","57","12","4120","1598"
"854","63","112","470","2929"
"855","63","103","457","2912"
"856","75","18","746","4763"
"857","63","58","434","2789"
"858","63","14","439","2778"
"859","75","27","724","4705"
"860","75","12","716","4663"
"861","57","17","4144","1548"
"862","63","88","440","2820"
"863","57","13","4093","1559"
"864","57","20","4392","1640"
"865","57","19","4081","1544"
"866","57","19","4181","1617"
"867","57","39","4185","1591"
"868","75","16","709","4678"
"869","75","33","757","4962"
"870","57","15","4232","1608"
"871","63","105","449","2909"
"872","75","25","761","4941"
"873","63","97","423","2744"
"874","63","85","431","2771"
"875","57","12","4101","1553"
"876","57","11","4155","1575"
"877","63","116","411","2668"
"878","57","27","4190","1593"
"879","63","83","425","2634"
"880","57","16","4340","1660"
"881","63","61","454","2789"
"882","75","13","740","4868"
"883","75","18","708","4635"
"884","63","50","458","3006"
"885","63","61","427","2792"
"886","75","31","686","4508"
"887","63","90","446","2836"
"888","63","77","427","2706"
"889","57","10","4106","1584"
"890","78","23","5039","5626"
"891","57","16","4145","1567"
"892","75","15","763","4957"
"893","63","61","442","2844"
"894","75","17","654","4188"
"895","75","20","721","4689"
"896","75","18","744","4917"
"897","63","78","423","2736"
"898","57","20","4113","1568"
"899","57","24","4237","1579"
"900","75","46","678","4469"
"901","75","14","730","4753"
"902","75","14","749","4853"
"903","63","87","440","2820"
"904","75","14","728","4859"
"905","63","64","452","2918"
"906","75","21","728","4733"
"907","63","16","440","2732"
"908","75","28","735","4892"
"909","57","17","4216","1609"
"910","75","16","734","4941"
"911","75","18","709","4700"
"912","57","20","4099","1502"
"913","57","12","4190","1609"
"914","75","27","622","4190"
"915","75","25","736","4811"
"916","75","17","706","4611"
"917","75","21","718","4569"
"918","75","12","754","4867"
"919","75","32","720","4729"
"920","75","17","699","4602"
"921","63","102","447","2733"
"922","63","55","454","2872"
"923","75","52","700","4487"
"924","75","23","735","4715"
"925","63","73","410","2684"
"926","57","30","4020","1518"
"927","57","17","4240","1592"
"928","57","14","4251","1666"
"929","75","21","797","5340"
"930","0","23","3911","1858"
"931","57","24","3986","1517"
"932","57","15","4265","1631"
"933","63","59","431","2757"
"934","75","38","781","5102"
"935","75","29","718","4558"
"936","57","15","4222","1614"
"937","57","23","3969","1517"
"938","75","21","690","4505"
"939","63","90","489","3007"
"940","63","68","413","2684"
"941","57","14","4159","1604"
"942","75","17","760","4935"
"943","63","69","450","2854"
"944","57","18","4418","1640"
"945","57","21","3799","1441"
"946","57","18","4040","1537"
"947","57","15","4020","1527"
"948","57","20","4262","1620"
"949","57","13","4020","1518"
"950","63","56","431","2832"
"951","57","14","4121","1572"
"952","57","14","4187","1502"
"953","75","17","676","4467"
"954","75","21","699","4668"
"955","57","20","4453","1699"
"956","57","18","4121","1558"
"957","63","75","422","2734"
"958","63","84","448","2874"
"959","75","27","671","4278"
"960","63","107","466","2928"
"961","75","21","757","4840"
"962","75","19","747","4856"
"963","63","114","419","2652"
"964","57","16","4184","1491"
"965","63","72","431","2774"
"966","63","75","413","2702"
"967","75","14","758","5003"
"968","63","77","445","2888"
"969","63","46","454","2773"
"970","57","32","4101","1555"
"971","75","21","698","4784"
"972","57","16","4144","1603"
"973","63","72","436","2832"
"974","75","11","714","4634"
"975","63","99","436","2776"
"976","57","15","4275","1655"
"977","75","15","712","4633"
"978","75","25","762","4964"
"979","63","102","445","2890"
"980","63","63","442","2842"
"981","57","13","4124","1570"
"982","63","96","440","2775"
"983","63","86","456","2880"
"984","57","17","4142","1575"
"985","57","16","4018","1533"
"986","75","27","748","4829"
"987","57","22","4365","1677"
"988","75","12","748","4834"
"989","75","10","822","5747"
"990","75","13","769","5133"
"991","75","18","718","4746"
"992","57","18","3703","1481"
"993","63","155","470","2999"
"994","57","18","4031","1576"
"995","63","83","427","2677"
"996","75","18","696","4646"
"997","57","19","4226","1622"
"998","63","63","413","2662"
"999","57","17","4202","1609"
"1000","63","78","434","2789"
"1001","57","10","4085","1576"
"1002","75","25","776","4841"
"1003","57","20","4042","1528"
"1004","75","52","735","4830"
"1005","75","18","655","4249"
"1006","63","70","414","2686"
"1007","63","71","458","2909"
"1008","63","78","460","2859"
"1009","63","59","469","3005"
"1010","57","21","4037","1546"
"1011","63","135","430","2754"
"1012","57","16","4084","1533"
"1013","57","11","4111","1470"
"1014","75","35","736","4750"
"1015","75","18","756","4926"
"1016","57","22","4120","1573"
"1017","75","29","657","4274"
"1018","63","57","446","2852"
"1019","63","76","447","2881"
"1020","57","21","4149","1603"
"1021","57","16","3933","1496"
"1022","75","16","772","4924"
"1023","63","51","457","2937"
"1024","75","15","714","4645"
"1025","63","66","399","2553"
"1026","57","11","4140","1580"
"1027","57","14","4171","1596"
"1028","63","92","426","2738"
"1029","57","11","4002","1559"
"1030","75","19","748","4850"
"1031","63","62","455","2912"
"1032","75","23","740","4845"
"1033","57","17","4341","1621"
"1034","57","21","4178","1611"
"1035","63","13","441","2806"
"1036","63","65","437","2789"
