Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_A3.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"717","57","2451","4066","1569"
"718","63","2750","438","2752"
"719","63","2099","468","2909"
"720","75","1295","702","4594"
"721","57","2624","4226","1610"
"722","63","3295","429","2764"
"723","63","5149","473","2966"
"724","63","2820","444","2815"
"725","75","1129","727","4789"
"726","75","1429","715","4792"
"727","63","2238","402","2577"
"728","57","3250","4251","1632"
"729","75","1514","734","4794"
"730","75","979","695","4460"
"731","57","3838","4101","1571"
"732","57","3707","4043","1520"
"733","63","4973","422","2734"
"734","63","451","444","2811"
"735","63","3852","460","2952"
"736","75","1320","719","4719"
"737","75","36991","735","4816"
"738","63","6441","453","2935"
"739","63","2627","448","2855"
"740","75","2005","758","4969"
"741","75","1523","761","5006"
"742","75","217","706","4562"
"743","63","415","440","2837"
"744","75","1074","745","4766"
"745","75","1701","718","4836"
"746","57","3096","4231","1603"
"747","75","2355","727","4822"
"748","75","1296","766","5024"
"749","75","1352","709","4665"
"750","57","2950","4045","1530"
"751","75","1483","755","4848"
"752","57","3478","3843","1447"
"753","57","6557","4203","1687"
"754","63","2074","428","2721"
"755","75","888","648","4290"
"756","75","1471","728","4793"
"757","75","1257","770","4935"
"758","57","2865","4246","1634"
"759","57","4018","4303","1638"
"760","75","1576","718","4718"
"761","57","3266","4353","1653"
"762","75","1116","680","4385"
"763","75","1686","676","4504"
"764","63","251","421","2714"
"765","75","1419","708","4603"
"766","75","1671","722","4751"
"767","63","3832","416","2670"
"768","57","2706","4094","1570"
"769","57","3058","4159","1600"
"770","75","951","706","4679"
"771","75","1645","664","4243"
"772","63","1677","438","2781"
"773","57","2947","4191","1589"
"774","75","812","709","4632"
"775","63","2675","449","2894"
"776","75","40380","709","4724"
"777","63","4550","408","2656"
"778","57","462","4313","1616"
"779","63","2248","423","2684"
"780","57","2768","4041","1537"
"781","63","3425","451","2888"
"782","57","4049","4203","1597"
"783","63","1588","438","2793"
"784","57","2001","4211","1612"
"785","57","1786","3949","1489"
"786","57","2194","4064","1535"
"787","57","2781","4066","1546"
"788","75","1528","762","4917"
"789","63","2462","428","2753"
"790","57","2260","3952","1459"
"791","63","3933","431","2745"
"792","63","2487","453","2733"
"793","57","255","4215","1580"
"794","75","850","711","4626"
"795","63","2642","449","2879"
"796","75","1102","730","4678"
"797","75","1478","800","5132"
"798","57","2591","4154","1605"
"799","75","1795","730","4691"
"800","63","259","423","2730"
"801","63","5117","427","2739"
"802","57","1902","4108","1537"
"803","57","2651","4162","1570"
"804","63","4075","431","2752"
"805","57","2815","4285","1651"
"806","75","1508","691","4492"
"807","63","2626","407","2615"
"808","63","4987","434","2689"
"809","63","1741","372","2370"
"810","75","1298","717","4645"
"811","63","2630","431","2710"
"812","63","2241","436","2764"
"813","75","1507","716","4676"
"814","75","1770","763","4904"
"815","75","1383","701","4525"
"816","63","4614","423","2621"
"817","75","1476","738","4792"
"818","57","2158","4032","1587"
"819","75","1757","699","4564"
"820","75","1588","733","4853"
"821","75","1640","766","4991"
"822","75","1286","676","4434"
"823","63","2782","442","2836"
"824","63","3869","458","2914"
"825","63","2209","448","2826"
"826","75","197","798","5190"
"827","57","1636","4265","1647"
"828","75","1112","682","4490"
"829","75","1508","717","4646"
"830","57","2672","4185","1619"
"831","75","3586","723","4649"
"832","75","2803","725","4662"
"833","63","2712","441","2857"
"834","63","3231","430","2808"
"835","57","137","4130","1562"
"836","63","3691","462","2969"
"837","63","3882","417","2669"
"838","75","1287","720","4788"
"839","75","1422","749","4875"
"840","63","3607","415","2668"
"841","63","4130","434","2739"
"842","75","1199","753","4923"
"843","75","1634","745","4851"
"844","63","4667","447","2889"
"845","63","4674","418","2803"
"846","63","5096","424","2684"
"847","75","1553","731","4789"
"848","63","3184","448","2791"
"849","57","2511","4469","1653"
"850","75","1602","726","4757"
"851","57","2597","3934","1516"
"852","75","559","720","4687"
"853","75","1747","771","4925"
"854","57","3046","4146","1620"
"855","75","1562","777","5140"
"856","75","1329","744","4826"
"857","63","2755","440","2816"
"858","75","1862","721","4789"
"859","63","3506","433","2730"
"860","63","2859","457","2916"
"861","63","2265","441","2768"
"862","57","1614","4159","1597"
"863","75","893","731","4762"
"864","75","1371","725","4851"
"865","75","1474","730","4717"
"866","63","2292","440","2806"
"867","63","2319","432","2742"
"868","63","2085","421","2701"
"869","75","2651","736","4793"
"870","63","2743","445","2854"
"871","75","1935","745","4899"
"872","57","3231","3827","1503"
"873","75","1173","745","4920"
"874","63","2102","449","2845"
"875","63","2633","455","2891"
"876","75","1066","698","4743"
"877","57","2480","4213","1592"
"878","75","1120","778","4963"
"879","75","1894","733","4874"
"880","57","1882","4210","1616"
"881","75","1223","752","4907"
"882","75","2218","759","5011"
"883","75","846","756","4995"
"884","63","500","457","2928"
"885","75","1048","759","4939"
"886","57","1716","4058","1560"
"887","75","5243","751","4947"
"888","75","1379","764","4971"
