Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_H12.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"159","63","21","450","2798"
"160","75","16","758","4984"
"161","75","32","706","4768"
"162","63","22","441","2874"
"163","63","15","403","2662"
"164","63","13","446","2826"
"165","63","14","421","2713"
"166","63","13","423","2724"
"167","63","28","448","2830"
"168","75","18","678","4451"
"169","57","13","3802","1497"
"170","63","20","435","2809"
"171","57","21","4142","1575"
"172","57","12","4108","1591"
"173","75","11","715","4830"
"174","75","10","715","4826"
"175","57","10","4149","1581"
"176","75","11","707","4747"
"177","75","13","711","4686"
"178","75","21","762","4903"
"179","57","17","4233","1661"
"180","57","13","4277","1652"
"181","63","16","456","2943"
"182","75","15","760","5068"
"183","63","18","458","3014"
"184","63","12","468","3018"
"185","63","22","439","2731"
"186","75","18","788","5216"
"187","75","15","719","4800"
"188","63","11","450","2967"
"189","63","28","445","2922"
"190","75","13","715","4858"
"191","57","16","4338","1676"
"192","63","20","436","2789"
"193","63","23","454","2911"
"194","75","16","754","4924"
"195","57","18","4090","1583"
"196","57","15","4370","1668"
"197","75","13","773","5061"
"198","63","22","450","2861"
"199","75","20","752","4862"
"200","63","17","448","2854"
"201","75","11","726","4765"
"202","63","14","435","2790"
"203","63","21","440","2834"
"204","57","10","4178","1632"
"205","63","16","427","2745"
"206","63","20","417","2702"
"207","75","14","740","4920"
"208","75","27","766","5021"
"209","75","15","749","4924"
"210","63","17","459","2959"
"211","63","29","480","2937"
"212","63","15","457","2911"
"213","63","23","449","2892"
"214","57","14","4135","1619"
"215","63","19","447","2910"
"216","75","23","735","4715"
"217","75","26","678","4516"
"218","75","12","731","4809"
"219","63","21","450","2775"
"220","63","15","464","2952"
"221","75","20","712","4603"
"222","75","23","791","5043"
"223","63","19","441","2877"
"224","75","12","770","5057"
"225","63","26","435","2797"
"226","63","14","431","2790"
"227","57","13","4047","1557"
"228","63","9","448","2826"
"229","75","131","721","4797"
"230","75","19","760","4954"
"231","75","25","732","4911"
"232","57","13","4174","1597"
"233","75","10","790","5225"
"234","63","12","465","2932"
"235","63","17","445","2901"
"236","63","13","450","2865"
"237","63","18","433","2766"
"238","57","13","4237","1618"
"239","57","13","4018","1523"
"240","75","20","757","5042"
"241","75","15","742","4908"
"242","57","13","4240","1666"
"243","63","15","446","2970"
"244","63","12","468","3031"
"245","75","11","734","4828"
"246","75","19","769","5078"
"247","63","17","456","2999"
"248","75","13","773","5130"
"249","57","10","4214","1639"
"250","57","13","4355","1663"
"251","75","14","720","4895"
"252","75","20","700","4573"
"253","57","13","4200","1591"
"254","75","23","761","5002"
"255","63","17","456","2908"
"256","63","17","447","2783"
"257","63","20","422","2730"
"258","63","35","461","2994"
"259","57","22","4186","1624"
"260","57","17","4093","1572"
"261","75","12","726","4806"
"262","63","18","455","2987"
"263","75","13","749","4881"
"264","57","18","4330","1624"
"265","63","14","441","2823"
"266","57","12","4268","1678"
"267","75","13","745","5043"
"268","75","20","694","4641"
"269","63","32","430","2896"
"270","75","16","753","4986"
"271","63","17","493","2939"
"272","63","17","436","2685"
"273","63","31","437","2810"
"274","75","23","705","4719"
"275","75","18","719","4660"
"276","57","18","4143","1600"
"277","57","23","4202","1602"
"278","57","22","4055","1557"
"279","57","15","4326","1699"
"280","57","9","4349","1671"
"281","75","16","742","4858"
"282","75","18","777","5044"
"283","75","22","732","4728"
"284","75","14","742","4790"
"285","63","16","480","3081"
"286","63","18","465","3013"
"287","57","16","4451","1765"
"288","75","12","735","4807"
"289","63","16","419","2678"
"290","75","14","713","4701"
"291","75","21","697","4637"
"292","63","15","452","2859"
"293","57","12","4001","1513"
"294","63","16","432","2751"
"295","57","15","4040","1573"
"296","57","12","4238","1615"
"297","75","13","752","4929"
"298","57","18","4028","1517"
"299","57","12","4357","1634"
"300","75","15","722","4723"
"301","57","16","4050","1563"
"302","57","14","4341","1625"
"303","63","11","463","3056"
"304","75","20","711","4694"
"305","63","19","416","2680"
"306","63","23","441","2920"
"307","57","19","4336","1705"
"308","75","13","745","4914"
"309","75","12","753","4941"
"310","75","19","790","4944"
"311","75","22","788","4992"
"312","57","14","4039","1548"
"313","63","14","440","2822"
"314","75","12","756","5065"
"315","73","15","215","5023"
"316","0","13","4305","1870"
"317","63","12","414","2751"
"318","57","17","4251","1623"
"319","57","26","3970","1518"
"320","75","12","735","4857"
"321","63","9","453","2926"
"322","75","15","735","4795"
"323","57","17","4177","1622"
"324","75","30","710","4686"
"325","57","14","3950","1535"
"326","75","21","743","4765"
"327","75","17","786","5081"
"328","75","19","755","4893"
"329","75","17","681","4619"
"330","63","12","460","2955"
"331","75","17","725","4871"
"332","75","42","697","4639"
"333","63","19","426","2763"
"334","75","16","711","4727"
"335","63","24","452","2856"
"336","63","23","403","2576"
"337","75","46","724","4725"
"338","57","16","4318","1677"
"339","57","26","4004","1561"
"340","75","15","739","4822"
"341","63","15","432","2744"
"342","75","37","743","4952"
"343","63","19","457","2987"
"344","63","20","450","2914"
"345","63","29","432","2815"
"346","57","15","4316","1628"
"347","63","27","457","2951"
"348","63","15","467","2867"
"349","63","16","447","2869"
"350","75","16","706","4681"
"351","63","14","450","2811"
"352","57","10","4364","1693"
"353","75","19","762","5020"
"354","75","10","757","4969"
"355","63","16","461","2979"
"356","57","16","4200","1570"
"357","57","12","4336","1669"
"358","57","13","4102","1597"
"359","57","17","4742","1809"
"360","75","27","701","4610"
"361","63","14","491","3202"
"362","57","18","4042","1534"
"363","75","11","716","4608"
"364","57","9","4297","1627"
"365","63","11","473","3015"
"366","63","24","459","2951"
"367","63","19","443","2871"
"368","57","11","4143","1578"
"369","75","37","754","4850"
"370","57","13","4153","1660"
"371","75","27","711","4674"
"372","63","13","437","2778"
"373","75","23","699","4512"
"374","57","15","4089","1593"
"375","75","14","718","4752"
"376","57","17","4471","1652"
"377","75","14","766","4904"
"378","75","16","778","5185"
"379","75","21","738","4786"
"380","75","18","742","4891"
"381","57","11","4180","1740"
"382","63","16","419","2723"
"383","63","45","463","2803"
"384","75","12","719","4766"
"385","57","16","4158","1587"
"386","75","19","777","4991"
"387","57","16","4375","1694"
"388","75","11","729","4770"
"389","63","20","465","2910"
"390","75","13","757","4925"
"391","75","15","694","4527"
"392","63","11","458","2936"
"393","75","15","681","4593"
"394","75","21","774","5125"
"395","63","21","408","2585"
"396","63","72","476","3101"
"397","63","23","477","3095"
"398","75","12","704","4725"
"399","57","20","4104","1583"
"400","63","32","434","2805"
"401","57","18","4048","1548"
"402","75","15","718","4799"
"403","75","19","750","4886"
"404","75","16","731","4893"
"405","63","15","454","2936"
"406","75","24","689","4571"
"407","75","22","785","5132"
"408","63","17","449","2943"
"409","57","12","4185","1624"
"410","63","15","417","2761"
"411","75","15","689","4565"
"412","75","21","753","4979"
"413","63","14","436","2844"
"414","75","17","723","4760"
"415","63","16","455","2986"
"416","75","16","715","4752"
"417","57","12","4267","1637"
"418","75","9","681","4513"
"419","57","11","4332","1607"
"420","57","15","3929","1528"
"421","63","19","425","2740"
"422","63","11","418","2722"
"423","75","20","790","5115"
"424","57","13","3885","1498"
"425","75","14","727","4802"
"426","63","11","444","2832"
"427","63","21","452","2927"
"428","57","16","4058","1557"
"429","63","35","437","2803"
"430","63","19","445","2822"
"431","75","13","709","4582"
"432","63","14","434","2849"
"433","63","15","440","2834"
"434","75","21","754","4929"
"435","75","12","717","4819"
"436","75","16","713","4795"
"437","57","46","4225","1646"
"438","63","16","452","2875"
"439","63","20","451","2946"
"440","75","23","759","4894"
"441","75","36","675","4416"
"442","63","26","454","2949"
"443","63","22","453","2891"
"444","63","31","437","2789"
"445","63","23","454","2912"
"446","75","13","695","4720"
"447","63","19","444","2866"
"448","57","15","4062","1594"
"449","57","23","4143","1577"
"450","75","17","730","4826"
"451","63","15","433","2788"
"452","75","14","757","5030"
"453","63","17","429","2788"
"454","57","83","4028","1588"
"455","63","13","444","2830"
"456","57","14","4174","1612"
"457","63","13","471","3041"
"458","57","17","4122","1589"
"459","63","12","460","3008"
"460","75","44","698","4639"
"461","57","15","4193","1607"
"462","63","30","416","2751"
"463","57","14","4021","1547"
"464","63","16","451","2878"
"465","63","15","431","2708"
"466","75","23","773","4953"
"467","75","14","747","4948"
"468","75","15","757","4886"
"469","75","13","772","5051"
"470","57","30","4158","1586"
"471","75","27","735","4867"
"472","57","12","4256","1647"
"473","63","13","440","2863"
"474","63","8","430","2813"
"475","75","16","773","5111"
"476","75","33","756","4988"
"477","57","20","4176","1602"
"478","63","13","437","2746"
"479","75","18","721","4647"
"480","63","19","444","2866"
"481","75","16","738","4765"
"482","75","12","734","4792"
"483","75","11","718","4829"
"484","75","19","738","4783"
"485","63","16","455","2880"
"486","57","20","3998","1536"
"487","75","19","733","4831"
"488","75","19","723","4755"
"489","57","19","4386","1671"
"490","75","20","697","4636"
"491","63","15","458","2898"
"492","75","20","751","4845"
"493","57","13","3959","1563"
"494","63","18","446","2902"
"495","75","136","768","4890"
"496","75","16","766","4905"
"497","63","16","434","2842"
"498","63","23","422","2723"
"499","63","25","446","2805"
"500","75","14","750","4949"
"501","63","10","447","2881"
"502","75","13","705","4629"
"503","75","28","675","4412"
"504","57","12","4011","1518"
"505","75","16","760","4997"
"506","57","10","4283","1635"
"507","57","17","4038","1564"
"508","63","16","448","2852"
"509","57","16","4445","1678"
"510","75","18","731","4761"
"511","63","26","432","2752"
"512","63","13","432","2829"
"513","63","17","411","2673"
"514","75","14","723","4799"
"515","73","8","206","4628"
"516","63","12","467","3032"
"517","63","22","436","2894"
"518","57","12","4178","1659"
"519","75","25","739","4828"
"520","63","26","433","2787"
"521","75","9","694","4458"
"522","57","17","4215","1625"
"523","75","16","725","4734"
"524","57","12","4078","1583"
"525","57","16","3997","1526"
"526","57","16","4245","1632"
"527","75","20","694","4483"
"528","57","16","4381","1623"
"529","75","15","739","4914"
"530","57","12","4122","1590"
"531","63","28","424","2774"
"532","75","16","768","4973"
"533","63","17","424","2756"
"534","63","18","425","2752"
"535","75","13","698","4553"
"536","63","14","405","2667"
"537","57","13","4176","1599"
"538","75","14","702","4622"
"539","57","21","4278","1606"
"540","63","17","466","2959"
"541","57","12","4021","1533"
"542","57","16","4137","1555"
"543","75","20","692","4548"
"544","75","82","722","4767"
"545","57","17","4286","1641"
"546","75","15","772","4979"
"547","63","19","456","2848"
"548","75","16","717","4666"
"549","63","20","434","2807"
"550","63","16","468","3009"
"551","75","35","731","4802"
"552","75","15","738","4877"
"553","63","15","456","2905"
"554","63","19","440","2818"
"555","75","16","751","4916"
"556","75","27","773","4998"
"557","57","23","4126","1598"
"558","75","22","739","4876"
"559","63","18","442","2825"
"560","75","20","724","4725"
"561","63","27","446","2869"
"562","63","18","433","2749"
"563","75","19","731","4739"
"564","63","18","433","2776"
"565","75","18","715","4720"
"566","57","10","4298","1650"
"567","57","18","4189","1596"
"568","63","21","434","2744"
"569","75","17","723","4753"
"570","63","15","436","2737"
"571","63","18","442","2862"
"572","63","20","425","2697"
"573","75","40","731","4726"
"574","78","27","4741","5502"
"575","75","17","750","4912"
"576","75","23","752","4953"
"577","75","27","732","4773"
"578","63","20","456","2838"
"579","75","2","702","4654"
"580","57","14","4139","1589"
"581","57","13","4063","1521"
"582","75","18","679","4490"
"583","63","19","469","2969"
"584","57","19","4030","1560"
"585","57","16","4289","1597"
"586","75","16","735","4703"
"587","75","13","707","4732"
"588","75","8","764","5040"
"589","57","18","4422","1674"
"590","75","16","701","4666"
"591","63","15","446","2863"
"592","57","9","4065","1565"
"593","75","10","733","4757"
"594","75","18","738","4725"
"595","75","11","734","4769"
"596","57","15","3884","1492"
"597","75","28","718","4773"
"598","57","14","4379","1636"
"599","57","17","4005","1521"
"600","75","9","745","4860"
"601","63","18","417","2705"
"602","63","14","424","2748"
"603","75","18","734","4754"
"604","63","28","420","2705"
"605","57","13","4358","1644"
"606","75","19","754","4878"
"607","63","23","451","2823"
"608","57","14","3953","1512"
"609","75","22","716","4704"
"610","57","20","4236","1618"
"611","63","16","477","3035"
"612","63","19","437","2819"
"613","75","14","738","4815"
"614","63","15","451","2826"
"615","63","16","436","2834"
"616","63","17","444","2879"
"617","63","13","417","2714"
"618","57","17","4098","1608"
"619","75","22","706","4672"
"620","75","17","672","4462"
"621","57","31","4077","1552"
"622","75","13","715","4640"
"623","57","14","3946","1522"
"624","75","16","765","4965"
"625","63","21","428","2733"
"626","63","16","467","3013"
"627","75","14","724","4708"
"628","63","29","456","2851"
"629","75","19","741","4807"
"630","75","17","715","4725"
"631","75","15","738","4814"
"632","75","9","646","4441"
"633","63","24","434","2749"
"634","57","15","4084","1573"
"635","75","20","765","4907"
"636","57","17","4041","1505"
"637","75","16","727","4824"
"638","63","12","462","2990"
"639","75","26","758","4637"
"640","63","24","456","2893"
"641","63","17","428","2788"
"642","57","13","4433","1700"
"643","57","18","3897","1495"
"644","63","14","434","2711"
"645","63","16","421","2762"
"646","75","18","698","4561"
"647","63","17","456","2862"
"648","63","12","451","2825"
"649","63","12","458","2911"
"650","63","13","437","2788"
"651","63","30","434","2798"
"652","75","15","750","4955"
"653","63","16","421","2681"
"654","63","15","444","2861"
"655","57","21","4342","1655"
"656","63","17","454","2909"
"657","75","15","727","4797"
"658","75","16","775","5019"
"659","57","19","3945","1503"
"660","57","13","3953","1491"
"661","63","15","426","2778"
"662","63","12","420","2701"
"663","63","13","475","2986"
"664","57","14","4186","1559"
"665","75","23","714","4639"
"666","75","21","692","4576"
"667","0","22","5833","2285"
"668","63","16","450","2878"
"669","57","14","4161","1603"
"670","75","14","713","4700"
"671","63","16","467","2984"
"672","63","17","443","2842"
"673","75","17","735","4735"
"674","63","17","434","2832"
"675","57","14","3863","1486"
"676","63","21","434","2724"
"677","63","27","412","2605"
"678","75","35","701","4620"
"679","75","28","726","4716"
"680","75","20","751","4809"
"681","63","20","458","2951"
"682","57","16","4065","1541"
"683","75","16","712","4693"
"684","57","12","4344","1648"
"685","63","21","424","2780"
"686","57","15","4062","1558"
"687","57","20","4267","1617"
"688","75","19","749","5020"
"689","75","7","712","4804"
"690","75","19","734","4740"
"691","75","13","777","5020"
"692","75","18","709","4547"
"693","75","24","722","4760"
"694","57","19","4265","1593"
"695","63","16","465","2874"
"696","75","14","644","4232"
"697","75","25","769","4855"
"698","57","17","3921","1622"
"699","57","16","4144","1577"
"700","57","17","3974","1552"
"701","75","12","730","4774"
"702","57","13","4090","1542"
"703","75","16","743","4856"
"704","75","65","717","4665"
"705","63","20","393","2646"
"706","57","7","4394","1691"
"707","63","24","413","2724"
"708","75","14","755","4850"
"709","57","19","4113","1540"
"710","75","16","715","4602"
"711","75","15","775","4951"
"712","63","19","449","2885"
"713","57","16","4251","1579"
"714","75","26","710","4619"
"715","63","21","440","2694"
"716","75","8","767","4699"
"717","57","20","4225","1599"
"718","63","21","434","2804"
"719","75","12","692","4645"
"720","75","21","708","4595"
"721","75","10","738","4389"
"722","75","18","761","4866"
"723","75","18","695","4390"
"724","63","20","452","2867"
"725","63","13","448","2888"
"726","75","17","742","4766"
"727","63","16","436","2780"
"728","75","14","769","4974"
"729","63","11","439","2832"
"730","75","20","748","4866"
"731","75","42","681","4167"
"732","57","9","4070","1579"
"733","75","17","771","4777"
"734","63","23","430","2804"
"735","75","16","705","4573"
"736","57","15","4137","1545"
"737","75","13","695","4509"
"738","63","17","452","2914"
"739","63","16","399","2603"
"740","63","25","444","2871"
"741","63","37","437","2840"
"742","63","19","461","2933"
"743","57","16","3983","1492"
"744","75","19","709","4598"
"745","75","48","718","4651"
"746","63","22","453","2914"
"747","63","28","432","2745"
"748","63","33","389","2371"
"749","63","13","444","2736"
"750","63","18","417","2634"
"751","75","18","747","4853"
"752","57","15","4101","1552"
"753","63","21","404","2572"
"754","63","27","449","2840"
"755","63","23","440","2815"
"756","63","12","410","2609"
"757","75","16","763","4936"
"758","63","21","451","2825"
"759","57","18","4141","1555"
"760","75","19","723","4670"
"761","75","27","685","4332"
"762","75","16","665","4378"
"763","63","27","429","2753"
"764","63","18","448","2821"
"765","63","12","440","2854"
"766","63","12","444","2868"
"767","75","22","714","4591"
"768","63","18","450","2860"
"769","75","13","717","4763"
"770","75","19","732","4824"
"771","63","14","415","2638"
"772","57","16","4173","1573"
"773","63","16","433","2729"
"774","75","16","737","4881"
"775","57","13","4379","1648"
"776","75","17","696","4439"
"777","75","23","701","4576"
"778","63","14","410","2610"
"779","75","21","753","4941"
"780","75","29","777","5062"
"781","75","13","755","4893"
"782","63","17","445","2844"
"783","63","21","453","2805"
"784","63","17","413","2645"
"785","75","10","710","4652"
"786","63","21","428","2728"
"787","57","14","4276","1634"
"788","63","15","461","2892"
"789","75","16","772","5009"
"790","75","16","684","4586"
"791","57","25","4135","1568"
"792","63","11","453","2900"
"793","63","14","411","2643"
"794","57","11","4267","1621"
"795","63","18","411","2667"
"796","75","21","763","4939"
"797","63","20","426","2675"
"798","75","19","686","4463"
"799","57","12","4069","1524"
"800","57","14","3865","1459"
"801","57","19","4136","1565"
"802","63","28","443","2825"
"803","63","14","443","2853"
"804","57","18","3987","1554"
"805","63","16","413","2676"
"806","57","16","4150","1572"
"807","57","18","3906","1452"
"808","57","23","4158","1570"
"809","75","11","701","4611"
"810","57","22","3903","1474"
"811","57","10","4231","1603"
"812","63","19","430","2734"
"813","63","24","443","2738"
"814","75","19","737","4811"
"815","57","47","4183","1590"
"816","75","30","823","5402"
"817","75","23","778","5056"
"818","57","14","4019","1510"
"819","75","12","735","4840"
"820","75","42","743","4792"
"821","75","15","720","4661"
"822","75","16","725","4635"
"823","57","14","4314","1622"
"824","75","15","696","4558"
"825","63","14","442","2831"
"826","63","15","442","2806"
"827","63","14","441","2815"
"828","75","15","734","4857"
"829","75","27","712","4641"
"830","75","18","728","4645"
"831","75","31","780","4830"
"832","57","10","4028","1551"
"833","75","25","740","4783"
"834","75","15","728","4734"
"835","57","15","4101","1539"
"836","57","22","4124","1730"
"837","63","29","450","2911"
"838","75","32","721","4707"
"839","57","13","4214","1613"
"840","75","16","684","4498"
"841","75","14","727","4748"
"842","57","15","4484","1706"
"843","75","15","730","4867"
"844","75","21","722","4740"
"845","75","16","735","4870"
"846","57","16","4222","1598"
"847","75","17","726","4740"
"848","57","14","4154","1577"
"849","75","19","707","4561"
"850","75","59","770","4941"
"851","63","19","426","2671"
"852","57","20","4282","1635"
"853","75","19","716","4583"
"854","75","13","752","4856"
"855","57","12","4287","1623"
"856","63","17","442","2774"
"857","63","17","428","2720"
"858","75","29","763","4908"
"859","57","15","4245","1645"
"860","75","14","725","4697"
"861","63","31","461","2792"
"862","75","18","770","5014"
"863","75","18","684","4501"
"864","75","15","709","4610"
"865","63","31","439","2789"
"866","57","11","4333","1653"
"867","57","15","4164","1591"
"868","75","63","679","4348"
"869","57","15","4076","1547"
"870","75","15","769","5027"
"871","63","13","456","2931"
"872","57","16","4062","1555"
"873","57","16","4253","1618"
"874","57","15","4075","1537"
"875","75","24","749","4894"
"876","57","19","4324","1640"
"877","63","14","443","2808"
"878","63","18","404","2624"
"879","75","13","749","4804"
"880","63","17","420","2593"
"881","75","14","709","4563"
"882","57","16","4171","1606"
"883","75","18","725","4796"
"884","75","27","717","4563"
"885","57","15","3974","1492"
"886","57","15","4037","1554"
"887","75","20","715","4637"
"888","63","13","439","2849"
"889","57","16","4368","1672"
"890","57","17","3839","1462"
"891","75","24","665","4399"
"892","63","23","443","2796"
"893","57","19","4167","1609"
"894","57","14","4190","1570"
"895","63","33","456","2929"
"896","63","23","426","2548"
"897","75","24","754","4846"
"898","57","22","4232","1590"
"899","63","16","443","2871"
"900","75","23","720","4713"
"901","63","19","434","2700"
"902","75","21","722","4755"
"903","75","17","746","4794"
"904","57","22","4201","1582"
"905","63","18","437","2783"
"906","57","14","4383","1630"
"907","63","28","485","3102"
"908","57","12","4217","1600"
"909","63","17","427","2681"
"910","75","16","809","5323"
"911","57","13","4307","1595"
"912","75","17","771","5113"
"913","63","24","446","2797"
"914","63","39","419","2663"
"915","63","17","421","2660"
"916","63","19","441","2772"
"917","63","23","431","2773"
"918","75","39","704","4633"
"919","63","26","431","2711"
"920","57","21","4263","1635"
"921","63","20","417","2604"
"922","57","14","4219","1585"
"923","75","16","717","4640"
"924","63","21","448","2834"
"925","75","14","737","4813"
"926","63","18","440","2786"
"927","75","22","713","4575"
"928","75","17","749","4894"
"929","57","15","4062","1522"
"930","75","20","773","5069"
"931","63","16","413","2659"
"932","75","13","741","4825"
"933","75","19","721","4677"
"934","57","16","4035","1506"
"935","57","18","4218","1573"
"936","57","12","4097","1602"
"937","75","28","677","4381"
"938","57","15","4228","1592"
"939","63","17","470","2943"
"940","75","17","757","4886"
"941","63","22","443","2830"
"942","75","19","749","4763"
"943","63","17","461","2908"
"944","63","18","411","2655"
"945","57","17","4358","1613"
"946","57","11","4184","1636"
"947","75","21","715","4628"
"948","63","16","432","2802"
"949","57","14","4120","1562"
"950","63","16","403","2643"
"951","63","17","429","2770"
"952","57","14","4333","1667"
"953","75","24","809","5148"
"954","75","13","815","5423"
"955","75","13","719","4686"
"956","75","25","714","4664"
"957","63","13","436","2811"
"958","63","10","445","2845"
"959","75","12","744","4824"
"960","75","11","735","4833"
"961","63","20","456","2878"
"962","75","31","738","4863"
"963","57","15","4137","1578"
"964","63","26","455","2881"
"965","63","16","452","2859"
"966","63","22","442","2771"
"967","75","21","752","4861"
"968","63","17","455","2870"
"969","75","12","701","4652"
"970","63","14","447","2863"
"971","57","17","4085","1530"
"972","57","14","4283","1632"
"973","63","12","433","2767"
"974","57","15","3920","1490"
"975","75","33","792","5143"
"976","57","16","4292","1655"
"977","75","9","718","4693"
"978","75","22","737","4766"
"979","63","18","449","2817"
"980","63","22","451","2844"
"981","63","23","447","2804"
"982","75","13","653","4354"
"983","57","12","4373","1659"
"984","63","15","453","2859"
"985","57","16","4253","1599"
"986","75","17","791","5230"
"987","75","17","683","4421"
"988","63","15","441","2843"
"989","75","17","720","4680"
"990","63","14","450","2922"
"991","75","19","704","4794"
"992","75","23","792","5016"
"993","75","10","728","4665"
"994","75","16","732","4696"
"995","63","22","441","2785"
"996","75","16","741","4864"
"997","75","14","716","4532"
"998","57","31","4310","1624"
"999","63","21","423","2798"
"1000","63","18","459","3013"
"1001","57","12","3939","1489"
"1002","75","10","725","4723"
"1003","63","14","460","2869"
"1004","63","15","457","2931"
"1005","75","25","738","4882"
"1006","63","24","433","2848"
"1007","57","11","3859","1456"
"1008","75","13","722","4728"
"1009","75","15","768","4936"
"1010","63","15","422","2767"
"1011","63","21","435","2785"
"1012","75","10","769","5080"
"1013","75","13","785","5141"
"1014","63","19","470","3044"
"1015","63","21","445","2803"
"1016","75","13","756","4818"
"1017","57","13","3931","1504"
"1018","75","33","759","4944"
"1019","75","11","739","4817"
"1020","63","15","451","2871"
"1021","63","40","415","2652"
"1022","57","15","4438","1668"
"1023","63","21","423","2760"
"1024","75","16","736","4878"
"1025","75","18","711","4762"
"1026","75","20","730","4698"
"1027","63","16","414","2669"
"1028","63","18","439","2837"
"1029","57","13","4124","1559"
"1030","57","43","4268","1647"
"1031","63","17","445","2784"
"1032","75","18","761","4934"
"1033","57","14","4158","1588"
"1034","75","15","674","4468"
"1035","57","16","4280","1634"
"1036","63","16","443","2828"
"1037","75","22","717","4715"
"1038","63","31","426","2713"
"1039","75","12","725","4765"
