Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_E11.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"112","75","26","739","5060"
"113","63","8555","437","2923"
"114","63","142921","450","2811"
"115","57","418","4169","1627"
"116","75","34","696","4519"
"117","57","1196","4283","1651"
"118","57","550","4120","1598"
"119","63","9191","449","2818"
"120","75","19","710","4795"
"121","75","23","758","4973"
"122","63","10047","452","2908"
"123","63","12156","465","2956"
"124","57","655","4094","1587"
"125","57","2767","4076","1613"
"126","57","930","4119","1557"
"127","57","1443","4108","1570"
"128","57","1047","4134","1590"
"129","75","23","715","4798"
"130","63","8813","421","2798"
"131","75","38","712","4648"
"132","75","30","763","4921"
"133","75","24","736","4760"
"134","75","12","727","4770"
"135","63","10281","415","2696"
"136","63","8670","444","2742"
"137","63","9846","426","2744"
"138","75","134","714","4440"
"139","75","31","741","4818"
"140","57","803","4010","1517"
"141","57","945","3938","1511"
"142","57","843","4024","1549"
"143","63","9114","419","2771"
"144","57","974","4279","1634"
"145","57","728","3945","1518"
"146","63","10908","427","2779"
"147","63","14427","449","2872"
"148","75","27","753","4878"
"149","63","9875","434","2858"
"150","0","7468","977","6210"
"151","57","505","4031","1553"
"152","63","10021","438","2742"
"153","57","623","4135","1597"
"154","63","14088","447","2950"
"155","63","8758","445","2801"
"156","75","24","727","4733"
"157","75","30","739","4888"
"158","63","15275","438","2935"
"159","75","19","748","4748"
"160","57","891","3979","1535"
"161","75","27","711","4764"
"162","57","1060","4070","1578"
"163","63","14339","451","2898"
"164","57","1034","4268","1661"
"165","75","28","751","4934"
"166","63","8936","457","2978"
"167","57","708","4288","1647"
"168","75","22","763","5063"
"169","75","13","782","5286"
"170","75","19","720","4714"
"171","63","9495","452","2937"
"172","75","14","735","4896"
"173","75","28","790","5141"
"174","57","813","4237","1708"
"175","57","38","4139","1584"
"176","75","22","761","5040"
"177","57","1457","4218","1610"
"178","75","12","773","5039"
"179","63","9564","430","2740"
"180","75","61","717","4790"
"181","57","4272","4063","1555"
"182","63","11596","443","2841"
"183","57","783","4388","1693"
"184","57","888","4291","1607"
"185","75","21","766","4834"
"186","75","21","721","4735"
"187","57","681","4319","1697"
"188","75","14","736","4902"
"189","75","22","759","4929"
"190","75","11","718","4722"
"191","75","20","756","4915"
"192","75","35","735","4676"
"193","57","635","4153","1599"
"194","63","78","448","2823"
"195","63","10571","446","2866"
"196","75","21","726","4902"
"197","75","18","755","4939"
"198","63","10760","448","2936"
"199","63","8652","410","2729"
"200","57","900","4366","1659"
"201","57","1051","4257","1595"
"202","75","23","749","4950"
"203","75","40","712","4675"
"204","75","15","784","5077"
"205","63","11096","463","3033"
"206","75","13","756","4982"
"207","57","912","4325","1664"
"208","75","13","751","5072"
"209","75","29","730","4944"
"210","75","38","737","4838"
"211","75","25","739","4922"
"212","75","17","745","4832"
"213","57","1025","4139","1603"
"214","63","8172","476","2931"
"215","57","790","4148","1591"
"216","57","1659","3907","1555"
"217","57","828","3987","1541"
"218","57","916","4190","1639"
"219","57","1048","4047","1571"
"220","63","10417","447","2895"
"221","57","1231","4356","1687"
"222","57","1492","4192","1639"
"223","75","15","764","4895"
"224","57","615","4366","1673"
"225","75","15","727","4721"
"226","75","14","746","4859"
"227","63","12261","468","2918"
"228","75","23","757","5024"
"229","75","20","764","5030"
"230","57","1150","4106","1553"
"231","57","1126","4188","1618"
"232","63","12262","457","2823"
"233","75","37","758","5026"
"234","63","9920","431","2802"
"235","75","33","757","4857"
"236","75","17","738","4896"
"237","75","14","760","4946"
"238","75","37","780","4916"
"239","63","44743","434","2758"
"240","75","16","722","4678"
"241","75","11","722","4723"
"242","75","22","759","5132"
"243","63","11556","441","2809"
"244","57","1426","4066","1533"
"245","63","9889","448","2920"
"246","75","20","747","4983"
"247","63","12680","442","2862"
"248","63","11580","448","2860"
"249","57","1000","4237","1561"
"250","75","27","760","4852"
"251","57","1327","4132","1577"
"252","57","1205","4332","1678"
"253","57","435","4162","1585"
"254","63","12112","447","2925"
"255","57","707","4337","1635"
"256","57","1021","4296","1668"
"257","57","1808","4172","1604"
"258","75","30","757","4966"
"259","75","25","738","4939"
"260","75","15","755","5037"
"261","75","15","745","4847"
"262","75","21","760","5005"
"263","57","1106","4137","1591"
"264","57","1241","3999","1527"
"265","57","790","4197","1610"
"266","0","10","211","5009"
"267","57","1034","4074","1608"
"268","63","11794","444","2870"
"269","57","1565","4152","1599"
"270","75","21","744","4711"
"271","57","1425","4144","1580"
"272","75","21","721","4724"
"273","57","766","4180","1599"
"274","75","19","734","4818"
"275","63","11575","440","2843"
"276","75","15","738","4828"
"277","63","14165","443","2903"
"278","75","19","706","4575"
"279","75","17","756","5123"
"280","63","12641","416","2643"
"281","75","21","703","4634"
"282","75","20","731","4681"
"283","57","1003","4181","1594"
"284","63","10045","451","2904"
"285","57","578","4212","1613"
"286","63","8655","459","3019"
"287","57","1203","4192","1632"
"288","63","15184","441","2898"
"289","63","9125","436","2812"
"290","57","286","4154","1602"
"291","57","886","4402","1674"
"292","63","13995","411","2666"
"293","63","14653","472","3060"
"294","63","13947","441","2878"
"295","75","21","704","4651"
"296","63","9364","455","2872"
"297","57","545","4374","1673"
"298","57","3537","4065","1580"
"299","63","11467","441","2906"
"300","57","886","4236","1619"
"301","75","38","742","4960"
"302","75","21","753","4772"
"303","75","12","718","4606"
"304","57","1084","4129","1611"
"305","57","465","3895","1499"
"306","75","19","763","4949"
"307","63","8792","425","2846"
"308","63","12705","459","2938"
"309","75","28","765","5020"
"310","63","13973","440","2900"
"311","63","9377","456","2882"
"312","75","12","767","5064"
"313","75","19","744","4931"
"314","57","980","4105","1583"
"315","57","734","4189","1618"
"316","75","21","754","4913"
"317","63","18081","439","2827"
"318","57","1718","4197","1619"
"319","75","17","770","5050"
"320","63","4351","433","2751"
"321","63","10942","422","2727"
"322","63","9805","461","2928"
"323","63","10767","440","2806"
"324","57","2203","4314","1659"
"325","75","19","756","4947"
"326","63","15727","434","2818"
"327","63","18021","452","2838"
"328","63","11112","444","2805"
"329","57","1221","4182","1586"
"330","63","12191","428","2810"
"331","63","5651","440","2823"
"332","57","585","4204","1643"
"333","63","12823","452","2911"
"334","57","1130","4240","1633"
"335","75","21","755","4968"
"336","57","891","4068","1561"
"337","63","11602","459","2876"
"338","63","15413","449","2875"
"339","75","20","735","4806"
"340","75","18","745","4933"
"341","75","23","723","4752"
"342","75","12","736","4836"
"343","63","13264","441","2827"
"344","63","11327","436","2778"
"345","75","28","721","4743"
"346","57","895","4101","1576"
"347","57","682","4273","1626"
"348","63","12758","458","2986"
"349","75","17","741","4875"
"350","63","14800","462","2997"
"351","63","11588","449","2876"
"352","57","927","4021","1539"
"353","57","636","4151","1595"
"354","75","17","732","4831"
"355","63","11787","434","2827"
"356","63","12599","477","2965"
"357","63","12110","434","2771"
"358","57","1819","3866","1477"
"359","63","12825","432","2691"
"360","63","8130","440","2860"
"361","63","9211","451","2881"
"362","63","10536","446","2847"
"363","63","9262","456","2903"
"364","75","20","726","4784"
"365","75","11","735","4772"
"366","57","577","4022","1519"
"367","57","646","4121","1600"
"368","75","13","685","4548"
"369","63","5152","444","2892"
"370","75","14","716","4739"
"371","75","20","738","4843"
"372","57","921","4033","1574"
"373","63","8697","440","2835"
"374","75","22","720","4723"
"375","63","8921","445","2862"
"376","63","5210","459","2984"
"377","63","11583","420","2694"
"378","63","11072","451","2842"
"379","63","13543","456","2931"
"380","75","28","735","4800"
"381","63","10445","449","2832"
"382","63","11612","452","2869"
"383","75","18","729","4869"
"384","63","14867","436","2851"
"385","75","15","672","4442"
"386","63","11166","433","2811"
"387","57","1626","4426","1701"
"388","57","953","4248","1605"
"389","75","12","694","4614"
"390","75","31","734","4910"
"391","63","10345","443","2860"
"392","75","18","715","4734"
"393","63","12440","452","2896"
"394","63","10290","444","2844"
"395","63","7767","435","2813"
"396","75","38","665","4579"
"397","75","17","728","4756"
"398","63","12196","462","2936"
"399","75","33","733","4725"
"400","57","686","3942","1496"
"401","57","1657","4220","1613"
"402","75","22","739","4734"
"403","57","1005","4269","1646"
"404","63","11958","437","2837"
"405","57","1126","4102","1583"
"406","63","13976","440","2814"
"407","57","837","4988","1899"
"408","75","15","736","4825"
"409","0","785","5287","2061"
"410","57","507","4209","1590"
"411","75","30","746","4895"
"412","57","937","4348","1664"
"413","57","522","4304","1647"
"414","75","19","770","5108"
"415","75","20","778","5082"
"416","75","27","765","4980"
"417","63","13053","455","2849"
"418","63","8838","437","2832"
"419","63","8690","466","2930"
"420","75","16","751","4853"
"421","57","15","4028","1526"
"422","63","8686","466","2999"
"423","75","25","727","4823"
"424","75","14","736","4792"
"425","63","12243","439","2827"
"426","57","1067","4301","1657"
"427","75","9","749","4829"
"428","75","67","673","4454"
"429","57","1175","4146","1599"
"430","75","17","735","4746"
"431","63","8870","434","2798"
"432","75","16","756","4913"
"433","75","29","706","4717"
"434","63","9595","434","2771"
"435","75","18","735","4884"
"436","57","404","3933","1558"
"437","75","27","743","4856"
"438","63","12873","467","2955"
"439","75","16","716","4748"
"440","75","9","744","4959"
"441","57","1479","4331","1667"
"442","75","18","762","4875"
"443","63","8459","447","2873"
"444","75","28","765","4910"
"445","75","24","764","4883"
"446","75","33","715","4643"
"447","63","10820","441","2860"
"448","63","12152","429","2773"
"449","75","31","747","4910"
"450","57","637","4360","1670"
"451","57","1193","4173","1615"
"452","57","590","4162","1602"
"453","57","2174","4194","1596"
"454","63","10821","433","2785"
"455","57","983","4314","1636"
"456","75","24","749","4980"
"457","57","914","4101","1554"
"458","63","10915","443","2863"
"459","57","682","4290","1663"
"460","57","1685","4395","1699"
"461","63","11606","425","2804"
"462","75","21","778","4988"
"463","63","16443","427","2694"
"464","0","9","198","4598"
"465","63","6913","447","2972"
"466","75","19","737","4864"
"467","57","584","4033","1561"
"468","75","21","746","4859"
"469","57","969","4140","1574"
"470","75","17","749","4844"
"471","57","1375","4883","1886"
"472","75","12","753","4943"
"473","63","12607","445","2847"
"474","63","9666","423","2750"
"475","75","17","716","4723"
"476","63","9094","440","2870"
"477","57","630","4199","1602"
"478","75","21","720","4753"
"479","63","9163","446","2876"
"480","57","1033","3896","1495"
"481","75","18","717","4680"
"482","75","17","754","4853"
"483","57","1768","4175","1599"
"484","63","12602","431","2771"
"485","75","15","728","4777"
"486","57","739","4258","1619"
"487","57","558","4251","1624"
"488","75","11","722","4736"
"489","57","1244","4370","1662"
"490","75","19","743","4872"
"491","75","26","769","4924"
"492","57","542","4106","1581"
"493","63","10247","446","2875"
"494","75","24","682","4604"
"495","57","941","4045","1564"
"496","63","10203","459","2879"
"497","63","10993","444","2863"
"498","63","9462","396","2529"
"499","75","12","748","4868"
"500","63","9403","437","2764"
"501","63","11769","424","2762"
"502","63","14375","417","2641"
"503","75","17","735","4880"
"504","75","12","689","4640"
"505","75","23","718","4749"
"506","57","833","3971","1516"
"507","75","31","718","4636"
"508","75","15","742","4882"
"509","57","1355","4059","1554"
"510","57","1338","4359","1675"
"511","63","13318","452","2829"
"512","57","1070","4148","1585"
"513","63","13891","423","2658"
"514","75","16","767","5000"
"515","57","453","4184","1573"
"516","63","11196","446","2870"
"517","63","11646","425","2690"
"518","63","14888","459","2927"
"519","63","10917","432","2721"
"520","63","13063","401","2584"
"521","75","15","758","4829"
"522","57","966","4211","1639"
"523","63","8256","390","2475"
"524","63","10941","437","2807"
"525","75","14","732","4839"
"526","57","593","4231","1592"
"527","57","1254","4070","1552"
"528","63","10145","455","2961"
"529","57","1675","3974","1534"
"530","75","66","743","4795"
"531","57","1441","4106","1602"
"532","63","8763","450","2851"
"533","63","9278","455","2852"
"534","63","16308","432","2762"
"535","75","18","718","4714"
"536","57","464","4269","1639"
"537","75","16","757","4875"
"538","75","17","754","4908"
"539","63","11361","422","2755"
"540","75","26","724","4682"
"541","63","10352","433","2810"
"542","57","715","4325","1642"
"543","75","41","717","4633"
"544","63","24311","420","2711"
"545","57","1073","3987","1521"
"546","75","32","792","5128"
"547","63","10632","439","2801"
"548","63","18145","444","2776"
"549","63","12483","447","2879"
"550","75","21","826","5459"
"551","75","23","736","5230"
"552","75","8","700","4584"
"553","63","11483","423","2793"
"554","63","10001","445","2865"
"555","75","18","736","4766"
"556","57","876","4289","1643"
"557","75","20","667","4345"
"558","57","3665","4053","1560"
"559","57","561","4187","1567"
"560","75","21","710","4712"
"561","75","18","737","4736"
"562","75","26","721","4795"
"563","63","13697","454","2913"
"564","57","780","4098","1567"
"565","75","8","754","4701"
"566","63","9129","415","2634"
"567","57","691","4048","1549"
"568","57","1392","4227","1619"
"569","75","8","719","4382"
"570","75","25","762","4901"
"571","63","11636","427","2769"
"572","63","13852","425","2744"
"573","57","1236","4180","1574"
"574","63","12642","471","2986"
"575","63","15530","444","2802"
"576","57","865","3885","1491"
"577","63","8786","426","2706"
"578","63","8607","449","2917"
"579","75","17","713","4692"
"580","63","11359","449","2848"
"581","63","9730","426","2703"
"582","75","20","765","4995"
"583","57","619","3967","1544"
"584","75","21","733","4732"
"585","63","11272","430","2759"
"586","57","1212","4200","1580"
"587","57","394","3994","1516"
"588","75","13","680","4499"
"589","57","937","4322","1648"
"590","63","11132","450","2730"
"591","75","17","703","4557"
"592","57","855","4031","1483"
"593","75","21","730","4740"
"594","75","23","748","4893"
"595","63","14636","448","2776"
"596","75","20","692","4553"
"597","57","675","4190","1596"
"598","57","841","4177","1591"
"599","57","419","4125","1556"
"600","75","13","739","4755"
"601","75","23","708","4579"
"602","75","21","674","4472"
"603","63","8616","434","2789"
"604","75","73","690","4261"
"605","57","622","4200","1590"
"606","57","1575","4179","1600"
"607","75","26","681","4502"
"608","57","1415","4150","1567"
"609","57","735","4087","1579"
"610","63","10492","430","2819"
"611","75","16","750","4927"
"612","75","16","703","4567"
"613","75","63","714","4564"
"614","57","751","4483","1650"
"615","57","873","4037","1464"
"616","75","14","707","4657"
"617","63","9104","440","2758"
"618","63","12146","449","2862"
"619","75","24","703","4468"
"620","75","21","724","4726"
"621","75","25","699","4518"
"622","63","393","418","2645"
"623","57","682","4362","1618"
"624","75","20","682","4441"
"625","57","1227","4088","1544"
"626","57","443","4148","1579"
"627","63","13241","421","2684"
"628","75","21","724","4712"
"629","57","1243","4258","1615"
"630","63","14289","414","2665"
"631","75","21","786","4994"
"632","63","30777","454","2839"
"633","75","47","738","4769"
"634","75","39","737","4843"
"635","75","27","701","4480"
"636","75","54","692","4365"
"637","75","19","708","4659"
"638","57","1112","4035","1520"
"639","63","16912","447","2900"
"640","75","49","766","4864"
"641","75","13","745","4882"
"642","57","1638","4439","1699"
"643","63","10278","424","2689"
"644","75","17","705","4549"
"645","63","11697","421","2689"
"646","75","14","760","4972"
"647","63","9136","419","2653"
"648","57","887","4066","1559"
"649","75","41","746","4849"
"650","75","12","741","4778"
"651","75","26","702","4547"
"652","57","983","4103","1539"
"653","57","945","4263","1605"
"654","75","18","739","4897"
"655","57","818","4309","1653"
"656","57","1624","4076","1548"
"657","63","15380","440","2766"
"658","63","10028","437","2749"
"659","63","9516","433","2806"
"660","63","10452","432","2870"
"661","57","1285","4153","1603"
"662","75","12","744","4798"
"663","75","17","735","4825"
"664","75","12","757","4883"
"665","63","10988","438","2818"
"666","57","753","4028","1540"
"667","75","23","690","4584"
"668","63","12293","457","2914"
"669","57","1413","4326","1650"
"670","63","9995","440","2757"
"671","63","8786","421","2712"
"672","63","8621","432","2736"
"673","57","1118","3888","1500"
"674","63","13625","460","2911"
"675","75","27","689","4375"
"676","75","21","737","4780"
"677","75","33","724","4752"
"678","75","38","687","4484"
"679","75","24","751","4877"
"680","75","18","740","4874"
"681","75","22","741","4869"
"682","57","848","4112","1592"
"683","63","13712","453","2904"
"684","63","13884","446","2878"
"685","57","869","4016","1510"
"686","57","792","3852","1479"
"687","75","14","749","4882"
"688","75","21","736","4752"
"689","75","13","742","4831"
"690","63","11028","427","2830"
"691","75","24","706","4559"
"692","57","694","4127","1547"
"693","57","834","3953","1503"
"694","57","1060","4083","1536"
"695","63","8884","462","2979"
"696","57","862","4294","1665"
"697","57","1339","4339","1669"
"698","57","834","4311","1655"
"699","75","33","736","4769"
"700","63","10053","424","2675"
"701","63","9983","434","2724"
"702","75","40","737","4822"
"703","63","10203","440","2851"
"704","75","33","730","4679"
"705","75","16","787","5119"
"706","63","9452","434","2719"
"707","75","19","706","4548"
"708","57","649","4134","1621"
"709","75","20","754","4883"
"710","63","13964","436","2687"
"711","63","11676","463","2983"
"712","57","595","4222","1596"
"713","75","18","725","4664"
"714","63","9284","431","2706"
"715","57","1503","4164","1580"
"716","75","26","747","4772"
"717","57","810","4341","1658"
"718","63","9512","445","2853"
"719","75","16","737","4987"
"720","63","9513","465","2960"
"721","75","47","755","4912"
"722","57","483","4211","1570"
"723","57","1245","4233","1618"
"724","75","17","736","4746"
"725","63","15070","449","2812"
"726","57","2566","4494","1673"
"727","75","25","731","4734"
"728","63","11110","445","2876"
"729","75","14","729","4753"
"730","75","19","748","4921"
"731","75","14","766","4895"
"732","57","651","4092","1547"
"733","63","12906","441","2759"
"734","57","1413","4329","1654"
"735","63","13167","453","2873"
"736","75","13","742","4830"
"737","75","26","721","4756"
"738","63","11825","433","2864"
"739","75","40","719","4688"
"740","63","12835","420","2725"
"741","63","14800","429","2762"
"742","57","762","4364","1678"
"743","63","10984","447","2856"
"744","57","967","4325","1659"
"745","75","16","727","4708"
"746","63","11180","426","2782"
"747","75","23","756","4835"
"748","63","11002","444","2857"
"749","63","9952","442","2785"
"750","75","22","754","4862"
"751","63","9393","467","2975"
"752","75","22","743","4862"
"753","75","22","790","5060"
"754","57","663","4289","1614"
"755","75","18","701","4606"
"756","63","7775","446","2883"
"757","63","13459","458","2804"
"758","75","18","738","4708"
"759","57","973","4243","1606"
"760","63","9029","420","2667"
"761","57","1654","4224","1582"
"762","57","1143","4101","1559"
"763","63","17204","460","2913"
"764","63","17916","461","2841"
"765","63","14734","433","2749"
"766","63","9136","430","2794"
"767","75","22","693","4590"
"768","57","625","4429","1672"
"769","63","8892","463","2932"
"770","75","14","740","4809"
"771","63","14674","448","2798"
"772","63","12274","421","2719"
"773","57","751","4426","1654"
"774","75","19","751","4754"
"775","57","1235","4237","1600"
"776","63","10681","465","2928"
"777","63","11559","448","2857"
"778","63","10727","419","2645"
"779","57","883","4136","1595"
"780","57","1393","4351","1649"
"781","63","14630","429","2680"
"782","57","2045","4380","1651"
"783","63","8772","442","2788"
"784","63","9394","443","2795"
"785","75","31","710","4632"
"786","57","1386","4261","1612"
"787","75","17","697","4541"
"788","57","13","4065","1552"
"789","75","18","726","4667"
"790","63","12939","442","2818"
"791","63","16899","466","2926"
"792","75","20","726","4786"
"793","63","11082","434","2682"
"794","57","1116","4301","1642"
"795","63","12333","468","2989"
"796","57","1345","4235","1625"
"797","63","7611","452","2895"
"798","63","9983","451","2656"
"799","75","24","726","4729"
"800","75","16","712","4553"
"801","75","23","749","4803"
"802","57","1072","4147","1595"
"803","63","5772","460","2672"
"804","75","44","729","4738"
"805","57","1039","3997","1532"
"806","57","525","4068","1568"
"807","63","10018","461","2911"
"808","57","1207","4290","1618"
"809","63","20340","450","2847"
"810","75","21","729","4455"
"811","63","10742","449","2879"
"812","57","752","4267","1605"
"813","75","20","715","4708"
"814","57","1498","4310","1659"
"815","63","12681","443","2824"
"816","63","9633","451","2916"
"817","75","19","763","4944"
"818","57","766","4357","1651"
"819","75","17","732","4748"
"820","63","10009","453","2943"
"821","75","26","738","4786"
"822","75","16","699","4395"
"823","63","9033","441","2753"
"824","57","921","3991","1535"
"825","75","15","711","4670"
"826","75","36","748","4867"
"827","57","760","4072","1561"
"828","57","798","4098","1542"
"829","57","940","4140","1599"
"830","57","2020","4266","1630"
"831","75","20","745","4822"
"832","75","16","795","5438"
"833","57","918","4188","1582"
"834","75","85","732","4715"
"835","57","1002","4167","1592"
"836","75","13","756","4934"
"837","75","15","756","4899"
"838","57","834","4203","1598"
"839","75","13","730","4748"
"840","75","11","719","4719"
"841","75","23","730","4750"
"842","57","1343","4394","1672"
"843","75","27","727","4673"
"844","63","11483","427","2732"
"845","75","14","759","4790"
"846","63","9900","454","2865"
"847","57","1216","4356","1677"
"848","63","9504","461","2883"
"849","75","14","769","5020"
"850","57","873","4067","1563"
"851","75","16","737","4870"
"852","63","10225","478","3024"
"853","75","15","765","4978"
"854","75","21","703","4625"
"855","75","18","721","4707"
"856","57","1412","4301","1608"
"857","75","15","741","4856"
"858","57","1235","4067","1543"
"859","57","1008","4637","1719"
"860","63","11748","458","2922"
"861","63","15211","425","2716"
"862","57","1135","4176","1600"
"863","75","30","774","4993"
"864","75","28","721","4805"
"865","57","1133","4116","1567"
"866","75","24","697","4553"
"867","57","856","4322","1650"
"868","63","8660","434","2776"
"869","63","9757","422","2729"
"870","63","13285","443","2790"
"871","63","10216","451","2866"
"872","57","631","4327","1628"
"873","57","720","4214","1596"
"874","63","12710","444","2834"
"875","57","758","4240","1615"
"876","75","13","763","4998"
"877","63","13819","450","2847"
"878","63","11242","459","2895"
"879","57","1023","4238","1608"
"880","75","29","733","4809"
"881","75","13","723","4739"
"882","63","9040","422","2724"
"883","75","26","789","5135"
"884","75","17","741","4851"
"885","75","18","750","4879"
"886","63","10984","454","2819"
"887","57","502","4375","1654"
"888","75","17","718","4649"
"889","75","16","718","4704"
"890","75","30","804","5130"
"891","57","1344","4126","1577"
"892","75","17","730","4778"
"893","63","20077","444","2832"
"894","63","16068","456","2917"
"895","75","35","729","4737"
"896","63","9383","344","2306"
"897","63","10247","443","2898"
"898","57","1633","4196","1589"
"899","57","741","4194","1597"
"900","63","10869","434","2785"
"901","75","20","714","4707"
"902","63","14424","460","2891"
"903","75","25","748","4851"
"904","63","11729","430","2790"
"905","63","15102","465","2948"
"906","63","12581","438","2815"
"907","57","1026","4340","1660"
"908","63","10188","434","2752"
"909","75","18","744","4926"
"910","57","628","4049","1561"
"911","63","9296","433","2750"
"912","75","66","731","4783"
"913","75","25","749","4918"
"914","63","14061","459","2914"
"915","75","22","744","4845"
"916","57","834","3902","1478"
"917","75","15","715","4723"
"918","63","9395","448","2812"
"919","57","584","3955","1605"
"920","57","1212","4273","1629"
"921","57","1389","4278","1632"
"922","75","12","747","4969"
"923","75","15","765","4956"
"924","63","10410","405","2935"
"925","57","746","4213","1610"
"926","63","11981","450","2853"
"927","75","16","738","4805"
"928","75","16","762","4941"
"929","75","28","746","4843"
"930","75","14","738","4786"
"931","57","520","4458","1708"
"932","63","28676","458","2903"
"933","63","11924","430","2746"
"934","75","13","796","5167"
"935","63","9262","441","2835"
"936","57","730","4266","1667"
"937","63","8777","438","2760"
"938","75","24","751","4932"
"939","75","20","751","4832"
"940","57","771","4248","1630"
"941","57","1355","3797","1462"
"942","57","1505","4448","1700"
"943","75","17","746","4786"
"944","57","500","4187","1596"
"945","63","8446","458","2929"
"946","63","9296","437","2708"
"947","75","25","743","4883"
"948","75","14","732","4849"
"949","75","18","773","5085"
"950","75","15","715","4812"
"951","57","1520","4259","1645"
"952","75","19","732","4803"
"953","57","1339","4236","1622"
"954","63","10318","445","2849"
"955","57","905","4097","1544"
"956","57","697","4070","1539"
"957","63","12831","461","2969"
"958","57","733","4117","1591"
"959","63","11286","455","2917"
"960","75","36","696","4653"
"961","75","17","738","4811"
"962","75","12","724","4485"
"963","63","9888","453","2853"
"964","63","9343","479","3062"
"965","63","10908","466","3014"
"966","75","18","775","5085"
"967","75","20","753","4937"
"968","63","10730","454","2872"
"969","75","15","752","4885"
"970","57","910","4061","1545"
"971","57","1234","4202","1591"
"972","57","845","4190","1598"
"973","63","9681","450","2903"
"974","57","686","4066","1525"
"975","63","10034","424","2759"
"976","75","22","698","4497"
"977","63","10042","432","2670"
"978","57","847","4179","1566"
"979","75","12","722","4818"
"980","75","13","756","5022"
"981","63","15106","430","2748"
"982","63","8713","460","2954"
"983","63","8924","443","2820"
"984","57","1291","4215","1612"
"985","57","444","4169","1595"
"986","75","17","724","4676"
"987","75","19","727","4720"
"988","75","26","730","4895"
"989","57","708","4075","1557"
"990","63","10292","431","2800"
"991","57","493","4035","1534"
"992","75","20","779","5024"
"993","63","15277","437","2858"
"994","57","681","3914","1476"
"995","57","978","4109","1562"
"996","63","11158","437","2858"
"997","57","556","4331","1637"
"998","63","24635","435","2745"
"999","75","19","726","4782"
"1000","57","1675","4107","1575"
"1001","75","17","765","4902"
"1002","75","16","725","4841"
"1003","75","16","773","5030"
"1004","75","19","708","4686"
