Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_E5.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"307","57","1473","4248","1640"
"308","63","11694","412","2650"
"309","57","3195","3925","1524"
"310","63","10003","437","2772"
"311","57","1974","4038","1552"
"312","63","14068","462","2960"
"313","63","18224","479","3032"
"314","57","1453","3964","1524"
"315","63","8838","447","2852"
"316","63","1149","442","2824"
"317","75","12","725","4769"
"318","75","15","709","4739"
"319","57","506","3952","1518"
"320","63","12250","452","2936"
"321","63","9817","458","2952"
"322","57","1041","4254","1624"
"323","75","25","733","4862"
"324","57","2112","4132","1602"
"325","63","15217","454","2986"
"326","75","19","701","4684"
"327","75","10","749","4924"
"328","63","13766","451","2878"
"329","57","1258","4159","1585"
"330","63","12624","474","2956"
"331","57","1408","4159","1575"
"332","75","30","733","4825"
"333","75","23","714","4754"
"334","75","17","723","4789"
"335","75","18","749","4988"
"336","63","11728","458","2957"
"337","57","555","4232","1616"
"338","57","912","4048","1526"
"339","57","2411","4354","1670"
"340","63","18416","450","2821"
"341","63","9549","411","2693"
"342","63","18153","451","2935"
"343","75","20","762","4994"
"344","63","14321","453","2833"
"345","63","12767","437","2803"
"346","75","26","736","4877"
"347","57","1620","3884","1494"
"348","57","1230","4369","1646"
"349","63","12644","443","2911"
"350","75","28","749","4878"
"351","63","13574","439","2894"
"352","57","1017","4426","1652"
"353","63","9633","451","2873"
"354","57","802","4112","1577"
"355","63","4924","427","2746"
"356","75","29","739","4600"
"357","75","15","766","4639"
"358","75","22","738","4930"
"359","57","1115","4185","1596"
"360","75","26","705","4755"
"361","57","872","4276","1638"
"362","63","11845","430","2827"
"363","75","166","675","4459"
"364","75","29","742","4884"
"365","75","20","746","4820"
"366","75","17","759","4968"
"367","63","10588","427","2763"
"368","57","1169","4138","1578"
"369","63","7542","472","2980"
"370","57","2076","4317","1663"
"371","63","11038","419","2660"
"372","57","1624","4307","1614"
"373","63","13724","435","2790"
"374","63","11944","433","2777"
"375","57","1561","4004","1542"
"376","75","19","774","5079"
"377","75","23","741","4832"
"378","57","945","4332","1584"
"379","63","15064","425","2717"
"380","75","12","770","5065"
"381","75","23","741","4654"
"382","63","5589","454","2962"
"383","75","21","746","4841"
"384","75","40","763","4950"
"385","63","13117","451","2923"
"386","57","579","4200","1634"
"387","57","1372","4110","1588"
"388","57","1108","4435","1678"
"389","63","14896","444","2885"
"390","57","559","3793","1479"
"391","57","1189","4225","1634"
"392","75","18","710","4810"
"393","63","13253","463","2880"
"394","63","14220","440","2795"
"395","63","18018","448","2878"
"396","75","23","711","4661"
"397","75","142","752","4922"
"398","63","12752","426","2775"
"399","57","1343","4073","1569"
"400","57","3998","4240","1640"
"401","63","18219","388","2500"
"402","75","17","732","4678"
"403","57","2337","4172","1582"
"404","57","1205","4144","1578"
"405","75","19","807","5170"
"406","63","9964","442","2869"
"407","75","179","740","4889"
"408","57","1639","4412","1691"
"409","75","22","727","4680"
"410","75","22","747","4906"
"411","63","10388","418","2676"
"412","57","559","4275","1682"
"413","75","20","755","4970"
"414","57","1133","4002","1543"
"415","75","17","658","4419"
"416","75","21","744","4840"
"417","63","12106","439","2775"
"418","63","13131","464","3004"
"419","75","27","691","4611"
"420","57","1191","4162","1640"
"421","57","1314","4290","1642"
"422","75","15","719","4797"
"423","63","7416","453","2921"
"424","63","15071","436","2788"
"425","75","64","736","4817"
"426","75","16","750","4984"
"427","63","12427","436","2871"
"428","63","11924","422","2676"
"429","57","1149","4125","1599"
"430","63","6378","451","2922"
"431","75","48","753","4946"
"432","75","21","749","4955"
"433","63","12992","434","2723"
"434","57","733","4163","1615"
"435","63","12599","434","2799"
"436","57","568","4313","1639"
"437","75","24","727","4760"
"438","63","10907","427","2741"
"439","63","16661","424","2732"
"440","57","1476","4440","1679"
"441","63","14382","428","2773"
"442","63","11673","452","2771"
"443","75","25","756","4917"
"444","57","453","4174","1555"
"445","75","31","723","4764"
"446","63","16301","447","2878"
"447","63","15164","448","2852"
"448","75","21","747","4881"
"449","63","11518","468","3027"
"450","57","894","4093","1558"
"451","75","19","760","4906"
"452","63","13714","425","2732"
"453","63","13894","464","2991"
"454","57","1417","4315","1646"
"455","75","18","716","4696"
"456","75","17","702","4712"
"457","57","987","4218","1601"
"458","75","34","772","4882"
"459","75","19","741","4785"
"460","57","1946","4073","1576"
"461","75","17","767","5136"
"462","75","31","761","4950"
"463","57","1215","4222","1631"
"464","75","21","733","4868"
"465","75","9","760","4929"
"466","57","1129","4115","1575"
"467","63","14689","454","2938"
"468","63","12529","443","2912"
"469","57","1003","3964","1575"
"470","63","12761","464","2947"
"471","75","17","766","4966"
"472","57","840","3680","1424"
"473","57","1826","4328","1639"
"474","57","1479","4016","1548"
"475","57","2250","4134","1593"
"476","57","2383","4166","1598"
"477","63","11680","438","2831"
"478","63","16191","448","2857"
"479","63","14618","449","2861"
"480","57","730","4201","1620"
"481","75","20","723","4646"
"482","63","10577","439","2870"
"483","57","1577","4179","1588"
"484","75","24","755","4897"
"485","63","11075","456","2949"
"486","63","11255","424","2749"
"487","75","18","715","4750"
"488","57","725","4087","1550"
"489","63","10060","431","2769"
"490","57","1482","4133","1581"
"491","57","1191","3826","1459"
"492","63","10933","461","2942"
"493","75","21","741","4810"
"494","72","10","194","4627"
"495","57","2665","4116","1589"
"496","57","1183","4054","1549"
"497","63","15509","436","2741"
"498","75","29","671","4451"
"499","63","14539","437","2843"
"500","63","15960","455","2925"
"501","75","21","708","4709"
"502","75","12","720","4716"
"503","57","1538","4362","1675"
"504","63","12598","451","2886"
"505","57","1069","3984","1538"
"506","75","32","711","4701"
"507","57","2172","4238","1637"
"508","57","1518","4187","1574"
"509","57","1381","4150","1611"
"510","57","767","4314","1669"
"511","57","819","4303","1671"
"512","57","1313","4125","1580"
"513","75","26","729","4878"
"514","63","9587","396","2562"
"515","75","20","737","4836"
"516","75","44","757","4873"
"517","75","13","739","4803"
"518","63","15250","458","2945"
"519","75","22","673","4419"
"520","75","21","720","4723"
"521","63","11272","441","2801"
"522","75","25","707","4606"
"523","75","21","755","4829"
"524","57","1923","4196","1629"
"525","75","30","670","4386"
"526","75","19","747","4914"
"527","75","10","720","4757"
"528","63","14305","449","2882"
"529","57","960","4145","1608"
"530","75","35","744","4842"
"531","63","13631","427","2729"
"532","75","17","775","4982"
"533","63","10380","412","2641"
"534","57","759","4165","1611"
"535","57","1408","4250","1610"
"536","75","9","726","4768"
"537","75","23","690","4550"
"538","57","709","4004","1553"
"539","75","30","737","4804"
"540","75","21","738","4879"
"541","63","12249","427","2712"
"542","75","536","664","4360"
"543","57","943","4369","1668"
"544","63","11359","445","2824"
"545","63","13903","415","2692"
"546","57","10","4272","1623"
"547","75","20","693","4599"
"548","75","15","684","4480"
"549","63","17025","433","2755"
"550","57","1965","4210","1611"
"551","63","13052","478","2999"
"552","75","39","785","5091"
"553","75","18","715","4674"
"554","57","714","4126","1554"
"555","63","12956","420","2731"
"556","63","115544","456","2796"
"557","57","1745","4304","1645"
"558","75","53","747","4738"
"559","57","1618","4188","1614"
"560","75","27","740","4778"
"561","63","10982","423","2735"
"562","75","27","756","4902"
"563","75","17","716","4720"
"564","63","15284","433","2809"
"565","57","1723","4110","1561"
"566","75","24","739","4860"
"567","57","592","4354","1654"
"568","63","15047","463","2961"
"569","75","17","738","4821"
"570","63","15917","426","2739"
"571","75","38","697","4599"
"572","63","13298","464","2976"
"573","63","15383","416","2702"
"574","57","1281","3991","1544"
"575","75","20","705","4581"
"576","63","11864","431","2760"
"577","63","12374","443","2859"
"578","57","1459","4017","1561"
"579","63","16170","460","2938"
"580","57","583","4231","1620"
"581","63","13589","434","2767"
"582","63","13080","454","2887"
"583","75","26","716","4670"
"584","75","22","758","4901"
"585","57","1152","4361","1644"
"586","75","17","766","4915"
"587","75","24","696","4558"
"588","63","12668","431","2754"
"589","57","1507","4211","1638"
"590","63","15200","456","2888"
"591","75","15","729","4738"
"592","75","14","719","4701"
"593","63","11737","452","2886"
"594","75","30","730","4788"
"595","75","511","727","4730"
"596","63","9987","447","2711"
"597","75","16","728","4812"
"598","63","14402","472","2994"
"599","57","1521","3867","1489"
"600","63","11358","439","2865"
"601","57","2118","4289","1638"
"602","63","11584","426","2772"
"603","63","5142","422","2722"
"604","75","27","718","4655"
"605","75","25","706","4613"
"606","57","1086","4407","1675"
"607","57","1503","4745","1847"
"608","75","18","734","4777"
"609","75","20","755","4865"
"610","63","15887","447","2868"
"611","57","987","4016","1534"
"612","63","14074","438","2825"
"613","75","12","758","4872"
"614","75","23","740","4743"
"615","75","27","747","4800"
"616","75","19","741","4884"
"617","75","19","707","4713"
"618","75","15","708","4621"
"619","75","26","749","4827"
"620","0","29","977","6197"
"621","57","1357","4279","1651"
"622","63","10752","442","2833"
"623","75","22","754","4920"
"624","75","20","725","4582"
"625","63","18150","431","2803"
"626","57","777","4088","1550"
"627","75","14","743","4837"
"628","57","1327","4200","1606"
"629","75","12","769","4973"
"630","63","673","463","2913"
"631","63","13517","458","2869"
"632","63","13225","442","2793"
"633","63","16057","464","2968"
"634","63","21339","430","2733"
"635","75","26","727","4757"
"636","75","9","764","4837"
"637","57","829","4094","1563"
"638","75","31","746","4874"
"639","57","3430","3869","1479"
"640","63","13044","463","2920"
"641","63","16214","467","2932"
"642","57","882","4140","1601"
"643","75","24","736","4800"
"644","75","15","719","4723"
"645","75","19","756","4879"
"646","75","22","763","4979"
"647","75","23","741","4780"
"648","75","25","720","4701"
"649","75","20","728","4689"
"650","63","17565","462","2967"
"651","57","693","4294","1618"
"652","75","36","726","4717"
"653","63","11699","454","2746"
"654","57","11555","4226","1612"
"655","63","14254","419","2676"
"656","63","15854","447","2884"
"657","57","1100","3637","1395"
"658","57","646","4220","1602"
"659","57","686","4061","1526"
"660","75","33","741","4868"
"661","63","13516","424","2741"
"662","75","17","733","4800"
"663","75","23","729","4734"
"664","57","1174","4194","1599"
"665","57","705","4224","1628"
"666","57","1332","4059","1533"
"667","63","11883","447","2840"
"668","75","24","759","4958"
"669","75","24","683","4543"
"670","63","12193","428","2705"
"671","75","33","771","5005"
"672","75","24","762","4954"
"673","57","2216","4027","1527"
"674","75","26","741","4866"
"675","75","17","756","4901"
"676","75","16","750","4940"
"677","57","1384","4186","1613"
"678","57","718","4178","1583"
"679","75","40","688","4541"
"680","63","12321","435","2830"
"681","57","1440","4288","1612"
"682","57","820","4216","1642"
"683","75","8","750","4732"
"684","75","15","704","4613"
"685","75","33","737","4776"
"686","57","996","3925","1516"
"687","63","14286","444","2818"
"688","63","11332","456","2909"
"689","75","8","711","4362"
"690","75","20","736","4809"
"691","63","9344","459","2867"
"692","75","40","714","4667"
"693","57","958","4231","1632"
"694","0","1267","5194","2062"
"695","57","1416","3999","1526"
"696","57","1682","4164","1590"
"697","63","13236","447","2900"
"698","57","1084","3954","1560"
"699","57","1805","4173","1614"
"700","57","1115","4336","1687"
"701","63","13554","415","2673"
"702","63","12966","443","2768"
"703","75","28","703","4425"
"704","75","16","730","4778"
"705","75","28","704","4703"
"706","75","29","727","4550"
"707","63","13328","456","2860"
"708","75","23","751","4841"
"709","63","14397","464","2920"
"710","63","10691","446","2830"
"711","63","12501","438","2778"
"712","57","1817","4156","1540"
"713","57","1619","4311","1624"
"714","63","12445","468","3073"
"715","57","1003","4467","1699"
"716","57","50","3923","1509"
"717","75","24","760","4829"
"718","63","15284","433","2690"
"719","57","1504","4088","1534"
"720","75","45","697","4524"
"721","57","803","4206","1606"
"722","57","1071","4330","1609"
"723","63","16555","433","2735"
"724","63","13684","453","2870"
"725","75","23","707","4392"
"726","75","19","739","4826"
"727","63","12270","450","2881"
"728","75","19","746","4809"
"729","57","667","4262","1622"
"730","63","14780","417","2722"
"731","63","14919","423","2743"
"732","63","14265","432","2802"
"733","63","15038","437","2766"
"734","75","14","758","4875"
"735","75","28","722","4761"
"736","63","14006","443","2830"
"737","63","13815","431","2686"
"738","75","21","743","4819"
"739","57","1232","3940","1478"
"740","63","15985","458","2954"
"741","63","12019","478","3065"
"742","0","1219","6662","2608"
"743","57","1387","4203","1600"
"744","75","24","715","4620"
"745","75","28","696","4410"
"746","57","1408","4258","1632"
"747","75","16","746","4825"
"748","57","1088","4034","1551"
"749","63","14792","433","2739"
"750","63","15472","455","2906"
"751","57","708","4097","1547"
"752","75","128","689","4465"
"753","75","31","731","4680"
"754","75","26","716","4639"
"755","75","18","728","4871"
"756","75","23","637","4142"
"757","63","10530","462","2861"
"758","63","14235","422","2695"
"759","63","12459","459","2966"
"760","57","1535","4223","1614"
"761","57","922","4278","1627"
"762","75","18","734","4749"
"763","63","12951","451","2915"
"764","75","23","692","4449"
"765","57","1279","4049","1525"
"766","63","10384","427","2688"
"767","75","19","719","4624"
"768","57","679","4266","1612"
"769","63","11957","447","2915"
"770","63","11152","439","2834"
"771","75","22","671","4408"
"772","63","9561","439","2791"
"773","63","12699","439","2767"
"774","57","1268","4290","1618"
"775","75","17","710","4636"
"776","57","1220","4180","1576"
"777","75","17","754","4977"
"778","57","880","4309","1648"
"779","57","1568","4168","1586"
"780","75","23","739","4708"
"781","63","10243","430","2765"
"782","75","23","741","4891"
"783","75","25","736","4803"
"784","63","12732","419","2718"
"785","57","1023","4081","1559"
"786","57","1183","4110","1549"
"787","63","13734","459","2887"
"788","63","14345","445","2817"
"789","63","10906","435","2728"
"790","57","1122","4135","1548"
"791","57","621","3852","1499"
"792","75","26","715","4533"
"793","63","11864","428","2783"
"794","63","11280","441","2791"
"795","57","1960","4344","1661"
"796","57","2000","4032","1547"
"797","75","145","702","4499"
"798","57","560","4200","1614"
"799","57","1182","4109","1575"
"800","63","16316","433","2671"
"801","63","9195","423","2776"
"802","75","16","779","4984"
"803","63","11698","436","2755"
"804","75","31","733","4632"
"805","57","1604","3947","1489"
"806","75","68","753","4891"
"807","75","64","702","4529"
"808","75","12","739","4840"
"809","57","733","4127","1566"
"810","57","830","4146","1581"
"811","63","13322","424","2679"
"812","63","10622","434","2776"
"813","57","1074","4282","1609"
"814","57","1460","4196","1584"
"815","57","1184","4153","1548"
"816","63","12726","439","2730"
"817","75","20","743","4867"
"818","57","1729","4161","1559"
"819","57","1406","4221","1631"
"820","75","38","708","4687"
"821","75","21","701","4505"
"822","63","16626","422","2683"
"823","75","63","737","4820"
"824","57","968","3985","1509"
"825","75","42","715","4586"
"826","57","1643","4198","1587"
"827","57","1648","4276","1626"
"828","75","23","654","4313"
"829","63","10850","447","2829"
"830","63","13583","427","2712"
"831","63","11466","417","2650"
"832","63","13978","409","2582"
"833","75","29","768","4944"
"834","63","12129","457","2882"
"835","57","1318","4209","1603"
"836","75","20","740","4824"
"837","63","14658","432","2711"
"838","63","9441","425","2708"
"839","57","1446","4041","1542"
"840","63","46","417","2707"
"841","63","17345","452","2857"
"842","57","863","4132","1545"
"843","63","13575","467","2984"
"844","63","15222","457","2899"
"845","57","495","4120","1589"
"846","75","13","762","4987"
"847","63","5643","435","2722"
"848","75","16","765","4937"
"849","63","17359","470","2913"
"850","57","1957","4123","1547"
"851","63","10922","407","2630"
"852","63","12501","440","2773"
"853","75","17","722","4799"
"854","63","12087","420","2768"
"855","57","1049","4108","1582"
"856","75","15","705","4610"
"857","63","12320","426","2728"
"858","75","21","716","4704"
"859","75","35","754","4861"
"860","75","14","701","4621"
"861","75","20","715","4601"
"862","57","1846","3932","1462"
"863","63","8964","437","2803"
"864","75","11","775","5145"
"865","63","13963","440","2822"
"866","57","1393","4053","1545"
"867","57","1282","4128","1577"
"868","57","1191","4012","1541"
"869","75","22","757","4871"
"870","63","11270","462","2961"
"871","63","14111","453","2920"
"872","63","15598","437","2869"
"873","57","945","4178","1601"
"874","57","886","4193","1579"
"875","57","1999","3869","1454"
"876","57","1283","3986","1537"
"877","75","38","731","4640"
"878","75","31","741","4745"
"879","75","32","738","4759"
"880","75","27","730","4737"
"881","75","33","685","4389"
"882","57","1055","4072","1557"
"883","57","1147","4224","1611"
"884","63","19103","440","2795"
"885","75","26","728","4743"
"886","63","13118","437","2757"
"887","57","606","4156","1542"
"888","57","864","4029","1533"
"889","63","11659","441","2882"
"890","63","12771","439","2832"
"891","63","13828","454","2862"
"892","75","17","729","4733"
"893","75","16","758","4956"
"894","75","23","733","4816"
"895","57","1123","4160","1563"
"896","63","44844","449","2799"
"897","57","2127","4238","1638"
"898","63","13251","431","2729"
"899","75","14","721","4754"
"900","75","21","776","5056"
"901","75","17","763","4969"
"902","63","10692","433","2792"
"903","63","10828","444","2807"
"904","63","15588","460","2925"
"905","63","17629","436","2805"
"906","75","41","746","4848"
"907","75","16","714","4608"
"908","63","11868","469","2917"
"909","57","1363","4224","1614"
"910","57","1062","4137","1545"
"911","63","12085","437","2781"
"912","75","16","721","4709"
"913","63","14465","439","2813"
"914","63","11849","431","2731"
"915","57","786","4144","1578"
"916","57","1110","4388","1666"
"917","75","34","773","5003"
"918","75","15","752","4917"
"919","57","885","4219","1612"
"920","63","14455","446","2894"
"921","57","1490","4146","1585"
"922","57","33","4136","1603"
"923","63","10861","435","2748"
"924","57","1305","4053","1572"
"925","57","1662","4343","1667"
"926","63","10078","431","2755"
"927","75","41","762","4910"
"928","75","34","717","4588"
"929","63","14377","441","2841"
"930","63","11491","469","3012"
"931","57","1070","4277","1608"
"932","57","1174","4133","1584"
"933","63","13530","458","2888"
"934","63","13530","440","2808"
"935","75","19","733","4696"
"936","63","10951","418","2726"
"937","57","965","4015","1553"
"938","75","18","712","4724"
"939","57","1304","4175","1600"
"940","63","10301","451","2834"
"941","63","12561","442","2865"
"942","63","13010","446","2864"
"943","75","31","762","4873"
"944","57","1262","4047","1527"
"945","75","21","775","5094"
"946","63","16594","456","2909"
"947","75","19","739","4802"
"948","57","3949","4032","1516"
"949","57","2664","4219","1591"
"950","63","10095","452","2867"
"951","75","16","731","4749"
"952","63","12599","448","2782"
"953","63","18919","459","2709"
"954","75","29","766","4933"
"955","63","12874","429","2745"
"956","57","1314","4113","1557"
"957","75","19","740","4746"
"958","75","18","743","4848"
"959","57","501","4226","1611"
"960","75","32","769","4927"
"961","63","9846","449","2821"
"962","75","17","756","4865"
"963","57","1324","4102","1548"
"964","57","1188","4017","1465"
"965","63","11517","426","2709"
"966","63","13871","476","3032"
"967","57","1558","4375","1660"
"968","75","28","719","4679"
"969","57","1248","4459","1728"
"970","63","10066","466","2998"
"971","75","17","741","4831"
"972","63","13118","435","2829"
"973","63","17767","426","2725"
"974","75","24","713","4529"
"975","75","19","737","4790"
"976","57","859","4318","1654"
"977","75","13","782","5025"
"978","75","19","750","4799"
"979","57","1495","4330","1602"
"980","63","13004","447","2888"
"981","63","13747","403","2549"
"982","63","7685","394","2612"
"983","75","37","692","4523"
"984","57","1343","4200","1600"
"985","63","13961","438","2827"
"986","57","1400","4059","1557"
"987","63","9838","419","2701"
"988","63","16243","438","2804"
"989","63","13774","450","2793"
"990","63","11310","441","2857"
"991","57","1525","4356","1649"
"992","75","37","763","4929"
"993","57","1581","4348","1656"
"994","63","14035","451","2880"
"995","75","19","742","4807"
"996","57","714","4202","1588"
"997","75","27","730","4671"
"998","63","14505","453","2856"
