Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_H10.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"147","63","12006","416","2679"
"148","63","10855","410","2734"
"149","57","463","4536","1668"
"150","75","16","753","4911"
"151","63","11940","458","2931"
"152","75","12","711","4712"
"153","75","136","725","4872"
"154","57","1446","3847","1489"
"155","57","973","4287","1653"
"156","75","12","752","5134"
"157","63","10617","439","2916"
"158","63","12236","430","2739"
"159","75","26","733","4687"
"160","57","933","4287","1638"
"161","63","17179","449","2919"
"162","57","801","4474","1712"
"163","75","30","735","4781"
"164","75","39","757","4915"
"165","75","23","675","4468"
"166","63","11165","447","2926"
"167","75","13","761","4950"
"168","63","15814","440","2795"
"169","57","1561","4240","1623"
"170","75","17","748","4834"
"171","63","13416","450","2939"
"172","63","11475","429","2775"
"173","63","14319","452","2988"
"174","75","14","751","4884"
"175","75","23","764","5027"
"176","57","1631","3938","1533"
"177","75","26","721","4793"
"178","63","13062","452","2898"
"179","75","22","685","4432"
"180","75","22","735","4828"
"181","57","809","4067","1547"
"182","75","33","769","4980"
"183","75","16","790","5083"
"184","75","21","754","4866"
"185","75","21","735","4759"
"186","57","1629","4081","1553"
"187","75","27","725","4736"
"188","57","1484","4075","1586"
"189","75","13","737","4839"
"190","63","12313","457","2963"
"191","63","17323","457","2880"
"192","63","10801","458","2856"
"193","57","888","4008","1538"
"194","57","838","4391","1686"
"195","57","825","4296","1614"
"196","75","61","724","4723"
"197","57","1021","4360","1646"
"198","63","14836","425","2830"
"199","57","1409","4236","1645"
"200","57","756","4221","1607"
"201","57","1050","4192","1599"
"202","57","475","4326","1641"
"203","75","40","739","4968"
"204","57","1970","4285","1634"
"205","63","10597","445","2924"
"206","75","19","727","4661"
"207","75","26","734","4845"
"208","75","22","701","4738"
"209","63","12131","437","2825"
"210","75","21","678","4576"
"211","57","679","4239","1636"
"212","57","468","4104","1546"
"213","63","13107","431","2794"
"214","63","10627","423","2820"
"215","57","914","4414","1710"
"216","75","16","736","4764"
"217","63","12008","442","2909"
"218","57","1847","4041","1586"
"219","63","10956","445","2909"
"220","57","609","4330","1646"
"221","57","1469","4344","1708"
"222","57","91","4277","1683"
"223","57","978","4385","1691"
"224","57","801","4152","1572"
"225","75","22","754","4952"
"226","75","31","757","4944"
"227","75","21","741","4872"
"228","63","11185","444","2859"
"229","63","9950","481","3044"
"230","57","901","4227","1612"
"231","63","9210","494","3113"
"232","63","15905","431","2870"
"233","75","19","743","4781"
"234","75","19","714","4753"
"235","75","24","759","4850"
"236","57","1922","4366","1677"
"237","75","22","753","4936"
"238","57","1139","4186","1611"
"239","75","10","716","4784"
"240","63","9007","456","2849"
"241","63","9070","415","2773"
"242","75","16","722","4742"
"243","75","27","762","5039"
"244","63","16802","463","2999"
"245","63","10832","430","2687"
"246","63","9687","448","2904"
"247","75","26","758","5083"
"248","63","11111","448","2850"
"249","57","1293","4177","1588"
"250","63","8562","429","2743"
"251","57","1720","4178","1611"
"252","57","1427","4365","1669"
"253","57","1443","4214","1587"
"254","57","1265","3988","1527"
"255","63","16478","454","2924"
"256","57","965","4343","1709"
"257","57","530","4171","1602"
"258","75","17","724","4682"
"259","75","22","724","4845"
"260","63","10896","443","2855"
"261","63","9449","457","2914"
"262","57","1009","3953","1517"
"263","57","1148","4249","1625"
"264","75","26","732","4717"
"265","57","798","4093","1602"
"266","75","21","717","4744"
"267","75","17","767","5012"
"268","63","13992","385","2554"
"269","75","21","789","5137"
"270","63","11647","432","2792"
"271","75","24","745","4844"
"272","63","11013","444","2881"
"273","75","28","748","4994"
"274","57","1104","4237","1636"
"275","63","12207","426","2733"
"276","75","24","677","4392"
"277","63","15650","476","2889"
"278","75","16","724","4806"
"279","63","9726","476","2904"
"280","75","14","724","4789"
"281","75","54","763","4856"
"282","75","19","685","4524"
"283","63","12333","474","3010"
"284","75","18","811","5369"
"285","75","22","736","4817"
"286","57","915","4058","1559"
"287","0","9","219","5125"
"288","57","1675","4164","1582"
"289","75","30","731","4766"
"290","63","15476","460","2962"
"291","75","23","683","4512"
"292","57","1358","4224","1600"
"293","63","10037","464","2949"
"294","57","623","4111","1583"
"295","75","11","774","4983"
"296","63","8976","437","2870"
"297","75","14","712","4793"
"298","63","12836","434","2841"
"299","75","32","778","4970"
"300","75","24","706","4578"
"301","75","10","738","4860"
"302","57","1075","4268","1644"
"303","75","118","765","5181"
"304","57","1038","4377","1693"
"305","63","10623","426","2757"
"306","75","14","704","4721"
"307","75","16","719","4718"
"308","57","448","4239","1711"
"309","75","19","729","4741"
"310","75","18","772","5068"
"311","63","12080","431","2797"
"312","75","63","715","4699"
"313","57","699","4114","1567"
"314","75","37","724","4705"
"315","75","23","768","4942"
"316","63","14984","468","3022"
"317","75","14","742","4883"
"318","75","17","755","4938"
"319","63","9937","418","2762"
"320","63","13816","446","2882"
"321","63","12263","439","2782"
"322","63","9833","431","2812"
"323","63","9584","472","3032"
"324","63","13809","462","2997"
"325","57","705","4219","1609"
"326","75","17","731","4877"
"327","57","62","4306","1709"
"328","63","11364","453","2836"
"329","63","9838","446","2851"
"330","75","13","706","4700"
"331","57","520","4236","1633"
"332","75","21","726","4769"
"333","75","14","816","5296"
"334","57","1233","4142","1613"
"335","75","19","730","4780"
"336","75","49","718","4654"
"337","63","10687","498","2994"
"338","57","584","4295","1636"
"339","75","18","730","4832"
"340","75","19","700","4619"
"341","75","16","735","4803"
"342","75","16","724","4827"
"343","75","15","745","4839"
"344","57","1294","4145","1577"
"345","57","648","4173","1594"
"346","63","18859","442","2899"
"347","75","26","743","4855"
"348","75","66","731","4845"
"349","57","617","4125","1610"
"350","75","15","745","4843"
"351","63","9849","430","2742"
"352","75","28","748","4879"
"353","57","1513","4079","1577"
"354","63","15158","440","2847"
"355","57","945","4208","1615"
"356","57","832","4152","1566"
"357","63","15422","453","2965"
"358","57","2426","4186","1629"
"359","75","29","743","4978"
"360","57","1075","4135","1566"
"361","63","16375","440","2860"
"362","75","95","732","4838"
"363","75","27","751","4944"
"364","75","21","720","4700"
"365","75","20","727","4721"
"366","57","1718","4275","1638"
"367","63","1691","436","2843"
"368","57","1019","4108","1605"
"369","63","12397","468","3008"
"370","63","15988","438","2869"
"371","75","14","715","4805"
"372","63","13233","456","2922"
"373","75","30","771","5032"
"374","75","26","746","4852"
"375","63","11329","436","2825"
"376","75","22","726","4788"
"377","63","13181","440","2773"
"378","75","17","762","5109"
"379","75","22","687","4672"
"380","75","24","740","4781"
"381","75","16","709","4694"
"382","63","11619","424","2694"
"383","57","1220","4104","1597"
"384","63","12252","427","2785"
"385","63","11232","439","2834"
"386","57","1386","4237","1605"
"387","75","18","754","5019"
"388","57","1633","4140","1570"
"389","75","23","736","4795"
"390","63","10164","458","2911"
"391","63","9077","451","2865"
"392","75","24","792","5187"
"393","63","13358","464","2959"
"394","75","17","702","4682"
"395","75","30","705","4865"
"396","75","12","787","5259"
"397","57","1869","4261","1617"
"398","63","14810","441","2834"
"399","63","18513","436","2794"
"400","75","24","804","5217"
"401","57","556","4070","1558"
"402","63","12929","450","2915"
"403","75","23","748","4755"
"404","75","13","707","4612"
"405","63","10094","415","2707"
"406","75","17","715","4740"
"407","63","14671","465","3002"
"408","57","633","4068","1545"
"409","75","36","730","4847"
"410","75","22","759","4939"
"411","57","974","4016","1564"
"412","57","700","4179","1597"
"413","75","22","775","5118"
"414","57","1806","4094","1579"
"415","75","25","748","4938"
"416","75","24","736","4776"
"417","75","21","742","4870"
"418","57","1803","4111","1562"
"419","75","19","784","5021"
"420","75","18","765","5021"
"421","75","33","708","4618"
"422","57","698","3914","1523"
"423","75","20","719","4703"
"424","75","35","721","4819"
"425","63","13332","439","2799"
"426","63","11153","457","2893"
"427","63","10419","394","2497"
"428","63","9884","429","2823"
"429","63","10735","412","2702"
"430","75","20","755","4919"
"431","63","12314","445","2732"
"432","75","18","754","4873"
"433","75","30","764","4822"
"434","63","10823","420","2718"
"435","63","13828","448","2884"
"436","57","707","4175","1622"
"437","63","9856","517","3255"
"438","75","20","776","5157"
"439","57","573","3994","1563"
"440","75","21","755","4854"
"441","75","21","740","4851"
"442","63","10366","437","2819"
"443","75","43","755","4983"
"444","63","30782","433","2807"
"445","75","15","760","4812"
"446","57","1388","4112","1579"
"447","63","14242","448","2877"
"448","63","10717","446","2832"
"449","63","8569","450","2840"
"450","57","677","4150","1570"
"451","75","17","709","4585"
"452","75","20","757","4903"
"453","63","10281","405","2618"
"454","57","879","4213","1656"
"455","75","51","719","4742"
"456","63","11056","470","2985"
"457","75","14","710","4639"
"458","57","989","4071","1565"
"459","63","12279","417","2659"
"460","63","8942","443","2872"
"461","57","730","4073","1571"
"462","0","1044","6173","2430"
"463","57","854","4047","1605"
"464","75","22","745","4779"
"465","75","20","736","4856"
"466","57","850","4590","1798"
"467","75","31","702","4543"
"468","57","1544","4366","1698"
"469","57","960","4133","1590"
"470","75","16","740","4853"
"471","75","22","732","4837"
"472","57","2125","4098","1584"
"473","57","517","4232","1632"
"474","57","2036","4243","1632"
"475","57","902","4353","1626"
"476","75","20","786","5194"
"477","63","7772","426","2719"
"478","75","31","740","4805"
"479","63","11390","437","2814"
"480","57","565","4352","1654"
"481","63","10724","467","2922"
"482","63","9253","436","2741"
"483","57","1621","4388","1672"
"484","63","11645","447","2800"
"485","75","23","737","4758"
"486","63","13950","439","2817"
"487","63","13148","466","2906"
"488","75","35","762","4923"
"489","57","794","4098","1588"
"490","57","1007","4161","1586"
"491","57","996","4098","1591"
"492","75","24","742","4800"
"493","57","1038","3895","1559"
"494","75","37","712","4715"
"495","57","568","4246","1620"
"496","75","36","702","4568"
"497","75","37","766","4984"
"498","57","1009","4045","1571"
"499","63","11529","438","2829"
"500","63","12493","440","2840"
"501","63","9808","430","2799"
"502","75","23","735","4793"
"503","57","1264","3953","1522"
"504","75","22","760","4980"
"505","63","9341","451","2781"
"506","75","44","766","4986"
"507","63","10371","453","2897"
"508","75","22","747","4828"
"509","63","11431","461","2960"
"510","75","22","771","5068"
"511","75","18","694","4637"
"512","57","1290","4467","1668"
"513","63","12485","437","2771"
"514","57","715","4271","1643"
"515","63","10540","437","2857"
"516","63","7129","446","2916"
"517","63","15692","463","2965"
"518","63","10953","423","2771"
"519","75","14","701","4603"
"520","75","15","736","4806"
"521","75","17","671","4841"
"522","57","843","4026","1550"
"523","57","1182","4257","1608"
"524","75","19","708","4612"
"525","75","17","717","4710"
"526","75","25","732","4811"
"527","72","8","195","4617"
"528","57","3440","4008","1556"
"529","57","660","4310","1622"
"530","75","22","746","4886"
"531","75","42","734","4811"
"532","57","688","4273","1620"
"533","75","18","696","4572"
"534","75","21","722","4702"
"535","63","12764","459","2977"
"536","57","1406","4092","1567"
"537","75","20","722","4689"
"538","75","24","756","4831"
"539","63","8754","446","2797"
"540","75","21","736","4856"
"541","75","27","724","4774"
"542","75","24","723","4550"
"543","75","14","713","4680"
"544","57","1546","3948","1510"
"545","57","2088","4152","1600"
"546","63","12875","421","2748"
"547","57","861","3892","1509"
"548","75","15","778","4985"
"549","57","1093","4101","1527"
"550","57","1005","4075","1535"
"551","63","9633","480","2859"
"552","75","47","730","4751"
"553","57","728","4125","1602"
"554","63","18351","465","2960"
"555","75","14","696","4591"
"556","57","1048","4223","1588"
"557","63","10520","444","2840"
"558","63","14269","414","2618"
"559","63","17229","456","2890"
"560","63","12717","447","2886"
"561","57","1338","4303","1647"
"562","63","15273","458","2891"
"563","63","8418","416","2624"
"564","75","17","676","4393"
"565","57","1096","4439","1699"
"566","75","20","752","4915"
"567","57","920","4296","1637"
"568","75","18","773","5000"
"569","75","18","777","5068"
"570","75","16","707","4648"
"571","63","9610","454","2810"
"572","57","1280","4377","1673"
"573","63","9913","464","2955"
"574","75","17","752","4912"
"575","75","18","766","4999"
"576","63","13171","439","2778"
"577","75","18","764","5004"
"578","75","24","760","4915"
"579","75","34","726","4783"
"580","75","28","784","4983"
"581","63","12645","459","2856"
"582","63","13760","431","2751"
"583","63","12226","430","2772"
"584","57","500","4175","1595"
"585","63","11739","482","3073"
"586","57","112","4076","1557"
"587","75","26","728","4589"
"588","63","12826","421","2734"
"589","75","13","703","4488"
"590","57","1340","4152","1595"
"591","63","9953","496","2883"
"592","57","934","4148","1595"
"593","57","867","3961","1531"
"594","63","9644","412","2696"
"595","63","10398","431","2760"
"596","63","12410","441","2773"
"597","75","28","718","4716"
"598","63","7791","436","2829"
"599","75","42","727","4831"
"600","57","945","3998","1540"
"601","57","483","4349","1654"
"602","63","13187","424","2722"
"603","75","14","738","4792"
"604","63","13833","423","2726"
"605","75","25","717","4731"
"606","57","1133","4120","1575"
"607","57","2012","4340","1697"
"608","57","717","3859","1457"
"609","75","22","737","4770"
"610","75","33","750","4861"
"611","75","24","714","4744"
"612","75","21","720","4692"
"613","57","947","4257","1599"
"614","75","19","651","4153"
"615","75","21","712","4637"
"616","75","17","730","4810"
"617","75","24","739","4786"
"618","75","22","727","4733"
"619","63","15306","417","2735"
"620","57","1236","3898","1529"
"621","57","812","4130","1559"
"622","63","11174","428","2833"
"623","75","24","767","4893"
"624","75","19","738","4696"
"625","63","11225","440","2787"
"626","75","24","751","4997"
"627","57","853","3897","1522"
"628","63","10727","450","2849"
"629","63","10564","390","2508"
"630","57","2039","4257","1628"
"631","57","1115","4058","1590"
"632","57","929","4098","1566"
"633","75","11","728","4656"
"634","57","917","4367","1660"
"635","75","29","738","4784"
"636","63","10425","464","2924"
"637","63","10420","453","2860"
"638","63","9603","439","2836"
"639","75","8","755","4695"
"640","63","14407","409","2674"
"641","57","721","4049","1541"
"642","57","615","4104","1575"
"643","75","8","714","4327"
"644","75","16","723","4731"
"645","75","21","724","4710"
"646","63","11319","429","2742"
"647","63","13098","460","2896"
"648","63","9701","429","2713"
"649","75","17","698","4583"
"650","57","1462","3934","1491"
"651","57","2541","4205","1600"
"652","57","748","4011","1519"
"653","75","17","775","5002"
"654","75","13","732","4817"
"655","75","26","752","4953"
"656","63","15121","463","2951"
"657","63","10940","429","2681"
"658","57","822","4048","1566"
"659","63","9293","422","2681"
"660","63","13136","441","2774"
"661","63","10734","427","2766"
"662","75","36","740","4814"
"663","63","9815","417","2648"
"664","57","1722","4135","1556"
"665","63","9925","420","2634"
"666","75","24","758","4887"
"667","57","1202","4048","1539"
"668","57","804","4047","1542"
"669","75","36","733","4787"
"670","57","712","4417","1640"
"671","75","16","743","4869"
"672","0","20","1110","6843"
"673","75","21","771","4930"
"674","57","1724","4265","1606"
"675","57","1295","4094","1578"
"676","75","19","689","4551"
"677","57","677","3975","1519"
"678","75","7","755","4967"
"679","75","17","741","4809"
"680","63","11699","451","2882"
"681","75","22","779","5022"
"682","57","906","4005","1509"
"683","57","708","4173","1608"
"684","63","12727","400","2480"
"685","57","1767","4162","1582"
"686","57","1147","4321","1645"
"687","63","32741","445","2817"
"688","63","12336","411","2608"
"689","75","17","713","4575"
"690","75","21","730","4794"
"691","75","29","730","4760"
"692","75","20","716","4625"
"693","75","17","736","4703"
"694","63","13610","433","2772"
"695","75","24","724","4692"
"696","75","20","718","4585"
"697","75","23","745","4808"
"698","63","11270","515","3168"
"699","75","45","710","4572"
"700","63","11467","431","2730"
"701","75","16","739","4800"
"702","57","587","4070","1543"
"703","75","14","763","5004"
"704","75","23","701","4666"
"705","63","9528","420","2678"
"706","63","15162","415","2626"
"707","57","863","4090","1539"
"708","63","16250","435","2773"
"709","75","26","702","4577"
"710","63","11752","434","2778"
"711","63","13571","422","2764"
"712","57","532","4381","1711"
"713","63","12078","438","2752"
"714","75","22","795","4984"
"715","75","19","714","4666"
"716","63","14116","436","2824"
"717","75","176","719","4663"
"718","63","9670","441","2766"
"719","63","10530","428","2746"
"720","57","984","4492","1696"
"721","57","949","4094","1560"
"722","75","19","749","4815"
"723","63","9903","429","2719"
"724","75","20","755","4958"
"725","63","11639","447","2885"
"726","75","26","749","4936"
"727","63","9651","411","2632"
"728","57","2077","4250","1640"
"729","63","11678","445","2850"
"730","63","2168","443","2812"
"731","57","24","4167","1607"
"732","75","15","702","4652"
"733","75","18","738","5006"
"734","75","16","718","4671"
"735","75","22","741","4732"
"736","63","12766","449","2863"
"737","63","11976","429","2751"
"738","63","12154","421","2784"
"739","75","19","713","4649"
"740","57","677","4108","1570"
"741","57","502","3990","1524"
"742","75","29","709","4677"
"743","75","15","738","4694"
"744","63","14438","445","2792"
"745","75","22","719","4793"
"746","57","619","4188","1577"
"747","63","10226","435","2744"
"748","75","28","707","4753"
"749","75","26","735","4769"
"750","57","1503","4268","1604"
"751","75","18","787","4958"
"752","75","26","720","4527"
"753","63","11566","444","2804"
"754","75","20","684","4409"
"755","57","666","4056","1551"
"756","75","18","760","4835"
"757","63","15256","431","2701"
"758","75","26","732","4709"
"759","63","10740","433","2754"
"760","75","13","763","4964"
"761","75","18","752","4955"
"762","63","14904","415","2708"
"763","75","16","834","5007"
"764","75","13","716","4710"
"765","63","9414","447","2854"
"766","75","18","742","4864"
"767","75","12","736","4819"
"768","75","19","763","4974"
"769","63","13266","455","2933"
"770","63","10503","423","2667"
"771","57","960","4029","1512"
"772","75","22","714","4673"
"773","63","11127","426","2697"
"774","63","3316","468","2931"
"775","75","26","712","4552"
"776","75","18","733","4771"
"777","75","23","668","4355"
"778","75","25","668","4374"
"779","75","16","734","4649"
"780","57","832","4023","1519"
"781","75","20","702","4578"
"782","75","16","747","4781"
"783","57","966","4120","1596"
"784","57","1816","4103","1588"
"785","63","9403","436","2777"
"786","63","9164","431","2778"
"787","75","21","710","4638"
"788","75","13","751","4942"
"789","57","1152","4052","1555"
"790","63","10493","434","2772"
"791","57","34","4247","1624"
"792","75","120","716","4801"
"793","75","15","773","5011"
"794","75","14","747","4862"
"795","75","22","750","4861"
"796","57","1204","4115","1570"
"797","57","1035","4105","1553"
"798","57","2315","4104","1550"
"799","75","31","726","4694"
"800","57","925","4249","1602"
"801","57","838","4086","1532"
"802","75","28","746","4930"
"803","57","1758","4292","1631"
"804","75","26","751","4930"
"805","63","9055","464","2924"
"806","57","1045","4138","1585"
"807","63","13845","438","2787"
"808","57","826","4287","1638"
"809","75","27","749","4750"
"810","63","10649","433","2734"
"811","63","13855","443","2838"
"812","75","21","734","4752"
"813","75","24","756","4796"
"814","57","1657","4320","1612"
"815","63","7531","449","2794"
"816","57","132","4525","1725"
"817","75","20","718","4651"
"818","63","10391","445","2830"
"819","57","1285","3998","1508"
"820","75","17","737","4626"
"821","57","582","4184","1566"
"822","63","12368","440","2843"
"823","57","731","4279","1625"
"824","75","24","732","4747"
"825","75","25","763","4974"
"826","63","12007","421","2751"
"827","57","577","4505","1716"
"828","63","10377","448","2732"
"829","75","18","828","5349"
"830","63","15154","443","2852"
"831","63","10380","467","2969"
"832","75","11","741","4873"
"833","75","10","741","4833"
"834","75","30","722","4722"
"835","57","1128","4228","1608"
"836","63","13067","442","2853"
"837","75","15","745","4835"
"838","75","22","747","4703"
"839","63","10521","439","2825"
"840","57","734","3775","1439"
"841","63","9853","428","2728"
"842","57","1046","4363","1669"
"843","57","1052","4178","1573"
"844","57","685","4008","1518"
"845","63","16651","444","2887"
"846","75","29","756","4879"
"847","63","11113","450","2856"
"848","57","1831","4286","1625"
"849","57","1373","3948","1478"
"850","75","19","732","4706"
"851","63","11448","450","2878"
"852","63","9933","443","2805"
"853","63","4026","455","2919"
"854","57","1158","4485","1674"
"855","63","16108","422","2700"
"856","75","24","776","4850"
"857","75","25","781","5121"
"858","75","28","735","4658"
"859","75","13","765","4933"
"860","75","20","696","4552"
"861","57","760","4119","1568"
"862","57","1010","4304","1633"
"863","75","15","719","4715"
"864","57","911","4163","1586"
"865","75","31","799","5179"
"866","75","19","772","5035"
"867","57","600","4119","1578"
"868","63","10801","430","2764"
"869","57","2236","4225","1616"
"870","57","1433","4314","1649"
"871","57","818","4100","1548"
"872","63","11100","445","2828"
"873","63","9801","465","2962"
"874","75","28","747","4869"
"875","75","27","754","4897"
"876","63","12856","444","2777"
"877","63","9615","428","2680"
"878","75","23","787","4944"
"879","63","11599","478","2976"
"880","63","10507","428","2743"
"881","57","999","4080","1570"
"882","0","10385","660","3534"
"883","75","21","731","4808"
"884","75","20","712","4682"
"885","75","18","748","4768"
"886","75","16","754","4999"
"887","75","453","777","4898"
"888","75","28","766","4883"
"889","75","38","748","4856"
"890","63","11572","442","2804"
"891","63","16551","466","2985"
"892","75","18","740","4772"
"893","75","23","738","4778"
"894","75","16","777","4970"
"895","63","16398","508","3140"
"896","57","606","4137","1575"
"897","63","13342","427","2668"
"898","63","12196","455","2863"
"899","57","308","4264","1613"
"900","75","28","773","5071"
"901","63","12692","449","2898"
"902","57","1256","4290","1550"
"903","75","33","717","4566"
"904","63","33222","422","2681"
"905","63","8444","447","2791"
"906","75","25","743","4846"
"907","57","975","4374","1654"
"908","75","26","733","4812"
"909","63","10520","439","2759"
"910","75","16","752","4902"
"911","63","12159","460","2924"
"912","75","20","731","4675"
"913","0","1240","6881","2734"
"914","75","14","708","4682"
"915","75","19","740","4737"
"916","57","930","4056","1545"
"917","63","10622","446","2831"
"918","63","16242","457","2876"
"919","63","10227","437","2845"
"920","57","846","4205","1586"
"921","75","39","741","4824"
"922","75","29","766","4982"
"923","75","27","764","4949"
"924","75","39","744","4876"
"925","57","946","4279","1618"
"926","57","964","4397","1673"
"927","75","14","752","4928"
"928","75","55","738","4897"
"929","63","16467","443","2854"
"930","63","11390","442","2789"
"931","57","1426","4293","1645"
"932","75","20","701","4692"
"933","63","12277","460","2856"
"934","63","10723","431","2769"
"935","75","14","711","4700"
"936","57","959","4071","1566"
"937","63","12149","453","2850"
"938","57","498","4192","1587"
"939","63","10638","425","2713"
"940","63","10772","464","2932"
"941","57","1139","4373","1639"
"942","63","10554","471","3009"
"943","75","31","720","4661"
"944","57","821","4189","1596"
"945","57","551","4347","1648"
"946","63","1509","421","2730"
"947","75","19","795","5138"
"948","63","11179","448","2877"
"949","75","28","759","4877"
"950","75","14","732","4709"
"951","57","962","4330","1637"
"952","75","18","723","4696"
"953","75","16","710","4656"
"954","75","12","792","5205"
"955","57","1000","4142","1560"
"956","75","14","754","4917"
"957","63","11502","461","2929"
"958","75","34","749","4866"
"959","63","24396","468","2937"
"960","63","13250","415","2708"
"961","57","664","4256","1639"
"962","57","342","4153","1593"
"963","75","14","758","4938"
"964","57","706","4082","1524"
"965","75","27","762","4972"
"966","63","10845","435","2782"
"967","75","16","736","4888"
"968","57","804","4085","1549"
"969","57","206","4141","1588"
"970","57","2545","4427","1695"
"971","75","18","758","4886"
"972","63","14560","446","2870"
"973","75","28","752","4905"
"974","75","13","737","4838"
"975","57","757","4305","1630"
"976","57","918","4204","1617"
"977","57","1050","4224","1594"
"978","57","885","4239","1617"
"979","75","23","728","4756"
"980","63","13579","438","2792"
"981","63","13084","458","2928"
"982","57","907","4232","1620"
"983","75","18","741","4808"
"984","63","9305","455","2902"
"985","75","14","735","4773"
"986","63","11024","469","3116"
"987","57","922","4176","1596"
"988","75","20","732","4814"
"989","75","19","782","5044"
"990","75","15","724","4773"
"991","75","46","763","5041"
"992","75","24","765","5014"
"993","57","720","4255","1634"
"994","75","16","700","4598"
"995","75","34","765","5036"
"996","63","10811","452","2887"
"997","63","11126","450","2945"
"998","57","1672","4195","1599"
"999","63","13636","467","2960"
"1000","75","25","728","4757"
"1001","63","9782","450","2764"
"1002","75","17","739","4923"
"1003","63","9854","446","2861"
"1004","57","683","3958","1511"
"1005","63","14110","418","2642"
"1006","63","12812","450","2859"
"1007","63","11273","420","2684"
