Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_E2.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"711","63","37485","412","2584"
"712","57","43908","4216","1618"
"713","57","42340","4241","1635"
"714","57","53112","4272","1613"
"715","63","36464","400","2595"
"716","75","40034","705","4574"
"717","57","50219","4197","1597"
"718","75","29379","745","4933"
"719","63","33702","431","2700"
"720","63","34407","450","2845"
"721","63","38572","443","2799"
"722","57","52143","4297","1636"
"723","63","45991","443","2855"
"724","57","54612","4223","1625"
"725","75","34031","714","4632"
"726","75","32517","730","4734"
"727","75","41147","730","4642"
"728","75","41720","738","4702"
"729","57","50847","4303","1639"
"730","75","38637","743","4801"
"731","57","52081","4338","1653"
"732","75","42732","740","4736"
"733","75","36747","744","4830"
"734","75","40772","691","4500"
"735","57","48396","4132","1612"
"736","75","33469","699","4630"
"737","75","40397","765","4901"
"738","57","47864","4288","1635"
"739","75","43554","710","4633"
"740","75","32299","711","4679"
"741","75","22055","726","4711"
"742","57","48001","4113","1567"
"743","63","37970","441","2802"
"744","63","38080","430","2740"
"745","75","30667","745","4875"
"746","75","39423","737","4828"
"747","75","35426","739","4752"
"748","57","57","4098","1538"
"749","63","41055","440","2814"
"750","57","46180","4431","1702"
"751","57","29454","4201","1611"
"752","75","37896","731","4758"
"753","63","34064","467","2969"
"754","75","34361","731","4749"
"755","75","39489","687","4560"
"756","63","31344","435","2682"
"757","75","26126","717","4699"
"758","75","40347","745","4843"
"759","75","35776","706","4589"
"760","75","37811","746","4830"
"761","75","45705","706","4602"
"762","57","56206","4123","1592"
"763","75","41527","726","4777"
"764","63","35448","442","2761"
"765","75","35558","755","4923"
"766","57","50824","4137","1604"
"767","57","51012","4417","1636"
"768","75","38936","724","4688"
"769","75","45076","724","4664"
"770","75","40988","751","4866"
"771","57","49001","4206","1602"
"772","75","22359","747","4899"
"773","57","47132","4367","1647"
"774","57","45372","4259","1617"
"775","75","37773","724","4702"
"776","75","37346","767","5015"
"777","57","49061","4090","1552"
"778","75","34262","742","4842"
"779","75","38806","724","4729"
"780","57","46848","3934","1481"
"781","57","52175","4299","1647"
"782","57","42279","4057","1547"
"783","75","36056","702","4537"
"784","0","57564","5053","2057"
"785","63","22572","457","2964"
"786","63","33908","445","2840"
"787","63","33290","423","2696"
"788","63","36649","418","2622"
"789","57","46334","4023","1608"
"790","63","34549","442","2808"
"791","75","43851","756","4888"
"792","63","33907","427","2760"
"793","57","33983","4176","1607"
"794","57","55353","4027","1555"
"795","75","38300","736","4799"
"796","75","33610","708","4721"
"797","57","50559","4189","1586"
"798","63","32485","453","2820"
"799","75","17196","722","4810"
"800","75","42961","757","4968"
"801","75","42573","745","4871"
"802","63","35928","445","2758"
"803","57","54056","4476","1654"
"804","75","40702","718","4673"
"805","57","46178","4166","1590"
"806","63","37850","433","2769"
"807","75","38573","766","4983"
"808","75","42002","770","4974"
"809","57","50694","4249","1631"
"810","75","29141","740","4805"
"811","57","48876","4029","1556"
"812","57","21304","4107","1592"
"813","63","39077","425","2644"
"814","63","37125","455","2880"
"815","75","41039","732","4774"
"816","63","36054","426","2800"
"817","57","49853","4208","1597"
"818","57","35706","4281","1515"
"819","57","20","4185","1607"
"820","75","34432","742","4867"
"821","57","51258","4210","1607"
"822","63","34585","434","2723"
"823","63","34822","456","2852"
"824","57","42237","4084","1560"
"825","57","44749","4149","1583"
"826","63","28865","440","2798"
"827","57","14331","4178","1603"
"828","63","30213","427","2740"
"829","57","55213","4336","1631"
"830","75","40735","747","4867"
"831","63","35599","446","2850"
"832","75","41254","722","4489"
"833","63","21517","468","2933"
"834","63","34978","435","2847"
"835","63","32242","444","2659"
"836","57","53151","4179","1615"
"837","75","41118","766","4970"
"838","75","42224","755","4979"
"839","57","57367","4144","1585"
"840","75","40668","754","4817"
"841","63","37489","446","2825"
"842","75","33957","769","4948"
"843","75","36665","738","4749"
"844","75","43026","713","4681"
"845","75","36965","756","4915"
"846","75","44030","716","4663"
"847","75","47609","766","5017"
"848","63","37816","428","2784"
"849","63","37001","435","2737"
"850","57","45921","4078","1555"
"851","57","50193","4258","1641"
"852","75","5083","749","4878"
"853","63","40808","455","2924"
"854","57","65791","4256","1663"
"855","57","44188","4207","1604"
"856","57","51518","4461","1699"
"857","75","43994","759","4997"
"858","63","28564","438","2804"
"859","63","32719","455","2926"
"860","57","49603","4181","1567"
"861","63","34103","430","2709"
"862","75","35713","737","4792"
"863","75","38086","728","4758"
"864","75","46335","709","4683"
"865","63","37011","457","2989"
"866","57","44666","4047","1519"
"867","63","34182","446","2861"
"868","57","45670","4197","1600"
"869","57","49504","4164","1584"
"870","63","36179","437","2808"
"871","75","51293","755","4917"
"872","63","37233","455","2868"
"873","75","42934","723","4788"
"874","57","44942","4490","1711"
"875","75","45485","782","5033"
"876","63","36430","451","2866"
"877","63","32924","435","2720"
"878","63","33708","448","2821"
"879","63","37384","446","2874"
"880","57","45155","4185","1600"
"881","57","52838","4163","1600"
"882","63","39465","468","2933"
"883","63","42936","466","2935"
"884","63","34094","430","2734"
"885","75","47897","775","5071"
"886","63","31036","425","2741"
"887","75","37345","710","4652"
"888","75","41807","733","4762"
"889","63","29448","434","2749"
"890","75","41078","722","4758"
"891","57","41925","4066","1570"
"892","63","38219","434","2751"
"893","63","31061","437","2792"
"894","57","23544","4456","1691"
"895","63","37782","460","2899"
"896","57","49018","4262","1631"
"897","75","31311","704","4641"
"898","63","35598","463","2907"
"899","75","35454","758","4899"
"900","75","42835","753","4817"
"901","75","41470","742","4868"
"902","57","47484","4272","1641"
"903","75","38926","720","4811"
"904","75","35492","794","5166"
"905","57","20160","4407","1668"
"906","75","37993","761","4875"
"907","57","52089","3939","1529"
"908","63","37951","468","2934"
"909","75","37015","716","4695"
"910","63","35137","430","2740"
"911","57","47795","4065","1567"
"912","57","45243","3992","1521"
"913","57","53258","4161","1596"
"914","57","49215","4159","1597"
"915","57","53706","4206","1605"
"916","75","39080","716","4756"
"917","57","51417","4376","1661"
"918","75","37562","723","4690"
"919","57","52392","4112","1558"
"920","75","17564","745","4832"
"921","75","39246","714","4652"
"922","75","47129","751","4907"
"923","63","35065","482","3052"
"924","57","38548","3907","1494"
"925","75","36907","745","4838"
"926","75","41283","724","4708"
"927","63","41890","463","2976"
"928","75","38197","732","4870"
"929","75","44899","776","5149"
"930","63","31708","444","2814"
"931","63","35544","441","2780"
