Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_B10.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"1","63","9885","438","2713"
"2","75","16","722","4635"
"3","57","1462","4332","1597"
"4","75","28","713","4584"
"5","75","14","729","4666"
"6","57","628","4171","1529"
"7","63","8570","456","2711"
"8","63","8984","417","2685"
"9","57","428","4218","1552"
"10","75","22","724","4641"
"11","75","33","737","4732"
"12","57","724","3878","1486"
"13","75","26","707","4667"
"14","75","15","750","4731"
"15","75","25","746","4940"
"16","63","11920","421","2702"
"17","75","17","778","4862"
"18","63","6665","477","2888"
"19","57","399","4328","1620"
"20","57","827","4004","1527"
"21","57","637","4322","1594"
"22","57","562","4263","1576"
"23","63","8182","455","2816"
"24","77","11","2260","4386"
"25","75","22","719","4609"
"26","57","583","4312","1625"
"27","63","8892","437","2755"
"28","63","9541","433","2792"
"29","57","466","4221","1612"
"30","57","763","4284","1619"
"31","75","21","778","5142"
"32","75","20","730","4746"
"33","63","7150","416","2700"
"34","75","25","711","4774"
"35","63","13562","451","2847"
"36","75","31","733","4771"
"37","63","11201","405","2596"
"38","57","696","4311","1588"
"39","75","29","730","4725"
"40","63","11727","426","2741"
"41","75","14","744","4745"
"42","63","8457","438","2870"
"43","75","19","755","4749"
"44","75","17","760","4853"
"45","75","16","743","4809"
"46","63","14247","457","2961"
"47","75","22","714","4704"
"48","63","7181","440","2757"
"49","63","10828","471","2947"
"50","63","10580","440","2804"
"51","63","7320","450","2832"
"52","75","51","748","4919"
"53","75","18","735","4639"
"54","63","10112","432","2814"
"55","75","19","695","4635"
"56","63","10044","477","2942"
"57","57","400","3989","1540"
"58","75","12","710","4685"
"59","63","8377","421","2719"
"60","75","12","734","4734"
"61","63","9524","468","3008"
"62","75","24","720","4756"
"63","63","7534","469","2941"
"64","63","9354","464","2920"
"65","63","8074","442","2740"
"66","75","22","711","4701"
"67","75","37","672","4492"
"68","75","14","697","4570"
"69","57","477","4077","1557"
"70","75","20","679","4387"
"71","75","15","772","4974"
"72","63","8051","428","2747"
"73","75","16","736","4955"
"74","57","1245","4090","1530"
"75","75","13","757","4832"
"76","57","529","4106","1589"
"77","63","8014","428","2759"
"78","63","8810","430","2696"
"79","75","21","718","4577"
"80","75","15","731","4914"
"81","63","9494","432","2772"
"82","57","879","3979","1584"
"83","57","1191","4304","1623"
"84","57","586","4251","1616"
"85","57","500","4155","1563"
"86","63","7069","419","2687"
"87","57","1625","4006","1535"
"88","57","1248","4103","1555"
"89","57","644","4110","1588"
"90","57","1273","4386","1647"
"91","63","11157","456","2929"
"92","75","19","696","4524"
"93","57","1125","4165","1560"
"94","63","9621","448","2995"
"95","75","16","738","4783"
"96","63","9153","421","2743"
"97","75","22","683","4521"
"98","63","9194","453","2848"
"99","63","12211","428","2851"
"100","75","26","684","4446"
"101","75","15","716","4797"
"102","75","32","718","4848"
"103","75","31","691","4605"
"104","75","20","711","4621"
"105","57","1954","4114","1608"
"106","57","367","4109","1541"
"107","57","855","4063","1589"
"108","57","694","4150","1642"
"109","63","7997","410","2741"
"110","75","21","804","4978"
"111","63","9025","416","2778"
"112","63","12497","458","2862"
"113","57","736","4343","1672"
"114","57","645","4177","1627"
"115","57","1231","4196","1653"
"116","75","35","768","5051"
"117","57","686","4232","1641"
"118","63","12189","410","2701"
"119","75","47","670","4478"
"120","75","33","735","4916"
"121","75","25","745","4918"
"122","75","16","752","5137"
"123","57","853","4221","1587"
"124","75","12","745","4784"
"125","75","19","709","4693"
"126","57","2021","4402","1659"
"127","57","1064","4602","1756"
"128","63","9631","462","2867"
"129","57","662","4087","1681"
"130","57","1205","4390","1684"
"131","75","20","738","4941"
"132","75","17","719","4812"
"133","57","934","4328","1648"
"134","57","928","4025","1601"
"135","75","12","754","4999"
"136","57","685","4344","1668"
"137","57","933","4271","1607"
"138","75","23","746","4838"
"139","63","8761","434","2766"
"140","57","1268","4228","1654"
"141","63","5897","442","2762"
"142","63","8045","427","2750"
"143","63","8487","434","2811"
"144","75","32","791","4991"
"145","63","10880","449","2889"
"146","75","17","754","4895"
"147","63","8726","448","2851"
"148","57","307","4079","1591"
"149","75","12","788","5145"
"150","57","2016","4228","1633"
"151","63","9381","434","2821"
"152","75","11","731","4751"
"153","75","19","770","5090"
"154","75","28","707","4712"
"155","57","502","4253","1642"
"156","57","733","4455","1707"
"157","63","7597","456","2932"
"158","75","35","723","4629"
"159","63","8352","454","2887"
"160","63","8690","440","2833"
"161","63","12365","462","2994"
"162","75","16","694","4554"
"163","75","29","773","5045"
"164","57","906","4080","1584"
"165","75","18","677","4503"
"166","75","16","711","4799"
"167","75","22","658","4319"
"168","75","11","761","4878"
"169","75","21","707","4659"
"170","63","12164","435","2822"
"171","75","19","739","4886"
"172","75","21","742","5045"
"173","63","8553","442","2839"
"174","75","18","727","4756"
"175","75","17","742","4986"
"176","63","15728","459","2885"
"177","57","741","4185","1634"
"178","63","4749","432","2809"
"179","75","20","766","4971"
"180","75","29","745","4888"
"181","57","755","4192","1571"
"182","75","18","761","5038"
"183","75","31","714","4701"
"184","63","9193","429","2705"
"185","57","1085","4054","1586"
"186","75","28","768","5265"
"187","57","1128","4023","1577"
"188","75","39","771","5121"
"189","57","760","4125","1557"
"190","63","10264","447","2817"
"191","63","9582","412","2691"
"192","75","27","771","4980"
"193","75","24","756","5000"
"194","63","7425","461","2764"
"195","75","14","715","4760"
"196","57","522","4273","1613"
"197","75","17","708","4682"
"198","63","6394","439","2792"
"199","57","1311","4300","1641"
"200","75","19","732","4965"
"201","63","10406","501","3050"
"202","57","829","4453","1655"
"203","75","17","726","4784"
"204","75","17","714","4662"
"205","63","8738","452","2883"
"206","75","12","716","4694"
"207","63","8758","432","2867"
"208","63","11768","445","2834"
"209","75","19","749","4978"
"210","57","1450","4178","1554"
"211","57","506","4017","1541"
"212","63","9555","467","2960"
"213","57","937","3982","1487"
"214","57","570","4158","1554"
"215","63","8283","425","2850"
"216","57","947","4325","1640"
"217","75","27","743","4843"
"218","57","413","4203","1632"
"219","57","522","4215","1646"
"220","57","454","4229","1648"
"221","57","748","4269","1654"
"222","63","12164","432","2714"
"223","75","17","745","4766"
"224","57","902","4167","1646"
"225","57","443","4000","1520"
"226","75","15","696","4737"
"227","75","16","749","5030"
"228","75","20","735","4872"
"229","75","23","735","4894"
"230","75","17","779","4961"
"231","75","21","740","4998"
"232","57","824","4239","1643"
"233","63","7542","470","2925"
"234","75","12","688","4694"
"235","75","12","740","4799"
"236","63","7823","467","3073"
"237","63","7445","467","2957"
"238","63","14861","449","2932"
"239","63","8818","461","2955"
"240","75","15","741","4901"
"241","63","9699","463","2987"
"242","63","8853","436","2810"
"243","75","48","745","5012"
"244","57","428","3936","1523"
"245","75","23","741","4985"
"246","75","14","736","4846"
"247","57","989","4569","1745"
"248","63","10095","426","2828"
"249","75","18","721","4869"
"250","75","27","723","4802"
"251","75","17","717","4743"
"252","75","23","726","4616"
"253","57","431","4240","1615"
"254","75","24","745","4865"
"255","63","5685","435","2849"
"256","63","8101","454","2975"
"257","75","13","729","4858"
"258","57","639","4213","1639"
"259","57","370","4311","1644"
"260","75","15","716","4648"
"261","0","9","210","5018"
"262","63","9935","465","2933"
"263","57","688","4164","1601"
"264","63","8804","441","2811"
"265","57","663","4323","1660"
"266","75","63","740","4879"
"267","75","17","729","4764"
"268","75","11","801","5288"
"269","57","1040","4312","1681"
"270","63","9436","440","2831"
"271","75","34","747","4871"
"272","75","19","756","4798"
"273","75","23","758","4974"
"274","75","18","741","4881"
"275","57","856","4288","1651"
"276","57","889","3993","1520"
"277","75","41","692","4476"
"278","57","952","4202","1589"
"279","75","18","718","4804"
"280","75","20","730","4827"
"281","57","594","4238","1629"
"282","63","10060","445","2892"
"283","63","4013","420","2726"
"284","57","970","4025","1524"
"285","63","6457","451","2852"
"286","75","21","710","4617"
"287","75","16","753","4923"
"288","75","57","744","4927"
"289","57","857","4117","1565"
"290","75","16","738","4888"
"291","57","734","4041","1557"
"292","57","715","3885","1493"
"293","63","6475","440","2835"
"294","75","18","716","4818"
"295","75","25","740","4818"
"296","57","1083","4374","1675"
"297","75","17","723","4827"
"298","63","8353","421","2831"
"299","0","9852","1006","6084"
"300","75","17","739","4902"
"301","63","75","422","2751"
"302","63","7649","442","2852"
"303","57","605","4155","1609"
"304","57","656","4287","1626"
"305","75","12","754","4978"
"306","75","14","759","4797"
"307","57","813","4029","1546"
"308","57","293","4136","1579"
"309","63","9985","466","2858"
"310","75","17","751","4903"
"311","75","13","719","4791"
"312","57","796","4160","1598"
"313","57","526","4007","1550"
"314","57","473","4222","1629"
"315","63","6992","466","3040"
"316","75","16","722","4611"
"317","63","8843","448","2862"
"318","57","361","4184","1592"
"319","57","654","4190","1595"
"320","57","818","4376","1674"
"321","63","5907","455","2897"
"322","63","8066","440","2874"
"323","57","1009","4302","1659"
"324","57","556","4786","1857"
"325","63","9514","466","2970"
"326","63","10623","462","3059"
"327","63","5670","449","2852"
"328","63","7534","431","2791"
"329","75","16","711","4701"
"330","75","18","727","4672"
"331","57","939","4175","1594"
"332","57","536","4324","1648"
"333","63","6860","439","2784"
"334","57","258","4140","1592"
"335","75","16","718","4798"
"336","75","26","759","4947"
"337","57","574","4101","1570"
"338","63","11291","457","2907"
"339","75","21","727","4733"
"340","75","8","785","5143"
"341","63","11961","447","2833"
"342","57","992","4294","1672"
"343","75","14","725","4726"
"344","63","7194","433","2773"
"345","75","17","748","4945"
"346","75","39","764","4955"
"347","57","543","4594","1749"
"348","57","1001","4172","1628"
"349","57","1154","4488","1727"
"350","57","606","3865","1503"
"351","75","19","761","4946"
"352","75","37","769","5128"
"353","75","45","677","4581"
"354","57","435","4160","1616"
"355","63","8720","443","2856"
"356","63","12270","472","3041"
"357","63","6345","462","2970"
"358","75","15","748","4865"
"359","57","780","4177","1594"
"360","75","16","747","4882"
"361","75","16","751","4874"
"362","75","47","744","4799"
"363","75","14","728","4834"
"364","63","8808","450","2897"
"365","75","22","665","4457"
"366","75","19","724","4756"
"367","63","6872","449","2892"
"368","63","11226","455","2999"
"369","75","10","711","4716"
"370","75","16","709","4570"
"371","57","834","4126","1587"
"372","63","8163","422","2758"
"373","57","533","4027","1551"
"374","63","8290","438","2794"
"375","63","7824","432","2811"
"376","57","785","4297","1632"
"377","57","746","4316","1622"
"378","63","8292","437","2840"
"379","75","13","739","4854"
"380","75","19","796","5266"
"381","75","23","762","4946"
"382","63","25638","455","2909"
"383","63","8633","437","2843"
"384","63","11888","438","2845"
"385","75","36","720","4860"
"386","75","15","766","5003"
"387","75","23","719","4843"
"388","57","1009","4270","1628"
"389","57","2055","4237","1630"
"390","75","16","740","4952"
"391","75","14","759","4934"
"392","63","9067","431","2754"
"393","63","8012","425","2732"
"394","57","1180","4212","1611"
"395","57","647","4406","1624"
"396","75","11","736","4713"
"397","63","9612","449","2869"
"398","63","8579","406","2606"
"399","63","10615","436","2773"
"400","75","16","747","4923"
"401","57","737","3811","1479"
"402","75","17","756","4740"
"403","57","520","4223","1613"
"404","63","7904","421","2721"
"405","75","17","734","4739"
"406","63","6772","406","2656"
"407","75","24","728","4808"
"408","75","28","696","4632"
"409","63","5722","427","2768"
"410","75","12","761","4920"
"411","75","55","766","4927"
"412","75","22","775","5077"
"413","57","472","4387","1672"
"414","75","15","756","4951"
"415","75","22","714","4644"
"416","75","29","717","4750"
"417","75","26","679","4533"
"418","57","592","4386","1656"
"419","57","901","4238","1620"
"420","57","990","4210","1624"
"421","63","11185","486","3044"
"422","75","19","754","4925"
