Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_E8.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"80","63","9603","425","2829"
"81","57","836","3968","1509"
"82","75","12","780","5037"
"83","75","15","771","4893"
"84","57","2110","4213","1591"
"85","75","26","722","4686"
"86","63","10209","450","2771"
"87","57","950","4359","1699"
"88","75","20","720","4789"
"89","63","7380","450","2832"
"90","63","9939","415","2746"
"91","57","1210","4217","1596"
"92","75","57","752","4990"
"93","63","6645","460","2896"
"94","63","9282","441","2885"
"95","63","8780","453","2927"
"96","63","210","442","2850"
"97","75","26","750","4868"
"98","57","627","4282","1599"
"99","75","24","752","4872"
"100","75","14","698","4653"
"101","57","1073","4046","1553"
"102","75","16","677","4674"
"103","75","11","764","5039"
"104","57","972","3955","1505"
"105","63","10916","440","2890"
"106","75","14","760","4798"
"107","63","14304","470","2961"
"108","63","6970","453","2885"
"109","63","10700","428","2760"
"110","57","1907","4163","1588"
"111","63","11773","446","2953"
"112","57","644","4260","1660"
"113","75","25","731","4846"
"114","57","745","4252","1598"
"115","75","59","714","4627"
"116","75","14","733","4854"
"117","63","8618","434","2844"
"118","75","16","730","4923"
"119","57","908","4235","1595"
"120","63","9033","433","2873"
"121","75","68","733","4867"
"122","63","9065","436","2819"
"123","75","31","741","5020"
"124","75","18","734","4868"
"125","57","756","4002","1537"
"126","75","29","731","4880"
"127","75","16","713","4719"
"128","75","11","708","4692"
"129","57","869","4297","1635"
"130","57","634","3971","1523"
"131","63","10196","433","2717"
"132","75","26","728","4776"
"133","75","20","744","4884"
"134","75","13","706","4826"
"135","63","9415","432","2870"
"136","63","10662","457","2903"
"137","75","18","730","4797"
"138","63","10002","464","2920"
"139","75","42","709","4664"
"140","63","1466","430","2753"
"141","75","30","718","4824"
"142","75","34","715","4756"
"143","75","16","714","4720"
"144","63","7842","433","2902"
"145","63","10045","433","2817"
"146","75","21","762","4931"
"147","75","18","723","4925"
"148","63","11523","434","2796"
"149","63","9729","444","2876"
"150","57","905","4317","1644"
"151","63","8026","420","2772"
"152","57","853","4407","1795"
"153","63","8227","444","2886"
"154","75","26","734","4835"
"155","63","12488","436","2822"
"156","75","20","755","4897"
"157","63","8334","444","2912"
"158","57","563","3913","1514"
"159","57","4033","4141","1618"
"160","63","10385","436","2884"
"161","75","32","789","5071"
"162","75","39","761","4980"
"163","63","9641","460","2851"
"164","63","11267","428","2747"
"165","75","19","726","4772"
"166","75","13","717","4683"
"167","57","948","4020","1553"
"168","63","9261","420","2757"
"169","63","9399","453","2919"
"170","57","1536","3966","1542"
"171","63","8420","438","2779"
"172","57","799","3889","1535"
"173","63","8586","439","2898"
"174","75","70","740","4794"
"175","63","9401","444","2869"
"176","57","589","4403","1710"
"177","75","12","708","4666"
"178","75","16","743","4797"
"179","63","10531","451","2872"
"180","57","1554","3999","1531"
"181","57","1077","4239","1595"
"182","75","21","713","4738"
"183","57","871","4181","1593"
"184","75","47","746","5046"
"185","63","16995","434","2775"
"186","75","42","754","4986"
"187","57","696","4247","1612"
"188","63","8338","452","2978"
"189","75","16","724","4844"
"190","57","476","4149","1555"
"191","75","17","751","5082"
"192","63","9548","488","3283"
"193","63","9138","417","2670"
"194","75","16","778","5162"
"195","63","8603","426","2830"
"196","63","9477","488","3306"
"197","63","8377","441","2894"
"198","75","15","711","4749"
"199","75","29","726","4855"
"200","63","6377","440","2773"
"201","63","8425","443","2883"
"202","57","1291","4524","1696"
"203","63","8989","472","3040"
"204","57","638","4368","1665"
"205","63","8942","439","2812"
"206","75","15","733","4775"
"207","75","37","722","4840"
"208","57","862","4064","1531"
"209","57","1102","4362","1649"
"210","75","25","792","5283"
"211","63","9302","444","2828"
"212","63","11213","448","2882"
"213","63","9299","426","2846"
"214","63","9264","444","2792"
"215","75","23","731","4919"
"216","63","14029","443","2877"
"217","75","15","741","4779"
"218","63","10400","470","3057"
"219","57","1008","4234","1667"
"220","63","7830","450","2833"
"221","57","2286","4236","1635"
"222","63","14794","423","2709"
"223","57","879","4167","1554"
"224","63","7680","437","2845"
"225","75","13","731","4880"
"226","63","7612","417","2694"
"227","57","1316","4300","1650"
"228","57","47","4160","1593"
"229","75","40","778","5141"
"230","75","13","759","4915"
"231","57","692","4133","1586"
"232","75","23","768","5000"
"233","63","7275","461","2952"
"234","75","28","742","4945"
"235","75","21","768","5063"
"236","63","12192","432","2870"
"237","63","11633","436","2840"
"238","57","897","4135","1567"
"239","75","23","758","5058"
"240","75","24","770","5001"
"241","57","1546","4335","1666"
"242","0","644","6360","2495"
"243","63","13162","411","2650"
"244","75","18","746","4882"
"245","75","18","774","5001"
"246","75","21","727","4865"
"247","63","12205","508","3276"
"248","75","20","747","4861"
"249","75","14","726","4742"
"250","63","8432","468","3010"
"251","63","10953","467","3016"
"252","57","878","4109","1610"
"253","75","11","727","4786"
"254","75","21","747","4895"
"255","0","8","209","5005"
"256","75","20","771","5237"
"257","63","9095","458","2945"
"258","57","1115","4213","1611"
"259","75","45","777","5042"
"260","57","1377","4186","1617"
"261","57","1404","4044","1591"
"262","63","11284","457","3018"
"263","63","7714","445","2892"
"264","75","20","722","4766"
"265","63","8063","421","2741"
"266","63","9707","429","2792"
"267","75","13","767","5024"
"268","75","41","737","4835"
"269","75","17","719","4665"
"270","75","19","754","4980"
"271","75","19","819","5266"
"272","57","866","4304","1651"
"273","63","10007","453","2956"
"274","57","1380","4142","1592"
"275","63","13627","409","2708"
"276","75","16","734","4765"
"277","75","24","712","4678"
"278","75","22","759","4847"
"279","63","11298","425","2778"
"280","75","15","712","4664"
"281","63","12963","446","2873"
"282","63","9093","449","2886"
"283","75","10","751","4994"
"284","75","15","763","5076"
"285","75","23","780","5100"
"286","57","1365","4119","1574"
"287","75","28","677","4416"
"288","75","30","762","4950"
"289","63","8757","468","2996"
"290","63","9331","457","2979"
"291","63","8964","481","2912"
"292","75","23","755","5027"
"293","57","970","4004","1561"
"294","57","865","4172","1579"
"295","63","2550","443","2700"
"296","63","8622","468","3108"
"297","63","7964","464","3034"
"298","75","32","754","4946"
"299","57","1221","4277","1574"
"300","63","10115","464","2972"
"301","57","1275","4269","1612"
"302","63","8188","448","2838"
"303","57","1496","4150","1589"
"304","63","7336","404","2771"
"305","57","1731","4164","1589"
"306","75","16","726","4660"
"307","75","16","743","4897"
"308","63","9519","458","2918"
"309","75","19","752","4952"
"310","63","6886","431","2748"
"311","75","18","738","4795"
"312","75","10","750","4857"
"313","57","760","4270","1631"
"314","75","16","764","5049"
"315","75","26","689","4476"
"316","63","10360","404","2618"
"317","75","24","681","4490"
"318","63","11516","440","2865"
"319","57","501","4237","1627"
"320","75","29","692","4621"
"321","63","16741","430","2881"
"322","75","19","805","4986"
"323","63","9371","442","2702"
"324","75","41","740","4909"
"325","75","27","765","5009"
"326","75","11","724","4720"
"327","63","7513","438","2778"
"328","75","16","736","4803"
"329","57","1662","4209","1620"
"330","63","10716","433","2823"
"331","63","7933","444","2849"
"332","63","7914","447","2736"
"333","75","18","754","4899"
"334","57","1095","4157","1584"
"335","57","966","4153","1560"
"336","75","24","764","4986"
"337","63","8099","448","2837"
"338","75","28","680","4483"
"339","57","1463","4185","1600"
"340","63","8547","435","2812"
"341","75","31","765","5025"
"342","57","947","4306","1639"
"343","63","14649","429","2854"
"344","75","12","743","4840"
"345","63","10094","440","2741"
"346","63","8833","436","2823"
"347","63","17944","442","2833"
"348","75","21","721","4705"
"349","63","10343","439","2832"
"350","75","35","706","4578"
"351","75","16","722","4670"
"352","63","10668","439","2841"
"353","57","1055","4213","1615"
"354","75","15","734","4879"
"355","75","16","716","4725"
"356","75","17","721","4805"
"357","63","10134","434","2828"
"358","63","8813","450","2879"
"359","75","15","733","4805"
"360","75","15","739","4847"
"361","57","791","4182","1615"
"362","75","13","723","4802"
"363","75","18","731","4757"
"364","57","730","4339","1617"
"365","75","23","775","4731"
"366","63","14258","449","2900"
"367","57","512","4338","1725"
"368","75","17","713","4670"
"369","75","14","773","5122"
"370","75","15","735","4808"
"371","75","17","705","4634"
"372","75","17","751","4911"
"373","75","14","709","4708"
"374","57","1054","3991","1526"
"375","75","18","612","4141"
"376","57","1560","4297","1616"
"377","57","967","4153","1602"
"378","75","20","730","4791"
"379","75","26","757","5009"
"380","57","829","4119","1579"
"381","75","31","784","5055"
"382","57","1357","4228","1614"
"383","57","547","3996","1583"
"384","75","18","759","4993"
"385","75","25","742","4892"
"386","57","1791","4138","1590"
"387","57","1358","4342","1658"
"388","63","9146","435","2840"
"389","75","27","733","5020"
"390","63","13958","470","3123"
"391","63","9383","437","2850"
"392","63","7275","442","2896"
"393","75","13","761","5071"
"394","75","25","727","4570"
"395","57","1489","4121","1576"
"396","63","8456","485","2896"
"397","63","7626","441","2839"
"398","75","26","707","4676"
"399","75","248","759","4912"
"400","75","23","759","5123"
"401","63","10892","456","2859"
"402","63","8109","428","2781"
"403","75","22","740","4813"
"404","63","6275","420","2701"
"405","75","25","773","5000"
"406","63","9144","450","2887"
"407","75","21","750","4906"
"408","63","4790","435","2730"
"409","63","11150","436","2773"
"410","75","33","705","4689"
"411","57","1155","4205","1628"
"412","75","12","767","4970"
"413","57","867","4231","1630"
"414","75","23","775","5039"
"415","75","28","722","4642"
"416","75","21","751","4916"
"417","63","9189","451","2886"
"418","75","18","753","4967"
"419","75","20","744","4791"
"420","63","5360","435","2806"
"421","75","26","733","4805"
"422","63","9401","449","2917"
"423","57","418","4161","1583"
"424","63","7746","436","2775"
"425","57","1565","4211","1615"
"426","63","12933","477","2961"
"427","75","26","739","4813"
"428","57","1102","4120","1586"
"429","75","21","721","4742"
"430","75","18","750","4891"
"431","63","16525","442","2717"
"432","57","1422","4280","1600"
"433","63","9988","442","2848"
"434","75","15","694","4562"
"435","75","30","763","5072"
"436","63","11424","417","2730"
"437","75","26","740","4773"
"438","57","904","4139","1602"
"439","63","9445","455","2892"
"440","63","14659","444","2776"
"441","63","10921","450","2911"
"442","57","954","3773","1477"
"443","57","1169","4174","1612"
"444","75","11","749","4885"
"445","63","5622","443","2809"
"446","75","19","729","4779"
"447","75","13","716","4706"
"448","75","13","752","4876"
"449","57","901","4237","1610"
"450","57","1053","3974","1549"
"451","63","14891","431","2798"
"452","75","24","760","4914"
"453","75","11","750","4941"
"454","63","8896","440","2805"
"455","57","635","3998","1550"
"456","63","10142","458","2936"
"457","75","13","763","5002"
"458","75","26","707","4724"
"459","63","7663","434","2766"
"460","57","1519","4049","1556"
"461","75","23","699","4588"
"462","57","1030","4070","1557"
"463","57","1510","4185","1637"
"464","57","1287","4404","1697"
"465","63","9520","418","2713"
"466","57","1121","4121","1577"
"467","57","837","4095","1541"
"468","75","17","718","4754"
"469","63","8663","427","2746"
"470","75","18","704","4615"
"471","57","1953","4178","1609"
"472","75","19","755","4903"
"473","57","1250","4406","1657"
"474","75","9","742","4947"
"475","57","874","3785","1484"
"476","75","33","645","4304"
"477","63","10877","431","2751"
"478","75","20","774","4995"
"479","63","9881","436","2811"
"480","75","60","761","4949"
"481","63","6404","424","2733"
"482","57","805","4149","1592"
"483","63","8869","421","2727"
"484","75","17","689","4554"
"485","75","12","684","4477"
"486","75","27","692","4495"
"487","57","824","4259","1635"
"488","63","10328","455","2896"
"489","75","32","769","4924"
"490","63","8402","432","2781"
"491","57","1220","4032","1557"
"492","75","20","675","4450"
"493","75","18","685","4534"
"494","57","1087","4135","1582"
"495","75","10","705","4697"
"496","57","957","4149","1568"
"497","75","26","695","4703"
"498","63","9290","444","2900"
"499","63","11046","443","2764"
"500","63","10499","453","2819"
"501","63","7561","436","2808"
"502","75","30","715","4670"
"503","57","990","4209","1608"
"504","75","41","674","4479"
"505","63","9959","437","2850"
"506","75","14","762","4987"
"507","63","9069","412","2692"
"508","75","12","743","4819"
"509","75","23","759","4924"
"510","63","7808","434","2758"
"511","63","8812","446","2820"
"512","63","8640","431","2709"
"513","63","8111","394","2565"
"514","63","9067","417","2741"
"515","57","961","4173","1592"
"516","75","42","746","4941"
"517","57","1203","4287","1628"
"518","75","18","769","4898"
"519","75","7","702","4610"
"520","75","17","733","4828"
"521","75","29","744","4881"
"522","75","9","709","4662"
"523","75","34","698","4559"
"524","57","837","4191","1595"
"525","57","901","4074","1570"
"526","63","12604","441","2883"
"527","75","22","741","4802"
"528","63","9843","456","2855"
"529","57","1320","4259","1614"
"530","75","22","720","4712"
"531","57","2355","3879","1485"
"532","57","1207","4080","1541"
"533","57","1078","4140","1558"
"534","75","15","712","4546"
"535","63","7890","429","2735"
"536","57","1395","4301","1623"
"537","63","6206","457","2951"
"538","63","8453","463","2939"
"539","57","847","4008","1556"
"540","57","710","4062","1555"
"541","57","1141","3987","1529"
"542","63","6419","452","2987"
"543","75","11","711","4764"
"544","75","25","753","4874"
"545","63","12434","457","2914"
"546","63","5631","483","2992"
"547","63","7378","467","2946"
"548","75","24","734","4673"
"549","63","10051","445","2817"
"550","63","12445","460","2975"
"551","63","8552","436","2737"
"552","63","9271","449","2871"
"553","63","9575","447","2838"
"554","63","9667","451","2896"
"555","63","9221","437","2766"
"556","63","16847","433","2776"
"557","75","13","737","4807"
"558","63","11400","440","2757"
"559","57","1005","4190","1566"
"560","75","29","743","4829"
"561","63","8640","457","2942"
"562","75","39","740","4620"
"563","75","37","659","4245"
"564","75","19","713","4605"
"565","75","19","686","4591"
"566","57","846","4155","1576"
"567","57","871","4090","1559"
"568","75","10","750","4725"
"569","0","1122","6573","2612"
"570","63","10436","417","2651"
"571","57","1175","3943","1547"
"572","75","14","649","4397"
"573","75","14","738","4820"
"574","63","7617","439","2785"
"575","63","9171","437","2687"
"576","75","18","724","4653"
"577","63","11619","430","2704"
"578","57","1034","3849","1421"
"579","57","1035","4349","1636"
"580","75","33","750","4826"
"581","57","16","4168","1613"
"582","63","10859","413","2625"
"583","57","3411","4136","1579"
"584","63","8333","441","2824"
"585","63","9336","421","2653"
"586","75","25","728","4658"
"587","63","7126","431","2697"
"588","75","33","712","4602"
"589","63","11591","468","2812"
"590","63","9210","470","3009"
"591","63","9775","455","2960"
"592","75","13","609","4205"
"593","63","10265","432","2781"
"594","57","1018","4134","1509"
"595","57","1047","4168","1568"
"596","57","786","3948","1506"
"597","75","19","670","4455"
"598","57","894","4142","1551"
"599","57","897","4230","1638"
"600","57","1005","3806","1483"
"601","57","1162","4054","1526"
"602","75","18","704","4558"
"603","75","23","709","4350"
"604","75","18","720","4720"
"605","57","921","4155","1557"
"606","63","8600","433","2791"
"607","63","10415","434","2757"
"608","63","10993","457","2906"
"609","0","30","1205","6993"
"610","75","21","708","4455"
"611","75","45","725","4609"
"612","57","768","3910","1503"
"613","75","24","722","4711"
"614","57","1748","4050","1519"
"615","75","18","716","4572"
"616","57","1803","4045","1597"
"617","57","1158","4188","1598"
"618","75","23","719","4708"
"619","57","650","4438","1680"
"620","75","41","694","4597"
"621","75","13","746","4898"
"622","57","699","3820","1458"
"623","57","858","4036","1526"
"624","75","11","758","5030"
"625","57","5320","4243","1621"
"626","57","622","3939","1505"
"627","57","2599","4229","1613"
"628","75","47","738","4752"
"629","75","42","715","4728"
"630","57","17","4184","1577"
"631","57","1102","3986","1512"
"632","63","10162","424","2725"
"633","57","1201","4218","1641"
"634","75","23","764","5011"
"635","75","22","761","4824"
"636","63","7420","427","2717"
"637","75","23","717","4569"
"638","75","22","725","4733"
"639","57","1287","4208","1592"
"640","75","12","699","4630"
"641","57","2792","4296","1660"
"642","63","9358","415","2633"
"643","75","37","766","4850"
"644","63","8652","439","2810"
"645","63","10500","440","2775"
"646","63","8971","444","2817"
"647","57","590","4294","1618"
"648","57","1006","4206","1618"
"649","75","31","716","4568"
"650","75","16","761","4955"
"651","75","18","743","4849"
"652","63","9003","426","2772"
"653","75","13","698","4584"
"654","63","12534","421","2659"
"655","63","8184","412","2662"
"656","57","1350","4156","1576"
"657","75","23","705","4566"
"658","75","20","684","4578"
"659","57","792","4166","1603"
"660","57","2387","4131","1588"
"661","75","20","704","4608"
"662","75","25","713","4605"
"663","75","12","736","4734"
"664","63","7019","456","2938"
"665","57","714","4183","1608"
"666","75","49","700","4564"
"667","75","18","748","4821"
"668","63","9270","435","2733"
"669","75","43","741","4778"
"670","63","10352","427","2707"
"671","63","8915","432","2754"
"672","75","21","709","4601"
"673","63","11362","430","2730"
"674","57","1103","4064","1554"
"675","57","1362","4417","1695"
"676","63","8446","447","2848"
"677","63","7395","441","2782"
"678","63","10779","441","2834"
"679","75","15","725","4754"
"680","57","1721","4114","1543"
"681","57","757","4254","1617"
"682","57","952","3988","1501"
"683","75","22","729","4621"
"684","63","8366","425","2734"
"685","63","8924","430","2764"
"686","75","14","719","4598"
"687","75","29","723","4664"
"688","63","11971","400","2578"
"689","75","29","748","4922"
"690","57","665","4152","1580"
"691","75","32","736","4881"
"692","63","8505","426","2642"
"693","75","17","764","4900"
"694","63","13282","411","2626"
"695","75","24","749","4850"
"696","75","17","749","4871"
"697","63","8393","423","2634"
"698","57","1022","4086","1560"
"699","75","13","714","4686"
"700","63","8077","445","2789"
"701","63","9562","458","2880"
"702","63","9009","423","2662"
"703","75","19","728","4734"
"704","75","14","720","4738"
"705","75","14","745","4893"
"706","75","12","753","4913"
"707","63","9391","442","2876"
"708","63","9474","466","2937"
"709","57","982","4148","1583"
"710","57","695","4325","1652"
"711","75","18","719","4622"
"712","75","13","687","4488"
"713","57","765","3993","1516"
"714","63","8117","454","2854"
"715","63","11825","416","2654"
"716","63","8680","453","2894"
"717","63","8196","432","2762"
"718","63","9020","436","2813"
"719","75","20","712","4898"
"720","75","14","732","4776"
"721","75","21","724","4726"
"722","63","6766","461","2818"
"723","75","41","755","4781"
"724","75","25","755","4849"
"725","57","1104","4277","1621"
"726","75","18","741","4837"
"727","63","7398","458","2887"
"728","75","22","713","4592"
"729","75","19","699","4603"
"730","75","24","756","4923"
"731","63","7836","444","2818"
"732","75","17","670","4417"
"733","57","1107","4300","1661"
"734","63","14334","496","3030"
"735","63","10869","434","2778"
"736","75","19","727","4712"
"737","75","10","751","4872"
"738","75","21","708","4513"
"739","75","15","773","5015"
"740","63","12056","443","2800"
"741","57","568","4113","1549"
"742","75","29","705","4604"
"743","57","853","4170","1587"
"744","75","14","762","5030"
"745","63","8950","433","2716"
"746","63","8048","434","2741"
"747","63","10457","413","2588"
"748","57","1313","4078","1531"
"749","57","786","3850","1446"
"750","63","11025","447","2883"
"751","75","13","731","4767"
"752","75","12","724","4720"
"753","57","627","3965","1534"
"754","63","8678","454","2993"
"755","75","14","756","4873"
"756","63","7004","442","2831"
"757","63","7441","453","2892"
"758","57","1089","4228","1611"
"759","57","554","4314","1632"
"760","75","18","748","4819"
"761","57","1199","4129","1583"
"762","75","16","728","4747"
"763","63","8547","436","2776"
"764","57","1325","4160","1570"
"765","75","15","743","4844"
"766","63","9119","446","2819"
"767","57","633","4265","1630"
"768","57","1015","4398","1644"
"769","75","12","678","4474"
"770","75","15","726","4707"
"771","75","15","747","4848"
"772","57","1032","4284","1619"
"773","75","18","757","5093"
"774","57","1399","4348","1658"
"775","75","44","730","4783"
"776","57","1502","3936","1501"
"777","57","1056","4368","1633"
"778","75","48","770","4985"
"779","75","15","743","4890"
"780","75","15","705","4633"
"781","63","10382","425","2703"
"782","63","10367","462","2899"
"783","57","839","4171","1570"
"784","57","730","4236","1615"
"785","75","13","742","4794"
"786","63","10648","447","2896"
"787","63","10031","451","2865"
"788","57","3138","4285","1646"
"789","63","9002","445","2843"
"790","63","8781","447","2880"
"791","63","13021","453","2852"
"792","75","21","749","4933"
"793","75","16","704","4569"
"794","57","868","4132","1557"
"795","63","16165","471","2978"
"796","63","14035","420","2688"
"797","63","7247","420","2645"
"798","75","17","749","4834"
"799","75","14","847","5313"
"800","75","25","726","4713"
"801","75","21","765","4920"
"802","63","14727","463","2727"
"803","63","12422","434","2800"
"804","57","1340","4160","1556"
"805","57","710","4152","1591"
"806","75","41","753","4878"
"807","75","16","758","4881"
"808","57","1099","4406","1697"
"809","63","9128","425","2710"
"810","63","10562","455","2901"
"811","63","8717","458","2962"
"812","75","23","717","4685"
"813","57","1394","4329","1638"
"814","75","17","705","4677"
"815","57","434","4122","1577"
"816","57","1245","4245","1637"
"817","63","8739","451","2837"
"818","63","9775","458","2902"
"819","75","39","808","4845"
"820","57","852","4178","1614"
"821","75","13","756","4929"
"822","63","8235","443","2790"
"823","63","9837","425","2723"
"824","75","16","762","4890"
"825","63","10522","451","2872"
"826","75","15","731","4850"
"827","75","16","733","4807"
"828","57","1035","4279","1628"
"829","63","9298","456","2877"
"830","57","398","4223","1614"
"831","57","646","4033","1561"
"832","75","21","726","4696"
"833","75","19","748","4864"
"834","63","7960","455","2893"
"835","75","19","763","5004"
"836","75","18","740","4861"
"837","63","8262","440","2738"
"838","63","9139","450","2832"
"839","63","9611","439","2799"
"840","63","12403","434","2754"
"841","63","12583","445","2802"
"842","57","969","4258","1620"
"843","57","1140","4231","1623"
"844","63","8701","444","2836"
"845","0","6737","984","6102"
"846","57","1185","4296","1638"
"847","63","10432","438","2793"
"848","75","23","744","4920"
"849","75","19","725","4821"
"850","57","645","3954","1493"
"851","75","14","726","4673"
"852","75","16","752","4992"
"853","57","29","4146","1563"
"854","57","528","4308","1635"
"855","75","34","736","4801"
"856","57","761","4279","1640"
"857","57","571","4346","1633"
"858","63","10798","445","2815"
"859","57","909","4284","1647"
"860","75","34","739","4841"
"861","75","29","695","4544"
"862","63","8793","457","2888"
"863","75","13","740","4793"
"864","57","27991","4213","1590"
"865","63","11106","420","2683"
"866","63","9362","442","2811"
"867","75","17","767","4951"
"868","57","1303","4316","1629"
"869","63","11197","432","2785"
"870","63","8565","461","2895"
"871","75","16","735","4962"
"872","57","1099","4251","1612"
"873","75","27","755","4841"
"874","63","6374","422","2704"
"875","57","972","4321","1621"
"876","63","11070","459","2981"
"877","75","17","757","4880"
"878","63","7690","444","2846"
"879","63","8638","437","2800"
"880","57","2329","4275","1618"
"881","75","23","782","5124"
"882","57","627","4105","1531"
"883","63","9406","452","2875"
"884","75","26","798","5166"
"885","57","525","4207","1598"
"886","63","8994","450","2921"
"887","63","8541","433","2806"
"888","57","941","4248","1620"
"889","57","1037","4153","1564"
"890","75","82","757","4986"
"891","63","10605","444","2884"
"892","57","2271","4193","1598"
"893","75","19","753","4891"
"894","75","15","742","4859"
"895","75","17","767","5015"
"896","63","11583","442","2774"
"897","75","13","755","4978"
"898","63","8124","463","2943"
"899","63","13370","454","2895"
"900","57","912","4156","1583"
"901","75","24","716","4802"
"902","63","11207","460","2954"
"903","63","10334","461","2969"
"904","63","6175","455","2883"
"905","75","20","738","4902"
"906","57","1161","4141","1585"
"907","75","16","714","4740"
"908","63","8057","487","3112"
"909","75","17","739","4867"
"910","63","13","443","2833"
"911","63","11568","457","2953"
"912","75","16","731","4740"
"913","63","8553","441","2850"
"914","63","15993","498","3181"
"915","63","13215","460","2882"
"916","57","1378","4310","1643"
"917","75","17","768","5007"
"918","75","20","743","4820"
"919","57","2410","4428","1668"
"920","63","12176","455","2906"
"921","63","10051","461","2861"
"922","63","9735","458","2907"
"923","63","8849","420","2689"
"924","75","21","734","4764"
"925","57","1218","4268","1624"
"926","63","10214","459","2908"
"927","75","32","759","4948"
"928","63","9878","431","2804"
"929","63","11387","441","2908"
"930","63","12235","431","2738"
"931","63","8217","444","2876"
"932","75","35","747","4891"
"933","57","929","3891","1530"
"934","57","576","4360","1643"
"935","57","597","4063","1528"
"936","63","8772","454","2957"
"937","63","8764","412","2675"
"938","63","11833","466","2954"
"939","63","9233","418","2597"
"940","63","7299","428","2788"
"941","57","1110","4227","1608"
"942","75","28","775","5148"
"943","75","22","780","5015"
"944","63","9154","469","3047"
"945","57","1597","4267","1626"
"946","63","10510","461","2912"
"947","63","8732","465","2959"
"948","57","1849","4055","1557"
"949","57","864","4450","1703"
"950","75","11","705","4829"
"951","57","1041","4325","1660"
"952","63","10731","433","2796"
"953","75","78","676","4993"
"954","75","27","787","5071"
"955","63","11660","436","2831"
"956","63","7305","447","2876"
"957","57","1547","4355","1653"
"958","75","18","757","4922"
"959","57","1291","4157","1581"
"960","75","33","749","4858"
"961","75","19","726","4842"
"962","63","9193","460","2952"
"963","75","29","710","4667"
"964","75","30","732","4792"
"965","57","1250","4124","1549"
"966","63","10641","431","2753"
"967","57","858","4466","1714"
"968","63","9955","420","2718"
"969","63","8115","453","2907"
"970","57","636","4208","1627"
"971","63","10011","456","2911"
"972","75","18","731","4777"
"973","57","514","4419","1678"
"974","63","8659","448","2839"
"975","63","8985","457","2785"
"976","75","25","805","5126"
"977","63","6374","434","2801"
"978","63","11512","449","2905"
"979","57","912","4205","1619"
"980","63","8766","438","2838"
"981","63","10670","456","2950"
"982","75","23","764","4895"
"983","75","14","709","4733"
"984","75","24","770","5028"
"985","75","50","742","4777"
"986","75","28","750","5073"
"987","57","1335","4273","1660"
"988","75","18","752","4899"
"989","75","12","761","5025"
"990","75","22","755","4918"
"991","57","605","4233","1597"
"992","63","12327","439","2781"
"993","57","1103","3984","1569"
"994","75","16","718","4833"
"995","63","8064","446","2844"
"996","63","10141","421","2848"
"997","63","9452","446","2780"
"998","57","596","4284","1637"
"999","57","4257","3847","1490"
"1000","75","25","743","4887"
"1001","75","21","733","4764"
"1002","57","1585","3858","1546"
"1003","75","16","780","5123"
"1004","57","1022","4278","1614"
