Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_F10.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"78","75","16","749","4949"
"79","75","18","743","4954"
"80","75","20","703","4582"
"81","57","927","4201","1593"
"82","75","20","745","4923"
"83","63","11110","457","2959"
"84","75","13","716","4825"
"85","57","721","4330","1678"
"86","63","10943","445","2796"
"87","75","6715","772","4837"
"88","57","558","4154","1598"
"89","63","10326","433","2878"
"90","63","11387","432","2697"
"91","63","11010","441","2883"
"92","63","15390","461","2938"
"93","75","26","719","4788"
"94","57","598","4435","1676"
"95","75","21","732","4880"
"96","57","469","4483","1705"
"97","63","12137","450","2928"
"98","63","11749","427","2706"
"99","57","24","4204","1598"
"100","63","1623","421","2788"
"101","63","12725","437","2805"
"102","63","12755","454","2892"
"103","57","444","4384","1704"
"104","75","23","740","4952"
"105","63","9507","422","2733"
"106","63","14633","441","2825"
"107","63","10371","449","2865"
"108","63","12595","439","2828"
"109","63","11556","438","2839"
"110","75","16","723","4665"
"111","57","366","4220","1668"
"112","63","12564","440","2843"
"113","75","22","768","4880"
"114","75","31","746","4889"
"115","63","13069","415","2743"
"116","63","10952","479","3034"
"117","63","9993","448","2897"
"118","63","8270","424","2777"
"119","57","1039","3800","1476"
"120","63","14981","451","2853"
"121","57","1181","3793","1491"
"122","63","9633","414","2718"
"123","63","10529","458","2887"
"124","75","15","741","4966"
"125","57","703","4160","1639"
"126","63","12180","445","2915"
"127","75","22","789","5096"
"128","63","11042","451","2893"
"129","57","1444","4202","1624"
"130","75","22","709","4721"
"131","75","20","737","4774"
"132","75","14","714","4680"
"133","75","10","750","4925"
"134","63","15725","456","2930"
"135","75","23","770","4910"
"136","63","9638","452","2849"
"137","75","13","749","4800"
"138","75","21","762","4911"
"139","63","10975","447","2906"
"140","63","11860","417","2657"
"141","75","24","798","5087"
"142","75","15","742","4902"
"143","63","10793","421","2708"
"144","57","1148","3705","1442"
"145","75","17","751","4983"
"146","75","20","768","4867"
"147","75","19","695","4627"
"148","63","9659","446","2799"
"149","63","13991","435","2731"
"150","63","12145","404","2631"
"151","63","14353","415","2684"
"152","75","29","729","4860"
"153","63","13971","428","2823"
"154","63","11850","428","2714"
"155","63","12805","467","2909"
"156","75","14","769","5019"
"157","63","12501","439","2886"
"158","63","9893","440","2888"
"159","57","1421","4162","1635"
"160","75","13","714","4695"
"161","75","29","727","4842"
"162","57","1232","4201","1585"
"163","75","23","734","5043"
"164","75","16","721","4811"
"165","75","20","739","4818"
"166","75","16","732","4822"
"167","75","25","772","5178"
"168","63","10312","432","2776"
"169","57","1359","4127","1597"
"170","63","14948","454","2888"
"171","63","12199","436","2841"
"172","75","20","684","4466"
"173","75","22","774","5197"
"174","57","623","4319","1644"
"175","57","814","4034","1546"
"176","75","14","745","4929"
"177","75","21","720","4733"
"178","75","22","718","4769"
"179","75","15","798","5144"
"180","75","19","736","4853"
"181","75","21","770","4887"
"182","63","12868","423","2749"
"183","63","11194","441","2839"
"184","75","34","767","5099"
"185","57","839","4228","1596"
"186","57","811","4249","1634"
"187","75","17","734","4915"
"188","57","734","4258","1647"
"189","75","38","698","4627"
"190","57","1049","4372","1696"
"191","57","1017","4143","1568"
"192","57","783","4365","1668"
"193","63","13808","460","2959"
"194","57","1403","4161","1595"
"195","75","32","748","5004"
"196","57","1178","4178","1648"
"197","75","15","753","4930"
"198","75","15","713","4878"
"199","63","12896","449","2960"
"200","57","704","4254","1605"
"201","63","12805","460","2897"
"202","75","14","757","4855"
"203","75","16","668","4582"
"204","75","30","709","4592"
"205","75","19","772","5024"
"206","63","10273","424","2798"
"207","63","10919","437","2842"
"208","75","22","646","4239"
"209","63","10928","422","2676"
"210","63","12612","480","2696"
"211","57","718","4200","1612"
"212","63","8486","455","2817"
"213","57","1055","4137","1650"
"214","75","15","752","4952"
"215","63","15194","468","2999"
"216","57","986","4487","1714"
"217","63","15658","426","2740"
"218","63","15863","447","2871"
"219","57","1348","4083","1542"
"220","57","699","4157","1585"
"221","63","12334","446","2919"
"222","75","8","770","5044"
"223","57","1055","4360","1669"
"224","75","15","743","4954"
"225","75","18","746","5004"
"226","63","8794","429","2740"
"227","63","10596","422","2756"
"228","63","9523","450","2895"
"229","75","20","741","4949"
"230","63","14641","449","2959"
"231","57","672","4309","1650"
"232","57","721","4144","1581"
"233","63","11363","438","2747"
"234","75","13","772","4998"
"235","63","13023","442","2865"
"236","57","1074","4222","1665"
"237","75","56","693","4561"
"238","63","12849","476","3021"
"239","75","23","794","5237"
"240","75","24","705","4741"
"241","75","18","772","5005"
"242","57","1151","3991","1560"
"243","63","12591","428","2724"
"244","75","14","761","5005"
"245","75","17","700","4656"
"246","63","15081","438","2860"
"247","57","1258","4248","1619"
"248","63","11559","437","2821"
"249","63","11680","432","2778"
"250","63","12855","437","2857"
"251","63","12829","466","3006"
"252","75","25","717","4667"
"253","75","29","751","4893"
"254","75","13","768","5086"
"255","75","15","731","4838"
"256","57","670","4013","1551"
"257","73","10","213","5065"
"258","57","993","4241","1629"
"259","57","8005","4210","1666"
"260","75","149","738","4857"
"261","57","1038","4123","1565"
"262","75","14","725","4764"
"263","75","44","725","4821"
"264","75","19","697","4658"
"265","75","32","706","4627"
"266","75","19","728","4866"
"267","57","1001","4268","1672"
"268","75","12","750","4851"
"269","57","768","4064","1566"
"270","63","8384","426","2735"
"271","57","1247","4054","1555"
"272","57","1480","4050","1574"
"273","75","27","720","4784"
"274","63","9187","443","2868"
"275","75","63","773","4983"
"276","57","828","4505","1842"
"277","63","14292","456","2953"
"278","75","9","713","4764"
"279","63","12117","437","2819"
"280","75","21","735","4817"
"281","75","19","739","4772"
"282","75","21","743","4873"
"283","63","12882","455","2974"
"284","75","19","731","4752"
"285","57","630","4140","1592"
"286","63","10241","448","2857"
"287","63","9037","452","2941"
"288","57","852","4150","1594"
"289","75","23","750","4965"
"290","63","12071","438","2771"
"291","57","825","4131","1572"
"292","63","13092","386","2556"
"293","57","1130","4393","1717"
"294","63","8359","459","2892"
"295","75","19","736","5014"
"296","63","12154","446","2931"
"297","75","18","740","4827"
"298","63","8846","404","2639"
"299","57","1215","3877","1520"
"300","57","1380","4286","1628"
"301","75","13","731","4783"
"302","57","464","4118","1601"
"303","75","16","695","4571"
"304","57","1362","4087","1557"
"305","75","19","777","5119"
"306","75","31","715","4764"
"307","75","21","724","4947"
"308","57","1332","4326","1680"
"309","57","1043","4118","1557"
"310","75","18","747","4869"
"311","63","13247","458","2936"
"312","75","15","697","4677"
"313","63","13941","431","2819"
"314","63","11810","437","2791"
"315","75","15","712","4678"
"316","63","11942","456","2926"
"317","57","811","4008","1543"
"318","63","10108","439","2782"
"319","75","12","714","4715"
"320","75","17","740","4893"
"321","63","12174","440","2828"
"322","63","9379","483","2978"
"323","57","734","4144","1595"
"324","75","33","756","4933"
"325","75","19","756","4970"
"326","57","932","4380","1670"
"327","63","12855","438","2827"
"328","75","23","738","4781"
"329","75","14","769","5126"
"330","75","20","777","5203"
"331","75","15","724","4706"
"332","75","21","757","4927"
"333","63","11484","442","2888"
"334","75","27","728","4774"
"335","63","7781","448","2855"
"336","75","16","766","4875"
"337","57","1259","4251","1640"
"338","75","15","747","5040"
"339","75","23","653","4305"
"340","57","610","4117","1562"
"341","57","934","3844","1490"
"342","75","17","756","5046"
"343","75","17","730","4737"
"344","75","11","735","4821"
"345","75","28","779","5097"
"346","57","940","4082","1587"
"347","57","581","4119","1560"
"348","57","1489","4291","1640"
"349","63","11473","437","2835"
"350","63","12178","426","2711"
"351","75","22","723","4762"
"352","57","882","4283","1638"
"353","75","17","784","5163"
"354","57","567","4254","1621"
"355","63","12474","458","2953"
"356","75","20","730","4714"
"357","75","18","768","5027"
"358","57","1256","4160","1613"
"359","63","11802","439","2788"
"360","75","10","740","4776"
"361","57","1199","4328","1628"
"362","63","13805","443","2842"
"363","63","13440","456","2887"
"364","57","971","4127","1604"
"365","57","1271","4163","1606"
"366","57","884","4201","1591"
"367","75","21","744","4828"
"368","57","954","4121","1605"
"369","75","23","739","4874"
"370","75","19","727","4767"
"371","57","899","4108","1559"
"372","63","11592","458","2928"
"373","75","22","710","4679"
"374","75","18","774","5068"
"375","57","815","4203","1627"
"376","75","20","736","4784"
"377","63","10033","428","2819"
"378","75","14","746","4906"
"379","57","1276","4183","1623"
"380","63","11091","422","2720"
"381","57","886","4158","1560"
"382","63","16024","425","2745"
"383","57","1692","4268","1632"
"384","75","152","754","4962"
"385","63","13138","441","2885"
"386","63","16481","459","2917"
"387","63","13188","430","2740"
"388","63","12617","408","2638"
"389","75","14","703","4654"
"390","75","25","784","5115"
"391","57","605","4277","1600"
"392","63","12924","437","2788"
"393","63","17616","430","2717"
"394","75","18","722","4864"
"395","75","46","765","5074"
"396","57","826","4043","1558"
"397","75","16","760","4887"
"398","75","16","732","4848"
"399","57","1168","4158","1597"
"400","57","1114","3977","1516"
"401","63","12650","429","2734"
"402","57","844","3918","1505"
"403","57","461","4025","1570"
"404","57","1121","4129","1580"
"405","75","17","736","4899"
"406","63","12199","451","2921"
"407","57","1017","4113","1589"
"408","57","849","3965","1521"
"409","57","842","4366","1687"
"410","75","18","716","4835"
"411","57","945","3975","1535"
"412","57","2056","4249","1623"
"413","63","12308","422","2770"
"414","63","11916","459","2920"
"415","63","13253","448","2892"
"416","75","19","733","4713"
"417","57","867","4123","1580"
"418","63","12252","451","2880"
"419","57","1349","4188","1603"
"420","63","10968","460","2902"
"421","63","11445","441","2852"
"422","63","9922","424","2707"
"423","63","11624","426","2765"
"424","57","613","4349","1682"
"425","75","34","773","4895"
"426","63","11851","450","2850"
"427","75","24","716","4679"
"428","57","1025","4237","1628"
"429","63","12062","408","2641"
"430","63","11667","422","2748"
"431","63","11792","442","2886"
"432","63","10389","397","2561"
"433","63","9518","452","2887"
"434","0","17","198","4624"
"435","57","803","4029","1557"
"436","75","19","718","4715"
"437","57","557","4419","1656"
"438","75","23","731","4767"
"439","57","1407","4311","1649"
"440","63","44425","456","2896"
"441","57","1376","4344","1666"
"442","63","13507","437","2824"
"443","63","8867","443","2803"
"444","75","14","721","4762"
"445","57","805","3922","1524"
"446","57","1258","4202","1621"
"447","57","802","4257","1620"
"448","63","12349","462","2934"
"449","57","1833","4425","1690"
"450","63","15579","446","2865"
"451","63","10477","430","2727"
"452","63","11304","440","2850"
"453","63","8620","405","2668"
"454","63","9130","432","2804"
"455","57","1941","3979","1523"
"456","63","12395","472","2902"
"457","63","11421","433","2785"
"458","57","1377","4007","1560"
"459","75","17","742","4818"
"460","63","13656","441","2876"
"461","75","20","790","5081"
"462","63","14584","442","2844"
"463","57","737","4104","1549"
"464","63","11959","410","2635"
"465","57","499","4073","1552"
"466","75","98","732","4775"
"467","63","9577","448","2870"
"468","63","12336","418","2745"
"469","57","984","4404","1658"
"470","57","1092","4337","1647"
"471","75","48","735","4772"
"472","75","18","726","4794"
"473","63","15320","448","2892"
"474","75","23","771","4830"
"475","57","777","4189","1611"
"476","57","917","4095","1594"
"477","75","34","718","4671"
"478","75","30","692","4529"
"479","75","134","707","4633"
"480","63","14551","447","2868"
"481","57","962","4394","1644"
"482","75","28","752","4888"
"483","57","1582","4197","1602"
"484","63","9657","450","2873"
"485","63","12549","456","2892"
"486","75","25","757","4899"
"487","75","17","711","4606"
"488","63","989","435","2764"
"489","75","32","717","4681"
"490","57","1010","4145","1564"
"491","57","821","4276","1620"
"492","63","12325","449","2838"
"493","63","11355","428","2726"
"494","57","1076","4010","1533"
"495","75","13","728","4759"
"496","57","1841","4087","1575"
"497","57","726","4350","1632"
"498","63","9734","457","2961"
"499","75","33","720","4693"
"500","75","15","702","4626"
"501","63","12428","460","2942"
"502","63","12164","427","2717"
"503","57","570","4291","1611"
"504","75","169","806","5359"
"505","63","13018","427","2742"
"506","57","1354","4282","1595"
"507","75","20","690","4480"
"508","57","685","4246","1614"
"509","63","12385","455","2872"
"510","57","876","4192","1593"
"511","75","21","750","4804"
"512","63","13293","446","2841"
"513","63","10660","425","2716"
"514","75","17","742","4790"
"515","63","16342","454","2806"
"516","75","23","721","4667"
"517","63","15127","447","2857"
"518","57","615","4161","1565"
"519","75","16","710","4679"
"520","63","8163","446","2792"
"521","75","18","741","4809"
"522","75","21","715","4714"
"523","75","22","717","4648"
"524","63","11593","412","2691"
"525","63","12204","454","2808"
"526","63","11549","440","2822"
"527","75","14","684","4529"
"528","57","687","4084","1550"
"529","75","23","734","4752"
"530","57","13","4094","1536"
"531","57","712","4121","1591"
"532","75","20","738","4838"
"533","63","10460","437","2773"
"534","75","16","794","5108"
"535","57","1380","4307","1648"
"536","63","10557","439","2819"
"537","63","10041","435","2792"
"538","75","23","738","4765"
"539","57","1018","3962","1512"
"540","75","13","669","4435"
"541","75","35","734","4711"
"542","63","11265","426","2799"
"543","75","13","768","4912"
"544","75","32","714","4602"
"545","57","827","4133","1576"
"546","63","7570","441","2831"
"547","63","10931","439","2783"
"548","57","1979","4107","1579"
"549","63","10721","425","2725"
"550","75","12","645","4669"
"551","75","30","716","4571"
"552","75","21","708","4591"
"553","63","11759","457","2884"
"554","75","39","742","4868"
"555","75","23","745","4852"
"556","63","12172","438","2804"
"557","63","11186","424","2758"
"558","63","12867","402","2567"
"559","63","11194","449","2858"
"560","57","1134","4318","1626"
"561","63","9256","421","2736"
"562","57","777","4055","1565"
"563","75","23","744","4758"
"564","57","945","4174","1569"
"565","57","1095","4091","1545"
"566","75","25","766","4894"
"567","75","14","722","4745"
"568","75","19","738","4821"
"569","63","11334","439","2805"
"570","75","17","748","4899"
"571","57","1137","4236","1646"
"572","57","1130","4190","1588"
"573","75","21","680","4513"
"574","57","1285","4081","1563"
"575","63","13541","443","2856"
"576","63","10493","443","2828"
"577","75","20","729","4727"
"578","63","11989","445","2826"
"579","75","29","708","4628"
"580","75","14","701","4632"
"581","57","1228","4080","1527"
"582","57","1322","4302","1649"
"583","75","21","723","4698"
"584","63","14296","433","2762"
"585","57","1225","4189","1595"
"586","75","20","744","4769"
"587","57","936","4198","1586"
"588","57","1111","4194","1573"
"589","75","23","721","4758"
"590","63","10961","416","2671"
"591","63","11649","400","2618"
"592","75","16","740","4745"
"593","75","17","680","4400"
"594","57","1639","4247","1600"
"595","63","10991","416","2670"
"596","57","788","4014","1547"
"597","63","12149","445","2846"
"598","75","22","719","4596"
"599","75","30","762","4992"
"600","75","192","756","4820"
"601","75","12","738","4863"
"602","75","12","779","4935"
"603","63","11077","423","2668"
"604","75","12","729","4693"
"605","75","127","732","4748"
"606","63","17326","463","2914"
"607","63","14136","430","2740"
"608","75","17","704","4609"
"609","63","12891","432","2790"
"610","75","11","750","4707"
"611","57","725","4102","1537"
"612","75","12","744","4773"
"613","57","555","3969","1527"
"614","57","531","4349","1665"
"615","75","12","722","4355"
"616","75","23","740","4834"
"617","75","17","710","4611"
"618","75","19","738","4726"
"619","57","1248","4102","1560"
"620","57","849","4069","1561"
"621","57","1982","4056","1581"
"622","75","22","711","4684"
"623","75","22","742","4884"
"624","63","9961","450","2803"
"625","75","20","720","4713"
"626","63","12480","428","2680"
"627","63","10638","458","2899"
"628","63","12412","468","3063"
"629","57","571","3974","1510"
"630","63","10152","435","2828"
"631","75","18","753","4900"
"632","57","329","4222","1606"
"633","75","16","744","4835"
"634","63","12312","456","2967"
"635","75","36","728","4669"
"636","75","16","739","4840"
"637","63","15929","418","2596"
"638","75","21","723","4781"
"639","57","739","4112","1578"
"640","75","18","739","4759"
"641","63","9520","432","2832"
"642","57","1337","4105","1542"
"643","57","1191","4235","1612"
"644","63","11359","422","2687"
"645","75","19","717","4697"
"646","75","16","713","4623"
"647","63","9322","413","2712"
"648","63","12609","409","2592"
"649","63","11114","447","2866"
"650","57","861","4197","1596"
"651","75","21","783","5040"
"652","75","22","735","4665"
"653","75","60","722","4627"
"654","63","11331","440","2761"
"655","63","10605","431","2753"
"656","75","25","716","4684"
"657","63","9121","426","2759"
"658","57","535","4106","1571"
"659","57","667","4237","1601"
"660","63","11066","466","2918"
"661","63","14320","438","2818"
"662","75","31","747","4889"
"663","75","24","765","4920"
"664","75","23","749","4844"
"665","75","27","685","4820"
"666","75","24","768","4877"
"667","57","1311","3823","1483"
"668","63","9231","388","2442"
"669","57","569","4151","1575"
"670","75","24","695","4435"
"671","57","607","4117","1552"
"672","63","10006","431","2768"
"673","57","679","4270","1628"
"674","57","984","3915","1459"
"675","57","1211","3835","1453"
"676","63","10330","408","2581"
"677","75","16","742","4772"
"678","75","19","728","4722"
"679","75","19","776","5029"
"680","75","14","735","4861"
"681","57","1206","4201","1608"
"682","75","17","724","4639"
"683","75","18","724","4724"
"684","75","15","756","5028"
"685","75","16","790","5032"
"686","57","486","4317","1665"
"687","75","33","757","5036"
"688","57","874","4163","1574"
"689","75","22","715","4538"
"690","75","30","690","4435"
"691","57","1193","4244","1620"
"692","75","22","714","4707"
"693","57","570","4083","1548"
"694","75","40","762","5018"
"695","63","11283","456","2841"
"696","75","11","758","4928"
"697","75","27","752","4846"
"698","57","593","4156","1607"
"699","75","16","652","4283"
"700","63","13746","435","2810"
"701","75","29","738","4783"
"702","63","16544","443","2752"
"703","63","11333","452","2927"
"704","57","1324","4241","1600"
"705","57","1677","4130","1555"
"706","63","18830","448","2923"
"707","75","22","709","4566"
"708","75","36","769","5033"
"709","75","20","765","4876"
"710","63","12836","443","2816"
"711","57","1108","4285","1612"
"712","75","14","727","4702"
"713","57","1013","4141","1558"
"714","75","17","719","4665"
"715","57","938","4259","1631"
"716","63","12037","450","2926"
"717","63","12405","408","2620"
"718","63","11772","408","2575"
"719","63","17","417","2617"
"720","63","14262","435","2813"
"721","75","15","772","4965"
"722","57","602","4086","1549"
"723","63","12238","433","2798"
"724","75","25","764","4983"
"725","75","19","745","4837"
"726","75","14","747","4764"
"727","63","8729","436","2799"
"728","63","10153","431","2776"
"729","57","752","3894","1454"
"730","75","17","717","4607"
"731","75","20","738","4784"
"732","75","16","747","4861"
"733","75","10","727","4858"
"734","75","14","767","4931"
"735","75","17","743","4714"
"736","57","723","4297","1627"
"737","57","952","4398","1649"
"738","75","24","715","4803"
"739","63","10297","468","2973"
"740","75","41","763","4972"
"741","57","948","4330","1633"
"742","57","1356","4186","1589"
"743","57","1531","3792","1435"
"744","75","28","707","4545"
"745","75","16","694","4596"
"746","63","13533","451","2950"
"747","63","8006","450","2880"
"748","57","509","4006","1532"
"749","75","15","770","5031"
"750","63","16254","447","2858"
"751","75","35","676","4370"
"752","63","9397","428","2684"
"753","75","19","744","4833"
"754","57","707","4227","1611"
"755","75","29","708","4525"
"756","75","20","730","4721"
"757","57","884","4024","1526"
"758","75","20","733","4861"
"759","63","7303","446","2825"
"760","75","32","770","4912"
"761","63","11899","419","2636"
"762","57","760","4016","1501"
"763","63","11491","457","2880"
"764","75","21","702","4563"
"765","63","8034","438","2698"
"766","57","1581","3966","1508"
"767","57","902","4057","1510"
"768","63","9804","433","2775"
"769","63","14523","466","2932"
"770","75","16","736","4823"
"771","63","9133","455","2870"
"772","63","11161","439","2812"
"773","63","742","442","2904"
"774","57","1336","4319","1621"
"775","63","12075","428","2759"
"776","57","1064","4220","1601"
"777","63","9785","477","2803"
"778","57","649","4188","1610"
"779","75","14","729","4748"
"780","63","12275","457","2935"
"781","75","12","753","4902"
"782","75","13","739","4804"
"783","57","912","4243","1627"
"784","57","819","4175","1605"
"785","63","12871","457","2851"
"786","57","1743","4131","1593"
"787","57","1019","4151","1578"
"788","57","858","4385","1674"
"789","75","23","765","4857"
"790","57","580","4208","1600"
"791","75","19","698","4482"
"792","75","11","738","4631"
"793","57","1143","4277","1623"
"794","63","11447","441","2812"
"795","75","14","768","4940"
"796","63","34786","461","2867"
"797","57","1096","4054","1541"
"798","75","18","723","4704"
"799","57","759","4113","1541"
"800","63","12128","430","2705"
"801","63","9945","420","2764"
"802","57","1227","4313","1653"
"803","75","16","748","4818"
"804","63","11543","430","2704"
"805","57","1310","4216","1586"
"806","57","1000","4253","1609"
"807","57","1694","4236","1722"
"808","63","13422","471","2977"
"809","63","11187","405","2611"
"810","57","428","4115","1585"
"811","75","33","705","4650"
"812","63","7372","487","2924"
"813","75","14","762","5011"
"814","75","19","770","4980"
"815","63","13124","442","2797"
"816","75","17","725","4718"
"817","57","1505","4283","1621"
"818","57","513","4234","1606"
"819","75","22","708","4561"
"820","75","17","730","4782"
"821","57","1096","4165","1560"
"822","57","873","4304","1623"
"823","75","13","696","4588"
"824","63","12069","400","2543"
"825","75","21","758","4953"
"826","63","12526","430","2745"
"827","57","960","4106","1561"
"828","63","13203","471","2946"
"829","63","9324","428","2763"
"830","75","32","751","4887"
"831","57","498","4292","1637"
"832","57","632","4053","1538"
"833","75","14","709","4651"
"834","63","13071","438","2799"
"835","57","691","4326","1648"
"836","75","18","705","4556"
"837","63","10100","444","2845"
"838","57","1072","4101","1555"
"839","75","19","787","5014"
"840","75","13","766","5056"
"841","57","1041","4296","1642"
"842","75","23","732","4729"
"843","63","14590","455","2876"
"844","63","15282","423","2744"
"845","63","14150","425","2715"
"846","63","9869","439","2849"
"847","75","23","743","4760"
"848","75","12","743","4831"
"849","57","896","3989","1498"
"850","75","19","758","4946"
"851","57","725","4063","1548"
"852","57","17","4190","1606"
"853","63","11202","416","2447"
"854","63","11510","438","2807"
"855","63","14195","439","2913"
"856","75","22","758","4817"
"857","63","8693","470","2967"
"858","63","14422","446","2899"
"859","63","13640","372","2401"
"860","75","27","783","5045"
"861","63","9316","439","2800"
"862","57","1803","4340","1642"
"863","57","11","4399","1657"
"864","57","1032","3989","1513"
"865","57","832","4062","1548"
"866","57","599","4052","1559"
"867","75","53","794","4963"
"868","75","26","745","4884"
"869","57","885","4291","1620"
"870","75","26","749","4870"
"871","63","10800","443","2817"
"872","57","1026","4327","1629"
"873","75","47","772","4969"
"874","57","1000","3935","1498"
"875","63","12593","442","2806"
"876","57","941","4261","1630"
"877","63","9179","445","2838"
"878","75","20","759","4978"
"879","63","12394","464","2862"
"880","63","12788","465","2890"
"881","63","10398","437","2728"
"882","75","27","735","4798"
"883","57","923","4213","1579"
"884","75","14","745","4900"
"885","57","1163","4325","1562"
"886","75","21","726","4623"
"887","57","875","4016","1546"
"888","57","1327","4019","1531"
"889","75","21","747","4849"
"890","75","24","728","4734"
"891","63","11475","438","2706"
"892","63","11681","478","2975"
"893","63","8607","435","2758"
"894","75","26","790","5145"
"895","63","13401","440","2830"
"896","63","13580","458","2926"
"897","57","977","4282","1625"
"898","75","38","760","4884"
"899","57","801","4295","1618"
"900","63","12339","449","2910"
"901","75","8","736","4788"
"902","63","13463","451","2932"
"903","75","23","700","4531"
"904","75","17","746","4770"
"905","75","18","685","4493"
"906","63","9425","431","2749"
"907","75","21","763","4964"
"908","75","21","748","4814"
"909","63","12720","459","2912"
"910","75","13","734","4893"
"911","75","15","730","4753"
"912","57","696","4150","1591"
"913","57","422","4270","1608"
"914","75","13","746","4908"
"915","75","16","753","4884"
"916","63","12434","453","2878"
"917","75","17","746","4876"
"918","63","23","431","2753"
"919","63","8804","446","2864"
"920","63","12410","449","2874"
"921","57","1172","4140","1575"
"922","75","27","741","4826"
"923","57","1114","4376","1637"
"924","57","570","4076","1549"
"925","63","14027","450","2886"
"926","57","961","4207","1603"
"927","75","20","752","4902"
"928","57","1811","4180","1607"
"929","63","11243","455","2898"
"930","57","748","4193","1592"
"931","75","21","695","4581"
"932","75","17","747","4735"
"933","63","11077","436","2782"
"934","57","924","4196","1604"
"935","75","28","799","5093"
"936","63","14672","458","2963"
"937","75","35","693","4499"
"938","0","550","3408","1306"
"939","63","11731","436","2781"
"940","75","21","748","4937"
"941","75","17","740","4788"
"942","75","18","754","4878"
"943","75","16","744","4813"
"944","75","209","773","4978"
"945","63","12164","448","2862"
"946","75","18","783","5026"
"947","75","16","726","4707"
"948","57","1254","4428","1671"
"949","57","972","4130","1570"
"950","75","27","740","4876"
"951","57","567","4064","1538"
"952","63","11617","453","2914"
"953","63","8530","453","2898"
"954","75","19","757","4876"
"955","63","9216","453","2835"
"956","63","12970","447","2854"
"957","63","10368","441","2858"
"958","57","528","4075","1545"
"959","57","995","4468","1728"
"960","63","10537","451","2891"
"961","75","19","758","4964"
"962","63","10945","446","2910"
"963","75","31","726","4736"
"964","75","15","729","4724"
"965","75","20","715","4721"
"966","63","11689","422","2669"
"967","63","15744","445","2822"
"968","63","9921","458","2902"
"969","75","24","740","4789"
"970","57","558","4303","1613"
"971","75","109","731","4667"
"972","57","1585","4132","1554"
"973","63","10636","461","2920"
"974","63","11126","464","2977"
"975","57","766","4180","1596"
"976","63","10179","452","2882"
"977","75","18","735","4717"
"978","75","29","727","4771"
"979","75","34","776","4990"
"980","75","16","739","4786"
"981","63","11678","430","2748"
"982","63","15941","425","2733"
"983","63","12617","398","2618"
"984","63","13099","450","2868"
"985","57","1154","4363","1669"
"986","57","841","4436","1690"
"987","75","83","773","4992"
"988","63","9177","429","2764"
"989","63","9211","437","2814"
"990","63","24744","481","2981"
"991","57","1445","4215","1586"
"992","75","15","813","5400"
"993","63","11059","461","2987"
"994","75","22","817","5253"
"995","63","12777","463","2969"
"996","57","1013","4170","1587"
"997","75","19","735","4817"
"998","75","26","742","4816"
"999","75","34","758","4862"
"1000","63","11773","454","2748"
"1001","63","9372","455","2870"
"1002","63","10954","454","2926"
"1003","75","17","761","4896"
"1004","63","13058","424","2721"
"1005","57","778","4098","1562"
