Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_F6.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"106","75","18","736","4811"
"107","75","25","739","4881"
"108","57","2159","4112","1556"
"109","75","131","724","4697"
"110","63","18096","451","2838"
"111","57","1512","4312","1634"
"112","75","19","754","4965"
"113","57","1910","4179","1582"
"114","75","24","723","4825"
"115","75","22","777","4895"
"116","75","19","699","4709"
"117","63","14403","442","2842"
"118","57","1593","3944","1563"
"119","75","20","770","5075"
"120","57","1120","4231","1596"
"121","63","15068","434","2822"
"122","57","2185","4112","1611"
"123","57","2681","4271","1660"
"124","63","18930","453","2954"
"125","63","14578","427","2657"
"126","57","1447","3962","1508"
"127","63","16348","414","2706"
"128","63","14649","428","2753"
"129","75","21","746","4837"
"130","63","14151","454","2889"
"131","75","25","727","4678"
"132","57","2394","4190","1636"
"133","57","1890","3995","1575"
"134","75","20","735","4762"
"135","75","17","711","4855"
"136","75","23","753","4991"
"137","63","20485","451","2962"
"138","63","15399","428","2818"
"139","63","15434","437","2801"
"140","75","11","761","5074"
"141","57","3233","4233","1603"
"142","75","22","742","4980"
"143","57","2040","4126","1577"
"144","57","1045","4202","1650"
"145","75","29","756","4981"
"146","63","18761","453","2887"
"147","75","30","752","4851"
"148","63","19239","451","2939"
"149","63","19525","442","2777"
"150","57","827","3983","1523"
"151","57","1976","4298","1656"
"152","75","24","744","5017"
"153","63","18714","459","2928"
"154","63","18078","438","2739"
"155","63","15095","459","2907"
"156","75","15","755","4834"
"157","75","23","774","5087"
"158","57","3428","3913","1526"
"159","63","16369","458","2860"
"160","63","22330","452","2937"
"161","63","17617","461","3019"
"162","75","16","717","4758"
"163","75","17","710","4731"
"164","63","12805","454","2938"
"165","57","815","4217","1657"
"166","63","14721","465","2957"
"167","63","17281","450","2942"
"168","57","2087","4227","1587"
"169","75","12","767","5069"
"170","63","12795","444","2815"
"171","63","18398","421","2637"
"172","63","16754","442","2830"
"173","57","873","4074","1548"
"174","75","18","750","4965"
"175","63","19691","409","2641"
"176","75","19","724","4636"
"177","57","1597","4270","1635"
"178","63","17861","451","2912"
"179","75","23","748","5052"
"180","57","1830","3989","1500"
"181","63","17611","444","2878"
"182","57","1471","4227","1672"
"183","75","106","777","4897"
"184","57","1909","4398","1683"
"185","57","2234","4472","1751"
"186","63","64521","393","2571"
"187","63","14276","433","2838"
"188","57","1781","4183","1617"
"189","57","5220","4377","1687"
"190","57","1507","4437","1758"
"191","75","17","744","4837"
"192","57","1915","4288","1668"
"193","57","2908","3946","1532"
"194","57","1374","4468","1777"
"195","75","41","720","4739"
"196","75","64","767","5018"
"197","63","15991","437","2899"
"198","63","19789","418","2673"
"199","75","39","740","4816"
"200","63","17933","463","2934"
"201","63","17899","419","2724"
"202","75","27","730","4671"
"203","75","20","785","5183"
"204","75","12","725","4700"
"205","63","19249","468","2964"
"206","57","1741","4284","1653"
"207","63","19450","444","2905"
"208","63","15546","415","2725"
"209","75","20","776","5107"
"210","57","2208","4233","1608"
"211","57","2077","4246","1636"
"212","57","1954","4130","1574"
"213","57","1739","3915","1485"
"214","63","17007","410","2619"
"215","63","16798","446","2879"
"216","75","17","707","4712"
"217","57","1611","4231","1616"
"218","57","1622","4513","1739"
"219","63","16469","449","2823"
"220","63","14436","431","2754"
"221","63","17040","438","2792"
"222","63","13048","443","2853"
"223","75","24","740","4853"
"224","75","13","744","4989"
"225","75","18","736","4841"
"226","75","18","722","4836"
"227","0","13","214","5159"
"228","57","1724","4333","1688"
"229","75","16","764","4990"
"230","57","1861","4225","1654"
"231","75","60","733","4774"
"232","63","19762","458","2999"
"233","75","18","733","4857"
"234","57","638","4073","1544"
"235","75","31","763","5141"
"236","75","10","721","4674"
"237","57","1911","4142","1612"
"238","57","3166","4279","1678"
"239","75","57","734","4864"
"240","75","25","780","5161"
"241","57","1114","4202","1606"
"242","75","17","771","5120"
"243","57","2124","4161","1571"
"244","75","50","736","4881"
"245","57","1722","4335","1682"
"246","63","16830","448","2814"
"247","63","15882","439","2839"
"248","63","17875","427","2655"
"249","75","18","732","4815"
"250","57","1596","4234","1611"
"251","75","16","764","4999"
"252","63","15627","431","2794"
"253","57","1385","4182","1611"
"254","75","25","784","5069"
"255","57","2205","4271","1642"
"256","57","1883","4146","1584"
"257","75","16","741","4845"
"258","75","17","700","4683"
"259","57","1319","4218","1606"
"260","63","15082","446","2910"
"261","63","16958","446","2831"
"262","75","18","750","4922"
"263","75","25","738","4784"
"264","63","14911","429","2757"
"265","57","1933","4444","1732"
"266","75","22","729","4661"
"267","75","16","765","4945"
"268","75","12","774","5126"
"269","63","10249","450","2854"
"270","57","2259","4137","1591"
"271","63","19419","433","2805"
"272","75","16","754","5014"
"273","63","3087","435","2853"
"274","63","19366","459","2960"
"275","75","15","746","5016"
"276","75","11","814","5165"
"277","75","17","691","4525"
"278","57","1740","4237","1623"
"279","63","15015","417","2605"
"280","57","1451","4190","1603"
"281","75","22","752","5036"
"282","63","15124","455","2947"
"283","57","2858","4192","1660"
"284","75","17","779","5201"
"285","75","19","745","4962"
"286","57","1620","4328","1696"
"287","75","29","759","5077"
"288","63","16465","450","2947"
"289","75","25","716","4782"
"290","63","13315","419","2730"
"291","75","10","731","4932"
"292","63","14536","448","2840"
"293","63","13585","422","2768"
"294","75","35","747","4928"
"295","75","14","753","4999"
"296","63","15507","444","2833"
"297","63","12600","464","2995"
"298","63","16018","453","2906"
"299","75","36","745","4833"
"300","63","16668","431","2692"
"301","63","17450","457","2937"
"302","57","1604","4174","1602"
"303","63","17064","452","2837"
"304","57","3434","3815","1463"
"305","63","17523","415","2703"
"306","57","2729","4359","1662"
"307","63","15559","468","3051"
"308","57","1750","4265","1647"
"309","63","15572","457","2945"
"310","63","13069","446","2952"
"311","75","20","748","4913"
"312","63","13769","428","2750"
"313","75","25","741","4787"
"314","63","30","457","2976"
"315","57","2725","4107","1561"
"316","57","1480","4288","1625"
"317","75","16","739","4808"
"318","75","17","721","4785"
"319","57","1549","4378","1673"
"320","75","62","747","4957"
"321","75","15","719","4639"
"322","57","2030","3967","1529"
"323","57","1797","4407","1697"
"324","63","17279","440","2804"
"325","75","26","683","4628"
"326","63","13045","438","2815"
"327","63","13827","456","2956"
"328","57","2693","3916","1513"
"329","63","16947","436","2857"
"330","63","69369","436","2781"
"331","63","17115","442","2835"
"332","57","1857","3995","1535"
"333","57","2117","4155","1596"
"334","75","13","753","4936"
"335","63","16928","447","2873"
"336","57","2820","4215","1609"
"337","63","29335","417","2773"
"338","75","24","769","4899"
"339","63","17783","457","2917"
"340","75","33","733","4846"
"341","57","1843","4152","1594"
"342","75","24","735","4818"
"343","63","18180","425","2742"
"344","57","986","4143","1587"
"345","75","23","689","4554"
"346","63","15174","460","2920"
"347","75","25","752","4976"
"348","57","1990","4220","1621"
"349","57","1533","4298","1649"
"350","75","14","736","4849"
"351","63","12936","464","2940"
"352","63","15561","424","2768"
"353","63","15939","440","2865"
"354","57","1254","4042","1546"
"355","63","15829","431","2776"
"356","63","8997","442","2855"
"357","63","17251","445","2852"
"358","75","21","740","4844"
"359","57","861","4322","1630"
"360","57","1253","3948","1541"
"361","57","865","4253","1632"
"362","75","39","757","4953"
"363","75","11","717","4731"
"364","57","1620","4256","1624"
"365","57","3043","4097","1577"
"366","63","16800","414","2709"
"367","63","17725","426","2716"
"368","75","14","742","4853"
"369","63","19939","490","3083"
"370","75","21","734","4841"
"371","63","14420","437","2806"
"372","57","1221","4296","1606"
"373","75","47","798","5068"
"374","63","18049","437","2853"
"375","57","1711","4145","1588"
"376","63","11122","404","2679"
"377","57","1443","3983","1519"
"378","57","974","4319","1629"
"379","75","20","770","5096"
"380","57","1413","4276","1645"
"381","75","15","783","5064"
"382","75","13","725","4706"
"383","63","12439","416","2682"
"384","63","12002","444","2854"
"385","63","16555","450","2878"
"386","63","17225","441","2831"
"387","75","22","711","4691"
"388","75","23","809","5257"
"389","63","13866","444","2818"
"390","63","109458","474","2904"
"391","75","23","757","4996"
"392","75","16","729","4776"
"393","57","1582","4247","1627"
"394","63","11149","454","2954"
"395","63","14526","435","2752"
"396","57","1737","4112","1575"
"397","75","22","732","4844"
"398","57","3034","3954","1537"
"399","57","886","4146","1612"
"400","75","16","754","4904"
"401","63","13285","455","2932"
"402","63","12771","485","3027"
"403","63","15","435","2842"
"404","63","16090","462","2872"
"405","63","16472","462","2965"
"406","57","1231","4255","1634"
"407","63","16214","462","2951"
"408","63","16645","467","2927"
"409","57","1901","4575","1709"
"410","63","15163","449","2945"
"411","63","20274","432","2759"
"412","75","28","715","4662"
"413","75","10","764","4922"
"414","75","15","761","4969"
"415","57","3513","4215","1643"
"416","57","2001","4068","1560"
"417","78","932","4792","5250"
"418","57","3980","4394","1660"
"419","63","11627","448","2845"
"420","63","13362","430","2737"
"421","63","16679","452","2888"
"422","75","16","657","4471"
"423","63","15884","456","2865"
"424","63","14191","433","2799"
"425","63","11984","431","2794"
"426","75","18","779","5044"
"427","75","20","672","4493"
"428","63","16176","420","2719"
"429","63","16072","405","2630"
"430","57","2013","4105","1601"
"431","57","986","4219","1611"
"432","63","22346","458","2896"
"433","75","19","757","4893"
"434","57","2511","4322","1609"
"435","57","1988","4182","1568"
"436","63","21185","458","2942"
"437","57","2455","4288","1640"
"438","63","13746","428","2751"
"439","57","1854","4119","1594"
"440","57","1980","4108","1573"
"441","63","18904","415","2735"
"442","75","29","787","5169"
"443","75","24","779","5049"
"444","63","13729","439","2797"
"445","75","16","749","4944"
"446","75","24","737","4862"
"447","63","16534","419","2689"
"448","57","1653","3868","1464"
"449","63","13243","450","2792"
"450","57","819","3952","1494"
"451","57","2030","4083","1574"
"452","75","25","756","4917"
"453","75","16","750","4985"
"454","75","39","757","4917"
"455","63","13238","437","2726"
"456","57","2052","4303","1637"
"457","63","14820","451","2958"
"458","57","1620","4223","1611"
"459","63","15327","451","2871"
"460","63","11817","428","2793"
"461","57","1989","4059","1571"
"462","63","19043","446","2906"
"463","63","21220","425","2752"
"464","75","14","742","4894"
"465","75","25","747","4875"
"466","57","1861","4353","1670"
"467","63","16001","460","2982"
"468","75","32","741","4784"
"469","57","1593","4296","1662"
"470","57","1827","4492","1707"
"471","57","1200","4168","1587"
"472","75","18","760","5129"
"473","75","27","705","4579"
"474","57","1388","4188","1587"
"475","75","12","741","4904"
"476","57","2660","4027","1565"
"477","57","2460","4219","1610"
"478","57","1223","4175","1580"
"479","75","15","728","4761"
"480","75","24","715","4665"
"481","75","11","724","4778"
"482","63","13214","443","2887"
"483","57","1249","4167","1593"
"484","57","1775","4255","1614"
"485","75","14","739","4826"
"486","75","23","691","4487"
"487","63","3076","458","2909"
"488","63","16566","451","2848"
"489","57","1493","4029","1557"
"490","63","15038","445","2856"
"491","75","16","750","4821"
"492","75","13","717","4619"
"493","75","15","708","4782"
"494","75","31","759","4887"
"495","63","13032","448","2849"
"496","57","3203","4169","1588"
"497","63","15331","440","2820"
"498","75","27","758","4906"
"499","75","14","765","5000"
"500","75","15","751","4873"
"501","75","19","714","4682"
"502","57","1665","4270","1632"
"503","75","18","706","4589"
"504","57","1441","4158","1588"
"505","57","3085","4051","1541"
"506","63","15510","421","2684"
"507","63","15171","410","2736"
"508","63","14720","412","2668"
"509","57","1657","4162","1604"
"510","63","17423","460","2928"
"511","75","16","770","4998"
"512","75","20","729","4768"
"513","75","17","722","4806"
"514","57","1281","3999","1555"
"515","63","13110","464","2812"
"516","63","15142","450","2862"
"517","63","12996","411","2613"
"518","63","16445","442","2820"
"519","75","23","760","4934"
"520","75","23","699","4562"
"521","57","2514","4162","1555"
"522","57","1205","3972","1538"
"523","75","16","719","4711"
"524","57","1171","4169","1581"
"525","75","18","782","4977"
"526","57","1012","4255","1639"
"527","63","17270","441","2758"
"528","63","15319","444","2825"
"529","63","13997","419","2669"
"530","63","12546","420","2755"
"531","63","19155","430","2732"
"532","63","487","424","2701"
"533","75","25","696","4521"
"534","75","32","790","5215"
"535","75","27","724","4635"
"536","75","23","743","4809"
"537","57","1276","4022","1529"
"538","57","3243","3976","1491"
"539","75","16","718","4714"
"540","75","13","695","4602"
"541","75","20","757","4850"
"542","57","1912","4082","1546"
"543","75","59","700","4656"
"544","75","21","731","4763"
"545","63","17267","453","2940"
"546","63","14733","434","2802"
"547","57","964","3955","1524"
"548","57","2159","4066","1565"
"549","63","19585","442","2820"
"550","57","2336","4266","1612"
"551","75","27","725","4656"
"552","75","19","707","4645"
"553","63","14666","455","2856"
"554","63","15139","432","2800"
"555","57","2509","4136","1569"
"556","75","9","731","4831"
"557","63","13845","446","2804"
"558","57","2755","4194","1587"
"559","57","1316","4080","1571"
"560","63","25225","416","2694"
"561","75","13","757","4909"
"562","75","12","686","4528"
"563","75","17","734","4779"
"564","63","14531","425","2715"
"565","75","16","816","5226"
"566","63","12356","439","2746"
"567","57","1675","4241","1606"
"568","75","21","734","4910"
"569","63","17244","443","2842"
"570","63","17261","442","2825"
"571","75","21","762","4911"
"572","75","22","761","4920"
"573","63","18493","431","2706"
"574","63","15391","432","2805"
"575","57","1158","4164","1562"
"576","63","15356","439","2771"
"577","63","16891","403","2662"
"578","63","16533","401","2589"
"579","63","19927","410","2584"
"580","63","10570","422","2704"
"581","75","26","725","4783"
"582","57","2005","4205","1591"
"583","57","3906","4156","1542"
"584","57","1330","4220","1586"
"585","63","21232","448","2848"
"586","75","17","786","5129"
"587","75","15","753","4860"
"588","75","8","750","4716"
"589","57","975","4111","1582"
"590","63","15554","444","2736"
"591","75","8","718","4358"
"592","75","44","751","4773"
"593","75","64","747","4898"
"594","75","26","700","4584"
"595","57","2593","4046","1548"
"596","75","18","684","4441"
"597","57","1366","4133","1613"
"598","75","13","743","5000"
"599","75","51","736","4855"
"600","57","1639","4155","1571"
"601","57","3057","4206","1615"
"602","57","2521","4249","1613"
"603","63","18608","440","2839"
"604","75","15","743","4774"
"605","75","43","782","5083"
"606","57","2035","3942","1529"
"607","57","943","3984","1500"
"608","63","16368","427","2730"
"609","63","14676","426","2696"
"610","63","14355","394","2612"
"611","57","2199","3980","1530"
"612","57","1407","4225","1591"
"613","63","16277","446","2897"
"614","75","16","757","5000"
"615","75","10","749","4954"
"616","75","27","702","4552"
"617","75","33","730","4693"
"618","63","21226","444","2811"
"619","63","13463","420","2696"
"620","75","22","736","4710"
"621","63","14802","419","2679"
"622","63","16606","418","2611"
"623","63","13998","433","2763"
"624","57","1144","4147","1582"
"625","75","25","708","4659"
"626","63","14018","424","2760"
"627","75","22","739","4764"
"628","57","1816","4212","1583"
"629","57","2800","4226","1599"
"630","75","26","753","4820"
"631","75","20","745","4838"
"632","57","1942","4279","1616"
"633","57","1921","4049","1526"
"634","75","30","741","4863"
"635","63","14798","441","2797"
"636","63","17423","461","2876"
"637","75","37","720","4514"
"638","63","15230","452","2905"
"639","75","23","738","4660"
"640","63","13943","449","2943"
"641","75","35","698","4585"
"642","57","1025","4184","1600"
"643","75","21","668","4387"
"644","75","16","734","4734"
"645","63","30332","432","2740"
"646","63","16751","423","2689"
"647","63","16343","442","2788"
"648","75","17","684","4406"
"649","63","14372","441","2757"
"650","63","18832","424","2681"
"651","63","18164","447","2882"
"652","57","962","4026","1528"
"653","63","16495","450","2895"
"654","75","18","756","4905"
"655","63","16930","469","3014"
"656","63","21648","457","2980"
"657","75","19","726","4686"
"658","63","17082","466","2980"
"659","75","31","745","4919"
"660","57","990","4149","1576"
"661","57","1784","4268","1637"
"662","57","2023","4277","1621"
"663","57","1234","4166","1608"
"664","57","2220","3952","1500"
"665","57","2674","4005","1504"
"666","63","20764","446","2837"
"667","57","1705","3838","1456"
"668","63","14121","430","2722"
"669","75","25","734","4809"
"670","75","20","740","4761"
"671","75","32","732","4736"
"672","75","14","683","4444"
"673","57","1671","4218","1628"
"674","57","3882","3734","1429"
"675","75","20","724","4629"
"676","63","15777","417","2710"
"677","63","14011","439","2833"
"678","75","56","685","4433"
"679","57","2949","4058","1533"
"680","75","18","696","4475"
"681","75","18","723","4713"
"682","75","12","738","4836"
"683","63","21855","473","2962"
"684","57","3293","4276","1658"
"685","63","14475","383","2487"
"686","57","1777","4026","1505"
"687","57","1145","4310","1626"
"688","63","20265","419","2751"
"689","75","17","755","4919"
"690","75","18","741","4877"
"691","63","16590","439","2743"
"692","75","36","781","4980"
"693","63","13060","437","2733"
"694","63","9232","429","2695"
"695","75","24","866","5666"
"696","75","33","716","4575"
"697","75","13","722","4712"
"698","57","100","4094","1554"
"699","63","16424","448","2911"
"700","75","24","715","4564"
"701","63","16188","435","2790"
"702","63","15413","432","2720"
"703","75","15","740","4928"
"704","75","20","718","4803"
"705","75","27","752","4881"
"706","63","15324","424","2702"
"707","57","2584","4255","1618"
"708","75","20","721","4758"
"709","63","13236","447","2910"
"710","57","1355","4158","1579"
"711","63","19125","463","2899"
"712","63","72080","437","2764"
"713","75","22","661","4332"
"714","57","2400","4076","1534"
"715","57","530","3993","1504"
"716","75","11","763","4951"
"717","75","21","740","4767"
"718","75","20","696","4471"
"719","75","30","750","4860"
"720","75","28","719","4677"
"721","75","21","734","4855"
"722","57","2062","4100","1544"
"723","75","24","761","4899"
"724","75","30","728","4792"
"725","63","3126","445","2903"
"726","57","1054","4152","1564"
"727","75","16","703","4583"
"728","63","21899","429","2755"
"729","75","10","706","4640"
"730","63","14120","424","2732"
"731","75","42","730","4696"
"732","63","14184","386","2616"
"733","63","12391","440","2740"
"734","57","2788","4255","1600"
"735","63","19666","439","2800"
"736","75","20","715","4676"
"737","75","18","709","4544"
"738","57","902","4264","1640"
"739","57","1791","4169","1614"
"740","75","16","715","4632"
"741","63","17686","452","2872"
"742","75","23","741","4821"
"743","75","39","687","4715"
"744","63","13355","440","2793"
"745","75","910","744","4804"
"746","75","178","722","4643"
"747","57","1704","4203","1580"
"748","63","12382","437","2722"
"749","57","1920","4258","1620"
"750","75","20","752","4888"
"751","63","14685","467","2880"
"752","75","23","769","4984"
"753","63","4961","444","2847"
"754","57","2335","4171","1575"
"755","57","2209","4538","1719"
"756","57","1391","4305","1631"
"757","63","16503","453","2946"
"758","57","1645","4070","1585"
"759","57","1570","3868","1472"
"760","63","17322","431","2743"
"761","63","15639","430","2742"
"762","57","1992","3958","1504"
"763","57","2050","4109","1556"
"764","63","16834","428","2749"
"765","57","3441","3840","1465"
"766","57","2777","4292","1663"
"767","63","16419","450","2853"
"768","57","1408","4027","1547"
"769","63","10653","456","2838"
"770","75","18","732","4844"
"771","63","22904","428","2715"
"772","75","36","739","4735"
"773","75","43","705","4577"
"774","63","42","427","2780"
"775","57","1798","4251","1621"
"776","75","22","750","4774"
"777","63","16239","423","2736"
"778","57","1632","4325","1650"
"779","75","15","705","4618"
"780","75","42","761","4843"
"781","57","1917","4129","1578"
"782","57","997","4278","1635"
"783","63","9695","412","2634"
"784","63","16789","393","2590"
"785","75","15","765","4900"
"786","57","1589","4191","1628"
"787","63","16484","450","2846"
"788","57","1835","4037","1535"
"789","75","14","752","4893"
"790","75","15","718","4731"
"791","75","22","734","4731"
"792","63","17025","438","2795"
"793","63","15080","442","2789"
"794","75","18","728","4821"
"795","75","35","696","4527"
"796","57","2684","4243","1617"
"797","63","23487","451","2848"
"798","75","26","722","4704"
"799","75","26","702","4605"
"800","75","20","759","4946"
"801","63","14841","409","2570"
"802","75","55","760","4937"
"803","63","16474","453","2881"
"804","63","15290","447","2851"
"805","63","11778","447","2778"
"806","63","21665","434","2779"
"807","57","6682","4168","1581"
"808","57","1714","4096","1564"
"809","63","20184","446","2798"
"810","75","17","761","4900"
"811","57","4187","4386","1671"
"812","63","21203","432","2726"
"813","63","16975","443","2782"
"814","57","2113","4333","1616"
"815","57","1148","4246","1584"
"816","57","936","4154","1587"
"817","57","2191","4106","1572"
"818","63","16325","459","2900"
"819","75","45","778","5087"
"820","63","11402","416","2621"
"821","57","1891","4064","1527"
"822","57","1495","4303","1639"
"823","63","18543","452","2849"
"824","57","2613","4223","1612"
"825","57","2173","4142","1574"
"826","75","17","745","4910"
"827","57","2218","4150","1577"
"828","75","37","713","4754"
"829","63","14363","454","2889"
"830","63","16123","435","2776"
"831","75","31","724","4689"
"832","57","1742","4168","1586"
"833","75","13","733","4743"
"834","63","16420","465","2914"
"835","63","21486","422","2733"
"836","57","2313","4305","1637"
"837","63","17648","418","2733"
"838","63","19283","436","2782"
"839","75","20","770","4991"
"840","63","15538","449","2877"
"841","63","14939","449","2692"
"842","57","1262","4417","1671"
"843","75","20","737","4841"
"844","63","11519","439","2768"
"845","63","11578","438","2820"
"846","57","1948","4183","1591"
"847","63","17316","473","2920"
"848","63","18340","488","2819"
"849","63","27676","447","2882"
"850","63","14449","438","2676"
"851","63","13578","441","2812"
"852","63","18098","455","2838"
"853","75","13","737","4978"
"854","57","905","3927","1520"
"855","75","31","781","5121"
"856","63","22246","449","2839"
"857","57","3051","4131","1657"
"858","75","23","730","4447"
"859","57","1741","3938","1516"
"860","75","29","761","4859"
"861","75","25","744","4898"
"862","75","50","762","4896"
"863","57","1022","4321","1627"
"864","75","22","795","5197"
"865","57","3303","4231","1605"
"866","57","2825","4219","1632"
"867","57","1734","4370","1647"
"868","75","24","751","4939"
"869","63","13696","453","2853"
"870","75","31","719","4705"
"871","57","1544","4357","1637"
"872","57","1845","4185","1595"
"873","57","1546","4141","1589"
"874","63","14827","454","2859"
"875","57","1171","4277","1595"
"876","75","21","763","4575"
"877","75","15","738","4751"
"878","57","1087","4123","1582"
"879","75","19","753","4554"
"880","63","18908","449","2856"
"881","63","13350","437","2667"
"882","57","2234","4423","1675"
"883","75","30","834","5494"
"884","63","15437","441","2768"
"885","75","25","696","4583"
"886","75","22","735","4759"
"887","63","16808","464","2897"
"888","57","2223","4040","1573"
"889","63","17377","444","2852"
"890","75","23","722","4691"
"891","75","13","759","4915"
"892","75","47","780","4992"
"893","75","15","742","4837"
"894","63","13925","467","2879"
"895","57","3891","4080","1535"
"896","75","41","785","5062"
"897","63","11393","446","2806"
"898","57","2178","4219","1577"
"899","63","15021","434","2777"
"900","57","2758","4156","1599"
"901","63","16263","467","2981"
"902","57","2180","4198","1588"
"903","63","14718","428","2794"
"904","63","17469","437","2750"
"905","63","13479","439","2778"
"906","57","3372","4174","1582"
"907","63","15382","448","2833"
"908","63","15464","441","2769"
"909","75","36","784","5075"
"910","63","19441","468","2947"
"911","75","27","720","4641"
"912","75","24","736","4844"
"913","63","16672","443","2866"
"914","63","22535","457","2948"
"915","75","10","755","4942"
"916","75","25","764","4866"
"917","75","19","732","4863"
"918","57","3092","3985","1483"
"919","75","31","688","4483"
"920","63","13757","451","2881"
"921","57","1356","4307","1641"
"922","57","3633","4256","1623"
"923","57","3997","4107","1559"
"924","75","18","805","5073"
"925","57","1628","4275","1637"
"926","75","23","740","4749"
"927","75","30","735","4785"
"928","75","17","764","4909"
"929","63","20873","467","2947"
"930","63","17852","447","2888"
"931","63","20085","436","2771"
"932","75","13","771","5048"
"933","57","2094","4285","1618"
"934","75","30","771","4976"
"935","63","22266","427","2645"
"936","75","23","762","4924"
"937","63","17879","451","2897"
"938","57","2066","4380","1658"
"939","63","10637","423","2682"
"940","75","32","771","4913"
"941","57","1843","4132","1570"
"942","63","16521","487","3180"
"943","75","15","718","4718"
"944","57","1001","4386","1637"
"945","57","2379","4234","1579"
"946","63","18056","454","2863"
"947","57","1672","4122","1562"
"948","75","27","822","5485"
"949","75","21","732","4797"
"950","63","13065","443","2853"
"951","75","30","706","4648"
"952","75","17","760","4945"
"953","63","16245","466","2940"
"954","75","22","696","4563"
"955","75","35","739","4811"
"956","57","1114","4124","1570"
"957","75","34","701","4614"
"958","63","20372","463","2916"
"959","75","37","734","4808"
"960","63","16405","419","2706"
"961","75","31","788","5102"
"962","57","1375","4068","1531"
"963","63","15447","446","2870"
"964","57","1353","4109","1564"
"965","63","52","446","2862"
"966","63","14885","437","2808"
"967","63","20617","448","2885"
"968","75","18","719","4671"
"969","75","12","779","5106"
"970","63","15096","428","2714"
"971","75","19","744","4915"
"972","57","1688","4328","1660"
"973","63","17067","453","2940"
"974","63","13728","418","2678"
"975","57","2427","4099","1563"
"976","57","3263","3968","1535"
"977","63","12349","447","2878"
"978","75","11","761","4957"
"979","63","21062","443","2863"
"980","75","29","707","4739"
"981","75","25","780","4979"
"982","63","16012","480","2983"
"983","75","24","649","4243"
"984","57","1482","3995","1516"
"985","57","2333","4419","1668"
"986","63","14308","446","2835"
"987","57","3170","4178","1575"
"988","63","14051","450","2887"
"989","63","17407","443","2780"
"990","57","2799","4222","1635"
"991","57","2131","4226","1603"
"992","63","17673","442","2827"
"993","63","14637","444","2772"
