Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_B9.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"78","75","30","723","4788"
"79","63","10359","445","2813"
"80","63","7042","436","2771"
"81","63","9090","429","2737"
"82","75","39","746","4774"
"83","63","18675","431","2757"
"84","75","45","724","4735"
"85","63","9537","434","2809"
"86","57","593","3884","1555"
"87","57","359","4059","1566"
"88","75","11","727","4787"
"89","75","15","738","5090"
"90","75","31","695","4635"
"91","75","27","719","4618"
"92","63","6917","460","2854"
"93","63","12154","458","2912"
"94","63","11684","456","2891"
"95","75","17","797","5029"
"96","63","13535","460","2867"
"97","75","19","708","4626"
"98","63","9819","432","2750"
"99","57","244","4050","1611"
"100","75","22","758","4916"
"101","57","2164","3830","1466"
"102","57","513","4102","1650"
"103","57","205","4061","1610"
"104","75","19","688","4562"
"105","75","22","734","4766"
"106","75","17","730","4893"
"107","57","445","4148","1594"
"108","63","13936","448","2823"
"109","57","945","3919","1530"
"110","57","280","4228","1610"
"111","57","1130","4239","1599"
"112","75","22","713","4842"
"113","57","525","4021","1570"
"114","57","990","4339","1660"
"115","57","740","4010","1551"
"116","57","1258","4323","1631"
"117","63","11761","452","2918"
"118","75","15","719","4823"
"119","63","6897","441","2899"
"120","75","18","750","4838"
"121","57","830","4429","1610"
"122","75","29","699","4575"
"123","63","12032","461","3030"
"124","63","9911","367","2410"
"125","75","9","669","4595"
"126","63","8477","426","2777"
"127","75","19","710","4691"
"128","75","14","754","4994"
"129","63","10399","425","2784"
"130","75","15","743","4965"
"131","57","990","4280","1621"
"132","75","20","743","4778"
"133","63","11811","453","2894"
"134","63","10137","431","2738"
"135","63","10970","448","2915"
"136","57","816","4238","1648"
"137","75","19","788","4917"
"138","63","9744","456","2872"
"139","75","22","714","4708"
"140","63","8278","463","2975"
"141","57","486","4113","1565"
"142","75","13","724","4692"
"143","57","408","4074","1594"
"144","57","651","3911","1523"
"145","57","457","4135","1605"
"146","57","1085","4112","1589"
"147","57","481","4376","1687"
"148","75","13","743","4902"
"149","63","13586","444","2917"
"150","57","927","4096","1590"
"151","57","804","4292","1638"
"152","57","878","4045","1592"
"153","63","8271","430","2794"
"154","57","860","4123","1603"
"155","75","9","726","4846"
"156","75","28","780","5000"
"157","75","18","727","4755"
"158","75","16","746","4900"
"159","57","718","4130","1572"
"160","63","11256","456","2823"
"161","75","13","839","5440"
"162","75","18","732","4854"
"163","63","14767","398","2614"
"164","75","30","710","4702"
"165","57","791","4150","1602"
"166","57","569","4239","1643"
"167","75","18","761","5038"
"168","75","14","770","5026"
"169","57","357","3980","1548"
"170","75","24","725","4811"
"171","75","20","750","5008"
"172","57","26","4117","1585"
"173","75","23","740","4788"
"174","57","919","4006","1532"
"175","75","22","739","4850"
"176","75","15","722","4764"
"177","57","731","4321","1642"
"178","75","17","736","4878"
"179","57","878","4015","1525"
"180","57","490","3894","1485"
"181","57","835","3990","1515"
"182","63","11056","435","2860"
"183","57","865","4269","1594"
"184","63","6495","428","2734"
"185","57","1551","4213","1609"
"186","63","9124","456","2879"
"187","63","12864","451","2924"
"188","75","19","737","4881"
"189","63","9442","414","2627"
"190","57","1032","4228","1573"
"191","75","16","740","4893"
"192","63","8805","468","3037"
"193","63","12466","450","2843"
"194","75","14","700","4590"
"195","57","476","4328","1647"
"196","63","10866","443","2892"
"197","75","25","743","4902"
"198","75","25","763","4860"
"199","63","10797","414","2663"
"200","57","1170","4202","1584"
"201","57","637","4243","1604"
"202","57","462","4113","1560"
"203","57","1230","4263","1623"
"204","57","1266","4502","1717"
"205","63","11352","446","2879"
"206","75","25","692","4651"
"207","75","15","692","4591"
"208","75","27","752","4949"
"209","57","1344","3910","1480"
"210","57","1367","4107","1597"
"211","63","11161","421","2708"
"212","57","503","4142","1588"
"213","63","4799","452","2896"
"214","63","9866","454","3004"
"215","63","7139","416","2799"
"216","63","13474","394","2545"
"217","63","7581","428","2865"
"218","63","9424","429","2724"
"219","75","16","779","5052"
"220","63","10496","434","2768"
"221","57","728","4228","1619"
"222","63","11352","453","2978"
"223","57","6969","4284","1623"
"224","63","11642","441","2838"
"225","75","18","781","5046"
"226","75","20","735","4895"
"227","57","421","4250","1610"
"228","63","12981","447","2889"
"229","75","18","709","4664"
"230","57","1267","4020","1569"
"231","75","15","752","5015"
"232","75","18","712","4641"
"233","75","27","740","4780"
"234","57","529","4139","1577"
"235","57","540","4203","1644"
"236","75","19","705","4568"
"237","57","863","4377","1670"
"238","75","17","781","5290"
"239","57","949","4408","1718"
"240","75","17","723","4824"
"241","75","17","749","5181"
"242","75","30","789","5077"
"243","63","8484","453","2950"
"244","0","19","221","5187"
"245","63","8973","451","2860"
"246","57","1079","4017","1573"
"247","57","801","4328","1698"
"248","75","22","779","4966"
"249","63","8269","460","2912"
"250","57","1031","4326","1714"
"251","63","10039","435","2801"
"252","75","21","729","4820"
"253","57","378","3921","1559"
"254","75","16","742","4858"
"255","75","39","735","4925"
"256","57","4844","4299","1660"
"257","75","22","710","4683"
"258","75","36","753","5065"
"259","63","9359","442","2896"
"260","57","501","4326","1661"
"261","75","23","733","4819"
"262","75","14","710","4689"
"263","75","41","715","4727"
"264","75","17","753","4897"
"265","63","8466","442","2856"
"266","57","1195","4337","1644"
"267","75","29","697","4622"
"268","0","6198","1050","6496"
"269","75","71","722","4872"
"270","75","16","723","4975"
"271","63","11874","443","2899"
"272","63","10121","461","2895"
"273","63","10447","436","2800"
"274","57","658","4180","1611"
"275","57","736","4209","1634"
"276","57","1264","4064","1556"
"277","57","1609","4166","1570"
"278","75","3","761","4764"
"279","63","10107","459","2924"
"280","57","593","4360","1638"
"281","57","942","4348","1689"
"282","63","8464","431","2867"
"283","57","842","4289","1642"
"284","63","8666","445","2859"
"285","75","15","706","4674"
"286","63","9023","431","2774"
"287","75","45","731","4686"
"288","63","9259","474","3047"
"289","75","31","787","5246"
"290","57","563","4322","1708"
"291","63","10022","462","2954"
"292","63","8139","455","2992"
"293","75","18","726","4705"
"294","63","9598","436","2816"
"295","75","15","745","4802"
"296","63","17879","410","2668"
"297","75","30","744","4869"
"298","75","22","722","4734"
"299","75","31","759","4949"
"300","63","8593","426","2725"
"301","57","1096","4160","1601"
"302","63","9432","447","2877"
"303","63","8937","455","2898"
"304","57","2138","4217","1608"
"305","57","924","4622","1723"
"306","75","15","694","4514"
"307","63","6374","456","2977"
"308","57","707","4312","1619"
"309","63","7556","448","2903"
"310","75","27","758","5017"
"311","63","10580","461","2970"
"312","63","9443","418","2679"
"313","57","716","3867","1488"
"314","57","797","4371","1680"
"315","75","34","717","4792"
"316","63","8914","440","2820"
"317","63","8970","437","2808"
"318","63","7601","472","3047"
"319","75","22","694","4602"
"320","75","17","704","4676"
"321","75","27","746","4811"
"322","57","509","4134","1585"
"323","63","7451","432","2822"
"324","57","964","4273","1662"
"325","63","5912","447","2793"
"326","63","8314","417","2779"
"327","57","1051","4086","1556"
"328","75","18","754","4978"
"329","75","12","708","4704"
"330","75","22","718","4608"
"331","75","18","715","4724"
"332","63","8450","413","2628"
"333","63","14286","457","2938"
"334","63","6816","442","2883"
"335","63","7745","453","2881"
"336","75","28","760","4912"
"337","75","18","769","5067"
"338","63","9034","452","2811"
"339","63","12504","428","2756"
"340","57","708","4244","1638"
"341","63","8962","438","2804"
"342","63","7758","436","2827"
"343","63","7397","442","2852"
"344","63","9842","446","2826"
"345","63","12194","427","2735"
"346","63","8867","407","2660"
"347","75","34","738","4775"
"348","75","13","756","4804"
"349","75","15","704","4594"
"350","75","14","716","4758"
"351","57","54","3924","1550"
"352","57","2220","4369","1688"
"353","75","23","717","4741"
"354","63","8958","430","2724"
"355","57","889","4390","1694"
"356","57","828","4264","1597"
"357","57","449","4246","1638"
"358","63","8751","452","2866"
"359","63","11525","432","2762"
"360","75","20","745","4885"
"361","75","389","730","4709"
"362","75","17","745","4871"
"363","75","17","728","4780"
"364","57","653","4361","1651"
"365","75","76","738","4882"
"366","57","605","4100","1586"
"367","57","975","3984","1533"
"368","57","819","4269","1665"
"369","57","665","4106","1583"
"370","0","43","571","3901"
"371","75","33","697","4711"
"372","57","385","4372","1683"
"373","57","1299","4310","1625"
"374","75","20","695","4586"
"375","75","20","729","4798"
"376","75","22","762","5050"
"377","63","11186","455","2939"
"378","63","9298","430","2773"
"379","63","8682","434","2767"
"380","63","9326","444","2807"
"381","75","17","785","5140"
"382","63","8916","450","2903"
"383","57","726","4012","1507"
"384","57","816","4256","1613"
"385","75","13","745","4831"
"386","63","9270","428","2737"
"387","57","1092","4360","1647"
"388","75","16","706","4667"
"389","57","1246","4122","1578"
"390","63","8218","437","2726"
"391","57","773","3988","1508"
"392","75","33","717","4717"
"393","75","23","751","4699"
"394","63","9376","410","2672"
"395","57","625","4274","1633"
"396","63","9694","451","2920"
"397","75","18","715","4820"
"398","57","664","4243","1595"
"399","75","22","703","4711"
"400","75","22","745","4933"
"401","75","15","743","4830"
"402","63","10436","450","2891"
"403","57","715","4153","1561"
"404","75","18","769","4994"
"405","75","21","742","4825"
"406","63","9899","448","2880"
"407","57","1302","4283","1609"
"408","57","1433","4336","1671"
"409","75","38","692","4578"
"410","75","25","740","4838"
"411","75","38","719","4798"
"412","63","17673","450","2849"
"413","63","11032","453","2892"
"414","75","17","725","4736"
"415","57","796","4053","1552"
"416","63","15591","439","2792"
"417","75","16","770","4958"
"418","57","811","4218","1620"
"419","75","24","712","4617"
"420","75","110","719","4711"
"421","63","9237","410","2606"
"422","75","26","737","4780"
"423","57","715","4350","1663"
"424","75","19","747","4873"
"425","75","38","727","4663"
"426","63","8637","452","2875"
"427","57","540","4124","1566"
"428","57","846","4219","1618"
"429","57","1868","4204","1601"
"430","0","9","196","4596"
"431","57","981","3870","1493"
"432","63","7982","433","2820"
"433","75","26","687","4540"
"434","57","2051","4377","1675"
"435","75","19","716","4552"
"436","63","7183","439","2838"
"437","75","25","711","4810"
"438","75","35","753","5059"
"439","75","17","736","4910"
"440","57","1836","4161","1577"
"441","75","17","705","4635"
"442","57","1676","4164","1600"
"443","75","19","754","4904"
"444","63","9321","471","2840"
"445","63","12471","415","2732"
"446","63","9547","445","2840"
"447","57","1162","4053","1597"
"448","63","10151","444","2866"
"449","63","7489","440","2883"
"450","63","11949","438","2816"
"451","63","11530","447","2856"
"452","63","10640","441","2807"
"453","75","19","722","4783"
"454","63","13901","436","2882"
"455","75","22","752","4886"
"456","75","27","714","4676"
"457","75","19","745","4868"
"458","75","30","775","4884"
"459","75","21","711","4609"
"460","57","808","4214","1597"
"461","57","860","4192","1624"
"462","75","27","719","4669"
"463","63","10985","450","2934"
"464","63","7186","458","2905"
"465","57","385","4331","1648"
"466","63","9198","447","2839"
"467","57","297","4148","1588"
"468","57","555","3818","1434"
"469","63","7530","446","2861"
"470","75","27","728","4710"
"471","63","9873","432","2763"
"472","63","11771","420","2708"
"473","63","10382","439","2819"
"474","63","9667","444","2803"
"475","63","8812","430","2854"
"476","63","9653","431","2770"
"477","63","10412","428","2701"
"478","57","783","4083","1538"
"479","57","707","4251","1630"
"480","75","21","737","4916"
"481","57","990","3912","1513"
"482","63","5754","416","2707"
"483","57","733","4203","1625"
"484","57","626","3963","1542"
"485","63","10749","422","2739"
"486","75","19","727","4705"
"487","75","23","734","4770"
"488","57","1083","3983","1526"
"489","75","33","776","5161"
"490","75","8","709","4578"
"491","63","8373","430","2815"
"492","75","21","694","4611"
"493","63","9158","418","2653"
"494","63","6227","447","2872"
"495","57","1098","3803","1474"
"496","0","7405","970","6031"
"497","57","744","4354","1656"
"498","57","1257","4105","1562"
"499","75","12","708","4618"
"500","57","1271","4277","1635"
"501","75","43","715","4768"
"502","75","17","727","4713"
"503","57","591","3739","1431"
"504","75","16","737","4853"
"505","63","9417","434","2809"
"506","75","18","732","4780"
"507","75","17","691","4444"
"508","75","30","679","4485"
"509","75","27","744","4867"
"510","57","6249","4157","1603"
"511","63","14130","418","2742"
"512","75","21","670","4507"
"513","63","3366","428","2710"
"514","75","27","716","4684"
"515","75","22","726","4710"
"516","63","9744","425","2756"
"517","75","20","718","4629"
"518","63","9310","437","2823"
"519","63","8864","434","2772"
"520","57","924","4222","1593"
"521","63","7838","444","2821"
"522","75","9","756","4874"
"523","75","50","732","4762"
"524","75","21","732","4778"
"525","63","10478","443","2829"
"526","75","33","718","4703"
"527","75","21","777","5022"
"528","75","25","710","4692"
"529","75","19","734","4748"
"530","75","11","770","5110"
"531","75","16","730","4823"
"532","63","8003","433","2738"
"533","75","22","717","4614"
"534","63","11658","428","2774"
"535","63","9576","405","2612"
"536","75","20","757","4893"
"537","75","25","733","4776"
"538","75","19","696","4585"
"539","75","17","763","4890"
"540","75","27","766","5007"
"541","75","35","759","4917"
"542","75","33","758","4956"
"543","57","1030","4051","1556"
"544","75","43","770","5031"
"545","57","1077","4246","1646"
"546","57","709","3959","1521"
"547","57","911","4260","1619"
"548","57","635","4158","1585"
"549","75","18","742","4872"
"550","63","9969","453","2901"
"551","63","8092","455","2884"
"552","75","8","713","4714"
"553","57","1016","3904","1510"
"554","75","12","674","4552"
"555","63","12434","430","2776"
"556","57","1035","3890","1500"
"557","75","22","716","4619"
"558","75","25","763","4900"
"559","75","25","691","4464"
"560","75","15","853","5203"
"561","75","19","744","4795"
"562","75","18","758","4949"
"563","75","11","736","4801"
"564","0","387","3810","5537"
"565","63","9946","438","2795"
"566","63","9173","449","2860"
"567","63","8211","436","2772"
"568","57","723","4046","1533"
"569","63","9982","451","2849"
"570","57","852","4066","1550"
"571","57","147","3883","1483"
"572","63","6489","442","2806"
"573","63","7778","431","2747"
"574","63","9290","457","2860"
"575","75","27","746","4826"
"576","57","436","4050","1546"
"577","63","15018","436","2806"
"578","63","8145","436","2810"
"579","63","12303","444","2788"
"580","63","6458","470","2990"
"581","75","20","678","4436"
"582","75","21","718","4592"
"583","63","6673","408","2618"
"584","75","24","783","5090"
"585","75","16","722","4801"
"586","57","937","3918","1506"
"587","63","9856","442","2768"
"588","63","9482","434","2755"
"589","63","8999","459","2886"
"590","57","403","4219","1630"
"591","63","11953","449","2836"
"592","75","45","743","4833"
"593","57","471","4398","1651"
"594","63","16849","443","2815"
"595","57","1142","4012","1555"
"596","63","11660","424","2779"
"597","63","8932","442","2772"
"598","63","5937","423","2687"
"599","63","9115","441","2802"
"600","63","10439","409","2580"
"601","75","22","739","4735"
"602","75","22","707","4576"
"603","75","16","753","4811"
"604","57","511","4137","1577"
"605","63","9160","411","2534"
"606","63","9401","428","2716"
"607","63","9676","451","2856"
"608","75","17","747","4830"
"609","57","695","4061","1550"
"610","63","7874","432","2814"
"611","57","645","4419","1702"
"612","75","33","749","4889"
"613","63","8283","424","2721"
"614","75","32","699","4498"
"615","75","24","712","4692"
"616","75","26","718","4602"
"617","63","10300","413","2692"
"618","75","28","741","4798"
"619","57","1414","4304","1636"
"620","63","9806","434","2770"
"621","75","25","747","4881"
"622","57","528","4274","1669"
"623","63","9744","408","2617"
"624","57","365","4392","1702"
"625","63","7825","383","2487"
"626","75","18","715","4625"
"627","63","9695","459","2902"
"628","63","9180","407","2633"
"629","57","590","4259","1636"
"630","57","529","4156","1558"
"631","57","131","3984","1546"
"632","75","15","775","4989"
"633","75","14","763","4991"
"634","63","8962","439","2798"
"635","63","10969","435","2772"
"636","63","14627","453","2898"
"637","75","23","856","5656"
"638","75","17","772","5032"
"639","63","10638","462","2924"
"640","75","16","727","4777"
"641","75","18","706","4582"
"642","63","8176","427","2828"
"643","57","1643","4147","1583"
"644","63","9886","438","2804"
"645","57","1108","4145","1573"
"646","63","12676","441","2674"
"647","75","20","716","4608"
"648","75","14","724","4680"
"649","75","14","714","4723"
"650","75","18","698","4549"
"651","75","19","707","4585"
"652","75","28","697","4242"
"653","57","1101","4299","1641"
"654","57","400","3648","1403"
"655","57","674","4164","1521"
"656","63","11029","418","2667"
"657","57","780","4259","1595"
"658","57","896","4383","1654"
"659","75","17","690","4388"
"660","57","820","4429","1688"
"661","63","6532","426","2711"
"662","75","18","725","4706"
"663","57","953","4102","1566"
"664","75","16","710","4594"
"665","63","10700","429","2757"
"666","57","1048","4289","1620"
"667","63","9532","430","2730"
"668","57","5556","4341","1660"
"669","75","21","761","4942"
"670","75","25","699","4352"
"671","75","18","758","4761"
"672","63","11292","436","2780"
"673","75","20","679","4399"
"674","57","1131","4182","1568"
"675","63","11177","448","2849"
"676","75","25","708","4584"
"677","57","365","4096","1554"
"678","63","27","415","2630"
"679","63","9407","434","2744"
"680","75","15","721","4697"
"681","63","10959","433","2840"
"682","75","16","765","4980"
"683","63","8775","441","2772"
"684","57","800","4204","1594"
"685","75","18","774","4930"
"686","63","7666","443","2771"
"687","75","29","731","4778"
"688","63","10211","448","2861"
"689","63","8744","428","2682"
"690","75","41","717","4644"
"691","75","10","743","4788"
"692","75","19","730","4743"
"693","63","9075","430","2785"
"694","63","8885","435","2773"
"695","75","12","739","4774"
"696","63","12587","451","2827"
"697","75","17","722","4698"
"698","63","11379","430","2736"
"699","75","47","712","4606"
"700","63","11704","429","2763"
"701","75","12","735","4785"
"702","75","16","745","4841"
"703","57","872","4035","1501"
"704","63","8562","446","2849"
"705","75","32","712","4662"
"706","63","8405","422","2651"
"707","63","5265","446","2860"
"708","63","7040","427","2705"
"709","63","7120","449","2843"
"710","63","9938","446","2850"
"711","75","16","786","4968"
"712","57","886","4442","1692"
"713","57","147","4150","1601"
"714","63","11157","427","2744"
"715","63","13775","420","2698"
"716","75","17","737","4856"
"717","75","23","695","4642"
"718","63","7730","425","2747"
"719","57","793","4424","1633"
"720","57","649","4073","1494"
"721","75","21","715","4765"
"722","63","13670","446","2794"
"723","75","34","713","4669"
"724","57","897","4106","1582"
"725","57","1081","4050","1510"
"726","57","640","4317","1619"
"727","57","1097","4175","1620"
"728","75","18","701","4569"
"729","75","24","754","4817"
"730","63","8673","431","2687"
"731","63","6345","429","2694"
"732","75","21","750","4831"
"733","57","902","4255","1625"
"734","75","22","715","4633"
"735","57","1395","4029","1530"
"736","63","8600","446","2871"
"737","57","726","4059","1520"
"738","57","1188","4369","1646"
"739","63","10339","417","2712"
"740","57","556","4246","1635"
"741","57","676","3980","1510"
"742","75","19","747","4925"
"743","63","8798","446","2834"
"744","75","17","745","4862"
"745","57","771","3920","1528"
"746","75","26","745","4851"
"747","75","16","712","4631"
"748","75","30","817","4834"
"749","63","8328","433","2735"
"750","57","2052","3970","1510"
"751","63","14464","453","2888"
"752","75","16","736","4718"
"753","75","13","720","4783"
"754","57","477","4304","1655"
"755","63","8286","444","2875"
"756","57","697","4180","1597"
"757","75","20","766","4985"
"758","0","1425","6801","2739"
"759","63","9377","458","2840"
"760","57","443","4115","1578"
"761","57","1047","4190","1611"
"762","63","8784","462","2888"
"763","75","22","707","4590"
"764","75","23","760","4846"
"765","75","15","713","4608"
"766","75","36","732","4735"
"767","57","939","4194","1628"
"768","63","7944","447","2834"
"769","63","9691","465","2894"
"770","75","21","743","4904"
"771","63","8049","439","2803"
"772","63","9321","446","2841"
"773","75","15","751","4854"
"774","75","16","739","4788"
"775","63","8887","447","2860"
"776","75","8","730","4713"
"777","75","26","712","4754"
"778","75","26","802","5252"
"779","75","14","744","4799"
"780","75","23","727","4684"
"781","63","9931","450","2900"
"782","57","699","4202","1586"
"783","63","10558","469","3004"
"784","75","19","732","4829"
"785","63","7568","473","3032"
"786","75","21","734","4908"
"787","57","683","3919","1502"
"788","57","641","4054","1534"
"789","57","485","4156","1591"
"790","63","9130","455","2952"
"791","63","8339","454","2862"
"792","63","14789","431","2802"
"793","75","25","746","4929"
"794","75","36","811","5026"
"795","75","22","773","5060"
"796","75","27","739","4769"
"797","75","31","747","4861"
"798","75","32","711","4844"
"799","63","9817","449","2897"
"800","75","33","723","4605"
"801","75","33","761","4966"
"802","63","8669","448","2809"
"803","57","444","4196","1667"
"804","57","1171","4248","1692"
"805","57","932","4140","1572"
"806","75","31","746","4930"
"807","75","27","754","4852"
"808","63","10121","440","2834"
"809","75","12","737","4763"
"810","57","1938","4266","1634"
"811","63","9561","457","3120"
"812","57","637","4208","1598"
"813","75","27","768","4883"
"814","57","795","4090","1567"
"815","57","831","4260","1625"
"816","63","9097","440","2781"
"817","75","30","713","4598"
"818","75","21","775","5006"
"819","63","8287","463","2939"
"820","63","9476","455","2953"
"821","63","9635","450","2816"
"822","75","21","733","4726"
"823","63","11670","438","2870"
"824","75","29","750","4859"
"825","63","8068","455","2757"
"826","63","8638","434","2720"
"827","63","9579","446","2892"
"828","57","879","3995","1524"
"829","63","11703","461","2900"
"830","63","7250","435","2760"
"831","75","18","774","5010"
"832","75","17","747","4890"
"833","63","8152","445","2773"
"834","63","9901","439","2870"
"835","75","25","704","4659"
"836","57","1018","4030","1533"
"837","75","23","733","4768"
"838","63","10395","435","2696"
"839","75","22","721","4734"
"840","75","19","784","5136"
"841","57","907","4263","1633"
"842","57","903","4420","1694"
"843","75","16","737","4806"
"844","75","21","757","4991"
"845","57","939","4330","1653"
"846","57","1330","4240","1626"
"847","63","9704","434","2791"
"848","63","8121","430","2702"
"849","75","48","716","4686"
"850","57","563","4194","1595"
"851","75","28","718","4672"
"852","63","16593","449","2803"
"853","57","661","4082","1566"
"854","63","8304","442","2835"
"855","63","8068","423","2677"
"856","75","23","747","4858"
"857","75","16","716","4690"
"858","75","20","741","4838"
"859","57","934","4226","1600"
"860","75","32","736","4857"
"861","63","9256","431","2793"
"862","57","767","4171","1607"
"863","57","777","4114","1553"
"864","57","498","4289","1647"
"865","57","658","4125","1565"
"866","57","781","4114","1560"
"867","75","14","743","4777"
"868","63","6351","419","2669"
"869","75","27","749","4845"
"870","75","25","727","4754"
"871","57","934","4169","1565"
"872","63","8108","439","2761"
"873","63","9836","461","2892"
"874","75","20","758","4979"
"875","75","21","837","5525"
"876","57","775","4169","1598"
"877","57","722","4128","1565"
"878","75","35","802","5267"
"879","57","1158","4443","1690"
"880","57","744","4286","1637"
"881","75","17","717","4794"
"882","63","14507","453","2894"
"883","57","765","4103","1586"
"884","57","834","4185","1601"
"885","75","63","792","5084"
"886","75","43","786","5092"
"887","75","24","736","4791"
"888","63","11494","418","2674"
"889","57","726","3934","1485"
"890","57","793","4250","1608"
"891","57","783","4319","1650"
"892","63","9058","446","2847"
"893","57","1045","4262","1620"
"894","57","960","4274","1640"
"895","63","10429","440","2831"
"896","75","21","759","4829"
"897","75","46","758","4927"
"898","63","9748","446","2876"
"899","63","9185","398","2596"
"900","75","32","687","4462"
"901","57","1128","4211","1595"
"902","63","6865","449","2847"
"903","75","21","725","4668"
"904","57","559","4267","1626"
"905","75","40","768","5055"
"906","75","16","726","4788"
"907","63","7881","428","2789"
"908","57","854","4218","1599"
"909","57","358","4047","1446"
"910","57","690","3986","1560"
"911","75","19","778","4983"
"912","57","836","4307","1637"
"913","63","8609","430","2840"
"914","75","16","735","4690"
"915","57","552","4207","1630"
"916","63","8554","467","3000"
"917","57","1315","4135","1457"
"918","57","557","4015","1518"
"919","75","14","771","4904"
"920","57","585","4407","1669"
"921","63","12117","452","2833"
"922","63","13916","449","2835"
"923","75","14","691","4573"
"924","75","20","742","4776"
"925","57","575","4027","1558"
"926","75","23","719","4728"
"927","63","10556","444","2887"
"928","75","21","753","4853"
"929","63","11967","438","2765"
"930","63","9542","453","2824"
"931","63","6446","430","2775"
"932","75","10","732","4941"
"933","57","721","4209","1598"
"934","75","17","746","4872"
"935","75","236","774","5000"
"936","63","9115","423","2694"
"937","63","8142","445","2812"
"938","75","17","788","5025"
"939","63","9408","442","2864"
"940","63","11819","473","3001"
"941","63","8888","469","2959"
"942","57","621","4341","1625"
"943","57","839","4169","1578"
"944","57","1015","4347","1669"
"945","75","30","676","4392"
"946","75","17","752","4898"
"947","63","8150","447","2797"
"948","75","20","788","5305"
"949","57","718","4185","1605"
"950","75","15","790","5239"
"951","75","41","762","4819"
"952","57","881","4264","1627"
"953","75","22","775","4989"
"954","63","10270","478","3021"
"955","75","25","742","4865"
"956","75","20","716","4587"
"957","57","660","4377","1664"
"958","75","11","768","4977"
"959","63","4505","449","2868"
"960","75","11","768","5035"
"961","63","8465","384","2456"
"962","57","810","4361","1665"
"963","75","22","727","4709"
"964","57","749","4059","1562"
"965","75","22","693","4508"
"966","75","15","721","4715"
"967","75","16","714","4677"
"968","63","9035","444","2847"
"969","57","866","4256","1608"
"970","57","1233","4210","1600"
"971","75","18","768","4846"
"972","75","28","762","4925"
"973","63","13509","443","2829"
"974","75","27","733","4705"
"975","63","7271","443","2821"
"976","57","1277","4380","1675"
"977","63","7346","456","2889"
"978","63","7135","450","2862"
"979","63","10372","475","3060"
"980","75","37","730","4719"
"981","57","877","4318","1660"
"982","63","7984","433","2770"
"983","75","28","783","5085"
"984","63","8959","456","2888"
"985","57","1520","4263","1635"
"986","57","426","4225","1591"
"987","63","9828","439","2834"
"988","75","31","750","4861"
"989","75","18","753","4849"
"990","63","8445","461","2864"
"991","57","809","4380","1677"
"992","75","19","760","4908"
"993","75","16","734","4829"
"994","63","14995","471","3030"
"995","57","435","4233","1590"
"996","75","21","735","4821"
"997","63","9555","467","2979"
"998","63","8746","477","2992"
"999","75","19","701","4608"
"1000","75","17","805","5190"
"1001","57","852","4336","1650"
"1002","75","19","818","5357"
"1003","75","45","741","4854"
"1004","75","30","735","4869"
"1005","57","769","4238","1630"
"1006","75","22","746","4886"
"1007","63","10027","466","3012"
"1008","63","9654","457","2974"
