Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_A1.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"93","75","17","728","4853"
"94","57","25","4183","1597"
"95","63","18","437","2877"
"96","63","13","428","2747"
"97","57","12","4030","1581"
"98","57","15","4085","1563"
"99","75","28","724","4766"
"100","75","19","712","4796"
"101","57","12","4236","1599"
"102","75","18","706","4635"
"103","75","26","679","4509"
"104","63","26","438","2843"
"105","57","12","3929","1551"
"106","75","32","694","4492"
"107","57","16","4244","1595"
"108","63","17","436","2905"
"109","57","18","4274","1640"
"110","57","15","4203","1610"
"111","75","16","709","4739"
"112","63","18","450","2890"
"113","57","39","4093","1589"
"114","75","9","717","4652"
"115","75","134","702","4773"
"116","75","10","723","4715"
"117","75","25","755","5050"
"118","75","12","715","4738"
"119","63","30","452","2976"
"120","75","33","677","4513"
"121","63","13","420","2673"
"122","63","10","410","2702"
"123","57","28","4184","1580"
"124","63","19","449","3006"
"125","57","20","4046","1601"
"126","63","35","440","2797"
"127","75","13","725","4870"
"128","57","15","4012","1552"
"129","63","16","446","2869"
"130","75","13","741","4953"
"131","75","8","724","4839"
"132","75","38","742","4888"
"133","57","22","4127","1569"
"134","57","13","4122","1584"
"135","75","21","712","4779"
"136","57","20","4236","1636"
"137","63","19","444","2830"
"138","63","10","432","2876"
"139","63","13","428","2773"
"140","57","15","4046","1569"
"141","57","11","4309","1636"
"142","57","11","4172","1602"
"143","75","30","757","5067"
"144","75","9","709","4775"
"145","75","27","741","4852"
"146","75","19","733","4951"
"147","57","16","4240","1614"
"148","75","21","741","4987"
"149","63","18","436","2875"
"150","63","13","430","2832"
"151","75","13","753","4830"
"152","75","19","758","5083"
"153","57","27","4077","1568"
"154","75","19","735","4929"
"155","63","11","437","2858"
"156","75","21","699","4708"
"157","57","10","4061","1582"
"158","75","17","745","5016"
"159","63","11","409","2642"
"160","63","20","442","2855"
"161","57","13","4077","1598"
"162","63","12","435","2854"
"163","75","16","709","4642"
"164","63","9","420","2775"
"165","63","14","441","2833"
"166","57","13","4191","1581"
"167","63","19","416","2759"
"168","63","8","444","2939"
"169","57","18","3924","1533"
"170","75","17","746","4941"
"171","75","11","755","5007"
"172","75","101","723","4849"
"173","57","10","3930","1568"
"174","75","68","751","5105"
"175","63","17","420","2730"
"176","75","32","709","4835"
"177","57","12","4125","1604"
"178","63","12","435","2907"
"179","63","20","438","2923"
"180","63","13","427","2789"
"181","75","13","751","5008"
"182","75","24","749","4896"
"183","75","17","729","4766"
"184","63","14","432","2803"
"185","75","26","760","5088"
"186","57","12","4260","1720"
"187","63","23","437","2865"
"188","57","16","4185","1618"
"189","63","22","453","2854"
"190","63","14","429","2787"
"191","75","11","721","4753"
"192","75","39","733","4845"
"193","63","26","457","2958"
"194","75","16","736","4723"
"195","57","19","4343","1694"
"196","75","15","675","4545"
"197","63","13","446","2868"
"198","75","10","730","4747"
"199","63","8","459","2967"
"200","75","19","740","4815"
"201","63","21","447","2884"
"202","75","14","719","4856"
"203","75","17","752","5089"
"204","57","14","4250","1584"
"205","63","15","431","2770"
"206","63","11","427","2816"
"207","57","16","3890","1524"
"208","75","22","746","4965"
"209","57","22","4376","1670"
"210","63","10","443","2884"
"211","63","23","453","2971"
"212","75","13","726","4786"
"213","75","12","713","4705"
"214","63","10","443","2856"
"215","57","15","3954","1558"
"216","75","20","727","4892"
"217","57","10","4097","1630"
"218","63","15","451","2889"
"219","63","18","422","2675"
"220","57","11","4150","1598"
"221","75","18","768","5126"
"222","57","18","4242","1644"
"223","75","14","737","4828"
"224","57","14","4078","1571"
"225","57","10","4173","1652"
"226","75","20","726","4961"
"227","57","16","4434","1693"
"228","63","20","443","2922"
"229","75","15","752","5062"
"230","63","9","459","3006"
"231","75","15","721","4717"
"232","63","23","442","2840"
"233","63","12","422","2755"
"234","63","11","424","2725"
"235","63","18","424","2710"
"236","75","12","767","5144"
"237","63","13","416","2788"
"238","75","19","760","4978"
"239","75","33","708","4771"
"240","63","16","427","2788"
"241","75","17","717","4685"
"242","57","16","4355","1708"
"243","75","11","769","5097"
"244","75","14","737","4855"
"245","63","25","435","2774"
"246","63","17","448","2917"
"247","57","16","4175","1636"
"248","63","26","432","2698"
"249","57","17","4407","1708"
"250","57","17","4240","1652"
"251","63","12","438","2879"
"252","57","17","4098","1607"
"253","63","22","436","2756"
"254","75","17","686","4588"
"255","75","18","731","4856"
"256","75","17","725","4800"
"257","75","14","727","4764"
"258","75","9","699","4701"
"259","57","13","4209","1617"
"260","63","21","436","2840"
"261","75","28","735","4827"
"262","63","22","425","2695"
"263","57","22","4154","1613"
"264","63","24","449","2894"
"265","57","13","4222","1642"
"266","57","11","4292","1647"
"267","57","17","4213","1654"
"268","63","20","447","2881"
"269","63","12","443","2887"
"270","57","16","4017","1622"
"271","75","21","733","4856"
"272","75","23","732","4798"
"273","57","14","4217","1615"
"274","75","34","734","4815"
"275","75","16","763","4927"
"276","63","16","412","2701"
"277","75","18","746","4866"
"278","63","11","466","3002"
"279","75","35","733","4955"
"280","75","10","739","4845"
"281","63","13","455","2949"
"282","75","17","735","4813"
"283","57","17","4304","1632"
"284","57","15","4108","1569"
"285","75","13","783","4928"
"286","63","20","467","3034"
"287","63","16","425","2712"
"288","57","14","4227","1611"
"289","63","12","438","2868"
"290","57","21","4363","1668"
"291","75","15","761","5044"
"292","63","7","432","2827"
"293","0","9","206","5162"
"294","57","12","4082","1582"
"295","75","11","705","4719"
"296","75","15","734","5005"
"297","63","21","441","2854"
"298","75","20","729","4764"
"299","57","16","4117","1610"
"300","75","15","749","4821"
"301","75","50","756","4975"
"302","57","13","4179","1608"
"303","63","16","442","2841"
"304","75","12","734","4870"
"305","63","11","438","2924"
"306","57","14","4051","1538"
"307","75","17","720","4719"
"308","75","27","748","4931"
"309","57","13","4265","1645"
"310","57","15","4029","1556"
"311","63","18","438","2780"
"312","75","20","716","4787"
"313","63","10","422","2758"
"314","63","14","421","2720"
"315","75","33","756","4981"
"316","57","15","4213","1620"
"317","57","21","4144","1579"
"318","63","15","430","2772"
"319","57","15","4264","1631"
"320","63","15","457","2946"
"321","75","13","725","4746"
"322","75","20","742","4815"
"323","63","22","452","2873"
"324","63","9","465","3028"
"325","75","17","720","4770"
"326","57","11","4248","1621"
"327","57","16","4504","1664"
"328","63","15","453","2912"
"329","63","10","421","2774"
"330","75","42","743","4779"
"331","75","20","685","4374"
"332","75","8","785","5219"
"333","63","14","444","2935"
"334","63","11","437","2854"
"335","63","15","426","2738"
"336","75","21","775","5042"
"337","63","16","429","2793"
"338","63","23","448","2973"
"339","63","17","453","2975"
"340","57","11","4119","1593"
"341","53","6","410","1735"
"342","57","18","4099","1563"
"343","75","44","748","5052"
"344","75","85","747","5004"
"345","63","30","437","2868"
"346","75","19","709","4447"
"347","63","18","418","2753"
"348","63","19","448","2873"
"349","75","21","750","5016"
"350","75","41","732","4872"
"351","63","12","453","2952"
"352","75","19","791","5176"
"353","63","21","440","2876"
"354","63","17","430","2726"
"355","75","8","743","4907"
"356","57","11","4137","1589"
"357","57","19","4080","1555"
"358","57","14","4175","1598"
"359","63","11","468","3041"
"360","63","14","434","2795"
"361","63","20","442","2858"
"362","75","17","740","4993"
"363","75","12","768","5003"
"364","63","14","421","2744"
"365","75","15","730","4903"
"366","75","10","754","4943"
"367","75","17","727","4767"
"368","75","22","748","4943"
"369","75","13","727","4848"
"370","75","18","743","4857"
"371","57","20","4036","1565"
"372","75","12","748","4904"
"373","75","15","720","4771"
"374","75","10","737","4892"
"375","63","26","461","2995"
"376","75","17","716","4781"
"377","63","12","455","2931"
"378","75","16","730","4788"
"379","75","50","714","4694"
"380","57","16","4003","1530"
"381","75","16","765","5122"
"382","57","27","3980","1536"
"383","75","32","726","4849"
"384","63","26","461","2969"
"385","57","21","4072","1585"
"386","75","16","770","5038"
"387","75","12","734","4868"
"388","75","23","754","4898"
"389","75","15","727","4795"
"390","63","21","447","2851"
"391","57","18","4113","1605"
"392","75","27","711","4770"
"393","57","26","4352","1679"
"394","75","34","675","4519"
"395","63","10","437","2793"
"396","57","16","4070","1562"
"397","75","27","778","5118"
"398","63","17","443","2901"
"399","63","9","432","2765"
"400","75","21","720","4741"
"401","75","16","736","4970"
"402","75","20","692","4602"
"403","75","19","790","4957"
"404","63","8","451","2878"
"405","63","8","448","2927"
"406","57","16","4377","1672"
"407","63","13","462","2999"
"408","75","23","754","4911"
"409","57","17","4139","1585"
"410","63","15","462","2890"
"411","63","17","429","2765"
"412","75","18","716","4720"
"413","75","12","653","4385"
"414","75","8","755","4947"
"415","75","19","744","4860"
"416","57","20","4156","1603"
"417","75","20","750","4999"
"418","75","19","724","4871"
"419","57","14","4100","1576"
"420","57","12","4321","1640"
"421","57","13","4112","1569"
"422","57","15","4227","1616"
"423","75","19","696","4875"
"424","57","18","4094","1574"
"425","63","21","427","2741"
"426","75","8","739","4856"
"427","75","9","702","4622"
"428","63","21","432","2799"
"429","63","15","440","2769"
"430","75","15","739","4898"
"431","63","11","448","2864"
"432","75","18","718","4733"
"433","63","27","444","2822"
"434","75","23","778","5039"
"435","63","18","437","2746"
"436","63","18","460","2953"
"437","63","20","460","2997"
"438","57","17","4076","1578"
"439","75","18","694","4587"
"440","57","13","4097","1592"
"441","63","13","449","2888"
"442","57","23","4038","1572"
"443","63","14","432","2754"
"444","63","15","440","2867"
"445","75","24","739","4800"
"446","57","24","3995","1544"
"447","75","77","734","4830"
"448","63","25","445","2913"
"449","63","19","437","2782"
"450","75","20","729","4827"
"451","63","12","431","2885"
"452","75","27","750","4917"
"453","57","23","4082","1554"
"454","57","14","4215","1607"
"455","63","20","427","2736"
"456","57","12","4219","1598"
"457","57","11","4341","1668"
"458","63","14","434","2760"
"459","63","29","445","2866"
"460","57","17","4202","1640"
"461","75","18","767","4887"
"462","57","17","4151","1584"
"463","75","14","752","4977"
"464","57","13","4278","1650"
"465","75","34","726","4829"
"466","63","15","451","2877"
"467","75","11","701","4728"
"468","57","8","4147","1571"
"469","57","23","4083","1620"
"470","75","16","671","4474"
"471","57","21","4187","1579"
"472","57","12","4096","1589"
"473","57","14","4058","1560"
"474","63","15","441","2901"
"475","75","22","787","5126"
"476","63","12","436","2825"
"477","75","13","737","4841"
"478","57","16","4198","1617"
"479","75","23","751","4987"
"480","57","12","4099","1563"
"481","57","15","4051","1555"
"482","63","20","439","2841"
"483","63","12","425","2790"
"484","57","14","4017","1569"
"485","75","5","727","4747"
"486","63","15","449","2878"
"487","75","17","726","4804"
"488","63","27","423","2778"
"489","75","11","740","4957"
"490","75","23","748","4897"
"491","57","17","4387","1692"
"492","63","21","405","2594"
"493","63","13","413","2714"
"494","57","13","4225","1627"
"495","63","10","415","2703"
"496","75","11","718","4725"
"497","75","9","732","4815"
"498","72","12","185","4654"
"499","75","11","743","4804"
"500","75","19","740","4836"
"501","63","15","423","2763"
"502","63","17","445","2934"
"503","57","18","4272","1645"
"504","63","21","456","2911"
"505","75","11","740","4849"
"506","57","15","4178","1598"
"507","63","10","439","2845"
"508","75","31","722","4686"
"509","63","21","419","2739"
"510","63","20","428","2824"
"511","57","38","4008","1545"
"512","63","21","415","2725"
"513","75","16","764","4932"
"514","57","17","4164","1581"
"515","75","34","755","4901"
"516","63","19","420","2782"
"517","75","13","702","4695"
"518","63","13","417","2666"
"519","75","24","797","5189"
"520","57","37","4281","1659"
"521","63","18","423","2699"
"522","63","42","417","2716"
"523","75","31","693","4649"
"524","63","17","404","2604"
"525","75","10","724","4771"
"526","63","14","444","2839"
"527","75","11","732","4777"
"528","75","17","763","4933"
"529","57","16","4154","1589"
"530","57","10","4133","1590"
"531","57","14","4243","1612"
"532","75","17","728","4814"
"533","63","14","440","2811"
"534","63","10","383","2446"
"535","57","12","4140","1596"
"536","63","13","441","2872"
"537","75","26","718","4688"
"538","75","26","731","4835"
"539","63","17","449","2892"
"540","75","13","724","4807"
"541","63","12","458","2956"
"542","57","10","4212","1592"
"543","0","15","1227","7153"
"544","63","12","448","2857"
"545","75","12","743","4864"
"546","63","10","449","2887"
"547","63","20","442","2824"
"548","75","4","780","5010"
"549","75","14","729","4809"
"550","63","12","432","2819"
"551","75","17","738","4897"
"552","57","13","4312","1658"
"553","63","18","438","2803"
"554","57","19","4105","1580"
"555","57","20","4261","1610"
"556","57","12","4256","1622"
"557","63","15","417","2662"
"558","57","12","3860","1486"
"559","63","25","454","2919"
"560","57","13","4159","1576"
"561","57","17","4360","1649"
"562","57","16","4231","1625"
"563","75","14","780","4977"
"564","75","16","740","4932"
"565","75","13","756","4881"
"566","75","16","768","4934"
"567","75","9","770","5099"
"568","57","10","4169","1605"
"569","63","17","428","2729"
"570","63","25","439","2780"
"571","63","21","408","2684"
"572","57","12","4243","1628"
"573","75","7","682","4538"
"574","63","19","443","2813"
"575","57","13","4106","1605"
"576","75","12","749","4997"
"577","75","17","740","4795"
"578","75","17","745","4864"
"579","75","46","712","4655"
"580","63","12","456","2913"
"581","75","18","751","4918"
"582","63","12","429","2723"
"583","63","12","454","2888"
"584","57","28","3890","1502"
"585","57","16","4034","1581"
"586","57","16","4268","1628"
"587","63","14","436","2803"
"588","75","14","627","4300"
"589","75","23","734","4760"
"590","57","15","4280","1602"
"591","75","23","835","5537"
"592","63","30","412","2676"
"593","75","11","672","4553"
"594","75","14","744","4917"
"595","57","9","3681","1434"
"596","75","17","737","4794"
"597","57","12","4263","1660"
"598","63","10","435","2824"
"599","75","14","722","4672"
"600","75","7","721","4670"
"601","63","15","430","2824"
"602","63","13","454","2880"
"603","57","10","4086","1563"
"604","63","14","419","2748"
"605","75","10","732","4789"
"606","57","11","4423","1682"
"607","57","11","4032","1553"
"608","75","14","719","4638"
"609","63","15","440","2888"
"610","57","14","4063","1577"
"611","75","31","743","4895"
"612","57","12","4129","1615"
"613","57","16","4145","1578"
"614","63","25","412","2695"
"615","63","17","420","2685"
"616","63","13","430","2770"
"617","75","14","739","4825"
"618","63","11","452","2910"
"619","75","29","729","4824"
"620","57","16","4294","1637"
"621","63","19","433","2765"
"622","63","28","414","2637"
"623","75","16","706","4664"
"624","75","16","740","4863"
"625","63","18","442","2816"
"626","75","26","713","4663"
"627","75","14","714","4665"
"628","63","18","413","2678"
"629","57","16","3854","1475"
"630","75","21","751","4928"
"631","57","19","4318","1707"
"632","57","11","4199","1616"
"633","63","20","446","2890"
"634","75","19","724","4796"
"635","57","18","4191","1591"
"636","57","13","3687","1416"
"637","57","16","4061","1543"
"638","57","13","4252","1608"
"639","75","11","734","4785"
"640","63","11","464","2827"
"641","57","17","4009","1496"
"642","75","12","717","4693"
"643","75","16","736","4894"
"644","57","8","4352","1656"
"645","75","21","724","4790"
"646","75","13","701","4596"
"647","57","9","4234","1647"
"648","63","26","434","2759"
"649","57","22","4246","1616"
"650","63","15","430","2786"
"651","63","17","444","2879"
"652","63","10","437","2837"
"653","63","17","427","2717"
"654","57","13","3855","1483"
"655","63","15","425","2696"
"656","57","19","4032","1543"
"657","63","11","399","2522"
"658","63","14","468","2974"
"659","63","17","413","2697"
"660","63","13","424","2742"
"661","63","17","442","2823"
"662","63","15","424","2731"
"663","63","14","454","2891"
"664","63","14","478","3007"
"665","75","43","743","4916"
"666","75","82","727","4768"
"667","75","14","728","4686"
"668","57","9","4140","1572"
"669","75","33","729","4594"
"670","63","12","430","2839"
"671","57","29","4022","1557"
"672","75","20","736","4787"
"673","57","19","3947","1505"
"674","63","16","469","2948"
"675","57","13","4015","1540"
"676","75","12","721","4746"
"677","75","26","799","5351"
"678","63","17","414","2723"
"679","63","13","446","2810"
"680","75","35","766","4969"
"681","63","25","412","2668"
"682","75","18","751","4907"
"683","75","15","715","4735"
"684","63","24","410","2606"
"685","75","12","772","5063"
"686","75","18","749","4940"
"687","75","17","764","4992"
"688","63","20","445","2882"
"689","75","10","738","4824"
"690","75","28","753","4904"
"691","75","16","727","4745"
"692","63","28","421","2652"
"693","63","14","454","2925"
"694","57","15","4043","1527"
"695","75","13","728","4847"
"696","75","35","702","4666"
"697","75","28","715","4685"
"698","75","32","747","4891"
"699","75","16","704","4783"
"700","57","18","3949","1531"
"701","63","19","446","2839"
"702","0","16","6738","2709"
"703","75","21","759","4897"
"704","75","10","717","4728"
"705","63","12","421","2704"
"706","75","9","729","4798"
"707","75","26","763","4976"
"708","63","19","410","2643"
"709","57","17","4133","1604"
"710","57","16","4027","1536"
"711","75","8","690","4537"
"712","63","25","429","2711"
"713","75","13","738","4746"
"714","75","16","736","4727"
"715","63","16","443","2817"
"716","75","7","688","4413"
"717","75","21","607","4410"
"718","57","21","4154","1588"
"719","75","23","763","5014"
"720","57","11","4183","1598"
"721","63","15","444","2897"
"722","75","17","722","4676"
"723","75","22","750","4870"
"724","75","23","698","4850"
"725","75","22","683","4343"
"726","63","11","428","2772"
"727","63","12","454","2841"
"728","57","13","3915","1483"
"729","63","21","433","2747"
"730","57","19","4323","1637"
"731","75","39","715","4798"
"732","75","31","729","4789"
"733","75","15","741","4913"
"734","63","20","434","2783"
"735","75","13","724","4720"
"736","75","25","769","5057"
"737","75","10","728","4815"
"738","75","12","705","4762"
"739","75","24","732","4781"
"740","75","14","753","4895"
"741","75","22","734","4783"
"742","57","17","4359","1634"
"743","75","14","729","4724"
"744","75","15","688","4416"
"745","75","29","730","4802"
"746","63","27","433","2716"
"747","57","20","4168","1594"
"748","57","11","4131","1591"
"749","63","9","441","2814"
"750","75","11","711","4555"
"751","75","40","734","4765"
"752","57","16","4212","1602"
"753","63","14","437","2861"
"754","57","17","4104","1564"
"755","75","17","702","4678"
"756","57","8","4300","1640"
"757","57","15","4194","1616"
"758","63","22","442","2755"
"759","75","15","737","4738"
"760","75","17","747","4841"
"761","63","11","429","2720"
"762","63","12","402","2585"
"763","75","22","748","4940"
"764","75","22","753","4919"
"765","57","21","4343","1649"
"766","57","16","4086","1568"
"767","63","35","446","2902"
"768","57","16","3998","1555"
"769","57","18","4216","1596"
"770","75","16","745","4865"
"771","75","15","694","4523"
"772","63","17","454","2890"
"773","75","19","742","4917"
"774","57","29","4153","1541"
"775","75","16","750","4980"
"776","63","14","418","2776"
"777","63","13","425","2814"
"778","75","32","746","4818"
"779","75","23","705","4626"
"780","57","18","4110","1603"
"781","75","14","737","4775"
"782","57","11","4242","1614"
"783","75","32","753","4920"
"784","75","18","741","4809"
"785","75","49","722","4682"
"786","57","17","4213","1606"
"787","75","12","714","4604"
"788","63","12","413","2645"
"789","75","12","748","4902"
"790","63","25","446","2926"
"791","63","12","432","2786"
"792","63","13","431","2811"
"793","0","49","6614","2548"
"794","75","14","696","4551"
"795","75","13","737","4834"
"796","75","31","735","4817"
"797","63","9","424","2776"
"798","57","17","3894","1454"
"799","75","12","735","4861"
"800","75","19","719","4742"
"801","75","13","749","4930"
"802","75","19","764","4973"
"803","63","22","417","2751"
"804","63","26","420","2677"
"805","57","19","4213","1608"
"806","75","45","711","4538"
"807","63","30","450","2868"
"808","57","12","4305","1630"
"809","75","17","700","4364"
"810","57","18","4247","1602"
"811","63","29","490","3143"
"812","75","11","731","4837"
"813","75","13","724","4797"
"814","63","20","441","2835"
"815","75","17","687","4497"
"816","75","12","730","4688"
"817","75","20","758","4991"
"818","63","11","415","2652"
"819","75","19","709","4597"
"820","63","15","429","2736"
"821","63","16","417","2622"
"822","75","16","750","4892"
"823","75","21","717","4649"
"824","63","17","446","2856"
"825","63","16","427","2751"
"826","75","11","726","4800"
"827","75","11","809","5205"
"828","57","10","4182","1616"
"829","75","13","730","4745"
"830","75","15","739","4892"
"831","75","17","754","4827"
"832","63","11","432","2742"
"833","57","12","4088","1553"
"834","75","16","723","4512"
"835","75","9","696","4561"
"836","75","13","747","4883"
"837","75","17","747","4847"
"838","63","16","441","2831"
"839","75","19","744","4817"
"840","75","26","729","4736"
"841","57","15","4258","1619"
"842","57","19","4093","1572"
"843","57","17","4035","1527"
"844","57","21","3985","1548"
"845","75","18","718","4624"
"846","57","13","4088","1570"
"847","75","34","724","4771"
"848","57","18","4283","1627"
"849","75","13","732","4737"
"850","63","20","422","2290"
"851","63","15","440","2798"
"852","63","17","462","2989"
"853","75","29","735","4844"
"854","63","16","420","2683"
"855","63","15","431","2819"
"856","0","18","3435","1554"
"857","75","14","685","4437"
"858","57","16","4001","1542"
"859","57","19","4086","1563"
"860","57","18","3975","1496"
"861","57","13","4074","1560"
"862","75","17","699","4736"
"863","75","31","682","4485"
"864","63","15","440","2881"
"865","75","9","704","4575"
"866","75","15","722","4765"
"867","63","24","450","2776"
"868","63","11","425","2654"
"869","63","17","459","2836"
"870","75","11","701","4578"
"871","75","26","754","4762"
"872","63","66","459","2912"
"873","63","17","449","2913"
"874","63","18","452","2881"
"875","75","15","710","4629"
"876","57","21","4089","1568"
"877","75","16","706","4542"
"878","75","18","716","4684"
"879","57","18","3995","1517"
"880","75","20","708","4676"
"881","75","17","747","4825"
"882","57","10","4206","1616"
"883","63","12","409","2656"
"884","63","23","454","2870"
"885","75","12","709","4602"
"886","75","20","734","4816"
"887","63","12","419","2760"
"888","57","16","4122","1552"
"889","57","14","4231","1642"
"890","63","19","461","2858"
"891","75","24","759","4939"
"892","63","20","438","2827"
"893","63","12","430","2745"
"894","57","35","4791","1854"
"895","57","17","4240","1631"
"896","75","18","650","4694"
"897","75","11","733","4777"
"898","75","17","809","5255"
"899","75","19","723","4786"
"900","75","15","736","4909"
"901","75","27","742","4909"
"902","57","18","3742","1570"
"903","63","19","389","2714"
"904","63","15","423","2717"
"905","57","18","4017","1527"
"906","57","18","4248","1643"
"907","57","13","3830","1503"
"908","75","22","740","4847"
"909","63","17","494","2863"
"910","75","15","763","4878"
"911","75","24","741","4857"
"912","57","14","3973","1485"
"913","57","12","4263","1615"
"914","75","12","727","4807"
"915","57","8","4106","1571"
"916","75","19","718","4740"
"917","75","13","718","4746"
"918","57","18","4160","1607"
"919","63","21","463","2781"
"920","57","13","4188","1591"
"921","75","23","746","4744"
"922","75","7","749","4940"
"923","57","43","4438","1653"
"924","63","16","426","2820"
"925","75","19","763","4976"
"926","57","15","4148","1559"
"927","63","19","422","2705"
"928","75","11","702","4795"
"929","63","21","426","2779"
"930","75","17","692","4485"
"931","63","11","442","2817"
"932","75","18","717","4554"
"933","63","11","423","2670"
"934","63","17","450","2859"
"935","63","12","444","2854"
"936","75","16","735","4862"
"937","75","26","712","4624"
"938","57","13","4080","1541"
"939","75","19","746","4703"
"940","63","19","432","2721"
"941","57","15","4231","1615"
"942","63","18","450","2813"
"943","63","18","423","2769"
"944","63","18","444","2818"
"945","75","10","713","4509"
"946","75","26","744","4874"
"947","75","17","767","5056"
"948","63","15","441","2868"
"949","57","17","4034","1529"
"950","63","12","460","2871"
"951","75","21","686","4415"
"952","57","13","4126","1602"
"953","75","81","722","4739"
"954","63","22","447","2923"
"955","75","11","757","4969"
"956","57","18","4210","1593"
"957","63","20","416","2653"
"958","75","19","730","4961"
"959","75","15","738","4770"
"960","57","11","4114","1587"
"961","75","17","728","4762"
"962","63","16","425","2684"
"963","57","20","3942","1487"
"964","57","15","4118","1558"
"965","57","15","4192","1586"
"966","57","13","3885","1512"
"967","63","12","435","2720"
"968","57","26","4134","1554"
"969","57","21","4022","1530"
"970","57","16","3898","1484"
"971","57","17","4026","1520"
"972","57","20","4096","1560"
"973","75","17","718","4666"
"974","78","25","4590","5119"
"975","57","26","4131","1578"
"976","63","44","449","2907"
"977","75","13","769","5091"
"978","75","14","696","4603"
"979","75","11","761","4924"
"980","63","23","457","2947"
"981","63","18","422","2701"
"982","75","17","759","4940"
"983","63","21","435","2733"
"984","75","14","735","4730"
"985","63","29","461","2936"
"986","75","15","765","5006"
"987","75","16","750","4849"
"988","57","20","4405","1668"
"989","75","8","708","4679"
"990","75","16","751","4958"
"991","75","37","745","4886"
"992","63","11","437","2796"
"993","75","15","712","4753"
"994","57","17","4164","1571"
"995","75","32","717","4654"
"996","57","17","3842","1467"
"997","63","11","454","2911"
"998","75","23","723","4756"
"999","57","11","4077","1533"
"1000","75","20","726","4722"
"1001","75","18","713","4651"
"1002","63","16","427","2753"
"1003","75","18","718","4628"
"1004","57","15","4020","1524"
"1005","63","17","418","2642"
"1006","57","16","4050","1517"
"1007","57","14","4308","1658"
"1008","63","15","445","2850"
"1009","75","17","721","4799"
"1010","57","14","4310","1628"
"1011","75","22","796","5012"
"1012","75","12","757","4870"
"1013","57","15","3910","1573"
"1014","75","12","700","4678"
"1015","57","13","3841","1476"
"1016","75","21","732","4723"
"1017","63","15","419","2739"
"1018","57","14","4354","1646"
"1019","63","11","433","2797"
"1020","75","16","736","5007"
"1021","63","10","443","2835"
"1022","57","22","4143","1586"
"1023","57","15","4134","1557"
"1024","57","11","4214","1640"
"1025","57","11","4063","1568"
"1026","57","12","4054","1580"
"1027","63","12","470","2902"
"1028","63","24","435","2815"
"1029","63","11","455","2963"
"1030","57","27","4217","1608"
"1031","75","13","698","4665"
"1032","75","16","739","4885"
"1033","63","23","421","2733"
"1034","63","19","421","2685"
"1035","57","11","4066","1554"
"1036","63","12","435","2825"
"1037","63","16","406","2733"
"1038","57","14","4169","1586"
