Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_H7.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"132","57","1356","4009","1540"
"133","75","24","722","4677"
"134","63","13250","412","2766"
"135","75","26","732","5057"
"136","75","40","695","4691"
"137","75","24","783","5314"
"138","57","1571","4145","1594"
"139","57","2996","3972","1548"
"140","57","1460","3965","1552"
"141","57","1264","4404","1656"
"142","63","19295","441","2922"
"143","75","29","737","4952"
"144","57","2335","4211","1634"
"145","57","728","4564","1685"
"146","57","1594","4112","1546"
"147","57","1006","4094","1562"
"148","57","2133","4079","1592"
"149","75","17","750","4855"
"150","57","1734","4219","1643"
"151","63","14659","464","2780"
"152","57","10","4181","1596"
"153","75","25","754","4929"
"154","63","12178","438","2783"
"155","57","1200","4047","1545"
"156","63","14306","428","2762"
"157","75","25","741","4858"
"158","63","14190","473","2880"
"159","75","16","762","5027"
"160","57","824","4180","1658"
"161","57","1546","4155","1635"
"162","75","34","813","5241"
"163","57","1297","3948","1519"
"164","57","1435","4369","1710"
"165","75","22","721","4841"
"166","75","18","749","4939"
"167","63","15117","425","2770"
"168","75","19","751","4784"
"169","63","16776","442","2887"
"170","75","16","678","4409"
"171","75","15","756","4997"
"172","57","1323","4209","1629"
"173","63","10918","454","2804"
"174","75","21","747","4848"
"175","57","2260","4184","1621"
"176","57","1010","4119","1568"
"177","75","12","735","4832"
"178","57","1420","4034","1555"
"179","75","24","763","4912"
"180","75","20","725","4745"
"181","63","14564","421","2730"
"182","75","16","748","4743"
"183","75","16","751","4845"
"184","63","13383","414","2657"
"185","57","1351","4484","1711"
"186","57","11","4298","1638"
"187","57","2175","4366","1684"
"188","63","15691","444","2809"
"189","57","6913","4096","1581"
"190","57","83","4493","1751"
"191","75","16","763","5007"
"192","75","18","688","4707"
"193","63","15825","455","2857"
"194","75","16","704","4753"
"195","75","20","763","4935"
"196","63","16632","424","2735"
"197","63","11701","451","2961"
"198","63","48","405","2643"
"199","57","886","4042","1540"
"200","57","858","4217","1652"
"201","57","2107","3856","1488"
"202","75","19","762","5080"
"203","75","23","727","4851"
"204","75","29","711","4708"
"205","57","1820","4303","1724"
"206","75","33","758","4883"
"207","63","15509","458","2971"
"208","63","13948","427","2817"
"209","75","33","786","5032"
"210","75","26","755","4995"
"211","75","22","726","4791"
"212","63","18319","471","3074"
"213","63","13772","414","2728"
"214","75","39","710","4723"
"215","63","12430","433","2849"
"216","75","23","732","4831"
"217","57","1494","4296","1651"
"218","75","29","746","4914"
"219","63","11779","436","2834"
"220","57","854","4014","1536"
"221","63","12822","459","2932"
"222","63","11558","434","2826"
"223","75","28","723","4829"
"224","57","1243","4180","1585"
"225","63","19793","437","2898"
"226","57","1209","4281","1718"
"227","75","28","721","4880"
"228","63","13243","431","2784"
"229","75","31","742","4934"
"230","75","21","740","4710"
"231","75","21","732","4918"
"232","57","817","4229","1654"
"233","57","834","4332","1700"
"234","63","15242","453","2985"
"235","75","25","719","4792"
"236","63","11647","458","2908"
"237","63","15210","429","2823"
"238","75","15","765","5026"
"239","57","1343","4122","1593"
"240","63","17016","441","2838"
"241","63","14272","448","2941"
"242","75","14","777","4912"
"243","75","17","729","4780"
"244","57","1140","4279","1642"
"245","75","27","788","5268"
"246","57","721","4202","1598"
"247","63","14628","481","2878"
"248","57","845","4081","1600"
"249","63","19116","444","2945"
"250","75","27","763","5024"
"251","63","28732","455","2863"
"252","75","26","740","4956"
"253","63","18561","454","2989"
"254","57","873","4102","1580"
"255","57","2015","4193","1636"
"256","63","16955","458","2963"
"257","57","2164","4160","1564"
"258","63","12703","425","2707"
"259","57","1153","4318","1643"
"260","63","15862","411","2665"
"261","75","25","777","5152"
"262","75","18","723","4874"
"263","63","14807","444","2939"
"264","75","16","778","5190"
"265","75","44","719","4696"
"266","63","10964","444","2877"
"267","75","19","766","5027"
"268","75","22","722","4641"
"269","57","2094","4252","1619"
"270","75","27","762","4920"
"271","57","2375","4215","1604"
"272","63","14690","439","2803"
"273","75","13","743","5011"
"274","63","12894","419","2677"
"275","75","49","762","4983"
"276","75","28","757","4941"
"277","57","908","4101","1576"
"278","63","13478","455","2892"
"279","75","17","756","4968"
"280","63","18089","441","2830"
"281","75","21","682","4501"
"282","75","27","767","5108"
"283","63","13215","442","2855"
"284","75","18","796","5158"
"285","75","16","749","5026"
"286","57","1346","4172","1636"
"287","75","35","706","4751"
"288","75","19","725","4764"
"289","75","38","764","5003"
"290","75","21","759","4963"
"291","57","1250","4019","1557"
"292","63","14749","448","2865"
"293","75","22","730","4885"
"294","63","13258","452","2917"
"295","63","16309","443","2979"
"296","63","19666","426","2783"
"297","63","13453","446","2863"
"298","75","104","690","4500"
"299","57","1542","4183","1609"
"300","75","26","714","4757"
"301","63","17921","414","2644"
"302","63","13574","427","2791"
"303","63","22419","456","2854"
"304","63","9970","437","2793"
"305","75","19","776","4913"
"306","57","988","4221","1681"
"307","75","25","722","4695"
"308","63","14672","447","2861"
"309","57","1302","3961","1577"
"310","75","21","699","4616"
"311","57","2165","4296","1629"
"312","75","17","749","4971"
"313","63","14427","424","2685"
"314","75","23","778","5105"
"315","57","1572","4411","1732"
"316","57","1137","4105","1579"
"317","63","16034","450","2815"
"318","57","1146","4308","1647"
"319","57","1771","4145","1597"
"320","75","27","756","4825"
"321","75","15","758","4997"
"322","57","1258","4094","1605"
"323","75","27","746","4875"
"324","75","21","736","4816"
"325","75","22","788","5187"
"326","63","18545","455","2925"
"327","63","10910","437","2845"
"328","75","22","760","5051"
"329","57","1036","4121","1583"
"330","63","15327","454","2945"
"331","63","17844","432","2774"
"332","63","11753","428","2709"
"333","75","22","719","4723"
"334","75","15","728","4831"
"335","75","18","719","4770"
"336","57","1945","4249","1620"
"337","63","12767","439","2803"
"338","75","29","645","4237"
"339","75","18","671","4388"
"340","75","16","703","4824"
"341","57","1488","4127","1583"
"342","63","14498","459","2953"
"343","57","650","3820","1502"
"344","75","24","719","4698"
"345","57","952","4047","1538"
"346","57","1547","4313","1622"
"347","75","55","762","5003"
"348","75","15","739","4918"
"349","57","1385","4420","1695"
"350","63","15431","430","2809"
"351","57","2089","4248","1631"
"352","57","1120","4144","1571"
"353","75","39","715","4709"
"354","63","13990","443","2859"
"355","75","35","726","4787"
"356","63","13455","435","2865"
"357","57","1570","4124","1549"
"358","75","21","759","5021"
"359","57","1043","3964","1562"
"360","63","15915","429","2778"
"361","75","20","767","5019"
"362","63","15920","436","2872"
"363","57","1701","4350","1697"
"364","63","14050","440","2806"
"365","63","10541","433","2881"
"366","75","27","721","4726"
"367","75","22","768","5166"
"368","57","1800","4065","1557"
"369","57","2055","4264","1634"
"370","75","26","745","4994"
"371","75","22","698","4688"
"372","75","26","720","4623"
"373","57","3384","4396","1726"
"374","75","20","744","4887"
"375","63","1551","454","2887"
"376","63","17838","449","2858"
"377","63","20264","451","2877"
"378","63","17175","450","2942"
"379","57","1193","4034","1530"
"380","75","18","691","4557"
"381","63","18263","439","2847"
"382","75","25","722","4781"
"383","75","14","747","4904"
"384","75","24","701","4580"
"385","75","26","724","4800"
"386","75","35","728","4772"
"387","63","15109","458","2916"
"388","57","17","4415","1596"
"389","75","29","744","4948"
"390","63","13811","439","2817"
"391","63","16251","417","2730"
"392","75","16","748","4799"
"393","63","15674","454","2859"
"394","63","20329","446","2870"
"395","63","15077","417","2690"
"396","57","2129","4089","1601"
"397","63","15964","466","2958"
"398","75","38","716","4712"
"399","63","13953","486","3129"
"400","63","13870","430","2806"
"401","57","1082","4269","1638"
"402","57","1705","4418","1700"
"403","57","870","4158","1613"
"404","57","1059","4162","1623"
"405","75","15","755","5000"
"406","57","699","4287","1646"
"407","75","21","690","4442"
"408","75","28","742","4797"
"409","75","32","717","4662"
"410","75","15","743","4890"
"411","63","15372","456","2964"
"412","63","12873","449","2861"
"413","63","14214","441","2828"
"414","75","36","714","4694"
"415","63","12058","423","2766"
"416","75","29","740","4758"
"417","57","2668","4249","1644"
"418","75","14","740","5019"
"419","75","13","771","4905"
"420","75","23","745","4820"
"421","57","1164","4227","1631"
"422","75","17","770","4918"
"423","63","13221","423","2736"
"424","75","17","701","4690"
"425","63","16524","456","2887"
"426","75","19","710","4804"
"427","63","13271","436","2790"
"428","63","16262","451","2869"
"429","75","28","695","4507"
"430","75","8","662","4385"
"431","75","21","777","4880"
"432","57","831","4143","1625"
"433","57","1088","4081","1595"
"434","75","15","764","4938"
"435","75","20","759","4877"
"436","57","1338","4278","1642"
"437","75","14","719","4854"
"438","75","26","735","4901"
"439","57","1215","4296","1682"
"440","63","13009","422","2758"
"441","63","14682","427","2760"
"442","75","27","747","4856"
"443","63","15745","451","2879"
"444","57","1230","4258","1668"
"445","63","13090","432","2784"
"446","75","30","717","4789"
"447","63","16740","450","2931"
"448","75","24","678","4551"
"449","75","22","762","4946"
"450","57","1243","4248","1647"
"451","57","1301","3875","1476"
"452","75","17","759","5020"
"453","57","638","4024","1558"
"454","75","28","710","4730"
"455","57","800","4410","1698"
"456","75","26","782","5038"
"457","75","13","735","4838"
"458","75","35","715","4741"
"459","75","22","751","4798"
"460","63","15667","422","2765"
"461","57","833","4489","1673"
"462","63","12876","433","2777"
"463","75","42","727","4775"
"464","75","17","708","4685"
"465","63","15503","437","2809"
"466","75","12","731","4949"
"467","57","2218","4270","1613"
"468","57","1081","4154","1592"
"469","63","13414","448","2853"
"470","63","28500","436","2813"
"471","63","21872","444","2889"
"472","75","11","730","4711"
"473","63","17717","434","2823"
"474","75","52","758","4973"
"475","63","19199","469","2989"
"476","75","47","715","4798"
"477","57","1530","4135","1583"
"478","75","26","751","4892"
"479","75","18","731","4756"
"480","75","20","726","4553"
"481","75","13","771","5022"
"482","75","14","743","4917"
"483","63","19109","461","2912"
"484","57","3595","4219","1653"
"485","57","1026","4025","1556"
"486","57","943","4045","1534"
"487","63","9386","456","2539"
"488","57","1260","4055","1586"
"489","63","15097","449","2884"
"490","75","26","765","5033"
"491","57","1331","3837","1480"
"492","57","1612","4041","1570"
"493","63","19317","445","2865"
"494","63","14655","422","2732"
"495","63","13023","466","2988"
"496","63","15254","453","2889"
"497","63","7638","413","2737"
"498","75","24","701","4612"
"499","75","20","745","4802"
"500","75","17","742","4812"
"501","63","13587","441","2818"
"502","75","28","740","4837"
"503","75","34","782","5109"
"504","63","17411","400","2614"
"505","63","13458","403","2618"
"506","57","931","4078","1542"
"507","63","15791","420","2746"
"508","75","34","746","4836"
"509","75","42","732","4812"
"510","75","24","747","4941"
"511","75","21","756","5001"
"512","63","15268","444","2882"
"513","63","16897","435","2822"
"514","75","33","780","5063"
"515","63","14060","441","2813"
"516","63","14932","446","2844"
"517","63","13255","402","2736"
"518","75","24","783","5089"
"519","63","18878","470","2998"
"520","57","2749","4013","1550"
"521","75","14","698","4577"
"522","63","18913","454","2843"
"523","63","12448","407","2625"
"524","63","16603","446","2809"
"525","75","12","753","4904"
"526","75","27","737","4793"
"527","75","24","721","4700"
"528","75","40","697","4531"
"529","75","18","725","4802"
"530","57","1061","4102","1552"
"531","63","12509","418","2919"
"532","63","14671","454","2879"
"533","63","11137","431","2781"
"534","63","16647","446","2862"
"535","75","15","764","4927"
"536","75","15","771","5065"
"537","57","1437","4087","1583"
"538","75","18","684","4560"
"539","75","28","737","4826"
"540","63","18443","459","2897"
"541","57","1686","4192","1607"
"542","75","13","775","4987"
"543","57","1784","3973","1521"
"544","63","15213","457","2897"
"545","75","38","715","4740"
"546","75","25","734","4897"
"547","75","23","798","5183"
"548","75","20","770","4980"
"549","63","14850","443","2768"
"550","63","18061","445","2829"
"551","75","18","720","4703"
"552","63","19137","432","2745"
"553","75","31","686","4434"
"554","57","853","4149","1576"
"555","57","1396","4161","1597"
"556","75","23","763","4983"
"557","63","12683","464","2965"
"558","75","9","808","5171"
"559","63","15092","447","2809"
"560","57","1130","3982","1527"
"561","63","13552","405","2585"
"562","63","15732","459","2890"
"563","57","999","4234","1612"
"564","75","29","699","4664"
"565","63","18014","426","2739"
"566","63","11224","461","2929"
"567","75","21","724","4723"
"568","57","895","4039","1554"
"569","63","18403","424","2723"
"570","63","13208","445","2916"
"571","57","727","4087","1568"
"572","75","21","703","4652"
"573","75","26","750","4874"
"574","57","797","4042","1533"
"575","57","1856","4271","1590"
"576","63","15299","448","2864"
"577","75","182","754","4872"
"578","75","35","757","4978"
"579","78","1446","4535","4771"
"580","75","56","703","4621"
"581","63","18035","454","2889"
"582","63","15770","428","2778"
"583","63","11513","429","2792"
"584","75","57","779","5065"
"585","75","16","695","4632"
"586","0","40","980","6195"
"587","63","14454","465","2981"
"588","75","14","767","5052"
"589","75","17","771","4909"
"590","63","13801","413","2639"
"591","63","11251","451","2859"
"592","75","16","701","4675"
"593","57","2506","4104","1583"
"594","75","50","797","5059"
"595","75","27","752","4913"
"596","57","1145","4146","1585"
"597","57","1318","3933","1560"
"598","75","26","755","4927"
"599","57","2419","4124","1574"
"600","75","17","733","4749"
"601","57","975","4178","1589"
"602","75","21","726","4712"
"603","57","3412","3752","1442"
"604","75","46","772","5086"
"605","63","16342","441","2852"
"606","63","14959","439","2808"
"607","57","1218","4173","1592"
"608","75","21","682","4625"
"609","75","14","691","4560"
"610","75","17","720","4638"
"611","63","17502","451","2823"
"612","57","1511","4207","1588"
"613","75","17","765","4981"
"614","63","14678","445","2825"
"615","63","17347","439","2762"
"616","63","18704","439","2777"
"617","57","878","4012","1528"
"618","75","24","734","4810"
"619","75","18","703","4600"
"620","63","21284","444","2788"
"621","75","10","694","4571"
"622","75","21","754","4891"
"623","57","2146","4018","1519"
"624","63","13961","428","2740"
"625","75","19","742","4874"
"626","57","1408","4037","1543"
"627","75","16","736","4817"
"628","75","28","708","4589"
"629","57","746","4219","1602"
"630","75","20","717","4642"
"631","57","1423","4005","1549"
"632","75","21","743","4915"
"633","57","862","4195","1594"
"634","63","12180","416","2642"
"635","75","36","712","4626"
"636","75","15","723","4660"
"637","75","34","733","4791"
"638","57","2024","4154","1586"
"639","57","900","4204","1598"
"640","63","16644","438","2801"
"641","75","157","722","4719"
"642","75","19","746","4867"
"643","63","13239","425","2667"
"644","63","17151","462","2906"
"645","75","31","760","4942"
"646","57","1221","4085","1534"
"647","75","20","747","4819"
"648","75","18","681","4583"
"649","75","29","711","4680"
"650","75","15","742","4842"
"651","75","16","759","4955"
"652","57","770","4145","1572"
"653","63","16221","446","2858"
"654","75","28","664","4302"
"655","75","20","758","4865"
"656","63","15503","432","2790"
"657","75","22","722","4732"
"658","75","285","655","4271"
"659","75","22","711","4646"
"660","57","1075","4033","1516"
"661","75","20","698","4496"
"662","57","1051","4176","1582"
"663","75","21","688","4625"
"664","57","650","4116","1558"
"665","75","0","788","4969"
"666","75","19","726","4690"
"667","57","1389","4245","1604"
"668","75","17","725","4762"
"669","63","16451","435","2778"
"670","63","11823","423","2674"
"671","63","17367","435","2812"
"672","57","1088","3886","1477"
"673","57","1084","4333","1645"
"674","63","14974","445","2898"
"675","57","1307","4237","1587"
"676","75","22","766","5004"
"677","57","937","3933","1500"
"678","63","13068","447","2880"
"679","75","19","715","4548"
"680","63","21141","439","2799"
"681","57","1557","4178","1581"
"682","63","18449","433","2781"
"683","75","99","711","4664"
"684","57","1305","4222","1621"
"685","75","26","647","4226"
"686","75","34","767","4952"
"687","75","15","709","4559"
"688","63","14431","462","2896"
"689","75","23","745","4890"
"690","63","16574","470","2898"
"691","75","13","732","4818"
"692","63","15001","448","2881"
"693","75","40","707","4666"
"694","63","17642","450","2878"
"695","75","21","723","4858"
"696","75","11","750","4731"
"697","75","12","714","4606"
"698","63","14550","430","2739"
"699","75","21","735","4722"
"700","75","12","692","4563"
"701","75","18","744","4791"
"702","75","90","773","4966"
"703","75","15","676","4479"
"704","63","16374","422","2667"
"705","57","1055","4233","1640"
"706","63","16769","454","2868"
"707","75","21","727","4741"
"708","75","11","752","4932"
"709","75","21","713","4364"
"710","63","14715","441","2721"
"711","75","20","730","4803"
"712","63","14463","429","2750"
"713","63","20563","433","2768"
"714","57","682","4134","1573"
"715","57","2492","3934","1562"
"716","57","767","3993","1514"
"717","75","22","764","4926"
"718","63","12894","455","2921"
"719","63","15818","421","2716"
"720","75","20","732","4797"
"721","75","20","710","4595"
"722","75","36","730","4660"
"723","63","18944","427","2777"
"724","63","15707","422","2711"
"725","75","15","751","4978"
"726","75","20","691","4489"
"727","75","45","735","4793"
"728","75","37","750","4786"
"729","0","1353","4271","1904"
"730","63","16881","426","2689"
"731","57","23","4184","1605"
"732","75","36","733","4808"
"733","57","922","4203","1595"
"734","63","12451","436","2845"
"735","57","1018","4239","1600"
"736","63","21228","451","2889"
"737","63","11287","459","2935"
"738","75","24","722","4791"
"739","63","13774","437","2794"
"740","63","19020","435","2727"
"741","63","16174","433","2791"
"742","57","1528","4181","1604"
"743","75","22","692","4538"
"744","57","885","4093","1546"
"745","75","18","712","4640"
"746","75","24","739","4912"
"747","63","15556","429","2694"
"748","63","14275","432","2827"
"749","57","1948","4027","1517"
"750","57","1839","4026","1475"
"751","57","1138","4251","1641"
"752","75","15","741","4846"
"753","57","1477","4143","1587"
"754","63","46730","449","2856"
"755","75","20","751","4827"
"756","57","1619","4336","1654"
"757","63","12822","440","2703"
"758","57","1617","4014","1516"
"759","57","2064","4132","1550"
"760","57","961","4213","1587"
"761","75","23","680","4447"
"762","63","11946","385","2460"
"763","57","977","4143","1582"
"764","75","25","771","5011"
"765","75","16","749","4912"
"766","63","15427","409","2601"
"767","57","1070","4071","1558"
"768","57","988","3856","1491"
"769","63","14763","432","2743"
"770","57","2602","4110","1562"
"771","57","18","4042","1549"
"772","75","9","755","4816"
"773","63","18566","471","2880"
"774","57","1323","4193","1575"
"775","57","819","4240","1615"
"776","75","38","725","4737"
"777","75","32","716","4779"
"778","75","42","784","5076"
"779","63","13659","425","2677"
"780","75","21","782","4943"
"781","75","36","707","4552"
"782","75","18","710","4604"
"783","63","20109","466","2908"
"784","75","30","799","5035"
"785","75","35","710","4630"
"786","63","10448","415","2720"
"787","57","722","3975","1508"
"788","57","1102","4127","1626"
"789","63","15214","447","2793"
"790","63","14402","453","2861"
"791","57","1202","4134","1600"
"792","57","1446","4224","1631"
"793","75","12","743","4876"
"794","57","1120","4154","1579"
"795","75","24","748","4963"
"796","57","1704","4087","1514"
"797","57","1122","3974","1516"
"798","75","18","719","4644"
"799","75","26","727","4790"
"800","57","700","3888","1458"
"801","63","14263","437","2747"
"802","63","22308","460","2930"
"803","57","659","4173","1565"
"804","63","13106","451","2865"
"805","57","1368","4367","1640"
"806","75","27","757","5071"
"807","63","16642","465","3012"
"808","57","1500","4103","1532"
"809","75","18","710","4657"
"810","63","12486","419","2716"
"811","75","20","708","4515"
"812","57","1154","4133","1578"
"813","57","2938","4249","1625"
"814","63","16222","445","2670"
"815","75","21","727","4703"
"816","75","22","769","4990"
"817","75","21","736","4793"
"818","57","1507","4401","1689"
"819","63","13095","452","2875"
"820","63","16394","437","2758"
"821","63","12914","421","2729"
"822","75","38","696","4483"
"823","75","22","745","4825"
"824","63","14230","438","2830"
"825","57","1333","4188","1642"
"826","63","20547","448","2847"
"827","63","15829","434","2789"
"828","63","13825","426","2740"
"829","57","918","3621","1381"
"830","75","25","727","4780"
"831","75","34","710","4706"
"832","63","11904","426","2772"
"833","63","11897","446","2804"
"834","63","12296","416","2721"
"835","75","27","689","4404"
"836","75","21","796","5001"
"837","63","9640","431","2731"
"838","57","1388","4371","1666"
"839","75","19","743","4879"
"840","75","20","729","4717"
"841","63","16578","454","2887"
"842","57","1766","4049","1500"
"843","57","774","4201","1599"
"844","57","1109","3865","1467"
"845","75","19","747","4773"
"846","57","1630","4109","1580"
"847","75","22","682","4401"
"848","75","22","686","4458"
"849","63","14788","433","2758"
"850","57","1421","4196","1621"
"851","57","1628","4124","1564"
"852","75","26","638","4186"
"853","75","20","707","4652"
"854","75","53","765","4979"
"855","57","941","4094","1552"
"856","63","13657","470","3016"
"857","75","29","729","4651"
"858","75","40","719","4637"
"859","63","15118","472","2962"
"860","57","2023","4156","1605"
"861","57","2097","4255","1574"
"862","63","14867","438","2783"
"863","75","33","712","4588"
"864","63","18399","413","2612"
"865","57","1361","4159","1597"
"866","63","14358","447","2889"
"867","57","839","4163","1625"
"868","63","10655","415","2579"
"869","63","13472","423","2709"
"870","75","42","640","4178"
"871","57","1005","4152","1545"
"872","75","19","737","4811"
"873","75","28","720","4782"
"874","75","12","755","4910"
"875","57","1743","4066","1558"
"876","75","60","734","4747"
"877","75","17","764","4965"
"878","57","1409","4128","1574"
"879","75","20","771","5034"
"880","63","14065","423","2666"
"881","63","16685","443","2844"
"882","57","755","4368","1672"
"883","57","1467","4940","1914"
"884","57","4123","4081","1526"
"885","57","1063","4076","1565"
"886","63","12491","428","2695"
"887","63","663","434","2760"
"888","75","18","725","4607"
"889","63","15506","419","2636"
"890","63","12074","409","2569"
"891","75","33","711","4725"
"892","75","23","710","4650"
"893","57","1966","4143","1596"
"894","63","18067","440","2853"
"895","75","19","720","4709"
"896","57","2247","4227","1603"
"897","63","13808","424","2685"
"898","75","20","767","5110"
"899","75","31","787","5204"
"900","75","35","748","4855"
"901","75","20","721","4642"
"902","75","55","708","4573"
"903","63","16936","453","2830"
"904","75","14","745","4849"
"905","75","28","706","4530"
"906","75","14","768","5008"
"907","75","23","751","4901"
"908","75","25","695","4574"
"909","57","1319","4035","1551"
"910","75","19","749","4838"
"911","75","52","725","4770"
"912","75","19","683","4439"
"913","75","25","753","4845"
"914","57","714","4056","1580"
"915","75","61","797","5030"
"916","75","9","759","5044"
"917","75","21","760","4890"
"918","75","30","695","4552"
"919","75","16","768","5004"
"920","75","24","713","4612"
"921","57","4273","4536","1733"
"922","75","41","751","4928"
"923","75","36","776","4997"
"924","63","14125","462","2933"
"925","75","21","701","4599"
"926","63","11720","448","2855"
"927","63","14825","439","2812"
"928","63","13355","419","2669"
"929","57","1295","4119","1545"
"930","75","22","709","4660"
"931","75","20","772","5016"
"932","75","21","770","4944"
"933","75","15","731","4777"
"934","75","25","739","4730"
"935","63","13566","448","2851"
"936","75","23","754","4915"
"937","75","18","708","4609"
"938","57","1563","4112","1564"
"939","75","21","781","5047"
"940","75","14","753","5016"
"941","63","13090","454","2919"
"942","75","16","785","5119"
"943","75","15","754","4884"
"944","57","1100","4209","1591"
"945","63","17529","448","2852"
"946","63","13599","474","2996"
"947","75","25","781","5045"
"948","63","16494","443","2883"
"949","75","35","731","4908"
"950","63","20448","425","2826"
"951","63","21441","427","2725"
"952","75","19","733","4783"
"953","57","1120","4279","1607"
"954","57","2880","4093","1538"
"955","63","18130","434","2838"
"956","75","7","737","4817"
"957","75","19","764","4963"
"958","57","1047","4169","1558"
"959","75","19","724","4806"
"960","63","18351","432","2750"
"961","63","10268","456","2910"
"962","63","16006","445","2817"
"963","75","21","762","4906"
"964","63","20328","439","2767"
"965","57","1363","4343","1632"
"966","75","15","736","4784"
"967","57","1449","3974","1566"
"968","57","1308","4073","1535"
"969","75","37","777","5040"
"970","57","661","3959","1535"
"971","75","11","716","4655"
"972","63","12297","445","2789"
"973","57","1204","4241","1619"
"974","63","14262","443","2877"
"975","75","30","766","4842"
"976","57","1322","4264","1612"
"977","57","1261","4252","1607"
"978","63","15500","457","2935"
"979","63","14476","457","2924"
"980","75","20","725","4675"
"981","75","21","765","4906"
"982","75","18","721","4847"
"983","63","12291","452","2933"
"984","57","1022","4071","1558"
"985","63","13663","440","2808"
"986","75","20","729","4701"
"987","75","26","724","4707"
"988","63","17101","454","3035"
"989","57","1167","3995","1535"
"990","57","1243","4301","1634"
"991","63","14147","429","2758"
"992","57","1125","4319","1636"
"993","57","1749","4292","1666"
"994","75","29","758","4877"
"995","75","17","760","4894"
"996","63","12164","449","2859"
"997","57","1121","4198","1574"
"998","75","39","715","4601"
"999","75","21","727","4775"
"1000","75","22","739","4892"
"1001","57","1294","4242","1604"
"1002","75","29","712","4624"
