Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_C5.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"1","57","1085","4132","1535"
"2","75","20","769","5047"
"3","57","1132","4249","1581"
"4","57","1008","4467","1625"
"5","75","22","771","4821"
"6","75","14","742","4831"
"7","75","38","747","4667"
"8","57","977","4067","1512"
"9","75","32","703","4668"
"10","63","11678","440","2743"
"11","63","15943","443","2716"
"12","57","1156","4266","1650"
"13","75","20","740","4706"
"14","57","1210","4116","1511"
"15","63","12495","441","2699"
"16","75","20","737","4851"
"17","63","11867","454","2757"
"18","63","11563","459","2826"
"19","63","16824","422","2735"
"20","63","12580","429","2654"
"21","57","1514","4157","1591"
"22","63","12118","425","2728"
"23","75","15","729","4708"
"24","57","1222","4492","1668"
"25","75","17","738","4866"
"26","75","17","725","4860"
"27","75","13","730","4882"
"28","63","19790","403","2544"
"29","75","26","693","4438"
"30","77","11","2168","4338"
"31","57","932","4051","1553"
"32","75","27","734","4836"
"33","63","13803","450","2786"
"34","57","757","4197","1581"
"35","63","16202","409","2676"
"36","75","53","716","4799"
"37","75","18","717","4682"
"38","63","11540","445","2797"
"39","63","12687","435","2814"
"40","63","9458","413","2658"
"41","75","23","744","4952"
"42","75","27","715","4805"
"43","63","11300","402","2672"
"44","57","2653","4283","1584"
"45","63","13903","433","2722"
"46","75","19","729","4741"
"47","75","106","701","4668"
"48","75","11","755","4972"
"49","57","1287","4215","1564"
"50","75","21","717","4581"
"51","57","2618","4359","1723"
"52","57","931","4149","1549"
"53","75","17","722","4856"
"54","75","17","729","4850"
"55","57","1332","4159","1559"
"56","75","24","741","5003"
"57","75","55","738","4756"
"58","57","1846","4045","1579"
"59","75","14","725","4874"
"60","75","19","749","4942"
"61","75","18","734","4887"
"62","63","13216","462","2864"
"63","57","1449","4360","1704"
"64","75","22","712","4622"
"65","57","1032","4400","1637"
"66","75","20","726","4690"
"67","57","1126","4082","1563"
"68","63","11244","428","2765"
"69","75","19","733","4719"
"70","57","2406","4035","1568"
"71","57","505","4308","1610"
"72","63","4236","446","2759"
"73","57","2127","3815","1491"
"74","57","1670","4044","1508"
"75","75","18","711","4606"
"76","75","16","698","4593"
"77","57","885","3918","1501"
"78","57","1193","4023","1547"
"79","57","1590","4171","1563"
"80","57","1716","4213","1644"
"81","57","2509","4034","1546"
"82","57","1716","4196","1581"
"83","63","11332","459","2987"
"84","57","1144","4138","1597"
"85","75","245","721","4632"
"86","75","25","749","4786"
"87","63","13357","421","2753"
"88","63","13352","430","2856"
"89","75","36","705","4701"
"90","63","20136","468","3056"
"91","63","16912","462","2895"
"92","75","11","764","4933"
"93","75","32","726","4897"
"94","63","10910","440","2772"
"95","57","1369","4159","1551"
"96","75","19","741","4810"
"97","57","685","4111","1582"
"98","57","1349","4416","1652"
"99","75","21","763","4870"
"100","75","36","702","4819"
"101","63","11492","420","2704"
"102","57","1112","4355","1652"
"103","57","1677","4337","1648"
"104","63","9354","448","2795"
"105","75","12","741","4927"
"106","57","1581","4068","1552"
"107","63","11619","450","2872"
"108","63","11785","455","2952"
"109","63","13359","440","2833"
"110","63","14616","447","2890"
"111","75","43","746","4806"
"112","63","11103","452","2919"
"113","57","1028","4202","1580"
"114","57","602","4372","1621"
"115","63","17872","442","2845"
"116","57","993","4352","1617"
"117","75","27","753","4840"
"118","57","1012","4165","1563"
"119","75","26","739","4861"
"120","63","8829","440","2769"
"121","57","863","4264","1646"
"122","63","14192","448","2876"
"123","57","1189","4061","1564"
"124","63","11263","428","2832"
"125","57","1098","4183","1586"
"126","57","1010","4210","1628"
"127","75","51","752","4915"
"128","75","37","706","4631"
"129","63","11852","448","2815"
"130","75","21","758","4805"
"131","0","1167","4163","1833"
"132","57","789","3904","1510"
"133","75","24","748","4904"
"134","63","14478","435","2813"
"135","75","21","712","4700"
"136","63","12736","445","2866"
"137","75","30","735","4875"
"138","75","39","729","4730"
"139","63","12903","451","2877"
"140","63","14148","454","2987"
"141","75","24","757","4919"
"142","63","14895","443","2876"
"143","63","13837","444","2850"
"144","57","2027","4245","1597"
"145","63","9063","439","2832"
"146","63","8400","441","2889"
"147","57","1151","4078","1588"
"148","75","13","767","5153"
"149","63","11880","436","2831"
"150","63","13435","459","2955"
"151","63","10455","469","2990"
"152","57","1022","4044","1514"
"153","75","27","774","5037"
"154","63","11670","412","2696"
"155","57","1106","4198","1609"
"156","63","10167","434","2789"
"157","57","17","4033","1564"
"158","57","1177","4355","1662"
"159","63","11271","448","2841"
"160","63","13293","435","2890"
"161","57","1181","3935","1520"
"162","57","808","3997","1565"
"163","57","1063","4149","1613"
"164","75","26","697","4600"
"165","57","1274","4421","1686"
"166","63","10490","434","2764"
"167","75","40","711","4659"
"168","57","1921","4138","1593"
"169","75","18","767","5082"
"170","57","1542","4314","1661"
"171","63","11864","454","2931"
"172","75","19","729","4815"
"173","63","17824","425","2759"
"174","75","24","747","4844"
"175","63","14636","433","2789"
"176","57","1305","4306","1636"
"177","63","12557","465","2954"
"178","57","1372","4303","1650"
"179","57","1365","4145","1646"
"180","63","10833","428","2804"
"181","63","14223","461","3047"
"182","57","822","4167","1596"
"183","63","69638","456","2868"
"184","63","15736","443","2888"
"185","63","13230","458","2945"
"186","63","12164","440","2888"
"187","63","16843","427","2787"
"188","75","22","740","4909"
"189","63","11913","434","2852"
"190","57","2079","4103","1597"
"191","63","15423","451","2891"
"192","57","1562","3875","1452"
"193","63","9533","446","2806"
"194","75","15","787","5067"
"195","75","32","785","4955"
"196","57","1518","4007","1554"
"197","63","10953","425","2825"
"198","57","1036","4075","1529"
"199","63","12218","432","2813"
"200","63","13122","479","3107"
"201","57","2715","4199","1618"
"202","57","697","4018","1540"
"203","75","9","756","5005"
"204","75","26","721","4751"
"205","63","9826","429","2724"
"206","63","9648","415","2670"
"207","75","16","699","4647"
"208","57","2142","4389","1670"
"209","63","12288","453","2975"
"210","75","22","743","4954"
"211","63","16527","453","2926"
"212","75","16","743","4914"
"213","75","24","710","4738"
"214","57","1291","4183","1577"
"215","63","7877","447","2970"
"216","57","1531","4140","1585"
"217","75","22","716","4835"
"218","63","12941","441","2826"
"219","63","13559","456","2919"
"220","75","25","761","4906"
"221","57","1294","4115","1598"
"222","75","13","716","4666"
"223","57","1171","4147","1604"
"224","57","1043","4045","1536"
"225","57","1292","4003","1530"
"226","63","18223","457","2893"
"227","75","20","745","4886"
"228","57","1355","3935","1502"
"229","63","12229","424","2806"
"230","75","36","720","4793"
"231","63","13901","424","2722"
"232","63","12185","427","2768"
"233","75","21","712","4847"
"234","75","21","791","5390"
"235","75","15","712","4654"
"236","57","908","4088","1595"
"237","57","1379","4150","1613"
"238","75","20","707","4739"
"239","75","19","764","5033"
"240","63","10572","446","2881"
"241","75","31","725","4720"
"242","63","15142","457","3012"
"243","75","11","762","5100"
"244","57","1465","4050","1574"
"245","75","22","708","4642"
"246","57","998","4175","1634"
"247","63","11202","446","2864"
"248","75","14","758","4928"
"249","75","17","778","4901"
"250","63","11996","450","2931"
"251","75","24","780","5082"
"252","57","1304","4055","1555"
"253","63","18664","452","2886"
"254","63","13018","463","3042"
"255","75","35","728","4954"
"256","63","13375","434","2774"
"257","63","12249","440","2950"
"258","75","15","755","4964"
"259","63","13947","424","2762"
"260","75","19","767","4973"
"261","75","20","744","4946"
"262","63","13734","458","2903"
"263","75","21","765","4764"
"264","57","871","4335","1650"
"265","57","1498","4236","1666"
"266","63","13112","453","2886"
"267","63","14906","428","2697"
"268","63","19517","451","2842"
"269","63","12589","403","2556"
"270","75","31","766","5070"
"271","57","761","4155","1568"
"272","75","22","784","5186"
"273","75","22","775","5138"
"274","57","2612","4097","1544"
"275","63","10875","448","2837"
